start	end	text
289780	291460	No sé quién se lo va a pagar. Yo todavía no te lo puedo
291460	293880	pagar, Barrani. Pero puedo pagarte
293880	295720	con esperanza y con valores
295720	297760	y con propósito. Y
297760	299580	a partir de ahora, apenas termine
299580	301540	este episodio va a estar subido. Quizás
301540	303460	hoy tarda un poco más porque es feriado. La gente no
303460	304880	compartió nuestro impetus patriótico.
305580	307740	Nos dijeron, si quieren hacer el programa háganlo, pero no nos
307740	309660	rompan las bolas. Después va a estar
309660	311580	en el canal de YouTube de
311580	313580	National Rock. Pero Barrani ya no es
313580	315500	más, Maga Barrani. Ahora es
315500	317640	Agob oficial. Ya no es
317640	319700	Blue. Y vamos a ver qué vamos a estar sacando por ahí
319700	322040	también. Salieron las primeras epístolas.
322260	323640	Atención con eso, Agoveros
323640	325520	y Agoveras, porque muchas llegan a
325520	327800	spam. Hay una constancia en querer censurar
327800	329760	un poco la verdad, ¿no? Querer como
329760	331400	disminuir eso. Pero no pueden
331960	333460	detenerlo. No pueden detenerlo.
333480	335860	Solo pueden esperar lo inevitable. Y es por eso que volvió
335860	337420	Maga. Incluso hoy, febrero,
337460	339760	no tiene un porongo que ver. Veo que está pasando el tren del hype
339760	341820	por acá, el nivel 3.
342100	344120	Saludo para la gente de Spotify. Guarda con el tren
344120	345820	del hype. Está atrás de ustedes.
346220	347860	Por más que no puedan verlo, pueden sentirlo
347860	349760	acercándose. Chuchu, hype, hype.
350080	351760	¿Sí? Arranca Maga.
352500	353780	El miércoles lo voy a visitar a
353780	355900	Luquita Rodríguez, donde van a poder verlo por Vortrix
355900	357540	y por su canal de Twitch también.
358100	359840	El jueves arranca Caricias.
360540	361480	Todo, todo, arranca todo.
362300	364020	Mucha gente me pregunta por el método
364020	365760	y qué está pasando con el método.
367580	368260	Va a haber método
368260	369500	este año, va a haber método este año,
369560	371360	pero hay algunas dificultades.
371740	373080	Yo se lo dije, miren,
374320	376220	por motivos legales no puedo decir
376220	378040	el nombre de la persona que está dificultando
378040	379320	un poco las cuestiones,
379900	382260	pero déjenme decirles que es un
383580	384020	africano
385100	386260	que viene de un pozo
388360	390220	que es extremadamente
390940	391820	violento, ¿sí?
391860	393280	No vamos a nombrarlo, ¿eh?
393500	395740	Yo soy abogado, confíen, todo lo que estoy haciendo es legal.
395740	397860	No vamos a nombrarlo,
398080	399880	pero es un cierto africano
399880	401740	que viene de un cierto pozo
403060	403460	y
403460	405640	yo debo confesarles, agoveros y agoveras,
405700	407700	que yo caí, yo caí. Yo primero hablé con él,
407740	409400	él me prometió, mira, va a estar todo bien,
409460	411720	le creí, dije, bueno, dale, loco,
411880	413420	buenísimo, buenísimo.
414400	416040	Y ahora la gente dice, ¿quién es?
416080	417480	Acá no saben quién es, obviamente,
417560	419980	porque estoy siendo extremadamente crítico, ¿sí?
420920	422640	Pero lo que le dije es,
422880	423780	recién le mando un mensaje,
423780	425940	le dije, che, mira, ya, esto pasa,
426880	427800	viste, qué sé yo,
428400	429860	capaz te lleguen algunos mensajes, le dije.
430940	432020	¿Cómo? ¿Qué vas a hacer?
432040	433820	No, nada, mi hijo, no me vas a nombrar.
434100	436260	No, yo no te voy a nombrar.
436820	437780	Yo no voy a decir tu nombre,
437880	439540	soy abogado, soy de cuestiones legales.
439800	441640	Pero lo que quiero decir es que
441640	443780	si alguien en su casa quisiera
446080	446480	incentivar
446480	448020	a cierto africano
448020	450060	proveniente de un pozo, extremadamente
450580	452020	violento, a que vuelva
452020	453820	a aquel programa que lo hace muy feliz,
454260	455520	lo puede decir.
456440	458060	Y que quizás estaría bueno que cierto
458060	459980	africano que viene del pozo
459980	462380	perciba un poco el poder,
463060	464040	el poder a gobero,
464620	466180	¿no? El true
466180	467900	maga power, ¿no? Porque la gente,
468640	469720	no, entonces, viste,
469860	472060	arroba, cómo es, no, es un apellido
472060	472840	muy difícil.
473860	475620	Arroba, cómo es, y
475620	477740	cómo, cuestión,
478720	480340	¿quieren preguntar cuándo vuelve el método?
480340	482480	¿Quieren sugerirle a cierto africano
482480	484340	que venga al pozo que ya es tiempo de largar el método?
485640	486520	¿Quieren, quieren
486520	488220	hacer sus sugerencias más o menos
488220	490820	enfáticas? Les recomiendo
490820	492200	arroba Africa.
493220	494220	Pone Velu
494220	496520	en el chat de Twitch. No es arroba
496520	498460	Africa, pero es parecido. Les recomiendo
498460	500580	que lo busquen y en Instagram también,
500620	502440	porque él ve Instagram. Me gustaría
502440	504180	que le lleguen muchos mensajes. Me gustaría
504180	506760	que me escriba y me diga, ¿qué hiciste?
506940	507520	Nada hice.
507520	509760	Y que me diga, ¿me nombraste?
510880	511360	No.
512400	513500	La respuesta es no.
513880	515460	Así que ya saben, nunca nadie fue
515460	517640	nombrado en este programa, pero les digo, si quieren
517640	519560	sugerirle a alguien que es tiempo
519560	521620	de arrancar el método, ya saben cómo
521620	523520	hacerlo. Estimadísimos compatriotas,
524640	525520	el mundo es un quilombo.
526800	527720	Hemos pregonado
527720	529440	el advenimiento de la gran guerra
529440	531520	sagrada, y la gran guerra sagrada
531520	533620	aparece por todas partes en formas bastante
533620	535520	literales, ¿no? La gente
535640	537280	creía que era una alegoría, era una cosa, ¿viste?
537280	539240	Una metáfora. No, no era completamente literal,
539360	541600	es súper concreto. Es un estertor
541600	543600	del siglo XX, interruptando sobre el siglo
543600	545520	XXI. Son las viejas formas
545520	547680	que se imponen sobre lo nuevo. Lo nuevo
547680	549560	fue verdaderamente nuevo en algún momento.
550260	551760	Todo eso, yo voy a estar abordando
551760	553700	esto, porque la gente necesita
553700	555620	ciencia y necesita verdad,
555980	557520	más en tiempos de desesperanza. El
557520	559580	gran silencio y el verano fue muy difícil.
559940	561600	Fue muy difícil. Hubo momentos
561600	563600	de gran desconexión con la realidad. Yo perdí
563600	565220	en un momento cierta conexión con la realidad.
565360	567600	Estar tan aislado ahí, encerrado en verdades,
568940	569800	siempre la realidad te la da
569800	571360	el contacto con el otro. Por eso la pandemia
571360	573480	fue tan difícil también. No encontrar otra persona.
573520	575500	Es tan raro lo que nos pasó, como
575500	577900	especie filosófica,
578900	579660	ontológicamente, digo, lo que
579660	581480	nos pasó. Es tan extraño.
581640	583620	Pero vamos a estar hablando de eso, vamos a estar
583620	585500	hablando del mundo
585500	587480	en guerra, y voy a contarles
587480	589420	por supuesto algunas verdades al respecto de eso, que
589420	591460	nadie lo trata como lo que es, ¿no? Como el dilema
591460	593440	espiritual de lo que se cierne sobre nosotros y
593440	595960	por supuesto cierto posicionamiento
595960	597120	argentino al respecto.
597680	599820	Porque han pasado...
599820	601720	Siempre que pasan estas cosas,
602020	603440	el argentino,
603660	605000	conforme a su esencia espiritual,
605360	607720	está invitado a opinar. Es las cosas más lindas
607720	609680	del mundo, ¿viste? Ya nos agarramos atrompadas
609680	611760	en la primera guerra mundial, en las calles,
612480	613640	entre pro-germanófilos
613640	615860	y pro-neutrales. Había...
615860	617260	vos salías a la calle y te agarrabas a piñas.
617740	619420	Es muy argentino agarrarse
619420	621540	atrompadas por algo en lo cual no tiene ningún grado de
621540	623220	incidencia. Yo también lo quiero decir.
623340	625360	Es algo que nos gusta hacer. Nos hace sentir
625360	626420	parte de la historia.
626800	629400	¿Vieron ese fenómeno estos días en
629400	631460	redes sociales? Todo el mundo donde...
631460	633620	La tercera guerra mundial.
634840	635440	Se está...
635440	637560	Se acerca la tercera guerra mundial.
637900	639700	Y finalmente comenzó.
641400	642360	Yo no...
642360	643380	Yo no sé si se acerca
643380	645700	la tercera guerra mundial. Por supuesto uno nunca sabe
645700	646980	si se acerca o no.
646980	649120	Pero hay unas ganas.
649380	650980	Hay unas ganas.
652440	652680	Claro.
653260	655060	Entiéndanme en esto. Nadie quiere
655060	655960	que haya una guerra mundial.
656700	658620	¿Pero tienen unas ganas de que haya una guerra mundial?
659540	661160	Esa cosa de se acerca
661160	663240	la tercera... No deja de ser ganas
663240	665060	en algún punto de ser protagonistas de la historia.
665380	666940	Es decir, de contar cosas increíblemente
666940	668500	trascendentes para nuestra descendencia.
668580	670640	Nuestros nietos, nuestros hijos. Yo con eso les digo,
670760	673420	tampoco se desesperen. Tampoco se desesperen
673420	675240	porque nuestros nietos van a ser
675900	676220	boludísimos.
676860	679340	Y le vamos a poder contar cualquier cosa que se nos cante
679340	681120	en las pelotas. Y ya lo que nos pasó
681120	683300	va a ser increíblemente épico que los estímulos
683300	685140	de mierda que va a tener esa generación del orto.
685300	687020	Van a ser estúpidos. Van a ser estúpidos.
687080	688180	Vamos a decir, ¿sabes lo que viví yo?
689500	690620	Yo viví una pandemia.
692440	692760	Tonto.
694200	695240	Hago mucho maltrato del
695240	697060	abuelo al nieto, ¿no? Pero es parte también
697060	698820	de las relaciones filiales. Es parte de las cosas que uno aprende.
698900	700980	Vas a mirar, vas a... Va a estar ahí
700980	703240	bebiendo de su...
703240	704980	de su Google Cola
704980	706640	en una taza smart
707240	709160	que le calcula el porcentaje de babita
709160	710660	que deja en el borde.
710660	713160	Le vas a decir, idiota.
713640	715160	En mi época, no había
715160	716720	calculador de babita.
717280	719380	Éramos humanos de verdad.
720060	721240	No como ahora vos que sos
722400	723600	medio cyborg.
723680	725360	¿Viste? Porque va a tener parte
725360	726940	cyborg. Bueno, no nos adelantemos.
727440	728880	No nos adelantemos
728880	731320	al futuro. Está arrancando
731320	732660	el espacio que tanto esperaban.
733020	735260	El programa más escuchado de la
735260	737020	radiofonía argentina. Objetivamente.
737140	738220	Yo lo medí con Ivo Pesto.
738640	741100	Dos de cada ocho argentinos escuchan
741100	743220	Maga. Son agoveros. No le crean a otros números
743220	745460	en pantalla, otra cosa que aparezcan. Estas son las estadísticas
745460	747280	reales, oficiales. Y esto es
747280	749200	ciencia. Y yo con esta introducción,
749260	750960	además de por supuesto agradecerles como siempre
750960	752740	por estar acá, por bancar los trapos,
753020	755400	les quiero decir que vamos a escuchar una pequeña tanda.
755660	757460	¿Sí? Vamos a ir una tanda.
757540	758980	¿Eh? Porque esto es radio.
758980	760420	No se olviden, ¿eh?
760520	761500	Esto es radio.
763320	764780	Medio Navarro salió y se coló.
764820	767100	Se colaron un par de...
767100	769460	Es medio posesión, ¿no? Te salen todas a la vez.
769940	770840	Vamos a escuchar una tanda
770840	772680	y volvemos, que arrancó Maga.
772760	774720	El primer Maga del año y de los gloriosos años 20
774720	776620	estamos en la etapa 22. Gracias por estar.
780520	781320	Maga, lunes
781320	782420	hasta las 21
783220	784540	por Nacional Rock.
792440	793440	Estimados compatriotas,
793560	794980	acá leía flauta peronista
794980	796880	que me decía en jabonate el chivo.
799080	800080	Mi respuesta es no.
800640	801520	No lo voy a hacer.
802380	804220	¿Acaso alguien cree que ve este programa
804220	804980	por su sofisticación?
806080	807620	Lo edulcorado que es,
807780	808980	lo prolijo que sale.
809640	812020	No, hermano, la gente ve Maga
812020	813180	por esto.
814760	816900	La gente ve Maga
816900	818420	porque es un programa
818420	820220	que suda verdad.
821340	822540	Yo hice este programa en cuero,
822640	824620	yo me desnudé en este estudio.
825840	826720	¿Acaso creen
826720	829160	que de verdad voy a not...
829160	831460	Este programa no se puede hacer tranquilo.
831680	832900	Este programa se hace con el corazón
832900	834840	en la mano. Yo vengo a este estudio,
835260	837000	me saco el corazón del pecho
837000	838220	y se los ofrendo.
839340	840700	Vengo a ofrecer mi corazón.
841240	842240	De eso habla.
842620	843760	De eso habla la letra.
844180	846420	Y vengo a ofrecer mi corazón en cosas que no es gratuito
847180	848000	opinar, ¿entendés?
849240	850640	¿Sabes lo difícil que es
850640	852280	ser amigo de Santi Maratea, loco?
854320	856040	¿Sabes lo difícil que es jugársela
856040	857780	por las convicciones que uno tiene?
858260	860500	Y bien, loco, bien toda la gente que me escribió,
861900	862500	todos los Maratelivers
863620	864640	que la verdad, loco,
864640	866600	me escribieron y me dijeron, che, Rebord,
866680	868320	te la rejugaste, sos un héroe.
868460	869560	Tienen razón, boludo.
870020	872420	Y ustedes, hijos de Remil, puta, que miran este programa
872420	874340	hace un año, me dicen, ahí secate el chivo.
874340	876440	Más chivado debería estar.
876780	878540	Más chivado debería estar.
879160	879840	Cagones.
881700	882180	Ahora,
883260	884820	esa que no la tienen los agoveros,
885100	886340	ahora agoveros y Maratelivers
887020	888680	son la misma cosa.
889680	891120	No te la esperabas esa, ¿eh?
892440	894420	La gran guerra sagrada viene con
894420	895900	frentes de confusión abierto.
896240	898260	Para un agovero no hay nada mejor
898260	899880	que un Santi Marateista.
900740	902800	Estaba ahí. Eran asociaciones
902800	905040	naturales. Y ese es el espíritu
905040	907040	que a mí me gustaría traer para ponderar
907040	908800	un poco los increíbles conflictos
909680	910800	de este siglo XXI.
910860	912680	Porque hay una guerra, boludo.
912840	914500	O sea, se están
914500	916340	recagando a tiros.
916760	918000	Y yo les decía antes
918800	920940	qué pasión que tiene la Argentinidad
920940	922780	nuestra por el
922780	924760	posicionamiento. Estamos todos jugando.
924800	926220	Es un juego hermoso.
926480	927540	¿Con quién combatís?
928460	930580	No sé si es hermoso,
930580	932560	pero al menos es un juego.
933000	934300	La gente es un juego,
934360	936340	si vivís acá. Tengo que hacer muchas aclaraciones.
936640	938480	Pero entienden lo que trato de decir. Sí, pero cuando no seas
938480	940520	ni ucraniano, ni ruso, ni vivas al lado,
941080	942440	es un juego
942440	944020	socialmente aceptable, ¿sí?
944200	946280	Ni salgas por Radio Nacional o algún medio público
946280	947820	donde incentives mensajes extraños.
948040	950420	Te juntas con tus amigos y dicen, che, si tenés
950420	952640	que ir a la guerra, ¿con quién
952640	954600	peleas? Y ustedes acá les quiero
954600	956600	preguntar, ¿con quién, agoveros, con quién
956600	957960	pelean? No, yo
957960	959000	estoy con Rusia.
962940	963440	Yo estoy
963440	964380	con Ucrania.
964860	965760	Es increíble.
966020	968420	Pero de verdad nuestra historia argentina está llena de esas
968420	969640	aguantes Rusia.
970160	971740	Yo estoy con el chivo.
973100	973940	Mucho ruso.
974300	976060	Mucho proruso. Hay Ucrania también.
976560	978140	Mucho proruso porque yo creo que hay algo
978140	979920	de la identidad agovera que se siente
979920	982000	representada en la profundización putiniana.
982560	984060	Porque, por supuesto, lo estamos midiendo
984060	985320	esto en términos agoveros.
986700	987060	Yo...
987060	989160	Bro, me acabo de acordar de algo.
990840	991200	Eh...
991200	993400	Che, para, esto en serio, me acabo de acordar de algo.
993640	995360	Yo soy especialista en relaciones
996420	996780	internacionales.
998200	998820	Van a... ¡Para!
999000	1000760	Van a creer que estoy jodiendo.
1001520	1003280	¿Se acuerdan que yo soy abogado? Tengo la matrícula
1003280	1005060	acá. ¿Se acuerdan que yo soy abogado?
1005120	1006820	Siempre la gente dice, ¿qué vas a hacer abogado?
1006920	1009240	Pero para, para, para, déjame... ¡Para! Me acabo de acordar
1009240	1011040	de esto. Yo soy abogado. Acá está mi matrícula.
1011400	1013060	Colegio público abogado es capital federal.
1013060	1015060	Acá está mi matrícula, ¿sí? Yo soy abogado.
1016020	1017100	Eh... ¡Me acabo de acordar!
1017100	1018820	¡Ay, boludo! ¡No puedo creer! Literalmente,
1018900	1020960	me acabo de acordar que yo tuve que elegir
1020960	1022360	una especialización en Derecho.
1022900	1024240	Y elegí Derecho Internacional.
1025140	1026960	Vieron que elegís Penal, Civil, lo que sea.
1027180	1028420	Yo elegí Derecho Internacional.
1028780	1031860	Porque es el más falopa. Era...
1031860	1032800	Es objetivamente
1032800	1034740	el único tipo de Derecho
1034740	1037040	que no tiene contraloría institucional.
1037080	1039220	No tenés a alguien que te dirima, te haga de árbitro
1039220	1041040	o de juez, porque es el único Derecho
1041040	1043720	sustentado en la correlación de fuerzas y la costumbre.
1043980	1045200	O sea que mi tesis era
1045200	1047020	si yo hago la rama internacional, nunca
1047020	1048240	nadie va a poder decir que estoy equivocado.
1048900	1051120	Porque es todo opinable. O sea, vas a rendir y decir
1051120	1052600	y bueno, y... depende.
1053440	1055120	¿Saben? Esto...
1055120	1056940	Esto es interesante. Si estás por rendir internacional
1056940	1058940	o si te chupa un huevo, hay una regla elemental.
1060100	1060860	Perón decía
1060860	1062980	justamente no que la verdadera política era la política
1062980	1065100	internacional, ¿no? Porque es la más
1065100	1066640	descarnada de todas. Es aquella
1066640	1068820	desprovista de las mediaciones civiles y nuestras
1068820	1071060	burocracias armadas. En la política
1071060	1072800	internacional, tenés política
1072800	1074920	en estado puro. Y la política en estado puro
1074920	1076820	no es más que correlación de fuerzas.
1077640	1078860	Y ¿sabés qué rige ahí?
1078940	1080860	Uno, correlación de fuerzas, que es otra forma de decir que
1080860	1082800	tanto te lavancás. Es decir, si vos como país
1082800	1085000	decís, voy a invadirte de al lado.
1085440	1086940	Y si lo querés hacer, lo hacéis. Y no hay
1086940	1088980	contralor, salvo que la comunidad internacional en tu conjunto
1088980	1090980	dijera, cagarte a trompadas, por lo
1090980	1093040	que hiciste. Entonces, la contraloría
1093040	1095020	en última instancia, la garantía
1095020	1097120	última, es la fuerza. El segundo
1097120	1099580	criterio es la costumbre. La costumbre es muy difícil
1099580	1101240	de entender, pero es solamente el conjunto
1101240	1103260	de hábitos que hace la población civil.
1103620	1105200	Por eso, por ejemplo, en política
1105200	1107360	internacional, que un embajador
1107360	1108660	nuestro, ponele, declare
1109380	1110940	en una radio random.
1111320	1113380	No, yo creo que las Malvinas, no sé si son Argentina.
1113940	1115780	Eso, aunque no lo creas,
1115980	1117160	hace costumbre internacional.
1117460	1119340	Es decir, Inglaterra, pues viene y te dice
1119340	1121240	¿Vos no viste lo que dijo tu embajador
1121240	1123120	Chespirito en Sri Lanka?
1123960	1125040	Y es precedente.
1125040	1127020	Lo cual es una locura, porque la política internacional
1127020	1129040	muchas veces es como peleas de
1129820	1130940	parejas, de amigos.
1130980	1133260	Viste, cuando le decís, no, vos dijiste eso, yo no dije eso.
1133580	1134840	Eso es política
1135380	1135780	internacional.
1137480	1139160	Y tenemos nuestras hermosas
1139160	1140960	tradiciones, entonces a mi me da mucha risa como
1140960	1143100	elegimos, vamos a hacer una reflexión, vamos a
1143100	1145020	tirar la primera verdad del día. Que ya hubo
1145020	1146820	verdades, pero vamos a tirar la primera verdad del día.
1147820	1149020	La primera verdad del día es que
1149020	1150440	si hay una constancia
1150440	1153040	en la costumbre internacional de la
1153160	1155060	política argentina, son nuestros
1155060	1157240	posicionamientos con conflictos externos.
1157400	1159140	Entonces a mi me da mucha risa que más allá del
1159140	1160700	juego, hay gente que en serio está
1160700	1163360	compenetrada en este mambo o pro-ruso
1163360	1165320	o pro-ucraniano, o sea como que está
1165320	1166980	se le va algo en eso.
1167500	1169120	Cuando, si ante todo
1169120	1170440	uno es argentino,
1171720	1173060	¿saben cuál es la constante en la política
1173060	1175440	argentina internacional? Esta.
1177820	1179280	No sé si vieron el sutil
1179280	1181320	gesto que acabo de hacer, para la gente
1181320	1183320	de Spotify va a haber que describirlo, pero va
1183320	1184980	de vuelta en cámara lenta.
1186100	1187300	La más grande y constante
1187300	1189060	del estado argentino en sus posicionamientos
1189060	1190380	internacionales es este.
1192680	1193120	¿Sí?
1194040	1195080	¿Me llegaron a ver?
1196020	1196920	Ruido de mate
1197480	1199400	es el posicionamiento argentino
1199400	1200560	en la política internacional.
1204560	1205080	No...
1205080	1207120	No me la conté, InnoSchmidt.
1208060	1209080	No, papá, ¿en serio?
1212180	1212800	Esa.
1213740	1214120	Eso.
1215100	1215940	Eso es argentinismo.
1217100	1219080	Es nuestra constante. Es el sticker de
1219080	1219600	Riquelme.
1220900	1222360	El sticker de Riquelme, ¿sí?
1224220	1224840	Ok.
1225100	1226100	Uy, se pudrió.
1227380	1227600	¿Sí?
1228580	1230040	Cancillería en este momento.
1232140	1233380	Cafiero podría...
1233380	1235000	¿Cuál sería la mejor conferencia de
1235000	1236440	Cafiero posible en este momento?
1237300	1238160	Un vídeo
1238160	1239100	de
1240280	1241320	26 segundos
1241320	1243340	en cancillería, con un mate
1243900	1246160	serio, mirando a cámara, haciendo...
1262240	1263280	Eso es.
1263740	1265920	Eso es nuestra política, lo cual hace mucho más
1265920	1268100	gracioso. Y lo digo como experto en esto, ¿eh?
1268100	1269960	Recuerden que soy experto, soy
1269960	1271920	abogado especialista en relaciones internacionales.
1272940	1273660	Ruido de mate
1273660	1275780	es nuestra constante internacional. Lo cual
1275780	1277680	no sé si se acuerdan, pero hace mucho más
1277680	1279800	gracioso el hecho de que Alberto
1279800	1281900	hace... Yo esto no lo puedo creer, boludo.
1283260	1284220	Alberto literalmente
1284220	1285940	hace una semana fue a Rusia
1285940	1287640	y le dijo a Putin
1288280	1289940	yo quiero que la
1289940	1291940	Argentina sea la puerta de entrada
1292700	1293660	a Rusia
1294320	1295660	para América Latina,
1296820	1297340	boludo.
1297960	1299400	Yo sé que peor está Alberto,
1299580	1300740	el chabón siempre, ¿viste?
1301480	1303760	Pero, boludo, justo, es el
1303760	1305660	timing del año, no puedes...
1306360	1307960	Yo recuerdo cuando vi esa declaración
1307960	1309560	y dije nadie, o sea,
1309760	1311660	ni en un sueño húmedo imperialista
1312320	1313600	viene un país
1313600	1315500	en el sur del mundo y te dice
1315500	1317040	quiero que me uses
1317660	1319120	de puerta de entrada
1319660	1321200	para lo que sea
1321200	1323200	que sean tus intereses.
1324300	1324640	¿Qué?
1326020	1327200	Me entienden que es pornográfica
1327840	1329000	la declaración, ¿entendés?
1329300	1331340	Hablando de lo que les dije antes, en términos
1331340	1333020	de costumbre, análisis internacional,
1333920	1335640	es porno la propuesta,
1335780	1337240	boludo. Y yo quiero decir
1337240	1339300	algo, porque después la gente, los pro
1339300	1341460	yankee, agarran y quieren en esto,
1341480	1343120	se lo digo, ponerle para rebordismo
1343120	1345420	por el cambio. Quieren leer en esto
1345420	1346220	un plan.
1347940	1349580	La verdad es más aterradora
1349580	1351720	todavía, ¿eh? No sé si están listos para
1351720	1353600	la verdad. Pero no hay
1353600	1355640	un plan. No es que, ¿viste? Porque
1355640	1357740	los cesudos analistas sipayos
1357740	1359200	de derecha salen a decir, ¿ves?
1359480	1361720	Mirá cómo se arrodilla ante Rusia, es el
1361720	1363720	plan de China y de Rusia. ¡No!
1364400	1364880	¡No!
1365320	1367660	Eso es muy optimista lo que estás diciendo.
1368200	1369520	No hay un plan.
1370200	1371560	¿Qué creas que hay un plan? Habla de
1371560	1372620	tu ilusión.
1373400	1375580	No hay un plan. Hay una amplia
1376660	1377540	doctrina del
1378240	1379080	sentirla, ¿sí?
1379400	1381580	Eso es lo que hay. Eso es lo que hay.
