start	end	text
266180	271160	cosas increíbles si estás recién ahora entrando al chat, tenés que llegar puntual a Maga, quizás
271160	280300	no merecés ronda de aplauso, Clapent, si llegaste recién ahora, ya todos tuvieron, quiero estar acá,
280300	291640	grita uno, quiero estar acá, acá no me hago preguntas, Clapent, los otros agoveros están
291640	295560	refelices, los que están recién ahora entrando a la ronda, quizás queramos hacerlos sentir un
295560	302620	poco mal, quizás queremos mirarlo y decir, llegaste medio tarde agovero, llegaste medio tarde agovero,
304020	309960	yo estoy muy bien, estoy muy bien en parte por mi arduo trabajo de realización personal, mi trabajo
309960	317180	psíquico, mi aislamiento en las verdades primigenias y mi abordaje de mi construcción artística que
317180	322460	en última instancia es mi náucrato, es aquello que quiero brindar y eso me reconforta en las
322460	331680	secretas simetrias de mi alma, estoy mejor por eso y por Rings of Power. Quizás la relación es
331680	338780	20% trabajo interpersonal, inversión en las relaciones y ver y entenderme a mí mismo y a los demás
339420	349780	y un sólido 80 es, los felices que me hace Rings of Power, los felices que me hace R.O.P.
350820	355640	y la gente viste, qué se yo, qué se yo, quieren hablar alguna de estas cosas, querés un poco de
355640	363760	mística, clap, mira acá, DJ Fuma, no está tan buena, R.O.P. está buena posta, ya cómete la maldita
363760	371160	naranja, máximo R.O.P. y acá te dicen y House of the Dragon y House of the Dragon pero es lo mismo que
371160	380460	H.B.O. y House of the Dragon, ¿no les gustó el último de House of the Dragon? A ver, las comparaciones son odiosas
380460	388440	pero hay que comparar, para los fines de distinguir vamos a tener R.O.P. por un lado, Rings of Power y
388440	397200	H.O.D. por otro, ¿no? House of the Dragon, H.O.D. y R.O.P., ¿sí? Quiero aclarar esto de antemano,
398920	410180	yo disfruto ambas series, soy bisexual serie, ¿sí? Pues está bien, recién lo volví a pensar y pasó
410180	416580	por mi propio filtro, soy bisexual serie al respecto de las fantasías del momento, soy bifantasia,
419100	426920	es un poco más rara quizás, polifantasioso, ¿sí? Se está poniendo más solo sexual y no tanto
426920	432560	series, es algo que está pasando con los términos, pero soy bisexual series, a mí me gustan ambas,
432640	439380	quiere decir que yo veo R.O.P. y veo H.O.D. y ¿saben qué? Disfruto ambas, pudiendo disfrutar ambas,
439420	443300	que siempre es importante disfrutar porque las cosas están buenas, el agobero lo sabe, el agobero
443300	449640	lo entiende, pero pudiendo disfrutar ambas, hay algo que, y perdón si esto le duele a alguien,
449880	454820	porque acá ustedes saben que hablamos la lengua de la verdad, acá hablamos el idioma de la verdad,
455100	461120	la lengua más antigua y primigenia de todas, disfrutando ambas, hay que reconocer que una
461120	474020	es mala y la otra no, ¿sí? Déjenme llegar agobero, los joderos, los joders, los joderos ya se enojan,
474320	481800	de joders, ¿viste? Que algo sea malo no es un impedimento para el disfrute, tengo encima
481800	488960	la filmografía de Nicolas Cage, papá, ¿sí? Que algo sea malo, yo soy generación 90s, a mí me
488960	496560	gusta el autobús que tenía que ir rápido con Keanu Reeves, máxima velocidad, ¿por qué? Porque si
496560	503020	desaceleras Keanu Reeves muere, listo, es la mejor premisa de la historia, no necesito nada más,
503780	509580	pero uno tiene que poder distinguir lo bueno de lo malo, ¿no? Y ya me estoy metiendo en un
509580	515460	terreno roposo, rop, terreno roposo, distinguir lo bueno de lo malo y hay que decirlo, hermano,
515460	523500	yo veo jod, pero House of the Dragon es un culebrón mexicano, es una telenovela grasa de
523500	533660	Telemundo, es una reivindicación para la tele de nuestras madres y abuelas, es indistinguible de
533660	544700	una telenovela falopa, pero está bien, ¿por qué alguien no puede disfrutar algo sabiendo lo que
544700	549620	dice? Si alguien se indigna con la verdad es porque no confía tanto en su disfrute quizás,
549760	554680	porque si a vos te gusta un puto telenovelón mexicano, miraalo y disfrutalo, ¿y qué necesitas
554680	560720	la aprobación de un pelado que grita en maga? No necesitas tu aprobación, no necesitas nada,
561600	570480	afines prácticos es eso, es un culebrón, ¿sí? Hoy se ha acogido a mi tía, hijo de puta, me has
570480	579660	confiado, hijo de puta, tu niño tiene cara de morocho, yo soy rubio, es un culebrón. Puede
579660	586680	estar en unos años en Telefé, doblada en latino y quizás es mejor, porque es más idónea a su
586680	591860	espíritu animal. Las escenas de House of the Dragon son, hay una mina en un caballo y aparece
592640	597880	literalmente el protagonista saliendo de un monte con una misteriosa capucha que le tapa la mitad de
597880	606760	cara y le dice, he venido a matarte tía, vas a flipar, y él te dice, oh dios, ya vení a matar,
607180	617680	y pasa, ¿entendés? Y está bien, y está bien, ¿sí? No me ponen, te arrepentirás, es pasión de
617680	624020	gavilanes albinos, acá lo dice brujinda, la compatriota brujinda es pasión de gavilanes albinos,
624020	630320	con un par de morochos con rastas rubias, es rarísima, es rarísima. El último capítulo,
631100	639420	full culebrón, con el santicafiero este, hay un santicafiero que duró poco, no quiero, duró
639420	645340	poco el santicafiero, pero es eso, es tipo, es tipo, uy, uy, mira qué sexy este hombre,
645340	657180	uy, uy, es el padre, y el otro es homosexual, y es eso, y la serie se trata de eso con un
657180	662380	presupuesto enorme, y a veces hay dragones en el fondo, tipo, a veces hay dragones,
662420	667420	probablemente también grasas y con quilombos de identidad y de relaciones interpersonales a nivel
667420	673880	dragón, y por otro lado, bueno acá dice, no un compatriota, mal timing que estén juntas,
674440	681060	mal timing que estén juntas, bueno, es probable, es probable, porque yo venía disfrutando,
681220	693840	no jod, y apareció Rob, y dije, así, eso es lo que sentí, y necesito hablar un poco de,
693840	699880	necesito hablar un poco de Rob, necesito hablar un poco de Rob, Rob, atención a esto filosóficamente
699880	703360	lo que está pasando, hablé mucho el fin de semana con dos grandes figuras de sabiduría,
703360	708380	con las que me codeo permanentemente, uno es Agustín Courell, harto citado, mira lo que
708380	713020	está música, papá, mira lo que está music, baneadísima en Twitch, en cualquier momento,
713220	717000	dejale igual, vos dejá todo, porque a mí no me importa, acá lo que importa es la verdad,
717120	724120	no una reproducción posterior, desmonetizame esta, porque te amo, poemas del siglo XXI,
724880	733900	entonces vos fijate que Rob lo que te transmite es una reconstitución, es una restauración
734620	743620	filosófica, binarista y clásica, frente al relativismo George R.R. Martiano, voy a desarrollar
743620	749800	esto manga de hijos de puta, sí, voy a desarrollar esto manga de hijos de re-mil-puta, lo estuve
750020	755160	con el filósofo contemporáneo Agustín Courell, harto citado en este programa, y con mi querido
755160	760520	amigo Matsorama, con ellos dos durante el fin de semana, tuve todo el fin de semana encerrado
760520	767260	en mis dos ambientes porteño, mandando audios que escuchan mis vecinos, porque yo grito
767260	773480	cuando mando audios, ¿para qué? por placer, no hermano, para traerles la verdad a ustedes,
773900	780000	y atención y agárrense fuerte porque voy a traerles muchas verdades, ¿qué es lo que
780720	785120	tuvimos una dosis de fantasía originaria con la que nos formamos? yo no sé ustedes de qué
785120	790080	puta generación son, porque últimamente no sé bien quién mira esto, no sé qué edad tienen,
790140	797680	no entiendo bien, no sé si tienen 15 años o 46, pero la goberna es atemporal, no tiene edad,
797740	802900	porque es una manera de sentir, mira cómo te la resolví rápidamente, buena música esta,
802980	808120	también me encanta este programa, boludo, me hace muy bien este programa, ¿sabes qué hay que hacer?
808120	812100	¿tano podemos armar para esto como hacen los youtubers que chorean? tipo,
812360	816840	¿sabes cómo se tiene que llamar este, va? este me haga diez verdades acojonantes sobre
816840	824480	rings of power, y en la tapa quiero estar en una portada así, y que haya tipo un hobbit deforme
824480	831400	mirándome así, 10, ¿eh? hago la tapa, hago la tapa para la gente, denme un segundo, la tapa es así,
831400	836880	yo estoy así, y después hay un hobbit falopa así, mira,
840660	846720	¿sí? y la tapa es, este me haga, este me haga, este me haga es,
847640	854700	10 verdades flipantes, 7 verdades acojonantes sobre rings of power,
855260	862200	y tengo que meter una foto falopa de sauron tipo mal cropeada de internet arriba en el costado,
862280	868420	y le hacemos una portada, aparte, boludo, así le choreamos reproducciones una puta vez a los
868420	874120	gallegos, se la pasan haciendo vídeos, reacciona, dos gallegos de mierda reaccionan a mate argentino,
874400	880460	oh por dios, es como beber pasto, tío, y por algún puto motivo vamos todos a reproducirlo,
880460	886680	y nosotros nunca les infiltramos una, para agoveros podemos hacer esto, podemos colocar este vídeo en
887260	892500	españa, hagamos todo el posicionamiento que haya que hacer, comentemos en gallego, dejen una vez
892500	897980	subido este vídeo, comenten en gallego, hostia tío, me has hecho flipar, nunca he visto eso
897980	905100	respecto de rings of power, hostia tío, que verdad acojonante, no puedo creer la verdad,
905100	913100	número 8 de rings of power, no sabía que tolkien era nazi, si, necesito, quiero mercado español,
913620	921100	el objetivo es que un puto español miremaga, y diga, que es esta verga, donde me metí,
921240	928060	estoy de vuelta en la zona oscura de internet, tiene que decir, ay dios, que vídeo falopa,
928600	934740	yo lo consumo, yo quiero ver verdades acojonantes sobre sauron, quiero saber quien es, y vamos a
934740	941420	hacerte vídeo de todos los agoveros, piensen lo siguiente, nosotros que nos formamos con la
941420	946300	fantasía clásica de tolkien, no, buenos y malos, la historia del anillo, nosotros lo que crecimos
946300	950920	con eso, yo era fanático del señor de los anillos, no sé ustedes, yo tenía todos los posters en mi
950920	956960	habitación de las tres películas, me volvía loco, fanático, fanático, las tenía todas, me leía
956960	964020	los libros, y esa visión, ese mundo clásico, tan nutricio, tan interesante para forjar valores,
964020	970060	épica e historicidad, después fue por supuesto puesto en controversia y bien hecho por la propia
970060	974760	psicología de la vida y por las refutaciones de lo que es la vida cotidiana, uno en general tiende
974760	980220	a formarse, si tiene la fortuna de hacerlo, en ámbitos más binarios, cuando uno es chico las
980220	987220	cosas están bien o están mal, viste, así te educan, la crianza de ser en blanco y negro, vos no agarrás
987220	994340	un niño y le decís, pequeño Timmy, a veces el uso de la legítima violencia, no, tiene connotaciones
994340	998720	en función del conflicto inherente de intereses, él tiene que entender que si le pego una ñapi en la
998720	1002060	cara a su compañero de curso, le tiene que decir que está mal, salvo que esté defendiendo pequeño Timmy,
1002140	1008220	sí, entonces la cosa, vos te formas así, buenos contra malos, elfos contra orcos, unos son feos y
1008220	1012300	nosotros son lindos, es fácil elegir tu bando, cuando uno traiciona, porque por supuesto que hay
1012300	1017820	un conflicto en la narrativa de Tolkien, cuando uno traiciona, traiciona, sin amagues, es como tipo ah, fue
1017820	1024040	tentado por la ambición y por el mal, se hizo malo y puedo entender eso, empatizar o lo que sea,
1024720	1030680	después vino la narrativa que desde la fantasía quiso controvertir este universo clásico,
1030740	1037260	principalmente en banderada en George R. R. Martin, no, George R. R. Martin trae a un mundo de
1037420	1044980	fantasía clásica todos los conflictos, por así decirlo, más civiles de la modernidad, de la
1044980	1051480	modernidad líquida, o sea, trae los grises, a un mundo de blanco y negro te trae gris, entonces no hay
1051480	1057320	buenos y malos, hay perspectiva, no hay buenos y malos, hay intereses, por supuesto en ese caso,
1057380	1067100	por supuesto en ese caso, también es un síntoma de madurez, uno no puede vivir en blanco y negro
1067100	1074340	pero entramos en una larga era de matices, de grises y ¿saben qué? Es innegable también que
1074340	1081780	esa experiencia terminó mal, porque Gott terminó mal, el tratamiento de esa serie terminó mal,
1082560	1086620	¿saben qué fue, o sea, saben cuál es el paralelismo filosófico en términos políticos de esto que
1086620	1089900	vivimos a nivel generación, incluso, es kirchnerismo-albertismo?
1092000	1098200	Perdón que lo diga así, perdón que te decodifique tanto porque en este momento te da tanta nostalgia,
1098640	1106980	un mundo seguro y claro de buenos contra malos en una realidad líquida en la cual solo hay intereses
1107600	1115620	y no sale muy bien tampoco, ¿viste? Entonces, primavera, la juventud maravillosa, florecerán
1115720	1122160	flores, primavera kirchnerista, buenos contra malos, señor de los anillos, como insumo cultural,
1122580	1130560	a vos te formaron, estoy flipando Tommy, lo oye tío, a vos te formaron ambos estímulos en simultáneo,
1130740	1138620	vos veías un discurso de Cristina y después veías el retorno del rey, sí, más o menos, vos
1138620	1144640	ibas al festejo del bicentenario y después veías la versión extendida de las dos torres, veías
1144640	1150600	grima lengua de serpiente y después veías a funcionario echado por traidor, como Alberto,
1151000	1157460	en esa época, ¿no? Todo era claro, eso después se vuelve insatisfactorio porque si vivís el resto
1157460	1161600	de tu vida así sos solo estúpido, un día agarrás y dices, che, pará, creo que soy estúpido, eso nos
1161600	1168740	pasó a todos en el 2015, en el 2016 el 90% de nosotros decía, ah, soy estúpido, claro, todo este
1168740	1177020	tiempo fui imbécil, yo no entiendo bien las cosas, ahí vienen series complejas, ¿no? Grises, oh,
1177120	1186400	Game of Thrones, oh, me hace sentir inteligente, grises, sí, George R. R. Martin culturalmente en
1186400	1193620	Argentina nos da Alberto Fernández, sí, y eso nos trae toda una nueva gama de frustraciones en
1193620	1199480	la cual añoramos los viejos y claros tiempos de buenos contra putos malos como tiene que ser las
1199480	1205960	cosas en la vida, ¿sí? Ahora con este relanzamiento de las series no puede ser más claro que Viserys es
1205960	1214380	literalmente Alberto Fernández, o sea, realidad imitates Rebord, no es al revés, ¿se entiende?
1214800	1219820	La realidad encaja en la narrativa porque todo está predestinado en el gran esquema de las cosas,
1219820	1225820	entonces no puede ser más tangible, la serie ahora, la desagregación natural de Game of Thrones te
1225820	1234420	trae al personaje literal de Alberto Fernández y Rob te trae la última esperanza, la última
1234420	1242700	esperanza de Occidente y del triunfo occidental de la narrativa judeocristiana que también ha forjado
1242780	1252780	nuestra concepción capitalista, cristiana y peronista también, ¿sí? ¿Me siguen hasta ahí? Podemos
1252780	1257520	empezar a profundizar un poco más, por ejemplo, esto lo hablaba mucho con Agustín Courell, con
1257520	1264960	Corry, Tolkien es un tipo cuya mitología se centra profundamente en la cristiandad, las alegorías de
1264960	1269800	cristianismo en la obra de Tolkien son múltiples, o sea, si no las ves es sólo porque sos estúpido,
1269800	1273540	cosa que puede ser cierta también, lo acabo de decir antes, ¿viste? Muchos de ustedes son estúpidos y
1273540	1285220	no lo saben. ¿Qué es lo que pasa con Tolkien, sí? Por ejemplo, para tirar un par, no sólo la
1285220	1291000	mitología originaria, me rompen, los estoy flipando, tío, no sólo la narrativa originaria con
1291000	1299460	Eru Lúvatar, el dios unimembre, cómo hacen el canto del mundo, el ángel caído, la idea de
1299460	1305840	morgo, dios, antítesis, Lucifer, el caído, todo eso, toda la mitología es génesis básico, pero
1305840	1311920	después hay una profunda convicción de los valores, por un lado, o sea, el inherente pensamiento
1311920	1317480	occidental de Tolkien, que se expresa muy claramente hasta geográficamente en el mapa, ¿sí? Europa
1317480	1325220	occidental iba a traer libertad y progreso a los probablemente industrialistas, orcos, que ahí
1325220	1329240	desde la tercera posición podemos hacer una relectura de Sauron, si quiere, en algún momento,
1329540	1333500	porque Sauron era compañero, pero no quiero empezar a confundir antes al respecto de lo que
1333500	1339380	es narrativa occidental macro. ¿Qué es lo que establece Tolkien? Fíjate cómo funciona que el
1339380	1347260	cuento central, o sea, el cuentito central, es un triunfo de la idea de la piedad. Si la lucha es
1347800	1352420	concretamente la lucha contra la tentación, representada en el anillo, la corrupción moral,
1352420	1357800	la ambición, la tentación en pos de los valores, existen discusiones al respecto de si Frodo,
1357800	1364300	por ejemplo, triunfó o no triunfó en su gesta, porque todos recordarán que Frodo, al instante
1364300	1368960	antes del monte del destino, se da vuelta y dice, chupame la verga Sam, yo me voy a quedar
1368960	1374100	estanillo, la verdad que lo llevé hasta acá, soy Frodo, soy el hobbit más picante de todos y vos
1374100	1377780	sos medio gordo y boludo, y la verdad que te lo quiero decir, hace tres películas, meté las pelotas
1377780	1383280	llenas. Entonces uno podría decir desde cristiandad pura, Frodo no cumplió su cometido,
1383360	1389680	Frodo fue tentado y cedió a la tentación. ¿Pero qué es más cristiano que la redención a través
1389680	1396740	del perdón? Entonces si ustedes se fijan el arco completo de la trilogía, lo que salva a Frodo es
1396740	1405400	representado por la piedad que tuvo de Gollum. Lo saben, Frodo no tira el anillo al monte del
1405400	1413880	destino, lo tira Gollum cuando le muerde el dedo y en esa desaforada locura cae. ¿Qué simboliza
1413880	1418220	eso? Simboliza lo siguiente y me remito al diálogo del laguno con Gandalf, que el otro día justo lo
1418220	1422860	citaba Luquita Rodríguez, es mi diálogo favorito de todo el señor de los anillos, que es cuando
1422860	1428500	recién miran a Gollum, Gollum se está acercando y Frodo dice, qué lástima que Bilbo no lo reventó
1428500	1433260	a este hijo de puta cuando tuvo la posibilidad, y Gandalf lo mira y le dice, lástima, pedazo del
1433260	1440840	gato, ¿quién te pensás que sos? Lástima, no, la piedad es lo que frenó la mano de Bilbo, no es
1440840	1445420	el resultado. Y después le dice, no te apures a impartir justicia por mano propia porque no te
1445420	1450380	alcuero y sos muy enano y tenés los pies peludos. Es como la cita textual más o menos. Después le
1450380	1453440	dice algo muy hermoso que es, lo único que podemos hacer es decidir qué hacemos con el tiempo que
1453440	1458640	nos es dado. Bellísimo, bellísimo. Es increíble que todas esas vueltas son para decir lo mismo que
1458640	1462880	te puede decir un tío hoy a esta altura de tu vida cuando te dice, la vida es muy difícil.
1465760	1469280	Si lo piensan todas las mismas conversaciones resumible en que Frodo diga, che, mirá este hijo
1469280	1475400	de puta nos sigue, no jodá, Frodo la vida es rara. Frodo la vida es rara y vos no sabés si en diez
1475400	1479940	años no está como ese hijo de puta. Eso es lo que le dice Gandalf, que es una gran lección que
1479940	1483920	cuando sos niño no lo entendés. Cuando vos a veces te apuras a embardear a alguien, lo ves todo
1484020	1489300	jediento, todo roto, tiene que venir alguien a decir, mirá, no cantes victoria, que vos no sabés lo raro que
1489300	1493800	se pone la vida. Y vos capaz en diez años estás semi desnudo siguiendo un grupo de personas sin que
1493800	1499920	te vean para chorrarle sus pertenencias. Eso es lo que, la vida da mucha vuelta, eso es lo que dice
1499920	1506320	Gandalf, lo dice muy florido, pero lo que le responde es, hermano la vida da mucha vuelta, no sé. Después
1506320	1513940	Frodo tiene la oportunidad de matar a Gollum y no lo mata y eso es el acto de piedad redentora en la
1513940	1521480	narrativa cristiana. Al abstenerse de matarlo, lo que uno podría rastrear es que esa buena acción es
1521480	1530020	la que tiempo después salva al mismo Frodo de su propia tentación. Fíjate qué lindo te queda ahí el
1530020	1537100	cuento. La moraleja es cristiana, lo que te salva es tu propia piedad, incluso en momentos de
1538000	1545240	Se entiende? Ese es el planteo narrativo del universo tolkeniano y yo creo que R.O.P., Rings of Power,
1545780	1552420	retoma muy hermosamente esta idea de dualidad moral permanente. Cada capítulo que vos ves es
1552420	1557720	moralmente binarista la serie, no por eso menos compleja, esto lo quiero aclarar, pero es más
1557720	1563240	elemental, no hay una escena, toda R.O.P. se trata de ver si está bien lo que está diciendo o está
1563400	1567300	flasheando. No sé si les pasa eso, la serie es inteligente porque los intercambia las roles y
1567300	1572120	las posiciones, pero ves una escena y estás mirando y dices, ah, y están flasheando en irse de Númenor
1572120	1579020	o no, está bien o no, y a gente como los buenos cancerianos que somos nosotros con Luna en T.R.O.L.O.
1579680	1587000	y nos encantan las disputas de moralidad, gente como yo que ama la disputa de moralidad y en
1587000	1591840	roscarse a ver si estuvo bien y estuvo mal, eso es como que nos den heroína pura, porque nos dan
1591840	1595480	un ejercicio de recreaciones de teatro permanente en las cuales no sabes quién es bueno y quién es
1595480	1601880	malo, y sabes cuántas posiciones hay? Dos, o sos bueno o sos malo, o está bien o está flasheando,
1602740	1608520	lo cual no quita el error, porque el error y el arrepentimiento es fundamental, fundamental,
1609200	1614680	pero vos la estás viendo y agarrás y decís, oh, boludo, qué bueno esto, Stalin Board dice me gusta
1614680	1619400	el pitot, está todo bien amigo, está todo bien, mandate lo que quieras, acá no te va a juzgar,
1619400	1623440	nadie, Stalin Board, sería interesante que a Stalin Board le guste el pitot, no históricamente,
1624140	1629000	como que el señor un día se está pedía, ¿saben lo que pasa hermano? ¿saben por qué? Estoy tan
1629000	1636940	sacado, me gusta mucho la chota, y soy ruso, y encima soy Stalin, soy xorxiano, soy medio enano,
1637540	1641600	y tengo este aparato de violencia soviética gigante y lo único que quiero es comer un poco
1641600	1650360	pija, un poco hijos de puta, vamos una tanda y volvemos con más reflexiones de esta índole, compatriotas.
1653900	1661180	Lunes de 20 a 21, Maga 93, Nacional Rock.
1663520	1667240	El 8 de octubre es el día nacional del estudiante solidario.
1670460	1677240	Grandes artistas, junto a Conduciendo a Consciencia, se reúnen para realizar un gran concierto solidario.
1681600	1689640	La cita es en el Teatro Opera Orbis a las 21 horas. Las entradas ya están en venta por Tic-Tec.
1690640	1696180	Sumate con tu entrada, todo lo recaudado se transforma en alimentos y útiles para
1696180	1704360	comunidades y parajes que más lo necesitan. 8 de octubre, día del estudiante solidario, contamos con vos.
1708760	1717480	Diego Ripoll. Y sí, yo estoy en una. Vos también estás en una. Todos estamos en una. En una buena todos, todos en una buena tarde.
1717480	1721640	En una te vas a encontrar con vos mismo, como el hombre de la Andria, señalándose a sí mismo.
1721720	1731020	En una, de 13 a 16, están Diego Ripoll, Dario Fregoli, Griselda Angelo, Diego Ornivas, yo soy Bebas, ¿qué tal?
1731180	1737460	Porque hay un montón de cosas lindas, amor, simpatía, cariño, improvisación y sobre todo diversión.
1737540	1741740	En una, de 13 a 16, un multiverso para los que no saben estar en otra.
1742300	1744460	En Nacional Rock, 93.7.
1747820	1750680	Instagram. Arroba Nacional Rock, 93.7.
1751740	1752820	Nacional Rock.
1754260	1756580	Estás escuchando, Maga.
1756640	1758380	Por Nacional Rock.
1760200	1767360	Hostia, tío, este Maga me está haciendo flipar, hermano. Este Maga está bien acojonante.
1768960	1776360	Acá decías, sí, son todos los acentos juntos. Es como una suerte de mezcla entre un suerte latino genérico neutro pero con dejo de españolicidad.
1776360	1779800	Si logramos hacerlo bien, es lo que hablaría el imperio latinoamericano.
1780440	1787080	El imperio iberoamericano, con Brasil no se puede contar, pero podemos rodear a Brasil con un imperio iberoamericano que más o menos hable así.
1787700	1797520	Hostia, tío, estas verdades de rock me están acojonando. Se me ha quemado mi paella neutra, hecha de sevilla y choripán.
1798920	1802680	Una suerte de blend cultural, falopa.
1803080	1806020	Si lo logramos bien, hacemos el producto más consumido en toda Latinoamérica.
1806380	1808180	Una región entera viendo esta verga.
1808760	1813400	Y ahí sí ganamos y al mismo tiempo nuestra victoria última es la derrota cultural.
1814220	1814980	En simultáneo.
1815520	1817240	Que ganar es perder y somos invencibles.
1817700	1820180	Y ahí Maga ha cumplido su propósito.
1820420	1825200	Que es en columnar al continente detrás de la exportación de gas y litio argentino.
1825200	1825660	¿Sí?
1826820	1828400	Con esa pequeña...
1829400	1831420	Hostia, tío, vaya a flipar.
1831760	1836120	Se me ha quemado la paella de tanto flipar con este maga acojonante.
1838120	1839720	Compatriotas, sigo con Rob.
1840380	1844680	Le estaba diciendo esto al respecto del explícito binarismo moral de la serie, ¿no?
1844680	1845840	Y lo hermosa que es.
1846100	1851520	Y cómo es completamente autoconsciente de esto de jugar a que no se sepa quién es Sauron, que me parece...
1851520	1854400	O sea, lo que lo disfruto...
1854400	1855160	Voy a decir esto.
1855360	1857900	Del último capítulo me hizo reír tanto la escena.
1857980	1859360	La verdad que esto no es un spoiler.
1860000	1861500	Honestamente no se puede porque no te adelanta nada.
1861580	1864040	Solo es una escena de disfrute y no te dice nada de la trama.
1864220	1866340	Pero qué sé yo, si sos cagón es problema tuyo, ¿no, amigo?
1868660	1869020	Cuando...
1869020	1872600	Me pareció que la serie tuvo un momento particularmente autoconsciente en el último capítulo.
1873400	1874600	Donde uno de los personajes dicen...
1875460	1877680	Hago todo lo que quieras Sauron, me arrodillo ante ti.
1878180	1879600	Y el otro como que reacciona raro y dice...
1881360	1881720	Para...
1881720	1882680	¿Vos sos Sauron, no?
1883580	1885360	Ese era el espectador hablando.
1885880	1887860	O sea, metieron un guiño autoconsciente.
1887960	1892740	No lo hicieron tan falopa como que uno mira a cámara y haga una referencia a la productora de la Isha Wood, por ejemplo.
1893060	1895020	Que es lo que harían en Scream 5.
1895120	1896340	Cosa que está buenísima.
1896740	1898080	Sino que acá lo hicieron muy sofisticado.
1898180	1900080	Que expusieron en voz de todos los que estábamos mirando.
1900960	1901360	Tipo...
1901360	1902640	Che, vos tenés que ser Sauron, ¿no?
1902920	1904980	O sea, porque si no sos Sauron...
1904980	1906160	Esta serie es buenísima.
1907180	1908880	Y me hizo reír mucho que lo verbalicen.
1909680	1910080	Tipo...
1910080	1911580	Esa escena moló, tío.
1911980	1915220	¿Cómo me moló esa escena, hermano?
1915420	1916180	Clip genérico.
1916380	1917520	Ahí Manu para España.
1917860	1920140	Vamos a ver si conseguimos un par de dólares.
1920780	1921560	Los pesos.
1922120	1923240	Viste lo que tienen los españoles.
1924700	1926000	No solo eso.
1926120	1927320	No solo eso.
