start	end	text
311180	315720	Que estaré entregando, deliberadamente, a suscriptores del sistema AGOB.
315840	316700	Los voy a elegir a dedos.
316740	317320	No se confundan.
317360	318240	Esto no es un sorteo.
318280	320780	Yo entro y siento la verdad en cada nombre.
320780	321500	Y los elijo.
321660	324260	Y voy a anunciar por Instagram quién se los lleva.
324360	324760	¿Cuándo?
324760	325720	¿Cuándo se me cante?
326220	327920	¿Cómo funcionan las mejores cosas?
328420	328860	¿Qué quiero?
328980	330820	¿Quiero que a ese número...
330820	332060	Propónganme tópicos.
332780	333140	¿Quieren hablar?
333300	334180	Propónganme temas.
335020	335500	Tópicos.
336040	336520	Temas.
337140	338520	Quiero temas ahora.
338880	339160	Acá.
339160	340100	Muy bien esas cartas.
340120	341180	Turquén Matuta en sí.
341220	341680	Lo sé.
342140	343680	Mándame un tutor para el Shorty Kai.
343860	344780	Neon Killwilder.
345340	346140	El avión.
346240	347020	El avión.
349540	351020	Ay, el avión, boludo.
352500	352920	¿Sabes qué?
353000	359120	Secretamente estaba esperando que en Política en Shogun, la otra vuelta, o en la mesa en
359120	361140	algún momento alguien quiera hablar del avión.
361500	365360	Porque no me puede chupar más un huevo.
366620	367180	Es más.
367720	368280	Es más.
368680	369660	Tengo un sueño personal.
369900	376100	Esto es un sueño al Rebord de 16 años que veía Intratables y que veía una y otra
376100	379400	vez ese programa donde todos gritaban e instalaban agenda y a veces hablaban de temas que eran
379400	382060	una verga y yo decía, ¿cómo puede estar la tele hablando de esto?
382420	384200	Voy a hacer algo que siempre quise hacer.
384740	389600	No puede ser más falopa lo del avión.
390540	390800	¿Sí?
391140	392600	Lo puedo decir así de un medio público.
392860	396320	Esto no traerá compromisos institucionales y estatales de ningún tipo.
396540	397360	Es falopa.
397960	398100	Es falopa.
399040	401020	Todos saben que es falopa.
401260	405060	¿Cómo pueden todas las editorías, todos los putos canales estar hablando de un avión?
405060	406120	¿Un avión?
406180	408540	¿Lumpen con cinco venezolanos?
408820	409940	¿Siete iraníes?
411160	411500	No.
411680	412340	Tengo una nueva data.
412460	412920	¿Quieren data?
413340	416560	Hay arriba del avión, esto es data, ¿eh?
416560	422060	Arriba del avión había cuatro mapuches transgénero.
422280	423020	¿Mapuches trans?
424940	425060	Googleenlo.
425900	426540	Está pasando.
427000	432260	Y esos cuatro mapuches transgénero tenían cocaína en el ano.
432640	433320	Muchísima.
434420	436800	Muchísima cocaína trans en el ano.
437400	437800	¿Qué?
438680	439080	Nada.
440000	440740	Es una locura.
441100	441680	Es una locura.
442160	444180	Y fueron interceptados, ¿sí?
444400	445140	Por unos cubanos.
445200	446700	Vieron que los cubanos son muy antidroga.
447260	448180	Y se pudrió en el avión.
448620	449360	Se cagaron la piña.
449520	451100	Hay dos mapuches trans muertos.
452340	454560	Y uno que le explotó toda la cocaína en el ano y se murió también.
455420	456140	Y es terrible.
456300	460240	Y yo creo que la nación más debería hablar de esto seis días seguidos, por lo menos.
460740	461340	¿Saben qué es?
461680	462180	¿Saben qué es esto?
462180	463560	Les puedo decir algo para...
463560	465060	Les puedo decirles un pequeño concept.
465220	466280	Una cosita muy chiquita.
466340	467240	Una cosita muy chiquita.
467680	468860	Ya que propusieron ese tema a ustedes.
469100	470000	Lo propusieron literalmente.
470040	470960	Lo leí acá en el chat.
473160	474120	Ojalá, boludo.
474960	476220	¿Saben qué es lo más triste de todo?
477140	477620	Ojalá.
478540	484180	Ojalá estuviésemos soportando una red narco de iraníes venezolanos y un complot para
484180	486720	ir por todo regionalmente.
486960	488180	Pero lo más triste...
488180	490040	O sea, no está pasando.
490240	490760	¿Se entiende?
490760	492020	¿Se entiende?
492040	493320	¿Saben a qué me hace acordar?
493840	495300	Es como el capítulo de South Park.
495540	496400	Por favor vean South Park.
496480	497080	No hay nada mejor.
497620	499760	Hay uno ahora, hace poco, que hicieron...
500480	503480	Tratan el tema de la invasión de Putin a Ucrania, ¿no?
505420	511120	A toda la generación de locos, onda más 60, les agarra un revival de la guerra fría
511120	511500	total.
511940	512760	Y entran en modo...
513340	514560	Che, vienen los rusos.
514820	516320	Vienen los soviéticos, ¿viste?
516320	519200	Están viniendo y se ponen a sacar comunicados, ¿viste?
519240	520760	Por la computadora, por lo que sea.
521100	523280	Todos los chavones más 60 entran en modo de guerra fría.
523720	527520	Y le hacen una cosa espectacular al episodio, que es que a la mitad para adelante entra
527520	531540	la madre del chavón más 60, o sea, una señora de 80 años, y le dice...
531540	535000	¿Sabías que, si te asusta envejecer, podés hablar conmigo, entende?
537160	538460	Es nostalgia, boludo.
538840	539760	Es nostalgia.
540020	541500	¿Saben qué es lo más triste de todo esto?
541500	549440	Los gorilas quieren que haya un avión narco venezolano, con balijas de Antonini Wilson,
550340	553660	con plata, con petróleo, entrando por aduana.
554520	555780	Nosotros también queremos.
557040	561960	Lo más triste de todo esto es que en realidad todos estamos teniendo nostalgia al mismo
561960	562360	momento.
563660	567220	Los gorilas quieren que seamos ese monstruo que no somos.
568300	575220	Nosotros fantaseamos con serlo, y los venezolanos no tienen papel higiénico.
578460	579920	Venezuela no tiene papel higiénico.
581780	584160	Los venezolanos no pueden limpiarse el culo.
585820	590860	No hay un venezolano haciendo una conspiración compleja con intereses geoestratégicos en
590860	591240	Argentina.
591580	592400	¿Saben por qué?
592540	593320	Porque no hay plata.
593320	596380	Lo más triste para que sea...
596380	599520	Yo quiero que sea cierto.
600420	607140	Yo quiero ir al piso de la nación más y decir, nada que ver, las balijas que entraron estaban
607140	611840	todas legales, fueron declaradas, y estar así transpirando porque en realidad hay millones
611840	614560	de petrodólares con los que estoy financiado.
614640	615100	No hay nada.
615740	616820	Lo más triste es que no hay nada.
617260	620600	Y los dos queremos los gorilas.
620600	621600	Y nosotros queremos...
622140	623320	O sea, los dos extrañamos lo mismo.
623620	627920	Si vos hablás posta con un gorila, el gorila se quiere y te dice, ay, extraño cuando Cristina
627920	628800	iba a ir por todo.
629160	629480	¿Cómo?
630100	632700	Sí, esos eran los buenos tiempos.
632960	637620	Balijas, balijas de petróleo, chaves, comandos.
637900	644340	Por eso, o sea, la retórica del comando Mapuche Irani no es una cosa, no es...
644340	645800	Es nostalgia.
646700	647500	Es amor.
648200	649440	Todo es amor.
649440	653840	En realidad todos queremos mandar al alca al carajo con chaves gritando.
654040	655880	Los gorilas extrañan odiar eso.
656720	658880	Y lo más triste es que no, no, no lo somos.
659100	659460	No somos.
659540	662360	Ojalá, ojalá fuésemos el monstruo que creen que somos.
663300	663860	Ojalá.
663940	665860	Tenemos audios de compatriotas que quieren...
665860	666700	A ver, quiero tópicos.
666840	668640	A ver, tírenme un tópico.
670380	677460	Rebord, ¿de qué más vamos a hablar si no es de Cristina Fernández de Kirchner?
678180	681420	¿Pero qué quieren hablar? No lo escucho el discurso.
681680	685800	Un buen personaje que, sin tener cara, a través de una máscara,
685960	693620	muestra más emociones que cualquier personaje de los últimos 20 años de producción audiovisual.
693680	693840	Sí.
694440	697480	Escuchás, Carpa, mientras contesto lo de Cristina,
697880	702940	¿te buscas algunas expresiones de Darth Vader en Google y ponemos?
702960	704320	Porque quiero hablar un poco de esto, ¿eh?
704320	705120	Quiero hablar un poco de esto.
705740	708020	Para los hijos de puta que siempre les molesta cuando hablen de Star Wars,
708140	709420	voy a hablar lo más posible de Star Wars.
709680	711260	No, el discurso de Cristina no lo escuché.
711300	714160	Sólo me pasaron el recorte donde agarra y, o sea,
714860	718180	simplemente me alevita por placer sádico.
720080	720800	Ese recorte.
720860	722480	Le dije, Fede, ¿qué dijo Cristina?
722560	723460	Fede me mandó un punteo.
723480	724480	Fede Mochi es un robot.
725560	728540	Fede Mochi está condenado por ser el tipo más eficiente del mundo.
728600	729760	Eso es algo que yo le quiero decir.
730260	731900	El Thanos Carpati se ríe porque lo conoce.
731940	733740	Yo lo amo a Fede, mi gran amigo.
735580	738480	Con cinco Fedes recuperás Malvinas instantáneamente.
739120	741880	Y Fede históricamente ha compensado todo lo que yo no quiero laburar, ¿no?
741880	743660	Pero bueno, eso es tema de otro maga.
743820	745160	Yo le digo, Fede, ¿qué dijo Cristina?
745160	746260	Me mandó ocho tips.
746780	748180	O sea, ya los tenía procesados, ¿entendés?
748180	750320	Ya tenía los puntos principales.
750460	752220	Así que lo vi, lo analicé.
752720	754660	Y le pregunté para ir esto de levita ¿qué es?
754680	756700	Y me mandó un extracto, por supuesto, en tiempo récord.
756760	758600	Me mandó el compilado.
758640	759580	Y digo, ¡ahá!
759720	760700	Los hizo verga.
760920	762560	O sea, si no lo vieron.
763240	763820	¿Ustedes saben?
763900	766560	Hay un odio en la política.
767880	769180	Que quiero decirlo claro una vez.
769680	769980	Para que...
769980	770580	Hay...
771120	771540	Agob...
771540	772120	Agob...
772120	773080	Pérsico no hay, ¿no?
773440	774340	Evita Agob no hay.
774440	775680	Podría ser muy bueno, ¿eh?
776500	778480	Si alguno de ustedes tiene chip ahora van a haber ocho.
778560	779680	Se van a hacer cinco a la vez.
779780	781060	Pero siempre queda el mejor.
782600	786120	Hay un odio histórico que es que Pérsico odia a Cristina.
787080	788160	A nivel personal, ¿no?
788180	789060	O sea, la odia.
789280	789980	La detesta.
790480	791040	Con todo su ser.
791500	792120	Esto es real.
792220	793680	No estoy ofendiendo a nadie con decir esto, ¿eh?
793680	794020	Por favor.
794140	794480	Por favor.
794700	794960	Por favor.
795000	799000	Que no venga el pibe de base que se acaba de sumar a Levita hace tres días.
799520	801700	A decir, Revor, me estás diciendo mentiras.
801960	803480	Yo milito en Levita.
804380	806080	Columna norte-sur diagonal.
806560	807640	Y vamos a Cristina.
807800	809300	Si en nuestra básica hay una foto.
810120	810520	Escúchame.
810800	811200	Estúpido.
811660	812060	Vení.
812240	812940	Vení, acércate.
812980	814280	¿Qué arrancaste a militar hace tres días?
814940	815340	Buenísimo.
815520	815680	Sí.
816420	818460	Obviamente Levita te sumó.
818620	820560	Poniendo una foto de Cristina en local, ¿sí?
821080	823360	Porque las bases de Levita no odian a Cristina.
823520	824860	Esa es la gran tragedia de Pérsico.
825040	828640	O sea, la gran tragedia de Emilio Pérsico tiene agoveros.
828780	829760	En algún punto, ¿entendés?
830060	831500	Es como el indio.
832200	834800	Emilio Pérsico es muy grande, muy poderoso.
834880	835820	Es una gran orga Levita.
835900	836620	Tiene muy buena línea.
836640	837720	Me gusta la línea Levita.
838500	839620	Está cortadísima con cosas.
840220	841420	Pero me gusta la línea Levita.
842040	842880	Ahora, ¿qué es lo que pasa?
843560	847980	Emilio no puede lograr que los evitíenses odian a Cristina.
848420	849580	Y es su mayor sueño.
849580	850960	El chabón quiere...
850960	852040	Acá pone Rocío.
852140	852920	¿Cómo está, Rocío?
853380	854680	Rocío pone, es como el indio.
854800	856180	Es como el indio, es como el indio.
856640	859100	Ustedes saben que el indio odia a los ricoteros, ¿no?
861020	863320	Ustedes saben que el indio los odia profundamente.
863980	865300	El indio los odia.
866860	869620	Carlos Alberto Solari se va a dormir todos los días pensando,
869960	872880	ojalá estos sucios de mierda se murieran.
873980	876640	El indio nunca iría a un recital del indio.
876680	877580	¿Pensaron esto alguna vez?
878260	879900	¿Se imaginan al indio en el público?
880600	882800	El indio le da nazco.
883280	885640	El indio odia más a Sky, ponen.
885740	888100	Sí, probablemente también odia a Sky.
888540	889600	También odia a Sky.
890360	891540	Pero, ¿cómo dices eso?
891540	892240	El indio me ama.
894160	894600	Tomicacha...
894600	897300	No, Tomicacha, perdón que te lo tenga que decir yo,
897640	898900	pero el indio te odia.
899200	900240	O sea, si vos tenés...
900240	900620	Escucha.
901660	904140	Si vos tenés un póster del indio en la pared,
904360	905420	y cuando toca el indio,
905420	908780	decís cosas como, vamos a misa.
909100	910420	Hay misa.
916560	917680	Nueva misa.
917740	918640	Así hablan los ricoteros.
918920	919920	Nunca hablate con un ricotero.
921140	922100	Hablan exactamente así.
926240	929760	El indio es un poeta.
930020	931240	El indio es un artista.
931460	933480	El indio es el fantasma de Canterville.
933480	936940	El indio está sentado en una torre de marfil y dice,
937460	939680	mirarás crecer las flores desde abajo.
940380	943600	El tipo, la gran tragedia del indio Solari,
944020	945320	es haber creado,
945620	948420	él quiere crear la obra más sofisticada,
948980	951400	quiere crear la quinta esencia del arte,
951800	954380	y por algún motivo,
955080	958700	atrajo al sector más lumpen de la sociedad civil.
959020	960400	Son esas cosas que no se explican.
960400	964340	Él diseñó un mensaje para ser disfrutado
964340	965400	por el oído más refinado
965940	967940	y la mayor curaduría del arte posible.
968240	969080	Y que se acercó y dijo,
970080	971380	Indio, man.
979120	985740	La primera vez dijo, bueno, gracias.
986520	987600	Supongo que se le gustó.
987600	990680	Un loco suelto, entonces.
991380	992960	Y, de repente, tira otra letra,
993080	994880	otra super liric, ¿entendés?
994940	996220	Y vienen diez más así.
998660	1000680	Entendí lo que dijiste, indio, sí.
1000800	1001580	No entendió.
1002640	1003860	Nadie entendió lo que dijo.
1004460	1005340	Ni uno solo.
1005580	1006600	Y cada vez vienen más.
1007440	1010080	Y el tipo dice, ¿alguna vez me van a escuchar
1010080	1011180	los que quiero que me escuchen?
1011940	1013560	Lo cual, a su vez, completa la paradoja,
1013680	1015100	porque la gente sofisticada,
1015100	1017360	por el prejuicio del público del indio,
1017400	1018700	no lo escucha.
1018860	1021400	Y el indio, el indio quiere ir al colón
1021400	1022960	y dice, por favor,
1024060	1025060	mire, escucha,
1025060	1026700	escucha esta deliciosa letra.
1026960	1029360	Es máxima ciencia, máxima fineza, dice.
1029660	1030860	Mirá lo sofisticado que es,
1030960	1032540	mirá este arreglo que metí.
1032800	1035240	Y atrás lo sigue en diez haciendo, indio,
1036080	1036580	indio,
1038000	1039000	indio, indio,
1039100	1040720	no, no, indio.
1040860	1042220	Y el indio dice, no, por favor,
1042220	1043980	para, no los escuches.
1044120	1045580	Yo soy más que esto.
1046180	1047380	Lo juro, yo no.
1050860	1052220	Eso le pasa un poco a Evita
1053180	1054220	con Emilio Pérsico
1055040	1056200	con su movimiento
1056200	1056900	Evita.
1058000	1059100	Está todo relacionado.
1059480	1062080	Emilio Pérsico, esto es de verdad, boludo.
1062240	1063540	Por favor, o sea, la gente de Evita,
1063800	1065480	los que militan hace una semana me van a putear.
1065560	1066820	¿Por qué? Porque ustedes son estúpidos.
1067120	1069100	La gente de Evita que ya tiene unos buenos años
1069100	1070860	militando en Evita sabe
1071420	1072660	perfectamente a lo que me refiero.
1072940	1075280	Pérsico ni hablar. Si Pérsico llega a prender maga,
1075320	1077800	agarra y dice, ¡ay, cómo la odio, hermano!
1077800	1079440	Así. Pérsico está así con el control
1079440	1081360	diciendo, ¡hija de puta!
1082060	1082880	¡Al fin!
1083020	1085040	Así está. Ese es Pérsico. Ese es Pérsico, ¿eh?
1085220	1086900	Perdón, perdón al militante nuevo.
1087600	1089120	Cualquier persona que milite hace dos años
1089120	1090780	en Evita lo sabe, Pérsico,
1090860	1093480	una y otra y otra vez, sin éxito,
1094420	1095300	intenta infiltrar
1095300	1097060	odio a Cristina. Entonces el chabón hace un plenario
1097060	1098800	en Evita, por ejemplo, y habla a Pérsico.
1099200	1101180	Pérsico, Pérsico, Pérsico. Me encantaría hacer un método
1101180	1102940	con Pérsico. Pérsico, Pérsico, habla,
1103120	1104900	tira ciencias, tira verdades, y de repente
1104900	1107060	siempre quiere tirar un... Y bueno, Cristina...
1110180	1111660	Y la trata de sofisticada
1111660	1112660	y el público no lo deja.
1112900	1114520	Lo rechazan. ¡Boo!
1115220	1117180	Avante Cristina, Pérsico, booo,
1117220	1118860	como siempre decís. Y él dice, no,
1118860	1120400	yo no digo eso,
1121120	1122960	eso siempre, yo no lo digo,
1123200	1124760	no lo digo, no lo digo.
1125380	1126440	Odian a su público,
1126860	1128720	odian a su público, como el
1128720	1131020	indio solar y los odia profundamente,
1131280	1132640	como tantas personas, es ese
1132640	1135000	flagelo, no es construir algo que vos amas,
1135280	1137060	y conectó con personas que, bueno,
1137320	1138720	conectó este, ¿entendés?
1138720	1140840	Este es el que había, no era el que
1140840	1142640	esperabas, es el que conmoviste,
1142920	1145240	es fascinante, es apasionante.
1146380	1146900	Y acá,
1147020	1148840	como George Lucas, George Lucas también,
1149380	1151120	gay turtle que hace, querido gay turtle,
1151600	1153120	boo, ¿dónde estás, FK,
1153640	1154040	Pérsico?
1155800	1157580	Y no lo puedes filtrar.
1157900	1159120	Entonces, ojo, yo creo que con esta
1159120	1161000	bardeada de Cristina Directa, que es una de las primeras veces,
1161160	1162660	obviamente Cristina lo odia también, ¿eh?
1163920	1165140	Perdón, estoy rompiendo muchos
1165140	1166940	corazones al decir esto, o sea, hay mucha gente, yo
1166940	1168940	esto lo doy por sentado, pero porque lo sabemos hace años,
1169320	1171240	pero hay gente enterándose de esto acá en el chat,
1171840	1173220	hay sexy niños militantes
1173220	1175180	que recién empezaron a militar y creen
1175180	1177060	que todos nos queremos, nadie
1177060	1179160	odia más que la
1179160	1181180	orga de al lado a la vecina, ¿entendés?
1182320	1183680	En el peronismo nadie
1183680	1185180	odia profundamente radicales,
1185980	1187520	son graciosos.
1187920	1189000	No odias a un trosco.
1189920	1191180	Es tipo, fe Quintana.
1193640	1194700	Quiere que lo repriman.
1194920	1195900	Eso es con los troscos.
1196840	1199040	Pero sí te molesta mucho la orga de al lado.
1199480	1201180	Entonces, la campora odia a Levita profundamente,
1202760	1203460	con toda su
1203460	1204820	alma la campora odia a Levita,
1205160	1207440	los odian, ¿eh? Los odian,
1207440	1209000	pero a niveles que no imaginan,
1209000	1211320	¿ustedes creen que el problema es Mañeto para
1211320	1212840	la campora? ¡No!
1212960	1214680	Mañeto es el enemigo, vamos a declarar,
1214880	1217000	ahora el que odian es a Levita. Y eso es
1217000	1218620	recíproco en la dirigencia de Levita,
1218780	1220740	¿sí? Para empezar a tirar
1220740	1222340	algunas verdades.
1223900	1225120	Krovyes me pregunta,
1225320	1226400	Rebord, ¿vos nos odias?
1227720	1228280	No.
1229620	1230180	No.
1231300	1231720	No.
1232760	1234480	Agoveros y agoveras.
1234760	1237280	Me extraña. Ustedes son the greatest
1237280	1238480	crowd ever.
1238680	1240100	Son el mejor público.
1240980	1243220	No son para nada raros.
1243760	1245020	Nunca hacen cosas raras,
1245120	1247020	ni out of context, que claramente no dan,
1247160	1249000	y que probablemente salgan ustedes lastimados
1249000	1251380	y terceros. ¡Nada que ver!
1251700	1252760	¡Nada que ver!
1253260	1254600	Nos odian. ¡No!
1255000	1256760	No, no, no.
1257240	1258480	Eres grad de Rebord.
1260880	1263240	Ah, Dios, es impresionante que este programa
1263240	1265100	lo paguen ustedes. Escuchen una cosa.
1265460	1266620	Me habían sugerido un debate.
1266700	1268840	Sí, ya sé que tengo más audios, pero no quiero dejar de decir esto.
1269300	1270720	Hay algo que a mí me conmueve mucho,
1271700	1273380	que es, por supuesto es Obi-Wan Kenobi,
1273460	1274840	lo estábamos hablando antes con el Thanos Carpati,
1274900	1277020	al Thanos Carpati no le gusta una mierda, la serie,
1277120	1278020	como muchas personas.
1279200	1281000	No voy a spoilear nada, no se
1281000	1283380	preocupe, no hay nada que spoilear, no hay nada que spoilear.
1283440	1285160	El Thanos me estaba diciendo, no, pero pasa que
1285160	1287000	pasó esto, esto no me gustó. Y yo le dije,
1287520	1289440	Thanos, ¿para qué ves la serie vos?
1290020	1291120	No, bueno, es
1291120	1293520	lo más importante. Y yo, no, no, no, claro, claro, claro.
1293520	1295180	La estás consumiendo mal.
1296260	1297140	La serie se ve
1297140	1299420	para mirar a Darth Vader, haciendo
1299420	1301380	cosas. O sea, yo
1301380	1303660	consumiría un
1303660	1305400	spin-off de Darth Vader siendo comprar cosas
1305400	1306460	al chino, ¿entendés?
1307320	1309420	Siendo comprar cosas deprimido al supermercado con
1309420	1311180	pantuflas. Porque
1311180	1313560	la belleza es ver a Darth Vader
1313560	1315460	moviéndose con la voz de
1315460	1316900	James Earl Jones, boludo.
1317520	1319580	James Earl Jones debe tener 4000 años.
1320120	1321340	Y ver a Darth Vader hablando,
1321340	1323200	pero simplemente hablando, haciendo cosas ya vale la serie,
1323220	1324760	yo, la miro, la serie es Darth Vader, por favor,
1325140	1326440	no, no tiene, no tiene trama,
1327260	1329340	no tiene argumento, no tiene personajes
1329340	1331200	a nadie le importa ningún
1331200	1332840	otra cosa, que no sea Darth Vader.
1333000	1335100	Uy, mira, ah, ahí está Darth Vader
1337860	1339800	y Darth Vader tiene, mirar más este plano, mirar
1339800	1342020	este plano, mirá la cara de Darth Vader ahí.
1342520	1343920	Hay algo, yo miro esta serie
1344300	1345800	riéndose a carcajadas.
1346520	1347780	Hay quienes dirán
1347780	1349140	que estoy, que estoy
1349140	1350480	Losing it, ¿verdad?
1350760	1353660	Que estoy lentamente, se me está yendo un poco la... ¿no?
1353900	1356180	¿Se me está chiflando el moño? Pues no.
1356360	1358240	Pues no, estimado Agobero o Agobera.
1358860	1359960	Yo disfruto mucho.
1360340	1362040	Yo río a carcajadas en dos momentos...
1362040	1363780	Siempre momentos out of context en el cine.
1363860	1365240	¿Me dan mucha risa las películas de terror?
1367000	1369660	Esto es algo que... Esto es algo que...
1369660	1371520	Que Subus, por ejemplo, la Subu no puede entender.
1372800	1376520	Ayer nos pusimos a ver La Niebla, la del 2006,
1376520	1379240	la adaptación de la novela Stephen King.
1379780	1382720	¿Qué peli... El Thanos Carpathia me hizo...
1382720	1384880	¿Qué peliculón?
1385380	1388540	¿Qué Subu no lo había visto? Yo dije, vamos a ver La Niebla ya.
1390060	1390860	Right now.
1391600	1392660	La Niebla de unos Monsters.
1393360	1395620	Me encanta. Y La Niebla tiene un final
1395620	1398180	que es una atrocidad. No lo voy a quemar.
1398420	1399220	No lo voy a quemar.
1399540	1402020	Porque a ustedes les interesan estas cosas. Si es por mí, spoilería todo.
1402600	1406180	La Niebla tiene un final que es una atrocidad total. Una atrocidad total, ¿eh?
1406180	1409300	Es sádico el final. Es como solo...
1409300	1412160	Y yo me entré a cagar de risa. Me agarré un ataque de risa con despedida de La Niebla.
1412280	1415080	Y yo dije, ¿qué? ¿Por qué esto te hace rir?
1415080	1417120	Y yo, ¿por qué es graciosísimo, boludo?
1417380	1418540	Es graciosísimo.
1418900	1421760	Una vez vi una entrevista, la de Julio Leiva, Mariana Enriques,
1422180	1424780	grande, probablemente la mejor escritora argentina del momento.
1425620	1428720	Y ella dice que también se ríe mucho cuando escribe una escena de terror
1428720	1432200	que, viste, mete la mano en una bolsa de párpados
1432740	1434580	y dice que se estalla. Yo creo que hay algo...
1434580	1436140	Lo he dicho muchas veces, ¿eh?
1436140	1437700	Que el humor y el horror están...
