start	end	text
1061090	1065530	Yo antes tengo treinta y seis y tan así no es, ¿vale?
1068810	1075690	Ese tuvo un buen día con algo y dice bueno, hay cosas que valen la pena.
1083190	1087210	Últimamente había pasado algo que es que
1087210	1089850	atención, va a ser difícil de desarrollar,
1089870	1095310	pero no tienen nada mejor que hacer, como acabo de describir.
1096590	1098030	Antes yo no,
1098850	1106610	antes yo transitaba mis distintos estados anímicos con un grado mayor de
1106610	1112650	inconsciencia. Quiero decir, aquello que me pasaba no era tanto mi decisión,
1113010	1116790	simplemente era como que transitaba la vida y la vida era una cosa.
1116790	1120710	Yo estaba como si fuese en las etapas preparatorias de la vida, estaba como si
1120710	1125250	fuese en la fase rehearsal de donde algún día después voy a vivir.
1125650	1128830	Y ya hace un tiempo largo que digo, ya estoy viviendo, ¿no?
1130050	1132810	Ya estaba viviendo antes y ahora estoy viviendo.
1133110	1139410	Y ahora, atención con este concept, me pienso pensar mucho más.
1139770	1144910	Es decir, tengo en general una suerte de perspectiva de mí mismo pensando
1145870	1147450	y eso me deprime.
1147490	1150350	¿Por qué? Porque siento que, o sea,
1150790	1154810	no hay demasiada causalidad tangible para estar bien o estar mal.
1155070	1158370	Solo estoy a la merced del próximo pensamiento que me venga.
1158530	1162850	Y si el próximo pensamiento es malo, las cosas están mal.
1163470	1165450	Yo no sé si se termina de entender,
1166130	1171210	pero hay algo de estar consciente, de estar consciente mucho más presente que antes.
1171770	1174070	Y cuando estoy en esa zona, de repente
1174070	1178990	agarro y digo, todo el mundo está así, que es algo inevitable.
1179170	1183410	El agovero piensa, el agovero en soledad, el agovero conjetural que nunca está solo.
1183650	1187210	Agarra y dice, todo el mundo se sentirá así todo el tiempo.
1187690	1190330	Recuerden que todas las personas que uno conoce y están vivas,
1190550	1193970	atención a esto, va a parecer una boludez, pero están existiendo todo el tiempo.
1195590	1196510	¿Qué significa esto?
1197350	1198190	¿Qué se ve esto?
1198890	1200230	Me insultan en cabina.
1200230	1201090	¿Qué significa esto?
1201290	1209970	Que por ejemplo Brad Pitt, Brad Pitt, Brad Pitt ahora está consciente.
1210950	1212690	Eso es rarísimo.
1212930	1217510	Si no les parece rarísimo, es solo porque no se están atreviendo a conectarse con
1217510	1219430	el sentido más profundo de su existencia.
1220090	1223250	Ahora, o sea, ahora capaz Brad Pitt está cagando así.
1224250	1226710	Y él es Brad Pitt y tiene cara de Brad Pitt.
1227350	1230450	Y se mira en el espejo y dice, soy Brad Pitt.
1231770	1232290	¿Y qué?
1233510	1235390	Y vos lo ves y le decís, ¿cómo y qué?
1235770	1236770	¿Sos Brad Pitt?
1237230	1242410	Cualquier persona consciente y en su sano juicio firmaría un cheque para
1242410	1244250	intercambiar su vida con la tuya.
1244590	1245530	¿Sos Brad Pitt?
1245870	1249070	Y Brad Pitt, todo escabio.
1249510	1251470	Ustedes están todos borrachos, eso es como Mel Gibson.
1251910	1253250	Son todos, por algún motivo,
1253250	1256310	por algún motivo, la gente que ya no tiene problemas,
1256890	1259410	son esta borracha todo el día y se pelea con otras personas.
1260090	1262970	Entonces vos te juntas con Brad Pitt y le dices, Brad Pitt, ¿cómo anda todo?
1263090	1263810	Mal, te dice.
1263890	1264890	¿Por qué sos Brad Pitt?
1264910	1265950	Y él te dice, ¿y qué?
1266750	1267150	¿Cómo?
1269150	1270810	Soy Brad Pitt, ¿y qué?
1271010	1271590	Te dice.
1271950	1277990	Y en este momento Brad Pitt está en su casa pensando soy Brad Pitt y no es nada.
1279030	1280270	Solo soy Brad Pitt.
1281070	1281870	Es enloquecedor.
1282390	1283630	Es enloquecedor.
1283870	1287150	Es como el documental ese Jim Carrey que aparece todo con barba, viste?
1287450	1292310	Como que te espera al final del túnel donde te dice soy Jim Carrey y no es por acá.
1292830	1293830	Y vos dices, eh?
1294250	1296150	Decís, para, para, para.
1296510	1299610	Si no es por ahí, por dónde es?
1300090	1304430	O sea, si Brad Pitt está hoy, como empíricamente podemos corroborar acá en
1304430	1308490	Maga, cagando en su casa, diciendo soy Brad Pitt y qué,
1309130	1312050	qué queda para el resto, entendés?
1312390	1313630	Qué queda para el resto?
1314390	1315450	Qué queda?
1315990	1317010	Qué queda para?
1317770	1318750	No, no hubo gol.
1318910	1320270	Dejen de decirme eso.
1321150	1322530	Déjen de decirme eso.
1322870	1323290	Dejen.
1323450	1326110	Qué queda para farrelistas acá, entendés?
1326970	1328510	Qué queda? Hay audios.
1328590	1330970	A ver, pasame algún agobero que me saque de este lugar.
1332450	1334530	Hola, Rebord. Acá Orozco Bord.
1335050	1339550	Te traigo odada astral porque ahora por eso estás así un poco también.
1339550	1340810	¿Cómo que? Para, me lo pasa de vuelta.
1341130	1342390	Por favor, necesito explicaciones.
1343070	1346630	Orozco Bord, te traigo odada astral porque la luna está en cáncer.
1346890	1348670	Ahora por eso estás así un poco también.
1349830	1351190	Eh, respirá, ya pasa.
1351610	1352470	En dos días pasa.
1354070	1356990	La luna está en cáncer.
1357570	1359630	Gracias, Orozco Bord.
1360850	1362290	Gracias, Orozco Bord.
1362890	1363790	Era obvio.
1364070	1365790	La luna está en cáncer.
1366210	1367690	La luna está en cáncer.
1368210	1370030	La luna está en cáncer.
1370270	1373550	Y me lo dijo Orozco Bord, que es una persona real.
1374210	1378950	Hay alguien en su casa que es Orozco Bord y me manda un audio a Radio
1378950	1383210	Nacional que pagan todos los argentinos y argentinas para informarme que la luna
1383210	1387290	está en cáncer. Gracias, Orozco Bord.
1387550	1388590	Pásame otro audio.
1389210	1391850	Che, muy buena sección de Darío Stan Rayward.
1396230	1398370	Todo es una verga, boludo.
1400590	1402890	Todo es una verga, boludo.
1403250	1405030	Todo es una verga.
1407470	1408590	Stan Rayward.
1409750	1411750	Hay que quemar el banco descentralizado.
1411830	1413630	Estamos haciendo un maga descentralizado.
1414270	1414550	Estamos.
1415350	1417630	Pásame, pásame más. ¿Hay más? ¿Tenés ahí a mano?
1419450	1424350	Estuve viendo un rato el método y lo tuve que sacar porque no pude aguantar
1424350	1431910	a ver un ególatra que tira verdades desde un pedestal moral e intelectual que
1431910	1435070	carece y ni siquiera se pone a pensar las boludas que dice.
1435530	1438510	Por otro lado, Santi Maratea estuvo bastante sólido.
1438550	1441030	Está bien. Tengo que decir a Obero, se veía venir igual.
1441570	1443690	Se veía venir. Lo tenía que abuflar un poquito más.
1443690	1445070	La tenía que abuflar un poquito más,
1445890	1448510	pero está bien, está bien y también se agradece.
1449110	1449710	Ay, Dios.
1450130	1451350	¿Quieren que les diga?
1452150	1453170	Estoy acá viendo Boca
1454050	1456230	y tengo una opinión para compartir con ustedes
1457770	1460850	porque debe haber menos agoveros bosteros viendo maga en este momento,
1460870	1463990	pero probablemente haya agoveros gallinas viendo, ¿no?
1464390	1465910	Este maga, agoveros gallinas.
1466270	1469330	Quiero anticiparles algo y ahora seguimos con sus audios y con sus palabras.
1469430	1472370	Quiero anticiparles algo como les he anticipado tantas cosas que nunca me han
1472370	1475290	dado pelota. Nunca.
1477850	1480830	Está viendo una configuración de crisis espiritual en River.
1482010	1482610	Muy grande.
1483790	1484470	Muy grande.
1485190	1486850	Ya van a empezar, viste, ahora.
1487070	1488830	Ahora activen los anticuerpos gallinas.
1488950	1489730	Yo sé que van a estar todos.
1489830	1491930	Ahora arranca la guardia alta, viste.
1492070	1495270	Van a abroquelarse en fila napoleónica.
1495310	1497610	Van a agarrar y decir no pasará rebord.
1497790	1498590	No estamos bien.
1499710	1501710	Ya sé que ustedes tienen que decir eso.
1501710	1504850	Así que díganlo, está todo bien conmigo.
1505030	1508510	Solo los quiero advertir de algo porque soy un tipo generoso y que ama la mística,
1508570	1510430	que quiere verla florecer en todas partes.
1511330	1513630	Está pasando algo en River y yo lo dije acá en Maga.
1515350	1516310	Billetera Brito.
1518850	1520150	Vino billetera Brito.
1520490	1523990	Vino billetera Brito y eso generó una alteración en la fuerza.
1524210	1524990	Yo lo dije.
1525650	1528530	Don Ofrio, el domador de escritorios,
1528530	1532690	el número uno, el gestor de la Edad de Oro Gallina de esta época,
1532910	1537710	el gestor burocrático de esta Edad de Oro Gallina, se fue y vino billetera Brito.
1538870	1542410	Y billetera Brito está queriendo hacer algo muy complejo,
1542410	1544990	muy complejo, que es comprar la mística.
1546050	1548690	¿Quieren que les traduzca qué está haciendo River en este momento?
1549550	1552170	En este momento River lo que está haciendo es,
1553050	1553610	está
1555090	1556210	haciendo angelicismo.
1558830	1562250	River está haciendo angelicismo en River Plate.
1562610	1563570	¿Quieren que les diga más?
1563830	1566690	Si lo pueden tolerar, capaz los enoja esto que les voy a decir.
1567030	1567910	Capaz los enoja.
1568350	1569670	La dirigencia de River.
1570530	1573350	Esto yo no soy periodista, no es información, es esto.
1574030	1576570	Yo hago así, hago así, veo dos fotos y digo.
1579330	1580770	Mirá lo que está pasando acá.
1581090	1583830	La dirigencia de River no se banca más a Gallardo.
1587210	1591250	El hincha de River lo ama, al muñeco Gallardo, como no.
1591750	1596770	Pero la dirigencia de River ya está hablando de él como el loco,
1597150	1601430	el loco ese y les da paja y les da paja.
1601610	1603750	Mirá acá, cualquiera, cualquiera, no.
1604910	1609230	Después igual hagan lo que quieran, o sea, yo digo esto van a pasar dos meses,
1609850	1613290	tres semanas, van a empezar a ver noticias y van a decir puta madre, tenía razón.
1613290	1615150	Que lo predigo, tengo data.
1615250	1617310	No, es quien lee la mística.
1617650	1620210	Está empezando a molestar a Gallardo la dirigencia de River,
1620250	1624910	porque la dirigencia de River se quiere desembarazar de la figura y la efigie de
1624910	1629230	Gallardo y la dirigencia de River está jugando a angelicismo.
1629930	1634210	Decime, decime, perdón, si la compra de Borja
1634210	1637730	no es angelicismo tardío.
1638870	1640970	El colombiano ese no pudo ser más.
1641970	1646410	Borja es un refuerzo bostero 2017.
1647530	1649910	Borja es refuerzo bostero 2017.
1650270	1653970	Es tan boca Borja que hasta ya dejó de hacer goles.
1654350	1655710	Boca 2017.
1656510	1661710	Colombiano, gordo, con paja, humo, entró, mete 5 goles, ya no corre.
1663250	1664090	Ya no corre.
1664970	1666530	El humo de Suárez.
