start	end	text
362240	364720	Y lo que puedo decirles es que
364720	367580	La clase media argentina
368620	369700	Los famosos...
369700	371720	Los tan denostados
371720	374080	Peronistas porteños
374620	377880	De chupín y cuellito...
377880	379300	Rolingoso
379300	382640	Los tan denostados
382640	385440	El peronismo late maquiato
386620	387260	¿Sí?
389060	390300	Hay inscripto
390300	391260	Un episodio
392240	395120	En la historia universal del movimiento
395120	398240	¿Le pese? ¿A quién le pese?
398500	401940	Porque acá van a salir los que creen que esto de mi parte es insultante
401940	403260	Porque siempre...
403860	405720	Porque la gente es estúpida básicamente
406600	407220	Pero...
407220	408640	Esto es lo contrario
408640	409560	Esto es...
409560	410640	Atención
410640	413460	Tanto el peronismo de Rapanui dice acá
413460	414580	El peronismo
414580	416480	Yo te vi comiendo fidosa en la marcha
416480	418660	Por supuesto, estábamos ahí luchando
418660	420280	Con el subi
420280	422060	Bancando de traps
422060	424760	Comiendo unos insane fidos de marcha
424760	428120	Estábamos mojando nuestras empanadas en frascos, ¿viste?
428380	430500	Porque siempre hay una discusión histórica
430500	432360	A mí me daba risa, ¿viste?
432660	434580	La gente que cree que esto es peyorativo
434580	436260	Gente en redes sociales
436260	438260	Agarrando y tuiteando
438260	440860	Vi varios liberales poniendo
440860	442760	Son todos chetos
442760	444480	Son todos chetos de...
444480	446480	De bracitos escuálidos
448020	450560	Hermano, ¿vos viste un libertario alguna vez?
452380	454740	Hoy la narrativa de la clase civil
454740	456680	Política argentina se dirime
456680	458380	Entre espacios
458380	459740	Entre...
460480	462900	Virgenes marginales y débiles
464200	466780	Los libertarios que sin duda instalan agendas
466780	468920	Sus ejércitos son niños
468920	470780	De 15 a 19 años
470780	472300	Con problemas de socialización
472300	474620	Muchos de ellos acá en este chat
474620	476200	Eso no los hace peores
476200	478020	Los hace también
478020	480400	Soldados sagrados en su causa
480400	482160	Y acá
482160	483480	Acá
484300	485920	Inscribió su insignia
485920	487860	En la historia universal del peronismo
487860	490220	El peronismo latte macchiato
490220	492640	El peronismo flat white
492640	495580	Y está bien, hermano
495580	496680	Está bien
496680	498680	Ustedes vieron lo que eran esas caras
498680	500100	Era un casting de glee
505740	506420	Compañeros
508240	509600	La jefa
509600	511980	Indiscutida del peronismo
511980	513700	Es una señora
513700	514300	De recoleta
515700	517320	¿Lo vieron eso, no?
517560	520000	Saben, uno de mis momentos favoritos
520000	521560	De las jornadas
521560	523100	Uno de mis momentos
523100	524900	Uno de mis momentos favoritos
524900	526280	De cuando habla Cristina
526280	528160	Es cuando agarra y dice
528160	529940	Yo pago impuestos
529940	532180	Para estar acá como todos ustedes
533200	533880	Así
533880	535380	Dicho sea de paso
535940	538160	Habló como una señora de recoleta
538160	539780	¿Saben por qué?
540820	541940	Porque Cristina es literalmente
543180	543940	Una señora
544540	546080	De recoleta
546080	547940	Y eso es lo fabuloso
547940	549160	Y eso es lo fascinante
549160	550640	Porque perdón que les diga otra cosa
550640	553840	Si no fuera así, no funcionaría
553840	556020	El peronismo
556880	557560	Necesita
557560	559540	Necesita de ser
559540	561500	Así de rompepilotas
561500	564200	Necesita estar en recoleta
564200	566160	Ustedes vieron a la vecina de recoleta ahora
566160	567640	Que habla en todos los medios
567640	568600	Avios y por haber
568600	571520	Es igual a Cristina
571520	573740	¿Saben por qué?
575420	577020	Porque las dos
578660	579500	Son
579500	581800	Señoras de recoleta
581800	582940	Viste cuando
584960	586640	Viste cuando
586640	588480	Se habla de la figura
588480	589780	Conjetural de la Mabel
590620	592300	Analicemos las bases sociales
592300	593720	Analicemos cada base social
593720	595840	¿Cuál es el ejército hoy del kirchnerismo?
596860	598160	Estudiantes de antropología
598860	600780	Que comen empanadas en frasco
600780	602100	Lo digo con orgullo
602640	603900	Antes de que me corran
603900	606120	Antes de que venga uno de estos
606640	608180	Twitteros de ese peronismo ortodoxo
608180	609520	Sin votos que agarran y dicen
609520	610600	Mira lo que es esto
610600	612220	Mira qué
612220	614240	Hermano, mira qué
614240	616020	Quiénes hicieron
616020	618020	La pueblada de recoleta
620580	621500	Fsock
622220	623640	Fsock la hizo
625280	626200	Peronismo
626200	627500	Latemakiat
627500	630660	Peronismo caramel, papá
630660	632220	Mira lo sexy que somos
633480	634220	Ven esto
634760	637060	Ven esto somos porteños, papá
637060	639480	Salvamos a la jefa, hijos de puta
639480	640940	Salvamos a la jefa
640940	642060	¿Qué? ¿Y qué pasa?
642580	643920	¿Qué pasa?
644700	647560	La jefa es una señora chista, papá
647560	650140	Mira ese tapado beige
650140	652420	Mira ese tapado beige
652420	653680	Mira ese color
653680	654940	Mira esa foto
655680	656500	Mira ese
657460	659160	Mira lo que es
659160	660940	Mira lo que es esta titura, hermano
662000	662380	Mira
662940	664540	Mira lo que es esa
664540	666080	Ese hair
666080	668260	Ese insane red
668260	670540	Ese rojo pasión
670540	672260	Peronismo, papá
672840	674160	Mira lo que es esta cartera
674160	675820	Que me compré
675820	678160	Mira lo que es mi cartera
678160	680260	¿Sabe por qué me la compré? Porque soy cheto
683380	685440	Y tan vilipendiado
685440	686280	Es el peronismo
686280	687120	Latemakiat
687120	690200	El PJ porteño
690200	691320	Ahora
692160	694620	Cada vez con patriotas
694620	695580	de empanada en frasco
695580	697360	Remojemos nuestras empanadas
697360	699640	Que es así como festejamos los porteños
699640	701840	Y digamos, perdón
701840	703480	I'm sorry
703480	706040	¿Vos cuántas veces salvaste a la jefa?
709580	711580	Mira lo que hizo el casting de Glee
711580	713760	Hermoso, espectacular
713760	715580	Y cuando Cristina sale al balcón
716220	717580	Qué cosa más increíble
717580	719580	Imaginate salir al balcón de tu barrio
720140	721580	Y guardear a todos tus vecinos
722740	723920	Yo no lo podía creer
723920	724800	Agarrar y decir
724800	728300	Yo pago los impuestos para estar como todos acá
728300	729920	Hola doctor
731140	732340	Todos viven ahí
732340	733720	Quieren vivir en Recoleta
733720	735920	Todos queremos vivir en Recoleta
738620	739220	Todos
740580	741920	Cristina, su vecina
744040	745460	¿Saben algo que hay que hacer?
745700	747920	Hay que hacer una fuerza colectiva
748440	750380	Para que Cristina termine tomando el té
750380	751740	Con su vecina
753560	754240	Claramente
754240	756240	Lo que quiere hacer Cristina
756240	758040	Es ir a tomar el té
758040	759360	Al patio Bullrich
760780	761980	¿Saben por qué?
762320	763120	Porque vos también
763120	765900	Porque tienen té riquísimo seguro
768180	769460	Porque tienen
769460	772100	Los tés machetos
772100	773860	Deben tener tés
773860	775120	Que son como
775740	777080	Oh, mira este té
777080	779460	Mira estas macitas
779460	781740	Macitas increíbles
781740	784140	Y Cristina tiene que ir
784140	785480	Con su vecina
785480	787300	A tomar un té con macitas
787300	789600	Macitas inaccesibles para nosotros
789600	792080	Macitas cuyo olor
792080	793520	Jamás sentimos
793520	794860	Macitas
795460	797460	Que pueden hacer los líderes del peronismo
798300	799680	Los líderes del peronismo que son
799680	801600	Señoras de Recoleta
801600	803380	Es increíble
803380	804960	Que es increíble
804960	807440	Y por eso funcionan macitas
807440	809280	Euras de skon
809980	811760	Peronismo jet set
811760	812820	Mirá lo que es esta señora
812820	814640	Mirá lo que es esta mesa de ladies
814640	817060	Mirá lo que es esta señora que me puso el Thanos Carpati acá
817060	818980	Mirá lo que es esta mesa de ladies
818980	821240	Me decime si no podrían recibir a Cristina
821240	823360	Hola, Cris
823360	824440	Hola
825440	826560	Llegaste justo
826560	829120	Para sacarle el cuero a Sandra
829120	830920	Esto es
831440	832400	Esto es Cristina
832400	835760	Esto es la chica
835760	837580	Las chichis
837580	838680	Esto es
838680	840280	Lucky ladies
842660	845720	Y cuando ya sale el balcón y los bardetos
845720	847120	Y dice yo pago mis impuestos
847120	849760	Para estar acá también como todos ellos
851760	853160	Es porque es una vecina
853760	854320	Es eso
854320	855520	Es eso
856860	859580	Y es perfecto
859580	861460	Y Cristina fue defendida
861460	863420	Por el peronismo late maquiato
863420	866100	Que se inscribe en la historia y el movimiento
866100	867700	Mal que le pese
867700	869420	Que le pese a quien le pese
870560	871780	Porque ahora estará
871780	872920	No, que se yo
872920	874420	El puente Avellaneda
874420	875440	Si, todo bien
877140	879420	Pero también está el peronismo late maquiato
880200	881500	Y sabes que
881500	882680	Sabes que
882680	885620	Bien por esa clase media porteña y progresista
885620	887200	Que efectivamente existe
887200	889280	Y cuando vienen por vos te van a bancar los trapos
889280	891420	Se ponen todos sus bucitos de
891680	892100	Un jet
892100	894740	Hechos con trenzas de llama
894740	896840	Se calzan sus morrales
896840	898420	Y van a bancar de traps
899500	900780	Y el resto
900780	902600	Y anda a contar otra cosa
902600	905360	Porque después están los que siempre se creen más duros que los duros
905360	907140	Y tienen una suerte de fuerza conjetural
907140	908320	Que no se donde la sacan
908320	910520	Porque el ejército de reserva de los libertarios
910520	912980	Son niños virgenes de 16 años
912980	914220	Con problemas de socialización
914220	916100	No espejorativos, descriptivos
916100	918540	Y el ejército del macrismo
918540	921000	Son poderosas también señoras de recoleta
921000	922540	Que ahora sabemos lo poderosas que son
924100	926540	Imaginate tener 70 señoras de recoleta
927960	929160	Sos invencible
929160	930280	Por eso
930280	931980	Lo de Macri no es joda
931980	933560	A mi me llama mucho la atención
933560	936060	Como todos se quieren tirar las cartas
936060	937900	Sobre sus propias bancas, viste
937900	940140	Los libertarios, insisto virgenes
940140	942480	Con problemas de socialización, no espejorativos, descriptivos
942480	943400	Agarran y dicen
943400	944820	Ah mira eran todos chetos
944820	946820	Eran todos chetos el peronismo
947560	948840	Los peronismos latemaquiato
948840	951580	El peronismo latemaquiato también tiene una sensación
951580	953200	Permanente de necesitar diferenciarse
953200	954820	Porque a veces algunos son un poco gorilas
955340	956760	Y necesitan todo el tiempo decir
956760	959440	Que estamos instruidos, que no somos ignorantes
959440	960340	Que que se yo
960340	962000	No pasa nada
962000	964900	Y muchas veces se denosta a la señora
964900	966060	Pelo de cocker
967000	969000	Y la señora pelo de cocker
969000	970840	Es una columna
970840	972860	Vertebral del macrismo hermano
972860	974500	Si vos te organizas
974500	977160	Un ejército de señora pelo de cocker
977160	978720	Sos presidente
980480	981160	Literalmente
986740	986860	Literalmente
987420	989140	Esto que acabo de decir
989140	991920	No es una metáfora
991920	993160	Me siguen hasta ahí
993160	994860	A que uno pone las capas doradas de Macri
996860	999800	Si vos convences a un ejército
999800	1000400	El señor recoleta
1000400	1002120	Yo hago una sola cosa
1002680	1004320	Yo digo voy a jugar en política
1004320	1006700	Voy a meter en política, la voy a romper toda
1006700	1007760	Y lo único que voy a hacer
1007760	1009080	Voy a destinarme a recoleta
1009080	1013520	Y voy a tomar el té con todas las señoras de ese barrio de mierda
1013520	1014980	Voy a tomar el té con todas
1014980	1017580	Voy a hablar con todas las señoras
1017580	1018960	Durante 15 años
1018960	1020540	Soy presidente
1021120	1022080	Soy presidente
1022080	1024420	Porque me van a bancar todas
1024420	1025480	Voy a decir
1025480	1027460	Ay Tomás, Tomasito
1027460	1029460	Sí, él traía los escons
1031060	1033300	Y yo voy a decir, ay señora
1033300	1035600	Porque obviamente voy a comunicar en recoletense
1035600	1037080	No voy a ser tan boludo
1037080	1039220	De ir a recoleta y no hablar en recoleta
1039220	1042020	Y hablar en recoleta es hablar como el turco
1042020	1042560	Así es
1042560	1044560	La doctora
1044560	1047460	La doctora lo que no contemplo
1049120	1051080	Y cuanto más recoleta sos
1051080	1052640	Más podés irte al agudo
1052640	1053420	Que es tipo
1053420	1054060	Oh
1054060	1060960	Una conversación
1060960	1063880	Una conversación recoletense
1063880	1064980	En nivel 6
1064980	1067580	Son todas señoras haciendo ruidos inaudibles
1067580	1069420	De manatís, por ejemplo
1069980	1071660	Si vos
1076220	1079820	Si vos sos visitante en recoleta
1079820	1080740	Tenés que hacer
1080740	1082200	Ay señor
1082200	1083440	Como el turco asís
1084620	1086680	Vieron lo que hizo la doctora hoy
1086680	1090760	Yo la encaché justo cuando bajaba a hacer las compras
1091640	1092860	El turco asís es igual
1092860	1094880	También es un señor a recoleta el turco asís
1095420	1096820	Te vino en eso
1096820	1098260	Es tu fase final
1098260	1099800	Es tu fase final
1099800	1101340	Quizás quiera ir a morir a recoleta
1101340	1103420	Quizás yo quiera terminar un día en recoleta
1105400	1107400	Y cuando de verdad
1107400	1108400	Sos tipo
1108400	1109540	Full recoleta
1110140	1112120	Macri es capaz de sostener una conversación
1112120	1114000	De casi 20 a 25 minutos
1114000	1115380	Solo hablando en agudo
1117800	1119620	Si vos llegas al patio Bullrich
1119620	1121440	Es como sonido de ballenas boludo
1122060	1124300	Hablan en otro idioma
1124300	1125320	Y si vos sos
1125320	1128520	Un true recoleta puede comunicarse sin una sola palabra
1138860	1141440	Ustedes no lo saben porque nunca fueron a recoleta
1141440	1142440	Nunca
1142440	1144140	Nunca fueron a recoleta
1144140	1147340	Yo cuando fui a investigarlos
1147340	1148560	Porque soy un tipo que
1148560	1150160	Está comprometido con la verdad
1150160	1152340	Si vos haces silencio en recoleta
1152340	1154780	Escuchas a la distancia sus comunicaciones
1154780	1156400	Como los monos aulladores en la jungla
1164480	1165120	Eso
1165120	1166580	Si vos
1167960	1168920	Si vos
1168920	1173180	Si vos dominas
1173180	1174920	Ese arte, por ejemplo esta mesa acá
1174920	1176260	Que me pone el taro escarpati
1176260	1177560	Si yo caigo hago
1181140	1183500	Y las señoras me aceptan como uno
1183500	1184900	Me huelen, huelen mi té
1184900	1186060	Tengo que tener olor a té
1186060	1188140	Tengo que frotarme en té primero
1188140	1190860	Y me acerco, primero me visto todo de beige
1190860	1192520	Me viste tener el taro estilo de beige
1196100	1196540	Te
1197380	1197820	Te
1199120	1200800	Mi incursión a recoleta seria
1202180	1202620	Beige
1203080	1204980	Mocasines sin medias
1204980	1206320	Unos zapatitos
1206320	1208240	Un zapatito eso es de berriga
1208240	1211120	Un zapatito de mierda que es obvio que están raspando el talón
1211120	1212920	No se como los chetos, bueno otra gran habilidad
1212920	1214960	Los chetos, pueden usar esas cosas sin medias
1214960	1216500	Y no se les raspa el talón
1216500	1217920	No se como hacen
1217920	1219600	Pero para ellos es natural
1219600	1221780	Yo tendría que ponermelo justo antes de entrar
1221780	1223860	Porque si no me rasparía y se notaría mi incomodidad
1223860	1224840	Khaki
1224840	1226860	Khaki un pantalón khaki
1226860	1228620	Medio ababuchado
1228620	1230780	Y frotado en té
1230780	1232640	Mucho en té
1233780	1235780	Y tienen callos genéticos
1243280	1247980	Generaciones y generaciones de descendencia entre primos
1247980	1249780	Los fueron dotando de pesuñas
1250800	1252440	Los chetos tienen pesuñas
1252440	1255280	Esto es una cosa que descubrí
1255960	1256080	Y
1259820	1260500	Y
1260500	1261400	Y ahí te comunicasen
1261400	1263140	Un high pitch noise
1263140	1265360	Y te aceptan como una señora más
1265360	1266820	Yo podría ser una señora
1266820	1268800	Si yo me concentro
1268800	1270340	Y me tiño el cuchuflo
1270340	1272720	Tengo que teñirme el jopo
1272720	1274840	De un rojo ocre
1274840	1275760	Viste
1275760	1277980	No es un rojo fantasía joda
1277980	1278940	Porque eso es pop
1278940	1280780	Eso es de niñas
1280780	1282860	Y nooo
1282860	1284320	Yo no voy a ser un atín
1284320	1287120	Yo voy a ser una señora de recoleta
1287120	1288360	Hija de puta
1288360	1291440	Y voy a ir con el resto de las señoras
1291440	1293820	Y voy a entrar en su círculo de confianza
1293820	1295500	Y si hago eso durante 15 años
1295500	1296420	Soy presidente
1296420	1300300	Estoy harto de que subestimen las bases sociales del otro
1300300	1301980	Porque son todos una manga de gorilas
1302500	1304120	Y todos tienen cola de paja
1304120	1305060	De los propios
1305060	1306820	Los libertarios saben
1306820	1309320	Que no tienen relaciones sexuales
1309320	1310200	Y saben
1310200	1312480	Que muchos, muchos, muchos de ellos
1313060	1314440	Están tristes y mal
1315060	1317460	Y son feos
1317460	1318680	Y lo saben
1318680	1320000	Y está bien
1320000	1321900	Y ellos pueden venir a camada
1321900	1323420	Que es un espacio seguro
1323420	1325960	Porque saben que yo nunca los voy a juzgar
1325960	1328320	Entonces ellos quieren defenderse
1328320	1330060	De esas acusaciones
1331060	1332460	Basta describirme
1332460	1333720	El peronismo late maquillato
1336640	1337880	Ellos se sienten
1337880	1340060	Hostilizados por el peronismo late maquillato
1340060	1341600	Que es muy sexy
1342240	1344880	El peronismo late maquillato
1344880	1346160	Son todos
1346160	1347780	Un casting de modelos
1348460	1350240	Entonces se sienten amenazados
1350240	1351140	Y tratan de decir
1351140	1353400	Son re poco negros
1353400	1355040	Son re poco no se que
1356420	1358060	El 17 de octubre
1358060	1359160	Van a venir todos
1359160	1360940	Esto es uno de los peronismos
1360940	1362140	El late maquillato
1362140	1365180	Y el late maquillato, paradójicamente, esto es lo peor de todo
1365180	1367040	Esto es lo que más me molesta
1367040	1368700	El peronismo late maquillato
1368700	1370900	Tiene culpa de ser late maquillato
1372380	1372940	¿Qué?
1373400	1374680	¿Cómo? ¿Dice que dice?
1374920	1376860	El peronismo late maquillato tiene culpa
1376860	1379060	De ser sexy, de ser cheto
1379060	1381980	Y de haberse tomado un moca frappe
1381980	1383240	Caramel spray
1383980	1384960	Tiene culpa
1384960	1387560	Y están todo el tiempo buscando al compañero más morocho
1391120	1391640	Pero
1391640	1392600	Oh, no
1392600	1394080	Dije algo que
1394640	1396700	Oh, no
1396700	1398620	Lo que dijo Rebord
1398620	1400040	¿Qué se piensan?
1401320	1403160	Que yo soy de los que opinan viendo la tele
1403160	1405120	No, hermano, yo tengo orga encima
1406180	1407880	Le pasa lo mismo al trosquismo
1407880	1409500	El trosquismo que es
1409500	1410480	Exactamente
1411300	1412600	Igual o más cheto
1412600	1415100	Porque para ser gorila tiene que tener un poco más de plata
1415620	1416920	Entonces el peronismo
1416920	1418680	El trosquismo que es
1418680	1421180	Igual de cheto, todo el tipo y todos los spots del frente izquierda
1421180	1421860	Hacen un casting
1421860	1424560	Los pintan con corcho a los compañeros
1424560	1427100	Como un acto de la primaria
1429380	1430640	¡Basta de culpa!
1431480	1432520	¡Basta de culpa!
1433220	1434420	¡Basta de culpa!
1434880	1437960	¿Por qué tienen todos tanto miedo de ser quienes son?
1438960	1440360	Acá uno pone Inadibord
1440360	1441560	Todo lo contrario
1441560	1444660	Soy el tipo más inclusivo del país
1444660	1447060	Porque acá no se simula nada
1447060	1448600	Nada se simula
1448600	1450380	Están todos queriendo buscar
1450380	1452500	Cuando en una organización suman un morocho y dicen
1452500	1455000	¡Nos van a correr menos!
1455580	1457080	¡Sean late maquiato!
1457380	1459240	Ya tienen un episodio
1459240	1460500	Histórico del cual
1460500	1461760	Sentirse orgullosos
1461760	1464400	Salvaron a la señora de Recoleta
1464400	1466220	De la propia Recoleta
1466220	1467940	Es fascinante
1468660	1470640	Fue una gran jornada
1470640	1471940	Gran jornada
1471940	1472660	Para
1474780	1475900	Juan Gravord
1475900	1478340	Gran perfil Agob
1478340	1479940	La rompió toda Juan Gravord
1480520	1481200	¿Lo vieron?
1481480	1482420	Yo lo seguí
1482420	1484180	Viene muy bien Agob Christian
1484180	1486780	Tengo una recomendación para Agob Christian
1486780	1489640	Menos de vos, más Christian
1490460	1491020	Porque
1491580	1494080	Yo sé lo que les pasa a los Agobs
1495320	1496520	Quieren saber quiénes
1496520	1497340	No me preguntaron
1497340	1499900	Pero quieren saber de todas estas tribus que describí
1499900	1501360	¿Cuáles son los agoveros?
1502260	1502940	Todos
1503900	1505740	Los más marginales
1505740	1507880	De cada uno de estos espacios
1507880	1510220	Son transversalmente agoveros
1510220	1511820	Y pueden reconocerse
1511820	1512660	Entre sí
1513900	1514600	Todos
1514600	1516720	Tenemos agoveras cocker
1516720	1518560	Tenemos agoveros libertarios
1518560	1520780	Tenemos agoveros peronismo late maquiato
1520780	1523580	Tenemos agoveros peronismo sindical organizado
1523580	1525900	Tenemos agoveros
1526460	1527720	En donde vos vayas
1527720	1528920	No habrá un agovero
1528920	1530340	De cualquier campo ideológico
1530340	1532520	Están ahí, están resistiendo, están aguantando
1532520	1535260	Son los más arruinados de todos
1536260	1537220	Ahora bien
1537220	1538880	Vos fijate
1538880	1540500	Hoy me decía Rufo
1540500	1542040	Que el nacimiento de un agob
1542040	1543460	Que pasó el otro día en Caricias
1543460	1544560	Es algo muy emocionante
1544560	1547100	Me dijo Rufo
1547100	1549300	Es como el nacimiento de las tortugas
1549300	1550960	Cuando nace una tortuguita
1550960	1553320	Que el momento más peligroso es ese hasta que llega al mar
1553320	1555920	Porque ahí cuando recién nace un agob
1555920	1557640	Ahí lo puede cazar una isla y muere
1557640	1560080	Y tiene una rápida exposición y pasa al olvido
1560080	1562780	Y cuando llegan al agua son cuando ya se estabilizaron
1562780	1563320	Agob 5
1564340	1565300	Comic board
1565300	1566420	Chubaca board
1566420	1568020	Que ya es un señor chubaca board
1568020	1570940	Chubaca board ya no es el improvisado de antes
1570940	1571780	Ahora chubaca board te hace
1572640	1574760	Ya es un tipo refinado
1575380	1577160	Entonces el momento más peligroso
1577160	1579100	Un agob es cuando recién nace
1579100	1581520	Porque tiene todos los focos sobre él
1581520	1582960	Tiene mucha presión
1582960	1585380	En general los agob son pibes
1585380	1587740	Que no la están pasando muy bien
1592080	1593340	Que pasa Tano?
1593400	1594240	Que pasa?
1594640	1596740	El Tano se escapata y se ríe solo
1596740	1598820	En general los agob
1598820	1601800	Son pibes que están ahí
1603080	1605720	Están viendo que onda
1609560	1610760	El chabón
1610760	1611640	Están ahí
1611640	1612340	Viste bueno
1612340	1613720	Soy un pibe
1614580	1615400	Están en esa
1615400	1617660	Y de repente se hacen un agob
1617660	1618700	Viste
1620160	1621060	Ludaca 13
1621060	1623120	Hacete agob ludaca 13
1623120	1624300	No pasa nada
1624300	1626540	Están ahí también viendo que onda
1626540	1628880	Y entonces se hacen un agob
1628880	1630340	Y de repente fuera de joda
