start	end	text
237100	244100	toda la pauta, y por algún motivo es casi como si lo que le interesase a la gente
244660	246440	no pasase en ese canal.
247320	248600	Es muy raro, ¿no?
250180	254920	A veces creo que estamos tan cerca de que alguna marca se dé cuenta
254920	260180	de que por la, seamos generosos, la mitad de lo que pagan ahí.
261000	263960	La mitad, hermano. Te están cobrando sobreprecio, ¿eh?
264340	266460	Yo no me quiero meter con los grandes empresarios, ¿no?
266460	271340	O sea, el empresario nacional y su criterio mediático-comunicacional,
271460	273940	pero me parece que un poco te están viendo la cara, ¿eh?
274460	277460	Me da la impresión, está a punto de arrancar maga,
279380	281840	y observo un hilo de Twitter.
286060	286580	Un...
286580	288140	¿Cómo? Qué tremendo es.
291320	293060	No se vende.
297060	298180	No, porque...
298180	299060	Viste cómo es la dignidad, boludo.
300940	303520	Viste cómo es, ¿no? Estar politizado.
303860	307020	¿Cómo te llega la tierra no se vende por acá, gayturtle?
307400	311360	Cuando alguien habla con la verdad, cuando alguien tira la posta, ¿viste?
312260	314880	Viendo acá el hilo de un periodista profesional,
316600	317600	¿qué dice?
318280	322000	Y esto, esto, acá es donde les voy a hacer una confesión,
322240	323600	estimados compatriotas, estimados agoveros.
324660	326120	¿A qué es cuando desconfío un poco?
326980	328600	Porque yo siento...
329800	333900	Siento que este hilo de Twitter de Alejandro Berkovich lo escribí yo.
335820	338620	O sea, siento que literalmente, si alguien me hubiera dado el celular,
339060	343020	si Escarpal, tal Carpati, acá presente, me decía, boludo, no sabes,
344360	346300	hackeé la cuenta de Berkovich,
346620	349880	ponéle lo que quieras antes de arrancar maga,
349980	352020	date el mejor autopié que quieras,
352900	355020	yo agarraría y le diría al Tano, pará, pará, pará,
356500	359560	pongamos que claramente no me interesa la historia de Vaca Narbaja,
359800	362280	alguien a quien estoy entrevistando, ¿no?
362400	364320	O sea, linealmente estoy hablando con él
364860	366240	para que me cuente su historia.
367280	370140	Después, me victimizaría al respecto del hate.
370980	374140	Hablaría del hate, ¿no? O sea, pasaría por eso.
375100	379500	Y por último, agarraría y acusaría a este formato de jugar de despolitizado.
382620	384380	¿Qué mierda están viendo?
385460	386140	¿Les puedo preguntar?
386900	391080	O sea, si tanto van a opinar del método, ¿no es más fácil mirarlo también?
392320	395400	Ya que están, ya que está regalada, ¿no quieren ver la nota?
397060	397620	¡Boludo!
398340	404400	O sea, acusarme de jugarla de despolitizado es como alabar mi frondosa cabellera.
406920	410400	Es algo que, si hay un meme que procede,
411520	413080	es como cuando hacen buenos memes,
413100	415660	y yo siempre los comparto porque disfruto de reír,
415900	417780	no se me va ninguna solemnidad en eso,
418620	422360	cuando hacen buenos memes dicen que a cada persona le pregunto si militó de pibe.
423360	425080	¿Cómo va a ser despolitizado?
425500	427080	¿Cómo va a ser despolitizado?
427880	429380	¡Le hice una nota a Corach!
430640	433060	¡Que estaba en agenda, boludo!
436940	438840	¡Los niños del país!
439740	442500	Me hablan al respecto de la revalorización de la política,
443040	445000	y me vas a decir despolitizado.
446220	447360	¡Es una locura!
447800	449300	¡Es verdaderamente una locura!
449300	450960	Y yo ya lo dije antes,
451540	454240	pero cerrar un hilo de Twitter citando a
454240	454800	yo
457080	457960	arroba residente
457960	459440	y emoji de guiño
459440	461300	me parece que ya fue excesivo.
462620	463200	Ya fue excesivo.
463300	466640	Yo siento que si lo estaba tuiteando yo con el Tano al lado,
466960	468600	el Tano me decía, es una de más.
469640	472480	Me decía, no, para, no pongas la cita residente,
472680	475100	se va a notar que lo estás haciendo vos.
475100	477100	Boludo, es como si lo hubieran ensamblado
477840	479100	en una...
479980	481280	en un sótano
481280	482780	de la Unión Soviética
482780	485360	para ridiculizar al trosquismo.
486500	488600	Es como si Stalin hubiera hecho un plan
488600	490100	cuando quería reventar a Trotsky
490620	492180	y agarrar y dijera, ¿cómo podemos dejar
492180	493820	peor parado esta posición, no?
494400	497500	Hagamos un Terminator de la autohumillación.
499520	500160	Hagamos...
500160	503240	Hagamos un joven emprendedor
503240	507180	que critique desde un supuesto pedestal periodístico
507180	509440	un producto que existe en Internet
509440	511620	que no lo consuma y que no haya visto
511620	513400	jamás sus términos y sus premisas
513400	516040	que lo acuse de no estar a la altura
516040	517760	de lo que está obteniendo.
518900	520440	Que siempre es algo medio paradójico, ¿no?
520440	522720	Porque capaz por algo quieren ir al método
522720	525240	y no quieren ir a...
526600	527460	¿Dónde labura Orkovich?
529640	532000	O sea, ¿capaz por algo quieren hablar ahí?
532000	533120	Es interesante, ¿no?
534240	535700	Es impresionante, hermano.
535860	538100	Es verdaderamente impresionante.
538660	540580	Es un Terminator de la autohumillación.
541460	542840	Ya yo por medio de la presente
542840	544540	doy por finalizado, o sea,
544820	547000	llamo al cese del fuego porque...
547940	549240	Por clemencia, boludo.
549300	552940	O sea, en un ring de boxeo
552940	554380	si uno de los dos dice
555000	557000	como dice Residente...
558100	560020	¡Ya está! ¡Ya está!
560020	561720	¡Ya está! No te puedo golpear.
561820	563560	No te puedo golpear. Es más, yo agarro y digo
563560	564720	no, bueno, pará.
565920	567420	¡Frenalo, boludo! ¡Frenalo!
567480	569520	Está muy raro esto. Se puso raro.
569680	571980	De golpe me puse incómodo.
572160	573780	Como dice Residente.
573840	574080	¡Eh!
575160	575560	¿Qué?
577080	578800	Es una fantasía erótica.
578980	580320	Es como si me estuvieran jodiendo.
580480	581320	Es de Truman Show.
582460	583800	Para mí, Orkovich no es real.
584860	585520	Capaz, no es real.
585980	586600	Yo nunca lo vi.
587360	589640	O sea, yo sé dos cosas de Orkovich.
589900	591500	Ahora, que Jacobi te lo caga a piñas
591500	593600	en la facultad y que ahora...
595580	597240	Que van cada Residente, digamos.
597560	599540	O sea, son las únicas dos informaciones
599540	600340	que tengo de Orkovich.
600600	602660	Y no tengo muchos testigos que lo hayan visto también.
603360	604640	No tengo muchos testigos.
605140	607740	Así que, como dice Residente,
608420	608940	atrévetete.
609060	610840	Poner acá en el chat.
611700	612580	Es muy raro.
612680	614420	Yo me acuerdo que yo tenía mi tío
614420	615440	con quien no hablo más.
615980	617400	Me hablaba de él.
617560	618960	Fue mucho tiempo seguridad
618960	620560	de distintos lugares mi tío.
620760	622060	Y siempre me hablaba de que él, obviamente,
622200	624060	como todo argentino de bien, no quería laburar, ¿no?
624440	626260	Entonces, era un seguridad que cuando veía a Bardo
626260	627440	en general se decía el boludo.
628040	628940	Es una cosa muy normal.
629080	631760	Él me dice, imagínate si yo voy a matar
631760	633320	por la empresa que me está contratando.
633340	635420	Yo intervenía cuando la cosa no...
637000	638700	Ya me excedía por completo.
639380	640380	Él una vez me contó una anécdota
640380	641320	de que cuando los formaban
641320	643240	les hacían entrenar en algo que se llamaba
643240	645000	romper la visión de túnel.
645120	646900	¿Saben qué significa romper la visión de túnel?
647000	648880	Yo esto es algo que alguna vez lo he contado.
649060	651240	Tiene que ver con que la situación,
651380	653080	tanto de la hostilización, del choreo,
653160	654120	de pelearse o de lo que sea,
654240	655440	es una situación estresante.
655540	656860	Es una situación donde uno en general
656860	657660	no se da cuenta.
658040	659620	Pero cuando vos te están robando, por ejemplo,
659680	662140	esto es un consejo por si algún día te chorean.
663440	664740	Pero si lo aplican, no me culpen a mí.
664820	665700	O sea, yo no tengo nada que ver.
666880	669100	Lo que más te conviene es romper la visión de túnel.
669560	671420	Si alguien te viene a chorar y te dice, dame todo.
672700	675840	Ahora, esa persona está preparada
675840	677900	para que vos reacciones con un abanico de maneras.
678040	679680	Una es gritar, otra es correr,
679880	681760	otra es trompearlo, otra es resistirse
681760	682720	y otra es aceptar.
683300	686420	En su abanico de posibilidades están esas, ¿sí?
687180	690200	Pero nadie está preparado para lo imprevisible,
690360	691500	para lo completamente imprevisible.
691580	692740	¿Qué me decía mi tío? Que, por ejemplo,
692760	693900	si te están choreando, nadie está preparado
693900	695280	para que te bajes los pantalones y me des.
696280	699480	Es como, hay un instante desconcierto
699480	701300	que todos interpretamos un rol.
701960	703780	Bueno, ojo con la táctica de Berkovich,
703960	704740	porque también es eso.
705080	706520	También te estás agarrando a piñas
706520	707600	y él te dice,
709240	710200	¡Latinoamérica respira!
713780	715060	¿Decís cómo? ¿Berko?
716100	717660	Perdón, que fue lo...
717660	719200	O sea, me estás barriando a mí.
719280	720060	Estás conmigo, ¿no?
721800	723140	Estamos acá, ¿no?
724540	725740	¡No se puede comprar la tierra!
730420	730960	Hmm...
732360	732900	¿Sí?
735220	738060	¿Esa es su defensa, señor Berkovich?
740320	741400	Interesante, interesante.
741620	743080	Yo creo que capaz está aplicando eso.
743140	745340	Capaz el tipo dijo, utilizaré la confusión.
745940	747100	Me están pegando todos.
748520	751320	Voy a bajarme los pantalones y rodar en posición fetal.
752380	754260	Es muy interesante, compatriotas agroberos.
754480	756700	Yo les quiero ayudar, por supuesto,
757800	759020	a atravesar estas situaciones,
759120	760140	porque si vos te pones a pensar,
761140	763120	si alguien hiciera un día en la vida de un agrobero,
764140	765920	en estos últimos días es todo de locura, ¿viste?
765940	767420	Un día en la vida de un agrobero, se despierta,
767520	769620	ve quién está barriando a Reward, lo putea de río abajo,
769860	772200	hace 56 memes, falta el laburo,
772660	773700	lo deja su pareja,
774820	776780	cae en un pozo depresivo y duerme
776780	778980	para el otro día volver a la próxima pelea agrobera.
779260	780640	Entonces, tranquilícense,
781060	782700	tranquilícense porque la realidad es que
784220	785980	esta podría haber sido
785980	787920	una mala semana para Reward, ¿no?
788340	789700	Eso es un poco el análisis.
791120	792440	Ahora, ¿para Beboard?
793620	794520	¿Para Beboard?
795380	797240	¿Saben cómo le dice Beboard a esto?
799200	799760	Lunes.
802860	803420	Lunes.
806200	807220	Literalmente el lunes.
807460	809460	Si se lo ponen a pensar, boludo,
809520	810500	yo no lo puedo creer.
810500	812200	Hace tres semanas
812200	814340	de forma ininterrumpida
814340	816320	que arranco mis jornadas
816320	818040	con un sector de la sociedad
818040	820220	seguir puteándome. Con Luquita Rodríguez
820220	821900	es un chiste instalado que tenemos que, bueno,
821960	823760	la próxima semana vemos quién está bardeando, ¿viste?
824200	826440	Siempre es un chiste, pero ahora de verdad siento que es en serio.
826600	827900	¿Por qué no hacemos un prode?
828140	830200	¿A quién le toca el lunes que viene? ¿Quién salta?
830640	832780	Hagamos una recopilación
832780	834200	que es...
834200	835880	Esto arrancó
836500	837980	tres lunes atrás era
837980	839760	algunos representantes
839760	841840	de Futurrock, ¿no? Digo algunos porque la verdad que
841840	843980	con otras personas en Futurrock me llevo bárbaro.
844740	845980	Le recuerdo a la comunidad que el
845980	848240	agoberismo es un movimiento de paz.
848920	850100	El agoberismo es un movimiento
850100	852060	de paz y de celebración. Nosotros
852060	853980	queremos liberar las puras
853980	855700	esencias telúricas de lo argentino.
855980	857840	Queremos identificar lo argentino y liberarlo,
857940	860120	llevarlo a su máxima expresión, su máxima potencia.
860420	862400	Por eso somos eminentemente celebratorios.
862660	864000	No estoy diciendo que seamos pelotudos
864000	865980	como cree Berkovich. Estoy diciendo que
865980	868160	en general las cosas puras en su esencia
868160	870040	nos reconfortan porque nos interesa
870040	871940	hablar con distintas personas. Personas que justamente
871940	873960	la vean distinto, ¿no? Personas que
873960	876220	uno agarra y dice, a ver, vos, ¿cuál es tu verdad?
876360	877800	¿Cuál es tu ciencia, viste?
878020	880120	¿Qué es lo que celebrás? Y así fuimos
880120	882080	avanzando en este corto tiempo que tenemos
882080	883980	juntos donde vamos descubriendo y detectando
884560	886020	aquellos lugares de la Argentina donde
886020	887220	hay algo ahí, ¿no?
887820	889720	Y eso evidentemente le molesta a mucha gente.
890040	892080	Entonces hace como tres semanas el problema
892080	893980	era que yo era...
893980	895880	No, el problema hace tres semanas
895880	898080	para un agovero. ¿Cuál era
898080	899220	el problema?
901260	902120	Bajarles el precio,
902200	904080	reborn, me hice re vicioso. No, pues tranquilo,
904140	906300	yo estoy feliz, ¿eh? Yo te juro que estoy disfrutando.
906480	907420	Cuando estoy mal se los digo.
907800	909700	Yo en las semanas anteriores estaba mal y le dije, che,
909700	911660	no estoy en mis mejores semanas, la estoy pasando medio mal.
912120	913000	Yo ahora soy libre.
913800	916200	Soy como ultrón en Avengers.
917380	918820	No strings on me.
919320	920080	Nada me ata.
920620	921300	Soy libre.
921300	923720	Quiero recordar cuál era en tres semanas
924700	925220	Maratea.
925940	926360	¡Ah, claro!
930340	931420	Ah, bueno, vamos a
931420	933360	profundizar. Maratea fue cuando
933360	935300	me acusaron de que yo era
936160	937480	demasiado paqui, ¿no?
940420	941280	Yo era demasiado
942240	942760	heterosexual.
944760	945880	Dicho en otros términos,
945960	947300	me gustaba muy poco la poronga
949040	950080	para hacer
950080	952000	contenido de calidad, ¿no?
956640	957200	Que...
957200	958120	Lo cual inmediatamente
958120	959640	te hace reflexionar porque
959640	962080	es cierto que
963600	964160	no
964160	966080	creo me gusta la poronga.
968580	970200	También es cierto que no he probado la
970200	971480	poronga, ¿eh?
971660	972900	Yo sé lo que quiero decir.
974460	975800	No he probado la poronga.
977080	978160	Y algunas personas
978160	980160	me parecen molestarles que yo no hago
981000	982040	un programa
982040	984160	o un contenido desde aquello
984840	985820	que presto la vida.
986020	986820	¿Por qué tan rápido?
987060	989820	¿Por qué tan rápido? ¡Wow, wow, wow!
989860	992300	A gobero promedio, no tan rápido.
992440	994220	Solo estamos bromeando, ¿sí?
996020	996600	Entonces...
996600	997660	De construir...
997660	1000100	A ver, a mucha gente
1000100	1002400	me parece molestarle que yo haga mis contenidos
1002400	1004400	o simplemente lo que yo hago desde lo que
1004400	1004740	soy.
1005640	1007540	Que es lo que yo jamás voy a hacer
1007540	1009320	pero porque sé que no funciona y me saldría mal
1009320	1010980	es impostar lo que no soy.
1011600	1012980	Yo no puedo hacerles a ustedes
1012980	1014660	un contenido diverso
1014660	1016740	hablando de las bondades de chupar poronga
1017500	1018840	cuando yo no he catado
1018840	1020120	la suficiente verga, ¿no?
1021140	1022320	Sí puedo hablar.
1026180	1026980	Sí puedo...
1026980	1028640	Tano, no sé de qué te reíes, ¿eh?
1028960	1029360	¡Tano!
1031480	1033020	No sé, hay gente agarra el chat
1033020	1033620	y se está riendo.
1034820	1035180	¿Mal?
1036300	1037720	¿Qué dice eso de ustedes?
1038420	1040540	Miren que cuando te reís, sos un terrorista.
1041180	1042120	El que se ríe es terrorista.
1042240	1043840	¿Nunca jugaron a eso en La Nación Más?
1045040	1047260	Es un juegazo que tienen
1047820	1049380	el hijo de Viale y Feynman.
1049740	1050900	Si te reís sos terrorista.
1052080	1053440	Ojo, no se rían, ¿eh?
1053560	1055240	Yo estoy diciendo que cuando surgieron
1055240	1056780	esas críticas
1056780	1059040	yo dije, bueno, es cierto que no he probado
1059040	1061320	la suficiente poronga como para
1061320	1062700	no hacer un contenido
1063700	1066000	paquí y que atrase, ¿no?
1066100	1067540	Un contenido que te
1067540	1069040	vuelve al medioevo, digamos.
1071220	1073780	Y en algún punto pensé
1073780	1075400	en algún punto pensé
1075400	1077080	esto es solo un pensamiento, no estoy
1077080	1078860	diciendo que vaya a ser así, que no pueden juzgar
1078860	1080760	mi moralidad por haber pensado algo.
1081100	1083620	Los pensamientos, ¿saben?, les voy a dar una reflexión.
1083740	1085160	No son ni buenos ni malos, ¿sí?
1085600	1087320	Es lo que uno hace con los pensamientos,
1087360	1089120	¿ok? Entonces fue solo un pensamiento
1089120	1091140	que yo tuve. Yo agarré y dije
1092440	1093560	esa semana
1094240	1095600	¿cuánto me podría costar
1095600	1097120	chuparme una poronga cada tanto y que me jodan
1097120	1097440	menos?
1099460	1100660	O sea, fue solo una idea.
1101280	1102600	Fue solo una idea.
1102880	1104820	Fue como agarrar y decir
1104820	1107020	pregunta para Gay World,
1107120	1107840	¿no?
1109340	1111120	¿Con cuánto de homosexualidad
1112540	1113620	te dan
1114200	1115320	la gay card?
1117620	1119260	Todos saben que existe
1119260	1121640	la gay card, ¿no? No estoy diciendo nada polémico.
1122120	1122360	¿No?
1123200	1125000	¿Es como el capítulo de Seinfeld
1125000	1127180	con el odontólogo que se hace judío
1127180	1128360	para hacer chistes de judíos?
1129020	1129220	¿Sí?
1132460	1133060	Agoveros,
1133240	1133320	tranquilos.
1134440	1136920	Yo lo que estoy diciendo es
1136920	1138400	salida y rebor. ¿Por qué?
1138780	1140120	Es una idea.
1140600	1142340	It's just a thought.
1142780	1144440	Estoy diciendo, si hay
1144440	1146180	contenido paqui que atrasa,
1146440	1148420	tiene que haber contenido conciencia gay
1148420	1149400	que avance.
1150420	1152440	Y bueno, ¿qué
1153180	1154620	se pierde con preguntar?
1155000	1156400	Gay World no me puede averiguar
1156400	1158420	con cuánto tramite una gay card porque
1158420	1159300	si con
1160200	1161760	una poronga al mes.
1162720	1164440	¿Cuánto cogen los homosexuales?
1167200	1168460	Ahí tenés un buen recorte
1168460	1169540	de manos también, ¿no?
1172560	1174320	Hay muchos mitos, ¿eh?
1174320	1176120	Hay que empezar a desmitificar
1176120	1177140	la homosexualidad.
1178100	1179180	Esa va a ser
1179180	1181200	una de las misiones hoy
1181200	1183020	para Diversy World.
1183260	1185900	Yo tengo cientos de amigos homosexuales
1185900	1187200	y hablamos del gay sexo
1187200	1188480	y aprendo mucho de ellos.
1188800	1190700	Porque básicamente tienen todas las mismas
1190700	1192540	pretensiones sexuales, pero con
1192540	1193940	más pijas. Entonces,
1194320	1196080	por ejemplo, hay un mito que dice que los
1197840	1198880	homosexuales cogen
1198880	1200500	mucho, mucho más que los heterosexuales.
1200560	1201920	Yo no sé si eso es cierto, ¿eh?
1202480	1204620	Yo voy a, quizás, quizás
1204620	1206460	tenga que desmascarar lo gay también.
1207320	1208900	Quizás tenga que llevar la máxima
1208900	1210520	verdad al terreno lo gay.
1210720	1212740	Quizás en realidad lo que están haciendo es una invitación,
1212880	1214100	no reflexión de la primera semana.
1214420	1216700	Quizás me están diciendo, ¿estás atrasando?
1216960	1218480	Chupate una poronga cada tanto.
1218740	1220960	Lo puedo llegar a considerar
1220960	1222560	una poronga cada tanto.
1223340	1224160	Como amigos.
1225700	1226180	O sea,
1226180	1228200	no homo, bro.
1229120	1230480	Solo para tramitar la gay card.
1230620	1231660	Es como el repro can.
1233500	1234100	No hay
1234100	1236200	algún subsidio el estado para
1236200	1237420	algo así, ¿no?
1237860	1239680	Y si tengo la gay card,
1240380	1242300	los agoveros van a vivir más tranquilos.
1242580	1244200	Porque el agovero que está dejando todo
1244200	1246180	por este movimiento, que cada lunes tiene que
1246180	1248080	despertarse y ver con quién pelea,
1248220	1250140	ya la próxima es tipo, che,
1250280	1252040	tranca, que, gay turtle,
1252180	1254160	mirá, gay turtle, me dicen dos semanas la tenés.
1254160	1256180	Gay turtle, gracias.
1257160	1258320	Gracias gay turtle
1258320	1260400	por brindar tu ciencia
1260400	1261840	gay y tortugal
1261840	1264460	para tramitar mi gay card,
1264560	1266080	boludo. Siento que a esta altura aparte
1266080	1267940	puedo tener una gay card. ¿Por qué
1267940	1270040	no me dan una gay card? ¿Por qué
1270040	1272320	no puedo? A mí me encanta Miley Cyrus.
1274460	1277700	¿Eso me hace gay? Quizás.
1278020	1279780	A mí me encanta, últimamente, o sea,
1279780	1282240	¿saben qué estoy haciendo cuando no estoy preparando
1282240	1284360	las notas para el método a la altura
1284360	1286240	de lo que debería prepararlas? Estoy escuchando
1287140	1287820	covers
1287820	1290500	de Miley Cyrus.
1291260	1292620	Estoy escuchando
1292620	1294360	full trollo, dice Sebas Astre,
1294460	1295620	gracias. ¿Ven?
1296140	1298240	Ojo, quizás me están prejugando.
1299420	1300100	Quizás,
1300160	1302200	oh, oh, reverse
1302200	1303420	gay lightning.
1303980	1306380	Quizás ustedes son prejuiciosos.
1306760	1308220	Quizás yo siempre fui más trollo
1308220	1310220	de lo que creían. ¿Saben cómo
1310220	1311500	es un día en la vida de Reborn?
1311940	1314400	Se despierta a las 12,
1316080	1318040	ve quién lo bardeó, putea
1318040	1320140	un poco, le responde a sus
1320140	1322160	familiares que lo bardean por arruinar
1322160	1324180	su apellido. ¿Qué hiciste
1324180	1325940	vos por mi apellido, la concha de tu madre?
1326120	1328340	Bardeo a mis familiares, pongo unos temones
1328340	1330060	de Miley. ¿No se habla suficiente
1330060	1332120	de Miley Cyrus? Miley Cyrus,
1332160	1334220	Miley Cyrus es una
1334220	1336540	conversión espiritual fundamental.
1337020	1338480	Y esto no se dice lo suficiente.
1338480	1340740	Les recomiendo a todos ustedes
1340740	1342520	mangadijos de Remilputa
1342520	1344740	que pongan el cover de Miley Cyrus
1344740	1346480	con Nothing Else Matters
1347040	1347980	de Metallica.
1349160	1350200	Es alucinante.
1350580	1352440	Miley Cyrus, como cualquier persona
1352440	1354060	cultora de la ciencia y la verdad,
1354440	1356220	se mutó y transformó a sí misma.
1356520	1358380	Porque ella era Hannah Montana,
1358860	1360260	era Hannah Montana,
1360260	1362540	¿entendés? Estaba atrapada en la
1362540	1364600	corrección política de
1364600	1368380	Disney World. Y
1368380	1370000	era la hija del cantante
1370000	1371260	de este medio fundido de Country.
1371900	1374380	Y entonces decía, ah, ah, ah. Está ahí
1374380	1375620	por Billy Ray Cyrus.
1376200	1378280	¿Y saben qué? Hannah Montana.
1379540	1380500	Un día,
1380500	1382280	un día Miley Cyrus agarró y dijo,
1383440	1384820	Hannah Montana murió.
1385220	1386580	Y apareció una pequeña niña
1386580	1388120	believer de Hannah Montana que dijo,
1388220	1389700	no, pero yo tengo todos tus productos,
1390020	1392180	hizo lo que hizo el Dark Maga la vez pasada.
1392840	1394260	Agarró y dijo, Hannah Montana
1394260	1396320	está muerta, ahora soy Miley Cyrus.
1396320	1400180	soy hipersexual y hago cosas increíbles, ¿sabes?
1400440	1405060	y soy Shani Choplin, si hace falta, y la rompo, la rompo.
1405400	1410320	Y los covers de Miley Cyrus, hay uno...
1410900	1414260	recién vi pasar un comentario que decía
1414260	1417560	Verko poniendo maga, viendo el bardeo.
1417600	1419720	Miley Cyrus, maga.
1419940	1421620	El tema con Miley Cyrus.
1422960	1423420	Entonces...
1424980	1429460	No, no me pongas... me estás matando.
1429720	1430680	Me estás matando.
1430900	1432220	¿Cómo me vas a hacer esto así en vivo?
1435020	1436980	Es terrible ese tema, es terrible.
1437260	1438780	Pero ¿saben por qué es terrible ese tema?
1440780	1442920	Porque Miley Cyrus está haciendo algo inmortal.
1443300	1446640	Y es la misma pretensión, fijate vos, de lo que busca el método.
1447100	1450980	Oh, A24, Revor se comparó con Miley Cyrus.
1450980	1451860	¿Sabes qué?
1452220	1454000	Sí, A24.
1454440	1457400	Miley Cyrus no solo tiene mi edad, somos contemporáneos,
1457520	1459860	sino que yo también puedo ser fabulosa, ¿eh?
1460040	1460860	Como Miley.
1461240	1463820	Y yo también puedo entrar en una wrecking ball,
1464300	1467720	en un estudio completamente entangado, y cantar.
1467980	1469040	Y algún día lo voy a hacer.
1469220	1471980	Ya entré de Ángel a un estadio,
1472860	1474000	sé lo que va a hacer el cierre de terminal,
1474080	1476200	me voy a entrar en una wrecking ball.
1476620	1480380	Y voy a cantar, y voy a ser fabulosa, hijo de puta.
1480380	1484380	Entonces, A24, Tomás Revor se comparó con Miley Cyrus.
1485120	1485360	¿Sí?
1485800	1486400	¿Por qué Miley?
1487120	1488960	Tiene la misma búsqueda que con el método.
1489320	1493120	Miley generó una renovación generacional apropiándose esos temas.
1493360	1494240	No son meros covers.
1494520	1495800	Y si alguien tiene alguna duda,
1496120	1498080	que busque el cover de Miley Cyrus de Madonna.
1498460	1501260	Miley Cyrus es la Madonna de esta generación.
1501940	1502200	¿Sí?
1502440	1504200	Like a prayer, ¿eh?
1504700	1507840	Después de eso, escúchense Zombie de Miley Cyrus.
1507840	1511340	Y por último, vuelvan Miley Maza 23.
1511780	1514480	Y por último, el chat cualquiera, ¿viste?
1514820	1515820	A gobero promedio.
1516120	1517840	Y después escúchense Nothing Else Matters.
1518580	1521780	¿Saben qué es lo que más me emociona de Nothing Else Matters,
1521920	1522920	hecho por Miley Cyrus?
1523640	1529300	Que James Hetfield está tocando la guitarra y la mira Miley Cyrus.
1529680	1534920	Y Miley Cyrus está completamente owning that shit.
1534920	1536820	Miley Cyrus está...
1536820	1539920	Miley Cyrus no entra pidiendo permiso a Nothing Else Matters.
1540740	1544240	Miley Cyrus agarra y dice, ahora este tema es mío.
1544540	1548800	Y los de Metallica dicen, oh, Dios, Miley, máxima ciencia.
1548940	1551300	Miren la cara de James Hetfield mirándola.
1552120	1552760	Emocionado.
1553160	1555360	La mira emocionado.
1556220	1557020	¿Saben por qué?
1557960	1559680	Porque hizo cultura.
1562160	1563240	¡Mira, hermano!
1563240	1564860	¿Por qué me haces esto?
1565180	1566420	Me estás matando.
1566880	1568260	You are killing me.
1568420	1569900	You are killing me softly.
1570840	1571880	Me estás matando.
1572980	1577000	Miley Cyrus produjo algo que en este caso
1577000	1580780	excede las meras categorías de análisis de correcto e incorrecto.
