start	end	text
737360	738280	Eso somos hoy.
739760	741080	Eso es maga hoy.
741460	743180	Y, capaz, juntos le encontramos la vuelta.
743260	744560	A ver, escuchemos su voz.
744680	746480	La voz, la más maravillosa música.
746600	747020	¿Cómo te va?
747840	750520	Espero que bien, aunque ya dijiste que pare lo roto.
750520	751000	No, mal, me va, vos.
751020	752080	Yo aquí me doy la misma, la verdad.
752380	754220	Un día antes de empezar las clases,
754660	756420	como buena estudiante secundaria que soy,
756420	759420	a mi viejo le dio positivo al test de COVID y estoy aislada.
760280	762660	15 días aislada, justo un día antes de empezar.
762780	764320	Una mala leche impresionante.
765000	767600	Y mis expectativas para este año, la verdad, no tengo muchas,
767780	772360	pero espero, como mínimo, salir de este 2021,
772820	776880	habiendo tenido, por lo menos, un intento de revolución socialista.
778220	781100	Pero, a ver, compatriota, ahí se dan cuenta.
782040	785300	Venía todo enfilado para la máxima humildad de las pretensiones
785300	787220	y la vara está en revolución socialista.
787340	788180	No va a pasar.
788480	791220	No pasa la revolución socialista.
791460	793840	¿Sabes por qué no pasa la revolución socialista?
794020	797700	Y déjame decírtelo bien claro, con amor, compatriota,
797780	799340	porque yo te banco, yo los quiero a ustedes.
799420	800860	A mí que me mandan un audio me hace feliz.
801120	801720	Ya se los dije.
802120	804480	¿Saben por qué no pasa la revolución socialista?
804800	805880	Porque la gente no quiere.
806320	808920	Porque nadie quiere hacer la revolución socialista.
810000	810480	Nadie.
811060	811540	Nadie.
812060	813140	Ni vos, en el fondo.
813700	814580	Ni yo.
815180	817940	Ni el Gasto Silvestre con la cara Mortal Kombat acá,
818040	819420	que por Dios, lo tengo acá en la tele.
819800	822500	Solo veo al Gasto Silvestre.
822720	823520	Nadie quiere.
824060	825980	La gente quiere vivir tranquila.
826340	827660	La gente quiere poder ahorrar.
827800	829140	La gente quiere comprar algo que le gusta.
829500	830920	La gente quiere desarrollarse.
831400	832700	La gente quiere ser feliz.
833380	833700	¿Sí?
833880	836620	Son los únicos dos objetivos innegociables del peronismo.
836720	839800	Estoy muy con el peronismo por el curso que doy mañana,
839860	840940	que me invitaron.
841420	841800	¿Sí?
841800	844940	La felicidad del pueblo y la grandeza de la nación.
845200	846140	Eso es lo que quiere la gente.
846320	848400	No quiere que la revolución sea un quilombo, es un bardo.
848440	849920	¿Quién por honga quiere hacer una revolución?
850740	852880	Compatriota, yo te mando un abrazo enorme.
854000	855300	Porque está bajoneada.
855440	856300	Porque tu vieja le dio positivo.
856360	857540	Espero que esté todo bien ahí.
858220	859780	Y tengo una recomendación para vos.
859800	860960	Porque de esto se trata Maga.
860980	861880	De encontrarnos.
862960	864200	No te dejes bajonear.
864240	866060	Si estás aislada, reconvertilo a tu favor.
866640	866820	¿Sí?
867320	868760	Si estás aislada, aprovechalo.
869640	870040	Profundizá.
870700	872160	Profundizá el aislamiento.
872420	873640	Cultivá las artes.
873960	878140	Descubrí un tema marginal que tus compañeros de clase no sepan.
878500	879280	Y volvé renovada.
879380	880060	Volvé pelada.
880440	882940	Afeitate la cabeza y caí a la escuela en una toga.
883060	883920	La semana que viene.
884400	887300	Y decir que tuviste una experiencia extrasensorial.
887640	890380	Que te cambiaron, que te cambió la vida y ahora sos otra persona.
890440	892580	Vamos a escuchar un audio más antes de irnos a la tanda.
893180	895280	Como Barreboard, soy Simón de Colegiales.
895780	900020	Mira, a mí el aislamiento me pegó también una ansiedad tremenda.
900020	901320	Una soledad.
901320	902120	No puedo más, Simón.
902120	902540	Miseral.
902660	903880	No puedo más, Simón.
904080	904620	Y...
904620	904980	No puedo más.
905000	909180	Pero yo espero que salga de todas las conciencias a las que asile
909180	910360	esos otros también.
910580	912500	Para el lado de sentirse solos.
912760	916480	Y que se genere un nuevo sentimiento de comunidad cuando termine esto.
917300	923180	Porque nos dimos cuenta de cómo hay que salir en comunidad.
923880	924920	De esta crisis.
925620	928760	Y creo que después, cuando haya terminado la crisis.
928760	934760	No vamos a dar cuenta de lo importante que es seguir concibiendo la comunidad.
935740	939260	Como la gran solucionadora de conflictos.
939660	945280	Y el pueblo unido como la manera de sortear situaciones complejas.
945580	946220	Abrazo grande.
959520	961760	Nada tiene sentido.
963600	964760	Algo se activa.
967220	968640	Te llena de interrogantes.
971340	972600	Ya tenés la respuesta.
972600	977560	¿Cuál es la manera de envercarme a amor?
978340	979360	Decidme cuál.
979480	979600	¿Cuál?
981000	982040	¿Cuál?
986280	986600	9...
987320	987600	3...
988200	988780	7.
989160	990600	En mi boca no hay control.
992840	997820	Yo ya estoy tan simple, amigo.
998180	998600	93...
999220	999740	7.
1001900	1002940	Nacional Rock.
1004060	1006240	Información, música y delirio.
1006660	1007320	Un gran plan.
1007680	1012780	Estamos hablando de cosas que nunca aprendiste a hacer y ya hoy te negas a aprenderlas.
1012860	1014840	A la hora en que nadie se quiere levantar.
1014960	1016840	Acá ya estamos con los ojos abiertos.
1016980	1018960	Tengo una negación con la tecnología.
1019120	1021200	No aprendí y me parece que no voy a aprender.
1021580	1022940	De fragmentar el disco.
1023420	1023420	
1024860	1026040	Un gran plan.
1026420	1028320	Lunes a viernes de 6 a 9.
1028320	1029180	No sé lijar.
1029820	1033140	No hay que saber nada para lijar.
1033180	1035020	Con tapa, marianita y el toco.
1035620	1036220	Un gran plan.
1036380	1040380	Y la frase del día dice, la foto de una lija no deseada no será frota.
1041880	1042920	Por 93...
1042920	1042920	
1043440	1044480	Nacional Rock.
1045680	1046660	Así es la tuya.
1047140	1047660	93...
1047660	1048040	7.
1048260	1049080	Mándanos tu WhatsApp.
1049300	1049820	11...
1049820	1050300	39...
1050300	1051300	39...
1051300	1051960	88...
1051960	1052500	88.
1063280	1064100	30.
1064100	1064600	No hay que saber nada para la lija.
1064600	1064600	
1064600	1065260	La foto de una lija no deseada no será frota.
1065260	1065260	
1065260	1065260	
1077620	1078440	Mándanos tu WhatsApp.
1078440	1078440	
1078440	1078440	
1078440	1078480	8...
1078480	1078540	9...
1078540	1078540	
1078560	1078560	
1078560	1078560	
1078560	1078560	
1078560	1078560	
1078560	1078880	10.
1078880	1078880	
1078880	1078880	
1078880	1078880	
1078880	1078880	
1078880	1078880	
1078880	1078880	
1078880	1078880	
1078880	1078880	
1078880	1078880	
1078880	1078880	
1084920	1085740	2.
1085840	1086660	1.
1086660	1089340	y corro a la ventana
1089340	1092800	pero del quinto piso el que salta se mata
1092800	1096400	me pongo violenta viento adornos de casa
1096400	1099200	no estoy loca, no estoy loca, no estoy loca
1099200	1101940	solo estoy desesperada
1101940	1103700	doctor cicatran
1103700	1105600	ya no me digas tonterías
1105600	1107360	doctor cicatran
1107360	1109220	quiero vivir mi propia vida
1109220	1111040	doctor cicatran
1111040	1112880	yo no le pagaré la cuenta
1112880	1114720	doctor cicatran
1114720	1118480	ya no me mi, ya no me mi, ya no me mires más los piernas
1118480	1122760	no, no, no, no, no, no
1122760	1123940	no estoy loca
1123940	1127440	ah ah ah ah ah
1127440	1131320	creo que es tiempo de ir con el psíquia
1134680	1139120	eso dijo el profesor y me corrió del salón
1141940	1149940	Y cuando no llego a clases, manda a buscarme por todas partes.
1150500	1155120	Yo me escondo, yo me escondo, no entiendo lo que le pasa.
1155480	1158880	Primero que me vaya y después que no salga.
1159020	1162340	Cuatro paredes, triste expectación de enamoradas.
1162620	1167820	No estoy loca, no estoy loca, no estoy loca, solo estoy desesperada.
1167820	1169740	Doctor Catra...
1169740	1171480	Ya no me digas tonterías.
1171760	1173300	Doctor Catra...
1173300	1175100	Quiero vivir mi propia vida.
1175620	1177000	Doctor Catra...
1177000	1178800	Yo no les pagaré la cuenta.
1179300	1180820	Doctor Catra...
1180820	1184420	Ya no me mira más las verbas...
1185260	1188740	No, no, no, no, no, no, no, no, no...
1188740	1189880	No estoy loca.
1191100	1191940	Ay...
1191940	1194000	Yo soy Julieta.
1194720	1195560	Ay...
1195560	1197240	Y Luna llena.
1197240	1204420	Ah, ah, ah, me vuelvo un oba Ah, ah, ah, y busco a Romeo
1204420	1210020	No estoy loca, no estoy loca, no estoy loca Solo estoy desesperada
1210020	1217260	Dr. Cigarra, ya no me digas tonterías Dr. Cigarra, quiero vivir mi propia vida
1217260	1224580	Dr. Cigarra, yo no le pagaré la cuenta Dr. Cigarra, ya no me mire, ya no me mire
1224580	1230500	Ya no me mire más las piernas No, no, no, no, no, no, no
1230500	1237380	Dr. Cigarra, ya no me digas tonterías Dr. Cigarra, quiero vivir mi propia vida
1237380	1244760	Dr. Cigarra, yo no le pagaré la cuenta Dr. Cigarra, ya no me mire, ya no me mire
1244760	1250600	Ya no me mire más las piernas No, no, no, no, no, no
1250600	1257560	Dr. Cigarra, ya no me digas tonterías Dr. Cigarra, quiero vivir mi propia vida
1257560	1264920	Dr. Cigarra, yo no le pagaré la cuenta Dr. Cigarra, ya no me mire, ya no me mire
1264920	1271100	Ya no me mire más las piernas No, no, no, no, no, no, no
1271100	1272340	No estoy loca
1272340	1274620	Tomás Rebor, MAGA
1279180	1285640	Estamos disfrutando de la fabulosa musicalización de nuestra productora Flor Trevino, que me eligió los temas
1286200	1290580	Estaba tan embalado en la apertura que no mencioné nuestro fabuloso equipo de siempre
1290580	1296700	A nuestra productora Flor, a Jorge Escobar ahí en los teclados, a Maxi en su casa, en el Living probablemente
1296700	1300080	Todas las personas que hacen el corazón de MAGA
1300080	1304380	Y a ustedes por supuesto que los leo, que me están escribiendo
1304380	1310160	Que acá mismo tenemos, mira, Carla Daniela dice la arranca de MAGA me dejó así
1310160	1314080	Y pone la famosa placa de crónica en instantes se pega el balazo
1314860	1316920	Son cosas que pueden pasar
1316920	1325560	Yo lo que les aclaro es, a ver, MAGA es lo que la patria necesita que sea
1325560	1326660	¿Se entiende?
1326660	1331460	No es un programa donde vamos a venir a impostar cosas ni caretear estados de ánimo
1331460	1337380	Si nosotros estamos en la mierda, MAGA va a ir al corazón de la mierda
1337380	1340360	Y va a escurrirla entre sus manos
1340360	1343040	Porque alguien lo tiene que hacer
1343040	1347080	Para encontrar en el fondo del abismo
1347080	1350380	Quizás, quizás, una pepita de oro
1350380	1353360	Un cachito de choclo no digerido
1353360	1355400	Fíjate qué lindo, qué lindo todo
1355400	1359420	Es una apertura para el suicidio y una posa apertura escatológica
1359420	1362100	Porque así está el país
1362100	1364440	Y quien no quiera verlo está en otra sintonía
1364440	1366320	Entonces eso es lo que necesitamos
1366320	1368560	Y yo lo que necesito es escucharlos a ustedes
1368560	1372600	Recién escuchábamos a Simón, al compatriota Simón
1372600	1377260	Que agarraba y decía, espero que de todo esto salgamos con un poquito más de humanidad
1378480	1381680	Ojalá, loco, a mí lo que me pasa es que
1381680	1385040	Pareciera, por eso hablaba de vuelta de primera y segunda ola
1385680	1389460	Y pareciera que esta segunda solo nos deprava
1389460	1392800	Y nos pone a depredarnos entre nosotros mismos
1393320	1395320	Pero de una forma insidiosa
1395320	1399400	Porque a mí me pasa que cuando uno está mal en serio no sé si les pasa a ustedes
1399400	1401020	Pero ni siquiera te enojas
1401020	1401880	Yo no estoy caliente
1401880	1403560	Hace unos programas yo estaba medio a la puteada
1403560	1406400	A la puteada, qué sé, yo estaba hablando con ustedes
1406400	1408500	Sobre el gobierno, sobre Alberto Fernández
1408500	1410640	Más acalorado que de costumbre quizás
1410640	1415020	Y ahora no me da ni para enojarme porque estás tan tapado en bosta
1415020	1419020	Que es como cuando me mandan los mensajes de Patricia Bullrich
1419020	1420220	Ni siquiera me enoja
1420220	1422120	Y esto no lo estoy diciendo como algo positivo
1422120	1423240	Lo digo al revés
1423240	1426860	Como un síntoma de enajenación
1426860	1429920	Es como en el club de la pelea que todo es una copia de una copia
1429920	1431620	Acá todo es una máscara de una máscara
1431620	1435080	Es la impostación de la impostación, todas son imposturas
1435900	1437260	Bullrich, yo estoy convencido de esto
1437260	1439600	Bullrich, que es una ex montonera que juega a fondo
1439600	1443180	Ni siquiera piensa lo que está diciendo, ¿se entiende?
1443540	1445720	Y esto no es eximitorio de ella, al contrario
1445720	1448680	Es estar jugando a profundizar un capital
1448680	1451620	Que cree que puede arrastrar en ese polo
1451620	1452660	Alguna tensión interna
1452660	1455100	Y ojalá le vaya bárbaro, ¿sabes qué?
1455480	1457780	Ojalá le vaya bárbaro a la pato
1457780	1461160	Ojalá le reviente el partido adentro a la reta
1461160	1462600	Ojalá tengan un quilombo
1463120	1465260	Un quilombo adentro del partido
1465260	1468760	Y que se rompa todo y estalle en mil pedazos
1468760	1471040	Ese es mi estado de ánimo
1471040	1473640	Y me pasa que no me salen indignarmente
1473640	1475160	Me pasa en el Twitter, ¿qué querés?
1475600	1480020	¿Qué querés? Si todo es ficción
1480020	1481460	Si nada es real
1481460	1484660	Déjame poner Godzilla versus King Kong
1484660	1488240	Déjame que pongo invencible esta que estoy viendo ahora en Amazon
1488240	1489880	Ustedes también me pidieron que hable de esto
1489880	1491740	Hablemos de lo que es el escante
1491740	1494580	Los quiero escuchar, a ver qué están diciendo ustedes
1494580	1496740	¿Qué haces? Rebord 2021
1496740	1500700	Bueno, hay quien discursamos de hecho romano hasta las 12 de la noche
1500700	1504020	Se me acaba de caer el mate recién hecho arriba de la computadora
1504600	1510240	Y mañana soy de la matina al levantarse para ir a abrir las oficinas de trabajo
1510240	1514960	El objetivo del 2021 es sobrevivir
1514960	1519100	Esa compatriota, compatriota maga te abraza
1519100	1521920	Maga te abraza, yo te abrazo
1521920	1523620	Yo te abrazo, ¿sí?
1523620	1524940	Nos tenemos
1526500	1530160	Esto se transformó tan rápidamente en el programa de Claudio María Domínguez
1530160	1532380	Que no hubo ni espacio para transicionar, ¿viste?
1532420	1536820	No hubo un intermedio, fue directo, fue sin escalas
1536820	1538780	Pero loco, esto es lo que necesitamos
1538780	1539780	Nos tenemos
1539780	1541160	¿Sabes qué va a pasar?
1541560	1544700	Para la comunidad marginal que está escuchando este programa
1544700	1547180	Mañana va a haber gente pensando en vos, compatriota
1547180	1549580	Va a haber gente que no va a estar yendo a la oficina y va a decir
1549580	1550880	Bueno, ¿viste?
1551140	1554020	Como la fórmula peor está Alberto, peor estaba la compañera
1554020	1556520	Y si tenemos algún espacio común te van a mandar un mensaje
1556520	1559720	Todavía no están armadas nuestras redes de conectividad
1559720	1562080	Pero tenemos, tenemos espacio de encuentro
1562080	1563580	No estamos tan solos como parece
1563580	1566420	Hay mucha gente tapada de mierda
1566420	1568260	¿Sí? Que tiene ganas de mandar un audio
1568260	1569640	Escuchemos otro compatriota más
1569640	1573760	Bueno, siguiendo la consigna, para soportar la angustia que implica vivir
1573760	1577580	Me refugio en la literatura, en el deporte
1577580	1579700	En la cocina, en el alcohol
1580620	1583620	Y en Bocafabra, la reputa madre que te parió
1583620	1588000	Pues por favor, ni Boca juega bien, ¿se entiende?
1588060	1590880	Cuando yo digo que todo está holísticamente mal
1590880	1593580	Es que repasemos, repasemos Domingo
1595140	1598820	Domingo, día gris, de un legado de lluvia interminable
1598820	1601580	Un partido horrible de Boca
1601580	1603820	Horrible, horrible
1603820	1606020	Y para colmo, cuando sí, bueno
1606020	1608340	La parte de clima Domingo, malestar muere Mauro Viale
1608340	1611160	O sea, es una trompada en la cara
1611160	1613280	Es muy difícil, es muy difícil
1613280	1615740	Y yo siento una paradoja muchas veces
1615740	1618660	Y esto me expongo desnudo frente a ustedes
1618660	1620700	Yo no sé si lo saben, yo hago este programa desnudo
1620700	1623200	Obviamente no tienen foto, no lo pueden ver
1623200	1628020	Yo estoy completamente desnudo en el estudio de Radio Internacional
1628020	1630460	Es algo que mis colegas tienen que aceptar
1630460	1633020	Porque así es como quiero hacer maga, en pelotas
1633740	1635600	Porque no tengo nada que ocultarles básicamente
1635600	1640080	Y me pasa un poco que a veces siento esta paradoja entre que
