start	end	text
570940	571960	Y hago un programa de...
573180	574360	Hago mi programa sin estar.
574640	575060	¿Se entiende?
575440	576980	La de los fundamentalistas de la era acondicionada.
577220	579720	Tipo, solo ven porque dicen que va a estar el Indio.
579800	580520	En la banda del Indio, ¿viste?
580620	581940	O sea, no, pero dicen que va a estar...
581940	583040	Sí, bueno, pero toca la banda del Indio.
584480	586000	Vengo los últimos 16 segundos.
586140	587080	El programa se hace solo.
587960	588500	Vamos a llegar.
589360	591420	Antes de fin de año hacemos un programa solo de audios.
591580	593080	No digo nada en todo el programa.
593080	594900	Escucha un compatriota más.
595680	596640	Y seguimos.
597760	599180	¿Qué haces Revor? ¿Cómo estás?
599700	600580	Buenas noches.
600960	603080	Acá Dani Arzúa de Parque Chacabuca.
603920	604440	Dani, un capo.
604460	605200	¿Suchas una cosa?
605280	606540	Tu un día de verga.
606600	607320	Oh, yo también.
607400	609420	Acabo de terminar la sesión con la psicóloga.
609500	610100	Perdí boca.
610300	611000	La puta madre.
611140	612040	Perdió boca.
612880	613400	Otra vez.
613440	614780	Y jugando como el ojete.
615800	617880	Pero me puse un tema de Led Zeppelin.
618200	619100	Y yo estoy acá.
619100	619280	Qué lindo.
620640	621260	Me encanta Led Zeppelin.
621260	623480	Me gusta hacer a la Argentina grande otra vez.
623520	624200	Vamos, eh.
625480	626440	Levantame esto.
627300	630940	Porque este lunes viene complicado.
631680	635820	Por suerte le dieron la segunda dosis de la rusa a mi abuela.
636000	636980	Y estoy feliz por eso.
637120	637760	Bien, bien, bien.
637800	638340	Lindo, Dani, eso.
638640	639120	Gracias.
639820	640700	Un abrazo grande.
641040	643740	El pibe que no es el hijo del turco Asís.
646320	647060	Capo Dani.
647220	648260	Oyente fiel de maga.
649060	650280	Ya le mandamos un abrazo grande.
650280	650740	A mí también lo conocemos.
650920	652480	Un abrazo grande para la abuela también.
652640	653540	Qué cosa loca esa.
653680	654660	Hoy lo pensaba.
655360	658660	Cómo pifió ahí la circunstancia de la oposición.
658700	659460	Para mí, eh.
659820	663640	En jugársela tan a fondo con esto de te robaron la vacuna.
664100	667680	Porque siento que regalaron en bandeja la partidización de la vacunación.
667740	669420	Cuando ellos podrían haberse plegado a eso.
669620	671240	Como diciendo, bueno, esto es una política de Estado.
671420	672900	No pertenece a ningún signo político.
673220	674620	Hay que vacunar a los argentinos.
675000	676800	Pero al haber primero dicho que era veneno.
677080	678080	Después que se la robaron.
678360	679080	Después que esto.
679080	679780	De verdad.
680040	683940	O sea, nos regalaron en bandeja que vacunar se acampaña, boludo.
684400	688300	Es como que cada vacuna dada te pareciera que lo estás acercando Alberto Fernández.
688380	689240	Cuando acampa ni empiezas.
689500	689740	Sí, viste.
689940	693280	O sea, la persona la vacuna y va a votar a lo que se le cante el orto igual.
693840	697640	Pero haberla partidizado tanto la vacunación me parece un error.
698140	698540	Me hace acordar.
698600	701700	Siento que quisieron reeditar su hit de se robaron un PBI.
702400	705780	El problema es que en ese caso, vos el PBI no lo podías ver, boludo.
705780	707500	No es que si vos decís se robaron un PBI.
707640	708480	Es una figura etérea.
708580	709400	No sé dónde está el PBI.
709500	710380	Capaz lo crees.
710540	713340	Pero si después te llega un pequeño PBI a tu casa en una cajita.
713680	715280	Tipo, hola, acá tiene su PBI.
715420	715820	Pues sí.
715960	716380	Ah, boludo.
716540	717200	Entonces no se lo robaron.
717260	717880	Me acaba de llegar.
718100	718240	¿Entendés?
718280	718940	¿Se entiende lo que digo?
719300	720500	Es raro eso que hicieron.
720620	722240	Porque aparte estamos vacunando un buen ritmo.
722300	723200	Vienen bastantes vacunas.
723800	724760	Entonces ya está pasando.
724820	726320	Viste que conocé gente que se vacunó.
726400	727300	Acá el compatriota Amaga.
727400	728420	La abuela la vacunaron.
728720	729820	Y cada vez pasa más eso.
729900	731140	Y eso no necesita ni de campaña.
731140	731800	Bueno, lo tenés que mostrar.
731920	732820	La gente sola lo cuenta.
733200	735480	Vacunaron a mi viejo, a mi vieja, a mis abuelos.
735700	736100	¿Qué es eso?
736160	738600	Yo siento que a veces, viste, somos malos con lo nuestro.
738660	741020	Pero la oposición está en cualquiera, boludo.
741540	742680	Está en cualquiera.
743000	745220	Bueno, muchos querían también que hablemos de la entrevista de Macri.
745340	746040	Vamos a ver si vamos a llegar.
746240	747000	Vamos a ver si vamos a llegar.
747300	748300	Pero fue interesantísima.
748380	749620	Qué tipo fascinante, Macri.
750160	751340	Qué tipo fascinante.
751540	753000	Escuchamos un contribuyente más.
753540	754120	Y nos vamos a...
754120	754500	No, no.
754860	755040	No.
755420	756160	Un contribuyente más.
756260	757240	Y voy a decirles algo más yo.
759060	759620	Hola, amigos.
759720	760680	Flex, acá de Catamarca.
760680	761180	Escúchenme.
761180	761800	Oh, flex.
762120	766080	Lo único que voy a decir es que hoy Miquiluzardi debe estar contenta, obviamente, a raíz
766080	767100	del resultado Cenea.
767180	768480	Y sé que, bueno, nos dejó a todos muy mal.
768900	770580	Así que hoy es hoy, amigos.
771860	772580	Compatriotas, contribuyentes.
772980	775600	Hoy en día tenemos que ir por ese Twitch ya mismo.
775680	776760	Oh, profundizaron.
776900	777980	Lo otro, bueno, qué va a hacer.
778640	780320	Lo importante queda en el segundo semestre.
780720	784540	Como ya sabemos, como nos contaba Gabriela Michetti, el segundo semestre es lo nuestro.
784960	785940	Romanino no puede hacer todo.
786000	788200	Yo te saco campeón al Villarreal del Europa League.
788300	788880	Es verdad eso.
788880	789420	No puede hacerlo todo.
789420	792020	En cuestiones kármicas no se puede hacer toda la vez.
792580	792860	Abrazo.
792880	793640	Me encanta el programa.
794300	794700	Tomás.
795480	796900	Abrazo grande a vos, Flex.
797160	799000	Nuestro superhéroe catamarqueño.
799100	799880	Lo recuerdan, ¿no?
799940	802240	Flex ahora es una celebridad en Catamarca, ¿saben?
802620	803320	Él sale de la calle.
803480	805200	Le dicen, eh, vos sos Flex.
805440	806320	Flex de Maga.
806360	807140	Y él dice, no, no, no.
807220	807600	Fotos, no.
807700	807920	Fotos, no.
808000	811180	El tipo se tiene que meter en la casa porque no puede caminar, Flex.
811460	812440	Desde que...
813380	817680	Flex, desde que manda audios a Maga, insisto, la levanta en pala.
818640	819080	Quédense.
819440	820300	Mándenme audios.
820460	821540	Yo les digo lo siguiente.
822140	825660	Después de esta tandita vamos a hablar del Boca Racing de una forma en la que no va a
825660	828740	hablar ningún medio porque nadie se atreve a elaborar la verdad.
829100	829100	
829540	831920	Vamos a ligar un poco con la cuestión Copa América, ¿sí?
831920	832520	Porque está ahí.
832600	833180	Está al paso.
833400	834240	Está muy cerca.
835180	840140	Y después de eso, después de eso, tenemos por supuesto en el tintero la cuestión de
840140	840740	Macri.
840920	842460	Tenemos Godzilla en sus combos.
843260	844700	Tirado al programa uno.
845060	846960	Este es quien nunca habló.
847020	848400	Tenemos Godzilla en sus Kong.
848460	849120	A ver qué pasa.
850400	851940	Y sus audios, por supuesto.
852200	852640	Sus audios.
852760	854820	Porque este programa, ustedes ya saben, no es mío.
854880	858920	Yo soy un mero emisario circunstancial de una argentinidad cósmica que me precede y
858920	861660	que va a estar después de que yo esté muerto y enterrado.
862620	863920	Este programa es de ustedes, gente.
864380	866040	Este programa es de todos los contribuyentes.
866240	869460	Este programa es Patrimonio Cultural Argentino.
870480	870900	Sí.
870900	871900	Arranca Maga.
873000	874000	Tomás Rebord.
874220	874920	Maga.
876360	877900	Hay millones de frases.
879240	879480	Nada.
879860	880600	Nada de verdad.
881600	883260	Todo está permitido.
884560	885900	Vos ya podéis elegir.
887540	888960	No es solo rock and roll.
890400	891040	Pero te gusta.
895380	896300	Nacional Rock.
896300	898500	No te hemos insistido.
899700	900320	Nueve.
900660	900960	Tres.
901520	901980	Siete.
902460	903260	No era hilo.
905700	906940	Nacional Rock.
912560	916660	De chico supe que no era hijo biológico de quienes me criaron.
918300	920220	Durante años no hice nada con eso.
921280	925300	Ya de grande, Vanina, mi compañera, me dijo que podía ser hijo de desaparecidos.
926540	927960	Pero algo me frenaba.
928560	929720	La culpa, el miedo.
931520	938040	Luego nacieron mis hijas y pensé que no podía dejarles algo como esto sin resolver.
940040	941360	Y me animé a dar el paso.
943520	944600	Animate a dar el paso.
944820	952280	Si naciste entre 1975 y 1980 y dudas de tu identidad o sabes de alguien que puede ser hija o hijo de desaparecidos,
952280	956180	comunícate con abuelas de Plaza de Mayo o con sus redes en las provincias.
957800	960680	1115-4031-0920.
986500	1000620	Todos fuimos, todos somos, todos podemos ser.
1002280	1005060	El casco debe cumplir con las normas iran.
1005180	1007700	Si ha tenido golpes fuertes, hay que reemplazarlo.
1007800	1010900	Después de un impacto se reduce su capacidad de absorber golpes.
1010900	1013260	El casco puede salvar tu vida. Usalo.
1013400	1016320	Soy Diego Molina de Conduciendo Consciencia para Nacional Rock.
1025360	1027960	Yo me comprometo con la vida.
1028820	1033220	La noche se abre sin vuelta atrás.
1035120	1036360	La Frontera.
1036360	1039960	Que ponerle el pecho al rock and roll y a la onda.
1040320	1043580	Cruzando los dánites marcados en mapas que ni existen.
1043700	1048380	Cuídense mucho, que reaturras. Hasta la trasnoche, siempre.
1049100	1050020	La Frontera.
1050240	1053780	Martes a sábados, de 0 a 2, con Coco Frontera.
1054040	1054760	La Frontera.
1055020	1059680	Por 93.7, Nacional Rock. Hace la tuya.
1059680	1061020	93.7.
1061180	1065680	Mándanos tu WhatsApp. 11.39.39.88.88.
1067920	1070060	Lunes, de 20 a 21.
1070940	1071540	Maga.
1077140	1081260	¿Quieren que les diga qué es lo que pasó en el Boca Racing?
1082700	1084240	Lo que no les va a decir nadie.
1084580	1086600	Lo que no les dice ni Viñolo.
1086600	1089380	Fantino está cerca, lo podría decir perfectamente.
1089560	1091440	Pero bueno, él también está para cosas más grandes.
1092440	1095220	¿Quieren que les diga qué pasó en el Boca Racing?
1096180	1099760	No fue un problema ni táctico, ni por qué no cambió tal y tal.
1099860	1102460	Ni por qué no estaba Bufarini para penales.
1104020	1106640	El problema, como siempre, es que se estaba dando en la cancha
1106640	1108920	un choque espiritual, básicamente.
1109440	1111000	¿Recuerdan esa escena, el final de Batman?
1111000	1114980	La del guasón, la de Nolan, la segunda.
1115500	1116240	Dark Knight.
1116960	1121340	Cuando el guasón colgado en posición vertical,
1121540	1122820	cabeza al suelo, dice,
1123460	1127440	esto es lo que pasa cuando una fuerza indetenible
1127440	1129740	choca con un objeto inamovible.
1130940	1133920	Lo que pasó en el Boca Racing es que Boca, por primera vez,
1134120	1137460	se encontró con alguien que jugaba tan horrible como él.
1137460	1141620	Y esto lo confundió completamente al ruso.
1141820	1142400	¿Se entiende?
1143560	1148600	Cuando Boca sale a la cancha y Racing profundiza en su horripilantes,
1149340	1150460	Boca no sabe qué hacer.
1150880	1152220	Porque Boca es el horrible.
1152680	1156100	Boca siempre tiene adelante un equipo que juegan,
1156180	1157980	que intentan jugar, que hacen algo.
1158240	1162460	Y Boca se hunde en el barro de su horripilantes
1163220	1165720	y trata de arañar algún tipo de juego.
1165720	1169500	Que no es un juego, son estertores de un cadáver, básicamente.
1170460	1173980	Y, en cambio, se encontró con el Racing de Pizzi.
1174280	1178720	Con el letal Pizzi que va avanzando de etapa en etapa
1179340	1181220	entre enajenado y dormido.
1182140	1184820	Vos miradle la cara a Pizzi, en cualquier momento
1184820	1187640	tiene cara de que está pensando dónde dejó el auto.
1188940	1191100	Es más, no, voy a ser más específico.
1191360	1193040	Miren los ojos de Pizzi.
1193040	1196700	Son los ojos de una persona que acaba de darse cuenta
1196700	1199040	que no sabe dónde dejó el auto.
1200180	1202460	¿Sí? Se entiende en nivel de especificidad lo que estoy diciendo.
1202760	1206280	Pizzi siempre está desconcertado, siempre está perdido.
1206500	1210620	O sea, quizás Pizzi, ni siquiera sea Pizzi, lo reemplazaron hace años unos robots.
1210800	1215140	Quizás Pizzi está compuesto de pequeños de mini-hombrecillos
1215140	1218040	como nombres de negro, alienígenos,
1218640	1222620	adentro de un pizzi-robot que van fingiendo ser humano
1222620	1224840	y el chão va avanzando y no sabe cómo.
1225600	1228120	Y eso tiene mística, boludo, eso tiene mística.
1228300	1234080	Y nos ganó, nos destruyó, nos destruyó ese esquema horrible de juego.
1234600	1238480	Y me encantaría, creo que sigue perdiendo Independiente, creo, creo.
1238940	1241120	Pero me encantaría, por favor, cualquier cosa, avisame, Maxi,
1241240	1243940	si llega a meter un gol, porque se equivoca, obviamente,
1244060	1246980	quien crea que juega contra Independiente, juega contra Falzioni.
1247720	1252320	Uno de los fútboles más horribles de la galaxia, digamos,
1252460	1254980	Falzioni es conocido por poner a sus rivales de rodillas
1255640	1258780	ante el altar del peor fútbol de la historia.
1259260	1265400	Entonces, podríamos estar a las puertas de la final peor jugada del mundo, básicamente.
1266420	1268300	Pero bueno, no estaría sucediendo hasta ahora.
1268360	1271320	Igual también está bueno, ¿viste?, verlo al público de Rodríguez en la final me gusta.
1271320	1273260	Pero ¿quién, carajo?
1274100	1278120	La final del torneo argentino es Colón Racing, ¿viste?
1278260	1280560	O sea, ¿quién la vio?
1281320	1283660	Se podría decir, ¿no?, la final que todo el mundo quería ver.
1283780	1284920	¡Oh, Colón Racing!
1285320	1286660	¡Uy, al fin se da!
1287360	1290060	¡Al fin se da Colón Racing, boludo, es ahora!
1291280	1291800	¡Buenísimo!
1292340	1294020	¿Quién, carajo, esperaba a Colón Racing?
1294900	1296660	Quiero escuchar a algún contribuyente.
1298220	1300680	Hola, Régord, te voy a hablar Julián de 5 saltos.
1300680	1303360	Te seguirás preguntando qué es 5 saltos desde la semana pasada.
1303420	1303720	Sí.
1304160	1304720	En fin.
1305340	1309580	Venía en pos de exponer mi crisis de fe en las cruzadas románicas.
1309580	1309840	¡No!
1309860	1315680	La partido de boca como el de hoy es un desarme más del tejido metafísico que me ata a la teología romana.
1317400	1321280	Quería ver si hay alguna luz que vos me puedas mostrar para seguir el camino.
1322260	1326120	Bueno, un saludo a Jimena que me introdujo a esta secta y a Joaquín a quien yo introduje.
1327100	1327720	Un saludo.
1328420	1339000	Julián de 5 saltos, no temáis, no abandonéis el arca de Román, no seas boludo.
1339340	1340620	¿Cómo vas a dudar así?
1340980	1342820	¿Cómo va a temblar tu fe así?
1343460	1344800	¿Vos no estás viendo lo que está pasando?
1345040	1346500	Me hacía acordar otro, ¿viste?
1346720	1349160	Hace muy buenos memes en Instagram, ¿viste?
1349880	1352700	Santos Vargas, que siempre me lo citan, siempre me lo citan.
1352920	1356600	Santos Vargas cuando habla de Román es un boludo, es un idiota.
1356600	1359100	Metía los huevos llenos cuando habla de Román.
1359300	1360200	Metía las pelotas llenas.
1360280	1363900	Dice que es lo mismo que el frente de todos, que sacamos al macrismo y vamos viendo.
1364300	1365520	Las pelotas, boludo.
1365920	1370360	No hay nadie con más planificación en este país que Juan Román Riquelme.
1370880	1372960	Román tiene un plan quinquenal en boca.
1373360	1377780	El tema es que lamentablemente vamos a tardar a ver esos frutos.
1378100	1383060	Si bien ya su cambio metafísico fue importante, pudo bloquear parte de la mística gallardesca,
1383060	1383820	parte.
1384120	1386840	Solo neutralizarla porque no tiene todavía fuerza boca.
1387140	1388460	Boca no es grande de nuevo.
1388560	1390400	Hay que hacerlo grande de nuevo como a la Argentina.
1391680	1394080	Pero nadie puede negar la planificación romana.
1394600	1395340	Román está...
1395340	1396580	Mirá Boca Predio, boludo.
1396760	1399060	Mirá lo que está pasando en Boca Predio.
1399280	1401780	Que es el motivo por el cual Pergolini se fue.
1401880	1403360	Mirá qué boludo es Pergolini.
1404500	1407600	Román quiere refundar el club desde las bases.
1408200	1409880	Está haciendo algo impresionante.
1409880	1411760	Y esto no es un...
1411760	1417300	No estoy hablando de una suerte de exageración del pobrismo.
1417400	1420460	No estoy haciendo un Pepe Mujiquismo con Román.
1420580	1421140	No, no, no, no.
1421140	1422640	Esto es para hacer un imperio.
1423160	1424480	No es tipo, ay, qué humilde Román.
1424540	1425680	La bola es qué humilde Román.
1425980	1427840	Román es el primero que quiere ganar.
1428060	1430080	Pero bueno, aceptémoslo también.
