start	end	text
175020	177040	Juremos con gloria a morir.
177740	179140	¡Los caballos murieron!
182880	184440	¡Los caballos murieron!
185500	187040	Luego gases.
187380	187860	Palos.
188440	188680	Corridas.
189020	190820	Y represión hasta la madrugada.
191480	194900	La policía que reprime cuando estaba cebando, detenidos.
194900	197060	¡Estás hijo de puta!
225800	227340	¡No le vayas a pegar, eh!
263160	267200	Un helicóptero despega del techo de la Casa Rosada
270080	274560	A veinte años del 19 y 20 de diciembre de 2001
274560	276740	con el pueblo en la calle
276740	278040	resistiendo
278040	279440	a veinte años
279440	281660	todavía no se hizo justicia
281660	283980	por los 39 asesinados
283980	284880	a veinte años
284880	284880	
284880	286820	el pueblo unido
286820	287620	jamás
287620	290340	será vencido
302700	304500	Nacional Rock
314880	316880	La pelota no se marcha
317740	318940	¡Carajo de mierda!
320700	324840	Se van a remontar a la extranjera
324840	326500	Usted tiene que arrepentirse de lo que dijo
327000	329300	Usted sí tiene que arrepentirse, porque yo no hice nada de eso
329300	331060	¡Ay, si querés llorar, llora papi, papi!
331160	332140	¡Por favor, no, no!
332560	333320	¡Ay, ay!
335680	337720	Sin disputas, hermano
337720	339480	Solamente hay que tenerle temor a Dios
339480	342160	y a mí en todo caso también un poquito
342160	343640	¡Para, para, para, para!
344640	346700	Con 15 pesos me hago alto guiso
356640	358880	¿Cómo andan, compatriotas?
359340	360600	¿Cómo están?
361060	363000	¿Cómo están tanto tiempo
363000	364520	en este último encuentro?
364540	365580	¡Por favor!
367200	368860	¿De más está decir?
369320	371100	Nos vamos a extender un poquito
371100	373940	porque nos vamos a extender un poquito
373940	374440	¿no?
374860	377100	Después de este enigmático micro
378620	380340	reivindicando el 2001
380340	381420	puede ser
381420	383280	medio raro, qué rara que anda
383280	384700	la línea de la radio, ¿no?
385500	387540	Estamos un poco
387540	388920	troscos a veces, ¿no?
388920	390500	Hay una cosa medio como
390500	392500	¿quieren hablar de megaminería?
393600	395520	Como para
395520	396820	como para tirar
396820	399100	así unos lines, quizás
399100	400660	¿qué cosa está?
401520	403700	Yo siento que a veces lo que pasa con el 2001
403700	405100	es que hay una delgada línea
405900	407540	entre la, por supuesto
408860	409820	memoria histórica
409820	411320	de esa época para que nunca
411320	413300	vuelva a pasar semejante y japutés
413300	415540	con una exótica fascinación
415540	417300	marginal de izquierda que es como
417300	419480	si quisiera eso permanentemente
419480	421740	como está muy cerca, ¿viste?
421920	423300	Hay veces que este tipo, esto fue una
423300	424840	cagada terrible que nos pasó a todos
424840	426100	y de repente hay otros que dicen
427160	428800	¡la lucha del pueblo
428800	429500	argentino!
429580	431860	Pero ¿qué les pasa a esos hijos de remilputa?
431920	433840	¿Qué viven, boludo? En un mundo
433840	436860	de fantasía, de
436860	438160	dulces revolucionarios
438160	439900	mágicos, la gente no quiere eso, boludo
439900	441640	la gente no quiere vivir en un estado
442180	444220	insurreccional y de represión todo el tiempo
444220	446480	¡Déjate de joder, hermano!
446660	447820	¡Déjate de joder!
448180	449780	Y por eso, por eso yo creo
449780	451760	que muchos de ustedes
451760	453520	están acá en Maga
453520	455520	Por eso yo creo, compatriotas,
455680	457780	que muchos se congregan lunes a lunes
457780	459620	en este
459620	461620	templo que hemos creado
461620	463740	en esta institución
463740	465520	¿Por qué?
466140	467360	¿Por qué
467360	469480	el agovero se acerca
469480	471140	al templo de Maga?
472580	473520	Se podrían escribir
474280	475580	cientos de tratados
475580	477620	al respecto, se podría escribir
477620	479260	doctrina, ciencia, especular,
479520	481360	religiones de ¿por qué
481360	483220	el agovero se acerca
483220	484980	a la llama sagrada de la verdad?
485100	487400	A nuestro arbusto en combustión
487400	489460	espontánea ¿Por qué viene el agovero?
489840	491340	Vengan agoveros, vengan a esta
491340	493100	última gran peregrinación
493100	495540	Vengan a este encuentro final y hablemos
495540	497360	Démonos un último abrazo
497940	499320	antes del gran silencio
499320	501560	del verano. Yo tengo una gratitud
501560	503380	enorme y yo sé por qué viene
503380	504900	el agovero
504900	507100	¿Quieren que les diga por qué viene el agovero?
507680	509300	¿Quieren que les diga por qué
509300	511080	viene el agovero?
511600	513360	Porque al agovero le gusta la vibra
513360	514780	y la sintonía de la verdad
514780	517600	al agovero le gusta el arte
517600	519200	que sangra un poco
519200	521420	al agovero no le gusta
521420	523420	el arte, el humor ascético, la cosa
523420	525660	prolija, la cosa cuidada
525660	527080	la cosa sin peligro
527080	528900	les gusta un poco el peligro
528900	530640	les gusta un poco el peligro
530640	533320	y esa porción de ustedes con las que quizás
533320	534760	se reconcilen algún día
534760	536940	o quizás vivan en conflicto
536940	538120	los dos son agoveros
538120	541100	el que tiene el conflicto en el corazón y el que se reconcilia
541100	542340	los dos son agoveros
542340	545000	para algunos de ustedes niegan esa propensión
545000	546320	histórica que tienen
546940	549320	niegan esa propensión y otros la aceptan
549320	551360	la abrazan y se potencian con ella
552520	555020	se potencian con ella, quise decir
555020	557400	cuando la abrazan van a ser libres
557400	559040	y ¿de qué se trata eso?
559460	561200	de esa curiosidad
561200	563200	esa propensión hacia el infinito
563200	564520	esa propensión a decir
565100	567500	y ¿por qué no un poco de peligro?
568440	570760	a mi no me gusta el humor que no sangra un poco
570760	572860	no me gusta el arte que no arde
572860	574420	en su propia verdad
574420	576460	soy así y lo acepto
576460	578700	y cuando entendí que yo era así finalmente
578700	580520	pude ser libre y eso es lo que
580520	582260	los convoca a ustedes a acercarse acá
582260	584680	esa duda, esa sospecha con lo sagrado
584680	586800	que tienen sean de la ideología
586800	588640	que sean, creen que hay algo acá
588640	590440	lo sienten y saben cómo es
590440	592500	saben cómo se siente con cualquier
592500	594540	tema que quieran, por eso decía lo de la
594540	596480	megaminería antes, ¿qué es lo que ustedes
596480	598520	los acerca acá? Algunos ustedes saben
598520	600360	qué es lo que tienen que decir
600360	602600	y hay cientos de programas que les van
602600	604580	a decir lo que hay que decir, pero algunos
604580	606580	vienen amados porque dicen ¿y aquí?
607280	608680	¿y acá qué vamos a decir?
609740	610780	y no saben bien
610780	612640	incluso ¿qué les pasa a ustedes con
612640	614420	eso? ¿les gusta ese peligro?
614740	615940	¿lo dice o no lo dice?
616700	618220	¿banquinea o no banquinea?
619020	620520	¿leyó la ley de sonificación
620520	622580	o no leyó la propuesta de ley de sonificación
622580	624640	que teóricamente aprueba todos esos
624640	626800	requisitos con los cuales se habían movilizado
626800	628380	hace ya 20 años?
628740	630800	y entonces si no declara zonas mineras exclusivas
630800	632680	donde efectivamente se puede hacer algo y se prohíba el uso
632680	634580	de cianuro ¿para qué carajo queremos
634580	636500	leyes que restrinjan el uso de hacerlo
636500	638440	de forma sustentable? o lo que no queremos
638440	639340	es no hacer nada nunca
641180	643100	¿qué fue todo eso que dijo?
643280	644920	no, pará
644920	646920	pará pelado, pará
646920	648320	¿les gusta eso, loco?
650300	650320	acéptenlo
650860	652320	son pícaros
653260	654420	mirá qué pícaros
654420	656700	que son, agoveros
656700	658120	¿les gusta eso?
658780	660440	¿les gusta eso? Fran Mays dice
660440	662520	revorte vas al carajo, no, pará
662520	664760	pará, pará, ¿les gusta ese peligro?
664900	665960	pero ese peligro
665960	668540	ese peligro no soy yo
668540	670460	ese peligro está en ustedes
670460	672420	yo lo que les permito
672420	674580	es depositar en un chivo expiatorio
674580	676340	aquello que no les gusta
676340	677900	es el peligro de ustedes mismos muchas veces
677900	679220	algunos de ustedes ya están liberados
679220	681120	ya han aceptado esa porción de sí mismo
681120	683960	y dicen, eh, voy a reventar toda la Patagonia
683960	686440	bombas, voy a poner centrales nucleares
686440	687380	en todos lados
687380	689720	si no, no puedo competir con nadie, quiero dólares
689720	691980	algunos de ustedes, algunos de ustedes ya sienten así
691980	694200	pero otros no, ¿y por qué vienen acá?
694360	695780	¿por qué vienen acá a enojarse?
695960	697800	¿por qué vienen acá a decir, ah,
697800	700260	majita el brazo fuerte, hijo, este pelado de mierda
700260	702220	otra vez? porque les permite
702220	703960	exorcizar, es un ritual
703960	706300	es ritualista esto que hacen
706300	707900	depositan en otro aquello
707900	709160	que no les gusta a ustedes mismos
709160	711940	yo sé cuál es mi función, les permito
711940	714260	purgar, purgar su alma
714260	714980	elemental
714980	717960	y dicen, no, pará, rebos, no, lo dijo
718600	720420	y ahí se purgan
720420	721820	y se sanan
721820	724420	se sanan, se sienten mejor
724420	726360	y eso es parte de nuestro ritual
726360	727840	a goberno, un poco de peligro
727840	729960	porque sí, son pícaros
731760	732360	vayan
732360	734460	vayan al espejo más cercano, mírense
734460	736360	a los ojos y díganse
737080	738360	soy un pícaro
739300	740760	soy un pícaro
740760	742640	a los ojos mírense
742640	744320	se miran y dicen, soy
744320	746400	un pícaro
746400	748320	soy un pícaro, me gusta eso
748320	750560	me gusta, me gusta jugar un poquito
750560	752480	con eso, soy un pícaro, soy así
752480	754380	y por eso vengo a maga, loco
754380	756820	y por eso quiero hacer a la Argentina grande otra vez
756820	758360	y yo no tengo otra cosa más que gratitud
759040	761140	de verdad, y eso va a ser el eje central
761140	763560	de toda esta gran y enorme despedida
763560	765040	este ritual hermoso
765040	766760	que hemos construido, este lugar
766760	768680	donde nos abrazamos, nos aceptamos como somos
768680	771220	y no nos juzgamos, acá es maga nadie juzga nadie
771220	773340	cada uno comparte su parcela de verdad
773340	775560	y la socializa con el compatriota de al lado
775560	777600	yo estoy agradecido
777600	779040	porque ustedes me permitieron
779040	781040	y ustedes, y ahora sí creo que son ustedes de verdad
781040	783160	ustedes me permitieron hacer este año
783160	785140	todo aquello que imaginé
785840	787400	todo lo que imaginé, yo imaginé
787400	789200	este año, eh, no es que me sorprendió
789200	791540	yo no voy a decir, oh nunca vi venir
791540	793640	yo vi venir todo lo de este año
793640	795120	después que se pudiera hacer
795120	796260	o no era otra cosa
797180	799120	que se pudiera lograr la factibilidad
799120	801200	siempre juega con la cancha del contrario
801200	803080	ahora que yo lo vi, que yo dije
803080	804840	esto lo voy a hacer
804840	807680	y lo voy a describir mientras suceda
807680	809440	es así, yo cuando no
809440	811540	sé algo se los digo igual, eh
811540	813440	por ejemplo yo no sé si voy a poder escribir
813440	815200	lo que quiero escribir
815200	817240	voy a abrir mi corazón con ustedes
817800	819300	saben el otro día me junte
819300	821100	con mi poderosa editora
821100	822980	tengo una editora ahora
823940	825240	estamos proponiendo hacer una coproducción
826380	827180	entre criolla
827180	829520	criolla srl, criolla la editorial
829520	831480	y una gran editorial
831480	833100	muy poderosa, muy grande
833100	835660	que me dijo Revor queremos editar tu libro
835660	837580	y yo les dije miren que lo que yo quiero hacer
837580	839040	nos he hecho nunca
839720	842060	nos he hecho nunca en la historia de la humanidad
842060	843620	y eso no lo digo para
844200	845660	autogalardonarme a mi mismo de algo que no existe
845660	846940	lo digo porque que no creo
846940	848860	no estoy seguro de que lo puedo hacer
848860	850520	yo le dije este año lo vi todo
850520	852360	esto no sé si lo puedo hacer
852360	854340	no llego, no puedo
854340	856280	tuve una reunión con mi editora
856280	858780	y le mostré unos borradores
859640	861320	fue fascinante esa reunión
861320	862820	agarre se los mostré
862820	864320	y le dije que te pareció
864320	867880	y mi fabulosa editora muy poderosa
867880	869660	un poco me dijo que era una mierda
872100	873560	y yo le dije
873560	874820	y yo le dije
874820	877560	querés decir una mierda como algo muy complejo
878240	879460	me dijo no, no, no
879460	880420	no se entiende nada
881160	882540	no se entiende
882540	885360	fue mucho más polite que esto
885360	887040	pero me dijo no, no se entiende
887040	888300	y yo le dije
888300	890680	querés decir no se entiende porque
890680	893240	es tan elucurado que en el fondo en realidad
893240	894620	contiene un nivel de verdad
894620	896320	simplemente no se entiende
897300	899740	y yo primero estuve tentado
899740	901520	de agarrar de decir bueno no
901520	902860	esto es porque no me comprenden
902860	904100	pero es verdad que no se entendía
904100	907460	y a partir de esa refutación dialéctica dije pará pará pará
907460	908780	creo que tengo algo, creo que tengo algo
908780	910940	y lo reformuley, le estoy tratando de encontrar la vuelta
911520	913160	pero no sé si lo voy a poder hacer
913160	915840	y ahí abierto mi corazón para con ustedes
915840	917200	otro motivo por el cual vienen acá
917200	918480	es que acá nadie les miente
918480	921700	abro mi corazón con ustedes, yo no sé si voy a poder hacer
921700	922580	lo que quiero hacer
922580	925340	porque ahí está mi opus nigrum
925340	927700	ahí está aquello con lo que sueño
927700	929320	desde que tengo 13 años
929320	931120	ahí está aquello que yo quiero lograr
931120	932620	la condensación suprema
932620	935040	es tan poderoso, es tan
935040	936500	es tan difícil
936500	938740	lo que creo que quiero hacer
938740	941640	que no puedo y es probable que no me dé el cuero para hacerlo
941640	943540	trato de escribirlo así en la laptop
943540	945300	y me queman los dedos, me explota
945300	947480	se cierra la computadora
947480	949320	de tanta verdad o incoherencia
950480	951360	pero trato
951360	953080	y así como digo
953080	954800	hay cosas que no sé si voy a poder hacer
954800	957440	y nos quedan en el futuro, en un futuro grande que nos augura
957440	959560	hay cosas que este año logramos hacer
959560	961980	logramos hacer y fue gracias a ustedes
961980	963760	y yo por eso estoy agradecido
963760	965140	yo por eso estoy agradecido
965140	967840	no sé si se dan cuenta las cosas que hicimos
967840	970320	y digo plural porque no lo podría haber hecho solo
970320	971440	todo lo que yo quería hacer dependía
972120	974440	de la colectividad más psicótica del planeta
974440	975940	hermanos yo sé que muchos de ustedes
975940	977440	fueron al cierre de caricias por ejemplo
978360	979420	quienes no fueron
979420	981760	les quiero traer la certeza de que estamos trabajando
981760	982900	en algo para ustedes también
983720	985340	un estreno increíble
985340	986480	pero quienes fueron
986480	987980	quienes vieron eso
987980	990240	no hay palabras para eso
990240	992340	permítanme decir algunas cosas
992340	994340	muchos programas de radio exitosos
994340	996060	hacen un cierre de año
996060	998880	hacen una joda, hacen una fiesta
998880	1000380	hacen un programa en vivo
1001340	1002880	y perdón que diga esto
1002880	1005820	pero lo tengo que decir porque alguien lo tiene que decir
1005820	1007260	hacen un gran evento
1007260	1009060	en lugares para
1009060	1010740	300 personas
1011900	1013340	500 personas
1017220	1018340	700 personas
1019340	1021280	ustedes saben cuántas personas hubo
1021280	1023180	en el cierre de caricias en serio
1024560	1027400	más de 2500 personas
1027400	1029760	fueron a la reunión de caricias
1029760	1031860	no sé si se dan cuenta de lo que estoy diciendo
1031860	1033340	pero es mucho en serio loco
1033880	1035760	es mucho en serio
1035760	1036160	eh
1036160	1039260	no sé si se dan cuenta lo grande que es el C
1039260	1041080	el complejo C
1041080	1042060	Art Media
1042060	1044060	cuando vos ves ese lugar estallado
1045540	1046760	ese lugar estallado
1046760	1047260	no es
1048060	1049360	puedo nombrar cualquiera de los otros
1049360	1052220	son cuatro los lugares donde se hacen eventos
1052220	1053900	más por Honduras
1053900	1054900	más por tal lado
1054900	1057540	no sé si se dan cuenta la capacidad
1057540	1059920	que tiene el complejo
1059920	1061020	C Art Media
1061020	1062300	y llenarlo
1062300	1063940	no es una joda
1063940	1066180	más de 2500 personas
1066860	1070100	2100 y pico de entradas vendidas
1070100	1072380	y un buen porcentaje
1072380	1074560	de entradas de invitaciones que dimos
1074560	1076420	más de 2000 y pico de entradas
1076420	1077420	vendidas
1078100	1080300	y hay mucho de eso hay mucho de ese
1080300	1081800	de esa columna vertebral
1081800	1083680	que es a gobera hermano
1083680	1085660	que es gente que está convencida
1085660	1087700	porque si no no hacen esas locuras
1087700	1089880	si no nos recorren el país para bancar
1089880	1091780	lo que sea que haya que bancar
1091780	1093480	estoy muy agradecido
1093480	1094880	estoy tan agradecido yo quiero
1094880	1097520	la vez pasada lo prometí me habían quedado
1097520	1099500	unos unas gigantografías de tarot
1099500	1101300	peronista enormes
1101300	1103500	que hicieron arroba Alan Ogeda
1103500	1105540	Yon bajo X y arroba
1105540	1107040	Ricky Pam Pam
1107040	1109360	vayan a sus perfiles vean estos
1109360	1111720	artes porque son hermosos
1111720	1113420	yo voy a dividir voy a darle
1113420	1115720	la mitad a Jimmy El Santo
1115720	1117440	y Valeria Garay se preguntarán
1117440	1119460	por qué porque me bancan hace
1119460	1121580	dos años hermano me bancan haciendo de todo
1121580	1123300	y ahora son agoveros
1123300	1125020	suscriptos al sistema agov
1125020	1127180	pagan 500 mangos por mes para que podamos
1127180	1129280	soñar con un 20 22 aún más grande
1129280	1130940	voy a darle la mitad a ellos
1130940	1132700	y la otra mitad
1132700	1135060	esta vez por vez primera se lo voy
1135060	1137280	a dar un agovero que no está suscripto
1137280	1139340	al sistema agov no lo está
1139340	1141280	pero es muy leal
1141280	1143540	muy sensible y me ha informado
1143540	1145380	el también sensible agov 5
1145380	1147200	que se murió su abuelo
1147200	1149080	hace muy poquito y que por eso
1149080	1150960	no pudo ir al gran evento de
1150960	1153020	caricia porque estaba inmerso en una gran
1153020	1154900	tristeza el querido Juan
1154900	1157020	Fracutulu lo ubicarán a
1157020	1158920	Juan Fracutulu un histórico
1158920	1161020	ama a Cutulu ama a
1161020	1163160	Lovecraft a pesar de ser profundamente
1163160	1165080	racista llamaba a su abuelo
1165080	1166200	que se murió
1167120	1169200	yo le voy a dar la mitad de este
1169200	1170960	tarot peronista Juan Fracutulu
1170960	1172920	me dicen que está en la plata me chupa un huevo
1172920	1174940	vamos a ver cómo se lo hacemos llegar no pasa
1174940	1177020	nada pero la mitad es para él
1177020	1179040	y acá toda la comunidad
1179040	1180500	le está dando un gran abrazo
1180500	1182900	un gran abrazo a Juan Fracutulu
1182900	1184600	que debe estar por acá
1184600	1186380	amor a Juan Fracutulu
1186380	1188200	y esa es la gratitud que tengo
1188200	1190540	la gratitud con ustedes la gratitud con todos
1190540	1192500	aquellos que son ustedes son como ícaro
1193060	1194880	quieren volar cerca del sol
1194880	1196600	a costa de incinerar
1196600	1198500	sus propias alas
1199020	1200500	a eso está dispuesto el agovero
1201320	1202280	por eso viene
1202280	1204820	por eso se acerca a la sagrada
1204820	1206760	hoguera de las verdades
1206760	1208340	porque quiere ver qué le pasa
1208340	1210420	quiere ver cómo transmuta
1210420	1212180	quiere ver con qué se encuentra
1212180	1214460	con qué se encuentra dónde afuera no con qué
1214460	1216420	encuentra dentro de sí mismo lo que ya
1216420	1218040	estaba ahí
1218040	1220460	compatriotas bienvenidos y bienvenidas al ritual
1220460	1222340	de transición al gran silencio del verano
1223240	1224400	vamos a escuchar ahora
1224400	1226500	una tanda y vamos a volver
1226500	1228600	mándenme sus saludos que los quiero escuchar
1228600	1230340	también bienvenidos y bienvenidas
1230340	1232340	al último maga
1238940	1239860	5
1240800	1241720	4
1242340	1242780	3
1242780	1245560	la hora líquida
1246680	1248820	martes 21 de diciembre
1248820	1249960	20 horas
1251220	1252340	marina bertoldi
1252860	1255200	se suma a los festejos de fin de año
1258160	1259940	con guilez bien
1259940	1262340	la hora líquida
1263320	1264180	martes
1264180	1265440	21 de diciembre
1265440	1267440	20 horas
1271440	1273480	93 7
1273480	1275420	nacional rock
1275420	1277520	desafiar
1279720	1281120	escuchar
1281120	1283860	nunca no conformados
1283860	1285440	93 7
1286120	1287480	nacional rock
1287480	1288960	información
1288960	1291260	música y delirio
1291260	1292620	un gran plan
1292620	1294620	a la hora en que nadie se quiere levantar
1295240	1296780	acá ya estamos con los ojos
1296780	1298220	bien abiertos
1298220	1299920	un gran plan
1299920	1302140	con tapa marionita y el toco
1302140	1304800	lunes a viernes de 6 a 8
1304800	1306360	un gran plan
1306360	1307900	por 93 7
1307900	1309620	nacional rock
1309620	1312140	hazela tuya
1312140	1314980	lunes de 20 a 21
1314980	1316080	maga
1322700	1325060	hoy se cumple
1325060	1326220	casi un año
1326220	1328540	casi un año se cumple
1328540	1330660	de una navidad muy fulera que
1330660	1332240	atravesé en lo personal
1332240	1334640	no sé si alguna vez les pasó pasar
1334640	1336220	tipo época de fiestas
1336220	1338640	no importa tanto época
1338640	1340480	pero el año pasado
1340480	1342380	cuando estaba atravesando
1342380	1344800	el umbral del club de los 27
1344800	1346640	viste donde morís en la edad
1346640	1348540	del rock me pasó por primera
1348540	1350580	vez no sé si lo vivieron esto me interesa
1351440	1352340	atravesar un
1352340	1353840	quiebre psíquico
1353840	1356080	les pasó alguna vez
1356080	1358320	les pasó alguna vez que se les caiga la estantería
1358320	1359620	no digo tener problemas
1359620	1361480	no digo tipo todos tenemos problemas
1361480	1364820	pero alguna vez como tener la necesidad
1364820	1366080	de repensarse
1366080	1367980	de revaluarse en serio viste
1367980	1370580	de agarrar y que decís che hermano pará
1371380	1372920	todo aquello en lo que creía
1372920	1374720	está muerto
1375760	1376960	los ídolos
1376960	1377860	en mis templos
1377860	1379880	mis antiguos dioses han muerto
1379880	1382300	y los nuevos no han terminado de nacer
1382300	1383720	tengo escombros
1383720	1385760	escombros en mis templos
1385760	1387920	y vos tenés que empezar viste
1387920	1389660	a armar
1390580	1391180	pilitas
1392500	1393920	lo estoy viviendo ahora
1393920	1395520	dice frankelot por ejemplo
1395520	1398020	es difícil es muy difícil
1398020	1399780	a mi me pasó por una sumatoria
1399780	1402040	de factores algunos personales
1402040	1403680	después estaba peleado con la su
1403680	1405780	estaba peleado con mi vieja
1405780	1407760	estaba pasando un momento familiar jodido
1407760	1409580	mi familia es compleja
1409580	1411540	mi familia es compleja no se olviden
1411540	1413620	que yo vengo de una familia de locos y
1414680	1415160	suicidas
1415160	1417840	mi familia es la máxima profundización
1418500	1419900	yo hay cosas que siempre
1419900	1421640	daba como normales y a veces las hablaba
1421640	1423600	con otras personas y les contaba de mi
1423600	1425540	familia y me decían che hermano eso no es normal
1425540	1427840	yo decía no bueno viste cuando estás así discutiendo
1427840	1429820	y mi familia canta retruco
1429820	1431500	al infinito vos estás teniendo
1431500	1433560	una discusión familiar y agarrás y dices
1433560	1435500	no mira que si no yo hago esto y te dicen bueno listo
1435500	1437820	va a ser una lástima porque voy a tener que prender fuego
1437820	1439000	toda la casa
1439000	1441000	y vos decís como perdón
1441000	1443560	voy a incinerar el techo que
1443560	1444820	nos cubre
1446680	1447160	estarías
1447160	1449580	estarías dispuesto a ver el mundo arder
1449580	1451280	por ganar esta discusión y si
1451280	1453560	claro que si y esa es la marca insignia
1454300	1455740	de mi casa familiar
1455740	1456820	es difícil
1456820	1459400	es difícil a veces una familia hermosa
1459400	1461640	una familia de pasión y de
1461640	1463460	ahí hay algo de esa emoción
1463460	1465740	esa emoción que está en mi escudo
1465740	1467220	está en mi escudo familiar
1467220	1469560	la gente que elige vivir la vida
1469560	1470760	con el corazón en la mano
1471300	1473380	tienen cosas buenas y cosas malas
1473380	1475440	pero en las cosas buenas está que si encontrás
1475440	1477480	alguien que corresponde a esa oferta
1477480	1479640	que corresponde a ese ofrecimiento de emocionalidad
1480440	1481900	y el umbral de intensidad
1481900	1483600	es más grande también porque encontrás
1483600	1485620	cosas a veces encontrás emociones
1487420	1487920	encontrás
1487920	1489580	encontrás maneras de vivir
1489580	1491280	que a veces justifican el estar vivo
1491280	1493500	y yo creo que eso está en todas partes
1493500	1495240	si uno tiene esa propensión sensible
1495240	1498040	si uno quiere ver lo que hay de verdad en cada cosa
1498780	1499960	la navidad pasada
1499960	1501420	yo la pasé
1501420	1504400	la pasé realmente, esto no es una exageración
1504400	1505860	en oscuridad total
1506440	1507920	solo en mi casa
1507920	1509920	dormí como por 36 horas
1509920	1512000	tenía pequeñas despertadas intermitentes
1512000	1513140	cada 6-7 horas
1513140	1514820	y reptaba
1515280	1517680	reptaba en la oscuridad y me sentía bien
1517680	1519860	porque mi espíritu y mi físico
1519860	1521680	yo cuando lo estoy pasando mal me recluyo completamente
1522360	1523880	me aíslo del mundo
1523880	1526240	y reptaba y me trataba de
1527680	1528200	alimentar
1528200	1529260	de insectos
1529260	1532280	no eran insectos pero tenía como que
1532280	1533880	componer algún tipo de alimentación
1533880	1535520	efímera para volver
1535520	1537000	a refugiarme
1537000	1539600	y las fiestas a veces son fuleras porque hay gente que está
1539600	1541120	pasando por cosas así
1541120	1543860	hay gente que agarra y está, está en algún tipo de experiencia
1543860	1545940	límite, está en algún tipo de cosa
1545940	1547940	de momento liminal
1548520	1550160	esos momentos liminales son
1551340	1551940	difíciles
1551940	1553940	pero también son una oportunidad inmensa
1554960	1556800	inmensa, inmensa
1556800	1558400	porque pocas veces
1558400	1560540	está más cerca de la verdad que en esos momentos
1560540	1561860	donde te despojan de todo
1561860	1564120	te despojan de todas tus estructuras
1564120	1566780	te despojan de todo aquello en lo que creías
1566780	1568360	siempre es bueno
1568360	1570200	y siempre se puede uno
1570200	1571380	repensarse a uno mismo
1571380	1574040	el programa pasado decíamos que uno empieza a envejecer
1574040	1576300	cuando cree que sus mejores años quedaron atrás
1577420	1578240	siempre vos
1578240	1579740	ponés, poner el futuro adelante
1579740	1582000	de tu propia vida, de tu propia cognición
1582000	1584020	de tu propia fase
1584020	1586040	elemental que estás atravesando
1586040	1588440	y a pesar de toda oscuridad del presente
1588440	1590320	aunque no lo, aunque no lo
1590320	1592160	veas, aunque sea difícil, aunque todas
1592160	1594340	parezcan malas, hay una ficha
1594340	1596040	definitiva que vos podés destrabar
1596560	1598160	y vas a encontrar otro estadío
1598160	1600100	de verdad y me parece que
1600100	1602100	es importante ese mensaje entre los agoveros
1602100	1603820	porque a veces el agovero te escribe
1603820	1605900	a veces el agovero te dice Revor, estoy pasando
1605900	1608080	un muy mal momento, Revor me conecté a las
1608080	1609960	dos AM y te vi perder una y otra vez
1609960	1610940	en el Bloodborne
1610940	1613200	y eso capaz me acompaña un poco
1613200	1615540	porque la estoy pasando como el orto
1616100	1617700	ningún agovero está solo
1618300	1619600	ningún agovero está solo
1619600	1621060	ni ahora ni a través del tiempo
1621060	1624000	han reconocido acaso agoveros en la literatura
