start	end	text
251820	253440	las salidas de la autopista
253440	255780	de los otros programas mucho mas amigables
255780	257340	y viene aca porque elige
257340	259560	profundizar porque elige romperse
259560	261480	la cabeza con maga quedar loco
261480	263420	quedar en frenes y metafisico
263420	265860	y yo quiero hablar de gobierno porque estoy
265860	267420	yo estoy medio enojado
267420	269420	estoy medio frustrado
271160	272980	es como si tuviera categoría
272980	275140	no la tengo no tengo ningún tipo de categoría
275140	277160	no tengo ningún tipo de entidad no soy quien para
277160	279400	marcarle nada a nadie pero al mismo tiempo soy
279400	281540	eso hermano soy un ciudadano
281540	283240	soy un contribuyente mas
283240	284800	como ustedes contribuyentes
285320	287540	hay cosas que me rompen las pelotas y cosas que no entiendo
287540	289060	y cosas sobre las cuales dudo
289060	290720	entonces quiero saber su opinion
290720	292900	quiero que hablen conmigo
292900	294660	y ademas me gustaria
294660	296300	sumar un conceptito
296300	299000	que surgió vieron que yo en general ahi en el instagram
299000	300820	abro las historias y pregunto
300820	302680	que quieren hablar y que se yo que carajo
302680	304760	y empezo a surgir algo que me
304760	306720	llamo la atencion que es gente
306720	308440	que me sugiere topicos muy buenos
308440	310860	muy filosos en general y me pone
310860	313000	hay algo ahi
313000	314460	entonces me pone no se
314460	316820	me pone canal de suez
316820	318360	vuelta de obligado
318360	319700	hay algo ahi
321260	322480	colombianos arruinando el
322480	324760	fútbol argentino hay algo ahi
324760	326360	me ponen y
326360	328380	me encanta me encanta ese
328380	330420	hay algo ahi de hecho uno me ponia hay algo ahi
330420	332360	como concepto para ahondar sobre el mismo concepto
333480	334520	y me gusta mucho
334520	336180	porque siento que da
336180	338520	en la tecla de lo maga ustedes saben
338520	340360	que este programa yo lo he puesto a disposición
341000	342400	como si fuese una facultad mía
342400	344440	ustedes lo pagan ustedes lo ponen a
344440	346360	disposición justamente para que
346500	348600	nosotros ahondemos
348600	350940	en los anales de lo argentino
350940	352240	tratemos los temas
352240	354720	mas acuciantes de nuestro espíritu
354720	356520	hablemos de las cosas que tenemos que hablar
356520	358740	y que nadie habla porque la tele esta en boludeces
358740	360220	y los otros medio estan en boludeces
360220	361840	entonces en donde hablas
361840	364400	de la comparacion metafisica entre el bloqueo
364400	366340	del canal de Suez y la vuelta obligado
366340	368380	y en maga en donde charlas
368380	370560	de lo que le esta haciendo Colombia a la
370560	372440	república argentina en maga
372440	374620	y esto no lo dice nadie porque la gente
374620	376760	es pesado decirlo
376760	378020	es pesado
378020	379620	pero alguien tiene que decir
380940	382900	Colombia como nacion
382900	384460	nos esta haciendo damping
384460	386300	cultural desde
386300	388360	que salio narcos en netflix
388360	389980	esa es la fecha corroboremelo
389980	392160	si creen que estoy equivocado desde que salio
392160	394620	narcos en netflix hay una colombianizacion
395180	396740	de la sociedad argentina que nos trae
396740	398420	su fútbol out of context
398420	400740	de aca a 10 años vas a estar comiendo arepas
402760	403880	pero acá
404560	405120	advertencias
405120	406960	debidamente presentadas en maga
406960	408620	damping colombiano
408620	410500	eso nos hacen nos llenan de futbolistas
410500	412000	pues estan todos locos viste
412000	414220	se tiene que bancar a villa patiendo como el culo
414220	416520	el penal y esas cosas pasan
416520	418680	y por suerte esta maga
418680	420460	para debatirlas y ese con
420460	422740	me encanto me encanto el hay algo
423360	423920	ahi
423920	426580	pero no se que poronga es ese algo
426580	427960	es en el gobierno nuestro
427960	430140	el gobierno alberto fernandez digo nuestro porque yo
430140	431940	ahi no los incluyo necesariamente ustedes
431940	433160	a mi me escucha
433160	435980	me consta que hay gente escuchando esto de todos los palos
435980	437800	y me parece fascinante eso y me encanta
437800	439860	y lo quiero defender pero si voy a hablar
439860	441780	porque me incluyo yo
441780	443860	yo quiero que a este gobierno le vaya bien
443860	445760	a veces hay unas cosas que me parecen
445760	447600	muy de mierda muy chota
447600	449760	incluso si es una mierda
449760	451960	yo quiero que a este gobierno de mierda le vaya bien
454140	455920	ahi esta el graf
455920	457080	ahi quedo el
457080	460140	me gustaria saber que pensas vos
460140	461820	de esto tus impresiones
461820	463980	y quiero que las mandes al 11
465040	465960	39 39
467660	468580	88 88
468580	470240	vamos a ver como estamos con el tiempo
470240	471880	porque hasta no se si
471880	473920	si alguno de ustedes manda un audio piola capaz lo llamo
474660	476160	eh capaz sobre el final
476160	477900	del programa lo llamo y hablamos un rato al aire
477900	480020	porque es porque puedo ese es el
480020	481880	porque y porque si estas escuchando
481880	483920	esto y estas acá bancando trapos
483920	485780	yo quiero hablar con vos porque este es nuestro
485780	486660	programa si
487960	489660	entonces hoy quiero hablar de eso
489660	491680	en un mundo confuso
491680	493660	el planeta la planeta esta raro hace mucho tiempo
493660	496000	osea se nos bloquea un barco en un canal
496000	497540	y se hunde el comercio mundial
497540	499720	y ahi hay una dualidad
499720	501560	por momento estas flotando en el ether
501560	503920	con criptoboards y el nuevo mercado
504660	505920	floreciente de las nfts
506540	507800	y de repente se traba un barquito
507800	508780	y no lo puedes sacar
509300	511420	y esta todo el planeta mirando eso
511420	512540	como poronga
512540	515840	y asi estamos en una sorte de recreacion
515840	516820	de edad media
517420	519480	entre el comercio maritimo
519480	521180	mundial bloqueado
521180	523500	pandemias cual peste bubonica
523500	525080	es la edad media boludo
525080	526300	es la edad media
526300	528440	lo que nos esta pasando
528440	530020	es propio de la edad media
530020	533240	hay plagas biblicas, hay profecias
533240	535420	de malestar y sabes que nos esta faltando
536060	537260	nos esta faltando el relato
537260	538720	metafisico de esto
538720	540840	en epocas de la edad media
540840	542720	hubo un tal santo tomas de aquino
543840	545280	que le encontro
545280	547180	un relato a las orfandades
547180	547940	del presente
547940	550540	es decir cuando habia toda una crisis
550540	552580	no solo epistemologica sino ontologica
552580	554740	moral, espiritual, la gente ya no sabian
554740	557020	que creer, empezaban a iluminar las máquinas
557020	558480	o la gente queria creer en eso
558480	560100	el tipo le encuentra un relato
560100	562240	el tipo dice por favor calmense gente
562240	564420	dios sigue estando aca y como lo puedo demostrar
564420	566520	ustedes saben que las reglas de tomas de aquino
566520	569020	intentan demostrar
569020	570860	empíricamente y científicamente
570860	572080	la existencia de dios
572080	572780	interesante
572780	576540	porque habia una humanidad
576540	577660	en crisis
578520	580380	fijate si no sera fundamental
580380	581660	lo que estamos haciendo aca
581660	583940	en este encuentro en este piso
583940	586760	le estamos dando la cohesión
586760	588680	narrativa a un mundo
588680	590480	que se deshilacha
590480	592420	sin este programa
592420	593680	sin esto
593680	595680	el mundo se cae a pedazos
596640	597500	y me gusta
597500	599340	quiero escuchar tu voz
599340	602000	quiero que junto a mi
602000	602680	hagamos
602680	606160	no se que tiempo tengo jugando
606160	607420	quiero que hagamos
607420	609320	la argentina grande otra vez
609320	611180	voy a darle un tiepito para los audios
611180	613000	vamos a ir a una tandita ahora
613680	615980	11 39 39
615980	617420	88 88
617420	619000	me gustaria hablar
619680	621420	del gobierno nacional
621420	623040	me gustaria hablar de nuestro pais
623040	625200	me gustaria hablar de la repubblica argentina
625200	627800	los escucho y los espero
627800	629760	escuchen un temita de
629760	631460	rata blanca poneme algo de actualidad
631460	633000	a ver con que
637020	637620	vamos
652480	653880	no
681420	682760	no
737420	738820	no
741420	742040	no
779400	780800	no
809440	809480	no
809480	809500	no
809580	809620	no
809620	809640	no
831240	831280	no
831280	831300	no
831300	831320	no
831320	831340	no
831340	831360	ya
831360	831400	ya
856200	860440	En su castillo pasaba las noches el mago
860440	862320	Buscando el poder
862320	869020	Que devolviera su ada, su amor, su mirada tan dulce que ayer
869020	875640	Y no amado desde entonces buscando la forma de recuperar
875640	881700	A la mujer que aquel día en medio del bosque no me impuso amar
882440	888160	Y hoy sabe que es el amor y que tendrá
888160	894260	Armas para soportar aquello futuro
894260	899560	Y sabe que un día me irá, me irá a llegar
899560	904440	Y para siempre poder seguir allá
938100	948140	En su castillo pasaba las noches el mago
951160	954140	Tu mente no responde
955220	957240	Nada tiene sentido
957240	960140	Algo se activa
961700	964340	Te llena de interrogantes
964340	968140	Ya tenés la respuesta
968140	972960	¿Cuál es la manera de envercarme a amor?
973660	977380	Decidme cuál, cuál, cuál
980800	984120	9, 3, 7
984120	986680	En mi boca no hay control
986680	993160	Y ahora estoy tan simple, amigo
993160	995280	93, 7
995280	997740	Nacional Rock
1029160	1029960	1988
1029960	1033340	Lunes de 20 a 21
1034320	1035120	MAGA
1040360	1046780	Buenas noches, mis sensaciones sobre este gobierno que también quiero que le vaya bien
1046780	1052880	Es que el año pasado en junio, julio estábamos viendo algo de peronismo, albertismo mágico
1053460	1058860	Y ese fue el pico del gobierno, después de eso solamente llanto y decepción
1058860	1060800	Con algunos momentos buenos
1062740	1065100	Gracias contribuyente, estoy acá leyendo
1065100	1068200	Me han contestado mucho, han llegado muchos audios, cosa que agradezco
1068200	1071880	Me encanta, porque esto es lo que quiero que sea MAGA, un espacio de encuentro
1072400	1077000	Viendo acá en Twitter por ejemplo, María Nerrera pregunta, yo pregunté
1077000	1079820	¿Qué piensan del gobierno? Me pone ¿Cuál de los tres gobiernos?
1079820	1081820	Y ahí hay mucho, digamos
1082620	1085820	No solo en eso, hay otro acá que dice Tomás
1086860	1089040	Alberto Fernández es colombiano
1089780	1093300	Ligó conceptualmente lo que está pasando, está siguiendo la teoría, dice
1093300	1095620	Luquita Rodríguez está gobernando sin contexto
1095620	1099760	Y después hay otro, acá un loco, el Arlequín
1099760	1102720	¿El Arlequín sos? Ni siquiera me sigue el Arlequín
1102720	1104900	¿Cómo llegaste a esto? Arlequín me interesa
1104900	1108920	Bueno, buenísimo, buenísimo si esto de alguna forma le está llegando a gente en sus casas
1108920	1111920	Y quiere debatir al respecto de qué está pasando en el plano nacional
1111920	1115280	Arlequín me dice, che, de geopolítica nada
1115280	1120420	No pienso llamar, ya lo hice hace años y usaban mi voz para la cortina
1120420	1123280	Además, ¿qué es esto? ¿Qué es esta historia de Arlequín?
1124320	1126480	Hay una denuncia a la emisora, ¿viste?
1127080	1130160	Además de que identifican el número, el gobierno nacional
1130160	1133200	Claro, Arlequín no quiere hablar con nosotros porque somos el gobierno
1133200	1135220	Arlequín, quédate tranquilo
1135220	1139500	Esta, durante esta hora, no gobierna nadie más que Maga
1139500	1140700	Más que nuestra comunidad
1140700	1143860	Yo, Arlequín, te aseguro que si ahora te identificás al WhatsApp
1143860	1148200	Y decís, soy Arlequín y quiero hablar con vos, Rebord, hablamos, Arlequín
1148980	1152360	Y aprovechando tu pie, por supuesto que podemos hablar de geopolítica
1152360	1155160	Venía hablando antes que el mundo está loco
1155160	1158900	El mundo está loco y encima ahora regionalmente yo creo que tenemos algo que es complejo
1158900	1161060	Que es que en Estados Unidos hay demócratas
1161060	1164540	Y como bien saben, los demócratas son gorilas
1164540	1168220	Yo sé que esto a algunas personas les molesta o capaz...
1168220	1170320	No, qué se yo, difieren, están en su derecho
1170320	1174060	Pero siempre, o a mi forma de verlo al menos, el republicano
1174760	1180480	Que hasta capaz, o sea, es discriminador, es xenófobo, es violento
1180480	1183060	Qué se yo, qué carajo puede ser, es de todo, es de todo
1184140	1187860	Imperialistas son los dos, pero el republicano generalmente está asociado más a esa idea
1188800	1191120	Teddy Rooseveltiana, digamos, del garrote
1191120	1194660	Y usar el resto del mundo como su patio trasero
1194660	1196380	Pero ¿sabes qué tiene el republicano?
1197100	1198860	Es menos hipócrita
1198860	1203620	El republicano sabe lo que es esa imagen y semejanza de los Estados Unidos
1203620	1207500	Es su interior profundo, es ese redneck horrible
1207500	1209880	Que te odia y no le importa odiarte
1209880	1213560	Pero con el que muchas veces se puede negociar
1213560	1215380	Fíjate, parte de la administración de Trump
1215380	1219380	No solo en Medio Oriente, sino en el resto de conflictos abiertos que tenía el mundo demócrata
1220260	1224360	Mucho más, mucho más de impregnación del destino manifiesto
1224360	1229580	Y de esta cosa de soft power y a veces no tan soft que se quiere meter en todas partes, viste, básicamente
1230060	1233840	Entonces, es un tema ese, viste, es un tema
1234320	1239300	Nosotros ahora tenemos dos demócratas que saben que a nuestro establishment liberal piola le gusta mucho más
1239300	1242180	Pero el demócrata se te mete más en tu sistema de valores
1242180	1244680	El demócrata te quiere condicionar mucho más
1244680	1246400	Te quiere meter 17 ONGs
1246400	1248500	Que vivas a lo American Way
1248500	1251060	Que pienses como ellos, que duermas como ellos
1251060	1254180	El republicano, obvio, quiere que Estados Unidos sea el imperio más grande del mundo
1254180	1256220	¿Quién no quiere que su patria sea el imperio más grande del mundo?
1256260	1258440	Bueno, quizás no, pero puede pasar
1258440	1259140	Puede pasar
1259780	1261820	El problema es que el demócrata te corre, ¿entendés?
1261820	1265180	Te corre con su imperativo moral categórico norteamericano
1265180	1266600	La American Way of Life
1266600	1269180	A mí la verdad me parece en Gorilla, eso es lo que me pasa
1269180	1271880	Se creen aparte los mejores del mundo
1271880	1273400	Y te hacen esto
1273400	1275400	Te ravían conflictos bélicos, tenés problemas
1275400	1277120	Invaden más países que cualquier otro
1277120	1283260	Así que vamos a ver cómo se alinea la cuestión de intereses yanquis al respecto de esto
1283260	1286200	Aparte, mientras tanto están distraídos en su nueva guerra fría
1286200	1291140	Que no sé si lo notaron, pero es medio de una guerra de jardín de infantes entre Biden y Putin
1291140	1293180	Que le dijo el otro día, sos un asesino
1293180	1295500	Y Putin le contestó, el que lo dice lo es
1295960	1300920	Es el espejito rebotín de la más alta política internacional
1302180	1304200	Nosotros acá, en nuestra región
1304840	1306500	A ver, voy a decirlo en estos términos
1307640	1309940	Convive en mí una dualidad
1309940	1311700	Esto es lo que me pasa con nuestro gobierno
1311700	1316680	Nuestro gobierno, porque acá lo decía también otro contribuyente que estaba leyendo su mensaje
1316680	1317880	Agarraba y decía
1317880	1322160	Che, a mí me pasa que cuando bardean a Alberto me hagan tatuarme la cara de Alberto en la frente
1322160	1326000	O sea, cuando nos bardean, cuando vienen por todos lados, por qué sé yo
1327140	1330400	Jorge dice que no con la cabeza, capaz no llega a tatuarse la cara de Alberto en la frente
1332060	1335800	Pero, claro, tanto no, pero entiendo a qué vas
1335800	1339540	Que es, lógicamente, cuando vos estás desalineado te comen los de afuera, ¿viste?
1340520	1343140	Acá me contestó Arlequin, es un capo
1343140	1345320	Bueno, ¿qué es lo que trato de decir?
1345660	1347640	Que convive en mí en una dualidad
1348280	1350860	Una porción de mi espíritu y de mi psiquis dice
1351420	1353860	Estamos en el peor contexto posible
1354260	1356440	Porque uno siempre quiere querer el peor contexto posible
1356440	1359160	Pero hay fuertes condiciones para decir que este es el peor
1359160	1363800	O sea, que peor que una pandemia global mundial y aparte endeudados hasta el carajo no hubo
1363800	1367440	Sí, o sea, hay elemento para decir que de verdad está todo muy mal
1367440	1372900	En ese marco, cuando yo me aíslo de la cotidianeidad del día a día
1372900	1374420	Digo, che, está bien este gobierno
1374420	1377840	Está renegociando la deuda, que es el frente más urgente que tiene
1377840	1380940	Con una buena gestión hasta ahora, el ministro Martín Guzmán
1380940	1384260	Legalizó el aborto, se ha metido reivindicaciones sociales
1384260	1388840	Por lo menos metió derechos civiles en un contexto pésimo, pésimo económico
1389560	1392920	En el marco de una pandemia, priorizó la salud con aciertos errores
1392920	1395920	Pero digo, la pandemia en ningún lugar del mundo se encaró 10 points
1395920	1398260	O sea, a todos más o menos lo llevo puestos
1398260	1399640	Esto también, acá tengo una mala noticia
1399640	1403140	No hay mandatario en el mundo que no haya tenido un costo electoral por la pandemia
1403140	1407680	Entonces, iría pensando que no sé por qué nosotros seríamos la excepción
1407680	1411240	Digo, esto es como para nota al pie, digamos
1412320	1415840	A ver, cómo medís la buena administración en una catástrofe
1415840	1419120	Y que más o menos parece haber tenido, incluso narrativamente
1419120	1421480	Pero en los hechos también una prioridad en la gente, viste
1421480	1424040	Con los paquetes de estímulo, con inversión
1424040	1426920	Ahora está haciendo esta ley para elevar el piso de ganancias
1426920	1428400	Y por ende te pone más plata en el bolsillo
1428400	1432380	O sea, hay exenciones fiscales en un momento de crisis total y absoluta
1432380	1434400	O sea, si a mí me lo...
1434400	1435340	Se entiende esto
1435340	1438880	Quiero graficar este fenómeno lo más claro posible
1438880	1440880	Y saber que yo estoy en contradicción con esto
1440880	1442160	Desde ahí les quiero hablar
1442160	1444400	Si a mí esto me lo describen
1444400	1446460	Y yo no vivo acá en el día a día
1446460	1448160	Digo, che, qué bien
1448160	1451580	O sea, con este contexto, está así parado
1451580	1453580	No hubo ningún estallido social en ningún lado
1453580	1456560	No se le pudrió el rancho más allá de uno u otro lugar
1456560	1458020	Pero, o sea, se entiende, ¿no?
1458020	1459820	A nivel macro no está todo en llamas
1459820	1463580	Que es lo que dan nuestras cuentas, nuestras cuentas fiscales
1463580	1466840	Bueno, al mismo tiempo que está en mí esa sensación
1466840	1468620	Hay una en el día a día
1468620	1471940	Que me interesaría pensar producto de qué carajo es
1471940	1473940	Pero se siente un desgaste
1473940	1475540	Se siente un malestar
1475540	1478000	Y hay muchas veces encarnada en la figura de Alberto
1478820	1480680	Que la realidad es que, a ver
1480680	1483080	Si es estético el problema
1483080	1484020	Me quedo más tranquilo
1484020	1485420	Porque a los humos es una molestia
1485420	1487820	Además, será una ansiedad de los propios
1489360	1489840	Sobrepolitizados
1489840	1491720	Nosotros, los que estamos todo el día
1491720	1493520	Enchufados a la realidad política
1493520	1494820	Y quiere ver qué pasa
1494820	1497860	Seremos nosotros que le exigen una cuestión hasta cosmética
1497860	1499320	Y es menos importante
1499940	1502020	O es algo, es un hastío generalizado
1502560	1504200	Que siente todo el mundo
1504200	1507880	Y ahí estás quizás fallando en algún tipo de eslabón de representatividad
1507880	1510020	Porque hay que ver quién encarna ese hastío
1510760	1513300	Muchas veces, de hecho, lo encarna Cristina
1513300	1514580	Puteando un poco más
1514580	1515940	Que se entienda esto
1515940	1517440	No es un elogio desmedido
1517440	1518920	Estoy diciendo que muchas veces
1518920	1520660	Cristina, porque está en una posición
1520660	1521700	Aparte más simbólicamente
1521700	1522760	En las piñas de frente
1522760	1525660	Tiene la capacidad de putear un poco desmarcada
1525660	1528300	Y en esa puteada a veces oxigena
1528300	1530720	No les pasa que a veces escuchan a Cristina putear
1530720	1532660	Y hasta por empatía con la bronca
1532660	1536020	Decís, al fin, alguien que canta la justa
1536020	1537800	Que dice lo mal que está todo
1538580	1540440	Entonces, hay un par de fenómenos locos
1542080	1543120	Pero, y ahora sí
1543120	1544920	Si quieren, pasemos más a la figura de Alberto
1545760	1547020	Y esta sería mi duda
1547020	1549080	Si es algo sistémico
1549080	1551000	Que nos está trayendo problemas políticos macro
1551000	1552520	Y está todo de verdad muy mal
1552520	1555180	O si la cosa no está tan mal
1555180	1557580	Y uno tiene una ansiedad desmedida
1557580	1558960	Para con la figura del presidente
1558960	1559960	Un tipo al que le tocó esto
1559960	1562280	Que por momento parece que ni siquiera lo eligió
1563120	1565460	Y electoralmente no está en un problema
1565460	1568420	La gente va a valorar más la tangibilidad real
1568420	1570180	Que una cuestión más estética, más cosmética
1570180	1571340	Igual, perdón, eh
1571340	1573480	Pareciera que fuesen sólo problemas de forma
1573480	1574000	Los que tenemos
1574000	1575840	Cuando tenemos un problema garrafal
1575840	1577920	En los aumentos de precios
1577920	1579140	Y eso, muchas veces
1579580	1580340	Ya está, vete
1580340	1581900	Me contradije 42 veces
1581900	1583060	A ver, escuchemos que dice la gente
1583060	1584800	Un contribuyente, por favor
1584800	1585760	Qué haces, Rebord
1585760	1587140	Federico, de 3 de febrero
1587840	1589840	El gobierno tiene 1500 problemas
1589840	1590700	4000 errores
1590700	1592300	Pero hay que dejarse de hinchar las pelotas
1592300	1594340	Y bancarlo un poquito más públicamente
1594340	1596540	Si no, nos estamos contando las costillas
1596540	1598200	Entre nosotros todo el tiempo
1598200	1599800	Y no es que si a Alberto le va mal
1599800	1602360	Va a volver una versión mejorada de Cristina
1602360	1603900	Si no que puede volver constantemente
1603900	1604640	Los hijos de puta
1604640	1606060	Que nos cagaron la vida 4 años
1606060	1609060	Así que, muchachos, este año hay elecciones
1609060	1611440	Hay que marcar los errores
1611440	1612980	Pero ponerse a mi guitarra y hacer algo
1612980	1614780	Para que podamos ganar las elecciones
1616060	1618720	Bueno, acá el contribuyente Fede
1618720	1620320	Aporta un poco esta dualidad
1620320	1621900	De esto mismo que yo les venía diciendo
1621900	1623100	Y acá, permítanme
1623100	1624640	Pero hay que hacer algunas estratificaciones
1625900	1627840	Porque está el tipo humano
1628640	1629620	Cívico, normal
1629620	1631640	Que no milita ni le interesa la política
1631640	1633420	Más allá de lo opinable y circunstancial
1633420	1634420	Está el humano militante
1635040	1635980	Que somos varios
1635980	1637620	Y muchas veces, a veces entre cruce
1637620	1638600	Esto pasa mucho en Twitter
1638600	1640640	Uno agarra y pone una crítica al gobierno
1640640	1641760	O algo y de repente viene
1641760	1644260	Lo no, compañero, hay que bancar
1644260	1647420	Como si uno con su tweet fuese
1649660	1651700	Esmerilando el poder político de este gobierno
1651700	1652480	Cuando en realidad
1652480	1654020	Lo que te esmerila el poder político
1654020	1654900	Eso es una serie de cosas
1654900	1655820	Bueno, hablemos de eso
1655820	1658320	Hablemos un poco también de este desencanto
1658320	1658880	De este desgano
1658880	1659580	Yo creo
1661160	1663300	Y con el respeto a la investidura que mereces
1663300	1664900	Ser presidente de este país
1664900	1666200	Ser presidente de este país
1666200	1667940	También viene con comarse los cascotazos
1667940	1669760	Y creo que Alberto Fernández tenía bien claro
1669760	1672020	Que implicaba ser presidente antes de aceptarlo
1672560	1673800	Hay algunas cosas
1673800	1675200	Que yo no sé a qué atribuirlas
1675200	1676640	Pero no me las explico
1676640	1678180	Hay ciertos lugares comunes, igual
1678180	1679740	Hay un lugar común
1679740	1681560	Que es un análisis que tiene que ver con
1681560	1684460	El famoso loteo horizontal de los ministerios
1684460	1686320	Una idea de que forma un gobierno
1686320	1688320	Pensado en términos de coalición
1688320	1690300	Que es obviamente lo que nos permitió ganar
1690840	1692260	Pero no necesariamente aquello
1692260	1694020	Que te permite acceder al poder
1694020	1696120	Te permite después gobernar
1696120	1698040	Gobernar es bastante más difícil
1698040	1699300	Que una fórmula electoral
1699300	1701100	Entonces, acá hubo algo raro
1701100	1703720	Que es que al menos en mi memoria
1703720	1705140	Es la primera vez que veo
1705140	1707140	Que la dimensión coalicional
1707140	1708760	Como si fuese el armado de listas
1708760	1710980	Que uno acola el primero, vos el segundo, el tercero
1710980	1713740	Se traslada a los ministerios
1713740	1714460	¿Qué significa?
1714640	1716160	Uno dice loteo horizontal
1716160	1717920	Uy, sabe de política
1717920	1719660	Vamos a traducirlo
1719660	1721400	Loteo ministerial es que para mover un alfiler
1721400	1722380	En cada uno de los ministerios
1722380	1725120	Tenés que hablarle a cuatro kioscos diferentes
1725560	1725920	¿Entendés?
1725920	1727860	A vos, oyente acá de maga
1727860	1729280	Te damos desarrollo social
1729280	1730560	Entonces vos agarrás y decís
1730560	1732680	No, loco, bueno, pero quiero sacar un paquete de estímulo
1732680	1734340	Acá para que quiero repartir esto
1734340	1737580	Ah, no, pero para hacer eso tenés que hablarlo con Pérsico
1737580	1737940	¿Cómo?
1738020	1739080	¿Pero yo no soy el ministro?
1739540	1741520	No, sí, bueno, pero él maneja esa área
1741520	1742680	Bueno, entonces vas a hablar con Pérsico
1742680	1744140	Y te dice sí, bueno, perfecto
1744140	1745040	Dale, yo la veo
1745040	1746720	Pero, mira que, no sé
1746720	1749220	Esto lo autoriza, no sé de quién poronga lo autoriza
1749220	1750060	Otro, ¿sí?
1750060	1751680	La cámpora, el que sea, no importa
1752220	1754120	Eso es lo que es muy difícil
1754120	1757500	Es muy difícil gobernar coalicionalmente
1757500	1760300	Entonces esto fue acumulando una serie de ruidos, desgastes
1760300	1763080	Que es lo que explica cierta friccionalidad
1763720	1766860	La segunda, y yo creo que ahora empezamos con las personas
1766860	1769000	Todas en realidad son personalmente atribuibles a Alberto
1769000	1771440	Porque en cabeza la máxima responsabilidad
1771440	1774580	La segunda que yo veo tiene ya más que ver con su figura
1774580	1777300	Hay una aparente vocación de no delegar, ¿no?
