start	end	text
163120	165600	Retractados. Y él me dice, no, hay un error.
165600	169140	Vos estás confundiendo mística con fineza, me dice.
169560	171200	Yo digo, ¿cómo, Koury? ¿De qué?
171240	172840	What are you talking about, Koury? Le digo.
172920	175220	Y él me dice, no, mira, no puede ser lo mismo.
175280	179660	Y ahí empezamos a debatir porque esto es una ciencia viva, es una doctrina abierta.
179780	183700	Y eso es lo lindo de las doctrinas, que quedan a disposición, son fuerza disponible
183700	187940	para que el día de mañana otros compatriotas las reinterpreten,
188020	190260	las reescriban, las rehagan para el futuro,
190320	192320	para lo que sea que necesite la Argentina en ese momento,
192380	194200	porque la Argentina va necesitando distintas cosas.
194200	196620	Y nuestra doctrina se adapta a cada momento.
197300	198820	Entonces Koury me decía, no, no es lo mismo.
199180	200140	Vos lo estás confundiendo.
200300	202680	Y agarro y le digo, tenés razón, boludo.
203440	205360	Me di cuenta, ¿viste? Tenés razón.
207340	209220	Hay mucha confusión al respecto de esto.
209360	214580	Mucha gente cree que el concepto de profundizar se basa en persistir en el error.
214940	216420	Lo cual es falso, ¿no?
217020	220800	Solo un obtuso podría creer que a pesar de cualquier evidencia en contrario
220800	223280	hay que seguir en la de uno. No es lo mismo, no es lo mismo.
223280	227780	Pero como verán, es la evidencia de que necesitamos mayores debates doctrinarios.
228000	229300	Necesitamos aprovechar este espacio.
229680	231200	Necesitamos lugares de encuentro.
231500	234740	Así surgió, por ejemplo, que mientras que la fineza, efectivamente,
234760	236300	es un grado de refinamiento,
236740	238340	definición que existió en el otro programa,
238720	241000	la mística viene a ser un marco conceptual
241000	243380	o incluso el elemento primigenio que la conforma.
243520	244740	Hay que ver ahí, ¿no?
245180	248620	Hay tantas cosas. Hay tanto para desenterrar.
248700	251420	Y claro, alguna persona agarra y dice, este programa es rarísimo.
251420	253240	Me mandaban también algunos compatriotas,
253320	255840	che, yo te escucho en mi casa, mi vieja no te banca más,
256760	257680	no te fuma más.
258320	260980	Otro mandaba un mensaje que, evidentemente, se mandaba con su novia.
261040	263120	La novia le decía, basta, gordo, ¿qué es?
263120	264320	¿Qué es Rebord?
264780	265740	¿Qué es?, le decía.
266360	267760	Uno de mis mayores placeres, por ejemplo,
267820	269680	es cuando hago la columna en el programa de Navarro
269680	271920	y me consta porque me lo han mandado.
272340	275620	Hay gente que cree que yo soy un personaje que hace otra persona.
276340	277420	A mí se me parece fascinante.
277660	280460	O sea, es la dimensión conceptual del Rebord, ¿viste?
280460	281840	Pero no es así.
282080	283700	Ustedes saben, hay más de fondo.
284060	285500	Y hay también más verdad.
286080	288460	Y con eso les digo, si el programa es difícil, el programa es raro.
290000	292260	¿Y por qué así son las cosas?
293160	294440	Así son las cosas.
295300	299760	¿Que acaso alguien pensaba que iba a ser fácil hacer a la Argentina grande otra vez?
299840	300920	Que vos vas caminando por la calle.
301240	304460	¡Uy, se me cayó! ¡Uy, se me cayó un imperio multinacional!
304560	305980	No, no pasa así.
306300	309460	Son procesos de lenta meditación, de sedimentación.
310140	312120	De generar una doctrina viva.
312300	315600	De todos estar reaccionando de la misma forma a los mismos estímulos.
315700	318560	Que es en definitiva lo que es y lo que compone una doctrina.
318940	321820	Que todos los compatriotas podamos sentir parecido
321820	324540	frente a los fenómenos que se nos presentan.
324660	325560	Y eso estamos haciendo acá.
325880	327880	Y es una tarea lenta, es una tarea paciente.
328180	331860	Somos la gota que orada la piedra de la argentinidad.
332180	333460	Somos la persistencia metafísica.
334480	337120	Somos eso que no se puede negar y que vuelve a crecer.
337380	339360	No importa lo que pasa, siempre volvemos.
340800	342380	Por eso hoy es más.
342560	343100	¿Saben qué?
344060	345760	Hoy es un maga histórico.
346240	349800	Hoy es un maga donde voy a hacer algo que jamás se hizo nunca
349800	352860	en ningún espacio de radiodifusión nacional público.
354080	355960	Voy a sacar un DNU.
355980	357080	Se puede hacer esto, ¿no? Sí.
357720	359740	Voy a sacar un DNU.
360020	361560	De hecho, ahora que lo pienso,
361840	363780	tienen la misma fuerza de ley que los DNUs que están corriendo.
363860	365820	Porque vieron que básicamente si querés lo haces caso
365820	367280	y si no querés no, haces lo que se te canta.
367540	368340	Así que es lo mismo.
368340	369480	Voy a sacar mi DNU.
369500	371460	Vamos a sacar nuestro DNU.
371580	373620	Voy a armar...
373620	376840	Vieron que toda fuerza, espacio, político, secta, lo que sea,
377020	379820	tiene su observatorio de políticas públicas
379820	381580	donde observan y lavan sueldos
381580	382940	y justifican que están haciendo cosas.
383340	385300	Vamos a hacer nuestro propio observatorio.
385920	388340	Voy a hacer el AGOB.
389280	390340	Vamos a hacer el observatorio
390860	393860	para hacer a la Argentina grande otra vez.
395200	395700	AGOB.
395980	396880	¿Cómo funciona?
396880	398020	Se preguntarán.
398220	399060	Esto acaba de salir.
400000	404160	Resolución, disposición MAGA, DNU 6342.
404180	405540	Así que publiquenlo así como está.
406000	408880	Se acaba de formar el AGOB.
409740	411300	¿Qué es el AGOB?
411500	413380	Es el observatorio
413380	417520	dedicado a la observación de fenómenos metafísicos en la Argentina,
418240	421260	su estudio, comparación, análisis.
421900	423280	Y ahí vamos a ir registrando,
423380	425600	vamos a ir reaccionando a los estímulos del presente
425600	427540	y clasificándolos.
427820	429600	Vamos a clasificarlos, graduarlos en intensidad.
430300	433040	Pueden ser medio con la escala sísmica de Richter.
433440	435660	Acá hubo un compatriota que me decía,
435800	437360	habla del encuentro,
437360	439740	Nicolás Maduro, Steven Seagal.
439800	441520	Claro, ahí estuvimos una...
441520	443260	No sé si lo sintieron ese temblor.
443440	445060	Yo estaba en mi casa y tembló el piso.
445240	446040	Se me sacudió todo.
447000	449140	Ese, por ejemplo, fue...
449140	450560	El AGOB lo habría registrado.
450620	451640	AGOB habría levantado.
451640	455380	No hay alguno de ustedes que se pueda hacer un Twitter.
456240	457960	Armen el Twitter, el AGOB.
458260	460800	El observatorio dedicado a los fenómenos metafísicos
460800	461800	en la República Argentina.
462220	465460	Su estudio, clasificación, derivación y análisis.
465960	468040	Hoy fundamos el AGOB.
468340	471460	Y lo que yo quiero que hagan a lo largo de este programa
471460	476320	es mandarme sus testimonios de la AGOB.
476480	477940	Porque la AGOB es un organismo plural.
478340	479000	Es amplio.
479000	480880	Lo ejerce quien quiera que lo desee.
480960	481840	Agarran y lo pasan.
482520	484700	Entonces, se inaugura hoy el AGOB.
484880	487360	Estamos atentos, estamos monitoreando fenómenos.
487660	489040	Voy a dar un ejemplo para empezar.
489160	491580	Que me lo dijeron cuatro millones de veces.
492140	494700	Qué fenómeno ineludible sucedió en la Argentina.
496760	497360	¿Qué piensan?
497400	498980	¿Que estoy hablando de ir a vacunarse afuera?
499180	501700	No. ¿A quién poronga le importa eso?
502020	504140	¿Por qué quieren que hable de si te vacunas afuera o adentro?
504180	506300	Como si ese fuera un problema real de los argentinos.
506700	508040	¿A qué acaso alguno de ustedes tiene ese problema?
508040	510620	Si no saben si ir a vacunarse a Estados Unidos o no.
510880	512120	¿A quién poronga le importa?
512620	514540	Nosotros tenemos que hablar de lo que cambia la vida de la gente.
514600	517500	Lo que hizo Fantino en el show del fútbol.
518780	521140	Fantino irrumpió en el show del fútbol
521140	522740	con una armadura medieval
524220	528040	y ungió a Totti Pazman como su heredero.
530020	530900	Como su...
530900	532520	El legado de Excalibur.
533220	533540	Eso es...
534100	534980	Ejemplo básico.
534980	538120	Eso sería un caso de estudio del...
538120	539400	Perfecto, acá la cortina.
539500	540480	Esto es el... Entró el Eich.
540560	542580	Es perfecto porque...
542580	544240	Esto sería un caso de estudio del AGOB.
544540	546240	El AGOB funcionando, ¿no?
546380	547780	Monitoreando casos de estudio.
548560	550040	Agarra, dice acá. Acá me saltó.
550340	553020	Te saltan tus barómetros, tus termómetros.
554440	556360	Bueno, ¿por qué creo que eso es importante?
557500	558640	Y acá hablando en serio...
558640	559820	Igual siempre hablo en serio, ¿eh?
559840	561200	Nunca no hablo en serio.
562260	564620	Pero la grandeza patria
564620	567420	se erige en símbolos.
567720	569240	Se erige en mitología.
570260	571880	Y la Argentina está atravesando un momento
571880	573560	flaco de mitologías.
575060	576520	Yo estoy en las antípodas
576520	577580	del pensamiento.
577720	579240	¿Vieron? Hay una consigna narco
579240	581140	muy popularizada de otra época que era
581140	583240	el Kill Your Idols.
583680	585940	Matá a los ídolos, ¿viste?
586940	587620	Nunca.
588380	589300	No pasarán.
589300	591360	Va de retro
591940	592380	demonio.
592740	594720	Nosotros sostenemos a nuestros idols.
595840	596720	Los protegemos.
597200	599040	Lo cual no nos hace dejar de ver
599040	601000	ni sus falencias, ni su profunda humanidad.
601400	602860	Pero son nuestros ídolos.
602960	603940	Y nos hacen grande.
604740	606920	Por eso cuando a veces se debate la figura
606920	608960	Fantino, hay gente que dice, no, Fantino es un boludo.
609160	610160	¿Qué te estás hablando?
610900	612020	¿Qué estás hablando?
612640	615280	¿Qué importa si te parece o no un boludo?
615340	617160	¿Qué importa si es bueno o malo?
617160	618420	¿Qué se opera si no opera?
619440	621020	Fantino es un compatriota que está siendo
621020	622380	a la Argentina grande.
622860	625220	Fantino es un compatriota que agarra un espacio televisivo
625220	626920	y genera una línea
626920	628600	de sucesión medieval
629160	630960	leyendo antiguos
630960	633160	testamentos inventados, ¿entiende?
633680	634760	Y eso es lo que necesita
634760	635980	la República Argentina.
637500	638940	Necesita visión, necesita
638940	639900	mitología.
640780	643080	Esto es una búsqueda eterna, abierta
643080	645380	en maga, como saben que es
646140	647440	la descripción básica,
647640	649860	elemental de este programa, una búsqueda abierta
649860	651480	hacia la recuperación metafísica
651480	652520	de la Gran Argentina.
654480	655600	Lo que hizo Fantino
655600	657080	habría sido un hallazgo,
657200	658820	para nosotros, para el AGOB.
659120	660880	Y otra cosa que tenemos que hacer, e insisto,
660900	663320	desde el primer programa, tenemos que refundar
663320	665060	nuestro panteón mitológico.
665840	667380	La Argentina tiene que reponerse
667960	669380	del abandono carnal
670400	671440	de su Zeus,
671920	672500	que es el Diego.
672500	674720	Ya hablamos en el programa, en el maga
674720	677420	dedicado a Román, acerca de las peleas
677420	678720	entre Zeus y Hércules,
679040	680840	los conflictos celestiales
680840	682220	entre el Diego y Román.
682360	684320	Nosotros tenemos que recuperar ese panteón.
684900	686820	Y ese panteón está lleno de ídolos
686820	689000	y figuras, está lleno, lleno.
689440	690400	Fantino está ahí, ¿eh?
691200	693440	Quizás ese Hermes el mensajero,
693720	695160	no sé quién es, no hace falta ser tan grande
695160	696700	tampoco, pero está ahí.
696880	698540	Cada uno desde su humilde lugar.
699100	700640	El atendedor de boludos también
700640	701780	está ahí, ¿se entiende?
702860	704580	Moria Kazan, si no es una diosa
704580	706360	de la fertilidad, pega en el palo.
706540	708520	Entonces nosotros tenemos que reconstruir nuestro
708520	711020	panteón, y esto también es una tarea para el AGOB.
711260	713140	Esto también es monitoreo metafísico
713140	714780	de la Argentina. Es lo que tenemos
714780	716620	que hacer todos los compatriotas, todos los que
716620	719080	queremos ver a nuestra Argentina grande otra vez.
719920	720600	Esta vez ni siquiera
720600	722720	les dije el WhatsApp, ya asumo que
722720	724460	lo saben y me dicen que sí, porque ya hay audios
724460	726780	que están llegando, pero por las dudas, como
726780	728720	siempre puede haber alguien escuchando por primera
728720	730720	vez y quiere participar, quiere mandar
730720	732680	su monitoreo metafísico, quiere ser parte
732680	734600	del AGOB, si es que no lo armaron ya.
734880	736840	Ahora me fijo en Twitter si alguno lo armó y
736840	738900	lo ungimos públicamente.
739520	740020	11,
741720	742220	3939,
743780	744280	8888.
744740	747080	A ver si ya tenemos algún compatriota,
747300	748040	mandenme no más.
748700	750600	Queridos y queridas compatriotas,
750840	751980	queridos Rebort,
752860	755000	a mí en particular me está sorprendiendo
755560	757100	y me siento impactado
757100	758760	por el hecho de que
758760	761400	los lunes ahora vivo con más ganas
761400	763580	y me levanto
763580	765020	sinceramente con ganas
765020	766800	de ser un mejor ciudadano y hacer
766800	769260	la Argentina grande de nuevo.
769460	771220	Verdaderamente se va metiendo en ese
771220	773300	universo simbólico,
773520	774840	verdaderamente se va metiendo en ese
774840	777240	subconsciente el concepto maga
777240	779160	y se va profundizando.
779560	781160	Habrá que ver después qué se hace con
781160	783120	eso, porque hay elecciones
783120	784940	y uno tiene esas ganas
784940	785880	de militar.
787640	788820	Está perfecto, compatriota.
788940	790820	Por empezar, yo les decía
790820	792960	hace un ratito nada más, la gota
792960	794960	queorada a la piedra. Tenemos que
794960	796600	juntar masa crítica,
796980	799360	tenemos que juntar el caldo
799360	800120	espiritual
800900	803420	que va a ser a la Argentina grande otra vez.
803740	805120	A ver, otro compatriota.
805740	806800	Hola Rebort, ¿cómo estás?
806840	809160	Si se escucha medio en eco es porque estoy en el baño.
809320	811120	Voy a hacerte una consulta,
811160	813460	una pregunta. ¿Viste el capítulo de Rick and Morty?
813460	815420	El de la cabeza gigante
815420	816720	que aparece y dice
816720	818020	Show me what you got.
820240	821520	Imaginate que te pase esa
821520	823400	situación a vos y tenés que
823400	825140	enseñarle a esa cabeza gigante
825140	827660	una canción de un artista
828260	829760	argentino. ¿Cuál es la canción
829760	831500	y cuál es la artista? Pensá que es la
831500	833500	canción que va a salvar
833500	834360	el universo.
835620	837760	Maná labios compartidos.
840460	841160	No es
842360	845080	no es ni argentino.
845460	846240	Hoy la pasamos.
846600	848500	Hoy por este mensaje la pasamos.
848700	850800	Quiero retomar un concepto
850800	852660	de este compatriota para algo
852660	854780	que me parece fundamental a lo que veníamos hablando.
855300	857320	Es un gran episodio de Rick and Morty
857320	859140	que es una fabulosa serie
859140	860400	de animación de Dan Harmon.
860700	862840	Se la recomiendo mucho y
862840	864460	a mí me gusta mucho Dan Harmon en general.
864660	866760	Creo que yo tengo la teoría
866760	869060	de que cierto grado de transgresión
869060	870960	o de incorrección en el humor
871800	872600	gráfico, animado
872600	874040	se ha ido corriendo.
875260	876460	Que ese espacio
876460	878600	de lo que no se podía decir en algún momento
878600	881540	lo ocuparon los Simpson. Incluso
881540	882960	haciendo cosas que hoy parecen casi
884300	884980	inocentes, pero
884980	887240	bardear a su propia cadena, bardear a la Fox.
887440	888660	Había una cosa de
888660	890720	nada, cuando uno ve un producto que no sabe bien
890720	893100	lo que puede llegar a pasar, yo creo que ese filo
893100	894960	del peligro, ese jugar al borde
896220	897000	no sé si es para
897000	899180	todo el mundo, pero a mí es algo que disfruto por lo menos.
899180	901180	Cuando algo se convierte en predecible,
902180	903260	orgánico, cuando algo tiene
903260	905300	si orgánico en realidad, cuando algo delata su
905300	907420	organicidad a mí me empieza a parecer
907420	909160	poco interesante básicamente.
909800	911260	Y yo creo que los Simpson fueron eso,
911460	913000	después quizás lo fue Padre Familia,
913160	914980	un tiempo muy largo lo fue South Park
914980	916920	y yo creo que hoy por hoy esa
916920	919180	vanguardia de la locura la encarna Rick and Morty.
920800	923080	Y hay otros, también más Border todavía.
923840	925060	Pero Rick and Morty tiene ese
925060	927260	capitulazo que vienen unos cráneos gigantes
927260	929440	del espacio y le piden a la gente que muestren
929440	930120	lo que tienen.
930460	933160	Show me what you've got, qué tenés, qué es lo que tenés
933160	935260	para mostrarme. Yo quiero que hagamos
935260	937140	eso hoy en Maga, pero al respecto de nuestro
937140	939100	panteón nacional, quiero
939100	940900	reconstruir nuestras deidades,
941480	943180	quiero tener nuestro panteón de ídolos,
943280	945240	de dioses, de diosas, con lo
945240	947340	que vamos ya, porque eso es lo que nos arma
947340	949140	simbólicamente, sin eso
949140	951320	no tenés nada. Un país
951320	953120	respetuoso y racional
953760	955380	no se hace grande, no es
955380	957380	un imperio, vos necesitás
959040	959600	conquistar
959600	961140	Jerusalén en nombre de alguien,
961600	963720	nadie nunca conquistó Jerusalén
963720	965620	porque era geopolíticamente conveniente,
966720	967840	nadie nunca
967840	969380	saqueó Ucrania porque
969940	971600	convenía la salida al Mar Negro.
972240	973440	No, lo haces
973440	975580	en nombre de Dios, lo haces en nombre
975580	977640	de Occidente, lo haces en nombre
977640	979580	de Oriente o lo haces en nombre de la
979580	981460	República Argentina. Vamos a escuchar
981460	983180	hay más audios ya, pasemos
983180	985180	no más, pasemos y...
985840	987400	Rebord, es el momento,
987640	989100	si desde Maga vamos a empezar a sacar
989100	991380	DNBus, que el primero
991380	993180	sea la creación del Ministerio de Mística,
994520	994940	sí o sí,
995280	996640	es por ahí.
997540	999160	Paciencia, paciencia, compatriota,
999600	1001140	ese lo vamos a hacer ejerciendo
1001140	1003380	el poder, hoy por hoy necesitamos monitorear
1003380	1005660	los eventos, por eso hablé de un observatorio,
1006000	1007240	es el primer paso del curro
1007240	1009280	político, sí, el ministerio
1009280	1011260	es cuando ya llegaste, pero cuando ya
1011260	1012800	llegaste puedes robar a gran escala,
1013140	1015320	primero necesitas un observatorio, una excusa,
1015420	1016720	un lugar donde ponés a tus
1016720	1018100	militantes que te bancaron siempre
1019260	1021100	a poder laburar de algo rentado
1021100	1023600	sin que sea tan obsceno, puedes la barguita,
1023860	1025100	puedes pedirle a la gente que invierta,
1025220	1027240	queda peor decirle, eh, querés pagarle a Rebord,
1027280	1029040	no, no, pagarle al AGOB,
1029340	1031220	al Observatorio de Monitoreo
1031220	1033140	Metafísico de la Argentina, entonces vamos a empezar
1033140	1035540	por ahí, hoy se armó el AGOB,
1035780	1036880	es una herramienta,
1036920	1039220	es una institución, va a tener su
1039220	1041980	consejo directivo, todo, eh, todo.
1042160	1043220	Buenas noches Rebord, buenas noches
1043940	1044780	a todos los patroletas del otro lado,
1044980	1047640	mi nombre es Renzo, hoy voy a ser corto,
1047720	1049380	voy a ser conciso y quiero decir algo muy
1049380	1050940	puntual sobre este programa, a ver,
1051420	1053140	y tiene que ver con la mística, sí,
1053180	1055440	con la mística del día
1055440	1057240	lunes, a ver, los días lunes siempre
1057240	1059380	fueron una verga Rebord, los días lunes
1059380	1061300	ahora tienen un
1061300	1063520	nativo de esperanza, tienen
1063520	1065420	compañerismo, tienen amistad,
1065640	1067400	y tienen esto, que es hacer Argentina
1067400	1069380	de nuevo, estas ganas
1069380	1071400	con las que me levanto a la mañana, esperando
1071400	1073320	a las 8 de la noche, increíble, quiero
1073320	1075420	que se pase el día, pero no, no,
1075420	1077420	no porque se hundió horrible el lunes,
1077500	1079060	sino porque quiero tener
1079640	1081400	esta hora de
1082200	1083520	amor puro, de fe,
1083640	1085200	de esperanza que es este programa,
1085980	1087420	quiero recalcar esto, loco,
1087600	1089660	los días lunes dejaron de ser una mierda Rebord,
1090000	1091440	los días lunes ahora son alegría,
1091600	1093500	compañerismo, amistad, vamos carajo
1093500	1095260	por eso. Hermoso,
1095260	1097420	hermoso, compañero, mira, si pudimos revertir
1097420	1099480	el lunes podemos hacer lo que sea, lo que sea,
1099660	1101260	vamos a pasar un audio más y nos vamos a una
1101260	1103500	tanda en la cual espero que usen para
1104060	1105520	reflexionar al respecto de
1105520	1107000	qué hace grande a la Argentina
1107000	1109540	y con qué vamos a hacer nuestra, nuestro
1109540	1111500	line-up, armemos eso,
1111860	1113220	armemos el 11
1113220	1115340	titular de la recuperación
1115340	1117240	metafísica argentina, quiero
1117240	1119440	el 11 titular, eso es lo que
1119440	1121280	quiero, los escucho y nos
1121280	1123060	volvemos a encontrar después de la tanda.
1123060	1124580	Hola Rebord, ¿cómo va?
1125680	1127240	Para mí hay que sumar a Lago
1127240	1129060	o lo que sea, el organismo,
1130340	1131080	a Pichichi Cioni.
1131520	1133080	Me vuelve loco todo lo que está haciendo,
1133180	1134900	tuiteando desde un supermercado productos
1134900	1137160	argentinos, después sale nota diciendo
1138240	1139060	que es candidato,
1139880	1141300	o sea, es como una locura
1141300	1143100	full band, es revival
1143100	1145260	de Pichichi que me vuelve loco.
1156980	1160860	No es solo rock and roll.
1161360	1161980	Pero te gusta.
1166720	1167300	Nacional rock.
1170260	1172000	9, 3,
1172600	1173660	7, 9,
1174040	1174620	9, 3,
1176140	1177660	Nacional rock.
1183440	1185040	De chico supe que
1185040	1187060	no era hijo biológico de quienes me criaron.
1189320	1191140	Durante años no hice nada con eso.
1192180	1193080	Ya de grande
1193080	1194960	Vanina, mi compañera, me dijo
1194960	1196900	que podía ser hijo de desaparecidos.
1197780	1198820	Pero algo me frenaba.
1199440	1200560	La culpa, el miedo.
1202380	1203020	Luego nacieron
1203020	1205560	mis hijas y pensé que
1205560	1207480	no podía dejarles
1207480	1208900	algo como esto sin resolver.
1210660	1212800	Y me animé a dar el paso.
1214640	1215500	Animate a dar el paso.
1215760	1219040	Si naciste entre 1975 y 1980
1219040	1220280	y dudas de tu identidad
1220280	1221880	o sabes de alguien que puede ser hija
1221880	1223140	o hijo de desaparecidos,
1223420	1225040	comunicate con Abuelas de Plaza de Mayo
1225040	1226880	o con sus redes en las provincias.
1228660	1231060	1115-4031-0920
1233880	1235480	El momento es ahora,
1236300	1237460	jóvenes por el clima.
1237460	1239400	Invitamos a Agustina Mileo,
1239560	1241960	también conocida como la Barbie científica.
1242240	1244100	Nos estamos quedando sin planeta.
1246220	1247920	Si atendemos a las causas
1248440	1249760	estructurales de esta pandemia,
1249820	1251660	que para mí es otro de los temas
1252240	1254100	centrales, es que esto no surgió
1254100	1255540	de la nada, sino que
1255540	1257480	surgió a partir de nuestra matriz productiva
1257480	1259240	y esa matriz productiva no cambia.
1259540	1261160	La otra cuestión que tenemos que tener en cuenta
1261160	1263140	es que hoy es el coronavirus y mañana es otro.
1263360	1265460	Porque no se está haciendo nada
1265460	1269260	para frenar la producción de pandemias.
1298740	1300460	Todos podemos ser
1301660	1302340	Todos podemos ser
1302340	1302400	Todos podemos ser
1302400	1304980	¿Sabías que el 80% de los ciclistas lesionados
1304980	1306380	sufren traumatismo de cráneo?
1306480	1308380	El uso de casco evita lesiones
1308380	1309300	y salva vidas.
1309400	1311960	Usalo. Soy Diego Molina de Conduciendo Consciencia
1311960	1313140	para Nacional Rock.
1322000	1324520	Yo me comprometo con la vida.
1325880	1327840	Los martes a las 20
1327840	1329840	La hora líquida
1329840	1331660	Guilespi se sumerge
1331660	1333080	en entrevistas acuosas
1333080	1335080	para coleccionar.
1335560	1338400	La hora líquida, martes de 20 a 21
1338400	1339460	por 93.7
1340860	1342380	Nacional Rock
1342380	1344560	Hacela. Hacela tuya.
1345840	1346600	Tuya.
1347400	1348320	Noventa y tres siete
1348320	1349500	Mándanos tu whatsapp
1349500	1351540	once, treinta y nueve, treinta y nueve
1351540	1353020	ochenta y ocho, ochenta y ocho.
1355260	1356700	Estás escuchando
1356700	1357020	MAGA
1357700	1359020	por Nacional Rock
1367060	1369620	Hola Rebort, el que está haciendo
1369620	1371540	la Argentina Grande otra vez
1371540	1373400	es Soldano.
1375000	1376220	Sí, bueno
1376220	1377440	a mí me parece
1378520	1379840	la posición de
1379840	1381560	Soldano en boca está claro que hace mucho
1381560	1383420	solo puede entenderse desde lo espiritual,
1384000	1385780	desde lo metafísico, o sea el tipo ahí
1385780	1387720	está equilibrando variables
1387720	1390000	que un simple mortal no puede entender.
1390480	1391700	Después podemos analizar, no
1391700	1394060	es que le mete mucha garra, compensa
1394060	1395260	que se yo que esto y lo otro, pero
1395800	1397520	se sabe que lo que está ahí es otra
1397520	1399340	búsqueda. Y yo
1399340	1401500	ya saben, soy templario del consejo así que
1401500	1403760	voy a bancar cualquier exploración
1403760	1404760	metafísica que haya.
1405360	1407500	Me complace anunciar que ya tenemos
1407500	1409640	un primer investigador reclutado
1409640	1411440	para el AGOB, ya ustedes saben
1411440	1413600	nuestro Observatorio de Estudios Metafísicos
1413600	1415540	de la Argentina, es Martín
1415540	1416400	Trombeta,
1417560	1419440	que agarra y dice escuchando a Tomás Rebort
1419440	1421760	de MAGA, solo puedo pensar en cómo hacer
1421760	1423780	que CONICET me permita cambiar
1423780	1425620	mi lugar de trabajo para poder investigar
1425620	1427580	en el AGOB. Esto ya mismo se está
1427580	1429220	tramitando, aprovecho para mandar un saludo.
1429240	1431780	Martín fue mi profesor de economía
1431780	1432520	en el CBC.
1433260	1435280	Martín es un fabuloso trosquista
1435280	1437640	y a mí sus enseñanzas
1437640	1440060	me permitieron conocer el arte
1440060	1441640	oscuro del trosquismo económico.
1442340	1444740	Él me formó
1444740	1446660	en el arte del pelo al huevismo,
1447260	1447940	el que todo
1447940	1450020	me inconforme, el proponer
1450020	1451640	soluciones por siempre inaplicables
1452380	1454280	y cuando vos aprendes esas técnicas,
1454280	1456000	esas técnicas oscuras que para gente que
1456000	1457880	no haya transitado experiencias más marginales
1457880	1459820	de militancia, siempre parecen
1459820	1461780	como que el otro sabe
1461780	1463880	mucho, que está como muy formado,
1463900	1466140	pero no, es solo una técnica, es una técnica.
1466920	1468060	Y a mí Martín
1468060	1470260	me enseñó eso, además
1470260	1472200	de conceptos que jamás olvidaré, como
1472200	1474460	la gran oferta y demanda
1474460	1476380	y por supuesto el costo de oportunidad
1476380	1478340	en las cosas, como la gente que
1478340	1479600	a veces me escribe y me dice
1480140	1482520	me encantaría escuchar MAGA, pero es ahora estoy cursando
1482520	1484000	y yo digo, bueno
1484000	1485760	revisá tus prioridades, ¿no?
1486580	1488140	Porque una cursada, sí
1488140	1490180	la puedo volver a cursar, pero ahora, ¿cuántas
1490180	1491900	veces te invitaron a ser grande a tu país?
1492600	1494000	¿Cuántas veces tuviste la oportunidad
1494000	1496020	de generar un imperio nacional?
