start	end	text
265540	269320	La guardia pretoriana de nuestra argentinidad.
270040	274000	Y uno de los temas que hay que abordar es, por supuesto, se personifica.
274540	275820	En Juan Román Riquelme.
276120	277360	Pero es tanto más que eso.
278200	279560	Es tanto más grande.
280140	282360	También uno podría decir, no, los bardos caen boca.
282800	283700	Pero no es eso.
284200	284900	Es más.
286420	290520	Es la crisis teológica que atraviesa boca a boca.
290660	291920	Boca está en una crisis teológica.
292000	294480	No es una interna.
294480	298920	No es el ya viejo y betusto término de problemas.
299680	300300	El cabaret.
300700	301480	Ya no se usa.
301520	303520	Ya está de modé.
304000	307620	Boca lo que tiene es una guerra santa.
307960	310300	Una crisis teológica.
311380	314720	Así como el maga pasado, que no pudieron escuchar en diferido,
314880	316180	porque todavía no está subido,
316540	318360	hablé de Santo Tomás de Aquino.
318880	323480	Y hablé de la crisis de narrativa en el mundo medieval antiguo.
323510	326410	Y como Tomás de Aquino le encuentra una narrativa
326410	328870	demostrando la existencia científica de Dios,
329910	331690	lo que nos está pasando ahora es una...
331690	336470	Nosotros estamos teniendo la crisis medieval del siglo XXI.
336770	338110	Nos está pasando en todos los niveles.
338410	341110	Y, por supuesto, el club atlético Boca Juniors,
341310	343530	como caja de resonancia de la espiritualidad nacional,
343630	344970	un tema también ya esbozado,
345430	348350	este tema no lo desarrollamos, fue coqueteado en maga,
348530	350510	se hace eco de esa crisis epistemológica
351190	352630	y también tiene sus síntomas.
352630	354750	Y también tiene sus profetas.
355030	356250	Y también tiene sus mesías.
356750	361410	Vamos a hacer una disección del estado actual del club.
362150	365870	Vamos a centrarnos en la figura de Juan Román Riquelme
365870	366890	y lo que implica.
367290	369990	Y no lo quiero hacer solo, se los he dicho varias veces,
370010	372490	pero este es un programa que, para mí,
373390	375250	el término ni siquiera le hace justicia.
375350	376970	Yo lo que quiero es un encuentro.
376970	378970	Yo quiero un encuentro metafísico,
379050	380610	quiero un encuentro de posiciones,
380610	382650	quiero un debate, quiero una charla,
382810	384530	quiero hablar con ustedes.
384890	387390	Yo hago este programa con el Twitter abierto, por ejemplo,
387730	391610	pero también con mis oídos abiertos y con mi corazón abierto.
392510	394510	Porque queremos sus audios, queremos debatir,
394590	397010	queremos charlar, queremos charlar sobre la figura,
397350	400090	la efigie de Juan Román Riquelme
400610	403990	y lo que está pasando en el club atlético Boca Juniors ahora.
404410	406630	O sea, bendiciendo este programa,
406630	410610	salió un video ahí del Negro Ibarra en la cuenta Boca Espredio
410610	413730	diciendo que acá es donde se les enseña la mística
413730	415090	a los pibes de Boca, ¿sí?
415310	417430	A los enanos, como dijo Riquelme.
417590	419390	Los enanos, pequeños enanos bosteros
419390	422070	que aprenden de boquismo y argentinidad.
422650	424090	Esas son las cosas que tenemos que hablar.
424490	425810	El Negro Ibarra lo único que estaba haciendo
425810	428710	era inaugurar este espacio, este encuentro.
428950	430330	Y ustedes lo pueden hacer como siempre.
430850	431970	De vuelta, voy a decir el audio.
432190	433870	Recuerden, agéndenselo.
433870	435730	Le estoy dando este tiempo preparatorio
435730	439090	para que abran WhatsApp, añadir contacto, ¿sí?
439310	440890	Se lo agendan, Nacional Rock,
441190	443050	MAGA, Encuentro Epistemológico,
443070	445050	lo que les resulte más sencillo.
445370	454970	El WhatsApp es 11-39-39-88-88.
456030	457470	Los quiero escuchar.
457650	459770	Quiero escuchar su voz, compatriotas.
459990	463110	Háganse escuchar, ustedes pagan este espacio, ¿sí?
463110	465250	Vamos a hablar de esto.
465630	469150	Vamos a hablar de Román y su trascendencia, ¿sí?
469290	472230	Voy a dar lecturas, voy a dar bibliografía
472230	473110	para hablar de esto.
473510	475610	Vamos a hablar también de Román y Pergolini.
475810	477050	¿Por qué no? ¿Y los videos?
477430	480470	Vamos a contraponer ese evento
480970	484650	con las tesis de la política de Max Weber, ¿sí?
485170	487190	Vamos a hablar de la evidente, si no es que la vieron ya,
487310	492030	pero la evidente relación entre romanismo y Weber está ahí.
492030	494950	Vamos a hablar de Román y el Diego también, ¿eh?
496650	501670	Vamos a hablar de Cristina Fernández de Kirchner y Román también.
502130	505670	Todo, todo, todo. Entra, entra todo, ¿sí?
506010	507950	Y vamos a hablar también de algo que me resulta interesante,
507990	512690	que es la comparativa entre Román y los albores del cristianismo primitivo,
513090	516030	que yo creo que es el proceso que más se ajusta
516570	518790	a los cánones estéticos que necesitamos
518790	520330	para analizar lo que nos está pasando,
520330	523350	porque uno siempre mira la historia para entender ese presente,
523490	526130	para descifrarlo, para decodificarlo.
526510	528310	¿Tenemos ya audio de alguien para pasar?
529470	532170	Rebord, quiero usar este espacio para agradecerte
532170	535190	porque me quedó grabada tu frase.
535430	535630	¿Cuál?
535630	539530	Que elme no juega al fútbol, no jugaba al fútbol, jugaba otra cosa,
539670	542390	o tal vez fue, tal vez, el único ser humano
542950	544510	que alguna vez lo haya jugado.
544670	546770	Así que gracias por esa transmisión de conocimiento.
546770	550170	Qué lindo, contribuyente, qué lindo.
550250	553490	A mí me está pasando últimamente que me están,
553750	556890	en el buen sentido lo digo, pero entre las redes sociales
556890	560050	y entre algunas personas que tienen la irresponsabilidad
560050	563930	de darme un micrófono, se me multiplica tanto las boludeces
563930	566390	que digo que ya no me acuerdo bien qué digo,
566890	568570	que tanto me pasa, me puté a alguien.
568630	570990	No, ¿cómo vas a decir? Yo no sé ni qué dije, ¿viste?
571070	573650	O sea, lo cual es extremadamente falible
573650	577110	porque es una herramienta multiplicadora para comerte garrones,
577150	579710	o sea, es un mal método, eso es lo que trato de decir.
579930	581430	Pero a veces sale bien.
581710	583570	Como por ejemplo este mensaje amoroso, es verdad,
583830	587730	esto que decía acá el compatriota es un tweet que yo una vez redacté
587730	590930	porque es la primera cosa que se me viene a la cabeza
590930	593750	cuando pienso en Román y si tenemos que empezar por un ángulo,
593990	596150	arranquemos por el fútbol, yo creo que es más que eso.
596530	600070	De hecho, yo soy de las personas que... yo no sé de fútbol,
600330	602350	parafraseando Osvaldo Soriano yo no sé de fútbol,
602350	603470	yo siempre fui de boca.
604110	606350	No sé, para mí no...
606870	610990	Lo que menos me interesa del fútbol son la multiplicidad de ángulos
610990	612530	en la que se le puede pegar una pelota.
613350	616870	Me gusta mucho más todo lo que está alrededor de ese pateado de la pelota.
617450	622210	Y yo me considero un privilegiado porque yo pude ver a Riquelme en cancha,
622510	623950	jugando con la camiseta de boca,
625830	630410	y recuerdo una sensación, recuerdo estar viéndolo jugar
631490	636870	y desde donde yo estaba no entender la jugada que él estaba haciendo.
637470	638050	¿Se entiende lo que digo?
638090	639990	Viste que uno siempre ve un partido y dice ¡Abrila!
640110	641730	¡No, para allá! ¡No, boludo!
641750	645390	Viste que siempre está... vos ves, vos tenés la visión periférica, tenés el ojo de águila.
646530	648730	Y Riquelme te sorprendía hasta en la tribuna, ¿entendés?
648730	651710	Vos estabas mirándolo y el chabón tiró una pelota que vos decías
651710	652730	¿Qué está haciendo?
653290	655190	Desde tu visión la tiraba a la garcha.
655790	658150	Y el tipo se la ponía en el pie de alguien que no habías visto, ¿entendés?
659950	660390	Fabuloso.
660790	663470	De hecho, lo mismo que sigue haciendo ahora,
663810	665130	pero en un terreno de la política.
665790	667830	Por eso es que yo, en aquella oportunidad,
668090	670570	tuiteé esta frase que me recordaba acá el compatriota.
670650	674210	Me encanta, por favor, me encanta que manden audio porque es raro esta dinámica.
674310	676210	Viste, uno habla al vacío.
676810	680650	No hay como muchas diferencias entre este programa y predicar en Plaza Miserere, ¿no?
680650	684190	Yo podría tener unas sandalias, un megáfono y gritar cosas en once.
684530	685350	Es muy similar.
685350	689750	Es muy similar, pero la diferencia es que acá lo pagan ustedes con sus impuestos, digamos.
689970	691630	Es el único detalle, la única diferencia.
692210	695470	Entonces, yo decía en ese tweet, y lo recuerdo muy bien,
697050	700330	que o Riquelme nunca jugó al fútbol porque de verdad era otra cosa,
700850	704030	o quizás fue el único tipo en la historia del fútbol que jugó al fútbol.
704390	707070	O sea, esas ambas cosas pueden existir.
707250	709270	Me dicen que tenemos otro contribuyente que quiere hablar.
709350	710090	A ver, pásenmelo.
710410	711930	Hola, Rebord, ¿cómo estás?
711930	712650	Casi loco.
712670	715930	Aquí desde el campo escuchando y haciendo el aguante.
715990	716390	Perfecto.
716550	722270	Hay muy poca señal, pero bueno, mientras tanto se puede escuchar un poco Maga
722270	725290	porque hay que hacer a la Argentina más grande desde donde estés.
725510	728050	Y yo estoy en un lugar de 650 personas.
729410	737630	Aguante Maga y vamos por un mejor país, un país más grande, Aguante Argentina.
737790	740270	Sí, loco, sí, sí.
740270	742030	¿Cómo me gustó este audio?
742390	742870	Sí.
743250	743810	¿Ven eso?
744070	746270	Eso significa escucharon lo que dijo al principio, ¿no?
746570	747970	Cuesta escuchar Maga.
748010	748430	¿Por qué?
748530	751430	Porque Maga está en guerra, recuerdo en el primer concepto.
751590	753210	Estamos bajo ataque, compatriotas.
753470	756970	No quieren que estas palabras les lleguen a donde sea que ustedes están escuchando.
757630	759470	No quieren que se diga la verdad.
760070	763250	Así que este es un poco el telón de fondo del Maga de hoy.
763650	766710	Y ya introdujimos algunas variables para empezar a hablar,
766710	770710	para empezar a pensar Juan Román Riquelme y toda su enorme eminencia.
771650	773790	Yo ahora lo que voy a hacer, vamos a pasar una tanda, ¿sí?
774290	776130	Vamos a pasar un temita, ¿les parece?
776470	778710	O tema tanda, lo que se les cante a ustedes, por favor, en cabina definan.
780030	784430	Vamos a darnos un espacio de reflexión para internalizar esta tanda y tema hermoso.
784650	788970	Vamos a internalizar estas reflexiones, vamos a esperar sus audios y empezamos.
789030	789810	Vamos a empezar por partes.
789930	791150	Recuerden todo lo que enumereé.
791210	792550	Todo eso tiene que entrar en una hora.
793030	794110	Y sus palabras también.
795230	796430	Arranca Maga.
796790	799570	Gracias, como siempre, por estar del otro lado.
799870	802110	Gracias por estar haciendo la Argentina grande otra vez.
851670	853410	Nacional Rock.
854950	857190	Información, música y delirio.
857590	858270	Un gran plan.
858690	860110	A la hora en que nadie se quiere levantar.
860910	863010	Acá ya estamos con los ojos abiertos.
863290	864390	Un gran plan.
864670	866530	Lunes a viernes, de 6 a 9.
866590	868390	Con Tapa, Marianita y el Tukú.
868530	869670	Un gran plan.
870870	872450	Por 93.7.
872950	873810	Nacional Rock.
874970	876010	Así es la tuya.
876370	877310	93.7.
877510	878330	Mándanos tu WhatsApp.
878490	881770	11 39 39 88 88.
896170	897210	Maga.
897390	899050	Lunes hasta las 21.
899550	901170	Por Nacional Rock.
921070	924850	Su nombre Juan.
925810	926810	Román.
927130	929290	Su apellido Riquelme.
929670	931890	Un crack de verdad.
932390	934730	Laca saca diez.
935030	937290	Magia en sus pies.
937790	939410	La doce lo aclama.
940330	942070	Riquelme vuelve.
943570	944090	Barcelos.
944090	944090	
944090	944090	
944090	944090	
944090	944090	
944090	944090	
944090	946190	La trona se lo llevo.
946690	948090	En Villa Real jugó.
949150	951450	Delumbró a los gallegos.
951830	953950	El pibe la rompió.
954530	957210	Él sabe lo que se siente.
957450	959870	Sentirse campeón.
960210	962010	Con la azul y oro.
962370	964150	A la boca emoción.
965110	967430	Enfrentar a cada rival.
967850	970070	Las alturas jugar.
970490	972710	Y correr con devoción.
973050	974070	Y sudar por la magia.
974070	974070	
974070	974070	
974070	975710	La pasión.
976130	978070	Y cómo olvidar.
978790	980070	Aquellas jugadas.
981270	983430	Ese tremendo caño.
983710	986170	Que a Yepes lo pasabas.
986430	988070	Y gritar cada gol.
988970	991370	El tiro libre que haces vos.
991630	994090	Tu bollillo en las orejas.
994290	996070	Y los bosteros respondieran.
997610	998070	Riquelme.
1000330	1001210	Riquelme.
1004070	1004110	Barcelos.
1004110	1015670	La trona se lo llevo.
1016050	1018210	En Villa Real jugó.
1018530	1020810	Delumbró a los gallegos.
1021330	1023370	El pibe la rompió.
1023870	1026330	Él sabe lo que se siente.
1026970	1029170	Sentirse campeón.
1029510	1031350	Con la azul y oro.
1031690	1033430	A la boca emoción.
1033990	1034050	Enfrentar a cada rival.
1034050	1034050	
1034050	1034050	
1034050	1034050	
1034050	1034050	
1034050	1036050	Enfrentar a cada rival.
1037330	1039450	Las alturas jugar.
1039850	1042090	Y correr con devoción.
1042490	1044050	Y sudar por la pasión.
1045290	1048110	Y cómo olvidar.
1048350	1050270	Aquellas jugadas.
1050570	1052050	Ese tremendo caño.
1053010	1055490	Que a Yepes lo pasabas.
1055730	1057990	Y gritar cada gol.
1058270	1060050	El tiro libre que haces vos.
1060970	1063370	Tu bollillo en las orejas.
1063370	1065370	Y los bosteros respondieran.
1067990	1068690	Riquelme.
1071190	1071890	Riquelme.
1074030	1075210	El tiro libre para boca.
1075550	1076910	Román acomoda el balón.
1077130	1078050	Toma distancia.
1078330	1081370	Mirada fija de tesor.
1093610	1095370	Estás escuchando
1096030	1097130	MAGA
1097130	1099110	por Nacional Rock
1123370	1124690	Pero no, no sé qué pasa ahí.
1124790	1126970	Así que lo escucharé por Radiocat después.
1128490	1129310	Bueno, eso.
1130310	1131170	Aguante MAGA
1131170	1132790	está buenísimo. Aguante San Lorenzo.
1132850	1133950	Aguante Riquelme.
1135130	1137090	Y te agrego corazón valiente
1137090	1138790	al cine con mística.
1138950	1140210	Sí, papá.
1141250	1142250	Gracias, gracias, compatriota.
1142610	1144130	Cómo me emocionan estos audios.
1144710	1147570	Cómo me emociona que MAGA esté en guerra.
1148650	1149470	Y estén todos
1149470	1150570	son cruzados.
1150570	1151770	Yo se los dije.
1152090	1154590	Si no fue el episodio 2, pegan el palo.
1154830	1155630	Pero se los dije.
1155990	1158610	Ustedes son de lo que está hecha
1158610	1160570	la reconquista de Jerusalén.
1161430	1162970	Nunca dejen que les digan
1162970	1164290	que son unos lúmpenes
1164290	1166370	que pierden el tiempo escuchando
1166370	1167710	un programa marginal de una hora.
1167810	1169750	Un tipo que habla solo. Nunca.
1170170	1171910	Que jamás los desmotiven.
1173570	1174610	Ustedes reconquistaron
1174610	1175550	Jerusalén.
1176290	1177250	Y vamos a volver.
1177250	1179990	Y aunque quieran bajar a MAGA
1179990	1180970	vamos a luchar.
1181090	1183550	Y acá MAGA se planta.
1183650	1184690	MAGA se planta.
1184830	1186210	Ustedes se piensan que con esto...
1186210	1188590	Ahora es la nueva, la pandemia.
1188990	1190850	Está todo muy complicado. ¿Qué hacemos con MAGA?
1191290	1192770	Y yo le digo...
1192770	1195750	Mickey, yo hablo así porque uno trata de negociar.
1196030	1196530	Mickey.
1197050	1198890	Yo estoy solo. ¿A quién carajo voy a contagiar?
1199110	1201290	Estoy solo en un estudio.
1202050	1203250	Y es jodido.
1204390	1205390	Es jodido.
1205390	1207390	Yo los insto, compatriotas,
1208630	1209470	a que no
1209470	1210950	depongan las armas.
1211250	1212730	Arroba miciluzardi.
1213410	1214970	Suban MAGA a Spotify.
1216570	1217970	MAGA quiere ser tendencia.
1218750	1220170	MAGA quiere ser tendencia
1220170	1221230	y puede serlo.
1223450	1225330	Me encanta. Me encanta escucharlos.
1226090	1227050	Igual de todas formas
1227050	1228650	no nos van a desviar de nuestro tema.
1229270	1231690	Nuestro tema hoy es la crisis
1231690	1233490	teológica en boca.
1234130	1235490	¿Y por qué digo crisis teológica?
1236570	1238710	Porque lo voy a plantear en estos términos.
1238930	1240530	Y acá voy a empezar a usar
1240530	1241490	algunos insumos.
1242490	1243370	Insumo uno,
1243930	1245490	la tesis filosófica de Alejandro Fantino.
1246950	1248350	La hablamos el MAGA pasado
1248350	1249810	porque justo irrumpió en vivo.
1249870	1252030	¿Vieron así como el video del negro Ibarra?
1252370	1254430	Así. Arranca y yo digo, no, no puede ser.
1255270	1256030	El Fanta.
1256130	1257510	Fanta sacó una tesis.
1257930	1259530	Y yo inmediatamente me puse a leerla.
1259970	1262290	En el horario incluso pago con sus impuestos
1262290	1264690	porque era lo que entendía que tenía que hacer
1264690	1266770	por ustedes, por la patria.
1267030	1268510	Fantino es algo muy interesante
1268510	1270750	por lo cual obviamente le saltaron al cuello
1270750	1272290	porque esto, como toda crisis
1273910	1274470	teológica
1274470	1275910	es a fondo.
1276030	1277050	Es una guerra santa.
1277690	1280530	No por casualidad lo planteo en esos términos.
1280850	1282290	Y es que Fantino plantea
1283570	1284530	que la quinta
1284530	1286250	esencia bostera
1286250	1288170	se hace corpórea
1288170	1289790	en Juan Román Riquelme.
1289790	1291270	Es muy interesante.
1291650	1293530	Y quiero aclarar que yo no lo estoy floreando.
1293810	1294770	Él lo dice
1294770	1297570	en esos términos. Él usa esos términos.
1297970	1299750	Incluso usa el concepto
1299750	1301350	de trascendencia medieval.
1301890	1303850	Entonces fíjate si no hay una búsqueda similar.
1303930	1305630	Fíjate si no estamos en sintonía.
1306630	1307770	¿Qué es lo que pasa?
1308010	1309530	Él lo que dice es
1310070	1312050	Román está a la altura del club.
1312570	1313810	No se atreve obviamente a ponerlo
1313810	1316190	por encima del club porque ahí te apedrean.
1316850	1318130	Son los profetas del
1318130	1320130	nuevo Mesías siempre se comen las primeras crucifixiones.
1321170	1321690	Siempre.
1322170	1323390	Pero está pasando eso.
1324150	1325010	Es real.
1325490	1327850	Es real que Riquelme
1327850	1330310	por su historia particular, por su calidad de juego
1330310	1331810	inigualable, por sus logros,
1331870	1334110	por sus copas y luego por sus triunfos
1334110	1335630	sanguinarios políticos
1335630	1337790	que eso es lo que a todo el mundo lo es.
1337950	1339590	Por lo menos a mí me explotó la cabeza.
1340010	1342610	Riquelme para mí ya era ídolo pero cuando
1342610	1344530	raja el macrismo del club
1344530	1346450	con una gambeta
1346450	1348610	chido, ¿qué le pasa? Este tipo está loco.
1348790	1350150	Está completamente loco.
1350350	1352390	Y ahora estamos viviendo en tiempos romanos.
1352510	1354590	Estamos viviendo en tiempos
1355170	1355610	riquelmistas.
1356490	1358230	Y lo que sucede es eso. Esa es la tesi
1358230	1360330	infantil, la quinta esencia. O sea, aquello
1360330	1362590	de lo que está hecho boca se hace carne.
1362850	1364170	Como Cristo que se hace carne,
1364250	1366190	el verbo que se hace carne y cuelga en la cruz,
1366450	1367990	Román se hace carne de boca
1367990	1370750	y se corporiza. Por eso
1370750	1372450	es que la cosa está tan
1373110	1374570	jodida, tan jodida
1374570	1376790	en términos de discutir.
1376990	1378030	¿No? Porque no hay discusión.
1378190	1380510	Por eso está jodida el término de discusión. Porque no hay discusión.
1380910	1382250	Cuando, a ver, esto es
1382250	1384990	y vamos a los albores del cristianismo primitivo.
1385890	1386810	Cuando aparece
1386810	1388570	Jesús y cuando lo hace embosta
1389410	1390850	inmediatamente después arrancan
1390850	1392510	las discusiones teológicas.
1393370	1394330	Estaban todos,
1394530	1396590	como saben, todos eran judíos, todos, incluyendo
1396590	1398110	a Jesús, Pablo de Tarso, todos.
1398470	1400950	Pero arrancan los más
1400950	1402150	ortodoxos, por ejemplo,
1402150	1404110	el hermano de Jesús, uno de los hermanos
1404110	1406150	de Jesús, que nada,
1406330	1408210	en términos de la tradición judía estricta, él decía
1408210	1410330	mira, mi hermano fue un gran judío
1410330	1412250	en todo caso, ¿viste? Alguien a quien crucificaron
1412250	1413870	los romanos, pero un gran judío, en fin.
1414070	1415770	O sea, no es otra cosa, no está
1416510	1417990	quebrando el antiguo testamento
1417990	1420050	y trayendo una nueva palabra. Él es eso.
1420410	1422570	De hecho, es un símbolo del sacrificio del pueblo judío.
1422790	1423430	Debo decir
1423910	1426370	que hasta su crucifixión, para la propia
1426370	1427970	familia de Jesús, era hasta medio
1427970	1430150	una infamia lo de Jesús. Recuerden que
1430150	1431690	fue crucificado, no era una cosa
1431690	1434150	es como ir en cana por corrupción
1434150	1436230	básicamente, o peor, era lo peor que te podía
1436230	1438150	pasar. Entonces era medio infamante
1438150	1440610	para la familia de Jesús. Después lo empiezan como a
1440610	1441810	retomar, resignificar.
1442590	1444290	Después aparece este tipo, Pablo de
1444290	1446290	Tarso, a helenizar la
1446290	1448270	tradición y empieza a fundar
1448270	1450110	ese cristianismo primitivo. De a poquito
1450110	1451950	él y después Lucas, que lo
1451950	1453470	exejetiza, digamos.
1455090	1456250	Perfecto, este perfecto
1456250	1458330	soundtrack. ¿Qué es lo que sucede?
1459770	1460250	Arranca,
1460550	1462190	Pablo de Tarso toma esa tradición
1462190	1464450	y en algún punto lo masifica,
1464690	1466470	lo saca de las manos del judaísmo
1466470	1468390	exclusivo. Se agarra y dice, queridos
1468390	1470390	judíos, este ídolo de ustedes, este gran
1470390	1472390	mártir que ustedes pusieron, no les
1472390	1474510	pertenece. Es de toda la humanidad.
1475310	1476230	Básicamente, ojo,
1476470	1478390	no con otro libro, con el Antiguo
1478390	1480470	Testamento interpretando las escrituras
1480470	1482450	de la Torá, lo que el chabón
1482450	1484270	dice es, che, llegó el Mesías
1484270	1486330	que esperábamos. Ya está, esta es la
1486530	1487950	corporización de nuestra doctrina.
1488970	1490530	¿Qué más importa el libro viejo?
1490710	1492610	Ya está, ya caducó con la aparición
1492610	1494010	del Mesías todo lo otro, ¿viste?
1494990	1496490	Es prescindente, digamos.
1497290	1498250	Y a partir de ahí empieza
1498250	1500750	a pregonar el Evangelio de Jesús
1500750	1502650	hacia el mundo helenizado. Arrancan los
1502650	1504030	primeros cristianos.
1504610	1506270	El Club Atlético Boca Junior, está
1506270	1507350	pasando algo muy similar.
1508490	1510590	Está pasando algo muy similar, hay un profeta.
1511570	1512610	Román es
1512610	1514650	a Boca lo que
1515170	1516830	para algo que entré muy
1516830	1518670	embalado y la quiero procesar.
1518970	1520630	Román es a Boca
1520630	1522730	lo que Jesús es
1522730	1524650	a la tradición judía ortodoxa.
1525190	1526710	¿Sí? Y se abren
1526710	1528650	muchos caminos ahora. Se abren caminos.
1529790	1530690	Porque lo que está pasando,
1530830	1532410	por más que le dé miedo, esto asusta.
1532870	1535010	Esto asusta. Pero lo que está pasando
1535010	1536250	es lo que dice Fantino.
1536750	1538630	Riquelme está a la altura del club, porque Riquelme
1538630	1540710	es el club. Es una falsa
1540710	1542630	discusión decir no, más, menos, no, no,
1542630	1545130	no. Es la quinta esencia.
1545830	1547030	Está hecho de Boca.
1547370	1548310	Riquelme es Boca.
1548470	1550830	Es Boca que repta del predio.
1551530	1552690	Creo que ahora está el predio donde
1552690	1554650	Boca comienza a ser Boca. Repta
1554650	1556890	cual subhumano exótico y se conforma
1556890	1558270	de bosterismo y sale un humano.
1558830	1560110	Y es Román.
1561090	1562630	Primer insumo. Entonces la
1562630	1564390	tesis filosófica del Fantinismo.
1565790	1566730	Otro que quiero traer
1566730	1568810	a colación para la mesa, por si no lo leyeron,
1569010	1570590	es una carta muy linda
1570590	1573010	que es carta de un hincha de River
1573010	1574830	a Román el día que se retira.
1574950	1576190	No sé si la conocen esa carta.
1577170	1578590	Es muy linda. Es un gallina
1578590	1580710	que le escribe a Román
1580710	1582630	desde que básicamente siempre
1582630	1584410	lo detestó. Siempre lo dio
1584410	1586730	a Riquelme. Pero dice algo muy
1586730	1588670	interesante, porque vieron que también los
1588670	1590730	profetas siempre están cargados de contradicciones.
1590930	1592470	Siempre hay cosas, o sea, son tan grandes
1592470	1594410	porque logran cruzar mundos,
1594530	1596610	logran reeditar evangelios,
1596650	1598530	digamos, justamente. Y para muchos
1598530	1600810	siempre les parecen profanos.
1601110	1602450	De hecho, hasta hoy lo bardean muchísimo
1602450	1603550	Román. Bosteros.
1604090	1606610	Lo bardean muchísimo. Entonces
1606610	1608470	¿qué es lo que sucede? ¿Qué es lo que hace
1608470	1609910	este hincha de River? Agarra y dice
1609910	1611790	vos, Román, te maldigo.
1612550	1614150	O Román te maldigo, dice,
1614590	1616870	porque vos le diste a esos bosteros sucios,
1617430	1618510	esos bosteros con su
1618510	1620190	juego de mierda, vieron ellos, viste,
1620370	1622170	desde la liturgia del paladar negro,
1623230	1624690	les dicen, vos les enseñaste
1624690	1626770	a jugar al fútbol. Ellos no eran eso.
1626770	1629090	Ellos no sabían eso. Ellos no tenían
1629090	1630670	estas herramientas, ¿entendés?
1631090	1632910	El gallina les dice, nosotros, con nuestra
1632910	1635010	sofisticación, nos enfrentábamos a ellos
