start	end	text
947490	954530	bueno es muy lindo y retoma un concepto de niche no y dice esta cosa de que algo así como quien
954530	962070	tiene por qué vivir soporta casi cualquier como quien tiene por qué vivir soporta casi cualquier
962070	969870	como y esto es súper interesante si querés fundar un movimiento fanático de un culto religioso
969870	974090	pero también es una forma de vida también le pasará mucho a los que ustedes hay muchos acá
974090	979930	que son militantes o fueron militantes o lo que sea pero en que linda recuerdan hay un momento
979930	984550	de la militancia muy hermoso que es cuando recién arrancás cuando recién arrancás y entras a la
985170	988790	militancia que tiene la militancia porque la gente milita un poco para agarchar como decía victoria
988790	993510	toloza pasa eso es real en todas las orgas se garcha mucho está bien que el peronimo que agarcha
993510	998810	vamos a decir pero en todas las horas se garcha el garche interorgas es de las mejores experiencias
998810	1006110	que hay y qué es lo que pasa cuando uno recién empieza a militar uno es parte de un universo
1006110	1010930	sistémico y ordenado hay reglas hay propósito y norte y destino cuando uno es base en una buena
1010930	1016190	estructura grande hay algo muy lindo esa primera inocencia que vos vos crees en la realidad viste
1016190	1020430	crees en tipo bueno acá tenemos este propósito son los tiempos más fanático también viste te
1020430	1025290	peleas más le cantas las verdades a tus viejos es una etapa de la cual ahora nosotros a la distancia
1025290	1030870	nos reímos mucho cínicamente pero nos reímos porque también lloramos nos reímos porque
1030870	1035490	extrañamos nos reímos porque hay algo de nostalgia en eso hay algo de tipo te acordás cuando creía
1036310	1042710	y es re fuerte eso es como cuando creías en papá noel y te señalaban un avión prendiéndose
1042710	1054910	fuego viste y te decía mira ahí está papá noel y algo muy lindo de esa recuperación viste y te
1054910	1061750	eso viste ahora uno se hace viste no no yo soy libre pensante pero hay algo tan cómodo tan lindo
1061750	1067550	algo en qué creer hay algo tan hermoso en que te digan este es malo este es bueno vamos en esta
1067550	1073810	dirección vamos que todo el otro y vos te avanzas viste bueno a veces maga es un poco eso no tener
1074350	1080130	ribotril quedate que hay maga vamos en una tanda ahora y vuelvo con ustedes y les voy a hablar del
1080130	1095790	tema del día cuando volvamos estamos en twitter 93 7 están destruyendo las jubilaciones paráles
1095790	1100370	la mano marcelo ramal diputado nacional ciudad de buenos aires elija 346 1 política obrera un
1100530	1111010	programa con la ventanilla baja el mañana que la realidad te refresque la cara el mañana lunes a
1111010	1117810	viernes de ocho once mexur tizberea saborido sol despeinada sayat irina hauser lula ceci elía
1118110	1131850	de japón por noventa y tres siete nacional roja acela tuya espacio cedido por la dirección
1131850	1136050	nacional electoral marta martínez y sebastián blanchard precandidatos a diputados de la ciudad
1136050	1144110	autónoma de buenos aires lista 187 a autodeterminación y libertad en un paréntesis en medio del día
1144110	1152550	hola y lunes a viernes de 13 a 16 calubo fante de oripol nati carolias
1154130	1156850	divertirse la tarde está asegurado
1159670	1171030	por noventa y tres siete nacional roca acela tuya maga lunes hasta las veintiuna por nacional rock
1172750	1180630	la compatriota tomás rebot un placer seguirte por todos lados me encanta creo que el otro día
1180630	1189870	leyendo el chat leí la rebot darmi y se me pasaron los pelos de la espalda estoy y recién leí también
1189870	1201450	ahí en el chat uno que puso no estoy es que más que en dos bueno gracias compatriota te diría que
1201450	1206190	rebot darmi nosotros somos agoveros viste nosotros queremos ser argentina grande otra vez nosotros
1206190	1213110	tenemos propósito propósito esa es la clave propósito quiero agradecer mariano massimino
1213110	1217610	no operador hoy haciendo patria primera vez que estás con nosotros bienvenido como muchas
1217610	1222310	personas escuchando por primera vez maga este programa es así tenemos al luis en llamas que
1222310	1226590	ya la gente lo reconoce ella y un nadie hay un luis hace un programa aparte yo siempre le dije
1226590	1232330	vos toca tu sinfonía esto es esto es jazz en vivo es tipo vos caes súper falopeado y
1232330	1239890	viene ahí y después decimos que es arte así que no importa luis vos sentila tenemos a maxi y a
1239890	1245670	flor como siempre recibiendo sus audios ordenando este programa fabuloso y ordenados ustedes
1245670	1249430	peregrinos de maga quienes empiezan a llegar incluso horas antes a la radio ya mandando sus
1249430	1254290	audios maxi siempre me agradece mucho por eso y por supuesto a claudio carloff en nuestras redes
1254290	1259530	también que hacen los flyers maxi siempre me pide que le van a tener prioridad los audios que
1259530	1265450	como mucho duran 40 segundos viste porque a veces ustedes cosa que yo banco y respeto y les agradezco
1265450	1269970	pero me mandan audios tipo de cuatro minutos no y es muy difícil teniendo una hora para hacer un
1269970	1274130	audio de cuatro minutos pero yo se los quiero agradecer igual porque este programa nos juzga y
1274130	1277970	porque este programa está hecho básicamente de gente que está muy mal de la cabeza muy al borde
1277970	1286010	viste muy al límite muy que es mira es un ribotril más o uno menos viste pero estamos ahí como la
1286010	1290150	compatriota estamos ahí estamos hablando de bajar línea de los tiempos de certeza de que
1290150	1294970	es reconfortante que es saber a dónde vamos y hay algo de angustia existencial en este momento
1294970	1302130	porque no sabemos a dónde vamos no sabemos y eso es real pero la humanidad no sabe a dónde va
1304210	1308810	entonces ni hablar que vos podés generacionalmente estar pasando o atravesando un umbral que ya de
1308810	1314030	por sí es una transición es rara pero cuando eso se suma a un sin destino generalizado a que bajan
1314030	1320670	las nat las tasas de natalidad por sobre las de muertes te da te da viste hay de verdad un
1320670	1326030	temor existencial viste hay un cambio de paradigma yo estoy leyendo por recomendación del filósofo
1326990	1333670	a carl schmidt viste un gran teórico después un gran teórico del nazismo también pero leí que
1333670	1338650	en los juicios de nuremberg él se pudo esculpar claramente porque tenía otra visión después de
1338650	1345370	lo que utilizó en hitler al respecto de su definición de espacio vital carl schmidt es
1345370	1352050	fascinante fascinante voy a hablar de mar y tierra el día que hagamos el godzilla versus con prometido
1352050	1357030	porque ahí ahí voy a desarrollarlo bien pero es un tipo que habla mucho de la dimensión de la
1357030	1362370	política en la relación con el cambio o la mutación en los espacios él habla de revoluciones
1363090	1369250	espaciales si él habla de que cuando no sólo cuando se conquista descubre américa como por
1369250	1374270	honga lo saca sentir mejor decirle a eso y mejor con sus propias convicciones dígale pero cuando
1374270	1379090	sucede eso por supuesto se genera un espacio de cambio vital pero él lo hace le da una vuelta
1379090	1385170	tuerca locura total en relación al agua al campo vital del agua al dominio del mar de una
1385170	1390070	manera tan fácil es increíble se lo terminó hace poquito todavía estoy deglutiendo sus verdades y
1390070	1394550	algo que pensaba en relación a carl schmidt que aparte es de esa época donde uno podía postular
1394550	1399430	grandes reflexiones filosóficas viste donde no es ahora ahora la academia es una poronga voladora
1399430	1403690	la academia es la parcela de la parcela de la parcela del conocimiento bueno puede ser un
1403690	1409690	doctor en filosofía que tenés que especializarte en cómo se limpiaban el culo los antiguos griegos
1409690	1416590	en tal región en particular es una mierda es una mierda antes los sabios eran tipo boques o soy
1416590	1423750	sabio sé de cosas sé del mundo y el libro schmidt es buenísimo porque postula una breve reflexión
1423750	1429330	universal sobre la historia la humanidad y es tan excelente cada capítulo es tipo cada capítulo
1429330	1436010	postula el universo vos estás leyendo a schmidt y cada frase es como de esto armás una galaxia viste
1436770	1440990	y yo pensaba un poco que con esto de la pandemia con lo que nos pasa ahora con los espacios hubo
1440990	1446310	también una revolución un cambio de paradigma espacial muy fuerte una cosa que filosóficamente
1446310	1451870	vamos a medir su peso específico cuando pasen varios años de esto viste y nosotros estamos
1451870	1455070	viviendo en vivo como cualquier proceso que se vive en vivo es una cosa que te va atravesando
1455070	1460810	y no sabes dónde poronga estás parado no sabes qué te pasa ese es el punto de partida de hoy
1460810	1467870	pero al mismo tiempo al mismo tiempo están pasando cosas al mismo tiempo están pasando cosas que me
1467870	1473390	de las cuales me interesa alertarles sí y volvemos a escucharlos tenemos más sabios pasame pasame
1473390	1485050	marian pasame si tenés y escuchame no tengo data data fuerte lo vieron a rebote en la facultad de
1485050	1490990	igual de esto nada nadie nada nadie da taso da taso el audio pasarme otro pasame otro
1490990	1498070	que tan re bordo yo te escucho desde inglaterra en realidad mira y quería contarte que acá en el
1498070	1507890	laboratorio hay un chino que es igual a vos pero china altura promedio saludos excelente un rebordo
1507970	1516090	asiático multiversal buenísimo eso buenísimo estamos todos como el orto pero te tenemos a vos
1518350	1524050	gracias ese audio me tranquiliza sobre todo en su tono y en sus inflexiones esas son el tipo de
1524050	1529450	cosas que necesitamos escuchar una persona descomponiéndose en aras del consumo de otra
1529450	1536590	eso es lo que nos mantiene vivos si una disociada relación con la realidad y un vínculo
1536590	1542950	personal no corroborable hay más marian manda a ver manda manda como barreborto bien simón de
1542950	1548870	colegiales casi simón el método con que yo aquí no fue exímio espectacular sublime magnífico
1548870	1554850	inigualable irrepetible pero creo que hay que ir un paso más allá y llamar a alguien que
1554850	1558870	directamente ya tenía experiencia en el poder ejecutivo sé que ofrecidas el legislador
1558900	1567500	el ejecutivo el rafael sa es el rafael sa poeta político profesor es el rafael sa
1568320	1576240	mirada rafael sa mirada saludos saimon saludos saimon por supuesto hay que hacer un método
1576240	1581200	en el rafael sa rafael es un capo me mirá me atrevo a llamarlo amigo al rafael sa porque él
1581200	1585060	me llama así así que el rafael sa es un amigo yo hablo con él ahora estamos en guerra con chile
1585060	1591040	por ejemplo tiene posibilidad de comprometerlo diplomáticamente y no lo quiero hacer porque
1591040	1595100	el rafael es un amigo a quien yo respeto mucho de verdad se lo respeto en serio lo respeto de verdad
1595100	1601880	no como otras figuras y el rafael sa es temerario también viste la casa la casa bielsa la house
1601880	1606360	bielsa es compleja de por sí pero el rafael es un amigo me encantaría hacer un método con él pero
1606360	1611980	yo creo que como es un tipo serio de verdad jamás aceptaría hacer un método siendo funcionario no
1611980	1618240	va a aceptar menos ahora en guerra con chile donde es embajador pero obvio que hay que hacerlo y
1618240	1623380	aparte saimon vuelvo un poco lo mismo hay que crear los métodos que queremos ver esto lo puedo
1623380	1629280	decir acá porque porque es una comunidad muy muy fiel la de maga es un encuentro es una en nuestra
1629280	1633440	propia iglesia es un lugar donde nos congregamos entonces vamos a hacer los métodos a ver que
1633440	1639460	que el método sea y obviable para las personas que queremos ver ahí entonces no que sea una
1639460	1644240	sugerencia porque por favor créanme en algo que nunca les miento les dije mi altura verdadera les
1644240	1650020	dije mi altura verdadera esa es mi prueba de fuego para para que confíen en mí les doy mi corazón
1651720	1657040	créanme créanme que yo les escribí a las personas que están pensando no necesitan ni decir los nombres
1657040	1661400	las personas que ustedes se les ocurrieron yo les mando un whatsapp conseguimos el celular y le mando
1661400	1666320	un whatsapp no es suficiente necesitamos más presión necesitamos poder político como cuando
1666320	1671420	logramos twitch acá en esta radio como logramos twitch en esta radio que luis está acá ahora como
1671420	1676680	hicimos que luis estuviera acá ahora luis puede alimentar a sus tres familias gracias a esto saben
1677560	1684100	luis a todas sus familias y luis llora todas las noches y piensa en maga es así es como lo
1684100	1691920	logramos pidiendo che sugiriendo che estaría bueno tener tu bien así que no fue batalla fueron
1691920	1697420	semanas y semanas de guerra guerra cruel la presión para ir al método tiene que ser una
1697420	1701440	locura la gente tiene que querer el método para que le dejen de escribirse entiende y no me la
1701440	1706720	conté me importa no importa seguimos sin cámara tenía que pasar tenía que pasar seguimos sin cámara
1706720	1712700	yo mientras tanto les quiero hablar mientras ahí acomodan en el estudio de lo que le quiero hablar
1713160	1722820	es que a pesar de todas las sensaciones de todas las sensaciones de malestar de inquietud
1722820	1730000	filosófica gracias luis de viste de todo de todo eso que de la falta del ribotril del angustia
1730000	1735020	existencial a todos nos pasa boludo a todos nos pasa que estamos en una etapa de la vida donde ya
1735020	1739340	no sabes si estás haciendo aquello que de serio elegiste hacer si de verdad elegiste algo alguna
1739940	1745600	si de verdad sos lo que te imaginaba hacer si disfrutas lo que estás haciendo si sos feliz no
1745600	1751360	lo sabemos no sabe nadie lo único que sabemos es que elegimos escuchar maga es la única certeza
1751360	1759840	hoy partimos de acá y tengo la obligación el deber moral de señalarles algo está pasando algo
1759840	1769560	con la república argentina está pasando algo y es que las acciones de argentinidad están
1769560	1776360	creciendo en todo el planeta atención a lo que les digo es un movimiento muy leve todavía
1776360	1782820	es imperceptible para los grandes formadores de opinión para las grandes consultoras para
1782820	1788040	los grandes barómetros de la mística todavía no lo detectan pero ya empezaron a vibrar los
1789180	1794560	están vibrando están vibrando los pequeños sensores de los agob están disparándose las
1794560	1799400	agobrújulas en las distintas centrales del país y en las del extranjero también porque
1799400	1806420	tenemos mucho agobero en el extranjero está empezando a pasar hay detalles hay señales
1806420	1813940	hay cosas que empiezan a profetizar la argentina grande que se viene y por supuesto la gran guerra
1813940	1818920	sagrada del peronismo del 2023 que si quieren hablamos un poco de eso si tienen ganas nada más
1818920	1825120	si tienen ganas están empezando a pasar cosas a qué me refiero a qué me refiero y me interesa que
1825120	1830580	si ustedes ven esto que yo les digo manden un audio o me escriban a twitter o hagan algo si ven
1830580	1835840	esto porque no lo ve cualquiera un ojo entrenado no entrenado no lo ve solo un ojo entrenado puede
1835840	1843160	detectar los movimientos metafísicos de lo cuales yo estoy hablando señal 1 la serie garcha el reino
1844420	1851460	vamos a decirlo rápidamente es mala sus actuaciones son malas sus pretensiones de guión son pésimas
1852780	1859420	su su narrativa si no es forzada es lisa y llanamente estúpida entonces el reino es mala y al
1859420	1866900	mismo tiempo al mismo tiempo al mismo tiempo debe ser de las cosas más transversales que hemos hecho
1866900	1872940	como producto for sport para esta época la misión del reino es mucho más importante de lo que creemos
1873160	1877500	porque también me entretuvo me entretiene está buenísima yo la vi toda me entretuvo me
1877500	1883360	entretiene el abanco gran escena de peretti en el auto gran escena pero es todo una serie es una
1883360	1889120	serie esquizofrénica el reino viste porque es como que le insertan escenas de otras películas es
1889120	1894960	como que de repente la escena de peretti en el auto es un escenón está buenísima el único problema
1894960	1899360	que tiene es que está situada en un lugar al que no corresponde tipo es de otra serie es de otra
1899360	1905440	película y así pasa con varios momentos viste giros en la trama cosa que no venía orgánico desde
1905440	1910160	acá me entendía acá yo no creo en los spoilers así que si son cobardes salgan ahora de twitch
1913500	1919880	hay unas hay un mesías argentino o sea de la nada en el medio de la serie superpoderes de
1919880	1927720	tipos constantín de golpe viste o sea y yo estaba pensando viste la había movido con su bus y claro
1928540	1935100	el solo hecho de que una producción nacional neutralizada en su argentinidad pero lo suficiente
1935100	1941520	para infiltrar lenguaje porque el argentino lo ve al toque agarre y dice no dejate de joder
1941520	1946340	mirando nadie habla así ningún argentino habla así y ponete a pensar un segundo en un yankee
1946340	1954000	mirando la subtitulada qué poronga le importa como estamos hablando pero si la ve qué idea le queda
1954000	1963700	qué idea le queda al yankee mirando el reino que el próximo mesías es argentino el próximo
