start	end	text
151980	155120	y le va a decir, papá, ¿qué estabas haciendo tú
155120	157280	en la primera transmisión? O mamá, ¿qué estabas haciendo tú
157280	159220	en la primera transmisión por Twitch de la República?
159880	162500	Y vos le vas a decir, yo estaba viendo Maga, boludo.
162860	164800	¿Cuántos somos? ¿Cuántos somos?
165300	168300	¿Son más de 600 personas? Esto es un éxito, esto es una locura.
169040	172200	Esto es una locura y solo hay alegría para celebrarlo.
172580	173860	Imagínense esa escena.
174200	175880	Vení, Google Junior, le vas a decir.
176340	178420	Vení, pequeño Disney, tu otro hijo.
179220	181780	En el futuro, los hijos van a tener solo nombres de corporaciones.
182940	185780	Los vas a juntar y les vas a decir, así era Maga.
186240	188220	Esto es la historia. ¿Te acordás?
188540	190380	La primera transmisión audiovisual.
190800	192160	Después lo van a querer hacer todos.
193500	194480	Porque esto es así.
195300	197620	O sea, ¿quiénes estábamos en las difíciles?
197620	199300	¿Quiénes estábamos cuando había que remar?
200180	201960	Yo, usted de los contribuyentes.
202360	203940	¿Quiénes estábamos en esa Jorge Piva?
206020	208280	¿Qué es Maga, compatriotas?
208800	211920	Maga es el espacio, Maga es el encuentro
211920	214240	en donde nos vemos una vez a la semana
214240	216620	para pensar, para reflexionar y debatir
216620	220120	sobre cómo hacer a la Argentina grande otra vez.
221800	225320	Es el único programa que junta a todos los argentinos a su mesa.
225680	227200	Esto es empíricamente comprobable.
227200	232300	Es el programa en el que están tanto Jorge Piva, como citábamos,
232640	234420	gran contribuyente de Maga.
234740	235920	¿Y dónde estás vos, por ejemplo?
236420	238240	¿Vos pensáis... Jorge Piva, o sea,
238420	240520	para los que recién ahora están sumando, porque ahora, insisto,
240700	242320	ahora son las buenas, ahora vienen los nuevos
242320	244340	y hay que recibirlos. Maga no es sectario.
244740	247400	Maga es vengan, vengan, siempre hay lugar.
247900	248800	Siempre hay lugar.
249580	251520	¿Pero cómo le explicamos Maga a esas primeras personas?
251880	253920	Le diremos, Maga es un único espacio en donde están.
253920	259980	Desde Jorge Piva, que es no solo un contribuyente de la primera hora,
260240	263820	es el director de Medife, es dueño de Sanat...
263820	268940	O sea, Jorge Piva tiene una plata, Jorge Piva tiene una guita.
270840	273320	Jorge Piva es uno de los tipos más millonarios del país,
273460	274000	¿entendés lo que te digo?
274320	276460	Jorge Piva si quiere compra todo Radio Nacional.
276760	277640	¿Y también estás vos?
278700	279480	¿Y qué los une?
279720	282280	Solo un requisito. Nosotros en Maga, ya saben,
282280	285140	tenemos un solo requisito que es la voluntad de querer hacer
285140	286600	a la Argentina grande otra vez.
287140	289300	Entonces, por un lado tenés a Jorge Piva con todos sus millones,
289500	290740	miles de millones, Jorge Piva en este momento
290740	291900	está nadando en dólares.
292280	294360	¿Y estás vos? Que sos monotributista.
295480	298280	Que no te acordás ni cómo se pronunciaba Ginaldo, ¿viste?
299500	300860	Que el Gobierno no te pone más impuestos,
300860	304600	pero con razón para poner Maga, con Twitch, ¿entendés?
305140	306960	Están otros quizás no monotributistas,
307080	309740	no monotributistas están algunos con algún laburito,
309920	312220	algo así medio rascadito, que se sienten mejor
312220	314540	pero saben que en cualquier momento se pueden caer del catre, ¿viste?
315940	317520	Esta gente que la puede estar pasando peor,
317560	321900	pero todos se unen, todos se juntan a la mesa de la Maga
321900	324060	para pensar, aunque sea por un ratito,
324320	326020	cómo hacer a la Argentina grande otra vez.
326120	327600	De todas las edades, ¿eh?
327960	334340	Desde los más viejos a micro, mini, mini sexy niños, ¿entendés?
334820	339940	O sea, pibes, pivas, como porongas se autoperciban también,
339960	341200	porque esto es importante decirlo, ¿viste?
341200	343220	Hay gente que estas cosas les molestan.
343260	344300	¿Por qué les molestan, boludo?
345060	346220	¿Por qué carajo alguien les molestaría
346220	347780	como alguien se autopercibe, no?
347780	349020	¿Por qué no...
349020	351620	Hoy es un día de derechos y de reivindicación.
351760	352920	Maga también se va a hacer eco de eso, ¿eh?
352920	354980	Maga puede hacer eco de todo lo que sea necesario,
355260	358040	porque como bien saben, Maga no juzga, Maga incluye,
358300	359680	Maga incluye a todo el mundo.
359960	361680	Si al día de mañana hay generaciones de sexy niños
361680	365860	que se autoperciben, lo que sea, en Maga van a tener un espacio,
367220	370280	porque todos son bienvenidos y todos son recibidos.
370280	373400	Yo estoy viendo por primera vez un Twitch
373400	375740	del Estado Nacional Argentino
375740	378060	donde está explotado de comentarios.
378620	379560	No se puede leer nada.
380300	382520	Saraspodo Maga solo acepta efectivo en la mano.
382820	383680	Unas letras atrás.
384480	386020	That's a lot of nuts.
387180	388380	That's a lot of nuts.
388860	391320	Gran frase de Kung Pao Confusión.
391720	393720	Qué lindo, qué lindo se está poniendo esto.
394540	395920	Y yo quiero...
395920	398900	Es más, voy a abrir con un interrogante.
398900	401860	Voy a abrir este Maga especial, este Maga histórico,
402180	405900	con un interrogante a la altura de nuestra historia nacional.
406520	407920	Y no se crean que ya no hay audios, ¿eh?
408480	409800	Seguimos podido tener audios.
410120	414080	Y me dice Maxi, señas de que hay récord absoluto de audios.
414300	416720	Yo tengo un interrogante porque les voy a confesar
417520	419660	que el otro día estaba un poco preocupado.
420200	422100	El otro día me pasó algo.
422160	424440	Tengo un pensamiento recurrente que un poco me preocupa.
424560	426220	Se lo quiero decir así, con esas palabras.
427780	431880	Me preocupa una sensación de ocaso de ídolos.
432180	436880	Me preocupa que la Argentina esté dejando de producir deidades.
437660	438620	Producir deidades.
439020	439760	¿Te saben qué?
440220	443240	La Argentina es uno de los mayores exportadores de dioses en el mundo.
443360	444800	La Argentina exporta deidades.
444980	446200	Eso se sabe, ¿no?
446400	447460	Tengo literalmente un papa.
447660	449520	O sea, el que habla con Dios es argentino.
449660	451480	Básicamente, teníamos al Diego.
451680	454320	Ahora está en otro plano en su transmutación metafísica.
454320	457640	Me colocamos así como que no quiere la cosa la Reina de Holanda.
457860	461340	Medo que nos distraemos y decimos, ¿quién ocupó ahí?
461420	462980	Metemos una fichita, Reina de Holanda.
463100	465360	Y así vamos ocupando lugares en el tablero internacional.
466200	468520	Pero me preocupa, tengo una preocupación.
468720	471900	Tengo un nudo en el pecho que es la sensación
471900	474400	de que estemos dejando de producir deidades.
475640	478140	¿Saben a qué lo asocio yo, compatriotas?
478460	481400	Lo asocio a una...
481400	482660	Mirá, ya están tirando en Twitch.
482660	484140	Mirá, Juan Crucito.
484600	486060	El trap es un semillero.
486260	487740	Gracias, Juan Crucito, compatriota.
487820	488620	Ahí voy a llegar a eso.
488680	490320	¿Cómo me gusta Twitch? Esto es excelente.
490680	492860	Esto ya está. Esto es buenísimo.
493960	497200	Ya voy a llegar ahí porque yo, al mismo tiempo que tengo este miedo,
497400	499080	tengo muchas cosas que me reconfortan
499080	500780	porque yo me contesto permanentemente
500780	502280	en todas mis múltiples personalidades.
502360	504320	Me contesto, debato internamente como lo hacen ustedes,
504380	505140	como lo hacemos todos.
505560	507780	Yo agarro y digo, ¿estará pasando esto?
508740	510400	¿Estará pas...? Así digo, ¡no!
510700	511600	Porque no quiero que pase.
512460	514260	Y entonces, ¿saben dónde lo veo muy claramente?
514300	515720	Yo lo veo muy claramente en boca.
516640	519260	Ustedes saben que soy bostero, pero eso no nubla mi juicio.
519480	521860	No me hace perder mi objetividad metafísica.
523000	525300	Y yo veo... ¿Viste que se dice esta cosa
525300	526400	de que ya no hay más ídolos?
526420	530260	Que es muy difícil formar ídolos en un club que pervivan.
530880	532720	¿Dónde están los Palermo, los Román?
532960	535040	¿Viste? Esos tipos que agarran y dicen,
535080	536820	no, yo no me quiero ir a Europa.
537160	540360	Yo quiero jugar 4.000 años acá y cobrar en pesos.
540360	543600	¿Viste? Esos psicópatas, porque quieren la gloria.
543780	544520	¿Algún tipo de gloria?
544600	545700	Está todo bien, todo quiere ir a Europa.
545820	547560	En tiempo, vayan y volvés. ¿Viste?
548860	550660	Pero yo siento que no...
550660	552580	O sea, que es muy difícil producir ídolos.
552620	553960	Y eso yo lo veo en todas partes.
555580	557680	Tengo algunas dudas. Les voy a mostrar mis interrogantes.
557720	558740	Les voy a mostrar mis cartas.
558800	560580	Ustedes saben qué maga se hace desnudo.
560660	561720	Hoy me tuve que poner la bata
561720	563500	por una cuestión de mera deferencia de códigos.
563560	565780	Todavía no logré hacer un programa enteramente desnudo.
566280	568320	Son restricciones que impone el Estado Nacional todavía.
568420	569460	Ya lo vamos a lograr.
569460	571960	Pero lo que les quería decir es...
571960	575160	Tengo alguna duda de si efectivamente hay un ocaso de ídolos,
575160	578180	signado por la muerte del Diego, un ocaso metafísico,
578380	581060	o si es solo una sensación porque uno también se va poniendo viejo.
581600	582560	¿Qué le pasa a los del medio?
582960	583940	O acá... A ver.
584680	588640	¿No hay más ídolos o los nuevos ídolos son elegantes?
588800	589580	¿Me entienden lo que digo?
590140	594300	O los nuevos ídolos son el duque.
595200	596260	¿Me entienden lo que va?
596260	597460	Bueno, River Produ...
597460	599700	Bueno, pasa que Gallardo...
599700	602160	Gallardo también es la generación...
602160	604020	Gallardo también es de los que nosotros como pibes
604020	604780	veíamos más grandes.
604920	606320	¿Se entiende esa sensación de lo que estoy diciendo?
606680	608400	Cuando uno era pibe, cuando uno era pendejo
608400	611740	y miraba a los ídolos, los ídolos eran inmortales, ¿viste?
612460	614940	¿Y será que uno es viejo y ahora no puede ver a los pendejos
614940	617080	como deidades, como pequeñas deidades,
617200	618940	como exóticas pequeñas deidades cósmicas?
619280	620640	¿Que ese es un esfuerzo que uno tiene que hacer?
620960	623180	Lo que me parece importante es que puedan contribuir
624100	625060	al 11.
626520	630100	39, 39, 88, 88.
630580	631060	¿Sí?
632060	634080	Entonces, mi mandato...
634080	635600	O sea, yo no sé si no es que no hay ídolos
635600	637500	porque yo no me creo ni siquiera a esa premisa,
637560	638600	pero es una sensación que tengo
638600	640900	y quería compartir con ustedes y que me preocupa.
640900	641420	¿Por qué?
642080	644220	Porque creo que, así como el programa pasado,
644680	646560	hablamos, hicimos una interpelación abierta
646560	648860	a la Empresaría Nacional para ser la Argentina más grande,
649620	651820	este programa queremos atender el plano metafísico
651820	652880	de la grandeza nacional,
653460	656080	que es la generación de deidades a la altura, ¿sí?
656080	658920	Nuestro nuevo panteón de héroes y dioses
658920	660560	que hay que seguir produciendo.
660640	663180	Si vos te dormís cosechando ídolos,
663380	666420	después no tenés héroes para hacer gestas patrióticas.
666840	669040	Tenemos que seguir sembrando ídolos.
669140	672020	Y yo quiero promover políticas activas que hagan eso,
672300	674840	no solo declamarlo, no solo ver, tipo, oh, nos quedamos...
674840	678200	Yo estoy dispuesto a bancar cualquier cosa, ¿se entiende?
678800	680820	No voy a ser prurito, no le miro la dentadura
680820	682360	a los ídolos que me traigan, lo son.
682800	687600	Y quiero hacer un contramandato al anarquismo.
687720	689900	Vieron que el anarquismo tiene como esta,
690180	691920	entre las muchas pelotudeces que dicen,
692120	693780	tienen esta pintada que hacen en las paredes,
694220	695760	el kill your idols.
696420	698420	Hay una movida postmoderna de la última época
698420	699900	en bajar a los ídolos, ¿viste?
700240	701940	Bajar a los cuadros.
702120	704880	No, todo, no, no, idolatrar hace mal
704880	706680	porque la gente después se manda a cagadas,
706740	708840	para, para, para, para, para...
708840	709920	No te digas una cosa con la otra,
709920	712940	que la gente es de barro, que la gente es de carne y hueso,
713160	715860	que la gente es ruin, vil y tiene sus intereses, es una cosa.
716040	718780	Yo no quiero deidades inmaculadas, ¿eh?
718780	720620	Quiero dioses como el Panteón del Olimpo,
720980	723220	quiero dioses sucios, quiero dioses oscuros,
723380	726280	quiero dioses que cometen adulterio y se falopean,
726380	728520	¿entendés lo que te digo? No estoy pidiendo inmaculadas...
728520	729720	Ahí nos empezamos a confundir,
729740	731100	cuando todos tienen que ser modelo de cosas,
731180	732460	no sé si tienen que ser modelo de cosas,
732860	734160	no sé si tienen que ser modelo,
734360	736880	no sé si quiero basar mi moralidad en ellos,
736880	739860	solo quiero que agranden mi nación.
740140	741060	Se entiende lo que digo, ¿no?
741560	743780	Entonces, yo, al revés de Kill Your Idols,
744640	747880	quiero decir Protect Your Idols.
748380	752020	Desde MAGA tenemos que proteger nuestros ídolos.
752200	754060	Creo que es un mandato para esta nueva era.
754360	756620	Creo que tenemos que detectar los picos metafísicos
756620	758240	que se dan en nuestra República Argentina
758240	759720	y salvaguardarlos.
760100	764200	Y esto es una tarea que, como siempre, como siempre,
765640	766840	está abierta a todos.
767160	770520	No discriminan ideologías, partidos, lo que reporonga sea.
770840	772240	El otro día, ¿sabés qué les voy a contar?
772460	775440	El otro día me escribía un compatriota gorila.
777140	780840	Mirá lo que te estoy diciendo, un compatriota gorila.
781120	784540	Y me decía, hola, Revor, yo soy un compatriota gorila.
784720	787020	Me lo decía como con culpa, como escondiéndose,
787120	790960	como diciendo, soy un poco gorila, boludo, me pasa esto,
791040	792700	pero bueno, yo quiero hacer la Argentina grande.
792700	794620	Ya está, boludo, ya está.
794860	796280	Acá no te va a contar la costilla nadie.
796720	798320	Acá ningún compatriota te va a contar la costilla.
798360	801300	Acá tenés una garantía de pertenencia.
801460	803240	¿Cuántos lugares dan garantía de pertenencia?
803700	805940	¿Y cuántos lugares logran cosas aparte?
806140	807900	Decime, a vos, a vos.
808100	809920	En este programa nos encontramos cuando éramos 10.
810480	812900	Y vos estabas ahí, todo llorando en la ducha
812900	814800	y acariciándote los pequeños testículos.
816820	818940	Y la gente te bardeaba y tu familia te bardea
818940	820660	y te dice, sos un fracasado, no haces nada.
821180	825000	¿Cómo decirles ahora? ¿Cómo? ¿Cómo soy un fracasado?
825080	826680	¿Vos sabés que yo modernicé el Estado Nacional
826680	827700	más que todo el macrismo?
828560	830960	El macrismo puso un ministro de modernización
830960	833300	y yo, rompiendo las pelotas por Twitter,
833900	836620	logré la primera transmisión audiovisual
836620	838600	de la radiofonía argentina en toda su historia.
839280	841760	Salí de la ducha, salí de la ducha desnuda
841760	843960	y mostré a tus pequeños testículos a tu familia
843960	847720	y decirles, no, vos, no, conmigo no.
848240	851220	¿Qué pasa, Paxi? No pasa nada, no estamos al aire.
851540	852720	Conmigo no, decíles.
853200	856680	Conmigo no, yo recuperejé a Jerusalén, hermano.
856880	858420	Y estaba hablando del oyente Gorila,
859000	861420	que el oyente Gorila quería agarrar y decir,
862440	864200	mirá, loco, yo soy Gorila.
864280	866560	No pasa nada, le dije, no pasa nada, contame que lo...
866560	869580	Y me empezó a contar cómo él quería ser la gentilidad grande también.
869920	872880	Y era re Gorila y venía Gorila, anunciáte acá en el chat.
873040	875720	Decía, hola, yo soy re Gorila y aguante la Argentina,
876340	880000	la concha de su madre, abstracto.
880740	884240	Y es más, es más, porque vieron que en Maga siempre hay verdades.
884360	885600	Esto es una de las reglas que tenemos.
885840	888280	Si se van de este programa y no hubo ninguna verdad,
888420	889360	algo está saliendo mal.
889940	892260	Y de todo está saliendo mal, porque Maga es una comunidad,
892300	893260	Maga es un encuentro.
893540	895440	Le voy a decir algo a ese compatriota Gorila,
895580	897740	si no me equivoco, militaba en la franja morada,
897740	899140	radical, no puede ser más Gorila.
900580	904020	Le voy a decir algo, los radicales, oyentes radicales de Maga,
904020	905260	Usted tiene una misión también,
906540	908660	porque es un momento histórico para el radicalismo.
908800	910380	Vieron que es...
910380	911920	Mirá esta reflexión que te voy a decir.
912040	913000	Mirá la reflexión que te voy a decir.
913900	916960	Vieron que ha sido señalado hasta el hartazgo
916960	920460	que tanto el kirchnerismo como el macrismo han sido hijas,
920560	923840	expresiones políticas hijas de la orfandad del 2001.
924340	927020	Vos tenés el 2001, que se vayan todos,
927080	928320	nadie cree en el Estado, viste,
928380	931640	había una búsqueda de horizontalidad asamblearia y pelotudez
931640	933680	y vos podés tener respuestas sociales a eso.
934020	936320	Unas respuestas sociales fueron el asambleismo a Falopa,
936480	938780	viste, leían a... ¿cómo llaman estos hijos de puta?
938920	944260	Los del Rizoma, de Rida, de Leús,
945100	947520	de Holloway, no sé, no me importa tanto.
948020	949460	Estos que decían que hay que...
949460	951660	¿cómo cambiar el mundo sin tomar el poder?
951820	955440	Viste, todas fórmulas del culo, todas fórmulas de mierda.
955780	956720	Eso fue una respuesta.
957060	958820	Después tuviste otra respuesta que era el kirchnerismo,
958920	960440	que era la reconstrucción de la estatalidad.
960440	961880	Era Néstor recaliente, viste,
962600	964560	con Dualde ordenando el rancho, diciendo,
964640	966040	vamos, todo el poder al Estado,
966120	969080	que vuelva el poder al Estado, vamos a construir desde ahí, viste.
969660	971940	Y después tenías otras expresiones laterales,
972020	975400	como señalan muchos entre algunos, Martín Rodríguez y Pablo Tauzón,
975660	976740	fue el macrismo también.
977140	979960	El macrismo fue una respuesta a esa crisis de representatividad,
980420	982440	generando una cosa líquida y...
982440	984160	¡No, me dijeron que está Jorge Piba en el chat!
984800	987020	Compatriota Jorge Piba, lo logramos.
987160	989740	Lo logramos, bienvenido, Jorge Piba, guión bajo Medife.
991080	992900	¡Medife! Buenísimo.
994200	996580	Esto es para todos los troscos que quieren ver conspiraciones.
997140	997720	Las hay.
998600	999040	Cuestión.
999900	1001160	No, ahí voy a la tanda, ahí voy a la tanda.
1001260	1003020	Déjame responder a esta idea que es espectacular.
1003460	1004780	O no sé, pero es una idea.
1005820	1009160	El macrismo como respuesta a esa posmodernidad líquida también lo fue,
1010480	1013680	y hubo un ocaso porque usaron la estructura de la UCR para pararse
1013680	1015700	y los mearon, acepten esos radicales,
1015720	1017480	lo dice hasta el Cotino Ciglia,
1017840	1019900	uno de los mejores y más turbios de ustedes.
1019900	1021180	Los mearon.
1021440	1024320	Pero ahora, ahora el radicalismo tiene una oportunidad histórica
1024320	1026260	de sepultar a su expresión posmoderna.
1026580	1028580	¿Por qué el quinierismo creo que se pudo reciclar
1028580	1031100	por el sello histórico del peronismo y el PJ?
1031600	1033620	Es decir, que el quinierismo como identidad
1033620	1036100	que había discusiones al respecto de su identidad fundante o no,
1037100	1039060	logra reconstruirse en su identidad fundante
1039060	1040760	sus estructuras fijas y firmes
1040760	1043500	y desde ahí una propuesta superadora para este nuevo tiempo,
1043580	1045420	o al menos una propuesta que ganó.
1045660	1046620	Habrá que ver si es superadora.
1047260	1049380	El macrismo está en una crisis muy jodida
1049380	1052640	porque no tiene identidad eje al cual volver.
1052800	1055020	Entonces, no tiene un refugio, no tiene su casa,
1055480	1057080	su partido histórico macrista.
1057560	1059760	Entonces, el radicalismo, con esta mierda de manes
1059760	1062100	que todos nos reímos, los están poniendo en jaque.
1062560	1065700	¡Ojo! ¡Ojo que los duermas Gerardo Morales!
1066200	1068100	¡Ojo que los duermas Gerardo Morales!
1068320	1070860	El tipo más vivo que tiene la oposición en este momento.
1071180	1073060	Probablemente más vivo y más hijo de puta también,
1073120	1075940	pero lo digo en términos de uno que la ve, ¿viste?
1076140	1077560	Y se están armando.
1077560	1080460	Así que, compatriotas gorilas, escuchando esto,
1080840	1081880	revienten al macrismo.
1082200	1084220	Arranca MAGA, mándenme sus audios,
1084600	1085780	protejamos nuestros ídolos.
1086020	1088760	Es la primera transmisión audiovisual
1088760	1090100	en la historia del Estado Nacional.
1090520	1093280	Vamos una tanda y volvemos.
1093280	1094680	Muchas gracias por hacer esto posible.
1095920	1101080	MAGA, lunes hasta las 21 por Nacional Rock.
1101560	1102640	93.7.
1102740	1103460	Estamos en Twitter.
1103640	1105700	Arroba Nacional Rock 93.7.
1107320	1111380	Un grito que no se calla.
1111800	1113160	La Garganta Poderosa.
1114860	1118200	Periodismo Villero. Militancia y Vignidad.
1119880	1123140	La Garganta Poderosa, sábados de 14 a 16.
1124460	1128840	La Garganta Poderosa, por 93.7.
1129340	1130680	Nacional Rock.
1131940	1133600	Acela, tuya.
1134680	1135680	Desafiar.
1139080	1139800	Escuchadme.
1139860	1141600	Nunca nos conformamos.
1143160	1144600	93.7.
1145120	1145840	Nacional Rock.
1146220	1149320	Estamos en un famoso bar de Ciudad Gótica,
1149760	1150800	Barman y Drogi.
1151480	1154380	La noche se abre sin vuelta atrás.
1155920	1157060	La Frontera.
1157900	1158700	Me alegro de verlo bien.
1158860	1160280	Sí, estoy perfecto.
1160380	1161460	La verdad es que nosotros estamos barbados.
1161460	1162080	¡Ajá!
1163520	1167280	Cruzando los límites marcados en mapas que a mí existen.
1167280	1168580	¡Armando y Rubin!
1169740	1170720	La Frontera.
1170920	1172940	Martes a sábados de 0 a 2.
1173400	1174500	Con Coco Frontera.
1174780	1175560	La Frontera.
1175740	1177320	Por 93.7.
1177880	1178620	Nacional Rock.
1179580	1180360	Acela, tuya.
1182740	1184080	¿Estás escuchando?
1184480	1186940	MAGA, por Nacional Rock.
1190620	1192060	Hola, buenas tardes.
1192560	1193980	No hay mucho que quiera decir,
1194260	1195540	solamente estoy enviando este audio
1195540	1199860	para poder ver la cara de Tomás Reborn mientras lo escucha.
1199860	1202660	No sé, celebrando el Twitch de alguna manera extraña.
1202940	1203880	Saludos a todes.
1204060	1205180	Jogielo, desamora.
1206280	1208060	Saludos, compatriotas, saludos.
1208140	1211040	Estamos acá con Twitch en esta primera transmisión histórica
1211040	1214620	y decía un compatriota, este es nuestro 17 de octubre.
1215140	1216920	Otros decía, ojo que no lo es.
1216920	1218980	Son los muerdamorales.
1219180	1221400	Yo leo todo lo que puedo.
1221460	1223980	¿Eh? Todo lo que puedo.
1224280	1225680	Dice, Reborn está loco,
1225740	1228020	nos saca plata para hacer algo que Costco hace 10 años,
1228020	1228660	hace gratis.
1228700	1230300	No, no, no, para, para, para.
1230740	1234240	Para Verité-cinema.
1234640	1236460	Porque esto es un debate que hace
1236460	1238720	a la estructura estatal del Estado Argentino.
1239300	1241360	Y esto me interesa recalcarlo, ¿sí?
1241740	1243220	Durante todos los últimos MAGA,
1243320	1246080	donde nosotros luchábamos y luchábamos y luchábamos,
1246080	1249100	mucha gente me decía, de buena fe igual, ¿eh?
1249100	1250700	¿Por qué no te llevas vos un celular
1250700	1252600	y transmitís, viste, por tu cuenta?
1252720	1254640	Agarrás y te transmitís por tu cuenta,
1254720	1255440	qué sé yo, qué carajo.
1255760	1259080	Y yo les decía, no, boludo, no, no es lo mismo.
1259500	1261920	Yo quiero que lo haga el Estado.
1262580	1265540	Yo quiero que lo haga el Estado Nacional Argentino.
1265900	1267100	No es lo mismo.
1267420	1268280	Por dos motivos.
1268460	1270920	Uno, a todos nos gusta laburar de lo que nos gusta,
1270980	1271780	pero no tanto.
1272740	1274880	Entonces, si algo lo puede hacer otro,
1275740	1277420	bueno, mejor que lo haga.
1277520	1278720	Entonces, las cosas van a su tiempo.
1279060	1281380	Pero el segundo motivo, y el verdaderamente importante,
1282020	1283920	el segundo motivo, era este.
1284100	1286020	Lograr una transmisión estatal.
1286240	1288860	Lograr una transmisión del Estado Nacional por Radio Nacional,
1288960	1291500	la primera vez en la historia de la Radio Nacional, ¿se entiende?
1291800	1293760	Esto no pasó nunca. Ustedes son parte de la historia.
1294160	1296240	Ustedes alteraron la historia.
1296860	1297920	Alteraron la historia.
1298480	1300620	Entonces, yo quería que sean parte de eso.
1301120	1301940	Ese es el motivo.
1302240	1304000	Y la realidad es que el equipo ha estado a la altura.
1304000	1306060	Yo tengo una lista enorme de gente, lo tengo acá.
1306180	1309480	Luis, al enigmático Luis, que ustedes no pueden ver.
1309940	1311180	Lo tengo a Pablo, el operador.
1311500	1312880	Lo tengo a Maxi afuera.
1313100	1315620	Pablo con sus dedos en llamas ponchando audios.
1315820	1318080	El enigmático Luis, no saben lo que es el enigmático Luis, ¿eh?
1318360	1320920	El tipo ve otras dimensiones.
1320960	1323700	Yo lo estoy viendo ahora y el chono, o sea, es inmutable.
1324060	1326660	Porque es un tipo enchufado a los algoritmos superiores, ¿viste?
1326980	1330140	El enigmático Luis me dijo Mickey que está desde las 9 a.m.
1330160	1330900	acá en la radio.
1331420	1333800	9 a.m. garantizando la primera transmisión del Estado
1334000	1336400	porque el Estado, ustedes saben cómo es el Estado, es pesado, es lento.
1336460	1338320	Tenés que mover grandes engranajes.
1338500	1339860	Todos saben que el Estado funciona así, en serio.
1340020	1342840	El tipo del Estado es una sala de máquinas enorme como Chaplin, ¿viste?
1343140	1345900	Y tenés que mover como ruedas inmensas
1345900	1347640	y sacrificar gente de ser posible.
1348260	1350900	Tenemos a Maxi Romero y a Flor Trevino, nuestros operadores.
1351300	1353060	Tenemos a Luis Pandini, productor general.
1353320	1354840	Fran Aquino, productor general.
1355660	1357920	Claudio Kerloff, genio digital.
1359360	1361780	Pablo Constantanakos, el griego.
1361780	1364680	El griego Pablo, en diseño.
1364980	1368080	Nacho Tavares, en la excelencia audiovisual.
1368600	1371460	Y, por supuesto, Fabián Silva y Ariel Echeverre
1371460	1372760	en nuestra operación técnica.
1373440	1375960	¿Vieron la cantidad de contratos que hay ahí para hacer esto?
1376240	1377220	¿Vieron cómo estamos...
1380140	1383760	¿Vieron cómo estamos empleando a los argentinos?
1384180	1386000	¿Vos pasás por la puerta acá de Nacional Rock?
1387200	1388080	De esta es su problema.
1388360	1389640	Pasás por la puerta de Nacional Rock y decís,
1389640	1391260	hola, quiero hacer la Argentina grande otra vez
1391260	1392440	y te tiramos para MAGA.
1392540	1396040	Mira, MAGA está necesitando escenario, packaging,
1396220	1400060	estamos necesitando actividades, actividades en el fondo.
1400720	1403240	Necesitamos actos en los entremedios, ¿viste?
1403320	1405540	En el tipo show de medio término para Twitch.
1405980	1408440	Todo esto está pasando y fue gracias a vos.
1408780	1412640	Desde Jorge Medife, el tipo más rico de la Argentina,
1414240	1415800	tipo más plata del país.
1415940	1419520	O sea, Eurnequían envidia a Jorge Piba
1420160	1424260	y Eurnequían dice, ojalá tuviera la de Jorge, dice.
1424640	1427480	Y vos, que tenés hambre, boludo,
