start	end	text
340040	341460	¿Qué está pasando, dijo?
341640	344020	Nada tiene sentido, nada, y Jairo,
344020	345820	viste, tiró la computadora
345820	347960	por la ventana, tiró la laptop, tiró todo,
347960	349640	todo esto es cierto. Chabón empezó a
349640	351580	radarse la cabeza contra la pared y dijo, no puede ser,
351700	354180	no puede ser, repetía Jairo, y escribió esa nota.
354680	356440	Desde el mayor escozor y confusión.
356940	358380	Y justamente, lo que detecta
358380	359880	Jairo, con mucha justeza,
360280	362340	es que acá nos congregamos personas de distintas
362340	364860	regambres ideológicas, culturales y epistemológicas,
364900	366300	pero con el objetivo de hacer a la Argentina
366300	368360	grande otra vez, de generar un diálogo,
368360	370180	de encontrar, ¿no?
370740	372340	Encontrar, valga la redundancia,
372720	374420	esas cosas que nos unen y nos
374420	376760	potencian para adelante, para adelante
376760	378420	al respecto de lo que quiere ser la Argentina,
378480	380420	yo ya lo he dicho en otros programas, pero por ejemplo,
381020	382000	ganar la Copa América,
382720	384740	ahora es el objetivo táctico más importante
384740	385580	que tiene este gobierno.
386400	388200	Lo digo presidiendo de ideologías,
388440	390480	o sea, vos podés ser de cualquier palo,
390580	392020	pero si no podés ver eso, bueno,
392560	394460	quizás tengamos unidades de medidas diferentes,
394700	396340	es muy probable, es muy probable,
396340	398500	pero hay cosas que se nos juegan
398500	400200	que no son tan lineales,
400540	402520	no son tan linealmente
402520	404120	deductibles quizás, y eso es por ejemplo
404120	406520	lo que comparte el dueño de una
406520	408580	prepaga, o Jairo, o quien
408580	409920	corno sea, o ustedes,
410200	412700	que ya están limados, que son el 90%
412700	414740	ex militantes fundidos de distintos lugares
414740	416240	y que escuchan esto
416240	418660	para resurgir como un ave fénix,
419020	420620	yo le quiero agradecer
420620	422660	a Jairo por su nota, le quiero agradecer
423540	424500	al contribuyente
424500	426120	Jorge Piba también,
426160	428560	Jorge, si ustedes tienen mucha guita
428560	429820	y escuchan este programa,
430620	432280	pueden mandarse un sobre con plata
432280	434400	acá, a la
434400	436300	producción, ya lo dijimos el programa pasado, manden
436300	438400	sobres boludo, es, sabes que
438400	440440	es parte de una campaña, es hagamos que
440440	442500	el trosquismo tenga razón por una vez en la vida,
442960	444800	una vez, yo siento que es un win-win,
444940	446480	todos ganamos, un privado
446480	448720	a mi me manda plata, yo lo posteo en redes,
448980	450340	acá recibiendo el sobre,
451040	452500	todos nos reímos un rato
452500	454500	y el trosquismo dice, yo lo sabía,
454920	456500	y todo, o sea, todos nos reafirmamos
457180	458540	en nuestro propio sesgo,
458780	460600	yo tengo más plata, las empresas
460600	462800	hacen lobby, los trosquistas dicen que
462800	464740	viste, yo lo dije,
465240	466280	todos ganamos, piénsenlo,
466980	468440	piénsenlo, y al
468440	470400	compatriota Jairo le quiero decir,
471800	472360	así como
472360	474740	intentó hacer una nota, con distancia
474740	477140	epistemológica, permítanme decirle
477140	478380	que se le nota lo maga,
478540	480420	compatriota, se le nota que usted también
480420	482160	es un contribuyente de la primera hora,
482240	483780	lo decía otro compatriota en Twitter,
483880	486140	solo una persona con altísimos niveles
486140	488400	de magaismo en sangre puede describir
488400	489900	también este encuentro.
490060	492300	¿Sabés quién es Jairo? Jairo es como el de...
492300	494260	Jairo es maga positivo de acá la China,
494460	496620	te lo firmo, te lo firmo,
496820	498540	el cuento este de la
498540	500180	distancia antropológica para con el
500180	502560	estudiado a otro, Jairo estás en la B,
503080	504540	Jairo, te cagamos la cabeza
504540	506240	y lo sabés, Jairo, ya no podés
506240	508360	volver a tu medio, Jairo vuelve y se junta
508360	509980	con O'Donnell y dice, a ver, ¿qué produciste?
510540	511560	Profundizar, le grita Jairo.
512380	513900	Y O'Donnell dice, no, pará, Jairo, vos
514420	516100	eras un pibe normal, Jairo.
516380	518120	Máxima verdad, le dice Jairo, ¿entendés?
519300	520220	Ese es Jairo hoy.
520600	522160	Jairo no puede hablar, está en una clínica de
522160	523900	rehabilitación, ah, estaba re mal, Jairo, no.
524560	526440	Yo creo, yo creo que Jairo
526440	528480	es, Jairo es como el de, como en las
528480	530360	películas de zombies, viste que siempre
530360	532220	hay uno que está mordido y por algún motivo extraño
532220	534440	no dice que lo mordieron, ubicas ese personaje
534440	536160	que es fascinante, no sé,
536160	538400	no sé por qué siempre hay uno que, no, no, no,
538400	539300	no, no, estoy bien, estoy bien, no me mordieron,
539300	542220	boludo, es cuestión de tiempo, bueno, Jairo es así.
542480	544180	Jairo es así pero con Maga.
544440	546200	Jairo volvió mordido
547120	548420	a la sede del
548420	550300	diario con vos. Y lo celebramos
550300	552660	compatriotas, lo celebramos.
552940	553580	Sabés por qué?
554060	556460	Porque se empieza a notar la importancia relativa
556460	559120	que tiene este espacio, que sigan
559120	560240	creyendo que esto es una
560240	562340	joda, que sigan creyendo
562340	564060	que estamos jodiendo, acá
564060	569120	en Maga te escucha el círculo rojo, papá. Los dueños de las prepagas están
569120	572940	escuchando Maga. ¿Por qué? Para hacer Argentina grande otra vez. Así que pensá
572940	577760	un poco antes de mandar un audio, ¿viste? Pensá un poco antes de mandar un audio al
577760	584440	11-39-39-88-88 porque acá te están escuchando, acá te escucha el poder real.
585260	593620	Esto es así, es data. Vos entras a Techint, vas al despacho de Paolo Roca y
593620	598240	el chabón es como si lo engancharas masturbándose, ¿viste? Tipo entras, tipo
598240	603900	hola, pagolo, ¿quieres un coffee más? Y Paolo dice no, no, no. Para, para, no es lo que
603900	608180	parece. Y tipo cierra la laptop rápido, pero cierra la laptop, pero no llegó a
608180	612160	cerrar Spotify. Entonces se sigue reproduciendo. ¿Habías esa escena? Es terrible.
612420	616140	Es como cuando te mandan el vídeo ese del sonido garchando al palo y entonces
616140	619700	vos estás con el café en la mano que le ibas a llevar a Paolo y dices, Paolo, Paolo, ¿qué
619700	623280	estás haciendo? No, no, no, no, no, no es lo que parece. Y tira la laptop por la
623280	628080	ventana como Jairo, ¿viste? Y vos le decís, Paolo, ¿estabas escuchando Maga? Y Paolo
628080	634840	Roca dice sí, loco, porque quiero hacer a la Argentina Grande otra vez. ¿Cómo están?
635400	639440	Bienvenidos a otro Encuentro Más. Bienvenido a un Maga donde, como siempre, no
639440	642840	sabemos qué por dónde vamos a hablar, pero sobran temas, sobran cuestiones para
642840	646000	analizar y también entiendo que tengo sus testimonios porque siempre mandan
646000	648660	audios. Me dicen que mandan audios en distintos momentos de la semana ahora,
648840	651760	cosa que ya no se está haciendo completamente molestos para con toda la
651920	655480	programación de Nacional Rock, cosa que también quería que supieran. Los
655480	656620	escucho, compatriotas.
660360	669100	Hola, Rebort. ¿Cómo va? Las grandes cosas hay que callarlas o hablar de ellas con
669100	676540	grandeza, es decir, con cinismo e inocencia. A ver. Toda la belleza, toda la
676540	681640	nobleza que hemos prestado a las cosas reales o originarias las reivindicaré
681640	686400	como propiedad y producto del hombre. Federico Nietzsche.
687380	689520	Uy, qué lindo personaje Nietzsche para...
689520	690100	Maga.
690320	695200	Qué lindo. Seguí el audio, perdón, seguía. Perdón, amigo, no me di cuenta de que
695200	699460	tenía epílogo tu audio, que cerraba con silencios. Por favor, qué buena cita.
699640	704320	Me encanta Nietzsche, es un personajazo. Personajazo para estudiar al mango.
704580	707760	Vamos a hacer algo con Nietzsche, seguramente. Pero le recuerdo a este
707760	712220	compatriota que usó sus largos segundos de audio. Reitero, vos mandás un audio a
712220	717100	Maga y pensá bien porque te escucha Jorge Piba, el director de la prepaga que
717100	720800	quizás, quien te dice, manda un sobre con plata, con mucha, mucha, mucha plata.
721140	724580	¿Entendés? Entonces tenés que ver qué le decís. Yo diría que si mandás un
724580	727960	audio, por empezar, le das hola a Jorge Piba, aguante Médife. O sea, seamos
727960	733920	buenos con lo que pueden arrimar algo, ¿no? Seamos buenos con el
733920	738500	empresariado nacional. Uy, uy, uy, uy, uy, uy, acaba de salir un tema.
738800	742800	Empresariado nacional. Este tema pará, lo voy a notar. Hoy vamos a hablar del
742800	746320	empresario nacional. Vamos a debatir, porque así surgen los temas en Maga.
746460	750800	Así surgen, eh. Y lo que trato de decir es que la gente escucha Maga, la gente
750800	754360	escucha Maga para saber cuál va a ser el movimiento en la bolsa, ¿entendés lo
754360	758160	que te digo? La gente pone Maga, tipo, ¿qué? ¿Sube el litio? No, baja el
758160	761840	Ethereum. No, bueno, y salen a comprar, salen a vender. No me hagas así, Max.
761840	765980	Esto pasa, eh. Esto pasa, boludo. Esto... Bueno, no leíste la nota de Jairo, boludo,
765980	769420	esto está pasando. No, está bien, no. La gente se sigue riendo, qué sé yo.
770180	774520	Esto... Acá es como una charla abierta con el poder real de la Argentina, que
774520	778380	solo sucede en este espacio. O sea, plebeños y reyes se juntan a charlar un
778380	783440	rato y hablar de temas neurálgicos del poder central. Es casi como... Es casi
783440	787380	como pincharnos voluntariamente una escucha pública, ¿entendés? Como si
787900	791700	fuésemos a un juzgado... Como si fuésemos a la puerta del jugador bonadío y le
792460	795720	preguntásemos, ¿no? El ya afinado, ¿no? Pero en su momento le dijéramos,
795860	799940	señor juez, ¿podemos hablar acá, en el medio de su despacho? Sí. Eso es Maga.
800280	801340	Así funciona Maga.
803560	805060	Y funciona gracias a ustedes.
807980	811140	No, tenemos un ratito más antes de la tanda, así que ya tengo un tema para
811140	814200	cuando volvamos que es empresariado nacional. Voy a estar recibiendo otros
814200	817600	temas, pero me gustaría escuchar un audio más, a ver qué hay del otro lado,
817700	818520	a ver qué hay nada más.
818980	822500	Che, ya que estamos, ¿qué haya descuento mencionando Maga en las clínicas
823020	827240	privadas? Ahora sí, vengo de parte de Revol o vengo de parte de Maga y descuentino
827240	828980	ahí en los análisis clínicos.
829780	832880	Me encantó. ¿Cuántos otros programas podés hablarle directo al dueño de las
832880	836400	prepagas para proponerle esto? Quizá no se lo propusieron nunca, boludo. Quizá
836400	839480	Jorge puede mandar un audio ahora diciendo, dale, la gente que entra a mis
839480	842120	prepagas y dice, quiero hacer la Argentina grande otra vez, descuento.
842680	846760	Descuento. Esto es así. Yo ya me anote empresariado nacional, algunas
847260	850880	reivindicaciones. El primer autoeléctrico argentino fabricado ahí en,
850880	856160	esto es del feudo de los Sa, ¿no? Esto es del Saato. Se llama Tito. Tito,
856520	859420	espectacular. Había otro compatriota que me dijo, tenés que hablar de esto.
859480	863760	Hay un argentino científico utilizando máxima ciencia para mutar exóticos
863760	867600	axolotes. Vieron que los axolotes son como un pequeño alienígeno, son como una
867600	871420	rana cósmica, que es obvio que es un alien. O sea, no puede ser más claro que
871420	875060	es un alien, ¿viste? El axolote. El axolote vuelve a su nave central y dice,
875060	878700	che, son unos pelotudos. O sea, todavía no se dan cuenta que soy un alien, no puedo ser
878700	882800	más alienígeno y nosotros creemos que es algún tipo de rana rara del agua.
883140	887780	Cuestión, un argentino parece que lo se esté investigando y le sacó como, esto
887780	890820	hay que chequearlo, ¿no? Pero le sacó como material axolote cósmico para ser
890820	894160	súper argentinos, ¿sí? Después si pueden manden el dato.
896020	899840	Tenemos también, ¿qué tenemos? Oh, y esto que me mandaron, esto completamente
899840	903320	random, ¿eh? Pero quizás por la premenencia a la proximidad del Día del
903320	907800	Padre, muchas personas hablando de mambo con los viejos. Mambo con los viejos, mambo
907800	912820	con los viejos, mambo con el padre. Y uno en particular me contó algo que por
912820	917360	algún motivo que no sé descifrar me hace reír mucho, que es que se agarró
917360	922420	trompadas con el viejo por una discusión política. Y cuando yo postee eso, otra
922420	927820	persona agarró y dijo, a mí también me pasó, cuando se murió Nisman, o
927820	931920	cuando mataron a Nisman, se agarró trompadas con el papá. Algo que es
931920	936020	increíble, boludo. Yo me acuerdo de mi grupo de amigos, Marquez, le mando un beso,
936060	941080	un abrazo enorme al querido Tomás Marquez. De hecho, no sé si puedo contar esto, pero
941080	944200	bueno, él también. Teníamos una vez, flayamos con esa situación, tipo,
944280	947620	¿qué pasa si te agarrás a piña contra un viejo? No sé, a mí nunca me pasó.
948140	953260	Por empezar, mi viejo mide algo así como 1.96 y pesa, debe andar por los 115 kilos,
953380	956700	así que me veo como bastante en desventaja. Igual estoy ya ranqueando
957320	961700	En altura no le llego, pero araño. Estoy ahí como para...
961700	964400	Aparte, el cada año se pone un poco más bajo, ¿viste? Entonces, yo araño un poquito
964400	969080	para arriba, estamos cerca, ponéle, y enquilaje me aproximo cada vez más, a paso
969680	973020	firme. Pero bueno, para pelear con mi viejo necesité una escopeta probablemente, así
973020	977260	que no fue algo en lo que yo incurrí. Por eso el tema también me fascina mucho,
977320	982320	¿viste? Marquez una vez también. Mi amigo Marquez, el viejo es de racing y él de
982320	986540	pequeño se hizo de river. ¿Viste esas afrentas así, terribles? Que yo creo que
986540	991200	no le perdonó nunca. Mi amigo Marquez es gallina, así por elección, se
991200	994380	autopercibió gallina y un día se le contó a su viejo hinchas de racing.
995280	997300	Yo soy de river, le dijo. Imagínate lo que fue eso.
998980	1002380	Y creo que una vez fue por fútbol, boludo, creo que estaban viendo un partido de river
1002380	1006500	y el viejo lo empezó a gastar y se pudió todo mal. Y dice que, o sea, no llegaron a
1006500	1010020	agarrarse a piñas, pero me vuelve loco, me vuelve loco esa escena, me hace reír mucho.
1010360	1013440	Tipo como que se va escalando la cosa y de repente, ¿viste? Estás con tu viejo
1013440	1017720	y te vas a decir ¿qué vas a hacer? ¿Qué vas a hacer? Y te vas a agarrar a trompadas
1017720	1022140	con tu papá en tu casa. Me resulta fascinante. Un par de personas me contaron anécdotas
1022140	1025900	de eso. Si llegas a tener un audio que te arraste a piña con tu papá, por favor contávelo,
1025940	1029080	me da mucha risa. Es un fetiche personal, me hace reír.
1029280	1034340	Gente, ya saben, tenemos axolotes, tenemos autos nacionales, tenemos un partido inminente,
1034480	1038800	tenemos una discusión sobre el empresariado nacional que acaba de surgir acá, por ustedes.
1039220	1045180	Ni siquiera ustedes, no se la dejaron inventar solo. Esto es MAGA y nos vemos a la vuelta de la tanda.
1068800	1073620	En cualquier lugar de Palermo, bobo, tienen 200 millones de reproducciones, tienen cantidad
1073620	1077280	de quitas, ¡en pala! ¿Pero qué nos pasa como seres humanos? ¡A todo de!
1089320	1094100	Mamá, papá, quiero hacer de otra persona porque no sé qué hacer con magda. ¡En pala, hijo de puta!
1094180	1094680	¡Sugí el volumen!
1099440	1102520	Con Tania Beltoff, Charlo López y Barbi Recanati.
1102660	1106980	Le va bien, lo produce, hace todo, listo, se terminó, le está yendo bárbaro.
1107180	1108800	¿Qué estamos haciendo nosotros acá? ¡Nada!
1109440	1114440	Y Cupano, por 93.7, Nacional Rock.
1115520	1116480	Hace la tuya.
1117780	1118420	Desafiar.
1119600	1120240	Escuchar.
1122380	1124100	Nunca nos conformamos.
1125840	1128140	93.7, Nacional Rock.
1129140	1131400	Información, música y delirio.
1131820	1132500	Un gran plan.
1132900	1134980	A la hora en que nadie se quiere levantar.
1135120	1137260	Acá ya estamos con los ojos abiertos.
1137500	1138520	Un gran plan.
1138880	1140800	Lunes a viernes, de 6 a 9.
1140840	1142600	Con Tapa, Marianita y el Tuku.
1142780	1144000	Un gran plan.
1145140	1148180	Por 93.7, Nacional Rock.
1149240	1150340	Hace la tuya.
1150640	1152380	Tomás Rebord, MAGA.
1154540	1156760	Hola Rebord, ¿cómo estás?
1157180	1164400	Recién hablando con un compañero, un amigo, nos falleció fundamental comentarte esto que sucedió ayer.
1164400	1164880	A ver, a ver.
1165360	1173360	Venía de comer en una parrilla, de haber tomado un poco de vino, y cuando volvíamos pasábamos por Tropezón.
1173840	1180580	Y se me ocurrió salir y gritar, aguante el diego, aguante Maradona.
1180580	1181220	Bien.
1181540	1188700	Y la gente se volvió loca porque sucedió eso de la nada y empezó a gritar aguante el diego, aguante Maradona.
1189900	1196280	Volví a meter mi torso dentro del auto y le dije, papá, estas son de las pocas cosas que nos unen como país.
1196740	1200580	Me parece fundamental para hacer la Argentina grande otra vez.
1201760	1206420	Hacer esto de la nada a gritar en la calle aguante el diego, aguante Maradona.
1206420	1216880	Y sin duda, mañana 16.09 que todos, todas, todes estemos gritando el golf como si estuviésemos hace 35 años atrás.
1217080	1218340	Te mando un abrazo grande.
1218900	1222840	Hermoso, abrazo grande para vos también y muchas gracias por este testimonio.
1223800	1234420	Atención a esto porque el grito aguante el diego y más particularmente su acepción por el diegote es algo que yo vengo estudiando.
1235900	1247600	Hace un tiempo me acuerdo que cuando fue la cuestión esta del funeral del diego, que la gente en un estado de conexión mística con los ancestros de la argentinidad,
1247720	1253980	tomaron la Casa Rosada, o sea tomaron, o sea hubo un momento que entró uno, entraron dos y de repente dijeron, es ahora, es ahora.
1253980	1265760	Y a mí me hace estallar la idea de que los mayores actos de irracionalidad y magia estén precedidos por el diegote.
1266540	1277800	Como que vos antes de hacer algo, si Charlie García pudiera volver a tirarse del balcón a la pileta hubiera sido perfecto que lo coronase antes, un segundo antes, por el diegote.
1278280	1279520	Se entiende lo que estoy diciendo, ¿no?
1279520	1291820	Hay algo ahí, en antes de una gesta, es Aragorn se da vuelta antes de penetrar Mordor, cuando mira las filas dice por el diegote.
1291960	1301780	Ya está, no hay que explicar más nada, siento que es la fórmula más corta posible para hacer algo, a lo cual es imposible rehusar tu voluntad también,
1301780	1312740	porque vamos del otro lado, esta vez no sos Aragorn, esta vez sos un escocés arapiento mirando a Mel Gibson que se da vuelta con la cara pintada de su propia puta producción.
1313280	1320520	Le tenés bronca a Mel Gibson, sí la puta que te parió Mel Gibson, vos te vas a llevar los laureles y todo acá, a mí no se va a acordar nadie, y te da un discurso.
1320640	1330040	Pero si te dijera por el diegote, no vas corriendo y te ensartás con un enemigo adelante, yo creo que hay algo, hay algo y esta compatriota lo detecta.
1330040	1339040	Claramente, claramente, Diego Armando Maradona como nuestra última deidad presente, que aparte tuvimos la fortuna de verlo,
1339780	1347060	sigue siendo de aquellos símbolos que nos aúnen, que nos unifican en términos de argentinidad, me encantó.
1348220	1363400	Hola Rebor, sí es un tema cuando te toca un padre fachisto, cuando tenés que levantarte de la cena y llevarte tu plato al cuarto en tu adolescencia,
1363980	1374380	o cuando las discusiones ya de grande por teléfono terminan en algún día cuando yo no esté, vas a opinar igual que yo.
1374920	1383520	Oh, que buena esa boludo, que bueno tener hijos para poder hacerles cualquier cosa boludo, yo no sé si esto está bien,
1384540	1392740	pero tenés el total poder sobre esa criatura idiota a la que vos le das de comer y si no se muere, digamos,
1393160	1401820	y vos le puedes afirmar lo que sea, e incluso si después crece y termina desarrollando sus propias herramientas neurológicas, vos tenés ese tipo de frases.
1401820	1408960	¿Algún día yo voy a morir y vos vas a estar de acuerdo conmigo? No sé si es cierto o no, pero te rompe el bocho, viste.
1409220	1415820	Yo creo que de eso hay un montón, a mí me fascina bastante más irte a las manos con tu viejo, o sea, que se torne...
1417080	1423100	Me da mucha risa, aparte eso, que suelen ser también como por entre comillas boludeces, porque fuera joda,
1423140	1426560	por más que sea importante que haya ideología comprometida, un montón de cosas.
1427240	1431600	Los testimonios son agarrarte a piñas con tu papá por Nisman, viste.
1432300	1441100	O sea, cuando bajas, cuando dejas de tenerle bronca personal, es un poco raro agarrarte a piñas por Nisman, ¿o no?
1441220	1446120	O sea, vos pensalo, pensalo un segundo, ¿te agarraste a piñas por Nisman? No sé, no sé.
1446440	1452560	Pero es extraño, me fascina esas anécdotas cuando me escribieron esto diciendo, no, yo me agarré a trompar con mi papá.
1454160	1456660	No me pasó nunca, no me pasó nunca.
1457820	1463100	Sí tuve más episodios de locura con mi vieja, mi vieja me ha revoluado vasos, me ha atacado en la escalera de mi casa.
1463180	1468480	Mi vieja es mucho más iracunda, yo también soy iracundo, yo soy más procliva a ciertas formas de la violencia.
1468800	1473620	Mi viejo, aparte de ser gigante, es un témpano, viste, es como que cuando vos te peleas con él, te peleas solo.
1473740	1481620	Él es una suerte de entidad inamovible, que no sea noticia de que estás disconforme, es como mucho más enloquecedor, mucho más desesperante también.
1481620	1490180	Así que bueno, pueden mandarnos sus testimonios, Jorge Piba también, el director, lo mencionaba cincuenta veces, el director de Medife también puede contarnos.
1490260	1498520	¿Por qué no? ¿Por qué no? Es un contribuyente más, es un compatriota más que paga sus impuestos, que se sume a ser la Argentina Grande otra vez.
1498840	1502620	Yo de eso, de eso, cuando antes le decía esto de...
1503620	1513780	A ver, miren, voy a hablar desde el más absoluto desconocimiento, como el 95% de las cosas que hago, pero en una de esas, en una de esas, yo puedo dar con algo,
1514000	1520260	con una intuición, con tirar de un hilo, y ustedes pueden recoger el guante y llevarlo a una mejor expresión de lo que yo logre.
1521120	1528200	Hay un eterno fetiche al respecto del empresariado nacional en Argentina, es el desvelo del peronista, ¿no?
1528200	1538420	O sea, esa burguesía nacional con conciencia nacional, con ideología para el país, que anteponga a la patria y que de alguna forma armonicemos sus intereses con los del Estado.
1538640	1545960	¿Qué se yo, viste, no? Es una búsqueda, pero es una búsqueda que está descripta desde Mariano Moreno en su plan de operaciones, ¿entendés?
1545960	1552100	La idea de la elite comerciante alineada con los intereses nacionales, lo querían todos, ¿eh?
1552100	1556180	Lo querían todos, salvo que vos seas un trosco psicopático, lo quieren todos.
1556420	1562800	Saavedra lo quiere Belgrano, lo quiere Castelli, lo quiere San Martín, todos, porque no puede el Estado realizarlo todo.
1563380	1569900	Cuando lo realiza todo el Estado son procesos muy cruentos, muy sangrientos, muy jodidos, con mucha pérdida.
1570160	1572900	La mejor asociación siempre. Estamos hablando de modelo de país, ¿eh?
1573480	1576080	Así, así como... ojo con Maga, ¿eh?
1576500	1579380	Ojo con Maga. De repente te discuidás si estamos hablando de modelo de país.
1580340	1586380	Nosotros creemos un país con una asociación virtuosa del capital y del trabajo, ¿sí?
1587460	1593420	Hay cosas, hay cosas, esto creemos nosotros, si hablo en plural, hay cosas que están...
