start	end	text
327180	329460	somos un programa científico
329460	333920	que se especializa en la reconstrucción de la mística argentina,
334440	337100	básicamente en hacer grande a nuestra patria otra vez,
337680	340200	y desde todos los rincones del país la gente dijo
340200	344340	este compatriota hizo grande a la Argentina.
345180	348260	Es más, había gente que te comparaba con el hincha de Racing
348260	352620	que llevó el cráneo de un familiar, no sé si recordás ese evento.
352800	353620	No vino, no vino.
353860	356920	Claro, hay gente ya que encima era la final, entonces lo comparaban.
356920	359100	Agarraban y decían cráneo urna, ¿viste?
360900	364420	La realidad, mira, yo te lo voy a contar así para que sepas lo que provocaste.
364660	366700	Hace unos ratitos, cuando yo estaba llegando acá a la radio,
366960	369100	llegó, mandan muchos audios a este programa,
369540	371660	y una persona decía, mira, yo soy hincha de Racing.
372420	374480	Yo vi la final, por supuesto me amargué,
374840	378140	pero cuando vi el video del sabalero ese
378700	381860	metiendo vino en la urna, yo te juro, un poco me alegré.
383360	386840	Porque creo que hay cosas que nos hermanan más allá de una rivalidad futbolística
386840	389520	como esto, o sea, corregidme si me equivoco,
389660	391280	¿era una promesa que vos tenías?
392160	397720	Sí, mi abuelo me llevó a Baúfa a los cuatro años a la cancha,
397900	398840	mi socio del Colón,
401060	403740	y años después, unos dos años antes de que él se muera,
403860	405900	lo llevaba yo en silla de rueda a él,
407440	410780	y bueno, nosotros pudimos, yo cuando el estadio Colón hizo el estadio nuevo,
410980	412820	pude romper un palco para toda la familia,
412820	418000	y era nuestro lugar para ir a la familia dos o tres horas antes del partido,
418220	423160	a pasar el día, a hablar de la familia y a ir a estar todos juntos.
423300	428240	Y bueno, en el año 2005, cuando Colón cumplió los 100 años,
428520	429700	compramos el vino de los 100 años,
430840	433820	y quedamos con el viejo que íbamos a tomar juntos cuando Colón salía del campeón.
434640	437760	Bueno, lo tomamos juntos cuando Colón salió del campeón.
439540	440500	Espectacular, espectacular.
440500	442940	Me imagino que te hablaron de todos lados con esto, ¿no?
443680	446300	Sí, sí, la verdad que hubo una...
446300	448220	La nuestra era más para guardarlo en familia,
448680	451600	fue un momento y quedó en el grupo de la familia,
451780	453280	alguno del grupo de la familia lo sacó,
453320	460100	y esto se fue hasta el punto que bueno, acá en Argentina se entiende lo que es la pasión,
460340	464280	pero hoy, por ejemplo, me hablaban de España y no entendían lo que les estaba explicando.
464560	467760	No, no, no, no se entiende, es como explicarle el peronismo a un finlandés,
467780	468640	no se entiende nada.
471220	472820	No te entienden un carajo.
472920	473800	Vos te...
473800	476840	Escúchame, ¿te sentís hermanado en algún punto con el hincha de Racing
476840	478440	que llevó un cráneo a una manifestación?
478600	481420	O sea, ¿podrían juntarse con urnas, con cosas?
481940	486040	Sí, se yo, cada cual lo manifieste lo siente de la forma y yo acepto todo,
486160	490140	o sea, yo no pido que me entiendan, sino que fue lo que sentí mi abuelo
490140	492300	para encasar la urna del abuelo.
492480	492860	El día que...
492860	497000	Cuando el abuelo, antes que muera, estaba con las dos hijas que mi mamá y mi tía
497000	499940	y que viejos cromos el día que vos partís, yo me quiero con vos.
499940	502360	Bueno, te extremo y te voy a encasar. Y así fue.
502900	505340	Entonces, la urna del abuelo acá en casa es algo normal.
505680	507440	Mi hijo, el chiquitito Fernandito, le decía,
507500	508940	Fernando, estoy comiendo al lado del abuelo.
510880	513880	Es algo que acá se vive con naturalidad.
514840	518340	Entonces, el ponerlo al abuelo al lado mío y ver partido juntos
518340	520360	fue algo en la que yo lo sentí así.
520620	520920	Claro.
520960	522420	Acá se vivió con naturalidad.
523040	526040	Entiendo que no se ve así, entiendo que lo vean distinto,
526300	527760	pero acá lo disfrutamos de esa forma.
527760	530020	Y aparte, fue lo que sentí.
530080	534900	Fue el momento ese con la persona que yo quería vinularme y era con él.
534940	537880	Y cumpliendo la promesa. En definitiva, cumplieron.
538860	540180	Tal cual. Así fue.
541120	541640	Espectacular.
541840	544420	Martín, mira, yo tampoco te quiero molestar más tiempo.
544660	549700	O sea, vos para mí y para los compatriotas que escuchan este programa
549700	553880	sos una de las personas que logró encarnar el espíritu de la argentinidad
553880	555200	en un momento dado, ¿viste?
555200	557340	No son muchos.
558060	561240	Algunos cruzan los Andes, otros perforan una urna.
561500	562200	Y es así.
563140	566580	Es lo que nos hacen hacer a todos más o menos bajo esta misma égida.
566940	569200	Y es lo mismo que decías vos, que afuera no se entiende.
570280	570660	Viste?
571180	571180	
572520	575600	Este fin de semana el Santa Fe casa como la mía hubo un millón,
575600	575920	¿no?
575920	580520	Perforando una urna, pero abuelos llorando con sus nietos,
580720	582160	hijos llorando con sus padres.
584900	586060	Esa es la realidad.
588580	590560	Esto se vitalizó, nada más.
591120	595980	Pero en casos como el mío hubo de felicidad en familia un millón.
596280	598040	Me encanta. Es eso, Martín.
598120	602280	Yo creo que vos encarnaste un espíritu de la argentinidad.
602320	607160	Vamos a inaugurar con vos una sección en MAGA que es premiar a los compatriotas
607880	610680	que logren encarnar básicamente lo que decía Raúl Escalabrín Ortiz.
610680	611940	El espíritu de su tierra.
612040	614760	O sea, personas que logran trascenderse a sí mismos por un momento.
614860	615620	Y como dijiste vos, ¿eh?
616100	616680	Ser un emblema.
617420	618620	Porque vos sos el que trascendió.
618720	621280	Pero Colón era un hervidero, básicamente.
622200	622720	Sin duda.
623220	625160	Cuando ayer yo estaba tapando el agujero.
626100	626360	Claro.
626940	628000	Eso te quería preguntar.
628040	628760	¿Cómo es el post?
628920	630460	¿Cómo es el post compartido al vino?
630540	633020	Cuando yo estaba tapando el agujero, Fernandito, mi hijo, me dijo,
633680	637580	no lo sellé muy fuerte, que a fin de año ganamos la final y lo abrimos de nuevo.
637580	638220	Claro.
638820	641000	Hay que empezar a meterle cosas ahora, ¿no?
641000	641580	Ya quedas más práctico.
645520	646200	Esperemos que sí.
646320	646820	Esperemos que sí.
647440	650060	Bueno, Martín, muchísimas gracias por salir al aire,
650120	651580	por hablar con nosotros un ratito.
653380	654980	Y gracias por lo que hiciste, la verdad.
655200	656400	Porque nos alegraste a todos.
656700	658580	Desde el hincha este de Rasen, que estaba amargadísimo
659160	662500	y le sacaste una sonrisa, a todos los compatriotas que vimos ese video
662500	665180	y nos sentimos un poquito más argentinos viéndolo.
665780	667080	Muchas gracias a usted.
667420	670760	Y en realidad, yo agradecerle a la Comisión Directiva de Colón,
670840	671880	que está trabajando seriamente.
672600	673560	Sí, tal cual.
674580	679900	A los jugadores, al técnico que hicieron que Santa Fe viva esto
679900	682980	después de 116 años y que tengamos la alegría.
683640	687380	Porque lo que nos dieron es una inyección de alegría
687380	690220	para seguir viviendo, para seguir trabajando.
690840	693940	Para hoy, hoy en mi empresa, yo tengo una empresa en la ciudad de Esperanza,
693940	695140	cerca de 30 kilómetros.
696020	699300	Hoy la mayoría de la gente que trabaja, es de Colón,
699440	702760	y la alegría que estoy viviendo, la gente va a trabajar con otro aire también.
703380	704560	Hermoso, hermoso, Martín.
704680	707640	Bueno, te mando un abrazo grande, un saludo a vos, a tus hijos,
707720	709160	a tu familia y al abuelo, por supuesto.
710000	711980	Bueno, un abrazo grande.
712160	713040	Un abrazo grande.
713940	717360	Por favor, qué belleza, qué belleza.
717500	719340	Decime dónde sea, qué carajo que esté.
719640	720460	¿Cómo arrancas ahora?
721320	723640	Olvidate, olvidate, ¿qué más necesitas?
723940	724980	¿Qué más necesitas?
725240	726960	¿Y vos pensás que todavía hay gente?
726980	728120	Yo le estaba diciendo, ¿no?
728400	730840	La diferencia entre adultez y niñez es que a veces estás del horto
730840	731860	y tenés que ir a laburar igual.
732040	734100	Yo, por supuesto, les aclaro, no estoy hablando de maga.
734200	737700	Para mí, maga, esto es hacer patria, básicamente.
737800	738720	Esto para mí no es laburo.
739120	739940	Laburo tiene que ver con...
740680	744120	Bueno, yo laburo, como saben, de consultor en mística
744120	745940	para multinacionales gigantescas.
748080	751180	Porque solo un iluso cree que la mística no tiene poder real.
751700	752440	Hay un par...
752440	754040	Hay poco boludo, pero siguen existiendo.
754100	756580	Son los refutadores de leyendas de Dolina.
756780	756880	¿Viste?
756980	759460	Esta gente que cree que no, que la magia no existe,
759500	760900	que la mística no sirve para nada.
761320	763240	Andé a explicarle que la mística no sirve para nada
763240	765020	a este compatriota sabalero,
765980	768960	que con su gesto patriótico unió a la República Argentina
768960	770620	en un momento súper oscuro.
770740	772440	En un momento súper oscuro, sí, está todo bien.
772580	774020	Hay cosas tangibles que hay que mejorar,
774040	776320	pero hay algunas inmateriales
776320	779140	que valga la redundancia, valga el chivo aparte.
779180	780320	No se pueden comprar.
780320	781960	Andé a estudiarme eso.
781980	783540	Estudiame eso sociológicamente.
784060	786120	Estudiame eso, que toda una empresa de santafecinos
786120	789080	labure mejor después de que Colón haya salido campeón.
789480	791320	Me dime eso en índices laborables.
792440	793840	Me dímelo, ¿dónde carajo está?
794420	796800	¿Dónde está el plusvalor de la urna con vino?
796940	797800	¿Me entendés lo que te digo?
799280	800460	Yo le quiero agradecer.
800700	802340	Les quiero agradecer por hacer este programa
802340	805520	Cada día la mejor versión de sí misma.
805920	809100	Le quiero agradecer también a las regionales y seccionales de LAGOB,
809100	811260	que todos los días están laborando monitoreando
811260	814000	hechos de máxima fineza en el territorio nacional.
814400	815100	Cada vez son más.
815120	815960	Yo las sigo.
816120	818020	Y ojo con las seccionales que abrieron al pedo,
818300	820640	porque va a haber después una auditoría desde LAGOB nacional.
821040	824100	Las seccionales que se abrieron y son un caparazón,
825140	826240	va a llegar esa auditoría.
826400	827060	La vamos a ver.
827780	829820	Así que sigo recibiendo sus audios.
830060	832380	Hablamos, ya totuimos al protagonista que agujerió urnas,
832780	835040	al protagonista que brindó con su abuelo.
835180	837020	Nos quedan muchos temas todavía por tocar.
837020	840220	Por lo pronto nos vamos a ir una tanda.
841220	842140	Y seguimos.
842420	843820	Y ahí sí vamos a escuchar sus audios.
844040	845580	Vamos a escuchar sus manifestaciones.
845860	847960	Vamos a escuchar sus lecturas de nuestra realidad.
848320	851160	Porque acá estamos haciendo patria.
851380	854420	Este es el ratito de tiempo que cada uno dispone para decir
854420	856020	mira, mira, yo a esta hora no puedo.
856420	858520	Los lunes de 8 a 9 no puedo.
858800	859980	¿Por qué? ¿Por qué? ¿Qué tenés que...?
859980	860520	¿Pero qué haces?
861240	863820	Hago grande a la Argentina otra vez.
864160	865520	Bienvenidos y bienvenidas.
865520	867760	Una vez más a MAGA.
895520	896420	¡Vamos!
897700	898540	9...
898540	899900	3...
899900	900780	7...
900780	901640	9...
903520	905140	Nacional Rock.
925520	928380	Otra luz por 93.7.
929280	930240	Nacional Rock.
932040	933660	Hazé la tuya.
937860	939200	Todos fuimos.
942660	943300	Todos somos.
949980	951660	Todos podemos ser.
953280	955140	Si vas a andar en bicicleta de noche,
955340	956680	es importante que te hagas ver.
956860	959200	El uso de luces delanteras y traseras en tu bici,
959400	961280	junto con las bandas refractarias en tu ropa
961280	963520	o en la mochila, permiten que te vean mejor
963520	964740	y evitan siniestros.
964880	966820	Soy Diego Molina de Conduciendo Consciencia
966820	967900	para Nacional Rock.
977440	979360	Yo me comprometo con la vida.
980700	982520	Los martes a las 20.
982860	984360	La hora líquida.
984900	987780	Gilespi se sumerge en entrevistas sacuosas
987780	989400	para coleccionar.
990300	991200	La hora líquida.
991480	993100	Martes de 20 a 21.
993460	995280	Por 93.7.
995840	996760	Nacional Rock.
998320	999280	Hazé la tuya.
1001980	1003020	Noventa y tres siete.
1003140	1004100	Mándanos tu WhatsApp.
1004260	1006240	Once, treinta y nueve, treinta y nueve,
1006380	1007700	ochenta y ocho, ochenta y ocho.
1010140	1011420	Estás escuchando
1011420	1012620	MAGA
1012620	1014380	por Nacional Rock.
1016100	1016800	Hola Reigor.
1017920	1018980	Te escucho
1018980	1021500	mientras estudio matemática.
1022640	1023360	A ver si algún día
1024240	1025480	puedo ver la Matrix.
1027140	1028420	Como Guzmán
1028420	1029720	o Kicillof.
1030320	1031520	¿Cómo estás, compatriota?
1031560	1034040	Sí, muchos quisiéramos, pero es una virtud
1034040	1035360	vedada a pocos.
1035560	1037360	Está hablando, por supuesto, de la cumbre.
1037500	1039240	Guzmán Kicillof,
1039720	1041380	la cual solo puede ser traducida
1041380	1043160	con microprocesadores
1043160	1045340	de altísima velocidad
1046140	1047540	atesorados en Cambridge.
1048120	1049400	Era una conversación
1049400	1051460	que si la veía Alberto Fernández
1051460	1053660	desde un radio no menor a dos metros,
1053840	1055360	se le quemaba el pelo, por ejemplo.
1055720	1057860	Emitía radiación, emitía energía,
1058280	1059280	emitía fineza.
1059680	1061300	Pero sí, el resto de los mortales
1061300	1063120	tenemos que conformarnos con
1063120	1065360	sus manifestaciones superficiales.
1065360	1066980	Para quienes recién se enganchan,
1067180	1069360	recién hablamos al aire con el sabalero
1070940	1071460	que
1071460	1073240	vertió vino sobre las cenizas
1073240	1074180	de su abuelo.
1075660	1077600	Fue una entrevista llena de amor
1077600	1079380	por la patria y hermosa.
1079480	1080900	Un saludo. ¿Qué entrevista?
1080940	1082920	Yo no entrevisto a nadie. Fue un saludo
1082920	1085100	a los compatriotas de MAGA y a quienes
1085100	1086840	quieren hacer a la Argentina grande otra vez.
1087240	1089160	Yo quiero agradecer a aquellos compatriotas
1089160	1090880	que se prestaron esta tarea.
1090920	1092840	Yo lo anuncié en redes. El amigo
1092840	1095180	Nicolás, Nico, Kinen, con K
1095180	1096840	en el medio. Proveyó
1096840	1098800	no solo su teléfono, sino también
1098800	1100720	muchos que señalaron a la
1100720	1102840	producción con quienes había hablado antes
1103960	1104920	este compatriota.
1105260	1107020	Ahí Flor Trevino, nuestra productora,
1107180	1108700	Maxi, Dayana en los controles,
1108840	1110860	todos estaban en frenesí, tratando de
1110860	1113280	ubicar a este compatriota
1113280	1114780	que ya tiene el primer galardón
1114780	1115920	de Argentinidad de MAGA.
1116620	1118240	No cualquiera, no cualquiera.
1118520	1120900	Pero esto solo se hace grande...
1120900	1123160	Así como digo las cosas buenas, voy a decir las malas
1123160	1125360	también. Qué flojo desempeño
1125360	1127280	de AGOV Santa Fe.
1127980	1129200	¿Qué pasa? ¿Sigue escabio
1129620	1130780	desde el fin de semana?
1131080	1132940	Yo mando un mensaje que necesito encontrar un
1132940	1134820	compatriota santafesino y hay una seccional
1134820	1137000	del AGOV en Santa Fe y no hace nada.
1138280	1139240	Gran punto a favor
1139240	1141140	de los rosarinos que se quieren independizar.
1141280	1142940	Yo no quiero decir nada. No es que
1142940	1144820	quiera meter mano en las internas del AGOV.
1145080	1147000	Jamás sería una cosa así. Pero, hermano,
1147040	1148440	si te estoy pidiendo un teléfono
1148440	1150480	de un coprovinciano
1150480	1152260	podrías hacer algo, ¿no?
1152400	1154540	AGOV, ¿eh? Los escucho.
1156540	1158720	Pero la reconcha de Dios
1158720	1160680	va a ser otro programa hablando
1160680	1162440	de fútbol rebord...
1162960	1163860	que odio.
1164700	1166300	No, no, no, no, compatriota.
1166420	1168240	Me extraña, compatriota. Nunca...
1168240	1169980	En este programa nunca se habla de fútbol.
1170260	1172420	Nunca, ni una sola vez. Es como la gente que quiere que haga humor.
1172700	1174160	Nunca hice un chiste de política ni de nada
1174160	1176620	en mi vida. Es meramente descriptivo, es información.
1176620	1178120	Acá no hablamos de fútbol.
1178160	1179860	Acá hablamos de una de las dimensiones, ¿no?
1180300	1182180	El deporte en general, qué sé yo.
1182500	1184440	Por ejemplo, básquet. Hablemos de la NBA.
1184820	1186740	Nada menos argentino que la NBA.
1186940	1188960	Y, sin embargo, hay cosas sucediendo ahí.
1189300	1190900	Yo soy muy verde todavía.
1190940	1192800	Soy amateuro. A mí me incluyó en el mundo
1193580	1194460	basquetbolístico Nicolás
1194460	1197040	Espacavento, gran compatriota. Le mando un saludo.
1197280	1198620	Ustedes saben, yo
1198620	1200180	cuando no sé algo se los digo,
1201120	1202700	pero bajo la premisa de que
1202700	1204540	nada de lo humano me es ajeno, siempre allá
1204540	1206740	donde haya mística, yo iré a buscarla.
1206740	1209040	¿Sí? A donde sea que vaya, yo iré a buscarla.
1209480	1210560	Y está pasando algo loco
1210560	1212460	en los playoffs de la NBA este año.
1212620	1214980	O sea, en todas las llaves de este o este,
1215400	1216400	casi que ninguno,
1216480	1218340	o sea, la gran mayoría no ganó nunca
1218340	1220540	un campeonato. O sea, es como si fuesen
1221440	1222600	todos colón, ¿entendés?
1222760	1224220	O sea, se están cruzando todos colón.
1224500	1226420	Es una locura lo que está pasando. Hay que estar
1226420	1228640	atento ahí a las fuerzas cósmicas.
1229060	1230380	Porque, de alguna forma, es como
1230380	1232640	la economía. Si algo pasa en Estados Unidos de alguna manera
1232640	1234640	acá nos repercute también. Y viceversa.
1235200	1236640	No se crean que siempre es
1237260	1238640	río abajo la cosa.
1238920	1240700	Y viceversa. Todo está
1240700	1242660	conectado en el campo de la mística. Nosotros
1242660	1244620	simplemente que somos
1244620	1246800	que somos cientistas de
1246800	1248280	esto. Yo insisto,
1248640	1250600	se ríen, se burlan de mí cuando digo
1250600	1252820	que yo soy consultor en mística para empresas.
1253800	1254760	Y la gente se toma
1254760	1256520	en serio esto. Es un negocio.
1256660	1258820	De acá, mira, de acá a unos
1258820	1260860	20 años se va a estudiar
1260860	1263180	la licenciatura en mística, el doctorado en mística
1263180	1264680	en universidades nacionales.
1264840	1267100	Te lo firmo, ¿eh? Se va a estudiar.
1267440	1268880	Porque solo un idiota cree que no hay
1268880	1271000	poder en la mística. Perdón, ¿acaso? A ver,
1271160	1273000	ustedes creen que
1273000	1275300	que Julio César le ganó
1275760	1277340	el clásico a Pompeyo
1277940	1278860	por mejor
1278860	1280860	táctica, por mística le ganó Julio César.
1282580	1283660	Pompeyo tenía ejércitos
1283660	1284740	cuatro veces más grandes.
1285260	1286880	Y Julio César estaba armado con sus
1286880	1288860	inmortales. ¿Creen que Julio César le
1288970	1291590	ganó a Vercingétorix, el galo,
1291590	1292830	el invencible
1292830	1295190	a través de movimientos de escuadra?
1295370	1297170	¿Eh? Como acusaba
1297170	1299190	Facundo Quiroga al Manco Paz,
1299430	1300350	movimientos de ballet.
1300810	1302770	Cuando Quiroga pierde con el Manco Paz,
1303010	1305150	como el Manco Paz era mejor táctico
1305150	1306850	militar que él, uno de los pocos en la Argentina,
1307350	1308930	Quiroga lo quería denostar diciendo que le
1308930	1311310	ganaba con movimientos de contradanza.
1311850	1312570	Todo caliente.
1312830	1314670	Quiroga todo rabioso diciendo ¿qué está haciendo?
1314730	1316610	Eso no se vale. Es offside, ¿viste?
1316610	1318410	Que no le quería cobrar que no valía eso.
1318690	1320910	Ustedes se creen que son... es por mística,
1320970	1322950	hermano. Es por mística.
1324110	1325030	Y, y
1325030	1326490	lo que se nos juega hoy
1326490	1328730	en la Argentina es un partido
1328730	1330870	por la recuperación metafísica
1330870	1331770	de la argentinidad.
1332650	1334530	Tenemos que poder hacer
1334530	1336170	nuevamente grande a nuestro país.
1336450	1338390	A condición de creerlo.
1338690	1340790	Creo que si no era Lenin le pego en el palo
1340790	1342410	el que decía que sostenemos
1342410	1345030	nuestras utopías a condición de creer en ellas.
1345590	1347350	Hoy soy una máquina de citas.
1347590	1349070	Anda a chequearlas, ¿no? Pero era algo así,
1349130	1350810	no importa. Lenin decía algo así.
1351150	1353550	Hay que creer, hacer rimamente
1353550	1354630	en nuestras utopías.
1355470	1357170	Y nosotros, compatriotas, creemos en
1357170	1359170	una sola. Que es que la Argentina
1359170	1360310	va a ser grande otra vez.
1360870	1363010	Esa es la única discusión real. Es más, anota esta
1363010	1364970	también. A vos que estás escuchando, vos,
1365110	1367010	compatriota que te quejaba, eh, fútbol, fútbol,
1367190	1368930	anota esto, anota esto.
1369850	1370930	Todas las discusiones
1370930	1372590	son una sola discusión.
1373130	1374330	Todas las discusiones
1374330	1376370	son una discusión espiritual.
1377070	1378750	Todas. Y todas se reducen
1378750	1380610	a si vos querés que la Argentina sea grande
1380610	1382810	o no. Todas las discusiones
1382810	1384170	son una sola discusión.
1384670	1386670	Discusión sobre el modelo productivo argentino.
1387310	1388290	Eh, no, yo creo que no.
1388370	1389790	¿Vos querés que la Argentina sea grande o no?
1390870	1392750	Ahí definís. Te estás matando
1392750	1394090	con alguien, no importa de qué palo seas.
1394150	1396150	Sois de derecha, sos de izquierda, sos peronista,
1396670	1398250	sos trosco, sos socialista
1398250	1400670	y estás discutiendo con otro. No le preguntes
1400670	1402510	ni cuál es su ideología, eso no sirve para nada.
1402610	1404610	No le preguntes en qué cree. Agárrese y le para,
1404890	1406390	para, para, para, para. ¿Vos querés
1406390	1408150	una Argentina grande o no?
1409370	1410630	No, no, no, te dice.
1410790	1412650	No, no quiero, no. Listo, bueno,
1412670	1414510	no hay nada más que hablar. Te sacudí la mano.
1414610	1416890	Esa es nuestra batalla. Esa es nuestra batalla celestial,
1417130	1418310	como la de Megafon, ¿viste?
1418790	1420930	Esa es nuestra serpiente enroscada sobre sí misma.
1421570	1422710	Y si te dice que sí, seguís
1422710	1424670	discutiendo y de alguna forma te vas a poner de acuerdo o irás a
1424670	1426670	una guerra sagrada para ver quién se impone sobre
1426670	1427510	el final. Los escucho.
1427510	1430010	Hola, Rebord. No tengo idea
1430010	1431690	cuál va a ser la consigna, pero yo quiero
1431690	1433750	decir de la que zafamos
1433750	1435810	como humanidad de que Racing
1435810	1437730	sale a campeón y el COVID se
1437730	1439350	transforma en un apocalipsis zombie.
1439790	1440510	Gracias a Valeros.
1441230	1443750	Era muy probable que si Racing ganaba el COVID
1443750	1445810	mutase en una cepa zombie
1445810	1447370	sin dudas.
1447530	1449590	¿Saben ustedes que Plutarco,
1449930	1451690	gran historiador de la antigua edad,
1452110	1453650	decía sobre Julio César?
1453790	1455750	Tenía una anécdota, Plutarco sobre Julio César.
1455750	1458130	Plutarco era como nosotros, compatriotas.
