start	end	text
314380	317180	que es la renuncia epistemológica al poder.
317700	319820	Hay algo, yo me di cuenta después de mucho tiempo,
319860	323780	que lo que más me altera de Alberto Fernández es que es el primer presidente.
323860	326960	Al menos que yo recuerde, pero me animo a arriesgar de la historia del mundo,
326960	336600	que está ejerciendo un poder por el cual no mató para obtener.
336940	337920	¿Se entiende lo que digo?
338040	340960	O sea, cada persona que llega a la cumbre de algún poder,
341140	343100	acá y en China y en cualquier lugar del mundo,
344560	348960	llegó a la cumbre a fuerza de sangre, sudor y lágrimas.
349780	354280	Llegó a la cumbre gracias a arrancarle los ojos a un rival.
354280	358480	Es gente despiadada, es gente que toda la vida se preparó para eso,
358540	364100	que es todo lo que quiere ser, que mataría a un pequeño bebé koala
364100	367480	para obtener esa silla máxima.
367640	371440	No estoy hablando de signos, estoy hablando de gente que se sienta en la mesa,
371560	374840	quiere sentarse en la cabecera de la mesa y quiere apuñalar al que estaba antes.
375760	381160	Y a mí me vuelve loco que siento que Alberto Fernández le dio una herida de muerte
381160	387160	a la organización política de la filosofía del poder básicamente,
388260	392660	porque es uno de los primeros tipos, de hecho es muy similar a Scaloni en un montón de cosas,
392720	395460	es como que está ahí pero no se sabe bien cómo llegaron ahí,
395900	398640	están ahí fruto de una suerte de circunstancias insólitas
398640	400800	y yo creo que eso afecta un montón de cosas,
400840	402860	porque hay gente que puede estar ahí con circunstancias insólitas,
402920	405180	pero se hace de ese poder y después está Alberto,
406140	409860	que yo creo que él, con la decisión de no construir el albertismo,
409860	412020	recuerdan al principio de su mandato que es tipo,
412260	415520	no, no lo voy a hacer porque esto implosionaría en interna, sería un problema,
415720	418940	cosa que, digámoslo también, probablemente pudiera ser cierta,
419640	425900	un gobierno con una porción del frente albertista abriéndose paso a los empujones
425900	429200	y bueno, habría traído tensiones en algún sentido, seguro,
429260	436260	o sea, no necesariamente uno debería suponer que ese futuro contrafáctico sería mejor,
436260	439740	pero bueno, nosotros lo único que tenemos es el presente, la realidad,
439940	442040	y entonces tenemos una ceguilla de presidentes,
442640	446540	cuyo denominador común fue siempre gozar, gozar el poder,
447440	451780	Menem gozaba el poder, Macri estaba un poco más ciego de poder,
451940	453120	mandaba espiar hasta a sus primos,
454100	457860	Cristina ejerce el poder como si hubiera sido lo que le salió durante toda la vida,
458200	462140	Néstor llegó medio de carambola y al instante que llegó se puso a decapitar a todo el mundo,
462620	464660	cada persona que lo miraba medio raro, oh, lo cuchillé,
464660	467620	no, para, Néstor, no, piña en la cara, ¿entendés?
468020	471460	Y acá tenemos un tipo que quizá está haciendo lo mejor que puede y eso, ¿viste?
472000	475560	Yo no quiero ser malo, pero cuando uno accede a ese lugar te pegan,
475860	477400	si ya lo decía Perón, ¿viste?
477780	479260	El que no quiere exponerse, ¿viste?
480440	482200	No me acuerdo cómo Perón era la frase de Perón,
482340	483600	porque ustedes saben lo que estoy diciendo, ¿viste?
485180	485800	¿Cómo era?
486340	492620	El que quiere conseguir éxitos que se exponga, así, el que no quiere exponerse, no sé,
492620	494280	era una cosa así, ¿sabes qué decía Perón?
494340	498880	Perón decía que si querés lograr cosas te la tenés que bancar, eso decía Perón,
499120	503080	que si vos querías conseguir éxito y poder político te ibas a tener que exponer,
503120	506060	si no querías tener costos, ah, con equivocarse era, qué pelotudo,
506300	508620	si no querés equivocarte lo mejor es que nunca hagas nada, ¿viste?
508680	511140	Y si querés tener bajo costo vas a ser un mediocre de mierda,
511200	513020	estoy parafraseando pero más o menos queda por ahí.
513840	515540	Entonces a mí me flashó un poco eso, ¿viste?
515540	520840	Me flashé a tener un poder que no busque por todos los medios reproducirse
520840	522300	desde cada una en sus acciones, ¿viste?
522340	525220	Porque es la ley primera, la ley primera de todo organismo vivo,
525400	527120	la ley primera filosófica de Espinosa,
527300	529780	todas las cosas quieren preservarse y perseverar en su ser,
530180	531840	todas las cosas quieren parecerse a sí mismas,
532060	535420	todas las cosas buscan sobrevivir, salvo Alberto, ¿viste?
535580	539560	Alberto no construye todos los días de cara a su pervivencia y a su permanencia,
539640	543020	Alberto construye con un halo de transitoriedad absoluto
543020	546860	y hermano, quizás está bien, qué sé yo, quizás es su rol histórico,
547000	549840	quizás así lo interpretó, yo solo digo, como compatriota,
549960	555160	el efecto espiritual que me produce, la sensación de anomia,
555440	559460	la sensación de falta de certeza, de luz, de faro, ¿viste?
559880	563080	Porque uno puede ordenarse frente a un rumbo,
563360	566020	aunque ese rumbo sea tiránico o sea benevolente,
566180	570080	vos tenés orden, acá tenés un vacío, tenés un recipiente que se llena,
570700	571200	¿se entiende?
571260	573480	Y eso vos te deja como mucho más a la deriva,
573640	575840	vos socialmente, bueno, entonces es todo relativo,
576100	577460	y qué sé yo, si no hay rumbo,
577460	579320	ni siquiera un rumbo con el cual me puedo enojar,
579460	580980	por eso siempre contrasto esto,
581280	584300	para mí Macri es una de las peores cosas que le pasó a la República Argentina, ¿viste?
584660	585000	Así.
585640	590000	En cambio, vos tenías claro, esto me gusta, no me gusta, va en una dirección,
590840	592440	Alberto estamos un poco a la deriva,
592860	596340	y en esa deriva, en esa deriva existe Maga,
596580	597960	en esa deriva nos encontramos,
598220	602620	porque en este momento de escozor, incertidumbre, confusión, miedo y pánico,
603040	605500	un grupo de personas a lo largo de todo el país
605500	607500	se empezó a conectar con una sola misión,
608480	610500	hacer grande a la Argentina otra vez.
612460	615180	Uso disparador otro compatriota que también me escribía, ¿viste gente?
615320	617720	Compatriotas con miedo, llamémoslos así,
618920	623840	compatriotas temerosos, temerotas, miedocrotas,
624200	625420	se los dejo a ustedes,
626020	627320	compatriotas con miedo,
628040	631260	que me decía, no, este no es mamera, así hablan,
631260	632340	así hablan cuando tienen miedo,
632480	634420	ustedes también, cuando tienen miedo suenan así,
635040	638840	no, aquí no es momento de bardear al frente de todo,
639100	641260	no, oh no.
642440	645240	Así suenan ustedes, esto es ciencia, recuerden,
645360	646740	entonces yo los entiendo, porque claro,
647620	651020	en esta deriva epistemológica temen, temen y dicen, pero pará,
651320	653920	nosotros vamos a, ¿cuál es nuestro rol?
654020	655840	Exacto, nadie sabe cuál puta es su rol,
655900	659160	y eso nos pasa a todos, algunos se aferran a sus certezas,
659200	660080	eso es lo único que pasa,
660400	663560	eso es lo que le pasa muchas veces a las distintas iglesias que existen,
663560	667040	las iglesias llámese el libertarianismo ideológico,
667240	668440	¿viste? Los anarcocapitalistas,
668560	671360	los libertarios de ahora tienen su pequeña iglesia, su credo,
671520	673500	y por eso son tan fanáticos e insoportables,
673820	678040	el progresismo moralizante medio berretón,
678080	680540	el otro día leí a un tuitero, así un compatriote,
680540	681480	aparte escucha este programa,
681520	683040	le quiero mandar un saludo, no me acuerdo del usuario,
683120	685420	ahora en una tanda lo busco rápidamente,
685820	688000	pero él escucha siempre este programa, le leí a un gran tweet,
688160	690600	y él decía, desde el progresismo cometimos una falta,
690600	694080	que es que nunca logramos denominar bien al progresismo falopa,
694400	696980	decía él, o sea, como nunca lo segmentamos con claridad,
697460	700000	todo el progresismo quedó bajo el mote de ser falopa,
700460	702880	y él dice, bueno, perdimos esa batalla porque no segmentamos,
702960	704580	y ahora todos entramos a la misma bolsa, ¿viste?
704980	707600	Ya voy a encontrarle al usuario y voy a desagraviar esto de no citar
708140	710400	con propiedad que a mí no me gusta para nada, ¿eh?
711380	714480	Pero tiene mucha razón, tiene mucha razón en lo que dice,
714880	717760	el progresismo falopa, o vamos a encontrar un término mejor,
718100	720140	también tiene una iglesia, una iglesia de certezas,
720140	722640	ellos son los malos, nosotros somos los buenos,
723100	724680	bajo esa premisa puedes hacer lo que quieras, ¿viste?
724940	726660	Porque bajo esa premisa también operaban todo,
726860	729200	toda verdad messiánica opera bajo esa premisa,
729480	731180	y tiene flexibilidad en tolerancia moral.
731640	735460	Así, por ejemplo, podemos sacar una lista de tuiteros de derecha,
736180	737940	y que eso no nos cause ningún escosorio,
738040	740920	agarrar y decir, no, pero son nazis, son nazis así que está mal,
740960	744420	así que yo te hago una lista acá, y te digo, acá está Josefa,
744680	747100	estuvo de novia un año con tal, después se garchó a tal,
748180	750560	boludo, yo nos conocemos todos,
750920	756100	¿te imaginás si hubiese salido esa lista del arco progresista tuitero?
756900	758220	Mínimo están todos a los gritos,
758260	763500	entonces, ¿qué es lo que te permite surfear las contradicciones
763500	765060	con ese nivel de blindaje moral?
765800	769120	Bueno, la moralidad axiomática, ¿no?
769800	772960	O sea, el clima de certezas, refugiarte en tu certeza,
773080	774900	yo soy bueno, ellos son los malos.
774900	777180	En el medio es mucho más complejo,
777360	779240	como dice Emilio Monzó a veces,
779340	781480	un gran analista salvo para cuando hace política.
782060	783240	¿Por qué? ¿Qué es lo que pasa?
783560	786940	Los raciona, esto, y acá lo digo a modo de autocrítica final,
787040	788440	lo que fue esta introducción no se entiende nada.
788780	792140	La autocrítica final que voy a decir es que muchas veces los racionales,
792280	794480	como Alberto Fernández, como Monzó, como esos,
794860	796400	no son tan buenos gobernando,
796680	799780	porque para gobernar necesitas una dosis de locura.
800500	801720	Se entiende el arco completo,
801820	804520	el nivel de filosofía que se acaba de explicar en esta intro
804520	807800	me parece que lo vamos a ir cosechando a lo largo de todo este maga.
807800	809700	¿Sí? Todo este maga.
809880	811540	Porque esto que dije, yo me acuerdo, por ejemplo,
811680	813380	voy a citar nuevamente al pensador contemporáneo,
813480	815360	Agustín Courel, con quien tenía una conversación,
815800	816700	y hablábamos de Macri, ¿viste?
816740	818080	Hablábamos de Macri, de Alberto, y él me dice,
818100	820980	yo nunca, no entiendo, boludo, nunca lo juné mucho a Macri.
821920	823020	Estábamos criticando a Alberto, ¿viste?
823140	824620	Que va, no les voy a mentir a ustedes.
825160	826520	Y él decía, pero Macri, qué sé yo,
826900	828740	y de repente yo le digo, boludo, sé lo que pasa.
830680	833580	La inteligencia no es la única virtud, ¿viste?
833580	835960	Mucho menos de cara a la gobernanza.
836200	839980	Está muy sobrevalorada la inteligencia en la política, ¿eh?
840080	841480	Atención a esto que voy a decir.
842480	847340	Yo creo, y si no, si estoy agarrando pega en el pavo igual, ¿eh?
847340	852240	Alberto Fernández debe ser los presidentes más inteligentes que hemos tenido.
853120	855200	Mirad la palabra que estoy usando, inteligencia.
855720	857880	Él sabe todo, sabe todos los motivos,
858020	859800	sabe por qué funcionan las cosas, sabe por qué no,
860360	862120	tiene los argumentos de un lado y del otro,
862120	864260	puede mediar, es muy, ¿sí?
865240	865760	Macri.
866520	868460	Macri no era inteligente, ¿viste?
868620	871720	Esto ya sale esto por una cuestión de decir más o menos burradas.
871800	873440	Macri era una máquina de decir burradas.
874180	876420	Macri tiene otras virtudes.
877000	879080	Macri es muy valiente.
879720	881520	Macri es muy ambicioso.
882060	883960	Macri es vengativo.
884060	885580	Macri está loco.
885860	888840	Macri tiene una sed de poder y venganza.
888920	891660	Tiene el hambre, tiene the eye of the tiger.
891660	895840	Esta cosa de apuñalar un pequeño bebé indefenso para gobernar,
896140	897440	la tiene Macri.
897660	899140	Este fuego sagrado, ¿viste?
899240	901460	Yo esto no estoy haciendo juicio de valor si me cae bien o mal.
901620	902640	Estoy diciendo esas cualidades.
903060	906360	Y quizás tiene eso incluso en detrimento de cierta inteligencia,
906560	908040	pero funciona igual, ¿se entiende?
908500	909140	Entonces, ¿viste?
909600	910860	Las cosas no son tan claras,
910860	913160	pero acá nosotros desde esta no claridad
913160	916320	también filosofamos, interpretamos, medimos.
916640	919060	¿Qué sirve más entonces, saber todos los motivos
919060	921860	o ser un templario loco de tus propias verdades?
922060	924580	Y un poco loco tenés que estar,
924740	925600	pero ahora ¿qué nos pasa?
925660	928860	¿Qué nos pasa a los que a veces habitamos el medio
928860	931480	y que las posturas templarias nos vuelven locos?
931800	933560	Nos parece una boludez.
934400	937120	Leemos el tweet lleno de certezas,
937120	939840	lleno de certezas de la persona que nos dice
939840	942500	no, esto está bien porque ellos son malos y nosotros somos buenos.
943300	945300	Y hermano, yo sé que vos lo pensás, yo lo pienso también.
945460	947800	Vos estás en tu casa y decís, qué pelotudo.
947800	949680	¿Y qué haces ahí?
950160	951680	¿Qué haces, loco? ¿Qué haces?
952700	956440	Te calmas y haces a la Argentina Grande otra vez.
956600	957700	¿Mandas, por ejemplo, un audio?
958020	960620	11 39 39 88 88.
960980	962120	Los escucho.
962460	963140	Hola, Rebord.
963400	965560	Acá Pedro, desde la patria sanluiseña.
966220	968480	No sé por qué nadie está hablando de que, bueno,
968540	970560	en agosto se va a hacer un Cosking Rock,
970980	972120	pero en Miami.
972760	973220	¿En serio?
973320	976260	Y realmente yo creo que eso es una mística nacional
977240	980260	increíble y que bueno, nada, hay que empezar a
981140	983920	desde ahí se puede empezar a hacer una Argentina Grande otra vez.
984100	984640	Abrazo te.
985040	986600	Abrazo papá, mirá boludo, no tenía idea.
986720	988440	Mirá el dato que nos traes a los compatriotas.
989160	989560	Datazo.
989900	992720	El otro que yo tengo es de la gente de la fiesta Bresch
992720	995300	muy ridiculizada, muy ridiculizada.
995500	998800	No, la fiesta Bresch, qué bolude, los vivo en Instagram, qué sé yo.
999020	1002340	Mira, hermano, yo banco cualquier cosa que exporte Argentinidad.
1003040	1003820	Cualquier cosa.
1003820	1006080	Y a mí el dato que me llegó de la fiesta Bresch
1006080	1009400	es que están abriendo fiestas Bresch en todas partes del mundo.
1009680	1010360	¿Me escuchaste?
1010680	1011040	Sí.
1011320	1012740	Mirá de quién te burlaste.
1013160	1017200	Te burlaste de mi amigo el Pablito Monkey agitando una sartén,
1017320	1020100	moviendo el culo en un vivo de Instagram.
1020760	1021700	Mirá de quién te burlaste.
1021820	1024820	Ahora Pablito Monkey está nadando en una piscina de dólares.
1024980	1028180	Mentira, creo que no sé, pero ojalá, ojalá.
1028300	1031060	No hay que jugar, loco, no hay que ser ortiva.
1031160	1031820	¿Cuándo alguien la está rompiendo?
1032410	1033290	Porque si no, ¿viste?
1033730	1036290	Yo, los merodeadores del éxito, los mediocres,
1036330	1040030	las moscas en la plaza que decía Nietzsche en su libro Zaratustra.
1040190	1044030	Si no sos eso, y nosotros no somos eso, nosotros somos felices.
1044390	1045610	Nosotros queremos creer.
1045850	1047490	Nosotros queremos una Argentina grande otra vez.
1047490	1048690	Yo siempre quiero creer, ¿viste?
1048990	1049590	Yo, ¿viste?
1049830	1051430	A veces critico, vuelvo a lo mismo.
1051710	1054070	Si critico al gobierno, ¿qué te pensás, que me haces feliz?
1055070	1057550	Hermano, mi espíritu no es ser un refutor de leyendas.
1057710	1059170	Yo soy un hombre sensible de flores.
1059490	1060870	Yo siempre quiero creer.
1061070	1063090	¿Sí? Los escucho.
1063950	1064750	¿Qué haces, Reborn?
1064850	1065430	Yo ya no.
1065970	1068690	No estoy ni disilucionado por la selección,
1068810	1070070	que no le tengo esperanza al nada,
1070950	1072690	ni por el honor morado de Messi,
1073230	1074690	ni por el hijo de puta de I. María.
1075950	1076370	Ya está.
1076550	1079350	O sea, ya, ya arruinaron toda.
1079670	1081530	Dejo de felicidad que podía existir en mí.
1082210	1085850	Pero, ¿podemos tener una camiseta con tan poca mística y tan fea
1085850	1087750	como la titular de Argentina ahora?
1088330	1090950	Realmente es un golpe a la moral tras otro.
1090950	1092830	La selección argentina.
1093790	1095050	Es fea. Es fea la casaca.
1095350	1096690	Es cierto que es fea la casaca.
1096790	1100330	Pero yo creo que siempre se puede creer.
1100550	1103070	Es una energía renovable al infinito.
1103390	1107990	Creer es una central termonuclear.
1108590	1112190	¿Sí? Segunda verdad del día.
1112590	1115330	Creer es energía ilimitada y renovable.
1115830	1118070	Siempre elegimos creer.
1118290	1119950	Nosotros, se ríe Maxi,
1119950	1122890	nosotros, los compatriotas, en los momentos de máxima oscuridad,
1123170	1124010	nos sentamos.
1124230	1125690	Apagamos todas las luces,
1125890	1126950	nos desnudamos,
1127330	1129890	nos ponemos de pie desnudos en la oscuridad total.
1131590	1132910	¿Por qué hacían eso en ese orden?
1133810	1135950	Y gritamos, elijo creer.
1137170	1138210	Elijo creer.
1138450	1140510	Creer en cualquier cosa, ¿sí?
1140690	1142270	Es en escalón y creo.
1142850	1144210	Creo, hermano.
1144330	1144770	Creo.
1145110	1145590	¿Por qué?
1146130	1148230	Porque vamos a ser la Argentina grande otra vez.
1148230	1150130	Ahora vamos a ir a una pequeña tanda.
1150830	1152030	Dije muchas verdades.
1152850	1154230	Espero que no los hayan quemado.
1155130	1156230	Pero vamos ahora a ir desglosándolas.
1157050	1158530	Vamos a ir de a poco, vamos a ir de a poco.
1158870	1160110	Llegué muy cargado, loco.
1160470	1161730	Vamos a ir a una pequeña tanda.
1161890	1162890	Vamos a empezar paso por paso.
1162970	1164330	Por empezar porque recibí un sobre.
1164630	1165850	Me dejaron un sobre acá.
1166170	1166370	Escucha.
1167990	1170170	Voy a hacer un unboxing en vivo este sobre.
1170310	1172190	Así que puede ser Antrax perfectamente.
1173230	1175250	Tenemos un brote acá en Radio Nacional.
1175670	1176910	A mí me mandan un sobre y yo lo abro.
1176910	1179170	Así que lo voy a hacer un unboxing en vivo
1179170	1180150	en el próximo bloque.
1180330	1180730	A ver qué es.
1180730	1181630	A ver si es Antrax.
1181650	1182850	A ver si es un regalito.
1183350	1185030	Pero sobre todas las cosas espero sus audios.
1185770	1187710	Compatriotas, bienvenidos y bienvenidas.
1187850	1190470	Una vez más a hacer a la Argentina grande otra vez.
1212450	1216830	La noche se abre sin vuelta atrás.
1218190	1220690	La frontera.
1221010	1223290	Cruzando los límites marcados en mapas
1223290	1225050	que ni existen.
1226570	1228790	Martes a sábados de 0 a 2
1228790	1230510	con Coco Frontera.
1231650	1233550	Por 93.7
1233550	1234710	Nacional Rock.
1235470	1236290	Hacé la tuya.
1236730	1236890	Martes a sábados de 0 a 2
1236890	1236890	
1236890	1236890	
1236890	1236890	
1236890	1236890	
1237750	1239350	Lunes hasta las 21
1239350	1241530	por Nacional Rock.
1243290	1244650	¿Qué hacés Rebord? ¿Cómo estás?
1244770	1246890	Acá Juanpi desde el Leningrado Argentino.
1248130	1249850	Supos ser un barrio de obreros,
1249970	1251230	clases medieros, laburantes
1251230	1254130	hasta que llegó el despotismo de Rapa Nui.
1254350	1255230	Ya burguesó el barrio.
1255310	1256570	Sí, sí, estirando el caballito.
1257050	1258210	Te quería mandar un saludo.
1258470	1260590	Y quería contarte que hace un mes
1260590	1262490	uno de mis amigos de siempre mandó al grupo
1262490	1263510	Arranca Maga.
1263510	1265990	Y yo dije, bueno, como yo soy un boludo que dice que sea todo,
1266550	1268110	iluso, pensando que iba a escuchar
1268110	1269490	un programa de radio,
1269750	1271270	escuché un río epistemológico.
1271870	1273930	Escuché las venas de
1273930	1275470	América Latina con fluir
1275470	1277450	para una patria grande. Saludos
1277450	1279550	y aguante Argentina, la concha
1279550	1281550	de la verga. Aguante, aguante
1281550	1283670	compatriota, qué lindo. Bienvenido a
1283670	1285610	Maga, quizás su primer Maga en vivo, quizás
1285610	1287250	el segundo si se sumó ya esa vez.
1287690	1289430	Pero qué bueno escuchar audios de compatriotas
1289430	1291390	que se van sumando, ¿viste? Y como bien
1291390	1294030	decía este compatriota, Las Pelotas son un programa de radio.
1294670	1294830	Es, eh,
1296550	1297390	escuchá, hereje aquel
1298450	1299770	que recomiende Maga
1299770	1301570	como un mero programa de radio.
1301710	1303390	Qué mierda, yo no escucho radio.
1303990	1305330	Yo nunca escucho radio, no me gusta,
1305430	1307370	me apaja. La verdad
1307370	1308970	no escucho radio, ¿viste? No me gusta.
1309430	1311390	Esto es un encuentro, es un encuentro
1311390	1313390	de sentido. Y es un encuentro que
1313390	1315390	a veces se torna físico. Ustedes me pueden mandar cosas
1315390	1317390	a la radio. Me encantaría recibir cosas de ustedes
1317390	1319390	a la radio, como por ejemplo recibí este sobre,
1319390	1321590	lo voy a abrir acá. Y es un libro,
1321670	1323190	un libro de editorial Mirador,
1323490	1325430	mira la dedicatoria que tiene, a Tomás
1325430	1327470	Rebord, estos sonidos de la
1327470	1329350	Pampa. Y tiene una firma
1329350	1331830	elegible, que es como un
1332330	1334110	Schmurfs. Schmurfs.
1334990	1335410	Exacto.
1336170	1337350	Schmurfs, que quizás es
1337350	1339430	Pablo Semadeni, el autor de este libro, quizás no,
1339470	1341290	quizás es alguien de la editorial que quiso
1341290	1343110	mandarme esto. Un libro sobre la historia
1343110	1345450	sobrecarga, una banda, que aparentemente
1345450	1347390	según la tesis de este libro, y según puedo chusmear
1347390	1349390	acá en su contratapa, exportó un sonido
1350570	1351290	cósmico, pampeano,
1352050	1353190	a todos los lugares del globo.
1353430	1355610	Es decir, en cierta forma hizo a la Argentina grande también.
1356230	1357510	Así que gracias Schmurfs,
1357590	1359490	gracias Schmurfs, por este libro.
1359810	1361630	Si me quieren mandar cosas a la radio, por favor háganlos.
1361650	1363610	Es un sobre, traten de que se vea lo más turbio
1363610	1365410	posible el sobre, porque esa cosa
1365410	1367530	a mí me divierte. Ponen a Tomás Rebord,
1367790	1369670	Maga, sí, para Magay. La dirección
1369670	1371510	de Radio Nacional, no sé, googleenla, dejen de ser tan
1371510	1373210	inútiles, ¿sí? Es el único pedido.
1374470	1375190	Ahora que...
1375190	1377630	Maipú 555, perfecto, muchas gracias
1377630	1379350	Dai, nuestra operadora, creo que no la saludan
1379350	1381070	ni a ella, ni a Maxi, pero bueno, porque
1381070	1382790	es el cumpleaños de Flor, ¿viste? Entonces
1382790	1385250	los opaco un poco, hay que reconocerlo
1385250	1387270	también. Me da risa recibir un sobre,
1387310	1389190	el otro día me pasó...
1390030	1391050	A mí, a ver,
1391170	1393150	había veces que sucede en Twitter que
1393150	1394970	entro en el famoso loop del
1394970	1397410	submundo trosquista, ¿viste? Otra
1397410	1398790	iglesia, si las hay. Hoy hablamos
1399330	1401190	de iglesias de verdades y su
1402350	1403310	necesidad epistemológica también,
1403310	1405550	porque las iglesias, toda iglesia cumple
1405550	1407270	un rol. Toda iglesia
1407270	1409410	cumple un rol, tercera o cuarta
1409410	1411330	verdad del día. Anoten, ¿eh?
1411490	1413410	Anoten. La iglesia trosquista es
1413410	1415450	una particularmente gedienta, a mí me resulta
1415450	1417330	insoportable, o sea, en la vida hay que
1417330	1419490	elegir con quién pelearse, yo no es que me quiero pelear
1419490	1421190	con los trocos porque me parecen mucho más
1421190	1422990	insignificantes que una pelea, pero sí,
1423470	1425470	lo que quiero decir es, no me interesa para
1425470	1427330	nada consensuar en ningún
