start	end	text
138960	142120	compatriotas en otros países, porque todos esperan este momento de encuentro.
142140	144940	Ustedes saben que MAGA para nosotros es eso, es un encuentro.
144940	149200	Y se hace tanto más necesario cuando seguimos viviendo otro día más
149200	151420	en la República Parlamentaria Argentina, ¿no?
151760	154760	Ustedes saben, ya vamos, ¿cuánto tiempo?
155700	157420	Sin presidente, básicamente.
157660	161140	O sea, Argentina funciona en una dinámica parlamentaria, coalicional.
161320	165160	Eso no es ninguna novedad donde todo se debate, nada se define.
165860	169080	Son un poco nuestros usos y costumbres.
169080	176040	Había recién un clima de algarabía un poco más arriba por el tweet este de Cristina,
176140	178840	la reivindicación al discurso del Pepe Biden.
179320	182960	Es un momento complejo para los republicanos argentinos, que somos muchos,
182960	185520	algunos compatriotas me escriben y dicen, no, pero ¿qué hacemos con esto?
185800	187720	Calma, compatriota, calma.
188260	191380	Es un gran discurso del gorila Biden.
192120	193560	Es un gran discurso.
193740	194940	Yo me acuerdo de lo que vi hace unos días.
194940	197420	A ver, no hay que ser necios.
197560	202040	Las posiciones ideológicas no implican ser...
202040	203160	De hecho es lo contrario.
203260	206520	Cuando uno no puede reconocer nada que lo sorprenda,
206660	208280	a uno le está inseguro de sus posiciones.
208740	211100	Yo me acuerdo bien el discurso del gorila Biden hace unos días y dije,
211500	213560	qué conceptazo, ¿saben qué parte a mí me gustó?
213560	218800	Sobre todo la de, los sindicatos construyeron la clase media de este país.
219700	220540	Hermosa reivindicación.
221220	223040	Y justamente lo que está haciendo Cristina,
224020	225660	salir un poco del laberinto por arriba,
226360	230080	en un clima inobjetablemente de mierda para el gobierno,
230940	233220	de mierda, nos hace hablar un rato de otra cosa.
233460	235300	Eso es fabuloso, es fascinante.
235800	237240	De todas formas, no se engañen.
237360	238180	No se dejen engañar.
238240	240060	Acá nos vamos a hundir en la mierda, como siempre,
240360	241300	porque para eso nos pagan.
241700	244020	Para las otras cosas más celebratorias ya hay otras personas.
244720	249420	Pero este programa, como las buenas casas, está hecha de barro y bosta.
249420	251340	Y está hecho con ustedes también,
251680	254060	con compatriotas de todas partes del país que esperan Maga.
254140	256520	A mí me escriben y me dicen, hoy hay Maga, hoy nos encontramos.
257880	261540	Y yo quiero contar con su voz, con su testimonio.
261940	267200	11-39-39-88-88.
268400	271920	Repito una última vez, 11-39-39-88-88.
273800	278740	Les quiero aclarar que pedí para que sea una idea la jerarquía que le doy a este programa,
278740	279640	de bardo.
280020	282780	Pedí específicamente que ni siquiera pasemos música hoy.
282980	283600	No quiero temas.
284020	286100	Ya suficiente tengo con las tandas que
286100	288020	arroba Mickey Luzardo y me obliga a pasar.
288420	289720	Quitando tiempo de verdades.
289840	291120	Quitando tiempo de fineza.
292260	293720	Nosotros no vamos a pasar música, vamos a hablar
294540	296140	específicamente de lo que está pasando en el Gobierno Nacional.
296220	298500	Yo quiero aclarar, voy a hacer un par de declaraciones previas.
298740	299660	Hablé con todos.
300940	301340	Todos.
302260	305580	Lo cual ya en sí mismo es un testimonio de lo que es este Gobierno,
305700	306900	porque a mí no me debería hablar nadie.
306900	311580	O sea, eso es sintomatológico de cómo estamos.
312000	312520	Que me hablen.
312620	313480	¿Por qué carajos me hablan?
313740	314400	Pero me hablan.
315000	315800	Y hablé con todos.
316220	318900	A mí no me anima ningún ánimo periodístico.
319560	320260	Eso ya lo saben.
320340	321820	Yo no soy periodista ni quiero serlo.
321840	327760	No me quiero atender a sus códigos de rigor, de estilo, de lo que carajos sea.
327860	330200	A mí solo me inspira un objetivo.
330320	335460	Yo tengo un solo norte que es hacer a la Argentina Grande otra vez junto a ustedes.
335940	340460	No te sé que no dije hacer a la Argentina Buena, no dije hacer a la Argentina Justa.
340600	341720	No, no, no, no.
342040	342480	Grande.
344800	347400	Lo claro es que acá no importan las ideologías.
347520	350700	Acá uno se puede encontrar con compatriotas de cualquier palo.
350840	352160	Por ejemplo, el Gorilla Biden.
352840	354940	Quizá el Gorilla Biden quiera ser grande a su país.
356540	356980	Perfecto.
357540	357980	Compatriota.
358320	360620	Compañero no es Gorilla, pero compatriota.
361400	364200	El otro día un trosco me escribía al Instagram.
364200	367320	Soy trosco, me decía, como confesándose.
368100	370660	Pero quiero ser a la Argentina Grande otra vez.
371140	373140	Compañero Quintana, le mando un saludo.
373180	375080	Así lo prendo a fuego al interior de su organización.
376120	378440	Quiero hacer a la Argentina Grande otra vez.
378620	384040	Entonces, no importa de dónde vengan, no importa quiénes son, no importa en qué creen.
384220	387720	Solo importa que quieran hacer grande a nuestro hermoso país.
388980	390420	Yo les voy a contar un poco.
391000	392440	Insisto, hablé con todos.
392800	394100	Insisto, no soy periodista.
394240	396240	Solo me atengo a la verdad y a la fineza.
396340	397420	Eso es mi código estético.
397860	399440	Y les voy a decir lo que nadie puede decirles.
399440	400440	La absoluta verdad.
401200	403660	Cuando algo es máxima conjetura, les diré, esto es conjetural.
403720	404660	Pero cuando es verdad, es verdad.
405660	406260	Y está claro.
407280	409720	Fueron unos días infernales para el Frente de Todos.
410020	414340	Lo cual el Frente de Todos llama lunes, ¿no?
415340	415700	Viernes.
415880	418200	Esos son los días del infierno para otra coalición.
418320	419600	Para el Frente de Todos es normal.
420240	421760	Obviamente ya no se puede ocultar.
421760	427460	Y obviamente hay un estado general de caos, de bardo.
427840	429960	Es inocultable que estamos en crisis.
430180	431840	Sí, tenemos peores números que en el 2001.
432480	434140	Tenemos un nivel de fragilidad institucional
434140	437820	que estamos dependiendo de a ver qué se le cantan las pelotas a la Corte Suprema
437820	439740	para definir algo que es netamente político,
439780	443440	como ya hablábamos en otros encuentros, en otros MAGA.
444700	447940	No tenemos los niveles, creo, aún de fragilidad institucional del 2001.
448040	450340	Quiero creer, porque si no tenemos que atrincherarnos.
450340	452660	O sea, MAGA es para armarse también.
454180	456360	No creo que estamos ahí, pero sí de número están muy mal.
457820	463000	Y todos los sectores ideológicos, todos, todos,
463380	467780	recienten el clima anómico del gobierno.
469020	471600	Esto también hay que decirlo, es algo que hemos hablado cientos de veces.
471660	476260	La política no tiene vacíos, todo vacío es ocupado por alguien.
477280	479060	Y el poder tiene una dinámica muy particular,
479060	484360	que es que no perdona no ejercerlo.
485100	488360	Se entiende, cuando vos tenés poder, cuando se te confiere poder,
488780	491840	lo único que no te perdona el poder mismo es no usarlo.
491900	494960	Porque si no lo usaste, carcome, es como radioactivo,
495020	496540	es como tener plutonio en las manos.
496940	500960	Si vos sos quien detenta el poder y no define, no dispone, te comen.
501300	505080	Sos tu pacamaru, te descuartizan en la plaza las tensiones que querés administrar.
505080	510280	Y este gobierno está hundiéndose en su propia administración del poder.
510860	514640	Y ese es el problema que nos atañe, ese es un problema urgente que tenemos.
515100	518080	El poder, el arte de la conducción es todo dispositivo, es todo acción.
519320	522480	Vos no podés ser un mediador de un poder que vos mismo detentás.
523180	527520	Y eso se huele, se olfatea en todas partes y a todo el mundo nos pone nerviosos, a todo.
527760	531020	Yo voy a decir algo de extrema polemicidad,
531180	533440	pero sé que ustedes compatriotas van a saber entenderlo.
534160	535960	¿Recuerdan las declaraciones de Longobardi?
536940	539360	Cuando decía que, ¿cómo era que decía?
539620	543540	Como que no podíamos, que capaz no podíamos manejar la democracia.
543580	545160	Una cosa se decía, era una aberración.
546980	551440	Esa pulsión autoritaria de Longobardi es el espejo exacto,
551460	555000	por favor atiéndanme esto porque aparte voy a hablar de otro de mis empleadores.
555720	558580	Es el espejo exacto de lo que también dice Roberto Navarro.
560080	561320	¿Me escucharon lo que dije?
562780	568460	Por derecha o por izquierda lo que se pide es rumbo, lo que se pide es definición.
568700	570500	Uno lo traduce como la democracia ya fue,
570960	574260	y el otro Navarro un poco más en su editorial, después dicen que yo hago humor con él.
574280	578440	Por favor, yo soy de centro al lado. ¿Dejaste de joder?
579420	581800	Hace una editorial diciendo si vamos a hacer Venezuela, si vamos a hacer Venezuela,
582020	583820	un poco más, tipo metámoncana, todo.
584260	586020	Bueno, pero son expresiones de lo mismo.
586120	589860	Frente a la anomia, frente al no centro, todo el mundo se pone nervioso
589860	593360	y se tensan hacia sus respectivos polos.
593620	594720	¿A mí qué es lo que me pasa?
595380	597960	A mí me pasa este tiempo...
597960	600180	Honestamente, voy a ser honesto con ustedes, compadreotas,
600220	606740	ya ni siquiera me importa si el gobierno se define hacia un kirchnerismo recalcitrante
606740	612300	o si se define hacia un masismo neomenemista del siglo XXI.
612380	615000	No me importa, solo necesito que se defina en alguna dirección.
615940	616740	En alguna dirección.
617420	618760	Lo hablamos, el más ha pasado.
619240	621740	La gente no quiere decidir, la gente quiere opinar.
622580	625500	Uno puede gobernar con un ojo puesto en Twitter y otro puesto en los medios.
625820	627520	¿Qué carajo importa lo que diga Viviana Canolla?
627980	631120	Y más, en un momento de crisis, en un momento de crisis,
631500	634420	la gente quiere un rumbo claro al cual putear aparte.
634500	636980	Esto es clave, yo lo que más tengo ganas de hacer en Twitter es putear.
637300	639100	Te van a agarrar y decir, no, ¿cómo van a tomar esta medida?
639520	641340	Pero tomar una puta medida, ¿se entiende?
641940	644540	Hacer un algo. No puede ser que no podamos hacer nada.
644540	648420	Que o define la corte, o esperamos, o son de neus que no se aplican.
648640	650160	Ese es un poco el clima.
650460	652400	Y por supuesto, en ese clima, ¿qué pasó?
653140	655540	Tenemos una interna feroz e inesperada,
656060	660860	un ataque all-in del chabón más aparentemente pacífico de todo el gabinete
660860	662480	que es Martín Guzmán.
662700	667080	Tenemos un duelo abierto, Guzmán Basualdo.
667800	669960	Ahora les voy a contar, porque hay mucha gente que también me escribió
669960	672280	tipo, eh, ¿qué pasó? No entiendo nada, no importa, no importa.
672280	675280	Acá en MAGA nos encontramos, actualizamos los que están desactualizados
675940	677160	y conjeturamos juntos.
677340	680720	Y resolvemos un poco cómo salimos, como decía Amarechal desde el laberinto,
681080	682740	intentando o procurando que sea por arriba.
683480	685420	Me dice Maxi, ya tenemos audios, tenemos gente que...
685420	687100	A ver, quiero escuchar a algún compatriota.
688640	689520	Hola, Rebord.
689960	690840	Compañero, ¿cómo estás?
691500	695640	Te quería plantear mi tesis, una tesis que únicamente puede ser planteada
696180	698280	en MAGA, en este programa, en este espacio hermoso,
698300	702000	que es la de que Argentina, para ser grande otra vez,
702240	705920	tiene que eliminar totalmente la existencia de Brasil
705920	707340	adentro de su conciencia.
707720	710780	Brasil es muy lindo, Brasil es muy grande, Brasil es potencia mundial,
711140	712460	pentacampeón del mundo,
712860	715340	playas hermosas cuando las nuestras son horribles.
715980	719680	Eso a los argentinos nos genera, eh, su concientemente
719680	721280	un complejo de inferioridad.
722100	724540	Yo propongo que hay que rosquear
724540	727680	de alguna manera que la Argentina se olvide que existe Brasil,
728480	731620	y reducir la existencia de Brasil a un país más
731620	734000	que está por ahí, que casualmente está al lado nuestro.
734940	737280	Para mí hay que aprovechar esa cepa de Manaos
737280	739440	para demonizarlos, queda perfecto.
739500	742440	Sin xenofobia, únicamente con el objetivo de hacer
742440	743980	a la Argentina grande otra vez.
744100	745060	Me gustó, me gustó.
746880	748580	Gracias, compatriota, me encantó.
748760	751220	Acá no hay... Todos los compatriotas acá participan,
751240	752700	ese es el espacio que tenemos nosotros.
753880	756100	Parafraseando a Sarmiento con su Facundo,
756100	758720	en vez de invocar la sombra terrible de Quiroga,
758960	760700	vos invocás la sombra terrible de Brasil,
761120	763100	sobre las conciencias de los argentinos.
763880	766320	Puede ser, eh, puede haber algo ahí.
766460	767600	A ver, tenemos un segundo más.
768740	771120	Aplaudan, aplaudan, no dejen de aplaudir,
771320	773440	la Argentina gigante que vamos a construir,
773640	775980	y da reud, y da reud.
776300	777100	Che, escuchá, amigo,
777800	780620	¿qué tal si es la primera maniobra distractiva del gobierno
780620	783480	y estamos jugando ahí como el Tero que canta
783480	785680	lejos de donde tiene puesto los huevos
785680	787320	para poder quedarnos con la hidrovía?
787620	790640	¿Es eso posible o yo soy demasiado un optimista del gol?
791240	793480	Abrazo, Flex de Catamarca.
793900	797620	Qué interesante tema que trae Flex.
798240	799740	¿Dijo Flex? ¿Se llama Flex?
799900	801420	El compatriota Flex.
802880	804200	¿Qué carajo se llama Flex?
804760	806480	Es como una suerte de superhéroe catamarqueño.
807220	809880	Es un compatriota superhéroico, Flex de Catamarca.
810340	811960	Lo voy a retomar esto de la hidrovía, eh.
812640	814520	Contestando a tu pregunta, yo creo que no, ni en pedo.
814600	816840	Yo soy siempre escéptico de las conspiraciones.
817100	820300	Para mí, las conspiraciones son una conspiración,
820340	822440	no existen, siempre uno es tan malo como parece
822440	824060	y no es una apariencia de nada.
824400	826080	Pero ojalá, ojalá.
826180	828620	Voy a escuchar un audio más y después hacemos una introducción
828620	830220	con esto, el Guzmán Basualdo Gate.
832000	833500	Vamos, rebobar a Guantemaga.
833860	836460	Me pasó exactamente lo mismo con lo de Biden
837080	840980	cuando dijo que era la clase media la que levantó al país
840980	841960	y no, Wall Street.
842040	843480	¿Qué le pasa a este muchacho?
843700	844920	Que diga si es quinerista.
846560	849940	Gran, gran, gran, gran intervención del gorila Biden.
852340	852780	Ese...
852780	853720	Ay, Dios.
854100	854780	Estuvo buenísima.
855060	856520	Patear un poco la pelota afuera.
856780	857960	¿Afuera de qué? ¿Se preguntarán?
858000	859360	Vamos a hacer una breve introducción
859360	862140	para lo que se estén incorporando ahora a la radio, en Twitter.
862300	863440	Yo leo todo también, eh.
863480	865300	Escriben mucho, los compatriotas.
865420	867900	Por favor sigan mandando audios, me hacen extremadamente feliz.
868220	869400	Me encanta encontrarnos.
870000	871140	Vamos a resumir un poquito.
871280	871660	¿Qué pasó?
872680	872680	
872800	873400	Y esto...
874200	874680	Vamos de vuelta.
874860	875500	Esto es la verdad.
875860	877640	Ustedes saben que yo no miento jamás.
877780	878440	Menos a ustedes.
878920	880400	Y esto es la verdad absoluta.
881460	881740	¿Sí?
882180	884140	Es más, si le cuentan a alguien qué pasó
885080	886200	y usan esta...
886200	887580	Iba a decir versión, pero no es una versión.
887640	888340	Usan la verdad.
888680	890180	Cuando les digan, pará, ¿y dónde sacaste eso?
890780	892520	Digan, me lo dijo Rebord.
893220	893720	Así, eh.
894160	896500	Y cuando les pregunten, che, pero ¿quién es Rebord?
897420	897980	Se van.
897980	899700	Ustedes se van sin hacer contacto.
899720	901040	Dicen, debo irme.
901180	902020	Debo irme.
902240	902500	No puede...
902500	903200	No, no, no.
903560	904480	Ya sabes demasiado.
904680	904860	Eso.
905180	906700	Dicen, ya sabes demasiado y se van.
907000	907860	Sin mediar palabra.
908860	909540	¿Qué es lo que pasó?
909900	910860	Esto es lo que sucedió.
911520	913320	Vos tenés una discusión de fondo.
913460	915120	La discusión es real, la de fondo, ¿sí?
915420	918520	Que es al respecto de cuánto es el aumento correspondiente de tarifas que hay que tener,
918660	921320	de actualización de tarifas, de bienes, de servicios, qué se yo qué carajo.
921780	923340	Particularmente en energía, ¿está claro?
924120	926260	Pero como siempre sucede en la política,
926260	929080	esto una regla de maga para que tengan,
929420	932060	las discusiones de fondo no son tan de verdad.
932440	933740	No hay tantas discusiones de fondo.
933860	936260	La mayoría de las discusiones de decisiones políticas son diferencias personales,
937160	938800	son enconos, son quilombos,
938880	941440	son discusiones sobre las formas y los modos.
941920	944000	El fondo, la mayoría de las veces se resuelve,
944140	946320	te acercas a posiciones, lo entendés.
946600	948360	Pero las maneras puedes cagar todas.
948680	950980	Tenés un ego cruzado y vas a una guerra.
951460	952300	Así, así pasa siempre.
952660	953840	No lo digo ni como algo malo,
953840	956220	no lo digo como una condición de la realidad, es.
956280	957760	Entonces la discusión de fondo es,
957840	958900	ponele, ¿no?
959040	960900	Guzmán cree que hay que actualizar tarifas,
961300	962880	aumentarlas en un 20%,
962880	963220	¿no?
963600	965540	Para no tener un cuadro tarifario atrasado,
965620	966940	que después tiene que hacer un aumento gigante,
967060	968680	o después de las elecciones o en algún momento,
969020	969740	que esto o que el otro.
970620	973140	Vamos a hacer una breve introducción que ya todos saben.
974220	976180	Guzmán difícilmente sea catalogable como humano.
976800	977660	El tipo es un robot.
977760	978920	El tipo es como John Wick,
979100	979280	¿viste?
979300	981880	Cuando presentan a Keanu Reeves,
981880	982660	que agarran y dicen,
982700	985780	una vez lo vi matar a tres tipos con un fucking lápiz.
985920	986380	Es eso.
987020	988940	Guzmán es un tipo obsesionado.
989260	991760	Es un tipo de un enorme talento.
991900	993040	Es un tipo en una misión.
993420	996800	Es un tipo que no va a ceder frente a lo que tiene que hacer,
997100	998480	a su mission, ¿sí?
998760	1000300	El vino a reestructurar la deuda.
1000480	1002800	Vino a arreglar eso, ese frente.
1003280	1004380	Y no quiero otra cosa.
1004720	1006160	Entre sus obsesiones que sucede,
1006740	1008400	está el déficit fiscal cero.
1008400	1011540	El chavón es lo que más lo calienta.
1011600	1012840	El chavón se erotiza con eso.
1013620	1017220	No cae en cuestiones carnales, de segundo orden.
1017760	1020060	Es todo déficit fiscal cero.
1020500	1022720	De hecho, eso al eje patria,
1022840	1025540	o sea, al núcleo de pensamiento de Christina Kirchner,
1025580	1026400	eso no le gustó mucho.
1027040	1029900	Porque andas presumiendo déficit fiscal cero en un primer trimestre
1029900	1031700	cuando tenés una pandemia y recesión global.
1032020	1034020	Es un momento para imprimir billetes, para inyectar.
1034260	1035080	Pero el tipo quiere eso.
1035680	1036460	Esa es su pasión.
1036460	1037760	Esa es su narrativa.
1039100	1040160	¿Qué es lo que pasa?
1040600	1041340	¿Qué es lo que pasa?
1041720	1043720	El chavón agarra y quiere mover eso.
1044180	1046920	Basualdo, secretario de Energía, o sea, dependiente de él,
1047160	1049460	da una declaración, una entrevista con Berkovich.
1050780	1051660	Sí, síganme.
1052260	1054120	Y después de que Guzmán había dicho
1054120	1056700	que se iban a aumentar de tal forma tal otra,
1057580	1058920	Basualdo lo desmiente.
1059000	1060520	Agarra y dice, no, esto no va a ser así.
1060920	1062780	Y cuando lo confrontan con el ministro de Economía,
1062860	1063400	dijo otras cosas.
1063500	1065420	Le dijo, bueno, todos tenemos que administrar la frustración.
1065420	1067120	Una cosa que en cualquier otro gobierno
1067120	1072300	vos claramente colgás ese empleado, ese subordinado.
1072680	1073140	¿Qué pasa?
1073600	1074440	Acá no tenemos...
1074440	1075260	Vuelvo.
1075440	1077260	No hay presidente, ¿recuerdan?
1077820	1078320	No hay presidente.
1078420	1080120	No tenemos una coalición parlamentaria,
1080200	1082760	tenemos un primer ministro que no decide nada.
1083520	1084740	Entonces vos vas a ese esquema
1084740	1086160	y Guzmán dice, bueno, ¿qué hago?
1087080	1088580	Consulta con Casa Rosada.
1089480	1090420	Esto es interesante.
1090860	1092160	Insisto, yo hablé con todos.
1092160	1094980	Guzmán dice, che, loco, ¿lo puedo rajar a Basualdo?
1097380	1100120	Cafiero le dice, de una, man.
1100980	1101480	Dale, man.
1101700	1102260	Sí, man.
1102460	1103240	Choque pulseras.
1103300	1104620	No sé, lo que sea que haga Cafiero.
1105220	1107160	Cuando yo, yes, man.
1107460	1108520	Yes, rájalo.
1108900	1110140	Pulsera fist bump.
1110520	1111400	Lo que sea que haga Cafiero.
1111820	1112480	Nunca hablé con Cafiero.
1112620	1113580	Yo imagino que habla así.
1114500	1115900	Entonces va, Guzmán dice, bueno, perfecto.
1115920	1117040	Ya me autorizó la Rosada.
1117220	1117800	Lo rajo.
1118320	1120640	Y hace esta cosa medio a cara de perro mal,
1121760	1122100	robótico.
1122300	1122640	Robótico.
1122680	1123660	¿Qué es el tema de Guzmán?
1123700	1124380	Si Guzmán no es humano.
1124480	1126780	Es como Sheldon Cooper en Big Bang Theory.
1127400	1128940	El tipo no tiene detector de ironía.
1129320	1130840	Es Sheldon Cooper haciendo política.
1130940	1131700	No ven diagonal.
1131920	1132620	¿Se entiende lo que digo?
1133020	1134600	Chabón agarra y dice, bueno, listo, lo rajé.
1134760	1136000	Y le cuenta todo lo medio que lo rajó.
1136080	1137020	Así ya habló con la Rosada.
1137460	1138100	¿Qué es lo que pasa?
1138700	1140120	Después se empiezan a consultar.
1140340	1142320	Lo llaman a Basualdo y dice, yo no rajé un carajo.
1142960	1143760	Yo no me fui un carajo.
1144540	1145340	Rosada dice, che, ¿esto es así?
1145340	1146020	Rosada dice, sí.
1146400	1147540	Después Rosada dice, tal vez.
1148040	1149000	Después, ¿qué pasó?
1149000	1152500	En el medio es todo un estado de confusión generalizado.
1153080	1154980	Es un secretario Schrödinger, ¿viste?
1155060	1156240	Estaba y no estaba en el cargo.
1156720	1157720	Aparte, todo esto, ¿viste?
1158000	1160760	Basualdo, de golpe, que era, no sé, un 18ª línea,
1161200	1163560	era Kaiser Sose en Los Sospechosos de Siempre, ¿viste?
1163560	1167280	De golpe te la agarraste con el tipo más poderoso de todos lados.
1167420	1168180	Era, onda, ¿what?
1168540	1169620	A Basualdo, Gretto.
1169700	1169900	¿Ves?
1170200	1171400	Es el jefe nuestro.
1171480	1172280	Es nuestro jefe.
1172360	1174560	Es el ideólogo de la camp por ahora, ¿viste, Basualdo?
1175120	1176120	Es Kaiser Sose.
1176300	1178280	Es tipo Kevin Spacey, ¿viste?
1178280	1179260	Eh, lo rajoete.
1179480	1180740	¿Qué es lo peor que puede pasar?
1181040	1182300	Es un rengo que no hace nada.
1182700	1183100	Caos.
1183360	1184780	Quiebre del estado moderno.
1185060	1186220	Eso es lo que pasó, ¿sí?
1187000	1187800	Hasta viernes.
1188160	1191220	Obviamente, terminan todo el mundo reculando en chancleta.
1191460	1193620	Alberto dice, oh, disculpa, no, bueno, no pasa nada.
1193980	1196640	Se quedan los dos en el cargo, no pasa nada, pero todos se odian.
1197180	1197500	¿Sí?
1198160	1199200	Esa es la introducción.
1199780	1202220	Yo los voy a dejar ahora con una tanda, voy a seguir recibiendo sus audios,
1202260	1205620	pero ese es el punto de partida para que estemos todos en la misma página.
1206100	1208660	Ahora, en un bloque siguiente, vamos a analizar cómo, por qué,
1209080	1210740	responsabilidades y qué está pasando, ¿sí?
1211500	1212420	Arranca Maga.
1212700	1214960	Los espero para hacer a la Argentina Grande otra vez.
1236620	1237360	Nacional Rock.
1255920	1258720	Todos fuimos.
1262100	1262840	Todos somos.
1269860	1271440	Todos podemos ser.
1273140	1273140	
1273180	1275940	¿Sabías que solo el tiempo elimina los efectos del alcohol?
1276120	1278320	Ni un café, ni una ducha, ni el agua.
1278520	1279980	Si tomaste, no manejes.
1280180	1283220	Soy Diego Molina de Conduciendo Consciencia para Nacional Rock.
1292600	1294660	Yo me comprometo con la vida.
1295620	1298380	Los miércoles a las 20, ni cabida.
1298880	1302620	Ivana Sherman y el área de género le dan voz al feminismo y a las disidencias.
1304440	1305240	Ni cabida.
1305520	1309620	Miércoles de 20 a 21 por 93.7.
1311660	1312700	Nacional Rock.
1313000	1313960	Hace la tuya.
1314220	1314960	Noventa y tres siete.
1315100	1316060	Mándanos tu WhatsApp.
1316240	1319620	Once, treinta y nueve, treinta y nueve, ochenta y ocho, ochenta y ocho.
1323520	1324840	Maga, lunes.
1324840	1327840	Hasta las 21 por Nacional Rock.
1332120	1333160	Rebord querido.
1333460	1334880	Acá Facundo.
1335840	1338180	Desde Vicente López.
1338560	1340320	Partido de Jorge Macri.
1341180	1347920	Creo que esta comunidad, este rito, ha llegado a niveles impensados.
1348220	1353760	Quizás es hora de planificar una reunión post-COVID.
1353760	1354740	Cara a cara.
1355500	1357640	Con toda la alogia rebordiana.
1358340	1358780	Saludos.
1360420	1362120	Saludos querido compatriota.
1362800	1363480	¿Se me escuchó ahí?
1363620	1364720	Saludos querido compatriota.
1365360	1365800	Repito.
1366540	1367360	Yo creo que sí.
1368480	1369880	No hay que acelerar nada.
1370100	1372720	Nos estamos encontrando distintos puntos de la patria.
1373160	1374100	Cada uno en su lugar.
1374300	1375680	Cada uno en su frente de batalla.
1375900	1377460	Hace a la Argentina grande otra vez.
1377860	1378640	Eso es importante.
1379160	1382360	A veces me escriben, me dicen, hoy me levanté para hacer a la Argentina grande otra vez.
1382360	1383340	Eso es lo que necesitamos.
1383560	1384740	Ese clima necesitamos.
1385160	1389580	En un estado de desesperanza total, de malestar absoluto, de desgobierno.
1390460	1391580	Las alegrías duran muy poco.
1391740	1393160	Hay que ver ahora que mierda dice la Corte.
1393340	1395340	Pero ya todo es una vergüenza.
1395700	1397520	Yo lo dije ya en Maga.
1397520	1399460	Lo dije con ustedes acá en este espacio.
1400080	1403720	Tener al sistema político entero arrodillado frente a la Corte Suprema
1403720	1406000	pidiéndole por favor que defina algo que es de la política.
1406600	1407780	A mí me enerva.
1407940	1408840	Me vuelve loco.
1409380	1411120	Después, o sea, insisto.
1411300	1414760	Anda a pedirle después a esos hijos de puta que se bajen la que no paguen ganancias.
1415580	1416060	Me está jodiendo.
1416180	1419240	O sea, yo soy Lorenzetti y te digo esta.
1419740	1420760	Esta no pago ganancias.
1420920	1422580	O sea, es más, soy Lorenzetti.
1422780	1423520	Me pagan poco.
1424320	1427780	Si yo tengo que manejar poder judicial y Ejecutivo, tengo que cobrar el triple.
1428320	1429240	Tienes razón, boludo.
1429840	1430460	Tienes razón.
1431860	1433740	Obviamente es un clima de desesperanza.
1434160	1436480	Pero que la desesperanza no nos desespere.
1437160	1439560	Es un poco las condiciones de caos en las que estábamos.
1439600	1440720	El mundo es un caos también.
1441540	1443600	Vamos a hablar un poco más del pago chico.
1444020	1447860	Estaba contando recién está el basualdo Guzmán-Gate.
1448100	1450980	Espero que hayan escuchado la somera explicación.
1451400	1454500	La introducción más que explicación.
1454980	1456660	Porque después análisis podemos hacer cientos.
1457740	1460820	Había un compatriota que hacía un claro paralelismo conceptual
1460820	1464980	entre lo que hizo Pablo Pérez destruyendo el dron
1464980	1467320	y la inminente rebelión de las máquinas.
