start	end	text
153420	159360	tienen viste así que queríamos empezar por felicitar al al rebord que la pegó a
159360	161800	partir de ahora es como el más exitoso de los nuestros en la reunión viste
161800	165320	cuando nos juntamos yo capaz cuento no bueno yo tengo un par de programas y él
165320	170340	dice me así yo conquisté un país bueno es verdad es el rebord afgano un toque
170340	174780	la está rompiendo o sea hay que hay que reconocerlo tenemos que hablarlo pero
174780	181020	está todo bien si el talibord acá como dice cusco cuccito en twitch le felicitamos
181580	188160	motivo por el cual hicimos también un flyer que a la comunidad de nacional rock a la
188160	190680	comunidad nacional rock le gustó mucho hicimos un gran flyer que lo hizo
191500	195700	claudio claudio claudio es un gran laborante viste claudio interpreta y
195700	199160	lo que estamos necesitando en diálogo con floro con max y le dicen mirá la
199160	202940	estamos viendo por acá semana a semana claudio se va enterando un poco cómo
202940	206900	queremos retratar este programa y está en un momento viste no o sea nos
208560	213680	editamos la foto no no no está o sea así así como está está bien ya está mi
213680	217020	cara y entonces tipo no hay que hacer nada ponerle un micrófono un algo que
217020	222820	se yo a la gente nacional le gustó mucho de hecho yo disfruté mucho de sus
222820	227140	comentarios porque como saben viste la generación de la mística es así es
227140	230440	algo que puede ir para un lado para el otro pero el único que no te permite
230440	235640	ser indiferente al proceso viste había quiero leer algunos comentarios de
235800	239380	la comunidad de la comunidad nacional rock porque los invitamos a maga los
239380	242940	invitamos a unirse a ser parte porque no importa si estás de acuerdo o en
242940	248580	desacuerdo lo importante que te conmueva acá lucas dice el pueblo afgano contento
248580	253540	con todos los que usan imágenes del régimen talibán para publicidad quizás
253540	258900	nos olvidamos de los oyentes afganos no de nacional rock tipo oyentes afganos
258900	262120	cuya sensibilidad quizás estemos hiriendo que poco sensible con la
262380	269680	de un pueblo que pasa violencia con mayúsculas viste estas cosas boludo como
269680	275840	cómo vive la gente que cree que comentando un par de cosas en redes
275840	279380	sociales ya son mejores personas no
279380	285920	está ponchando charlie evdo está en citando a que me asesinan acá la salida
285920	288820	el equipo de producción está directamente coqueteando con la idea de
289720	293580	atentado en nacional rock ustedes saben luis hace un programa independiente está
293580	296220	del otro lado con las computadoras va sintiendo y él dice es por acá es por
296220	300980	acá luis está profundizando línea editorial nacional rock maga a mí lo que
300980	305760	me llama mucho atención es esa gente que posta o sea vive creyendo no sólo que
305760	308840	tienen que posicionarse sobre los hechos del mundo sino que su posición
309380	312460	algorítmica es determinante para lo que sucede viste entonces ven algo y dicen
312460	319560	esto con que insensibles con los afganos boludo ni un afgano vio el flyer de
319560	327480	nacional rock y si llega a ver un afgano mirando maga estoy haciendo más por
327480	332980	afganistán que no sé en qué dirección lo estoy haciendo pero objetivamente es
332980	336980	más que postear viste de cambiarte la foto de perfil con una banderita en
336980	340620	solidaridad que se yo que poronga está pasando en afganistán en otro momento de
340860	344900	mi vida en otro momento de mi vida habría indagado profundamente sobre lo
344900	350120	que está pasando habría venido acá y habría querido bajar línea no decir
350120	355020	tipo no mirar acá es un claro proceso entre la retirada norteamericana al
355020	359740	respecto de su política exterior entre ahora años de política errada viste
359740	365900	injerencista errada que ahora ahora no sé boludo ahora no sé o sea creo que
365900	370560	hay que saber reconocer esto pasa mucho en la militancia viste el que sabe
370560	375060	la figura del que sabe tipo no este este sabe un montón de cosas y desde ese
375060	378260	lugar se construyen también a veces falsos lugares de autoridad en la
378260	380640	política estoy hablando particularmente pero en otras áreas del saber pasa
380640	384660	también y yo siento que ya es tiempo de reconocer que algunas cosas no te hacen
384660	388800	necesariamente más sabio o sea sólo tenés un fetiche con algo entendés lo
388800	393580	que te digo si vos estás así de interiorizado en medio oriente no sos
393580	398580	mejor militante ni mejor compañero que otro que está en la básica viste
398580	402760	repartiendo meriendas no necesariamente tenés que conducir boludo
402760	408400	porque porque tenés un fetiche con cabul entendés está buenísimo saber
408400	411660	pero me parece que hay que ponderar esos intereses en un mismo lugar viste y lo
411660	417160	digo porque existe mucho ese curro de justamente gente que tiene la posibilidad
417160	420320	de estar todo el día diciendo o no ni siquiera despectivamente les interesa viste
420320	425340	les interesa que se yo pero tiene como similitudes con si alguno le interesase
425340	429420	mucho spider man y bajase una reunión a bajar líneas spider man entendé no lo
429420	432400	que pasó con el tío ven la verdad que es una cosa que nos permite reflexionar
432400	435540	en múltiples sentidos de lo que es un reflejo de la geopolítica y ese tipo no
435540	440940	no está disputando la conducción de nada viste que se yo yo hoy no tengo la más
440940	447260	puta idea que está pasando en cabul si vi unos vídeos fascinantes de los
449120	454640	afganos tipo jugando en el gimnasio y jugando conquistando un parque de
454640	460500	tracciones era jugando en los autitos chocadores tipo sea haciendo la
460500	466040	revolución o sea muhammad al borde la está rompiendo eso lo que quiero decir
466540	473360	no sé cómo instaurará su potencial régimen del terror pero bueno para
473360	479020	porque no tendemos un cable desde maga al fundamentalismo islámico porque no
479020	484300	tendemos al mundo talibán un contacto o sea estamos viendo lo que están
484300	489100	haciendo estamos viendo sus políticas en los autitos chocadores y en el
489100	493300	gimnasio parece un episodio de south park o sea es fascinante hasta ahora el
493300	495940	régimen talibán queremos hablar con ustedes
495940	501300	hablen con maxi contacten podemos lograr que el mundo talibán
503260	508300	hablar con maxi productor de maga y que se contacten con él y o que lo hagan a
508300	511380	través de la embajada de cualquier lado por favor hablen con maxi maxi está de
511380	513940	acuerdo desde la ventana me está haciendo si si si a full para nada está
513940	517980	negando su rol y su tarea histórica hablen con maxi contacte se con maga y
517980	521420	va a ver o sea cuéntenos un poco que está pasando capaz quieren dejar un
521420	525760	paquete misterioso no en maga por ejemplo que hará a la radio de la
525760	530580	argentina grande otra vez hablando de paquetes misteriosos hoy llegué a maga si
530580	535160	me toma la cámara hacia con la cámara me acompaña y para quienes oyen encontré
535160	539480	una bolsa una bolsa misteriosa que decía para tomar reward yo quiero
539480	542000	aclararle a la gente de los contribuyentes que a mí estas cosas me
542000	544820	hacen súper feliz y lo puede hacer cualquiera de cualquiera pasa por
544820	547980	nacional rock un medio público el estado nacional dice me da yo tengo esto para
547980	551640	rebord me deja un sobre con antrax lo que se le cante y lo vamos a abrir en
551640	555560	vivo es o sea así de firme es nuestra seguridad eso quiero que se entienda y
555560	559580	mira lo que me dieron mira lo que me dieron mira mira lo que es esto mirá lo
559580	565560	que es esto una gorra una gorra para hacer a la argentina grande otra vez lo
565560	569640	feliz que me ha hecho esto no se los puedo explicar esto para mí es la
569780	574640	misión de felicidad yo quiero agradecer a pedro y tomás pedro y tomás que me
574640	579140	dice va a un simple regalo y muestra de compromiso con nuestro principal
579140	583640	objetivo hacer argentina grande otra vez yo creo o sea pero y tomás me aclaran
583640	586140	miren esto no lo estamos ni comercializando ni nada le hicimos para
586140	591160	nosotros pero yo creo yo creo compatriotas que acá hay un curro así
591160	594720	que permítanme señalar un curro si no lo están explotando comercialmente si acá
594720	600240	alguien se quiera poner a ser mercho mercho de maga tiene mucho por crecer
600240	604340	quiero escucharlos a ustedes para esta bienvenida este nuevo maga opinión
604340	610560	impopular para twitter los talibanes tienen mucha mística
610560	614960	derrotaron a los rusos derrotaron a los yanquis
614960	623000	y si se puede ver con compatriota compatriota opinión impopular donde
623000	628380	donde estás hablando donde te están maltratando escucharon este compatriota
628380	633080	este compatriota es un compatriota temeroso no quiere alzar la voz pero no
633080	637960	por él él vive él tiene la verdad en él la verdad anida en su pecho está
637960	641600	está como un calor misterioso pero viste como dijo no bueno esto es una
642400	648060	opinión impopular viste un popular cómo no van a tener mística los talibanes
648060	654000	generalizaron un término en el planeta ser talibán significa algo en todas
654000	657880	partes del mundo cómo no va a tener mística eso impopular
657880	663360	donde hermano con quienes estás hablando rompe con tu grupo de amigos no sirven
663360	669080	para nada seguí a otra gente en twitter vinculate con otras personas mira acá
669080	674440	tenemos más de 700 personas en vivo ni una a mí te puedo asegurar ni a una sola
674440	677740	las personas que escuchan este programa le parece impopular eso es decir es tipo
677740	683040	una verdad es como ese está maga starter pack los escucho
683040	689560	hola reward para mí el siguiente paso de alberto fernández tiene que abrazar la
689560	695720	causa talibán alinearse con cabul y hacerle usar a
695980	704980	una burka a modo de expiar sus pecados pasados y de ahí en más solo profundizar
704980	712380	bueno que que tema alberto fernández que tema alberto fernández como género en
712380	718460	sí mismo que yo me gustaría hablarlo sea género alberto no ya tenemos para mí
718460	723100	un primer tema después de la tanda vamos a full con al género alberto así
723100	727620	que me parece pueden mirar lo que voy a hacer pueden mandar sus audios uno tengo
727620	731700	más el cartel de teléfono como era 11 siempre digo que es re fácil aparte no
731700	737540	me lo acuerdo no me lo acuerdo está donde donde donde donde eso gracias
738540	746900	siempre digo que lo más fácil del mundo 11 39 39 88 88
749480	754320	un experimento un experimento maga como como si no se lo veo todos los programas
754320	762800	no se hace un experimento género alberto fernández mandenme que piensan que les
762800	769560	parece que interpretan que está en juego que se nos juega a los argentinos ahí
769560	774540	porque ojo no quiero cosas no quiero posturas fáciles acá en maga tenemos que
775360	780780	acá estamos en el doctorado este de la de esto que inventamos de hablar al pedo
780780	784180	esto es un doctorado hablar al pedo acá necesitamos un nivel de análisis
784180	787200	posterior no es sólo divinado alberto es un capo no alberto es un boludo no para
788180	794340	qué fuerzas cósmicas de la argentinidad están en juego en alberto fernández esa
794340	800900	casa una persona que llevó a la máxima expresión aquella máxima de dolina que
801500	811000	sólo hace todo lo que hace para ponerla sí es el presidente de la nación bienvenido
811000	814920	sanación al robo un programa por la radio pública radio nacional para todos
814920	819960	y todas financiado con sus impuestos es el presidente el epítome de la máxima
819960	824540	doliniana como alguien que tomó las premisas de dolina y dijo yo voy a
824540	829720	llevar esto a la máxima expresión imaginable voy a ser presidente para
829720	839580	ponerla que es eso para que para no me salten al cuello para yo sólo estoy
839580	843620	abriendo interrogantes yo no estoy afirmando nada yo estoy
843620	849440	analizando junto a ustedes es eso será esa sumisión espiritual recuerden que
849440	853360	en este programa no jugamos aparte no se trata de tipo esto está re mal no esto
853360	858720	está re bien pensamos y desciframos la misión porque una vez que entendés la
858980	862160	misión de alguien es mucho más fácil tipo sea compatibilizar no
862160	868880	compatibilizar es muy difícil cuando para alguien no dogmático en maga para
868880	873200	alguien que está fuera del dogma gobero que no ha visto el verbo hacerse carne
873200	877420	es difícil entender cómo estamos hablando porque la gente permanentemente
877420	881980	cree que estamos sobancando repudiando la gente permanentemente cree que se les
881980	885380	juega algo de ellos en estas definiciones y esto no se trata ni de
886660	890740	se trata de entender comprender cuál es la misión espiritual de alguien es una
890740	895120	de las cosas más hermosas que hay para hacer y les propongo eso les propongo
895120	901100	eso vamos a ir una tanda y a la vuelta vamos a comprender la misión espiritual
901100	908280	de alberto fernández arranca maga estás escuchando maga por nacional rock
908280	910540	espacio cedido por la dirección nacional electoral
910540	915800	movimiento verde y social sumate que es hora a la ola de ciria vásquez pablo
915800	919480	talamón precandidatos a diputados nacionales por la ciudad de buenos aires
919480	926500	partido socialista auténtico acuerdo verde y social lista 184 a
928280	934680	un grito que no se calla la garganta poderosa
934680	938940	periodismo villero militancia y dignidad
938940	942660	contagiarnos un poco una sonrisa en los barrios populares nada menos que pedro
942660	946080	saborido un compañerazo del otro lado la garganta poderosa
946080	948860	el negocio de cualquier medio de comunicación
950740	952460	posible para lo que sea
952460	955860	el deporte
958420	962780	preparar algo para tomar y los malos y se los partí en la cabeza de los
963780	971960	los mismos sábados de 14 16 la garganta poderosa por 93 7
971960	972840	nacional
973860	977620	espacio cedido por la dirección nacional electoral salimos a buscar las
977620	981220	vacunas salimos de vacunarnos y de a poco las
981220	985980	cosas nos van a empezar a salir los amigos van a salir las familias van a
985980	992440	salir vamos a salir al recreo las pymes van a salir vamos a salir a cosechar
992960	999280	vamos a salir a la igualdad los frutitos van a empezar a salir los trabajos van a
999280	1003700	salir vamos camino a encontrarnos con la vida que queremos alejandro amor
1003700	1006680	victorio montenegro tres candidatos a diputados por la legislatura de la ciudad
1006680	1010340	autónoma de buenos aires frente de todos lista 502 celeste y blanca acá
1010880	1013960	la mesa está servida
1013960	1019020	hola qué tal divertirse a la tarde está asegurado hola
1019020	1022460	lunes a viernes de 13 a 16
1023380	1024540	diego ripoll
1026740	1027420	hola
1030300	1031500	hola
1031500	1034120	por 93 7
1034120	1035760	nacional rock
1038040	1042720	lunes hasta las 21 por nacional rock
1042720	1046240	qué hace regor buenas noches
1046240	1048060	Juan Pablo de Los Jams
1048060	1052760	respecto a la foto del cumpleaños
1052760	1055360	primero me llama la atención que
1056360	1059740	al 90% de personas les chupó un huevo
1059740	1061300	en mi laburo
1061300	1064500	nadie hizo ningún comentario
1064500	1069080	ni uno y es más el más macrista macrista full
1069080	1071520	está vacaciones y me mandó una foto
1071520	1074820	y yo dije uh meme meme de esto
1074820	1077940	y no me mando una foto de la xbox que se había comprado
1079680	1081820	y otra cosa es el timing
1081820	1084720	de la foto eso me llama mucho la atención
1085340	1090340	lo sacaron ahora que cuando sean las elecciones no se acuerda a nadie
1090340	1096400	no tendrán una de alberto teniendo relaciones carnales con brandon y guardada
1096400	1103220	mira por como viene el curso de los acontecimientos yo ya empiezo a creer que una foto de alberto teniendo relaciones carnales
1103220	1106240	es casi probable ni siquiera sería un escándalo
1106240	1110020	es medio como hoy bueno es un poco como dice bonadeo no
1111620	1114580	entonces yo iría preparando las cabezas para eso
1114580	1117340	recién veía ahí un compatriota creo que era maria guerrera
1118020	1121180	que decía a nadie le chupó un huevo la foto
1121180	1123920	cosa que es interesante también como disparador para analizar
1123920	1129700	porque a mi me pasa un poco que siento que estoy como tan pasado
1129700	1134760	en términos del sobreanálisis de política al consumirla permanentemente
1135340	1138820	yo lo he dicho muchas veces para muchos de nosotros la política es
1140880	1143040	es casi una condición
1143040	1146800	es patológico nuestro consumo no es que yo puedo elegir
1146800	1151040	yo no es que elijo desconectar no me importa pasa algo y lo quiero ir a ver
1151820	1154640	y por eso uno conecta de ese lugar porque la vive con esa pasión
1154640	1157520	con la pasión que tienen otros por otras cosas básicamente
1157520	1160740	entonces yo siento que tengo un poco corrido el eje de la famosa no
1160740	1164120	esto importa sólo en twitter esto no y lo que hago es tratar de hablar con gente
1164120	1166640	cuando siento que me pongo un microclimático
1167140	1169920	trato de hablar yo lo he dicho muchas veces esto con mis amigos
1169920	1172780	que les chupa un huevo la política viste con otros lugares a ver
1172780	1177020	qué onda yo les puedo afirmar que lo que sí sé es que el sistema
1177020	1181140	político es decir puertas adentro estaba preocupadísimo por la foto
1181140	1184720	como nunca antes lo vi mucha veces ya la gente puteaba el ver
1184720	1188300	todavía como tensión pero lo de la foto fue como muy doloroso
1188300	1190900	aparentemente mucha gente decía algo que para mí en términos
1190900	1193880	razonables es verdad que es che nos pega debajo
1193880	1196840	de la línea de flotación no o sea de verdad de verdad
1197640	1200020	sale una foto de lo que era nuestro entre comillas
1200020	1203200	único capital no o sea que todo lo que sufrimos y vivimos
1203200	1205580	fue porque porque pandemia
1206240	1209300	y toda la gran premisa era quédense en sus casas no recuerda que
1209300	1211620	también era la época donde alberto decía que iba a cagar a piñas
1211620	1214380	al cheto ese que salía amenazaba el encargado
1214380	1217800	te vas a cagar atrapada o sea cuando vos lo pones en simultáneo
1217800	1220920	a eso yo creo que la foto te saca un toque
1220920	1222960	porque vos decís dale boludo
1225440	1228840	como que las dos cosas a mí no me cuajan a mí
1228840	1231980	hasta me jodería menos de Cristina viste Cristina es una mira que en la apertura
1231980	1234920	del congreso ni un yo barbie hijo hay como toda otra actitud al respecto
1234920	1237780	de lo que está pasando también obviamente no tuvo que encabezarlo ni ponerle la
1237780	1240380	primera jeta a todo y hay un mucho mejor manejo de los tiempos también
1240380	1242920	pero si vos te fuiste a fondo en tipo
1243500	1245840	sos el hombre protocolo se entiende
1245840	1248620	si sos protocolo man y
1248620	1252580	es medio que te queda viste a pierna cambiada
1252580	1255080	y había mucha preocupación en ese sentido después obviamente
1255080	1258580	es difícil como siempre medir cuanto impactó
1258580	1261160	acá el compatriota decía que él en sus entornos no
1261160	1264240	en mis entornos sí mi grupo de amigos que les chupó la política
1264240	1267260	decían ah es un papelón pues ya lo toman así
1267260	1270320	ah papelón papelón en ese lugar
1270320	1273380	después como siempre llega la solemnidad viste la solemnidad es algo
1273380	1276380	con lo que yo no comulgo no porque me parezca terrible sino porque
1276380	1279560	no me sale la solemnidad el enfoque solemnidad
1279560	1282520	muy pocas veces me pongo solemnidad muy pocas veces como que digo
1282520	1285800	oh que se yo e incluso estando solemnidad no me lo creo del todo
1285800	1288260	por eso no significa que no participe menos yo me siento
1288260	1291520	re proactivo en términos de lo que sucede en sociedad civil pero el
1291520	1294780	enfoque solemnidad viste oh ya eso me da una paja
1295740	1298020	y y alberto entró en una rara no después
1298020	1301480	alberto entró hoy ya directamente se puso a gritar
1301480	1304720	que eso es muy albertista viste o sea no suelta hermano
1304720	1307520	no suelta o sea el tema una vez que lo agarra vos sabés
1307520	1310560	que lo va a recagar a piñas como el meme de los simpsons
1310560	1313420	de ya deja lo está muerto y ya hoy me pasó
1313420	1316560	que cuando yo vi la la épica del
1316560	1319380	error viste o sea la épica de tipo
1319380	1321820	a mí no me van a voltear que
1322680	1325940	hay algo a mí me pasa esto es muy emocional
1325940	1328820	es una reacción emocional y aplaudir
1328820	1331220	a mí me da la risa de ser viste de repente el error
1331220	1333940	es la bandera vamos alberto es buenísimo
1335540	1337480	vamos alberto fuiste un boludo
1338160	1339940	papá vamos alberto
1340720	1343600	por eso yo decía que hay que ahí había que aplaudir más
1343600	1346180	ahí había que aplaudir tanto que alberto no pueda hablar tipo
1346180	1349400	ah alberto solo va a ver igual escúchame
1349400	1352760	que lo que trato alberto que se le salte uno al lado alberto lo sacuda
1352760	1355800	no no no ah así tipo lo empieza a golpear
1355800	1358220	no pará pará malteada malteada alberto
1358220	1360880	eh podo regoñan las sillas toman el escenario
1362240	1364200	alberto y todo el mundo hinchando por alberto
1364200	1367800	ya ni está ahí para mí eso es lo que debería haber pasado es el escenario natural
1367800	1370320	de que de que sea tan insólito lo que pasa
1370320	1373200	que no hay forma de salir no hay forma de salir todo el tipo
1373200	1376200	obviamente puede disculparte está bien igual
1378400	1381380	pero es como que no hay salida boludo porque con ese nivel
1381380	1384020	de compromiso que vos tenías en la exposición nadie podía creer
1384020	1387180	que no estabas al tanto de lo que estabas haciendo o sea
1387180	1389380	es muy raro tu error se entiende
1389380	1393020	o sea nada que vos digas iba a satisfacer eso de base
1393020	1395300	menos si lo volvés a tomar el tema entendés
1395300	1397820	ahí es donde yo digo que se le juegan estas cosas
1397820	1400540	porque claramente el salió pedisculpas iba a salir mal
1400540	1403040	o mal entre comillas capaz la gente lo soltaba
1403040	1406220	pero lo volvés a retomar para aclarar que
1406220	1408940	que fue toda tuya y hagamos épica de eso
1408940	1412200	ya fue boludo para mí para mí hay que hablar menos
1412200	1414740	es súper confuso es súper confuso
1414740	1418320	y bueno a mí a ver una vez un amigo
1418320	1421100	no voy a decir su nombre porque no le pedí permiso
1421100	1424160	para usar esta anécdota si me lo permite inmediatamente se van a enterar quién es
1424720	1427440	un amigo me estábamos hablando alberto
1427440	1429620	ustedes no hablan de alberto como tópico como género
1429620	1432280	es un temazo para hablar grupos de amigos
1432280	1435340	gente te juntas con alguien che alberto salís con alguien
1435340	1438900	por primera vez alberto es un temazo es un temazo
1438900	1442000	alberto la furia de ara me hace no
1442000	1444680	que decís es un temazo boluda lo probaste alguna vez
1444680	1448060	una cita con alguien tipo che empezó por lo que
1448060	1451080	hay que empezar alberto es un temazo
1451080	1453680	es un temazo porque todos tienen
1453680	1456480	una opinión es un temazo bueno un amigo
1456480	1459600	me hablaba de alberto viste
1459600	1462700	y me dio una analogía que yo dije
1462700	1465220	nada acá hay verdad boludo viste cuando alguien te dice algo
1465220	1467660	que decís máxima verdad no les pasa
1467660	1470900	alguien te tira una verdad así o así no
1471600	1474700	escuché la anécdota me dice yo una vez era chico
1474700	1477160	y fui al circo
1477160	1480200	yo estaba en el circo era pequeño
1480840	1483260	y en el circo arrancaba
1483260	1486580	un espectáculo apareció un enano
1486580	1489380	un enano así en el circo
1489880	1492540	y agarraba unas sogas
1492540	1495100	viste y de repente pasaba que él
1495100	1498440	se ataba las sogas a sí mismo y
1498440	1501200	grandes facciones opuestas empezaban a
1501200	1504440	tironearlo y el enano
1504440	1507320	me decía mi amigo hacía algo muy
1507320	1510240	ingenioso en realidad
1510240	1513300	su peso específico no estaba comprometido en esa tensión
1513300	1515920	es decir no lo estaban tironeando porque si de un lado había
1515920	1518520	siete chavones y un elefante el enano salía volando
1519080	1522360	el enano lo único que hacía era disimular la tensión
1523040	1524960	que pasaba a través de él
1524960	1527820	dejando fluir las sogas pero el enano
1527820	1530880	era el punto de simulación sobre el cual se efectuaban
1530880	1532460	otros factores de tensión
1533680	1537120	me contó esa anécdota y me di cuenta hace poco
1537120	1540020	Alberto es el enano y yo dije
1541920	1543200	explosiones cerebrales
1543200	1545680	y dije claro el enano es Alberto
1546240	1548920	es la mejor analogía del mundo el enano no está haciendo
1548920	1551440	fuerza real el enano simula estar haciendo algo
1551440	1554560	y deja fluir las tensiones en él
1554560	1558340	es decir se erige como punto de equilibrio
1558340	1560980	de aquello que es irreconciliable y es verdad
1560980	1563380	que es muy ingrato el rol de Alberto
1563380	1566340	otro amigo me decía yo creo que de verdad y esto pasa siempre
1566340	1569780	a la larga vamos a recordar las presidencias alberto y vamos a decir
1569780	1571360	fueron muy buenas boludo
1571360	1573680	en términos de resultado palpable
1573680	1576280	en términos de que le tocó una imposible
1580000	1581380	mal que mal
1581380	1583260	por ahora no exploto todo
1583260	1587280	de verdad suena choto pero hasta ahora el gran capital indiscutible
1587280	1589140	es que no haya explotado todo
1589140	1592260	cualquier persona más belicosa más posicionada
1594020	1595580	más plantada
1595580	1598920	y probablemente habría acarreado algún tipo de ruptura
1598920	1600620	quizás se te va una porción del frente
1600620	1604320	hay algo ahí ya muy sobre analizado también
1604320	1607680	pero de que el frente ha negociado
1607680	1610460	su existencia a condición
1610460	1613020	de su inejecutividad se entiende
1613020	1615080	es como que vos decís bueno
1615080	1618320	para que esto exista yo tengo que ser punto de equilibrio
1618320	1621200	que implica ser punto de equilibrio y medio ser un boludo
1622180	1623620	esa es la vuelta final
1623620	1626300	y hay algo hasta casi heroico y trágico
1626300	1629020	que es que si el Estado
1629800	1632300	si el gobierno tiene que permanecer
1632300	1634100	a costa de que vos parezcas un gil
1634100	1636180	hay algo ahí que me parece loable
1638580	1640560	de esto no me parece terrible
1640560	1642460	tampoco me parece terrible
1642460	1645040	se me caen los anillos
1645040	1646500	hay algo del chabón medio raro
1646500	1648600	de no poder soltar nunca
1650120	1651980	de nunca poder salir de su rol
1651980	1654380	de ser jefe de gabinete de sí mismo
1656120	1659460	pero lo pienso y digo bueno el chabón hace eso
1659460	1662060	nunca hubo una degradación semejante
1665780	1666340	objetivamente
1666340	1669540	suena terrible esto pero nunca importó menos
1669540	1671080	que hable un presidente
1672380	1674960	recuerdo otras presidencias no estoy evaluándola por buena o mala
1674960	1677980	estoy diciendo objetivamente el peso específico
1677980	1680080	el valor de la palabra porque la declaración
1680080	1683480	sabes que en sí mismo es como no lo ves
1683480	1686880	en cambio otros actores retienen más ese peso específico
1686880	1688220	y evidentemente el esquema está por ahí
1689060	1692980	los escucho igual me interesan sus posiciones
1694120	1696260	tomás como estas acá desde parque patricios
1696260	1698720	tengo un mensaje de amal
1698720	1701100	que significa esperanzas y aspiraciones
1701100	1704560	amal como estas queres pasar a saludar a tomás
1704560	1706500	y mando un saludo para argentina
1708100	1711380	te molesta si toco la marcha peronista mientras los saludas
1711380	1714120	no que es esto mando tu saludo nomás
1714120	1715080	que es esto
1722620	1724140	no entiendo
1724140	1725300	no entiendo
1725300	1728360	no entiendo gracias no entiendo hay otros audios
1728360	1731660	por favor yo creo que alberto fernández siempre
1731660	1733500	pero siempre profundizo
1734200	1737440	profundizo y aún todavía no lo comprendemos
1737440	1740120	o no lo entendemos bien creemos que es tibio
1740120	1742460	que es frío pero todavía tiene
1743180	1746120	tiene tiempo para mostrar el fin
1746120	1750280	por el cual él decidió profundizar en su propio método
1750280	1751580	un saludo facundo de tucumán
1752280	1754800	saludo facundo esto me parece importante
1755820	1757260	porque tibio
1757260	1760580	la idea de tibio ya es insuficiente
1761360	1763580	se entiende no alcanza con tibio
1764560	1767220	tibio es alguien que no termina de asumir ninguna
1767220	1769820	posición alberto por el contrario
1769820	1771740	asume todas las posiciones
1771740	1774420	eso es lo interesante se entiende
1774420	1777340	alberto dice todo lo decible
1777340	1780900	por ende no queda costo por comer
1780900	1783480	es como si se alimentase del costo político
1783480	1787400	y la paradoja es que
1787400	1790600	el asumir todas las posiciones no te hace retener todos los capitales
1790600	1793220	es como que solo se van como cancelando
1793220	1795800	mutuamente se entiende pero eso no necesariamente
1795800	1799220	es tibiesa es como de verdad me acuerdo una vez
1799220	1801920	de estas así fascinantes donde también opinó sobre
1802660	1804920	sobre israel sobre el conflicto israel palestina
1805500	1807920	y de verdad dijo las dos posiciones
1808560	1810960	cosa que a mi me parecía fascinante o sea yo
1810960	1814320	vi esa entrevista lo vi dije como puede ser que diga
1814320	1817400	las dos cosas a la vez viste o sea
1817400	1820080	tanto para ofender israelíes como para ofender
1820080	1822960	palestinos eso no es tibiesa hay
1822960	1825840	algo ahí hay algo más sucediendo y me parece bien
1827240	1827860	señalarlo
1829000	1832200	tomaste de vietma otro tocayo
1832200	1835100	llanina tiene que tener una nena
1835100	1837500	que se llame cristina entonces se llama cristina fernández
1837500	1840520	por apellido de alberto una vez
