start	end	text
473140	474540	Donde había una compatriota que decía
474540	476240	Por favor, basta de hablar de fútbol
477040	478740	Ahí Joaco me dice, no spoilé
478740	480840	Flaco, voy a
480840	481640	Aclarar una cosa
481640	483760	Yo no creo en los spoilers
483760	486020	Sé que es una premisa complicada
486020	487840	Para hacer un programa actualidad con cosas
487840	490080	Porque hay gente que los ofende mucho los spoilers
490740	491800	Yo no creo en los spoilers
491800	492980	Me chupan un huevo
492980	496760	¿Por qué? Porque yo creo que los spoilers son solo
497460	499100	Información en otro formato
499100	500180	O sea, fines prácticos
500180	501980	Es información que te llega de otra forma
501980	502860	Lo puedes disfrutar igual
502860	504980	Pero es mi posición, ¿viste? Es mi posición
504980	506720	No hace falta que la compartan
506720	509020	Entonces, acá, Chimbu me dice, spoilé
509020	510000	O sea, es tibio, ¿viste?
510340	511720	Yo no creo en los spoilers
511720	514920	Pero si vos le temes a la verdad
516060	517760	Si vos tenés miedo
517760	520860	Si vos encarás el día a día con miedo
520860	523120	Por la información que te pueda
523120	524100	Llegar
524100	526400	Quizás tengas que dejar
526400	527640	Este programa
527640	530260	Yo igual creo que no voy a spoiléar nada
530260	532840	Pero, ¿viste? Hay cada sensibilidad
532840	534800	Hay cada uno que se yo que poronga les pasa por la cabeza
534800	536380	Yo creo que no voy a spoiléar nada
536380	538140	Porque voy a hablar de esto, del recurso
538140	539720	De la técnica, ¿si?
540020	542060	Pero si tenés miedo, no hay problema
542420	545580	Quizás, si temés, este programa no es para vos
545580	546660	Porque no se puede hacer
546660	548120	La Argentina grande con miedo
548120	550200	No hay lugar al temor a donde vamos
551020	552420	Retomo, ¿qué estábamos diciendo?
552540	554020	¿Se acuerdan la compatriota que decía
554020	557340	No hables de fútbol, no hables de fútbol, estoy harta de hablar de fútbol?
557480	558980	¿Yo qué le decía? ¿Qué le decíamos nosotros?
559080	560020	Los compatriotas
560020	561700	¿Qué le decíamos nosotros? ¿Le decíamos para, para?
562340	564260	Esto nunca se trató de fútbol
564260	565340	O sea
565800	567800	Nadie puede creer que el fútbol de verdad
568260	570040	Son once contra once tratando de
570040	570840	Pater una pelota
570840	573920	A mí me chupo en Google, yo no sé nada de fútbol, siempre fui de boca
573920	576020	Yo no sé que fútbol, no analizar
576600	578000	No tengo idea, no entiendo nada
578000	578920	Lo que está pasando ahí
578920	581700	Pero veo los espíritus, veo las almas
581700	583960	En pugna, veo las fuerzas cósmicas
583960	585500	Luchando por un objetivo mayor
585500	587780	Y eso se puede ver en todos lados, entonces esto es lo mismo
587780	590620	Salen, viste, los
590620	591960	Los catadores de
591960	593620	Finesa, los catadores de
593620	595380	Finesa, atención a esta categoría
595380	596920	Los catadores de Finesa
596920	598960	No, estas series, viste
598960	601840	Estas series, así todos superhéroes, todos una mierda
601840	603780	Bueno, allá vos boludo, allá vos
604360	606360	No se trata si es bueno o malo, si te gusta o no
606360	607780	Lo que yo voy a hablar ahora se puede
608640	609680	Disfrutar y apreciar
609680	612060	Incluso si no viste ni una sola película de superhéroes
612060	613860	En tu vida, porque vamos a introducir
613860	615680	Un concepto, vamos a introducir
615680	618160	El concepto del multiverso
619480	620020	Argentino
621580	622660	Multiverso Argentino
622660	624080	Breve recapitulación
624080	625280	¿Qué es lo que hace Marvel?
625700	627720	Vamos a una breve recapitulación
627720	629640	Marvel y DC son
629640	631640	Fuerzas antagónicas que luchan desde
631640	633720	El principio de los tiempos, ¿no? Son las dos grandes
633720	635880	Comiqueras de Estados Unidos
635880	637760	¿Eh? Tenemos de un lado
637760	639620	Stan Lee, después del otro tenemos como cosas
639620	641620	Más enroscadas, DC siempre posaba
641620	643300	Más de sombrío, viste
643300	644320	¿Qué tenía DC?
644680	647540	Tenía Batman, tiene
647540	649020	B-Forbendetta, tiene
649020	651500	300, viste, tiene
652260	653400	Watchmen, onda, viste
653400	655500	Calidad, sombrío, que se yo
655500	657500	Posaba como de oscuro
657500	659400	Viste, tipo, que está buenísimo, yo revanco
659400	661620	Eso, ¿eh? A mí me encanta DC
661620	663260	¿Qué es? ¿Qué es lo que
663260	665280	DC tuvo un gran momento con las películas de Nolan
665280	667240	De Batman, que agarra y como que reinventa
667240	669220	Batman y le da un look más
669220	671520	Realista, ponerle muchas comillas
671520	673640	Pero trata de hacer algo, viste ahí, ¿no?
674600	675640	Entonces, DC tiene
675640	677580	Esa época sí que remonta, y DC
677580	679620	Históricamente siempre remonta con Batman, viste
679620	681520	Siempre se va a eso, a sus orígenes
682300	683860	¿Qué es lo que hace Marvel y es lo que
683860	684920	DC no logra ver venir?
685700	687580	Kevin Fish, Feige Fish
687580	688880	No sé, como poronga se dice
689480	691440	Agarra y es un psicópata total
691440	693900	Cae a Marvel y dice, escuchen
693900	695460	Yo voy a cambiar esto para siempre
695460	697520	¿Sí? Lo hace después de esa famosa
697520	699600	Película de Iron Man que reinventa
699600	701180	Nuestro querido Jon Favreau
701180	703600	Pero el mastermind, el CEO
704280	705660	Es Kevin Fish
705660	706900	El que agarra dice, che
706900	709240	Con todos estos cómics yo voy a hacer un plan
709240	710780	Quinquenal, es tipo Mao
710780	713380	Es como Mao Zedong que cae a Marvel
713380	715720	Y dice, hola, tengo un plan de películas
715720	717800	A cien años, pará, no, Kevin Fish
717800	719240	No, no, no, tranquilo, tranquilo, nada
719240	721640	Kevin Fish le pone una piña al que estaba ahí adelante
721640	724300	Y asesina a un chabón, fue así boludo
724300	725620	Asesina al tipo del otro
725620	727260	Produtor, pa, piña en la cara
727260	729440	No, Kevin Fish, no, no, lo mata
729440	731260	Que Jon dice, esto se acabó
731260	732340	La cosa va a cambiar
733280	735080	Películas a 30 años
735080	737700	Y arranca el universo cinematográfico Marvel
737700	739260	Empieza a armar todo un risoma
739920	741020	De películas
741020	742460	Que se interconectan
742460	745640	Y si, ponele que son más pochocleras
745640	747380	Digámosle, son más
747380	748720	Ligeras que DC
749260	751200	Pero efectivamente el chabón da en la tecla
751200	752700	Con algo, viste
752700	754900	Porque por esa continuidad, por esa
754900	756900	Persistencia china, maoista
757440	759100	Empieza a enloquecer a los de DC
759100	761520	Y le empieza a romper en taquillas
761520	764220	Plen, plen, plen, guita, guita, guita, guita
764220	765220	De repente DC
765220	766900	Se empieza a volver loco
766900	768960	DC agarra y dice, che loco
768960	771480	Marvel nos está, nos está corriendo
771480	772160	Mal, ¿qué hacemos?
772580	774640	Y ahí DC pisa el palito
774640	776240	Porque se quiere Marvelizar
776240	779300	En vez de seguir y profundizar
779300	780500	En sus orígenes oscuros
780500	782440	Y seguir con su estética, su impronta
782440	784120	Y si intenta meterle Marvelización
784120	786180	Hace el monstruo de Suicide Squad
786180	787740	Al que traen un editor al último momento
787740	790540	Para reeditarlo después de hacer Batman versus Superman
790540	791460	Yo sé mucho de esto, eh
791460	794340	Notaron mi hondo conocimiento en todas las áreas del saber
794340	796240	El chabón traen al editor
796240	797940	De cortos de música, qué se yo
797940	800140	A editar Suicide Squad, hacen un monstruo
800140	802900	Lo rajan a Zack Snyder que no logra hacer su visión
802900	804340	Empiezan a hacer monstruos híbridos
804340	805840	Y DC la choca toda
805840	808320	DC tipo, aah, plum, se la pone
808320	810280	Y Kevin Fish en las sombras
810280	812280	El chino, re chino, es re maoista
812920	814300	Kevin Fish ríe
814300	816720	Porque tiene películas planeras a 50 años
816720	818680	Y lo que yo me di cuenta con Loki
818680	819720	Es que los tipos
819720	822540	Después de hacer toda la narrativa del MCU
822540	824180	Toda la narrativa del MCU
824180	826940	Generó un nuevo nudo y ahora abrieron otra boludo
826940	827920	¿Qué es lo que abrieron?
827920	829540	La dimensión multiverso
829540	831620	Ya no es universo cinematográfico de Marvel
831620	833100	Sino que hacen multiverso
833100	836180	Universo sobre universo con realidades alternativas
836180	837660	Y acá me detengo
837660	838820	Y acá es donde vuelvo al eje
838820	841520	Incluso si todo lo que dije hasta reciente chupa un huevo
841520	843780	En la dimensión
844860	845540	Multiversal
845540	847480	Hay herramientas para hacer
847480	849180	A la Argentina grande otra vez
849180	852000	Y de eso se trata nuestro encuentro semanal
852000	853920	De detectar esos puntos
853920	855820	Donde nosotros podemos construir
855820	857660	Narrativa nacional y expandirnos
858960	859880	Expandirnos cual
859880	861900	Colonia de hormigas que conquista
861900	862780	El planeta
863600	865900	Cual raza de exóticos
865900	868360	Que van por el mundo
868360	870140	Depredando otras especies
870140	871260	Destruyéndolas
871260	873940	Las hormigas argentinas revientan hormigas
873940	876300	De otros países, las colonizan y las destruyen
876300	878340	Y eso saben porque es
878340	879740	Eso es por Maga
880560	882180	Recapitulemos los logros de Maga
882180	883000	Desde que existe
883000	884800	Maga logró Twitch
884800	887040	Si bien no siempre se escucha bien
887040	888440	Y hay problemas técnicos
888440	889520	Maga logró Twitch
890620	892480	Maga logró una Copa América
892480	894420	Después de 5000 años
894420	895600	Está bien que no fueron 5000
895600	897240	Pero nosotros a nuestras futuras generaciones
897240	900300	Les vamos a contar que fue la larga sequía de los 5000 años
900300	901880	Porque por eso son generaciones futuras
901880	903560	Son idiotas, no saben lo que pasó de verdad
903560	905100	Y nosotros les contamos lo que pasó
905100	907640	Es la única razón verdadera para perpetrar la especie
907640	909680	Mentirle a futuras generaciones
909680	910840	Copa América
910840	914500	Logró la reconciliación Otavis y Politaquis
916420	918880	Y colonizó con una raza
918880	920840	Violenta de hormigas
920840	922440	En el planeta Tierra o está en proceso
922440	925240	Todas esas son cosas que iniciaron acá en Maga
925240	926280	Entonces confiemos un poco
926280	927000	Yo les digo
927860	929780	Que en el universo
930740	933500	Multiversal hay algo para hacer a la Argentina Grande otra vez
933500	934640	¿Qué me refiero con esto?
934900	936440	Que estudiemos la posibilidad
936440	938800	De líneas alternativas argentinas
938800	939840	Primera certeza
939840	942840	Que desde ya podemos afirmar
942840	945040	Que hay argentinos que han viajado en el tiempo
945040	946840	Hay que detectar a aquellos argentinos
947420	948560	Antes de su tiempo
948560	950060	En otras líneas temporales
950060	952260	Si Argentina coló un papa
952260	953580	Una reina de Holanda
953580	955020	Al Diego, al mejor del mundo
955020	956400	Claramente podemos hacer lo que sea
958080	960140	Nuestro punto de partida acá en esta plataforma
960140	961820	Es creer, si alguien ya no cree eso
961820	964440	Es como los otros compatriotas que tenían miedo
964440	966040	Que dijeron no, yo me bajo acá
966880	968700	Entonces, esa es una de las dimensiones
968700	970520	La otra, que me parece muy interesante
970520	972680	Es estudiar las alternativas narrativas
972680	973680	De algunas personas
973680	975940	Por ejemplo, el querido Juan Rufo
975940	977360	También nuestro productor en Caricias
977940	979480	Seguramente muchos de ustedes lo conocen
979480	981820	Era famoso por sus oveleas cósmicas
981820	983740	Donde él ve determinadas verdades en alguno
983740	985660	Como todo compatriota, sensible a la verdad
985660	987860	Él siempre dijo, por ejemplo, que
987860	989940	Marcelo Ramal era
990960	991560	Claramente
991560	993780	Un profesor de química de la secundaria
994400	996200	Y si ustedes ven la cara de
996200	997740	Marcelo Ramal, candidato
997740	1000020	Trotsquista de izquierda, histórico
1000020	1001100	Candidato del trotsquismo
1001100	1003180	Vos lo ves a Marcelo Ramal
1003180	1005260	Y vos decís, claramente
1005260	1007580	Es un profesor de química de la secundaria
1007580	1008740	¿Se entiende lo que estoy diciendo?
1009440	1010860	Es así, o sea
1010860	1013380	Es ver algunas de nuestras figuras
1013380	1014540	Y decir, esto
1014540	1017820	En dos grados, dos grados a la izquierda
1017820	1019180	Dos grados a la derecha
1020100	1021640	Es una alternativa
1021640	1022900	Completamente diferente
1022900	1025160	Y así hay cientos de casos
1025160	1026640	Cientos de casos
1027180	1029460	Solamente hay que detectar cuáles son
1029460	1031160	Y inscribirlos
1031160	1032560	En una gran narrativa nacional
1032560	1035000	Yo voy a desarrollar qué de esto me llamó la atención
1035000	1036000	Particularmente
1036980	1039040	Y ya se ha pasado 20 minutos
1039040	1039680	Como si nada
1039680	1042660	Les propongo lo siguiente, vamos a escuchar una tanda
1042660	1045160	Y nos adentramos en el multiverso argentino
1045780	1047400	Lo que sí, siempre tienen disponible
1047400	1049400	11 39 39
1049400	1051220	88 88
1051220	1053120	Para mandar audios, para mandar testimonios
1053120	1054180	Para mandar análisis
1054180	1055900	Cosas que le llamen la atención
1055900	1058480	Han pasado muchas cosas, pero hay que estar atento
1058480	1060480	A la dimensión narrativa de lo que está pasando
1061040	1062240	Vamos a una tanda
1062240	1064200	Y volvemos, con ustedes volvemos
1064200	1065880	Estás escuchando
1066480	1067180	MAGA
1067180	1068780	Por Nacional Rock
1068780	1070600	Estamos en Twitter
1070600	1073460	National Rock 93.7
1073460	1075260	Hi Shirley
1077240	1079800	Una de las mujeres más fuertes del rock
1079800	1081820	Presenta su disco en la radio pública
1081820	1084480	Shirley Manson, entrevista exclusiva
1084480	1086660	How are you my dear Shirley
1086660	1087140	How are you
1087140	1090120	I mean you know how I feel about you
1090660	1092080	It's great to see your face
1092080	1094660	It's just so great to see your face
1095260	1096820	La cantante de Garbage
1096820	1098980	Charló con Mickey sobre música, rock
1098980	1101080	Feminismo y Latinoamérica
1101080	1103500	Shirley Manson, en Nacional Rock
1103500	1105740	I will never let you go Shirley
1107640	1108760	Shirley Manson
1108760	1110840	Entrevista exclusiva en nuestro canal
1110840	1111500	De YouTube
1111500	1113860	Thank you for everything Mickey, seriously
1114900	1118700	National Rock 93.7
1119720	1121500	Mujeres fuertes en la vuelta
1122480	1123040	Delirantes
1123920	1125200	También este cumpleaños
1125200	1127880	Mi mamá me lo pierdo y en un momento
1127880	1128920	Cuidado, paga todo
1128920	1130600	Como quien no quiere la cosa
1130600	1133220	Me di cuenta que después de una hora y media
1133220	1134820	De chat chat chat chat
1134820	1136340	Y pasta frola y mate
1136340	1138420	Y café y té
1138420	1140960	Y anécdotas íntimas
1140960	1142460	La mamá
1142460	1143400	De Julia
1143400	1146080	Se puso un barbijo
1146080	1147580	De las dos vidas
1149480	1153100	Dos horas de alto contenido psicotrópico
1153100	1153880	Oh no
1153880	1155280	Oh no
1155280	1157740	Oh no no no no
1157740	1160740	Ikupai, lunes a viernes de 18 a 20
1160740	1162660	Contáñe Abeltoff, Charlo López
1162660	1164660	Y Barbie Recanate, una hora y media
1164660	1166740	Estoy hablando con la vaina que está en contra
1166740	1168660	De los derechos básicos humanos de las mujeres
1168660	1170360	Tranquila Bárbara te va a dar algo
1170360	1172960	Ikupai por 93.7
1174640	1175920	Nacional Rock
1175920	1180560	Hace la ducha
1180560	1182660	Lunes de 20 a 21
1184860	1185500	Maga
1186320	1188040	Hola Tomasito querido
1188040	1190200	Te voy a hacer una pregunta que te quise hacer siempre
1190200	1192540	Así que bueno aprovechando que
1192540	1194820	Este programa no tiene
1194820	1196760	Un hilo conductor definido por lo que veo
1196760	1198040	Te quiero preguntar
1198040	1200320	Las cosas que hacen chica a la Argentina
1200320	1201620	Hay que darles bola?
1203320	1204960	O mientras no le das bola mejor
1204960	1206760	O hay que analizarlas, hay que debatirlas
1207880	1209340	Es perder el tiempo
1209340	1211740	Porque hay cosas que hacen chica a la Argentina
1212940	1213460	Constantemente
1213460	1215660	Y bueno como tenemos que tratar esa temática
1215660	1216760	Abrazo enorme
1217340	1218480	Abrazo grande loco
1218480	1220440	Me gusta mucho tu pregunta, mucho
1220440	1222780	Porque justamente lo que yo proponía al principio
1222780	1224780	Es que aquellos programas que nos permiten
1224780	1227040	Encontrarnos más y hablar doctrinariamente
1227040	1228200	De cosas que nos pasan
1228200	1229860	Nos permiten atacar estos detalles
1229860	1232600	En la ciencia, en la doctrina, porque no nos corre nadie
1232600	1234760	Y esto que vos traes es muy importante
1234760	1236560	Yo creo que a todo
1236560	1238680	A todo se le puede dar bola
1238680	1240700	Y yo lo que no creo
1240700	1242180	Es en esa formula de vuelta
1242180	1244520	Para mi uno de los grandes problemas y la raíz de las cosas
1244520	1245860	Es el temor, es el miedo
1246360	1248120	No es un problema con tener miedo
1248120	1250220	Porque si no eso en términos de educación
1250220	1250900	Es muy jodido
1250900	1252840	No tenés permitido temer
1253480	1255840	Todos tenemos permitido temer
1255840	1257300	El tema es que haces con ese miedo
1257300	1260000	El tema es que haces con el temor
1260000	1261740	Yo veo algo que tiene mucho temor
1261740	1262560	Que es el famoso
1262560	1264340	No, no, no, no
1264900	1266480	Compañeros no le demos bola a eso
1266480	1269300	El famoso porque lo vamos a hacer diputado
1269300	1271520	No, no, no, no lo miren
1271520	1273560	Eso es solo temor
1273560	1274600	Yo quiero mirar
1274600	1276640	Lo miro, lo miro
1276640	1278740	Lo miro, lo miro
1278740	1280980	Entonces podemos ver todo, podemos analizar todo
1280980	1282500	Yo no creo en tipo no, no
1282500	1284840	No hay que darle bola a algo porque lo hago poderoso
1284840	1285660	Lo hago fuerte
1285660	1288280	Si tengo ganas, si tengo ganas
1288280	1289760	Lo vamos a hacer si tenemos ganas
1289760	1292440	Si sirve, se entiende, si no sirve
1292440	1294620	Tampoco hay un deber de realizarlo
1294620	1296520	Pero la primera variable que quiero despejar
1296520	1298840	Es el temor, viste, el temor
1298840	1300520	Por ejemplo acá vi un compatriota
1300520	1301960	Que agarra
1301960	1304220	Y se ve que se quedó con esto de Marcelo Ramal
1304220	1305960	Y trae una reflexión acá en Twitch
1305960	1306720	Y decía
1306720	1309580	Hay un peronista que le pega más a los troscos
1309580	1311240	Que a la verdadera oposición
1311240	1313460	Que, bueno, primero lo que te quiero decir compatriota
1313460	1315760	Que vos sos un boludo, sos un idiota
1316560	1318240	Sos muy tonto
1318240	1320080	Yo no le pego a los troscos
1320080	1322280	Los troscos son mis amigos
1323200	1324080	Preguntarle a
1324080	1325240	Fede Quintana
1325240	1326860	Siempre lo aprendía, fue a parte el único
1326860	1328380	Es tipo yo tengo un amigo trosco
1328380	1330400	Yo tengo cientos de amigos troscos
1330400	1332760	Cientos, no tanto porque no hay más
1332760	1334680	Pero tengo amigos troscos
1334680	1336760	Yo nunca le pego a los troscos
1337360	1338860	Lo he dicho cientos de veces
1338860	1340520	En el futuro de la Argentina Grande
1340520	1342660	Vamos a necesitar trosquista, vamos a necesitar gorilas
1342660	1345000	También vamos a necesitar a todos, a alguien hay que reprimir
1345000	1346680	Entonces los necesitamos
1346680	1348680	Yo jamás haría foco en eso
1348680	1350940	Como verdadero enemigo, yo creo que hay que
1351400	1353200	Divertirse con los troscos
1353200	1355040	Creo que hay que divertirse con la mayoría de las cosas
1355040	1357240	La verdad, esos son algunos de los problemas de mi filosofía
1357240	1358540	Pero de ninguna manera creo
1358540	1360700	Esas cosas de lo que ya te vienen a contar las costillas
1360700	1362040	Lo que tienen culpa progresista
1362040	1364440	Lo que están ahí salen de sociales
1364440	1367040	Salen de puani, ellos son compañeros
1367040	1369120	Los troscos no son compañeros
1369120	1370460	Ellos no quieren ser compañeros
1370460	1372440	Nosotros no queremos que sean compañeros, nadie quiere ser compañeros
1372440	1375540	Solo vos con tu delirio progresista tenes ganas de unir cosas que no se unen
1375540	1376320	Vas con el trosco y dices
1376320	1377940	Yo no quiero ir a su reunión
1377940	1379780	Los peronistas te dicen, no queremos que entre
1379780	1381500	¿Por qué querés forzar algo que no da?
1382060	1383300	Los troscos son graciosos nada más
1383300	1385220	Lo único que digo es que Marcelo Ramal
1385220	1388540	En alguno de los multiversos
1388540	1390220	Es profesor de química
1390220	1392040	Es tan simple como eso
1392040	1393700	Es ver más allá de las cosas
1393700	1395780	Hay algo que también decía otro compatriota acá
1395780	1398200	Que hablaba del concepto variante
1398200	1399680	Que eso es lo que trae en Loki
1399680	1401820	Vamos de vuelta, ¿Cuál es la premisa de Loki?
1402200	1403160	¿Cuál es la premisa de Loki?
