start	end	text
264060	264740	ancarismo
264740	265900	no es lo mismo que
266480	267440	el ancara en sí
267440	270740	ustedes saben ancara es un hallazgo metafísico
270740	272400	del compatriota Luquita Rodríguez
272400	275040	alguien que sin duda se está haciendo grande el argentino otra vez
275040	276480	pero el ancarismo
277000	278880	es toda una derivación
278880	280520	filosófica y analítica
280520	281260	y lo más importante de ese proceso
281260	284920	de ese hallazgo es la ciencia detrás del descubrimiento
284920	285960	se entiende lo que estoy diciendo
285960	287540	no me siguieron hasta ahí
287540	290360	11 39 39 88
291420	291980	tres
292900	294020	ejes temáticos
294680	296380	y permítanme decirles porque claro
296380	297900	a cada uno en el chat están diciendo
297900	300240	uff no bueno se picó que quilombo
300240	302440	bardos quieren plantar salmones
302440	304780	no ustedes que se piensan
304780	305840	que maga
305840	308600	que se piensan que el hecho de que
308600	310760	permitamos a todos sin jugar y sin prejuicio
311460	312880	significa que acá no va a haber
312880	314860	bardo que todo es color de
316140	316660	rosas
317360	318880	quizás sea color de rosas
318880	320540	pero que rosas el rosa
320540	322900	es color de don Juan Manuel
322900	324920	de rosas el nuestro es color rojo
324920	326320	pulsó por la sangre
326320	327960	la sangre que corre
327960	330760	no hay gloria sin sangre no hay
330760	332920	maga no hay máxima unidad sin debatir
332920	334820	que carajos se piensan que es una suerte de
334820	336780	armonía chata donde todos pensamos igual
336780	338780	al contrario es lo contrario
338780	341060	pensamos tan distinto y nos agarramos tanto a piñas
341060	343400	que engrandecemos al ser nacional
343400	344800	y ese es nuestro rol
344800	347280	ese es el rol en un espacio como este
347280	349320	en un encuentro como este
349320	350880	y permítanme decirles
350880	353100	ya conectando con el primer
353100	355120	tema conectando con el primer
355120	356820	tópico que es
356820	358880	la cuestión sobre elegant
358880	361000	tengo algo loco en la cámara hay un
361000	363040	efecto ahí no importa
363040	364240	no importa
364240	366320	es así nos quieren bajar
366320	367980	quieren interferir esta señal porque nos estamos
367980	370320	acercando a la verdad mano no se caigan que nos estamos
370320	371620	acercando a la verdad
372400	374400	que es lo que sucede con estos debates no
374400	375760	caso elegant por caso
375760	377460	o la misma cuestión de ambiente
377460	378840	la misma cuestión de ambiente
380580	382020	lo hemos hablado muchas veces
382020	384540	en maga
384540	385940	hay ciertos sectores
385940	388680	esto no discrimina ideología es un mal del presente
388680	390720	para mi a mi juicio es un mal del presente
390720	391180	no
391180	393540	que es algo así como
393540	395600	que solo se puede bancar
395600	397680	algo a condición de su
397680	398800	infalibilidad
399340	401400	si me siguen con esto
401400	402780	me siguen con esto último
403420	405520	hay algo muy moderno
405520	407460	muy de ahora muy que esta pasando
407460	409340	siempre muy asociado al
409880	411420	al progresismo cuando uno lo quiere
411420	413580	fetichizar pero es mentira no es solo del progresismo
413580	415860	no es patrimonio del progre
415860	417340	es de todos es de nuestra
417340	419340	modernidad que tiene que ver con la
419540	421860	que con la única forma de
421860	423840	vincularse para aquellas personas
423840	425760	o objetos de admiración o lo que re carajo
425760	427700	sea solo te queda
427700	429700	el fanatismo
430520	431620	se entiende
431620	433500	lo que estoy diciendo es decir
433500	436060	que la condición para bancar algo
436060	437880	la condición para bancar
437880	439700	algo es su infalibilidad
440840	442120	permítanme decirles
442120	444040	que nosotros acá no
444040	445580	no creemos en esas formas
445580	447240	de vinculación
447240	450380	no no no nos interpela
450380	451680	el hecho de que algo
451680	453360	para que pueda ser pasible de ser
453360	455360	bancado sea axiomático
455360	457580	me siguen con esto que estoy diciendo no
457580	459280	es decir que cada
459280	461400	ídolo popular solo resiste
461400	463680	la primera piedra que le tiran
463680	465180	o sea lo banco
465180	466360	a elegant
466360	469080	me dice Reborn no tiene ni idea como esta viendo esto
469080	471400	si si lo tengo acá en la compu pero no me importa
471400	473380	hermano te lo acabo de decir Piolef
473380	475820	compatriota Piolef es secundario
475820	477600	a medida que nos aproximamos a la verdad
477600	479440	las imagenes vibran
479980	481540	vuelvo vuelvo vuelvo vuelvo
481540	483660	los ídolos no pueden
483660	485840	ser tan débiles como la primera piedra
485840	487520	que le tiran si cuando el programa
487520	489420	pasado decíamos queremos buscar
489420	491540	ídolos queremos encontrarlos
491540	492680	ídolos para que
492680	495340	ídolos para poder relacionarlos solo
495980	497640	libremente con aquello que
497640	499340	que nos repre... o sea
499340	501420	los ídolos no son axiomáticos
501420	503960	son ídolos del Olimpo es lo que hablábamos antes
503960	505160	me entienden lo que les digo
506380	508280	porque saben que pasa
508280	510420	si vos para bancar algo
510420	511760	necesitas que sea infalible
511760	514660	no estas buscando ni ídolos ni referencias ni estas disfrutando de nada
514660	515900	estas como no se
515900	517720	sos un infante
517720	520080	sos un niño
520080	522260	o una niña nunca atravesaste
522260	524120	la adolescencia nunca atravesaste los grises
524740	526480	es decir solo
526480	528040	solo podes tolerar
528040	529740	castillos de naipes viste
529740	531440	que al menor soplo se cae todo
531440	532780	y cuando se cae todo
532780	535600	tengo que reemplazarlo por otro nuevo
535600	537960	ídolo más puro y más perfecto que el anterior
537960	539700	me entienden lo que les digo
539700	542020	entonces nosotros no queremos eso
542020	543860	y es más lo voy a relacionar
543860	545660	con la discusión de ambiente porque yo siempre
545660	547340	que opino a una cuestión de ambiente de muchas cosas
547340	549060	hay mucha gente
549060	551360	mucha gente no que toma eso como
551360	552720	diciendo ah ven acá
553580	555360	siempre uno esta buscando el puntito
555360	557080	en el cual no esta de acuerdo con el otro
557080	559000	para demarcarse y decir no yo con esto
559000	560720	no tengo nada que ver viste
560720	563560	yo con esto no tengo no bueno esto es todo lo contrario
563560	564980	que soy viste
564980	567200	esto es todo lo contrario que soy
567200	569660	veo risa uno que dice acá que soy el único que esta haciendo una paja
569660	571240	por el decodificado
571240	573040	de venus que se esta viendo en la trasmisión
573040	575060	hermano esto es el estado nacional que se piensa
575060	576940	ustedes se creyeron lo de la vez pasada
576940	578040	que salió todo bien
578620	581560	lo de la vez pasada fue una alineación
582120	583160	interplanetaria que hace que las cosas
583160	584480	no fallen pero esto asi
584480	586860	esto es la argentina y esto es lo que nosotros
586860	588440	vamos a llevar a la estratofera
588440	590440	no se coman la curva hermano
590440	592280	no se coman la curva entonces volvemos
592280	594880	volvemos a esto volvemos a esta reflexión
594880	596740	la reflexión sobre los ídolos
596740	598700	sobre que son los ídolos los idols
598700	600760	para que sirven sirven
600760	602700	sirven para hacernos grande otra vez
602700	604280	para mover los engranajes
604280	606740	no puede ser condición axiomática
606740	608400	si el ídolo es axiomático
608400	610760	no habla del ídolo eso habla de vos boludo
610760	612740	eso habla de vos que vos sos
612740	615000	tan infantil que solo te podes relacionar con
615000	616640	las cosas a costa
617160	618340	de su idealización
618340	620720	y en el momento en el que se te revela humano
620720	622760	en el momento en el que se te
622760	625540	mira gra de carne y huesos te desfraudo
625540	627160	no esto ya me desfraudo no cancelado
629340	630300	elegante cancelado
630300	631400	permítanme decir que
631400	633140	elegant si lo siguen prendiendo
633140	635420	fuego así les va a durar cuatro meses
635960	637100	elegant hasta que haga
637100	639640	alguna cosa turbia que a ustedes no les guste eh
639640	641160	y el pibe la viene piloteando como un
641740	643500	campeón como un campeón total
643500	645660	pero por eso te hace una reflexión previa
646240	647740	te hace una reflexión anterior
647740	649660	que le pedimos a los ídolos
650660	651780	me siguen en esto
651780	653780	que le pedimos que sean
653780	655660	que queremos que sean para nosotros incluso
656540	657740	voy a adelantarlo
657740	659500	es es el es el
659500	661820	es la famosa frase todo lo que
661820	662420	está bien
663020	665600	viste cuando alguien te dice ay sos todo lo que está bien
665600	667180	no no no no me digas eso
667180	669800	no no retira lo dicho no como para
669800	671500	para si yo te estoy elogiando
671500	673740	no no sos todo lo que este no soy un carajo
673740	675820	todo lo que está bien
676320	677800	tu tu todo lo que está
677800	679740	bien no es más que un
679740	681660	rezo es una plegaria
682980	683780	para pedirle
683780	685780	a tus posters de la pared
685780	687980	que sigan siendo inmaculados
687980	689500	le estas pidiendo a tu infancia
689500	691820	que sea eterna y no hay ningún problema con la infancia
691820	693840	el problema es la estructura psiquica de esa infancia
693840	695780	el problema es el hecho de que para que algo
695780	697540	te haga feliz tenga que permanecer
697540	699760	en una quietud inmóvil la vida
699760	701500	no es quietud hacer a la argentina grande
701500	703800	no es quietud no es parálisis eso es
703800	705780	parálisis nadie quiere encontrar
705780	707180	los ídolos muertos
707180	709640	alguien que no te defrauda bajo ningún punto de vista porque es un cuadrito
709640	712040	en la pared es como la idealización del che Guevara
712040	714040	viste lo que sucede después no están todas las remeras
714040	715800	ahora están todas las remeras porque también
715800	718080	está despojado de muchos de sus caracteres viste
718080	719780	el che Guevara el che Guevara
720300	721620	el che Guevara
722160	723840	remeras ahora están todas las remeras
723840	725860	porque también está despojado de muchos de sus caracteres
725860	729740	contra remanica el che Guevara
729740	731000	el che Guevara
731000	734340	remeras ahora están todas las remeras porque también está despojado de muchos de sus caracteres
734340	735920	contra remanica el che Guevara
735920	738100	el che Guevara
738100	742800	remeras ahora está todas las remeras porque también está despojado de muchos de sus caracteres
742800	749660	para que lo banque viste
749660	751920	es como Nelson Mandela lo levanta
751920	753980	Macri en un cuadro no aca Nelson
753980	756240	Nelson Mandela Nelson Mandela
756240	757700	Nelson Mandela era un terrorista
757700	763980	tiratiros que cuando salió de cuatro mil años de cana estaba cansado y dijo
763980	769260	bueno ya está, leyó su tiempo histórico lo interpretó y dijo listo bueno ahora
769260	773460	soy Nelson Mandela es fácil idealizar desde ahí yo no quiero ser nunca todo
773460	778640	lo que está bien para nadie a veces me pasa y a veces me dice no, que vos sos todo
778640	781960	lo que está bien las pelotas y todo lo que está bien no me interesa un porongo
781960	786300	ser todo lo que está bien porque es un peligro porque es un peligro es más se
786300	790960	lo digo a los nuevos magueros, magueros, a los nuevos que vinieron acá por primera
790960	794780	vez y hay una etapa de fascinación viste ponle que estamos no estamos recién
794780	797840	conociendo como tanto he dicho usted que me ven ahí con interferencia no estamos
797840	801640	recién conociendo entonces hay una etapa de romance yo te seduzco vos me seducís
801640	806940	a mi y vos dices este pelado es un capo, este pelado pesa como 100 kilos y tiene la
806940	810660	barba rarísima y está todo pelado es un capo es un capo tranquilo boludo
811380	815660	tranquilo porque si esa es la única relación que vos tenés conmigo es que
815660	819300	ficcional por supuesto por más que nos inspiremos mutuamente y nos querramos y
819300	825340	nos hagamos crecer si tu condición de relación para vincularte con este
825340	831520	producto es su infalibilidad permitime decirte o adelantarte que te vas a
831520	837940	defraudar porque estás a un tweet de distancia de cancelarme a un tweet de
837940	842480	distancia de cancelarme es eso son 140 caracteres digo algo que no te caigo
842480	847080	viene o cancelado entendé eso no puede ser así no es una forma piola de
847080	852160	vincularse con nada boludo es algo que no nos hace crecer es demasiado débil
852160	856480	para hacer nuestra estructura de idolatrías es demasiado débil tenemos
856480	860960	que permitirnos estar en desacuerdo tenemos que permitirnos estar
860960	865460	completamente en desacuerdo cuál es el problema si alguien a quien admirás para
865460	870040	para saber qué menos que poronga me importa si admirás o no admirás algo o
870040	875240	alguien que te hace feliz y agarra y dice cualquier burrada o dice algo que
875240	880320	vos no te gusta entendés sale con lo que si no cómo va a decir esto es eso esto
880320	887480	viste en desacuerdo nada más nada más entonces esos son nuestros ídolos se
887480	891340	entiende parece contradictorio pero no lo es hermano parece contradictorio pero
891340	900060	no lo es no lo es sí entonces cuando recapitulando recapitulando en maga nos
900060	906020	vamos a recagar a trompadas sí en maga nos vamos a agarrar a piñas porque nos
906020	911980	queremos porque nos amamos era un manual de violencia doméstica no no es eso no
911980	917040	es una reivindicación la violencia es simbólico es simbólico como nosotros
917040	921320	como nosotros estamos dispuestos a profundizar e ir a fondo no vamos a
921320	926180	con simetrias cosméticas viste ay nos amamos siempre vamos a estar de acuerdo
926180	930020	no hermano vos yo y vos vamos a estar completamente en desacuerdo y en el bloque
930020	936080	que viene vamos a hablar de ambiente y quiero todas las putas posiciones quiero
936080	943880	alguien que diga loco mi viejo es un salmón yo soy mitad salmón hermano yo
943880	949580	amo a los amo a los salmones y ustedes quieren comernos y yo soy mitad salmón
949580	954420	quiero que venga aquaman entender y después quiero que venga el anti aquaman
954420	959880	quiero que venga alguien ya los los salmones asesinaron a mi familia los
959880	965180	salmones matar mi propósito de vida mi propósito de vida es vengarme y matar a
965180	970620	todos los salmones y comerlos a todos y producirlos vamos a hablar de eso 11 39
970620	976560	39 88 88 si tenemos bocha de audios buenísimos y vamos a ir una tanda mira
976560	980500	la visión está casi normal vamos a ver si ese frente el programa calibramos
980500	984920	nuestros chacras gente bienvenidos y bienvenidas gracias por estar acá vamos
984920	989280	a hacer la argentina grande otra vez arranca maga
991620	999880	estamos en twitter 93 7 la mesa está servida
999880	1006300	hola qué tal divertirse a la tarde está asegurado hola que tal y lunes a
1006300	1011760	viernes de 13 a 16 calubonfante diego ripol nati carulias
1016000	1024040	por 93 7 nacional rock hace la tuya
1024040	1025840	desafiadas
1032520	1039800	93 7 nacional rock para fucó el poder es algo mucho más difuso es parte de lo que
1039800	1044880	nos constituye como sujetos lo intempestivo lunes a viernes de 11 a 13
1044880	1049380	su famosa tesis es que el poder ya no reprime sino que normaliza tiene que
1049380	1054040	ver con que nosotros no nos damos cuenta que somos efecto de ese poder que nos
1054040	1058580	está del modo disciplinando con darío estan reiber luciana pecker y maría
1058580	1065760	hay ahí un giro importantísimo en fucó al marcar a la sexualidad como una
1065760	1066260	construcción
1069260	1070900	por las 93 7
1073940	1076300	hace la tuya
1076940	1081620	lunes hasta las 21 por nacional rock
1083960	1094820	por esa argentina grande con que esa marty soñó en la realidad efectiva
1095640	1107860	que vemos a rebos rebos rebos que grande su mi joven ca cuánto vale rebos rebos
1107860	1109440	gran conductor
1109440	1111420	es el primer
1114420	1118400	que suerte no hiciste primer trabajador porque no se la creía nadie no así que
1118400	1119900	por lo menos la sala muy al final
1120400	1124720	vamos a ver vamos a ver si seguimos con algunos problemas de transmisión pero
1124720	1126900	son las vibras son lo que son lo que manamos
1126900	1130740	es la energía que concentramos en esta emisión les pido por favor que nos
1130740	1132020	concentremos en lo importante
1132020	1135680	que es este debate que vamos a iniciar tenemos ya audios al respecto de esta
1135680	1140780	que no escucha compatriotas a ver qué dicen loco me cago en los troscos que no
1140780	1145520	quieren que plantemos salmón plantas traeme los salmones en el suyo y traeme
1145520	1146620	un dólar
1146620	1150920	el dólar es medio boludo pero treme un dólar que necesitamos un dólar para
1150920	1154100	hacer a la argentina grande es un par un par
1154100	1159160	tenemos es ni debajo del colchón quedaron dólares es cierto saludo simón
1159160	1159840	de colegiales
1159840	1163280	gracias simón es cierto que el dólar es medio boludo gracias también por tu
1163280	1165320	al debate yo reitero
1165320	1169440	vamos a tener acá vamos a darle lugar a este debate voy a recapitular
1169440	1172880	los debates de ambiente deben ser de los mejores debates del presente
1172880	1177280	por qué porque sacan lo peor de cada uno de nosotros si
1177280	1181740	si vos sos un tipo como simón que quiere exportar que quiere producir con
1181740	1182800	salmón que quiere dólares
1182800	1185400	vas a hacer un cabeza de termo
1185400	1188480	que un poco más a querer prende fuego a patagonia por las dudas viste te saca
1188480	1192400	eso te sale eso es normal es natural vamos a hablarlo para exorcizarlo
1192400	1196900	si vos sos ya un hippie medio boludo, ah arrancaba re inclinada la cancha
1196900	1198620	en favor de una posición
1198620	1199860	si vos sos alguien
1199860	1203560	que tiene una premenencia la preocupación ambiental en términos de
1203560	1207700	su equilibrio con el desarrollo vas a sacarte lo otro vas a decir todos los
1207700	1210800	otros son unos hijos de puta que se yo hay que frenar toda la producción de
1210800	1211460	todas las cosas
1211460	1214600	cuando en el fondo nosotros todos sabemos que
1214600	1219180	que uno está mucho más de acuerdo no con ese gran otro sector con el otro no
1219180	1222060	porque todo el mundo quiere hablar de desarrollo sustentable
1222060	1224080	no hay tantas posiciones que sean
1224080	1226240	che yo quiero volver a la de las cavernas
1226240	1226940	no las hay
1226940	1231100	y no hay tantas tampoco que digan mira yo por las dudas quiero contaminar eso es
1231100	1233000	una exacerbación eso es una impostura
1233000	1236540	que todos hemos incurrido en eso sobre todo en espacios como twitter
1237300	1238720	permítame decirles otra cosa también
1238720	1240220	cuando uno va a twitter
1240220	1241980	nunca es a debatir
1241980	1245080	entonces saquémonos las careta con eso viste porque después están los
1245080	1248380	los correctores del buen debate y las buenas formas y las buenas costumbres
1248380	1250120	pero ese no es el espacio boludo
1250120	1253660	si vos querés debatir hay cientos de otros lugares twitter es para chicanear
1253660	1257100	twitter es para fomentar es una máquina de miseria humana
1257100	1259240	es una confirmadora de prejuicios
1259240	1263360	vos entras a twitter a confirmar tus prejuicios es así
1263940	1266580	opinas algo o intuís algo sobre un tema
1266580	1269580	donde puedo ir a confirmar todas las boludeces que ya creo twitter
1269580	1273860	en diez segundos te encontrarás siete posiciones estigmatizadoras
1273860	1275020	del argumento contrario
1275020	1279800	y ese es el hábitat de twitter y uno es eso para otros y así todos nos
1279800	1281020	retroalimentamos en paz
1281020	1284580	y estamos contentos con eso el problema son los que vienen a señalar como tipo
1284580	1285740	ah esto no es democrático
1286220	1288500	agarra pa la bola eso lleva al otro lado
1288500	1291760	que nos pasa a nosotros con la discusión de ambiente
1291760	1293380	a ver
1293380	1295380	vamos a plantear
1295380	1297140	vamos a plantearlo en estos términos
1298360	1298800	yo
1299540	1303080	y es más vamos a reconocer otra cosa yo por ejemplo yo por ejemplo
1303080	1305340	hablo un montón con
1305340	1307420	con los jóvenes por el clima
1307420	1309600	los jóvenes por el clima yo un montón me mando mensajes
1310280	1313440	Eyal, no? Eyal, perdón
1313440	1314860	él me manda mensajes
1315420	1317080	capaz estoy prendido fuego diciendo que hablamos
1317080	1319640	capaz él le resta
1319640	1322300	en Jóvenes por el clima este diálogo pero a mí no me importa
1322300	1325280	porque por lo menos es el único que me habla, capaz resta lo que quiere hablar
1325280	1328180	y con él hablamos y decimos che, Eyal
1328880	1333600	como está el ambiente le digo y él me dice bien, acá está el ambiente
1333600	1335540	y hablamos el ambiente y todas las cosas
1335540	1337500	o no, no, me dice mal
1337500	1340840	mal, el ambiente está mal, hay que hacer cosas, yo le voy a tener razones
1341820	1345160	todos estamos de acuerdo con cierta
1345160	1348340	el desarrollo productivo de la Argentina con el mayor grado de
1348340	1349780	sostenibilidad ambiental posible
1350300	1354040	ese creo que es un horizonte común, es un horizonte que podemos encontrar
1354580	1356240	que es lo que sucede
1356240	1361120	mi problema, o sea, mis gatillos entran cuando yo veo oposiciones que no son
1361120	1363980	armonizables con la realidad política argentina
1363980	1367980	en tantos otros debates, otros me correrán y decir pero cuánto, hubo cientos
1367980	1371540	debates en la historia que no eran, viste, signatarios del presente
1371540	1374280	si la política siempre es el arte de lo posible
1374280	1377140	y no el arte de hacer posible lo imposible
1377140	1380080	siempre vamos a tener una égida conservadora donde nos terminamos
1380080	1381260	reflejando nosotros mismos
1381260	1385980	está bien, está bien, a mí lo que me pasa es que siento que en el estado de
1385980	1388080	situación actual de la Argentina, o sea
1388080	1391080	al rojo vivo de todas nuestras cuentas
1391080	1394880	me exacerba un poco pensar en el hecho de que
1395720	1396920	justo ahora
1396920	1398180	lo que decía Simón
1398180	1400740	no podemos importar un dólar y justo
1400740	1405440	justo ahora quiero importar un nivel de autoconciencia
1405440	1409800	de sostenibilidad ambiental y justo ahora, vete
1410600	1414600	me gustaría tener unos testimonios del otro lado, de gente que no piensa como yo
1414600	1416220	más pro ambiente
1416220	1417820	vamos a ver si los hay ahí también
1417820	1421380	pero qué me dirán ellos, me dirán y bueno es que esta causa no admite la menor
1421380	1423200	demora, si no lo hacemos ahora nos morimos todos
1423200	1427060	y ahí también me salió otra cosa, también un poco medio redneck de mi parte
1428300	1431040	perdón, yo me voy a sacar esto porque no tengo ningún tipo de responsabilidad
1431040	1432400	acá no opinamos
1433940	1434340	formándonos
1435220	1439920	hay otros lugares para eso, acá intuimos, acá sentimos cosas
1439920	1442440	acá nos aproximamos a verdades
1442440	1444740	y esto lo digo porque información
1444740	1445780	información sobra
1445780	1449300	hay información en todos lados, hay sobredosis de información
1449300	1452320	pero hay falta y orfandad de verdades
1452320	1454120	la verdad tiene que ver con otra cosa
1454120	1457640	la verdad es algo que sentimos, la verdad es algo que necesitamos admitir
1457640	1458880	la verdad es lo que somos
1458880	1460500	y a mí me pasa eso
1460500	1461500	a mí me pasa
1461500	1464100	que yo veo gente hablándome
1464100	1469500	del impacto ambiental negativo de la exportación de porcinos cuando nuestra
1469500	1471140	producción de cerdos
1471140	1475320	es ínfima en relación a nuestro territorio nacional y comparado con los
1475320	1476280	países vecinos
1476280	1477720	que digo pero la puta madre
1478280	1483840	la puta madre, hace falta que nos duerman todos nuestros putos países limítrofes
1483840	1486160	y nosotros vamos a ser los más conscientes de los conscientes
1486160	1491620	me pasa un poco eso, los escucha ustedes igual, los quiero escuchar
1491620	1496580	hola Rebord, hola contribuyentes, hola gente de Maga, bueno
1496580	1500220	yo vengo acá a opinar sobre pescados, algo que siempre
1500220	1503380	siempre me gustó opinar, porque bueno que se yo, opina
1503380	1507180	si uno opina de Facundo Manes porque no va a opinar de Salmanes
1507180	1508980	bueno metí un momentum perdón
1508980	1511880	este escuchame para mí es sencillo el tema, si
1511880	1514180	la granja de salmones no sé cómo se llama
1514180	1515540	la van a llevar a Chile
1515540	1516140	a ver
1516140	1517680	y yo quiero que se queden en Argentina
1517680	1520920	que me disculpen los ecologistas con el perdón
1520920	1523840	al Rabino Bergman que seguramente está escuchando le pido disculpas
1523840	1525540	pero si se la va a llevar Chile
1525540	1528700	prefiero que nos la quedemos nosotros y hagamos grande
1528700	1529600	a la Argentina
1529600	1531720	atracción a sangre de salmones amigos
1531720	1534640	abrazo grande, flex de Catamarca como siempre
1534640	1538480	bancando la parada, haciendo grande la Argentina
1538480	1541520	qué grande flex nuestro superhéroe catamarqueño
1541520	1544680	fijate que loco que es Maga boludo, pero es lo que acabo de decir
1544680	1547340	cuando se te mete la geopolítica, cuando empezas a comparar
1547340	1549760	qué está haciendo el entorno, no es como el quilombo las pasteras, viste
1549760	1554020	se ubicaron enfrente del margen del río de ellos, de los uruguayos
1554020	1557280	y nosotros no comimos, o sea ni los dólares, digamos
1558540	1560680	ni el impacto ambiental
1560680	1562420	porque ahí te empiezan a condicionar otros factores
1562420	1563900	ahí te empiezan a condicionar la realidad
1563900	1565740	con qué huella es argo, viste
1565740	1567880	qué elementos tengo para operar en la realidad
1567880	1570180	qué puedo hacer con esto, viste
1570180	1573060	y te caga, la verdad que te caga, obviamente
1573060	1575860	vamos a hacer, voy a hacer yo los argumentos contrarios
1575860	1578480	porque los conozco bien, porque tienen mucho para plantear
1578480	1582240	que es perdón, esta idealización no de los dólares
1583000	1586040	como si en algún momento el modelo agroexportador
1586040	1588180	hubiera cambiado a la Argentina, viste
1589560	1593100	no salvamos, no salvamos por el campo, viste
1593100	1594820	y ahora los dólares
1595660	1598940	yo entiendo esa crítica, yo la entiendo
1598940	1603960	el problema es que no puedo evitar sentirla trosca
1604740	1607360	no puedo evitar señalar que, o sea
1607360	1609940	se antepone, pone un impedimento anterior
1609940	1612500	a algo que ha fallado en alguna oportunidad
1613140	1615520	para ir incluso un paso antes, para agarrar eso
1615520	1616840	y bueno, entonces no lo hagamos directamente
1616840	1619160	porque lo que se hizo antes no funcionó
1619160	1621360	qué tal si vamos por más producción
1621360	1624860	y alguna manera de capitalizar esos dólares
1624860	1629000	o sea, de vuelta, o sea, que no vamos a hacerlos ofendidos acá
1629000	1632960	métete un yapi salmonero, esto es otra cosa de la crótico idea
1632960	1635780	pero si el problema es la utilización de esos dólares
