start	end	text
309460	313360	Y así sigue el tour de operadores y operadoras que pasan por MAGA.
313760	315560	Esperemos, Diana, que te puedas quedar un tiempo más.
315820	319480	Aquí en MAGA no rechazamos a nadie, incluimos a todos, pero hay algunas personas
319480	325560	a quienes no les gusta MAGA y eso está bien también, porque siempre hay gente patriótica
325560	330960	y gente antipatria, sí, y hay gente anti MAGA, también los hay, hay anti MAGAS, es así.
331700	336800	Como saben yo espero sus mensajes, espero sus audios, espero que intercambiemos acá al aire,
336840	339700	es lo que más me gusta hacer, recibir sus audios, charlar con ustedes,
339760	343740	este es un espacio de encuentro para mí, para ustedes, es nuestra terapia.
344520	352900	Ya saben lo que es el WhatsApp, agéndenselo de una puta vez, sí, pero es 11 39 39 88 88,
352900	355040	que es el séptimo programa, el octavo.
355240	356880	Como porongas que no se lo agendaron todavía.
357020	362240	Vamos de vuelta, 11 39 39 88 88.
363100	366600	Aparte es el WhatsApp más fácil del mundo, es enloquecedor que no se lo sepan todavía.
366720	370520	A mí me pone nervioso, ponen un cartel acá, lo veo siempre, y yo cómo esé que tenga que repetirlo.
371900	375880	En definitiva, nerviosismo es un poco el estado general en la República Argentina.
376300	381680	En realidad hasta ahí, porque si sos de cualquiera de las otras provincias que componen nuestra gran patria,
381680	383820	todo lo que pasa en el AMBA te parece un poco una pelotudez,
384040	386720	es todos los días una disputa porteñista,
387180	389960	una disputa entre nuestro presidente del AMBA, Alberto Fernández,
389960	393380	y nuestro intendente de CABA, Horacio Rodríguez Larreta, en este caso.
394700	399560	Acá vamos a estar analizando algunas cosas, yo necesito un poco el mood de Toto,
400520	405680	me ponen la cortina, la de siempre de Toto, por favor, la de...
406120	406480	¡Ah!
408480	409380	¡Mira lo que es esto!
410840	411980	¡Mira qué belleza que es esto!
412200	415280	Esto es para ir adentrándonos en clima, básicamente.
416200	417280	Lo que suena esto, qué hermoso.
417320	421880	Esto es el primer pisito de maga, donde te encontrás, donde ves de qué se trata la cosa,
421960	423460	y hoy se trata de guerra civil.
424160	426720	Hay un estado de descomposición social absoluto.
427360	428680	Y a mí me gustaría hablar...
429200	431520	A ver, es problemático lo que pasa, ¿no?
432320	432760	Porque...
432760	436520	Yo me voy a permitir decir algunas cosas que quizás les caigan mal, pero...
437180	438140	Pero esa es mi función.
439040	442720	Y de hecho, ese es el motivo por el cual ustedes me pagan, ¿no?
442840	444420	No sé si eso lo reflexionan a veces.
444600	445960	Recordemos que ustedes me pagan.
446740	447800	Les debe pasar a veces, ¿no?
447800	449340	Están en la ducha, bañando seis...
449340	450600	¿Por qué le pago al reward?
451280	451680	¿Por qué?
452040	452740	¿Por qué yo?
452800	453860	Y es así, ¿eh?
453880	455220	¿Por qué yo le estoy pagando?
456080	459300	La respuesta fácil es para hacer a la Argentina grande otra vez, por supuesto,
459300	461740	pero quizás hay una segunda respuesta.
462200	465480	Quizás hay una función incluso exorcisante.
466340	469580	Hay muchas personas que necesitan que yo diga aquello que ustedes,
469960	472240	aquello que ellas, no pueden decir.
472640	475400	Hay cosas que todos nosotros pensamos que llevamos adentro
475400	476640	y que no lo podemos decir.
476860	480420	Y que necesitamos a alguien que lo diga por nosotros, incluso para putearlo, ¿eh?
480420	482440	Incluso para sentirnos bien con nosotros mismos.
482560	483960	Incluso para decir, no, mira lo que dijo reward.
484220	484960	Mira lo que dijo reward.
485160	486700	Yo te dije que es un idiota.
486700	489000	Pero en el fondo, en el fondo,
489340	491520	como el poema conjetural de Borges,
492100	493780	hay un júbilo secreto.
494000	495940	En el fondo te sentís un poquito mejor
495940	497580	porque alguien vaya al extremo.
497600	499840	Porque si otra persona va al extremo,
500300	502240	te redime a vos de lo que pensás.
502480	503780	Te permite estar más al centro.
504360	506820	Vos podés ser medio hijo de puta, pero no lo serás tanto como reward.
506960	508060	¿Se entiende la función social?
508240	509720	Y yo sé que a muchos de ustedes les pasa.
510400	512740	Me escribía hoy un mensaje, uno que decía reward.
513680	515600	Reward todo mi entorno te odia.
516420	516820	Todos.
517440	518060	Todos te odian.
518120	519060	Yo quería escuchar tu programa.
519160	521600	Le pregunté a un par de personas a qué hora estaba y te odian.
522640	523440	Y me decía, ¿por qué?
523560	527080	Y yo le decía, compatriota, compatriota, no te mais.
527620	528620	¿Por qué? Porque ahora sí.
528900	530640	Compatriota, no te mais, no te med.
531240	532240	Yo hablaba mal, ¿viste?
532580	534640	No te med, compatriota, no te med.
535200	536400	Porque así son las cosas.
536720	539280	Lo importante es nunca generar indiferencia.
539360	541260	Si está permitido generar amor u odio,
541460	544220	el problema es cuando te son, le sos indiferente a lo que sucede.
544220	547860	Cuando es un fenómeno por el cual se puede pasar sin pena ni gloria.
548260	549460	Y eso es lo que generamos acá.
550480	553080	Entonces, a muchas personas que le generan odio,
553100	557360	lo que sea que digamos acá, está bien, es normal, es sano, es sano.
558220	559420	¿Qué son las cosas que quiero decir?
559460	562800	Yo lo que quiero decir es que el problema político actual es gravísimo.
563380	564020	Es gravísimo.
564160	569200	Y ni siquiera me voy a centrar en la cuestión más sanitaria,
569740	571920	epidemiológica, como si no fuera grave de por sí.
571920	576540	Pero no es un área en la cual en absoluto soy competente para nada.
576960	578600	Y para serles del todo honesto,
578720	581600	está todo el planeta tan sumido en un estado de tragedia absoluta
581600	585880	que no le creo mucho a la postura moralista, ¿viste?
588060	591740	¿Quién puede quedarse dos años en su casa sin hacer un poronga absolutamente nada a nadie?
591800	592280	No, no puede.
592900	594640	¿Se acuerdan los albores de la cuarentena
594640	597400	cuando le contaba las contillas a la gente que salía a correr, por ejemplo?
597800	599100	Siempre me pareció una mierda eso.
599100	604100	Siempre ese vanguardismo moral que está tan cómodo y tan feliz
604100	605900	con lo que está haciendo y que creen que eso es la militancia
605900	606920	porque es lo único que hacen.
607600	609520	Entonces están resguardados en sus vidas.
609640	614560	Me hablo de mis vecinos en sus vidas porteñas y cómodas
614560	617700	con algún tipo de sueldo que depende de cierto grado de estatalidad.
617860	620620	Y entonces, claro, a ellos no les compete salir a buscar laburo.
621180	624460	No viven esa problemática y su solidaridad de pobrismo
624460	626700	tiene más que ver con una cosa de acatamiento a la autoridad.
626700	629240	Y quien no lo hace es malo, ¿no?
629560	631720	Entonces le contaban las costillas al que salía a correr
631720	633920	y decían, eh, pero ¿cómo vas a salir a correr?
634180	636940	Ahora tenemos cinco millones de contagios más que antes
636940	639340	y todos hacemos un montón de cosas que antes no hacíamos.
639760	644720	Entonces acá, en Maga, en Maga no nos contamos las costillas.
645040	647900	En Maga no juzgamos, ¿sí?
648260	650900	Y yo creo que en la cuestión de la presencialidad de las clases
650900	653200	hay muchísimos ángulos.
653380	654940	Acá es la parte donde van a empezar a putear.
654940	657600	Hay ángulos. ¿Qué es lo que quiero decir?
658020	660320	Que si yo tuviese un pibe en mi casa,
660800	662400	¿tengo un reborsito junior?
663760	665840	¿Tengo al pequeño teófilo?
666900	667780	¿Teófilo Eustáquio?
668480	668760	¿Sí?
670100	673700	Le pondría ese nombre solo para que lo puteen aparte, ¿viste?
673700	674820	Era solo para...
674820	677080	Teófilo Eustáquio, hoy vas a tener que agarrarte a piñas en el colegio.
678000	679700	Bueno, tengo al pequeño teófilo Eustáquio,
679740	681260	que es insoportable, es un G de total.
681260	683160	Ahí me lo dejan un día más en mi casa
683160	684600	y yo lo tiro por la ventana, ¿entendés?
685240	686920	Yo lo tiro a cualquier cosa,
687000	690140	que nade en una pileta de ebola, ¿entendés?
691100	692660	Después de un año, ¿entendés?
692660	695040	Digo, no, pero ahí, guarda, ahí hay sida.
696240	699540	Mirá, mirá, si teófilo tiene que poner va a morir, ¿entendés?
699820	702160	O sea, si tiene que surfear en sida para demostrar...
702160	704580	Lo hago como el método espartano, ¿viste?
704620	706200	Que pelea con un lobo, si quiere vivir.
707540	708020	¿Qué es lo que quiero decir?
708020	708680	Yo no juzgo.
708680	711420	Hay un montón de gente que está en ciento de problemas con esto.
712120	714360	¿Cuál es el área de lo que está pasando
714360	715720	que a mí me preocupa muchísimo
716360	718760	y puedo darme el lujo de que me preocupe esto
718760	720980	porque tengo el resto de mis necesidades básicas satisfechas
720980	723700	y tengo un insólito lugar de extraño privilegio
723700	724780	que me han conferido,
725020	727460	que es el de hablarles a ustedes de una relación asimétrica,
727760	730000	pero voy a hacer uso de ese privilegio.
730280	731680	Y voy a decirles que a mí lo que sí me preocupa
732280	734040	es el sisma institucional.
735700	738080	No me parece joda,
739700	742680	que la Ciudad de Buenos Aires haga lo contrario
742680	745800	a lo que hace el Gobierno Nacional, a lo que pide.
747220	748820	Y déjenme decirles algo ahora sí
748820	751860	desde mi lugar legítimo de autoridad como abogado.
753420	756820	La discusión judicial es humo.
757580	758860	Yo soy abogado, tengo una matrícula.
758860	759700	La tengo acá en la billetera.
759940	761340	Maxi me mira como si no fuese verdad.
761660	762960	Voy a apelar mi matrícula abogado.
763860	767720	Voy a hacer con el carnet la matrícula de boga.
767720	768600	Ya estoy matriculado.
768780	769580	Puedo ejercer.
770040	770480	Acá está.
770700	772940	Voy a hacer el programa con la matrícula de abogado
772940	773780	sobre la mesa.
773880	774720	Lo estoy mostrando acá.
775360	778740	A la operadora, a Diana y a Maxi.
779120	780800	Carnet de abogado arriba de la mesa es este programa.
780880	781780	Qué lástima que no tengan.
782100	784240	Si tan solo me hicieran caso y pusieran un poquito un Twitch.
784500	785420	Un Twitchito.
785620	786620	Arroba Mickey Luzardi.
787180	787840	Arroba Mickey.
788220	789080	Arroba Mickey Luzardi.
789200	789760	Ponete un Twitch.
791280	793140	Podrían ver acá mi credencial de boga.
793820	794780	¿Qué es lo que trato de decirles?
794940	797120	La discusión jurídica es humo.
797120	798340	No le crean a nadie.
798640	799120	Es mentira.
800160	800380	¿Sí?
800960	802560	Está en lo de un lado que dicen no,
802560	804900	pero la autonomía de la política educativa
804900	806480	es indelegable de las provincias.
806520	808720	Por ende, nunca fue una facultad que la RETA
808720	810680	debió haber puesto a disposición de la justicia,
810760	813040	sino que él mismo podía hacer ese ejercicio.
813520	814120	Oh, oh, oh.
814320	815860	Del otro lado, ¿qué vamos a decir nosotros?
816080	818520	Vamos a decir no, mirá, no es una legislación DNU
818520	820460	en materia educativa, en materia sanitaria
820460	822600	y una pandemia global, etcétera, etcétera.
822720	825160	Vos no podés de un tribunal jurisdiccional
825160	826800	en la ciudad de Buenos Aires
827540	829480	legislar o imponer tu criterio
829480	831880	por sobre un DNU nacional que tiene fuerza de ley.
832460	833400	¿Entendieron todo eso que dije?
833480	834580	No, por supuesto no lo entendieron.
834600	836320	¿Por qué? Porque es mentira.
836540	838480	Está diseñado para confundirlos.
838620	840400	Está diseñado para que no hagan
840400	841960	a la Argentina grande otra vez.
842640	842660	¿Sí?
842660	843640	Los están engañando.
843880	844420	Es trampa.
844520	845780	Cuando alguien les hable así,
847460	847860	grítanle...
847860	850600	Cuando deje a alguien a decir esas palabras raras,
850860	853400	grítenle trampa, trampa y tírenle piedras.
853400	854320	¿Sí?
855620	856180	Atáquenlo.
856520	858400	Atáquenlo porque...
860160	861800	Atáquenlo porque es un brujo.
862040	863020	Quiere hacer brujería.
863380	864320	No le crean.
864980	865780	¿Cuál es el problema?
866160	867460	No es judicial, hermano.
867540	868700	El problema es político.
869480	870580	El problema es político.
871140	871940	Y de hecho,
872380	875460	la judicialización de todos nuestros putos problemas políticos
875460	876600	de lo único que habla
876600	878640	es de la debilidad de nuestra política hoy
878640	879880	y eso me preocupa.
880060	882600	Hay niveles de debilidad estatal
882600	885400	que no tienen precedentes desde 1880.
886040	887240	Lo que decía antes.
887920	889380	No puede ser que tengamos que resolver
889380	891360	cada cosa que nos pasa con un tribunal.
892380	893840	El solo hecho de que lo estemos hablando
895680	896560	es problemático.
897100	897140	¿Sí?
897140	897960	El problema es político.
898120	900600	El problema es que no puede ser que nosotros...
901320	903400	Si Nación impone algún criterio
903400	904580	porque hay una crisis global
904580	906580	y no te responde Kaba,
906700	907800	es un problema político.
908220	909980	Y lamentablemente escaló la discusión.
910020	910600	Ya no es epidemiológica.
910620	912720	Ya no podemos arrojarnos datos
912720	913900	y ver quién tiene razón.
914380	916620	Porque acá hay una configuración de despoder.
917680	918780	Y yo lo vengo diciendo hace mucho.
918800	920680	No hay nada más peligroso
920680	922200	que el vacío en el poder,
922340	923400	que el no ejercicio del poder.
923460	924780	Y eso es lo que a mí me preocupa.
924920	926600	Y quiero escucharlos a ustedes
926600	928100	en este estado de guerra civil.
928420	929300	Quiero escuchar qué les pasa.
929600	930740	Quiero escuchar qué piensan.
930880	932020	Quiero escuchar cómo combatir.
932060	933080	Quiero escuchar en qué lado están.
933400	935580	Quizás alguien es un aliado porteño a morir.
935680	937620	Quizás tengamos las expresiones
937620	940360	de los padres y papis y mamis muy legítimas.
940360	941060	Y yo la respeto.
941260	942920	Que quieren tirar al pie por la ventana.
943160	943820	Los banco.
944120	945820	Acá en MAGA nadie los va a jugar.
946780	947160	Nadie.
947440	947820	Recuerden.
947980	950900	11-39-39-88-88.
951700	952560	Esto es MAGA.
952740	955380	Y vamos a abrir con un temazo de Luismi.
956380	957140	Un temazo.
957560	958700	Me miran como si yo te hubiera que ver.
958880	960320	Todo tiene que ver lo que estamos hablando.
961140	962480	Si no me equivoco, es el cumpleaños de Luismi.
962900	965060	Todo este programa va dedicado a Luismi.
965220	965560	Todo.
965920	967000	No sé cómo se lo vamos a hacer llegar.
967100	967880	Pero le va a llegar.
967880	968380	¿Sí?
968540	970180	Le va a llegar a Luismi.
970540	971900	Porque es para él.
972260	973180	Es para el Rey Sol.
973760	974720	Volvió la segunda temporada.
975540	977000	Estoy como loco con Luismi.
977260	979220	Y vamos a escuchar este tema que si vieron esos capítulos
979220	981060	les va a volar la cabeza.
982700	983000	Oh.
983500	984140	Mirá lo que es esto.
984600	987040	Los dejo con esto y espero sus mensajes.
987340	989780	Sigamos haciendo a la Argentina Grande otra vez.
998740	999900	No.
1000720	1006620	No habrá quien me seque tus labios por dentro y por fuera.
1009680	1014960	No habrá quien desnuda mi nombre una tarde cualquiera.
1016080	1023880	Hasta que me olvides tanto que no exista mañana ni después.
1024760	1026060	No, no.
1026060	1033140	Hasta que me olvides voy a intentarlo.
1033160	1039660	No habrá quien desnude mi boca como tu sonrisa.
1041640	1047060	Y voy a rodar como lágrima entra en la llovizna.
1048060	1057260	Hasta que me olvides tanto que no exista mañana ni después.
1058100	1064900	Hasta que me olvides voy a amarte tanto, tanto
1064900	1069480	como fuego entre tus brazos.
1069480	1076880	Hasta que me olvides, hasta que me olvides
1076880	1085500	y me rompa en mil pedazos continuar mi gran teatro.
1085500	1101300	Hasta que me olvides, hasta que me olvides.
1104500	1111000	Y voy a bordar tu sueño en la almohada
1111000	1116980	llenarte con poco el cielo y junto a besedario.
1118860	1125340	Y cuando me calle por dentro tenerte a mi lado.
1126760	1135440	Hasta que me olvides tanto que no exista mañana ni después.
1135440	1142820	Hasta que me olvides, voy a amarte tanto, tanto
1142820	1147400	como fuego entre tus brazos.
1148160	1154440	Hasta que me olvides, hasta que me olvides
1155040	1163400	y me rompa en mil pedazos continuar mi gran teatro.
1163400	1175720	Hasta que me olvides, hasta que me olvides.
1182000	1188840	Voy a continuar copiando tu cuerpo sobre la pared
1190140	1197280	y voy a colgar en tu pecho la noche y la amanecer.
1197580	1203840	Hasta que me olvides, voy a amarte tanto, tanto
1205100	1209340	como fuego entre tus brazos.
1210160	1215840	Hasta que me olvides, hasta que me olvides
1216400	1225600	y me rompa en mil pedazos continuar mi gran teatro.
1226900	1241440	Hasta que me olvides, hasta que me olvides.
1251020	1253620	LUNES DE 20 A 21
1255480	1256320	MAGA
1256320	1258400	Tu mente no responde.
1259580	1261300	Nada tiene sentido.
1263280	1264400	Algo se activa.
1266900	1268300	Te llena de interrogantes.
1271000	1272080	Ya tenés la respuesta.
1272080	1277240	¿Cuál es la manera de envercarme a amor?
1277920	1281080	Decidme cuál, cuál, cuál.
1285960	1288500	9, 3, 7
1288500	1290940	En mi boca no hay control.
1292540	1297440	Yo ya estoy tan simple amigo.
1297760	1299560	93, 7
1302160	1304200	NACIONAL ROCK
1304200	1308680	Todos fuimos.
1309540	1313120	Todos somos.
1319780	1321420	Todos podemos ser.
1323360	1326880	Sabías que los airbags se despliegan automáticamente frente a un impacto
1326880	1330140	y lo hacen a una velocidad aproximada de 300 kilómetros por hora?
1330300	1333280	Por eso es primordial que uses el cinturón de seguridad
1333280	1336520	para evitar que el airbag produzca una lesión si no lo tenés puesto.
1336800	1338800	El cinturón de seguridad salva vidas.
1338960	1339300	Usalo.
1339500	1342480	Soy Diego Molina de Conduciendo Consciencia para Nacional Rock.
1344400	1346880	Dos vidas salvaré
1348700	1350880	menos que la melancol.
1351520	1353980	Yo me comprometo con la vida.
1354820	1357060	Información, música y delirio.
1357520	1358120	Un gran plan.
1358560	1359980	A la hora en que nadie se quiere levantar
1360640	1362920	acá ya estamos con los ojos abiertos.
1363160	1364280	Un gran plan.
1364540	1366380	Lunes a viernes de 6 a 9
1366380	1368300	con Tapa, Marianita y el Tukú.
1368420	1369540	Un gran plan.
1370780	1372260	Por 93, 7
1372260	1373840	Nacional Rock.
1374900	1376000	Así es la tuya.
1376240	1377160	93, 7
1377160	1378280	Mándanos tu whatsapp.
1378340	1381720	11 39 39 88 88
1383580	1385720	Tomás Rebor, Maga.
1387600	1388720	Mira Radio Uncacho
1389480	1392720	y ya noto una leve leucolización de
1393920	1394960	compadre Rebor.
1396700	1397700	¿Qué pasa?
1397740	1398700	¿No vas tan a rezar?
1400200	1401720	Estimado, toda leucolización
1402680	1406100	tiene que ver con mi inerente cordobesismo.
1406480	1406880	Nada más.
1406980	1408820	Ustedes saben que yo no nací
1408820	1411000	en la República de Córdoba
1411000	1412800	pero siempre me sentí parte.
1413560	1415300	Es menor donde uno nace
1415300	1417380	en comparación a donde se siente uno
1417380	1418840	plenamente sí mismo.
1419420	1420760	Y ese lugar para mí es Córdoba.
1420880	1422380	Yo sé que mis días van a terminar allá.
1423280	1425120	Quiero escuchar más audios.
1425420	1428000	Vamos Tomasito, así te quiero papá.
1428100	1430180	Cuando te apones de punta, de frente.
1430880	1432120	Para que huyas la rat.
1433000	1434780	Para que huyas la rat.
1434820	1436000	Una vez por todas.
1437400	1438760	Yo tengo una teoría que es que
1438760	1439980	cuando te empiezan a mandar
1439980	1441400	esos mensajes,
1441500	1443100	vieron los mensajes, así te quiero,
1443280	1444820	tapones, sí, sí, con todo,
1445000	1446280	es cuando peor estás.
1447240	1449360	Cuando suscitas ese tipo de reflexiones
1449980	1451940	es síntoma ineludible
1451940	1453420	de que estás a punto de ponértela
1453420	1454100	contra la pared.
1455080	1455940	Hola Rebor, ¿cómo va?
1456560	1459040	Están hablando mucho de fútbol europeo,
1459200	1460840	que es Superliga, que qué sé yo.
1461160	1462160	Bueno, hablamos de lo importante.
1462280	1463740	Bueno, hablamos de que Boquita
1463740	1465000	ahora empieza a las Libertadores
1465000	1467060	con un montón de bajas por coronavirus
1467060	1468820	y por cigarros y por lo que sea.
1469460	1471080	Y tiene un calendario apretadísimo
1471080	1472300	de seis semanas seguidas.
1473000	1474520	Un saludo, Dylan, desde La Plata.
1475320	1476740	¿Cómo estás, Dylan? Abrazo grande.
1477180	1478920	No solo eso, sino que
1478920	1480980	no sé si notaron, quizás a alguno
1480980	1482020	desprevenido se le pasó,
1482560	1485060	pero básicamente el país estalló en una
1485060	1486780	protoguerra civil desde que Soldano
1486780	1488280	metió un gol, ¿sí?
1488420	1489860	No sé si lo notaron eso.
1490160	1492460	Pero no solo es un momento de algarabía popular bostera,
1492460	1494580	sino que también cada vez que Soldano
1494580	1496620	mete un gol, el universo
1496620	1498480	se reequilibra de otra forma.
1499200	1500460	Lo cual no necesariamente es malo.
1501080	1502600	Lo que pasa es que capaz es una patada
1502600	1504520	y entramos en una realidad alternativa muy jodida,
1504620	1506320	muy fulera. Yo
1506940	1508460	antes estaba hablando de esta...
1509140	1510260	Yo estoy preocupado en serio,
1510580	1512620	fuera de joda. Estoy preocupado por la situación
1512620	1514420	económica, que no da para un carajo
1514420	1516180	más, y estoy
1517300	1518400	preocupado por los niveles
1518400	1520220	de fragilidad política, ¿sí?
1520220	1522240	Que esto de la fragilidad política,
1523560	1524620	todas las personas que tuvieron,
1524620	1526280	insisto, la impericia de darme aire
1526280	1528180	en alguna de sus formas, yo lo vengo diciendo,
1528280	1530280	que es que no hay nada más peligroso que el
1530280	1532140	despoder. El despoder es incluso
1532140	1534340	más peligroso que una mala decisión de poder.
1534880	1536220	Pero el ejercicio ordena.
1537520	1538040	Y sobre todo
1538040	1540320	en el arte de la conducción. Yo no estoy
1540320	1542100	inventando nada. Esto es...
1542100	1544220	Lo decía Perón, el arte de la conducción es un
1544220	1546380	arte todo de ejecución.
1546740	1548200	Es todo de disposición.
1548200	1549880	Por ende es muy tirano
1549880	1552080	el arte de la ejecución política y por ende
1552080	1554220	la conducción porque no permite la duda,
1554680	1556460	no permite el espacio de la reflexión,
1556760	1558360	no permite todas las mieles de las
1558360	1560680	cuales gozan en general los intelectuales,
1560920	1562280	los politólogos.
1562380	1564620	¿Por qué no? La gente que tiene un programa
1564620	1566220	de radio, financiada con sus
1566220	1568300	impuestos, ¿no? Es un lugar de mierda el ejercicio de la
1568300	1570280	política y no perdona. Tenés que hacer.
1570540	1571280	Tenés que hacer.
1572220	1574640	Y la verdad que la mayoría de las veces, sin dudar,
1574860	1576300	hacerte la mayor cantidad de información
1576300	1578720	posible y actuar. Y yo lo que les quiero decir
1578720	1580280	es que la reta elige
1580280	1582540	una muy jodida. No solo jodida para él
1582540	1584420	y para su espacio. Él con su espacio que haga lo que
1584420	1586400	quiera. Pero básicamente nos pone
1586400	1588220	a nosotros o pone al Gobierno
1588220	1590300	Nacional en una posición de lo
1590300	1592540	orto porque te obliga a responder
1592540	1594320	de alguna manera. Yo creo que
1594320	1596500	lo único que no podés hacer en este caso es nada.
1597100	1598460	¿Sí? No se puede.
1598900	1600020	Porque es peligrosísimo.
1600580	1602220	No es peligrosísimo, e insisto, yo
1602220	1604280	sé que esto rosa lo irresponsable,
1604280	1606600	pero no es peligroso solo
1606600	1608620	en términos epidemiológicos,
1608980	1610540	como si no nos asistiese una
1610540	1613000	urgencia absoluta. Es peligroso
1613000	1614480	en términos políticos,
1614680	1616360	en términos de Estado de Derecho,
1616660	1618040	ni siquiera, no quiero hablarte de Derecho,
1618180	1619440	en términos de poder,
1619960	1622120	en términos de poder es peligroso.
1622120	1623960	Cuando el ejercicio del poder no es claro
1623960	1626200	y cuando el poder no es claro,
1626580	1628240	todo sale mal.
1629640	1630240	Casi...
1630240	1632320	Atención, voy a dar una frase.
1632320	1634420	Una frase que acabo de inventar.
1635220	1636260	Atención. Atención,
1636620	1637500	la acabo de pensar es perfecta.
1638520	1640540	Gracias, Dai, por este silencio es perfecta.
1640720	1641160	Atención.
1642940	1644560	Casi cualquier orden
1645360	1646320	es preferible
1646320	1648320	a casi cualquier anarquía.
1650680	1651640	¿La notaron?
1652260	1654280	¿La notaron? Me dicen más o menos de cabina.
1654520	1655420	Es porque no la pensaron.
1656100	1658020	Son como las del Papa. Viste que el Papa
1658020	1660220	te tira las bulas papales, te dice la realidad
1660220	1661360	y es superior a la idea.
1662100	1664560	Y vos decís, no sé si está tan bueno eso,
1664620	1666980	pero después te vas a decir, wow, qué profundo que suena.
1667240	1667780	Bueno, ahí les di.
1668140	1669060	Ahí les di una verdad.
1669700	1671640	Cualquier orden es preferible, ahí me hago cargo.
1671900	1674260	Casi, bueno, casi. Siempre hay alguna excepción.
1674720	1676360	Pero lo único que no podemos permitir
1676360	1677700	y menos en un estado de crisis total
1678220	1679760	es una protoanarquía que vos
1679760	1682160	no sabes hasta dónde llega tu fuerza imponible.
1682580	1683940	No hay nada más terrible que decir
1683940	1685460	ahora vamos a hacer A
1685460	1686760	y que la gente haga B.
1686760	1689900	Y de hecho, se temía mucho a la desobediencia civil
1689900	1690880	y yo soy lo que
1690880	1692760	creen que la obediencia civil estuvo mucho más
1694120	1694760	eh... ¿cómo formularlo?
