start	end	text
419640	424840	¿quién viene acá? Vienen, vienen los, vienen los gordos moreno, los gordos moreno.
431340	435840	Vengan, ubíquense para acá también. Hay lugar para todos por supuesto. ¿Qué es eso? ¿Qué es eso
435840	444420	que veo ahí? ¿Veo agoveros votantes de Gravois? No, no hay nada, no, no hagas eso. No me expongas así, me siento
444420	455720	desnudo de repente. Me liquidaste. Agoveros votantes de Gravois. Vengan, vengan también.
455960	464040	Hay lugar por ustedes. Oh, oh, Fede Quintana, los agoveristas troscos, preso, preso, preso,
464040	471600	como te van a reprimir, Fede Quintana, vení, pasa, pasa también. Agoveros libertarios, agoveros libertarios,
471740	484360	vení, vení, vení. Vení, vení vos también. Vengan, vengan todos, vengan todos los agoveros a este
484360	489320	gran llamado. Vamos a sonar el cuerno una última vez, el cuerno del agoverismo y ya estamos casi
489320	494000	todos. Pongan por favor, pónganse cómodos, apréstense a escuchar verdades. Tengo tanto
494000	497260	para decir que es probable que no llegue. Ustedes saben que los magas que más tengo
497260	503340	cosas para decir, mis verdades se ascienden casi como una suerte de grito agudo, un sonido aislado,
503740	508560	una voz que grita en el desierto, como Juan el Bautista en el Nuevo Testamento.
514440	519780	Ya han llegado los agoveros que hay en el chat, los agoveros de Juan 23. Están todos acá. Vamos
519780	524580	a arrancar, estimadísimos compatriotas, hay tanto para hablar, hay tanto para hablar. Tenemos un
524580	530740	partido juega boca el miércoles. ¿Quieren saber qué hice el fin de semana? Me puse a ver todas
530740	536600	las películas de Batman. Para que vean cómo forma sus opiniones la persona de la que quieren
536600	542200	escuchar de política, ¿no? ¿Usted qué hizo el fin de semana? ¿Se informaron? ¿Como idiotas? Yo
542200	546720	me puse a ver todas las de Batman. Lo primero que tengo para reportar, no, no, no, en orden.
546920	553460	Fui como diciendo, uh, pa. De repente veía 40 minutos y decía, decíte un poco de esto, pa.
553780	559480	Necesito, ahora crucé. Empecé a ver todas las de Batman y tengo que reportarles que, ojo con
559480	565720	la de Schumacher, eh. Ojo con la de Schumacher, eh. Yo sé que el chabón tuvo la pesada herencia
565720	570560	de venir después de Burton y le cayeron con toda y nadie se la fumó. Ojo con Batman,
570680	576800	Val Kilmer y la de Schumacher. Y te digo más, la última Batman tiene puntos de contacto donde le
576800	582220	rinde homenaje escénicamente a esa Batman de Schumacher, eh. Después me puse a ver, ah,
582260	588180	saben qué arranque a ver, me puse a ver la serie vieja de Star Trek. Nunca la había visto. No vi
588180	593740	Star Trek la original. No tengo Star Trek en sangre. Me puse a ver la vieja que está remasterizada
593740	601900	en Netflix y mis vibras de hay algo ahí. O sea, la pose hice como, uh, uh, uh. Tuve que frenar y
601900	606620	decir, para, para, para, para. Necesito concentrarme. Necesito concentrarme. Y después me vi un par de
606620	611740	capítularos y está buenísima. Podría hablar de eso. Podría hablar de Boca, de Cavani. Podría
611740	616200	hablar de River. Podría hablar de tanto. Podría hablar de tanto, pero tenemos que hablar un poquito
616200	622760	de realidad. Porque nos ha congregado Ramones Ninjas. ¿Qué es esto? Anda acomodándote porque
622760	627080	esto es raro, eh, Ramones Ninjas. Así que anda buscando tu lugar y preparate para tu primer
627080	634620	MAGA en vivo. Tenemos que hablar un poquito de realidad. Hace ya unos tres años había un cierto
634620	642560	programa financiado con impuestos que salía por una emisora llamada Nacional Rock, que creyó en
642560	650240	Tomás Rebord. Y ese tal programa anunciaba algo llamado La Gran Guerra Sagrada. No sé si se
650240	657640	acuerdan. Anunciaba la inminencia de lo argentino en el mundo. Esto es antes de haber ganado un
657640	663600	mundial, una Copa América y todo eso, eh. Porque ahora es fácil. Ahora están todos en el tren del
663600	670180	hype. En el tren del bullish. Esto era antes. Remontense. Hagan este ejercicio conmigo. Hagan
670180	675160	un ejercicio intelectual a un mundo donde la Argentina todavía no era campeona del mundo,
675160	682800	donde no se veía venir una Copa América, donde todo era confusión. Ahí en Soledad un muy,
684080	690260	muy valiente compatriota llamado Tomás Rebord. Esto es todo real. Esto es InfoReal.com. Tenía
690260	694440	un programa hecho con impuestos. Por ende era de utilidad pública. O sea, le importaba a todos.
695160	702220	Y anunciaba la inminencia de la hora de lo argentino. Y anunció La Gran Guerra Sagrada. Y
702220	708140	muchos preguntaban ¿qué es? ¿Qué es la GGC? ¿Qué es la Gran Guerra Sagrada? Bueno,
708520	717260	estimadísimos compatriotas, estamos en la puerta, en la puerta de la Guerra Sagrada, ¿sí? Primera
717260	722120	vez en vivo, Tobías, bienvenido. Acomodate y pon... Vení, vení, vení para acá que está bueno.
723460	727760	Para Tobías. Bienvenido para Tobías. No, no instablemos eso porque todo el programa va a ser así.
729840	735880	Si homologamos ese recurso, todo el programa va a ser así, todo el tiempo. ¿Sabes qué hay que
735880	740740	hacerlo? Hay que monetizarlo como estos ahora, viste, que son NFTs humanos. Estoy para eso
740740	747000	también. Si deja ahí, estoy. Me pongo el celular así, me hago un vivo, no sé por dónde salen,
747120	752660	y me pongo a hacer comandos. Argentina, grande otra vez. Argentina, grande otra vez.
757820	761560	No sé cómo funciona, pero estoy para hacerlo, no tengo ningún drama con absolutamente nada.
763840	770200	Estimadísimos compatriotas, la Gran Guerra Sagrada se cierne sobre nosotros y los destinos
770200	776260	de la patria están en juego y estamos asistiendo a un presente eminentemente agovero. ¿Te quieren
776260	783100	preguntar quiénes son los agoveros acá? Los agoveros son todos, todos son agoveros. Los agoveros
783100	789900	están distribuidos por frente. Como advertimos que sucedería, los que bien tienen maga en sangre
789900	794660	encima saben que la Guerra Sagrada es agovero contra agovero. Hay que apuñalarse con otro que
794660	802200	cree en su verdad a muerte y fundirse en el máximo respeto de la sangre de la batalla final. Entonces
802200	806400	todos sabemos que el otro lado es un agovero. Agoveros hay en todas partes, lo dijimos en mi
806400	810500	minuto uno. ¿Cuál es el requisito? Querer hacer la Argentina grande otra vez. Después hay recetas y
810700	816280	acordajes y hay gente que tiene razón y gente que está equivocada. Los primeros derrotados de todo
816280	821340	lo que está pasando hoy por hoy en la República Argentina son los caballeros racionales, son los
821340	828420	conchudos de siempre, son los solemnes. Las personas que desde su casa elaboraban con indignación y
828420	835200	miedo todo lo que estaba sucediendo tienen el culo roto. Esto no lo digo con ninguna carga
835200	839720	peyorativa para cualquier práctica sexual, lo quiero aclarar. Cada uno puede hacer de su culo
839720	846440	florero, en maga no se juzga a nadie, lo digo teniendo una gay card renovada muy recientemente,
847540	851940	pero seamos un poco sinceros. Si hay un gran derrotado todo este proceso son los refutores
851940	861000	de leyenda. Espiritualmente gorilas porque subsumen la racionalidad, perdón, al revés, subsumen el
861000	866100	fenómeno metafísico a la racionalidad que es el gran ente ordenador de sus vidas y se sorprenden
866100	870880	y indignan todos los días con la vida cotidiana. Esas personas son los grandes indignados, no
870880	876320	entienden nada de lo que está pasando. Esas personas están más o menos fuera de juego y
876320	881580	lo quiero aclarar. Todas las personas que semana a semana se indignan con maga, que dicen esto no
881580	888900	puede ser, todas esas personas no entienden nada de este 2023. Es el secreto regocijo en el corazón
888900	894200	de los agoveros. Los agoveros de todos los palos un poco están contentas de que esas personas
894200	898780	estén derrotadísimas. Los miramos por la calle, están todos como diciendo ¿qué está pasando en
898780	905180	el país? Yo no entiendo lo que está pasando. Derrotado. No lo estás entendiendo. El juego
905180	911500	cambió papá. Son tiempos agoveros, son tiempos de creer, son tiempos de mística, son tiempos donde
911500	917780	hay fuerzas en juego que no son matemáticamente computables y todo lo que sucede en la realidad
917780	923460	nos va corroborando eso. Tenemos tres frentes competitivos políticos en juego, los tres son
923460	927460	competitivos, lo cual para cualquier gordo política es un escenario espectacular porque
927460	935400	va a ser entretenido hasta último momento. De los libertarios ya nos hemos ocupado lo suficiente
935400	940320	me parece. Ustedes saben hay muchos acá, me siguen muchos libertarios, de hecho lo dije el otro día en
940320	944960	Blender, quienes más me han dado pelota han sido los libertarios. Yo habló hace tres años de la
944960	950600	mística, de todo lo que es necesario, de la potencialidad de la República Argentina. Todos
950600	957880	los flyers tienen agove en sus imágenes. Si todos los flyers tienen agove, el agoverismo ha triunfado.
958120	963520	Si alguien ha ganado en este ciclo histórico es el pensamiento, la racionalidad agovera que ha
963520	968940	impregnado todos los frentes políticos. De los libertarios me he ocupado bastante. El otro día
968940	975640	me reflotaban a modo de escrache el maga viejo pos paso cuando la verdad que era el peor carpetazo
975640	980180	del mundo porque decía exactamente todo lo que sigo pensando. Entonces si alguien quiere saber
980180	986480	que pienso de eso, vayan a ese maga. Tiene un nivel de actualidad arrolladora, es completamente lo
986480	990420	mismo, es absolutamente lo mismo. Pienso exactamente lo mismo, no tengo que cambiar un ápice y la verdad
990420	997560	que los libertarios si quieren un consejo agovero, equipo que gana no se toca. La verdad que, perdón
997560	1001980	que lo diga con tal contundencia, pero vienen haciendo todo bien. Ahora encima confirmaron
1001980	1009520	un romance con Fátima Flores. Todo suma puntos, o sea, no hay vuelta que darle. Han construido
1009520	1015300	las fuerzas del cielo, las han invocado. Ustedes saben que acá todos exponemos lo que son nuestras
1015300	1020580	lealtades, lo que son nuestros partidismos, nuestras ideologías. Las traemos sobre la mesa, a la gran
1020580	1025520	mesa agovera. Todos hablamos desde un lugar, todo el mundo acá sabe que soy peronista, pero ser
1025520	1029960	peronista no me hace ciego o idiota. Han hecho todas las cosas bien en términos de construcción de
1029960	1034480	mística, de relato, de narrativa. Y todo agovero lo que tiene que hacer para interpretar el nuevo
1034480	1039700	tiempo es entender las narrativas en juego. ¿Cuál es la narrativa de los libertarios? Es clarísima.
1040000	1048240	Todos contra mi ley. La casta unida contra mi ley. No puede ser más clara. Y la narrativa, además,
1048560	1055420	en términos estrictos de cohesión interna, es cierta. Encima es cierta. Así que no hay mucho
1055420	1064460	que hacer en ese frente. Solo tienen que profundizar y avanzar. Como saben, hay un pacto tácito, no
1065220	1070340	hay nada malo. La gran sorpresa de estas elecciones es que Patricia Bullrich terminó siendo la ancha
1070340	1078340	avenida del medio. Nadie se vio venir que Pato iba a ser la ancha avenida del medio, pero los que
1078340	1082120	tenemos un par de elecciones encima sabemos que la ancha avenida del medio se la agarchan siempre.
1082720	1088100	Por cada elección hay alguien que cree que descubrió la pólvora y dice, y si le hablamos a todos y a la
1088100	1093180	vez a nadie, pierde. Ese fue la reta, el gran derrotado. Pero ahora Patricia es la gran avenida
1093180	1099120	del medio, con lo cual hay un gran pacto libertario-peronista así, secreto, que todos dicen
1099120	1104660	peleémonos entre nosotros y bajemos a Pato del combate. Porque la narrativa, hoy más complicada,
1104780	1110780	es la narrativa de Juntos por el Cambio. No sé si lo notan. El peronismo tiene una gran carga memética,
1110980	1115260	la tuvo siempre. Perdón porque hay cinco o seis libertarios que tienen 17 años y creen que
1115260	1121320	descubrieron los memes. No, no, manga de nanos. Son idiotas, no descubrieron los memes. Los memes
1121320	1125460	antes que ustedes existieran. Solo han interpretado muy bien este momento y han sido los más graciosos.
1125580	1131600	Ser gracioso tiene un capital. Y perdón, les dije en nanos no por algo peyorativo, es meramente
1131600	1137540	descriptivo. ¿Vieron que todos los libertarios son en nanos? ¿Lo vieron o no? Estoy preguntando en
1137540	1145920	serio. El libertario más alto mide 1.75. Es tipo su gigante. Cuando vas a un búnker libertario,
1146380	1154360	viene su goliath libertario y si llegas a meter 1.80, eso es un urso. Es un orco libertario. Los
1154360	1159860	pisa el resto. El promedio de estatura libertaria yo creo que está en 1.60 y 1.75. Todo esto es
1159860	1166900	meramente descriptivo. Son todos enanos. No sé por qué. No sé si se convocan desde ese lugar.
1167080	1171380	No sé si es una decisión. Esto todavía no lo sé. Se lo voy a preguntar a los conocidos que yo tengo,
1171380	1178420	mis amigos libertarios. Se los voy a preguntar. No se ofendan. Es así. Acá uno en el chat me
1178420	1185000	dice mid 1.86 y soy libertario. Felicitaciones. Sos tipo un ent para ellos. No estoy diciendo que
1185000	1191340	no haya gente más de 1.80 y sea libertaria. Pero son ents. Si alguien con 1.80 entra al lugar,
1194000	1201780	los veo así. Todos los demás ahora están... Pongan en el chat todas las alturas que quieran.
1201920	1205480	Es una cuestión estadística. Me dices 1.90. Felicitaciones. Sos medio un monstruo. Quiero
1205480	1212140	que sepas que ellos te miran con sospecha y temor. Cuando vos entres al búnker, todos creen que sos
1212140	1216860	otra especie. A mí me ha pasado. Yo conozco a muchos de ellos. Reitero. Me llevo bien con muchos.
1216980	1221020	Reitero que me han escuchado mucho. Me acuerdo. Hay varios de ellos que me bardean todos los días.
1222040	1227160	Recuerdo cuando fui a su radio y los saludaba y era como... Hola.
1231560	1237340	¡Vos sos al cón milenario ultra galáctico, el león invencible del cielo!
1239140	1249560	Sí, soy yo, Rebord. Las fuerzas del cielo están conmigo. Me hacen reír mucho tus tweets. La
1250120	1257940	salud. Esto no es para que se enoje nadie. Son solo factos anatómicos. Así como hay factos
1258520	1268640	anatómicos... Vos te habéis leído 2,55 metros. Es así. Son tribus. Las tribus son así. Cada
1268640	1277260	tribu tiene su lógica. Y aparte esos enanos nos están garchando todos. Es solo descriptivo. No se
1277260	1282180	vienen a hacer. Tienen las fuerzas del cielo de su lado. Y han hecho todo bien. Puedo reiterar
1282180	1287200	esto. Narrativamente hicieron todo. Si yo les hubiera vendido una consultoría rebordiana,
1287720	1294180	habría dicho hagan exactamente esto. Entonces, eso es un factor. Por otro lado, la narrativa más
1294180	1300960	complicada es la de juntos por el cambio. Porque son viejos. Son ancianos espiritualmente hablando.
1301000	1305220	No estoy hablando de su componente etario. Capaz ahora alguien en el chat me dice, yo tengo 20
1305220	1310400	botas juntos por el cambio. Porque en el fondo sos una anciana de recoleta. Espiritualmente hablando.
1310860	1316320	La gente juntos por el cambio no puede entrar en la lucha memética. Es terrible. No pueden meterse.
1316440	1320540	Es como que hay un duelo de memes. Y la gente juntos por el cambio están como diciendo,
1322280	1330380	mandan la trollface. ¿Entendés? Mandan la trollface. Y vos decís, Pato, eso se dejó de usar en 2004.
1330380	1337280	O sea, no está pasando. No hay un diálogo en ese sentido. Y por otro lado tenemos el peronismo.
1337620	1343240	Y yo creo que el peronismo es el costal hoy por hoy. Es el río más revuelto. Es el río más
1343240	1350180	convulso. Eso lo hace también uno de los más graciosos. El peronismo es gracioso porque siempre
1350180	1354600	es vital. Siempre se está matando para adentro. Y el hecho de que se mate para adentro lo hace
1354600	1359660	entretenido. Entonces podemos empezar a diagnosticar qué está pasando en el peronismo. El peronismo,
1359660	1363700	por supuesto que no está bien. No estoy descubriendo nada. Pero el peronismo en términos
1363700	1373580	de mística y de espiritualidad perdió su eso. El eso con E mayúscula. Este es el diagnóstico. Uno
1373580	1378700	de los primeros diagnósticos que quiero traer. El eso con E mayúscula es lo que el peronismo ha
1378700	1387660	perdido. Hoy el eso, el eso lo tiene Milay. Lo tienen las fuerzas del cielo. El eso, el it,
1387660	1392100	la cosa está en las fuerzas del cielo. ¿Qué es el eso? El eso es parecido a...
1394040	1404560	es la snitch dorada en Harry Potter. Si agarras el eso, ganas. El eso es el mojo en Austin Powers.
1404820	1409300	¿Alguno vio Austin Powers? ¿Recuerdan de Mojo? Creo que es Goldmember. No me acuerdo cuál de las
1409300	1416720	Austin Powers. Le roban su eso. Y el enemigo tiene el eso de Austin Powers en un tubito. Lo
1416720	1425480	tiene criogenizado. Entonces el peronismo está sin eso. No tiene el eso. De it, la cosa. No tiene
1425480	1430800	la magia. No tiene la mística. No tiene eso. Voy a ser lo más honesto que pueda porque ustedes
1431720	1437040	saben que yo nunca les mentí a Kanmaga. Y creo que por eso me respetan. Creo que por eso me
1437040	1442080	respetan peronistas, libertarios, troscos, liberales, todo. Ustedes saben, soy peronista,
1442100	1446560	no les miento. Les digo lo mismo que diría en una reunión con amigos, cuando una reunión política,
1446560	1454320	en un método. Digo lo mismo siempre. Lo más probable es que Milley sea el próximo presidente
1454320	1461380	de la Argentina. Esto es matemáticamente probable y espiritualmente probable y no era algo tan
1461380	1466360	imposible de ver. De hecho los patrones regionales, lo que se venían dando e incluso las reacciones
1466360	1471940	fueron casi idénticas a los fenómenos tanto de Trump como de Bolsonaro. Si me preguntan si eso
1471940	1476220	significa que tienen la misma extracción ideológica, para mí no, para nada. De hecho,
1476460	1481840	yo creo que Trump es mucho más peronista en su metodología que liberal libertario o
1482440	1485900	anarcocapitalista. Creo que es un poco más la espiritualidad que acompaña Milley,
1485980	1490580	pero eso puede ser otra discusión. Yo creo que las políticas trampianas fueron eminentemente
1490580	1495940	de proteccionismo interno, defensa del comercio yankee primero, america first y todo ese tipo de
1495940	1500020	cosas. Eso se hace con arancelamientos altos, se hace con proteccionismo industrial, se hace con
1500020	1504500	todo lo que acá, si en un país de periferia lo aplicas, te deshuesan porque vos usas eso mismo
1505080	1509800	liberalmente y vienen mercados más competitivos, más baratos, con esclavos como en China,
1509960	1514960	por ejemplo, y te pasan por encima. Entonces yo creo que lo que hizo Trump en Estados Unidos,
1515260	1520280	si apareciera acá, le dirían que es fascista y peronista como suele pasar. No importa,
1520320	1525140	eso es una diagonal, no se enganchen con eso, ya sé que no están de acuerdo. Lo que digo es que
1525140	1530400	mecánica de las campañas y su irrupción fueron muy similares, así que lo más probable es que
1530400	1536680	Milley sea el próximo presidente. Ahora bien, ¿por qué hay un misterioso optimismo que ronda en el
1536680	1542800	peronismo? ¿Por qué? Porque la sorpresiva derrota de Juntos por el Cambio generó que Patricia sea la
1542800	1547140	ancha avenida del medio, de las cuales los dos quieren parasitar, y el peronismo está misteriosamente,
1547280	1554700	incluso para su propia sorpresa, en combate. Para su propia sorpresa, el peronismo aloboca
1554700	1559480	está clasificando en llaves de libertadores, y el peronismo hoy tiene que tener mentalidad de
1559480	1564220	equipo grande y copero, nada más. Primer paso ahora, lo que le sigue el peronismo delante,
1564260	1570040	es llegar a la final. No tiene que entrar otra cosa, es de acá hay que entrar a la final. El
1570040	1574020	principal riesgo cuál es, que Milley gane en primera vuelta. También lo quiero decir con
1574020	1579040	mucha claridad, hoy te diría esto es menos probable que el otro, o sea no es linealmente
1579040	1585900	probable, pero es posible, es al menos posible que gane en primera vuelta, es decir, que no haya
1585900	1591300	balotage. Al peronismo que le pasa, como tiene, es el concepto, lo decía la otra vuelta en Par en la
1591300	1597160	Mano, de Joaco Cávana, es la vidita. Al peronismo le dieron la vidita. Tiene una vuelta más para
1597160	1603400	llegar. Para que el peronismo llegue, tiene que agarrarse un poco a trompadas y dejar claros los
1603400	1608740	tantos sobre la mesa. ¿Qué le ha pasado al peronismo últimamente? ¿Qué le ha pasado al peronismo
1608740	1615760	últimamente? Ya saben las discusiones que tenemos. No es una sorpresa para nadie que últimamente el
1615760	1626560	peronismo ha estado un poco trollo. Digo trollo como categoría arquetípica de análisis espiritual.
1627960	1633700	No es en absoluto un problema con gente que quiera re-contrarrechupetearse una poronga. Eso no tiene
1633700	1640980	nada que ver con rechuparse una Happinson Crusoe, lamerle todo de arriba abajo, saborear esos
1640980	1646700	weversons. No tiene nada que ver con eso. Así que antes de que salten indignaditos como lo quitas,
1646860	1651960	aclaro que trollo tiene que ver con otra cosa y lo digo con una puta gay card. Peronismo se ha puesto
1651960	1658380	un poco trollo. El hecho de que se haya puesto un poco trollo ha persuadido a muchas personas,
1658640	1663680	viejos peronistas y no tan viejos, de que esa es la causal de la derrota. Yo creo que ahí
1663680	1669520	están equivocados. Son viejos y boludos. La causal de la derrota es haber hecho un gobierno de mierda.
1673920	1679800	Esa es la causal de la derrota. Después cuando estás vaso mero trollo, puedes molestar un poco
1679800	1684420	vaso, un poco mero, te rompes balas pelotas, rompes mero las pelotas. Pero no es eso. De hecho,
1684820	1691780	si el peronismo, sigamos la fantasía conservadora de alguien, expulsara a todos los trollos y hippies
1691780	1697960	y drogadictos del movimiento, no queda nadie. Permítame recordarle que los montoneros cantaban
1697960	1703120	ni putos ni faloperos, somos montoneros. Eran todos trollos y faloperos. Yo tampoco
1703120	1709280	tengo que aclararlo. Los tizonados son muy raros. Y todos se corren con eso porque tienen inseguridades
1709280	1713500	sexuales en la mayoría de los casos. Son hombres de familia que fantasean con garcharse a hombres.
1714720	1721220	Entonces, dejemos eso por un lado en otro lugar. No hay problema con eso tampoco. Hoy por hoy esa
1721780	1726740	representatividad se ha llamado, muchas veces, voto progresista. Hay gente que cree que el
1726740	1732900	progresismo es la fuente de todos los males. Yo no creo que sea así. Y si quieren tangibilizarlo
1732900	1737140	electoralmente, pongámosle que eso estaba representado en la interna, en la lista de
1737140	1744380	Gravois. Bueno, sacó un 6% nacional. Está bien, está bien, bienvenido sea. ¿Cómo alguien va a
1744380	1750000	creer que alguien no esté? Uno quiere que todos estén. Entonces, esa casa de brujas no lleva
1750000	1756460	exactamente a ningún lado. Y en última instancia, y si quieren chicanear, 6% es más que 0,78.
1757920	1763280	0,78. Vamos a hablar ahora a la otra banda. Vamos a hablar a la banda de los gordos agos moreno,
1763580	1767060	que saben que los quiero mucho. Yo lo quiero muchísimo al guillote. Lo he votado en muchas
1767060	1772360	oportunidades. No en esta porque estaba harto de votos identitarios. Realmente estaba harto de esta
1772360	1780720	idea de esta boleta no soy yo representado en una alquimia de todas mis personalidades. Basta,
1781000	1787180	basta. ¿Saben por qué uno es peronista? Para no pensar en el cuarto oscuro. Uno es peronista para
1787180	1791660	estar todo el año súper activo, pero cuando llega el puto momento del cuarto oscuro, uno agarra y
1791660	1796300	dice cuál es la lista peronista. Y no hay nada que explicar ahí. Entonces, yo estaba harto de
1796300	1799740	votos identitarios, no iba a hacer un ejercicio de identidad. Cuando está enganchando a todos,
1799740	1804120	y dije listo, aquí no hay que votar, vamos a votar, ya está. Vamos a hablar un poco de los
1804120	1811040	gordos moreno. Quiero descubrir dos categorías. Esta ya la he dicho, así que voy a ser breve. Yo
1811040	1816120	no creo que el progresismo como tal sea el problema metafísico ontológico de este gobierno. Yo creo
1816120	1821320	que fue el mal gobierno en la economía. ¿Sí? Al interior del progresismo ni siquiera creo que
1821320	1824960	el progresismo hacía un problema. El pensamiento progresista en general nos dio la alca al carajo,
1824960	1829960	por ejemplo, gran momento de mística nacional, gran momento de mística nacional, pero otro momento
1829960	1834700	histórico y geopolítico dado, ¿sí? Entonces, yo no creo que sea el progresismo el problema. El
1834700	1836860	peronismo cuando tiene que ser progresista, progresista, cuando tiene que ser derecha,
1836900	1840780	derecha, cuando tiene que ser, se va adaptando. Justamente por eso sobrevive y justamente sobrevive
1840780	1845300	porque hay gente que siempre considera que eso es traición. El carro va avanzando, algunos se caen,
1845520	1850200	dicen no, esto mató al peronismo, de repente ese se vuelve a subir, se cae otro y eso es lo que
1850360	1855020	va haciendo vital. Va haciendo que paradójicamente este siempre vivo, eternamente vivo, porque siempre
1855020	1860400	irán discutiendolo. Para mí, ya saben, la categoría no es progresista. Progresistas son todos los que
1860400	1868320	quieran progreso. La categoría es vanguardista. El vanguardismo es una metodología, como el peronismo,
1868360	1875560	además de una doctrina, es también una metodología. El peronismo tiene método, ¿sí? Primero la patria,
1875560	1881300	después el movimiento, por último los hombres. Eso es un método, ¿sí? Recomendación para los que
1881300	1886120	hicieron los afiches de Juan Gravois que ponían un peronista vota primero a Gravois, segundo Francia,
1886240	1890360	falso. Ese afiche no lo hizo un peronista. Peronista es primero la patria, pues el movimiento,
1890400	1894680	por último los hombres. ¿Qué creen que es eso sino metodología? Es poner la discusión de los
1894680	1899480	nombres y los lugares en el lugar que corresponden, ¿sí? Entonces el peronismo, además de doctrina,
1899700	1903560	es metodología. El que gana conduce, el que pierde acompaña. Hay un montón de metodología en el
1903560	1909240	peronismo. Y se puede aprender a hacer, porque el peronismo se realiza también. Entonces como se
1909240	1915080	realiza, se inculca, se aprende, se difunde y es una forma de construcción de poder. El vanguardismo
1915080	1920660	para mí es metodológicamente opuesto al peronismo. El vanguardismo, que es una doctrina grande,
1920680	1924440	es una corriente muy grande en el mundo. Antes se agarraban más a tiros que ahora, ahora solo te
1924440	1931940	escrachan por Twitter. El vanguardismo cree que el pueblo es arreado por distintos profetas a
1931940	1937040	distintos lugares. Es decir, cree que la verdad emanan de algunas personas que iluminan para abajo
1937040	1941480	a gente que antes no podía ver. Es un pensamiento eminentemente gorila. ¿Por qué digo gorila?
