start	end	text
163360	165320	que hago después de esta ruptura
165320	167320	cívica frente a ustedes, argentinos,
167900	169840	es que tomé la disposición
169840	172180	de anular todo tipo
172180	173980	de bloqueo y restricción
173980	176180	en redes sociales, este momento
176180	177780	cada uno de mis canales es libre
177780	180020	para todos. Me faltan algunos que tengo que
180020	181800	desbloquear, pero pásenmelo, me pasan los
181800	183600	usuarios y desbloqueo a todos.
183940	185740	Hay absoluta libertad
185740	188000	y restricta a partir de ahora. El chat
188000	189900	está liberado, estoy tratando de leer
189900	191380	algo acá y no puedo
192120	193880	ver una mierda, básicamente
193880	195700	por la cantidad de
195700	197480	argentinos que quieren expresarse,
197480	199440	que quieren decir como este hotel lo tienen acá
199440	200840	volando a mi alrededor.
201460	203360	El chat está liberado, no va a haber
203360	205420	restricción, por favor, que la cosa más
205420	207480	tranqui que digan sea al menos un
207480	209420	tipo penal. Eso es lo que pido,
209580	211420	como dijo una persona, una persona a las más
211420	213420	influyentes en los medios en los últimos cuatro
213420	215780	años fácil, si van a opinar
215780	217280	que sea faltándose el respeto.
217520	219720	Bienvenidos y bienvenidas al día
219720	221480	uno de los próximos
223420	223900	1460
223900	224400	días.
224400	226700	Yo lo que les propongo
226700	228860	es ir tachando los días, nada más.
229020	230400	Hoy es uno de 1460,
231720	232840	yo sé que suena
232840	234860	mucho, pero no es tanto,
235240	236620	no es tanto.
237020	239040	Bienvenidos y bienvenidas al nuevo
239040	240520	ciclo basta Tommy
240520	242580	y al primer día de los
242580	244600	próximos cuatro años me
244600	246800	preparé toda la vida
246800	248100	para este momento.
248480	250280	Bienvenidos y bienvenidas.
250900	252720	Me gustaría empezar
252720	255640	diciendo algo con real
257000	258840	humildad, me parece que es importante en
258840	260760	este momento, con ánimos tan
260760	262620	caldeados, con gente lógicamente
262620	264960	sensible, con un montón de dudas
264960	266580	de cómo encarar esto que viene,
268020	268860	bajar un poco los sumos
268860	270680	y decir algo con real humildad y
271440	271940	autocrítica
272660	274520	y que creo que suma, sobre todo
274520	276700	algo que sume al día que estamos
277240	277740	transitando.
278640	279200	Se los dije.
280560	282060	Se los dije, hijos de puta.
283320	283900	Se los dije.
284420	286560	Manga de hijos de remil
286560	288040	puta. Se los vengo
288040	290320	diciendo. Se los avisé, hijos
290320	292420	de puta. No es diario el lunes
292420	294420	esto, eh. Y yo sé que ahora, ahora
294420	296220	está bien, bárdenme, ahora vengan
296220	298200	todos a putear, vengan todos a
298200	300200	sacarse la leche, vengan todos
300200	302200	a mandarme a la concha de mi madre, está
302200	304320	bien, así son las reglas. A veces festeja
304320	306360	uno, a veces festeja el otro, vengan y festejen
306360	308500	todos, pero yo sé que ustedes
308500	310560	los libertarios, sobre todo, que me
310560	312380	siguen hace por lo menos dos años, ustedes me
312380	314400	conocen hace dos años nada más, pues la gente
314400	316460	hay generaciones que se formaron conmigo
317500	317940	ya.
318380	320140	Yo soy Basta Tommy.
321280	322600	Tommy es una figura
322600	324660	consagrada de los medios argentinos.
324960	326460	Hay pibes que crecieron conmigo.
326800	328680	Hay nenes que crecieron y sus familias ponían
328680	330160	Basta Tommy en la tele, ¿entendés?
330500	332320	Y los dicen, ponía Tommy, ponía Tommy,
332480	334380	dicen sus hijos. Hay generaciones que se formaron
334380	336480	conmigo, así que respeten un poco, hijos
336480	338420	de puta que me conocen hace dos años, pero
338420	340480	los que me conocen hace dos años saben
341620	342500	perfectamente que hace
342500	344740	dos putos años vengo diciendo
345120	346480	nos van a romper el orto.
347780	348520	Tal es así que
348520	350520	mi único, o sea, ¿de qué me sirve esto? Absolutamente
350520	352540	de nada, eso ya lo saben, yo soy una persona
352540	354560	que prefiere ganar a
354560	356680	tener razón. Yo no quiero tener
356680	358400	razón y quedarme con mi razón
358400	360540	y que me rompan el orto todos los días. No, no, yo
360540	362600	quiero ganar. Prefiero estar equivocado
362600	364760	y ganar que esa suerte de
365120	366700	conselo de la mediocridad intelectual
366700	368880	de decir, yo la vi, pero la vi, hijos
368880	372940	de puta. Tengo
372940	374900	de hecho el consuelo de los ludópatas
374900	377060	deportivos que es cuando a
377060	378920	tu club le apostás en contra
378920	380760	para tener un consuelo económico
381920	382640	si perdés
382640	384840	y agarrás y decís, bueno, por lo menos me gané unos mangos
384840	386820	porque aposté en contra para consolarme en caso de mi
386820	388700	depresión. Me pasó lo mismo en mi grupo de amigos.
388760	390780	Cuando hicimos el prode en marzo,
390900	392640	ahora lo puedo contar, ya está hecho, no voy a estar
392640	394960	haciéndolo antes. Mi prode electoral
394960	396020	para este año en marzo,
396940	398840	que mis amigos no me dejen mentir,
399140	400880	en marzo fue el siguiente, picié por uno,
400940	402860	soy el único de todo el puto grupo que tiene
402860	404980	dos de tres, porque había que decir
404980	406720	ciudad de Buenos Aires, provincia,
406840	408700	nación. Nosotros teníamos ese prode porque se nos
408700	409760	cantan las pelotas.
410560	412460	Y yo dije, mi ley va a ser presidente,
413320	414980	Axel va a ganar la gobernación
414980	416800	y el único que me cagó fue el hijo
416800	418660	de puta de Lusto, porque yo
418660	420340	en marzo dije, va a ganar Lusto,
420340	422020	Lusto gana la ciudad.
422820	424440	Me cagaron los radicales.
424700	426600	Una vez más. No esperaba
426600	428520	nada de ellos y aún así logran
428520	429980	decepcionarme, hijos de puta.
430340	432340	Me sacaron el triunfo
433520	434520	del triplete.
435360	436480	Si aunque sea voy a estar con el
436480	438520	culo roto quería la triple corona, boludo.
438640	440420	Bueno, en marzo era imposible ver Jorge
440420	442440	Macri. O sea, lo que quise en ese
442440	443960	momento, yo había dicho Lusto,
444240	445860	Axel Kicillof y mi ley.
446580	448660	¿Por qué creen
448660	451020	que dije esto? Es porque
451020	452080	es porque Basta Tommy
452660	454720	acaso es algún tipo de
454720	456780	super duper Nostradamus
456780	458560	moderno que ve cosas
458560	460500	cuando el resto no la ve. No, no,
460580	462640	en absoluto, en absoluto, como voy a enseñar a muchas
462640	464540	personas en el chat, Basta Tommy
464540	466640	es más bien un estúpido, sí, pero
466640	468600	por lo menos seré un estúpido, pero
468600	470660	que puede ver algunas cositas bastante claras.
471500	472780	Sí, bastante claras como
472780	474420	para saber que los últimos cuatro años de peronismo
474420	476800	fueron una poronga. Yo quiero darle la bienvenida
476800	479140	a las personas que vengan acá, por favor, mátense en el chat.
479360	480940	Es un momento en el cual tenemos que agarrarnos
480940	482860	todos atrompadas para transitar lo que nos está
482860	484920	pasando y me gustaría decir lo mismo
484920	487040	que es lo mismo que vengo diciendo hace un rato.
487220	488740	En todos los putos programas de aire, cuando
488740	490820	me preguntaban qué quería que iba a pasar, yo decía, mira, la verdad es que
490820	492940	mi ley tiene matemáticamente la ventaja, está todo dado
492940	494720	para que la ganen. De hecho creo
494720	496900	y lo sigo creyendo que la performance electoral
496900	498780	del peronismo fue un milagro
498780	500940	hasta ahora. Es completamente sorprendente
500940	502700	haber llegado hasta esta instancia. Hoy me
502700	504500	cansé de ver en el eterno desfile.
504500	507100	Este simplemente no es mi estilo. Si alguien quiere venir acá
507100	508460	a encontrar
508460	510960	un análisis, agarrar y decir
510960	512800	bueno, hay un poco que
512800	515120	comprender los motivos por los cuales
515120	516560	esto pasó
516560	518700	y hay que comprender cuál es
518700	520820	el significado de la victoria
520820	522600	de mi ley. ¿Qué significado, boludo?
523140	524380	Nos odian.
525480	526500	Hay que comprender
527020	528780	cuál es el mensaje
528780	530500	de las urnas. El mensaje de las urnas
531020	532500	es que la gente está cansada de comer mierda.
533300	535120	Y la dirigencia política peronista
535120	536680	argentina hace cuatro años
536680	538560	ofrece mierda. ¿Sí?
539680	540640	Mierda ofrece.
540920	542580	Ese es el mensaje
542580	544140	de las urnas.
544400	546620	Si no hay otro análisis y si no
546620	548480	los invito a ver algunas consideraciones. ¿Juanbi, tenés a mano
548480	550580	alguna de las capturas que te pasé? Me gustaría
550580	552720	la del canciller. La del canciller.
552780	553840	Si la tenés a mano.
554680	556620	Porque me parece que va a servir como
556620	558560	disparador en este nuevo formato
558560	560580	de basta Tommy, que
560700	562400	voy a ir explorando y va a ser lo próximo que voy a hacer ahora.
562560	565080	Avísame cuando esté en pantalla porque no la puedo ver, pero mandala.
565100	566760	Mandala sin asco, no más. Es ahora.
567200	568440	Es ahora. Debería aparecer
568440	569580	más o menos por acá, ¿no?
571200	573040	Lo primero que vi, hoy estuve observando
573040	574700	algunas ponderaciones, algunos análisis.
575760	576500	Los del canciller,
576580	578820	ustedes saben que me parecen unos tremendos chupavergas.
579420	580600	El canciller, en general,
581300	582720	si yo me agarro el dedo del pie
582720	584860	con esta mesita y digo, ay, la concha de su madre,
584980	586280	me saca un textual que dice
586280	588580	Rebor dice que las conchas de las madres
588580	590380	son lo peor que le pasó al país.
590760	591720	El canciller,
592960	594720	son un poco unos chupavergas.
594980	596280	Ese es el primer análisis.
596400	598440	Entonces dije, esto
598440	600080	claramente, esto tiene que ser Bait.
600860	601900	Esto fue lo primero que yo dije.
601980	604620	Yo vi esto y dije, maldición.
605080	605880	Es Bait.
606400	608500	Ahora no sé si lo ubicaron. Vieron cuando
608500	610780	se puso en moda esto de que todo era
611540	611980	torta?
612320	614220	Es torta? Y abrís una cosa
614220	616400	y es torta? Bueno, es Bait.
616400	618440	Yo me dije, canciller, esto es obviamente
618440	620620	Bait. Y fui al editorial y leí
620620	621940	el editorial. Esto
622740	624480	es una monstruosidad.
624820	626420	O sea, no, no.
627060	628760	El pueblo nunca se equivoca.
628840	630480	El pueblo nunca se equivoca ni cuando se
630480	632400	equivoca. La gente no se equivoca.
634340	634880	Y sobre
634880	637060	todas las cosas,
638200	638200	
639440	640520	realmente no creo que
640520	641880	lo que faltó fue periodismo.
643020	644040	Cuando lo leí dije,
644040	646040	esto tiene que ser Bait.
647280	648040	Debe ser Bait.
648800	650060	Pero fui al editorial
650060	652540	y lo leí y es un
652540	654240	fucking textual el canciller.
654300	656080	Así que los chupavergas del canciller
656080	658280	en este momento realmente, realmente
658280	660440	no estaban baiteando. Si algo
660440	662400	no faltó es periodismo.
662620	664540	Si algo no faltó es dar explicaciones.
664840	666400	La gente está hinchada a las pelotas
666400	668000	de las explicaciones. Necesito decir esto
668000	669140	con total contundencia.
670280	672040	El pueblo argentino
673440	674860	eligió un tipo
675580	676920	que yo sigo convencido
676920	678260	de que es la peor representación
678260	680440	de la oferta electoral regional
680440	681740	de esa expresión política.
682160	684680	Yo sigo convencido de que la oferta electoral mundial
684680	686040	nos tocó el más raro.
687680	687820	¿Sí?
688680	690260	Quizás compite un poco
690260	691720	con el ucraniano.
692660	694100	¿Sí? Con Seleski.
694120	696180	Un poquito. Pero Seleski tiene
696180	697980	un poco más de carisma. Tiene ese gran spot
697980	699960	donde ametrallaba todo. ¿Se acuerdan?
699960	701780	En ese sentido, mi ley fue más democrática
701780	704040	porque es solo una motosierra. Seleski
704040	705600	disparó a toda una audiencia
705600	707780	y después te metió en una pequeña guerra con Rusia.
707980	709920	Así que creo que a los ucranianos
709920	711520	les tocó una peor partida.
711760	713100	Pero el nuestro definitivamente es más raro.
713380	715960	El pueblo argentino literalmente
717400	718440	prefirió votar
718440	719380	un loco
719960	721740	que salió a aclarar que no se garcha
721740	722540	a la hermana
723400	725820	en sus propias redes sociales
726700	728040	antes que volver
728040	730400	a apostar a una
731240	731760	dificultosa
731760	734260	explicación pedagógica
734260	736120	del peronismo. En particular.
736380	737700	¿Sí? ¿Sí?
738000	740220	¿Por qué? Porque obviamente era la elección más fácil
740220	742160	de la historia. El peronismo dilapidó su propio
742160	744340	capital político en cuatro años de mierda.
744340	745680	¿Sí? Así como
745680	747540	la celebración de las generales.
747720	749980	El peronismo gana y uno
749980	751680	celebra eso. ¿Por qué uno tiene que celebrar
751680	753680	cuando después la vida enseña rápidamente
753680	756220	que si lo celebraste en ese momento te vas a guardar
756220	758400	todo canto de victoria para más adelante
758400	760000	y nunca los vas a poder usar. Así que hay que celebrar
760000	762120	cuando se puedan. ¿Sí? Entonces
762120	764440	después de cuatro años de no representar absolutamente
764440	766340	a nadie, absolutamente a nadie, en ese
766340	768680	empate catastrófico de conformación nacional
768680	770380	en el cual querías conformar a cada
770380	772180	sector, por ende no conformaste nunca a nadie,
772240	774560	no te peleaste con nadie, no elegiste a nadie que te banque,
774700	776020	te bancaron ni los propios ni los agentes,
776120	778180	absolutamente nadie. Toda la elegencia política miró
778180	779640	para un costado, nadie se hizo cargo.
780200	782240	Maza le puso la jeta. Yo eso lo valoro.
782320	784120	Hay mucha gente enojada con Maza
784120	786080	en este momento para mí, hay un momento
786080	788140	en el que, de vuelta, vuelvo a la performance de
788140	790500	milagro, lo que pasó es milagroso
790500	791920	en función de nuestros números, ¿entiendes?
791920	794400	En función del gobierno de mierda que hicimos.
794640	795920	Pero el pueblo,
796100	797120	el pueblo,
798360	800240	o sea, es como si en la elección entre Springfield
800240	801900	y Shelbyville dijeron
801900	803720	Shelbyville, papá.
804380	805400	Shelbyville, ¿sí?
805720	808160	Una persona que habla con su perro, una persona que
808160	810100	declaró que conoció a Conan
811180	812060	como gladiador
812060	814060	y león en el imperio romano.
814860	816220	Yo no les voy a mentir, argentinos.
816820	818060	Cuando leí esa declaración
819280	820080	el día
820080	822000	viernes fue, obviamente
822000	824240	yo dije, hay algo ahí. Obviamente
824240	826180	el agobero Viteror vibró. ¡No lo
826180	828160	compartí! Porque ya estábamos en la
828160	829720	recta final, estamos todos en campaña.
830040	832160	Pero está pasando eso. La gente entre un
832160	834000	debate, efectivamente, la elección del tipo
834000	836100	normal, la gente normal no votó
836100	837920	al tipo normal. Pero quiero hacer énfasis en
837920	839980	gente normal, gente
839980	842340	normal. Esto es importante para las discusiones
842340	844240	que se vienen, porque ahora van a abundar
844240	846260	los análisis. ¿Qué significa el voto de mi
846260	847940	ley? ¿Qué quiso representar mi ley?
847980	849820	¿Qué está tratando de decirnos el
849820	851860	electorado? Que quieren vivir
851860	854060	mejor, ¿sí? Eso quieren
854060	856280	decir. ¿Vieron los festejos
856280	857340	de ayer en el obelisco?
858000	860040	¿Vieron los festejos en las calles? ¿Te vieron viendo las
860040	862040	notas que les hacían a la gente? Lo voy a decir
862040	863920	claramente. Esa gente
864720	866020	no votó ni
866020	868160	fascismo, ni antidemocracia
868160	870480	y lo hizo, te digo más, lo hizo
870940	872260	esperanzada. Cuando le preguntaban
872260	874320	a esas personas que habían votado,
874600	876320	esas personas decían, quiero que me vaya
876320	878240	mejor. Y el peronismo
878240	880400	perdió la vocación de representar
880400	882140	a la gente que quiere que le vaya mejor.
882660	884460	Simplemente quiere que le vaya mejor.
885260	886140	Nada más.
887460	888360	Una cosa no quita
888360	890500	la otra, porque después a mí me hacen un recorte
890500	892040	y se la pasan puteándome diciendo
892040	894240	Rebord minimiza la importancia de
894240	895560	no, no, no. Entiéndame una cosa.
896920	897360	Adentro
897360	899480	de la libertad avanza hay elementos
900260	901140	claramente fascistas,
902320	903200	antidemocráticos, hiperviolentos
903200	905260	y con un nivel de peligrosidad terrible.
906220	906960	Yo espero ahora,
907160	909740	yo hablo como argentino, esto lo aclaro, yo ahora soy Rebord
909740	911500	el argentino. Tomás Rebord,
911560	913620	un argentino, un ciudadano. Soy simplemente
913620	915500	un argentino que quiere que al gobierno
915500	917100	le vaya bien y se ponga los pantalones.
917620	918940	Soy solo un argentino.
919820	921480	Yo espero que logren neutralizar los
921480	923580	elementos fascistas que sin duda existen
923580	925680	en el interior de la libertad avanza. Yo lo que estoy diciendo es que
925680	927440	el voto del pueblo argentino
927440	929240	no es ni facho. Y te digo más,
929560	931920	la gente no votó en contra del peronismo.
932060	933580	La gente en la calle la entrevistaron y decían
933580	935620	no decían quiero que maten
935620	936480	a los kirchneristas.
937760	939940	La gente receptó otro mensaje.
940220	941480	Otro mensaje. ¿Quieren
941480	942860	saber por qué ganó mi ley?
944300	945060	Porque tiene razón.
946540	947440	Siempre el que gana
947440	949100	en representación política tiene razón.
949360	951660	Es tan simple como eso. Hay uno de los
951660	953680	mensajes más fuertes que tiene mi ley hoy
953680	954880	mi presidente.
955700	957240	Mi presidente es objetivamente mi presidente.
957400	959440	Es mi presidente. Javier Millet es mi presidente.
959540	961640	Y yo como argentino, soy solo un
961640	963660	argentino hablando con
963660	965740	su presidente a distancia.
967120	967680	Millet encontró
967680	969620	un mensaje que es real y tocó una fibra de un problema
969620	971180	real de la República Argentina y lo podemos decir
971180	973020	todos con conocimiento de causa.
973220	975320	Le apuntó a la idea de la casta.
975700	977620	A la idea de personas cuyo culo
977620	979560	nunca se juegan absolutamente nada, que no tienen
979560	981620	ningún nivel de dolor real por lo que está padeciendo
981620	983400	la población de la República Argentina,
983700	985560	que no se le mueve el orto si pierde o si gana
985560	987920	y que hace su propio negocio. Y esa casta
987920	989920	existe. Esa casta existe.
990560	991520	Y hay un montón de gente
991520	993660	que dejó de importarle eso solo
993660	995580	por una pertenencia. No estoy hablando acá
995580	997780	ni de... No estoy en un debate Twittero.
997840	999420	Quiero que se entienda. No estoy discutiendo con otros
999420	1001800	compañeros peronistas en distintos lugares del país que la vean
1001800	1003580	diferente. Estoy hablando de
1003580	1005720	gente que tiene responsabilidad política
1005720	1007040	hace mucho tiempo.
1007040	1008980	Hay un peronismo
1008980	1010980	que se enamoró demasiado de su
1011620	1013320	ombligo. Y se olvidó
1013320	1014840	de representar gente.
1014940	1017080	Se olvidó de buscar una representación afuera.
1017200	1019000	Se olvidó que la única, la única
1019000	1021400	pasión que tiene que tener es que el pueblo
1021400	1022940	argentino vea en ellos
1022940	1024920	una posibilidad de mejorar sus condiciones
1024920	1026960	de vida. Se olvidó. Y empezó más
1026960	1028640	a enamorarse de su propia estética,
1028980	1031000	de su propia simbología, de
1031540	1032780	autoaplaudirnos entre nosotros,
1032900	1034960	dándonos la mano. Tipo, felicitaciones
1034960	1036900	compañeros. Qué peronista de su parte, compañero.
1037200	1038820	Gran reflexión peronista de su parte,
1038940	1040740	compañero. Y en el medio la gente miraba
1040740	1042880	hinchadísima las pelotas y no pudiendo importarle
1042880	1043920	menos lo que estábamos hablando.
1045340	1046920	Ese es el reflejo de la casta.
1047000	1048700	A eso apuntó mi ley. Y te digo más,
1049000	1050580	la gente estuvo dispuesta a votar a mi ley
1051400	1051800	incluso
1052960	1054220	cogiéndose a la hermana.
1055920	1056980	Porque fue tan
1056980	1058880	poderoso el otro mensaje, fue tan
1058880	1060780	correcto el otro mensaje, es tan
1060780	1063260	justo, es tan verdadero
1063260	1065260	lo que han detectado y lo que han representado
1066040	1067520	que ninguna de las otras
1068260	1069400	cosas hacía mella
1069400	1071000	en esa idea. Por ende, no.
1071200	1073280	La primera reflexión que tengo para atrás es que la gente no se
1073280	1075580	equivoca y que no faltó más periodismo.
1075900	1077540	No faltaron explicaciones más claras.
1077800	1079260	Faltó gobierno, faltó representación,
1080400	1081280	faltó ejecución.
1081500	1083660	No faltaron comunicadores.
1083820	1085400	No ese es el problema que estamos
1085400	1087260	teniendo. No hay un problema de comunicadores.
1088100	1089420	Si la gente entendiera lo que
1089420	1091500	están votando, la gente tiene clarísimo
1091500	1094040	lo que están votando. Tiene clarísimo lo que están votando.
1094320	1095800	Están votando a Conan.
1096460	1096820	¿Sí?
1097200	1098840	Están votando a Conan.
1099640	1101480	Con conciencia, como diciendo, la verdad que el perro
1101480	1103040	tiene que tener una oportunidad, aunque sea, para ver
1103520	1105380	como la ves. Bueno, como la ves. Waf, waf.
1105460	1106920	La verdad que Conan tiene un punto ahí, boludo.
1107540	1109620	Eso está votando la gente. ¿Qué periodismo
1109620	1111740	falta? No pudo quedar más claro lo que
1111740	1113600	representa y no puedo quedar más claro por qué la gente
1113600	1115220	elegía eso igual.
1115500	1117140	Porque representa, boludo.
1117740	1119860	Porque esa idea representa, es más que representa.
1119860	1121320	Es verdadera esa idea.
1122140	1124060	Ustedes saben, yo no tengo ni que aclarar
1124060	1125960	en dónde estoy parado. Yo no creo,
1126020	1127780	no creo, por supuesto puedo equivocarme.
1128020	1130700	Yo no creo que el recetario
1130700	1132380	de mi ley, que la visión
1132380	1133920	de mundo de Billay y que las
1133920	1135700	soluciones que él tiene para la Argentina
1135700	1137960	sean lo que va a traer más prosperidad a nuestra
1137960	1140040	nación. Yo no lo creo. Simplemente soy un argentino
1140040	1141260	que no cree eso.
1142820	1143820	Siempre estoy bienvenido a
1143820	1145920	estar equivocado. Voy a ser el primero.
1146000	1147680	Si estoy equivocado, yo no tengo
1147680	1150060	ni ego, ni
1150060	1151620	orgullo de por medio.
1152000	1153180	Yo aparezco, muchachos.
1153280	1155780	Yo pierdo y aparezco. Pierdo y pongo la cara.
1156700	1157780	Gano y festejo.
1158200	1159700	Gano y festejo, pierdo,
1159800	1161400	pongo el orto. No pasa nada.
1161580	1163440	No hay ningún problema. Ahora bien,
1163480	1165540	que yo no crea que es por ahí,
1166000	1167920	no me hace perder de vista
1167920	1169780	la legitimidad en la
1169780	1171640	representación. Y permítanme decirles que ha
1171640	1173800	ganado legitimidad como no lo ha ganado
1173800	1175500	ningún otro
1176320	1177920	representante político en nuestra historia.
1178480	1179900	Entonces, ahora
1179900	1181580	sí, voy a hacer una cosa.
1181680	1183860	Quiero decir de vuelta
1183860	1185400	Tomás Rebord,
1186320	1188000	argentino. Acá en el chat
1188000	1189440	llegué a leer, no te la cree nadie.
1189860	1191140	¡Papá! A ver,
1191640	1193800	no voy a mentir. Circularán
1193800	1195620	las operetins son cruzados.
1196120	1197560	O sea, o sea,
1197760	1199780	digamos, si hay que operar,
1200140	1201600	bueno, una operación.
1202200	1203420	Un poquito de visturí.
1203420	1205220	Pero créeme, boludo, créeme.
1205420	1207560	Yo no soy gorila. Y permítanme decirles
1207560	1209300	otra cosa. La gente que fue a festejar a lo
1209300	1210400	velisco no eran gorilas.
1211840	1213100	La gente que fue a festejar a lo velisco,
1213180	1214920	la gente que está feliz y esperanzada,
1215280	1217800	yo no lo estoy, pero la gente que está feliz y esperanzada
1217800	1218980	es realmente gente normal.
1219400	1221500	Es gente normal, que no votó
1221500	1222260	al tipo normal.
1223160	1225280	Es gente normal que dijo, vamos a darle una chance.
1225400	1227620	Creo que es por ahí porque lo otro ya no lo elijo.
1228580	1229200	Entonces, no nos
1229200	1231260	confundamos tampoco, o no se confundan.
1231260	1233420	Tardaron diez minutos alguno en tuitear.
1233720	1235760	Ya me metí a Twitter y ya empecé a ver
1236320	1237320	votan, creen que
1237320	1239260	votando como blancos van a dejar de ser negros.
1242020	1242460	Loco.
1242980	1245160	Hijos de re mil puta. De verdad estamos
1245160	1247040	llenos de gorilas adentro.
1247340	1249200	No, loco, no. Cuando vos sos
1249200	1251160	peronista y ves eso, el único que se tiene que sentir
1251160	1253160	mal es agarrar y decir, la concha, la armada, boludo.
1253880	1255560	No son los macristas que se sumaron
1255560	1256300	a apoyar.
1256760	1259560	Es la representatividad que dejamos de representar.
1259560	1261740	Entonces, la primera posibilidad de
1261740	1263820	condición de hacer algo con eso es
1263820	1265380	al menos verlo.
1265540	1267580	Porque si la solución es que la gente es
1267580	1269540	medio pelotuda y le faltó un poco de
1269540	1270800	iluminación periodista,
1272280	1273480	es una locura.
1273840	1275660	Es más ombligo. Eso es para
1275660	1277760	arriba. Después hay unas buenas capas medias
1277760	1279220	con las que yo solo estoy en desacuerdo.
1279440	1281660	Y eso está bien, es parte del peronismo. Hay otros peronistas
1281660	1283500	que la ven completamente diferente a mí, que me odian.
1283800	1285780	Que por supuesto que cualquier recorte de esto va a ser
1285780	1287380	este es el motivo por el cual perdemos.
1287380	1289540	Yo creo al revés, yo creo que son ellos.
1289980	1291600	Porque para mí hay muchos peronistas
1291600	1293240	muy preocupados en mantener su
1293240	1295360	quiosquito y que no sea cosa que
1295360	1297440	les cambien las reglas del juego porque
1297440	1299080	dejan de representar. Y no, papá.
1299120	1300800	Cuando las cosas cambian, vos tenés que cambiar.
1301160	1303040	Porque mutas con el puto pueblo argentino
1303040	1305220	en base a tus propios principios y valores.
1305880	1307480	Pero hay mucho peronista
1307480	1309160	enamorado del quiosquito.
1310520	1311320	Mucho, absolutamente
1311320	1312920	mucho. Yo ayer
1316960	1317360	tuve...
1317360	1319400	Ayer tuve mi primera decepción
1319400	1321140	de nuestro presidente, Javier
1321140	1323260	Millet. Ayer tuve mi primera
1323260	1324840	desilusión. Como argentino.
1325180	1327040	Como argentino. Porque es mi presidente también,
1327140	1328600	hijo de puta. No me van a sacar a mi presidente.
1329360	1331440	A mí me gustó el logo yankee, esa cosa
1331440	1333080	todo full sipaya que está pasando ahora,
1333320	1335420	que están como recontra en una.
1335580	1337280	Está bien, boludo. Es el momento para estar
1337280	1338600	en una. ¿Qué crees que te diga, boludo?
1338640	1340640	Yo vi ese logo y dije, ¡uy!
1341960	1343260	Eso hice. Eso hago en mi
1343260	1345140	intimidad. Así vivo las cosas.
1345140	1347080	Y me dejo conmover.
1347460	1349140	Pero ayer me decepcionó mi
1349140	1351000	presidente, Javier Millet, porque
1351000	1352880	realmente por un momento
1352880	1355260	pensé que cuando Karina Millet
1355260	1357320	lo subía al estrado, pensé
1357320	1358580	que le iba a comer la boca.
1360400	1361360	A mí...
1361360	1363180	A mí me decepcionó.
1363600	1364360	Yo creo
1365160	1367340	que todos los argentinos de bien, como yo,
1367460	1369420	como Tomás Ribord, lo hubiéramos bancado.
