start	end	text
322320	324380	y aparte, aparte así tampoco
324380	326600	a la salida me comí un apure de agobelgrano,
326700	328360	quiero que sepan. Agobelgrano son como
328360	330540	nuestras barras. Lleva trapo,
330900	332460	da ofrendas y te apura a la
332460	334220	salida. No, salí, había varios agoberos
334220	336340	que se quedaron a charlar conmigo, a sacarse una foto
336340	338420	y Agobelgrano me dice, che,
338780	340340	lo único, repetiste mucho
340340	342760	de la otra vuelta. Y yo, pero
342760	344460	para un poquito, Agobelgrano, tranquila,
344480	345980	no me apuré, no me hagas sentir mal.
346380	348280	Pasó un mes de distancia y aparte,
348380	350240	como dice Dolina, ¿para qué son las obsesiones
350240	351880	sino para repetirlas? No, no puedo,
352380	354280	es lo que tengo en la cabeza un poco, es de lo que
354280	356140	quiero hablar. Sí, sí, loco, pero cuidate,
356180	358420	sí. Y claro, yo me olvido que los agoberos
358420	360380	van a todas las
360380	362280	citas, aparecen en todas las citas
362280	364520	agoberas, es tipo, hay fecha, hay
364520	366100	misa agobera, vamos, dicen.
366640	368300	Entonces, claro, empiezo a tener un
368300	370320	acerte de presiones del público, al
370320	372540	estilo, ¿y? ¿Y qué onda? ¿Y?
372540	374620	¿Apuraste o no? Leila Quintero
374620	376580	dice, Córdoba no merece Cebultovsky.
376820	378260	No, Córdoba lo merece, igual están
378260	380160	muy hinchas pelotas los cordobeses con
380160	382180	que saque descuentos. Yo le expliqué
382180	384360	esto 50 veces, hubo descuentos en Rosario
384360	386400	porque descargaron mal las entradas a la página.
386780	388200	Fuimos estafados, ¿sí?
388360	390420	No pienso poner un puto descuento.
390420	392860	Si me siguen rompiendo las pelotas, voy a
392860	394780	subir el precio de las entradas en Córdoba.
394980	396380	Voy a hacerlas más caras,
396500	398500	porque lo pueden pagar. Son puta zona
398500	400380	nucleoproductiva de la República Argentina.
400760	402380	Después se quieren hacer el Mendoexit,
402420	404500	el Cordobexit. Pónganla, loco.
404820	406400	Pónganla. No pido tanto.
406500	408140	Pido que me den plata para escucharme hablar.
408920	410600	No es tanto. Quedan entradas
410600	412300	todavía. Hoy me dijo Martín
412300	414220	Jiménez, me dijo que llevamos vendidas
415140	416760	975 entradas en Córdoba.
417400	417920	975.
417920	419920	Pero el lugar es aún más grande.
420640	421940	Entonces quedan unos Pullman
421940	423920	y Super Pullman. No sé las diferencias.
424780	426180	No sé cuáles son las diferencias.
426620	427940	Pero queda un tramito
427940	430040	más. Igual falta como
430040	431280	un mes todavía para ir a Córdoba.
431900	433560	Desde ya les digo que van a estar agotadas.
433660	435000	El que quiera, los cordobes se quieran ir.
435400	437480	Dejen de esperar un puto descuento estudiantil.
437760	439400	Las entradas no están tan caras.
439640	441620	Iñaki, no hay descuento para Córdoba.
442040	443300	Todavía no está sold out, pero
444780	446100	es un sold out
446100	447840	técnico. Como el Knockout técnico.
448280	449660	Yo que ya sé de teatro.
449980	451940	Yo que soy una diva. Yo que soy verdaderamente
451940	454180	una vedette. Yo que baile
454180	456000	emplumado en un teatro lleno en
456000	457860	calle corriente. ¿Cuántas personas pueden decir eso?
458400	460080	Perdón. Moria Kazan,
460540	461500	Andrea Rincón y Rebord.
463100	464160	Esto es empírico.
464340	466060	Lo hice. O sea, yo puedo hablar con conocimiento
466060	467820	de causa de haber salido emplumado
467820	469460	en un teatro. Ya soy experto en teatro.
469680	471540	Yo les digo que a un mes de distancia
471540	473780	tener el 96% vendido
473780	475700	significa que ese va a recontrallenar.
475920	478040	Así que el que tenga ganas para cuándo
478040	479360	decir cosas en Ciudadela.
479660	481780	Tirano Bord. Vamos boca, vamos boca.
482720	483780	¿Qué opino de mi baile?
486680	487600	A mí me gusta bailar.
487660	489940	A mí me gusta bailar. Pásame audio, Maxi.
490440	491380	¿Cómo va compañero?
491520	493920	Un gran evento el viernes pasado.
495180	495740	Lo único
495740	497580	tengo un problema. Me quedé sin balas
497580	499920	por el fierro que repartiste el
499920	501780	viernes. Quería saber si las
501840	503100	las tengo que comprar yo
503620	505600	o las repartís en algún lugar.
505880	507840	Decime para si me voy organizando eso.
508960	509920	Rechazo asociación.
510760	511900	¿Vieron cómo hice eso? Así lo hace
511900	513660	un profesional. Así se anula
513660	516000	un chiste con potencialidad delictiva. No te puede
516000	517620	denunciar ningún tipo de defensoría.
517800	519780	Nadie puede hacer nada. Miriam Lewin quedó
519780	521780	reculando en chancletas en este momento. Agarró
521780	523740	ya tenían preparada la denuncia y ahora dice
523740	526000	¡Ah! Nos cagó. ¿Cómo lo
526000	528020	hizo? ¿Cómo puede jugar tan rápido?
528260	529980	Rechazo a la asociación. Ya está.
529980	532360	Todo lo que dijiste se retrotrae.
532560	534120	¿Qué pienso de mi baile? A mí me gusta bailar.
534180	535580	Me dio risa mucha gente que decía
536240	538000	esto se nota que está ensayado.
539360	540080	Ensayado. Ensayado.
540320	541980	Yo en cualquier momento puedo tirar unos
542980	544380	insane ass movements.
544700	545260	¿Qué es lo que es esto?
546160	546780	¿Qué es lo que es esto?
547760	549880	¿Vieron lo que es eso? Lo hice en un segundo.
549960	551700	Fue demasiado rápido. No sé si llegaron a verlo.
551820	553960	Y ese es un estilo de baile. Después hay otro.
561660	562360	¿Vieron eso?
562460	563440	Eso era una pequeña muestra.
563660	565400	Para los que se quedaron con ganas.
565520	566800	Para los que se quedaron con ganas.
567020	568500	¿Qué va a estar ensayado? Ensayado.
568580	570360	Estábamos divirtiendo. La pasamos muy bien.
571160	571720	Fue lindo.
572180	572900	Me divertí.
573120	574300	¡Ah! Quiero alertar algo.
574420	575300	Esto sí lo vi.
578560	579360	Mucha gente
579360	581080	dijo que estaba
581080	581580	gordo.
582820	583940	Y esto es algo de lo que quiero
583940	585960	hablar porque nos hicieron una
585960	588120	psyop. Nos hicieron una psyop.
588240	589920	Una operación psíquica.
590480	592420	Hay un video mío circulando
592420	593960	que a través de inteligencia
593960	596420	artificial me sumaron panza.
597640	599360	Acá en cabina dicen con razón.
599720	601760	Pero lo quería decir. Lo quería decir
601760	604080	loco. Lo quería decir. Porque mucha gente
604080	606120	se comió esa curva. Me sorprendió
606120	607540	de muchos agoberos y agoberas como diciendo
607540	610220	che, está gordo, está gordo.
610440	612000	Baca board. Pone acá Cindy Thomas.
612000	613380	No, no, no.
614520	615640	El video original
615640	617580	es igual que el que vieron.
617780	619360	Pero estoy super tuneado.
619560	622280	Que es la realidad. Tengo un six pack
622280	623300	rabioso.
624160	626000	Así taca, taca. Unos ravioles que podés
627980	628500	lavar.
628700	629600	Rallar queso.
629760	632060	Puedo rallar queso en mi vientre ahora si quiero.
632320	633960	Lo podría mostrar. Pero no quiero.
634600	636000	Porque si no nos van a denunciar.
636140	637340	Esto es horario de protección al menor.
637520	640380	No puedo mostrar. Mi six pack
640380	642680	sería tan erótico para la población
643840	644400	activa
644400	646380	que está viendo hoy Maga que morirían.
647100	648360	Así que no se
648360	649960	comieron una tremenda psyop.
651280	652820	Y eso es porque nos quieren bajar.
653100	654420	Hay muchas conspiraciones, muchas
654420	656680	personas diciendo che, a reborda hay que frenarlo.
657020	658400	Y le pidieron a una inteligencia
658400	660600	artificial que me
660600	661140	ponga panza.
662340	664640	Fue terrible loco. Fue terrible. Y
664640	666580	que dicen acá
667440	668120	eh
669500	670520	Michelin board
670520	672560	dicen acá.
674220	674680	Está
674680	676300	como inflado.
677820	678380	Está
678380	680620	es una psyop loco.
680640	682500	Abran los ojos por favor que fáciles que son
682500	684760	de manipular como vivimos en la era de la posverdad.
685300	686340	Un video
686340	688360	editado con inteligencia artificial
688360	689940	y se lo comieron todos.
690420	692580	Y se lo comieron todos. Así que
693460	694660	nada les quiero agradecer.
694660	696860	Realmente la pasé espectacular. Hay gol de boca
696860	698960	me dicen del colo barco. Realmente
698960	700900	a ver. Igual no quiero entrar en esto
700900	702940	de chequear y que me griten goles que no son de verdad.
703740	704660	No son de verdad.
704860	706940	No son de verdad. Hijo de puta.
708000	708920	Quien puede divertirse
708920	710920	con esto ¿no? Actualizar.
711740	712140	Actualizar.
713060	714140	Actualizar. El gol no aparece.
715200	716540	Actualizar. Actualizar.
716660	718840	Son unos hijos de puta. Son unos hijos
718840	720500	de puta. Ya está, ya está. Voy a estar
720500	722400	entregado así que ahora arranca el
722400	724400	tiempo. La puta que los Remil parió.
726840	728460	Habiendo alertado lo que sucedió
728460	730400	voy a nuevamente darles las gracias
731760	732560	por bancar.
732720	734480	Por haberla pasado bien ese día. Por la gente
734480	736460	que va a venir a Córdoba. Creo que
736460	738380	es el 4 de agosto. Este jueves
738380	740400	les recuerdo que vamos con el Philip a Escobar.
741820	742620	El anfiteatro.
742640	744500	Micro estadio. No sé qué mierda de garín.
744580	746640	Es un lugar inmenso. Estoy ciego con Escobar.
747200	748520	Quiero decirles algo. Estoy yendo a
748520	750400	Ciegas. No sé cuánta gente va a ver.
750400	752440	No sé qué he confirmado. No sé cómo es el esquema.
752540	754760	No sé nada. Voy a caer a Escobar
755380	755820	regalado.
756360	758540	Caigo en bolas a Escobar. A ver qué pasa.
758660	759940	A ver con quiénes me encuentro.
760140	762600	Eso es este jueves. Jueves
762600	763900	19 horas.
764440	766660	Jueves 19 horas. Qué peor ser de boca
766660	768160	dice Cecilia D'Arocha.
768280	770260	¿Por qué lo decís? ¿Por qué lo decís?
770580	772300	Porque no jugamos el deporte que todos
772300	774540	ven cuando llaman fútbol. ¿Por qué lo
774540	776260	decís? Porque estamos esperando que caiga
776260	778220	un gol que simplemente no cae. Porque
778220	780500	ya estamos fuera de zonas de copas internacionales
780500	782140	en este momento. ¿Por qué lo decís?
782340	784300	A mí no me parece feo para nada. Y deberías
784300	785900	reflexionar sobre lo que acabas de decir.
787720	788200	Estimadísimo.
788280	790320	No, no. Eso no fue fútbol. No.
790900	792180	Eso no estaba hablando
792180	793880	de fútbol. Estaba. No.
794860	796400	Sólo estaba contestándole
796400	798260	a una persona que dijo un comentario
798260	800540	insidioso muy malaleche.
800880	802220	De hecho, bastante sin códigos.
802400	804020	Hay que decirlo. Bastantes sin códigos para
804020	806360	los parámetros de respeto que estamos manejando
806360	808320	acá en este programa para todos los hinchas
808320	810340	de cualquier club de la República Argentina.
812380	814520	Los escucho, compatriotas. 1139
814520	816180	39, 88,
816620	818320	88. ¿Por qué no se agendan este número
818320	820420	de una reputa vez, hijos de puta?
820800	822280	¿Por qué no agarran y ponen hablar con
822280	824360	Reward? 1139, 39,
824440	826460	88, 88. Y ahí agarran y me dicen
826460	828620	de lo que quieren hablar. Yo tengo
828620	830240	algunas cosas. Alan HR
830240	832060	me dice, ¿viste el tráiler de Napoleón?
832120	834000	Lo vi hoy. Me gustó.
835480	836360	Joaquín Phoenix
836360	838280	me da un poco de pajola
838280	840100	Adams. No voy a mentir.
840240	841700	Un poco de pajola Adams.
842700	843520	Porque todo el tiempo está como diciendo,
844340	845920	soy Joaquín Phoenix.
847860	849980	Cuando me meto en un personaje, no puedo
849980	852180	salir, me puedo salir a años. Y eso
852180	854260	me da un poco de, me molesta
854260	855700	un poco. Hay algo que me molesta decir,
856560	857960	ay, loco, no lo entenderías.
858100	860020	Soy un actor tan de verdad, soy un actor
860020	862220	de método que cuando yo
862220	864560	presento a Napoleón, I become
864560	866100	Napoleón y como que digo, dale,
866320	868240	Joaquín Phoenix, la concha de tu hermana
868240	870520	boludo. Con sus discursos del medio
870520	872240	ambiente cuando le dan un Oscar, agarra el
872240	873820	Oscar. Joaquín Phoenix.
874320	876400	¿Por qué le tendré que bajar línea a todo el mundo?
876820	877820	Joaquín Phoenix.
879100	879980	Joaquín Phoenix.
880360	881820	Me da un poco de paja Joaquín Phoenix.
883220	884240	Pero Ridley Scott
884240	886500	me pone como loquita. Entonces,
886960	887900	Dios te da, Dios te quita.
888340	890280	Drama histórico, Ridley Scott.
891180	892280	Ok, ok, puede estar
893180	894060	Joaquín Phoenix.
894480	896200	Así que sí, lo vi, vi el
896200	898440	trailer, el otro trailer de Dune, también
898440	900300	que es espectacular. Después
900300	902340	hay otras cosas, ¿qué podemos
902340	904360	hablar? Ah, ayer, ¿vieron todo
904360	905620	lo del gasoducto?
906540	908240	Tema gasoducto, realmente
908800	910300	esto, acá sí, acá sí
910300	912280	hay que hacerlo, ¿viste? Yo nunca les mentí en maga,
912360	914480	ustedes saben desde qué lugar hablo, me conocen
914480	916400	perfectamente, hay como dos mil y pico de
916400	917500	personas mirando esto.
918180	919760	Yo soy peronista,
919880	921240	yo soy peronista,
921560	923140	porque mejor que decir es hacer,
923380	925380	porque básicamente, a grosso modo, yo
925380	927500	no vengo acá, ni les voy a citar las
927500	929440	veinte verdades, ni vamos a hacer una exposición de
929440	931780	doctrina, que la hay, que la hay.
932140	933620	Vamos a decir algo mucho más simple
933620	935520	para el agresor de la población argentina,
935820	937520	que es que, históricamente hablando,
937880	939880	tenemos un país hermoso
939880	941340	que cuando vienen los peronistas,
941360	943460	más o menos hacen cosas y ordenan el quilombo
943460	945140	que dejaron otros, y después vienen otros
945140	947480	a pasarse todo por el culo, a endeudarlo
947480	948480	y a hacerlo pija, ¿si?
948960	951140	Esta es mi opinión, esta es mi análisis histórico
951720	953220	de una frase en un segundo.
953500	955000	Yo sé que hay agoveros que no la ven igual, ¿eh?
955180	957360	Y yo sé que hay agoveros que no la ven igual y que están equivocados.
957540	959380	Y los respeto, los respeto porque ser
959380	961300	un idiota no es un derecho
961300	963700	exclusivo a nadie. Todos tienen derecho a ser estúpidos.
963860	964640	Pero la verdad es esa.
964940	967320	Y queda recontra claro cuando tienes un puto mandato
967320	969340	que va por lo de vaca muerta y dice, che, desarrollamos
969340	971120	esto, hay cuatro en el medio que no hacen
971120	973240	una poronga y después hay otros cuatro que, mal que mal,
973240	975260	te dejan un puto gasoducto. Y para mí
975260	977240	es eso. No es mucho más que eso cuando
977240	979220	lo quieres hacer. Cualquier persona que tenga un
979220	981000	ápice de sentir nacional de haber visto
981000	983240	el gasoducto y decir, gas para argentinos
983240	985420	igual bueno, ya está, ya está.
985920	987540	Todo lo demás, todo lo demás
987540	989360	es confite. No, pero falta
989360	991320	este tramo, no, pero falta el otro, no, pero no sé qué,
991340	993500	pero le pusieron el nombre, ¿por qué no haces tu propio
993500	995140	puto gasoducto? Es la misma teoría
995140	997260	que los que critican el método. Uy,
997400	999240	salió el episodio con tal, ¿cómo no le dijo
999240	1001260	haz el tuyo? Pedazo de forro, hijo
1001260	1003340	de puta, ¿dónde está tu gasoducto? ¿dónde está
1003340	1005140	tu forma de aumentar la productividad para las casas
1005140	1007320	de los argentinos y generar laburo? ¡Hacelo vos!
1007580	1009200	Listo, ya está, ya está, ya está, ya está.
1009520	1011200	Por eso, por eso, días como
1011200	1013340	el de ayer, yo estaba en un estado de frenes
1013340	1015420	y patriótico. Era el puto 9 de julio,
1015480	1017400	estábamos inaugurando un gasoducto, estaban todos ahí como
1017400	1019460	loquitas y estaba disfrutando y ¿sabes qué?
1019700	1021340	Está bien, está bien y toda
1021340	1023260	la persona que tenga un sentir nacional lo va a
1023260	1025260	disfrutar. Hay varias cosas a analizar
1025880	1026820	de ese acto igual.
1027560	1029620	Hay varios, hay algo
1029620	1031100	ahí para
1032000	1033680	zapes. Dice, jefe horrible, hay varios,
1033900	1035760	hay algo ahí, hay algunas cosas.
1036720	1037560	Estaba el
1037560	1039620	Insane Ass Gravois en primera
1039620	1041780	fila anotando, no sé si lo vieron, es un
1041780	1043900	gran personaje Gravois igual, ¿eh? Es un
1043900	1045600	gran personaje Gravois. Anotando como
1045600	1047700	loquita mientras más hablaba, ¿no?
1048920	1050080	Nuevamente, le volvieron a poner
1050080	1051840	en la jeta todo este despilfarro
1051840	1053800	de la fórmula de la
1053800	1055700	unidad, ¿no? También es un poco como que lo
1055700	1057600	sientan en primera fila, a ver si le queda claro.
1057600	1059940	Estamos todos acá, él va a ser el
1060360	1061880	candidato toma nota, ¿no?
1062040	1063500	Eso existe al mismo tiempo.
1064060	1065580	Yo les puedo decir varias opiniones al respecto
1065580	1067820	de lo que creo de la fórmula. Creo que lo he dicho en otros lugares
1068840	1069640	porque el
1069640	1071700	peronismo y el frente de todos atraviesa
1071700	1073600	una dimensión medio extraña
1073600	1075580	con respecto, o sea, hay una
1076280	1077660	negación psicológica clásica con
1077660	1079600	la fórmula de Gravois. Es casi como si fuera un tabú.
1080440	1081480	Es un tabú
1081480	1083760	para la campaña. La fórmula, el que exista
1083760	1085380	la paso a Gravois es un tabú peronista.
1085380	1087300	Es un totem, totem o tabú.
1087960	1089380	Hay una cosa fetichizada
1090520	1091460	de closet
1091460	1093800	con la idea de la paso autorizada.
1094200	1095500	Y eso responde a dos fenómenos.
1095580	1096920	El primero es que la paso no tiene sentido.
1097240	1099600	Realmente no tiene sentido, no tiene fuerza de ser
1099600	1101500	ni fuerza gravitatoria en sí misma.
1102160	1103060	Y el segundo
1103060	1105840	es que se produce
1105840	1107580	por una sesión específica
1107580	1109720	de Cristina en base a su lealtad personal con Gravois.
1109980	1111380	Y esto es cierto. A Gravois
1111380	1113380	lo pueden criticar mucho, pero es un tipo que
1113540	1115920	banco de traps. Y cuando vos bancás
1115920	1116840	de traps
1117640	1119560	se te puede criticar, pueden estar en
1119560	1121060	desacuerdo, pero vos bancás de traps.
1121340	1123400	Entonces, cuando Cristina le pusieron un fierro en la cara
1123400	1125480	el que fue ahí fue el loquillo
1125480	1126640	Gravois con sus ojos
1128240	1129640	enfermorizados. Y es una palabra,
1129700	1131460	es una cuestión de palabra. Cristina se la prometió
1131460	1133660	y le dijo, no, yo te voy a dar la candidatura si va masa.
1134080	1136020	Y ahí se juegan dos cosas en simultáneo.
1136300	1137420	Hay una de las apuestas
1137420	1139640	que es contener una fuga de votos por izquierda.
1139700	1141640	Eso es real. Todo lo que es
1143100	1143460	el
1143460	1146000	el progresismo palta friendly de la ciudad de Buenos Aires
1146000	1147460	que tiene que tener alguien aquí en votar
1147460	1149800	que no sea Masa o Miriam Bregman, viste?
1151160	1151880	El peronismo
1153060	1153780	tijeretero, tijeretero.
1154220	1155780	No es por lesbianas, no.
1155920	1157760	No son lesbianas, son ávidos de la
1157760	1159660	tijerita. Quieren entrar, cómo lo quitas
1159660	1161920	al cuarto oscuro y cortar algo, lo que sea, la boleta que sea.
1162220	1164140	Eso, lo que quieren es entrar al cuarto oscuro y cortar una boleta.
1164380	1165780	¿Por qué? Porque quieren hacer un ejercicio autonómico
1165780	1167660	de su individualidad. Entonces, hay algo
1167660	1169780	de contener eso, que yo creo que no
1169780	1171760	es muy significativo. Y después
1171760	1173820	está atado, está atado, por ejemplo,
1173980	1176120	Emiliano Zanon dice yo lo voto a Gravois.
1176280	1177980	Emiliano Zanon es una loca de la tijerita.
1178700	1179740	Emiliano Zanon está en la casa
1179740	1181600	y está haciendo macramé como loca. Está tipo
1181600	1184240	taca, taca, taca, taca, taca, taca, taca, taca, quiero hacer figuras.
1184320	1185800	Tiene guirnaldas en la casa, tiene
1185800	1187880	figuritas de peronismo que se dan la mano unos con otros.
1188260	1189700	En las customiza, está la
1189700	1191840	Rusa Bregman, está Gravois, está
1191840	1193900	Alberto, va haciendo una, un
1193900	1195820	salpicón, un salpicón de
1195820	1197740	fórmulas. Emiliano Zanon
1197740	1199860	va a poder ir ese día y votar a quien,
1199880	1201180	a quien quiera, básicamente.
1201540	1203600	Va a estar comiéndose una buena palta,
1203780	1205760	tomando un buen late maquiato, se va a tirar
1205760	1207660	late maquiato así en la cabeza y va a decir voy a entrar
1207660	1209740	a cortar todo, a contrar todo.
1210580	1211820	¿Sí? Con lo cual,
1212060	1213820	a mí eso no me parece mal. Lo que
1213820	1215780	sí creo es que hay una paradoja grande que
1215780	1217520	le está pasando a muchas personas.
1218360	1219860	Estoy hablando de esto porque puedo
1219860	1221540	básicamente. Después hay gente que se enoja mucho,
1221600	1223900	pero no es para enojarse, es
1223900	1224960	solo ciencia y verdad.
1225620	1226680	Lo que va a pasar,
1226820	1228360	y se los adelanto,
1229160	1230960	es que por supuesto que en el caso
1230960	1232960	de tener éxito, que es lo que todo peronista quiere,
1233780	1235080	ganar, ganar. En el caso
1235080	1237000	de tener éxito, los desconocimientos
1237000	1239040	al respecto de quién va a votar a quién, se van a empezar a dar
1239040	1240400	al minuto, más o menos.
1241440	1242840	Al minuto, ¿sí?
1243020	1245040	Al minuto va a ser yo nunca te banqué, vos sos un
1245040	1247120	hijo de puta, vos usaste que esto que lo otro.
1247460	1249060	Hay una paradoja en la fórmula de Gravois
1249060	1251140	y es la siguiente. Si Gravois
1251640	1253240	saca dos o tres puntos
1254380	1255240	en las PASO,
1255900	1256800	eso va a estar bien.
1257460	1259440	No va a joder a nadie, todos van a estar conformes.
1259640	1261520	Gravois va a poder haber hecho una campaña de instalación
1261520	1263520	nacional, o sea que crece.
1263860	1265120	Patria Grande, el armado de Gravois,
