start	end	text
515720	542620	así que el maridaje entre Previaje y Sub-20 es quizás lo que nos mantiene hoy unidos, como nación, puede ser, hay algo ahí, voy a ver qué onda, venite a Córdoba, afeites esas patillas, con la tuya contribuyente, sí, en este caso es literal, pero quería anunciarles esas cosas, para que sepan, para que sepan, vagobor, dice acá Eduardo Gómez, no, no Eduardo, nada que ver,
542620	563740	sabes lo agotador que es esto, recordemos el principio de este episodio, lo difícil que es hacer esto, la gente no tiene idea, la gente no tiene idea, y el anuncio 3, el anuncio 3 que tengo, recuerdan la semana pasada, sorteamos unos aromatizantes de auto, se acuerdan, bueno, esto va a seguir como tradición,
563740	582740	y habló un oyente que nos mandó un mensaje, le habló a Maxi al WhatsApp y le dijo, Maxi, yo manejo un Uber, soy chofer de Uber, me lo dan por favor, pero por supuesto, démoselo al agobero laburante, para esta semana tenemos un sorteo, tenemos tienda madre para menstruar,
584820	604780	tenemos un producto, vieron cuando estás menstruando, qué garrón que es, qué pasa Maxi, es lo que tenemos para sortear, es lo que tenemos para sortear, vieron cuando estás menstruando, y es un garronazo, quién no ha estado ahí,
606500	622620	te viene y es un garrón, y lo que es conocer al público, lo que es conocer al público agobero agoberas, y cuando menstruo a bordo, es un garrón, dice acá Cachivache, es un garrón, ustedes saben, ustedes saben, así que,
624000	636900	me han mandado toallitas ecológicas, o sea que puedes menstruar y salvar al medio ambiente, y protectores ecológicos, uno creería que son lo mismo, pero no, la gente que cree que lo mismo son prejuiciosos,
636900	654800	si, me reidentifico, dice Dolce y Barra, así que ya saben, si están menstruando, y dicen puta madre, estoy menstruando, qué garrón menstruar, y todo eso que quieren contar, mandan un audio al 11-39-39-88-88, dicen la verdad que estoy re menstruando,
655620	669440	y es un bajonardo, la verdad que es una cagada, y además se llevan unas entradas para una fiesta, así que si están menstruando y tienen ganas de fiesta, porque las dos cosas van medio de la mano,
669440	685340	llaman, nos mandan un audio, el mejor audio que explique por qué está menstruando, no, por qué está menstruando, no, ustedes saben, se va a una fiesta, menstruando, pero con protección y sin dañar al medio ambiente, qué túle, acá me dicen, no soy mujer,
686400	707020	perdón, qué tiene que ver ser mujer, estamos hablando de vulva portantes, ah, qué pasó, como decimos en el chat de Maga, hashtag atrasa, hashtag, la persona que escribió eso, hashtag atrasa, hashtag atrasa, estás atrasando,
707020	725020	sí, es vulva portante, gente que tiene pochi, pochinson, tenés un, tenés un pocheiro, no importa quien seas, Maga no te evalúa por cómo te identifices, pero tenés un pocheiro Adams, tenés, tenés una pochinson cruzó,
725900	743860	y esa, y esa, y esa pochi está menstruando, mandame un audio, mandame un audio Maga, mandame un audio Maga, sí, tenemos un audio, filtrálo, tenemos, a ver, pásame, pásame audio, a ver qué está pasando ahí.
743860	758720	Ana Gobera, me vendrían muy bien los productos de Tienda Madre, ahí va, porque mis estallitas de tela ya están para jubilarse, y menstruar es el garrón más grande, la estafa piramidal de la que nadie habla.
759000	773340	No hace falta ni que me lo digas, amiga, compañera, así que Maxi, démosle unos menstruantes a la compañera pochi portante, sí, y si tenemos otro audio, pásame, pásame, porque capaz se van las dos y se van ahí la, hashtag atrasa.
773340	779020	Compañera Rebor, me viene bien el Tienda Madre, tengo una copita menstrual para cambiarte, ¿te interesa?
780380	781720	Hermana Gobera.
781720	807060	El graf, el graf es nuevo, Jungleman, no me pongas ese graf, el graf, el graf es un recurso, el graf es, y tiene una animación incluida, boludo, el graf es, oh, Jungleman, la verdad que, semana a semana, ¿cómo innovas, hijo de puta, eh?
808340	827100	Están menstruando mandada audio, ay la concha de la lora, es imposible que este programa llegue a fin de año, es imposible, o sea, ya nos hemos resignado a que el año viene, por supuesto que no va a haber maga, porque va a ser un escándalo político, pero no sé si llegamos, no sé si llegamos, pásame, pásame otro audio, a ver si le damos.
827100	844000	No, Rebor, ahora tengo que pensar una táctica para que me des esa súper toallita, ¿sabes lo que está hecha la mía? Yo ya era re ecológica y la mía está re muerta, y vengo alastrando, comprame otra, pero no, dale, regálamela, por favor, además me abrió mi ex, me quiero pegar un tiro bien en la concha.
844000	867840	Pero por favor, cuide esa pochinson, no le dispare nada, compañera pochiportante, se lleva, por esta misma interacción de maga con Tomás Rebor, una tienda madre de toallita, o el protector, alguno de los dos, ahora Maxi va a distribuir en estos dos audios, sí, uno y uno, y entradas para la fiesta de la menstruación también, ¿sí?
869260	880540	No me acuerdo el nombre de la fiesta, pero va de la mano con esto, ¿sí? Entonces van a ir acá y van a estar menstruando, pero no va a pasar nada, porque van a estar protegidas por tienda madre, ¿sí?
880540	909340	Entonces, habiendo resuelto eso y terminados los anuncios, podemos pasar a ponderar el pochinson a bordo, también, también, hay algo ahí, estimadísimos compatriotas, bájate de ahí, me dice, bájate de qué, bájate de qué, de la salud reproductiva y de cuidar el medio ambiente, nunca, yo siempre defendí la pochiportación, siempre,
909340	922340	y yo nunca voy a abandonar a mis ideales ni a mis peladas menstruantes, si vos sos una pelada menstruante como yo, en maga siempre has de tener un lugar y ni un solo de los comentarios que hashtag atrasan, nos van a amedrentar, ¿escucharon compañeras?
923380	930480	Porque después uno está menstruando y todos vienen y te discriminan, y nadie habla de eso, a mí me pasa también, mándame Maxi, mándame audio.
930900	936800	Rebor, quiero participar por las toallitas, me vino ayer y estoy hecho un desastre, Jorge Villalvira.
938160	947280	Uno podría escuchar ese audio y si uno tuviera una mente cerrada, diría, Jorge no está menstruando, ¿no?
947820	960640	Pero lo que hemos aprendido acá con maga es que las personas pueden ser pochiportantes, incluso por encima de los prejuicios de género que tendrían personas como en este chat que hashtag atrasan como loquitas, ¿si?
960640	974280	Entonces, habiendo resuelto esto, han quedado dispuestos todos los anuncios de esta semana, estamos completamente listos para abordar los temas urgentes que ameritan nuestra consideración en la República Argentina,
974400	987060	y la verdad que han pasado muchísimas cosas, han pasado muchas, me han reportado tantas otras, yo creo que no sorprendo a nadie cuando agarro y digo que estamos viviendo un ciclo de expansión de argentinidad,
987060	1000700	uno ya como es agovero lo da por sentado ya, pero es real que acá hemos profetizado el advenimiento de los gloriosos años 20,
1001100	1012140	y los gloriosos años 20 ya nos encontramos inmersos en lo mismo, ya estamos en el tercer año de los gloriosos años 20, todavía no hemos llegado al apogeo, pero van pasando signos y símbolos, van pasando señales, ¿viste?
1012140	1021260	Entonces, de repente vos tenés el anuncio del nuevo Mortal Kombat que recoge el meme del escorpión matero, y la Argentina crece, ¿no?
1021700	1035220	Vos lo tenés a Cifrón haciendo Misantropo, ¿no? Una película full yankee sobre tiroteos, o sea, sobre un massive shooter, que es el equivalente a que venga un yankee y haga una película sobre empanadas en Argentina, ¿viste?
1035220	1053080	O sea, si eso no es apropiación cultural no sé qué es, y aparte les damos con Cifrón que les pega en la sofisticación y los corre por refinados, y tenemos a Muschietti que hace The Flash y trae al Batman de Keaton de vuelta,
1053480	1059200	entonces les pegamos por izquierda y por derecha, les pegamos por popular y por snob, entonces los yankees no saben qué hacer.
1059200	1074100	En algún momento toda la cultura disponible para consumir va a ser Argentina, de una u otra forma. Si eso no es apropiación cultural, decime qué mierda es, estamos ganando, estamos sacando, ¿no? Sacando ese terreno.
1074460	1086200	Me dicen que va a estar Homelander en el Mortal Kombat también, tremendo, está... Hay más cosas, pasaron muchas, pasaron muchas, ¿vieron? Me reí mucho también con lo de Marcelo Bielsa en Uruguay.
1087580	1098940	No sé si vieron, pero como él... No sé si ni siquiera sí es cierto, pero no importa, hay algo ahí. Como Bielsa relata que llegó a DT de Uruguay es casi un cuento distópico de ficción.
1099000	1108860	Dice que fue con la señora a una cena, a una reunión, a un algo, y se fueron quedando, y simplemente se fueron quedando, y un día terminó DT de Uruguay.
1108860	1118860	Es un cuento de Kafka, pero convalida la idea de Uruguay como un espacio atemporal y conjetural que te atrapa.
1119740	1129100	Es como Marcelo Bielsa fue, se tomó un mate, dos mates, y de repente un día hizo así, se dio cuenta y tenía a la selección uruguaya rodeándolo y haciendo lo que él decía.
1129100	1138440	Es casi que te atrapa. Me hablan acá de Iván de Pineda en Versace. Lo vi hace poco.
1138800	1148080	La verdad que es impresionante todo lo que está pasando. No paran de haber señales, boludo. No paran de haber señales por absolutamente todas partes.
1151100	1152240	¿Qué dicen acá?
1155860	1163900	¿Saben que no leí Lebrero? Me lo vienen recomendando mucho porque desde que dije eso hay personas que creen que es una referencia evidentemente a Lebrero y yo no lo conozco.
1164040	1170720	Así que voy a inspeccionar. Me señalan acá María Becerra en Rápido y Furioso 10.
1171380	1178200	¿Cómo me reí con un clip que me pasaron unos pibes? Con mis amigos vamos a ir a ver Rápido y Furioso 10 como rito.
1178420	1184720	Como rito porque ya lo hicimos como rito en la secundaria. Esto es lo increíble. En la secundaria ya era un chiste.
1185540	1196700	Eso me vuelve loco. En la secundaria ya era un chiste ir a ver Rápido y Furioso 5. No acuerdo cuál fue la última que fuimos a ver así y ya era como dale.
1196700	1210940	Y ahora, 10 años después de ese momento que ya era un chiste, vamos y es impresionante cómo hay una comunidad entre esa porción más estúpida del chabón que es tan divertida.
1211280	1220280	Donde estos pibes se ponían una suerte de gorros calvos en la cabeza y se vistieron todos como Big Diesel para ir a ver Rápido y Furioso 10.
1220460	1222660	Me dice Maxi que hay un audio al respecto. Mándame a ver.
1223700	1234660	¿Qué haces Rebord? No te olvides que este fin de semana corre Canapino con los campeones del mundo. El chiquitapi, a la copa, asado, empanadas en el medio de Indianapolis.
1235880	1238900	Vamos a ganar esa copa también. Abrazo.
1239200	1241660	Estoy, estoy pasa que no conozco.
1241660	1253880	¿Qué dice acá? Acá Melina Cozodoy dice, tenés que ver si subí, que la estaba recomendando Santos Vargas, pero no vi absolutamente nada, así que voy a, voy a verla.
1254580	1260880	Valorant, ¿qué se siente meterle headshot a Pergolini? Estoy muy contento con mi desempeño en el Valorant.
1260880	1270300	Estoy muy contento. Fue una extremada peak performance de mi parte, no sé si lo notaron, para alguien que no había vuelto a agarrar un mouse para disparar desde los 14 años.
1270840	1278420	La memoria muscular se activó, reconocí mis espacios automáticamente y además jugué con Robert que hizo un 80% del trabajo.
1278420	1284660	Pero estuve bien, cuando me fijé en la tabla de posiciones final quedé cuarto o tercero.
1284780	1291180	Cuarto o tercero, no sé si ahí me pueden fiscalizar el bar del Valorant, pero quedé cuarto o tercero.
1291320	1303760	Fue una instancia la verdad que muy divertida. Yo creo realmente ahí que hay algo que está, que está logrando Luquitas, que de verdad esto lo digo pública y explícitamente que para mí es muy grosso.
1303760	1309760	Que es que para mí Luquitas logró crear el grupo de amigos de esta generación.
1311360	1318760	Narrativamente hablando, simbólicamente hablando, en sentido de pertenencia, de consumo, él generó una suerte de grupo de amigos.
1319160	1326940	Lo suficientemente transversal en su simbología que no hay grupo de amigos que no se sienta parte de esa dinámica.
1326940	1332200	Y eso es lo más loco. Me pasa cuando me junto con grupos de amigos míos.
1332360	1336720	A algunos que están, mi grupo de amigos que lo veo siempre con quienes vamos a ir a Rapi y Furucio 10 como homenaje.
1337060	1340940	Y hay gente que no ves cada tanto y cuando no ves cada tanto te hablan de par en la mano lo que hace Luquitas y te dicen boludo.
1342200	1346940	Es mi grupo de amigos haciéndose chistes, ¿viste? Y para mí eso es algo impresionante.
1346940	1350600	Y es impresionante, sobre todo ahora que abunda esto.
1350760	1357720	Yo les digo, estamos atravesando la mayor sobreoferta de medios de streaming del presente, ¿no?
1357960	1362040	O sea, podemos catalogar esa curva. Si tenemos que hacer un análisis de mercado comunicacional.
1362400	1368400	Quieren que les haga un análisis, quieren que les haga un análisis como una persona que hace estas cosas y en un tiempo las produce y en un tiempo puede verlas.
1369020	1371620	Esto hace dos años, tres años era nuevo.
1371620	1377580	Cuando lo hace Vorterix hace 15 años era demasiado nuevo, no se entendía, así que tampoco te sirve.
1377780	1381460	Pero hace dos años tres era nuevo y empezó a ser como, qué bueno que está esto.
1381720	1385360	Ahora estamos entrando en la curva de que uno medio que un poco llegó tarde.
1386240	1389680	Todavía no, pero ya está pasando. Estamos en la curva parripollo.
1390600	1394720	Estamos en la curva paddle. Estamos en la curva cervecería artesanal.
1395440	1399640	Hubo un momento en el que todos tus amigos te decían, hacemos birra.
1399640	1404940	Y cuando ese momento apareció, ese mercado estaba a punto de ser deficitario.
1405180	1407280	¿Qué es lo que viene? No tengo idea qué es lo que viene.
1407660	1414860	Pero si todo sigue así, el año que viene va a haber una sobreoferta de medios y una ausencia de contenido.
1415920	1417640	¿Sí? Le estoy dando un consejo.
1418420	1426640	Este consejo yo podría cobrar millones de dólares como asesor comunicacional de Product Placement Management.
1427580	1430240	¿Sí? Y no lo estoy haciendo, lo estoy dando gratis. ¿Por qué?
1430440	1433240	Porque yo nunca temí dar la fórmula de la Coca-Cola.
1433520	1436240	Porque quien hace la Coca-Cola le chupa un huevo para persona.
1437060	1438620	Entonces tomen este consejo.
1438960	1442500	El año que viene va a haber sobreoferta de medios.
1442900	1446120	Y cuando todos esos medios se den vuelta y digan, un momento.
1446880	1451560	¿Y qué ponemos en nuestro nuevo medio? Ahí los quiero ver.
1452100	1455740	Ahí los quiero ver. Porque se van a dar cuenta y van a ver que el contenido es finito.
1455740	1458820	Entonces va a haber sobreoferta de medios, no así de contenido.
1459280	1462140	Y va a haber una suerte de multiplicación de contenidos.
1462180	1465560	Cada uno con 50 personas de audiencia.
1465700	1471820	Hasta que todo implosione y se funda en un gran nuevo mainstream inmortal.
1472720	1475400	Y eso es lo que vos podés diseñar, Agovero.
1475520	1477480	Ah, era todo una publicidad.
1477760	1480740	Y vos podés ser parte de eso, Agovero.
1481000	1484280	Agovero, el nuevo mainstream, el nuevo leviatán.
1484480	1487860	El nuevo behemoth de contenido.
1489240	1489840	Pásame.
1491560	1493300	Hola Rebor, acá de Córdoba.
1493580	1494780	Afirmo lo que dijiste.
1495080	1497560	Hace dos años me puse a hacer esa cerveza.
1498460	1499920	Y no, me fui rapidito.
1500260	1502800	Para mí la nueva es la impresión 3D.
1503800	1504340	Abrazo.
1507620	1508220	Exacto.
1508220	1508720	Acuérdalo.
1509220	1512100	Hace dos años yo entré en esta.
1512500	1513980	Y ahora estoy fundido.
1515900	1518760	Bueno, me estoy poniendo un medio con amigos.
1518980	1520660	Que vamos a streamear.
1520820	1523220	Y bueno, la idea es tener unas marcas.
1524400	1527580	Y que alguna que otra marca se acerque.
1528080	1529240	Y estoy quebrado.
1529300	1533840	Así que si algún Agovero puede darnos unos mangos.
1534860	1535440	Ay, Dios.
1535440	1536780	No, está pasando, está pasando.
1536960	1538540	Todavía no llegamos al quiebre.
1538680	1539780	Están pasando las últimas.
1539900	1541880	La barrera está cerrándose así.
1542420	1544500	Y están entrando los últimos.
1547440	1549460	Pero qué difícil, qué difícil.
1549780	1550640	Y después es así.
1550880	1552720	Y si quieren consejos al respecto de eso.
1552960	1554280	Esto lo digo en serio.
1556000	1557920	Hagan cosas que estén buenas.
1558380	1560420	Si ustedes, esto lo he dicho desde el principio.
1561440	1563440	Quieren que les cuente cómo llegué a ser quien soy.
1563440	1564440	Hacer el...
1566520	1568680	Hacer el maldito número uno.
1571220	1575580	La realidad es que la gente siempre cree que arrancaste con lo último que vieron.
1576780	1580600	Dicen Revor la pegó con el método, Revor la pegó con Maga, Revor la pegó con...
1580600	1581640	Y es mentira, es mentira.
1581740	1585300	El otro día leí un comentario en uno de los vídeos que me hizo sentir triste.
1586220	1589300	Porque decía Maga, era una persona que decía Maga perdió su esencia.
1589360	1590140	Ya no está bueno.
1591140	1592080	Y me hizo sentir triste.
1593740	1595500	¿Qué? ¿Pensaron que iba a decir algo más?
1595640	1599460	No, no voy a contestarle de una manera sagaz y cínica.
1599620	1601380	Solo me hizo sentir triste, me hizo sentir triste.
1601720	1607980	Después me puse a pensar qué raro que un programa en el cual hablo solo de lo que se me canten las pelotas durante una hora pierda su esencia.
1608180	1611180	Porque es como medio que siempre fue lo mismo.
1611440	1613900	Pero hay gente que dice, no bueno esto era tal cosa.
1613940	1617660	Y en realidad habla de quienes eran ellos en el momento en el que te empezaron a consumir.
1618100	1621700	Y que no quieren avanzar a otra etapa de sus vidas porque temen el cambio.
1622520	1626020	Pero habiendo dicho eso, la gente siempre cree que te descubre una etapa.
1626140	1628300	Y la realidad es que uno viene haciendo pelotudeces hace como 15 años.
1628440	1629560	Uno siempre intentó hacer algo.
1629860	1635260	Y lo único que cambia para mí es la diferencia entre la perdurabilidad que necesitas en esto.
1635620	1639840	Y la idea de pegarla, que es en sí mismo un concepto difuso y extraño.
1640380	1644320	Y que existe la idea de llegar, uno no llega nunca absolutamente a ningún lado.
1644360	1646900	Solo se acerca tangencialmente a aquel objetivo.
1647360	1651460	Mi recomendación es que siempre hagan cosas que crean que están buenas en sí mismas.
1651700	1655700	O que estén persiguiendo una suerte de quimera que se les va alejando.
1656680	1661180	O que traten de ver qué pega ahora y hagan eso a ver si viste de repente.
1661280	1665620	No, ahora es TikTok. No, ahora es Snapchat. No, ahora es Nearfold.
1665900	1667780	No, ahora es este... No, no, no.
1667880	1671660	Pueden pasarse la vida corriendo atrás de una pelota que alguien les va moviendo.
1671900	1675440	Y después se van a sentir frustrados cuando aparezca Booby Loops.
1675600	1676440	Que es lo nuevo.
1676440	1677440	Y aparece YouTube y hace...
1683460	1684300	¡Troopy Loops!
1684940	1688440	Y Troopy Loops tiene 86 millones de reproducciones.
1690440	1695780	Es mega millonario, tiene una mansión, falopa, armas, narco.
1696060	1699700	Y vos decís, ¿qué es Troopy Loops? ¿Entendés qué?
1699900	1702760	¿Qué mierda es Troopy Loops? ¿Qué mierda es, hijo de puta?
1702920	1706420	¿De dónde vino? ¿Qué análisis de mercado hizo?
1706440	1708840	Topo, topo, topo, topo, topo, topo, topo, topo, topo, topo...
1708840	1710940	...topo, topo, topo, topo, topo, topo, topo, topo, topo, topo, topo, topo, topo, topo...
1712640	1717820	¡Y la gente pierde la cabeza, con Troopy Loops!
1718820	1722500	Entonces, acá en el chat dicen, como dice Giorgio,
1722720	1726100	¡sé vos, qué temazo, sé vos, qué temazo, sé vos!
1726280	1729240	Yo lo escuchaba en loop a los 14 años, una y otra vez.
1729280	1731380	¡Sé vos, no más, que al mundo salvarás!
1731740	1733100	No, el que aguanta es el que existe.
1735120	1735520	Entonces...
1735520	1739720	¿Te leyendo alguna cosa del chat? Pásame, Pásame audio, Maxi.
1739980	1745500	Rebord, para mí, todo esto de las modas que van transicionando, como hacer cerveza, las
1745500	1751080	barberías, es muy de los hombres. Yo lo veo con mi viejo que ha probado todos los hobbies,
1751200	1757820	ha hecho cerveza, ha volado avioncitos de cartón con control remoto. Estás en todo
1757820	1765020	y creo que es todo un motivo como para acumular cada vez más cosas en mi casa y ocupar físicamente
1765020	1770900	cada vez más espacio. Puede ser. Hay algo ahí. Hay algo ahí, hay algo ahí. Es muy
1770900	1776320	el personaje Stan Marsh de South Park también, que cada capítulo que veo solo me pongo a
1776320	1781640	llorar de risa viendo South Park y cómo el chabón va tratando de perseguir un algo que
1781640	1787980	lo haga sentir que existe. Me dio risa recién el comentario que ponía, te amo Drupi Loops.
1789560	1798780	Ya viste, era Gabo, viste, era algo que pegaba y la gente decía, no, Drupi Loops, lo más,
1798940	1803160	era una verga. Yo tenía que hacer un Pásame audio, Maxi.
1803320	1807580	Sproody Loops. ¿No es medio jasbular?
1817980	1827300	Debo hacer una verga así y todo lo que es laburante, toda tu vida. Estudié comunicación
1827300	1834840	46 años, tengo un doctorado. Hice análisis de consumo de marcas, lo que venía era esto
1834840	1841540	y aparece el hijo de puta de Drupi Loops y se llevó todo lo que amo.
1848580	1855720	Se viene Drupi Loops. Por eso a mí me chupa bastante un huevo. Siempre me chupó un huevo
1855720	1862220	ver lo que garpaba. Nunca vi lo que garpaba. Sí vi lo que creía que me estaba hablando a mí.
1864240	1871080	Sí vi lo que siempre consumía aquello que creía que estaba conectando con mi alma. Más allá de
1871080	1874780	que después hay cosas situacionales que van sucediendo y todos somos parte, modas,
1874780	1884880	no me quiero hacer el no sigues modas audio virtual. Se me cayó el DNI. No pasa por eso,
1885020	1891320	pasa porque yo creo que es una mala forma de producir. De consumir es perfecta. Nadie puede
1891320	1895800	juzgarte algo que te gusta, lo hemos dicho siempre. Pero a la hora de pensar es como pensar la política
1895800	1904540	como Duran Barba. Yo admiro Duran Barba por la cristalización de su ciencia, pero como yo
1905100	1909700	ubican el hombre algoritmo, la idea de que vos podés más o menos targetear que está
1909700	1914260	garpando y construir ese mensaje para la gente. Para mí es una verga eso. Yo soy un convencido
1914260	1920620	de que la gente no quiere decir ellos que hay que hacer. Necesitan ser conducidos como en la cultura.
1921180	1925620	El arte necesita proponer, interpelar a la gente con algo que ni siquiera esté demandando, incluso.
1925860	1929680	Un mensaje consistente y bueno que vaya de una dirección a un final como Drupi Loops,
1929680	1935340	por ejemplo, algo sado, algo que rompa el molde, que rompa los esquemas, que se atriba a proponer
1935340	1940880	algo nuevo. Porque si vos te quedas en ver lo que garpa, te mordes la cola y te vas a morir. Y si
1940880	1946820	la gente supiera lo que quiere sería artista, no público. Pásame un audio. Ya me hice unos
1946820	1952120	tatuajes de Drupi Loops en la cara, en la frente y también unos en la espalda.
