start	end	text
438660	444160	El hincha arquetípico de River, que es por ejemplo el papá de mi amigo Fede Mochi.
444480	449300	Federico Mochi, que es gallina, escuela gallina ortodoxa, tiene a su papá.
449540	451260	Que es River hecho persona.
452160	455400	El verdadero hincha de River nunca es feliz.
457260	459860	El verdadero hincha de River nunca tiene una felicidad completa.
460180	462320	Sea lo que me estoy exponiendo al hablar de esto.
462320	464460	Nunca es 100% feliz.
464700	468040	Porque el verdadero hincha de River termina un partido como el de ayer.
468520	470460	¿Ayer? Sí.
470820	474160	Obseno, partido obseno en lo futbolístico.
474660	476760	Y el verdadero hincha de River tiene anotaciones.
477300	480300	Agarra dice, no, deberíamos haber ganado por 7.
480920	485640	Un verdadero hincha de River ve ese partido y dice, que fiasco.
486880	488080	Pésimas definiciones.
488720	491240	Pésimas definiciones, deberíamos haber ganado por 7, dicen.
493280	496740	Nunca es completa la felicidad gallina.
496900	503780	Por supuesto que tiende a la felicidad, pero nunca es completa la felicidad gallina.
504460	506860	Porque es el verdadero palabra negro, nunca alcanza.
507140	509000	Teníamos que ganar 8 a 0, hermano.
509100	513620	Ese comentario de Federico Pérez es, el hincha de River conjetural se va.
514400	517860	Y por eso yo lo dije, pero lo dije acá antes.
518760	522280	De Michelis entendió perfecto lo que es su rol en la escuela gallina.
522480	531400	Está de punta negro, o sea, negro slim fit y con un pelo completamente Führer.
532620	534680	De Michelis tiene clarísimo que sus refes son nazis.
534780	536360	Perdón que lo diga así, perdón si ofende a alguien.
536440	538880	Pero de Michelis agarra y dice, haceme el pelo.
539880	542640	Entonces, dale dos temporadas más y deja un bigote de Michelis, boludo.
543020	544620	Tiene clarísimo lo que está haciendo.
544620	548680	Y noten, observen a Michelis durante los festejos.
549040	549980	Es insatisfacción.
550440	553700	Lo que transmite de Michelis, y está muy bien porque es consciente.
553880	555920	Él no quiere verse celebrar.
556080	558220	Él no quiere verse celebrar.
558700	558820	¿Sí?
558820	562820	El germano de Michelis, el kaiser, el Führer.
562980	567320	Él quiere, es más, hay goles y dice, podríamos haberlo hecho mejor.
567860	568880	Eso es lo que piensa.
569700	571700	El partido de River es inmirable.
572080	573700	Es insoportable verlo jugar.
574440	579600	¿Ustedes vieron la cantidad de toques que hacen en el área, chica?
580680	585180	Sólo porque están pasados de rosca de lo gallina, ¿eh?
585800	587380	Es insoportable un partido de River.
587580	590060	O sea, se ponen a pasarse en el área y es tipo,
590460	593760	define a usted, mi estimado compañero de equipo.
593940	595040	Oh, por favor, no.
595400	598440	Insisto, usted está mejor perfilado para este remate.
598740	600220	Favor de rematar al ángulo.
601080	603920	De ninguna manera, compañero de equipo.
604340	607980	Cedo mi pelota, cedo mi balón para que otro artista del balón pie
607980	611540	tenga, que venga mejor posicionado que yo, pueda hacer.
611900	612720	Es insoportable.
613480	614700	Es insoportable.
615940	619440	De hecho, la única esperanza que tiene Boca en el inminente cruce que se viene
619440	622560	es que se pasen tanto de River.
623540	624740	Esta es la esperanza bostera.
624920	626460	Y es el miedo gallina también, ¿eh?
627600	629080	Full 90 es lo que voy a decir.
629080	634160	Pero la esperanza bostera es que River se pase tanto de River,
634340	636680	este tan pasado de rosca de gallinidad,
637840	639380	que no termina de finir nunca.
640640	644220	O sea, Almiron tiene que parar línea de nueve.
644560	646700	Sí, no línea de cinco, línea de nueve.
647520	650320	Y quizás Villa jugando de pescador.
650480	652460	No importa el offside, después vemos cómo lo resolvemos.
652460	654740	El pescador parado al lado de Armani.
655880	658180	Nuestra única esperanza es que River se pase tanto de los River,
658180	660300	que hace 42 toques en el área chica
660300	662180	y en un momento o se cansen o se aburran
662180	664800	y nosotros ganamos con un gol horrible de contra.
665180	665700	Horrible.
666020	668240	El gol más feo posible.
668560	670800	Que le agarra medio Almiron de adentro de la cancha.
671020	673680	Almiron agarra la pelota antes de que se vaya.
674160	676880	Entonces, que le rebote Almiron, que no se entienda.
677360	681480	De repente le agarra el Norbibriasco.
682460	684520	Tropezándose, cayendo para adelante.
685540	686060	Gol.
686060	686640	Gol.
687840	688320	Gol.
690080	691520	Está muy difícil.
691800	693200	Y todos los gallinas están asustados de lo mismo
693200	695940	porque todos los gallinas temen a la profundidad de lo Boca.
696200	698220	Si bien es la cosa más irracional del mundo
698220	700480	porque Boca está muy mal, boludo.
700800	701720	Boca está muy mal.
701940	703740	Boca está jugando muy feo.
704020	705660	Estamos enfrentándonos a uno de los River,
705680	707180	más River de la historia y un Boca
707180	710340	que al menos en su juego horrible está profundamente Boca.
710440	712820	Es un poco la táctica de boxeo de Omeno Simpson.
713160	715540	Podemos ganar si River se cansa
715540	716520	de buscar el...
716520	718880	Si River se cansa de buscar el remate perfecto
718880	721560	que están trabajando en un laboratorio del paladar negro,
722100	723260	quizás Boca tenga una oportunidad.
723820	726100	Quizás se cansan tanto de la jugada perfecta
726100	728000	que encontramos algo.
728500	729580	¿Me decías que había audio?
729660	731020	Mándame nomás si tenés.
731320	733740	Y claro, Tomás, este River no rompe las pelotas.
733780	735060	Cuando hay fideos pone tuco.
735320	735760	Siempre.
735840	736640	No afloja.
736760	737840	Tuco, marisco, arroz.
738280	738320	Todo.
738320	738580	Todo.
738580	739820	El Banco Central pone River.
739860	740220	Todo.
740820	741320	Ah, boludo.
742120	742760	No es...
742760	743480	Es insoportable, River.
743480	744680	¿Saben qué me di cuenta?
745320	745760	¡Mirá!
745800	747120	¡Mirá esta foto que está poniendo Jungle!
747800	748240	¡Mirá!
748720	749160	¡Mirá!
749640	750080	HAA.
750360	751160	Hay algo ahí.
751540	753100	¿Acaso esto es un accidente?
753480	754300	Sí, claro.
754740	756640	Podía levantar las manos de miles de formas.
757280	759300	Estas cosas van a empezar a intensificarse en River, ¿eh?
759480	761200	Porque están empezando a...
761200	762620	Están empezando a desatarse.
763120	764720	Están empezando a desatarse.
765320	765760	¿Sí?
767100	767700	Ay, boludo.
767740	768920	La otra vuelta...
769580	770380	Ay, ayer también.
770500	771560	¿Saben cuándo me di cuenta?
771560	784400	Ayer, tipo 2 a.m., estaba leyendo una nota, una nota sobre por qué Borja no festejó
784400	785780	con el colibrí.
786600	787420	Una nota de Olé.
789540	796600	Y en un momento de escrolear esa nota para entender por qué no había festejado con
796600	799520	el colibrí, dije, claro, estoy culturalmente derrotado.
800400	801960	¿Qué hago a las 2 de la mañana?
802260	812860	Leyendo Olé, tratando de indagar sobre por qué el colibrí de Hummingbird no festejó
812860	814320	con el colibrí.
814540	820580	Y yo ahora dije, la concha de su madre, me derrotaron acá, me derrotaron en mi corazón,
821580	823160	me derrotaron adentro.
823360	826420	Y dije, puta que lo parió, no, está muy complicado.
827100	830860	Está muy complicado la cosa, está realmente difícil.
831520	832680	¿Sí hay audio?
833640	833640	
834380	835660	¿Estás escuchando alguno?
836280	841020	Maxi lo que hace con sus audios, para que lo sepan, es él los escucha primero y filtra
841020	843740	a todos los que sean tipos penales, en general, ¿no?
844040	849040	O sea, cuando alguno de ustedes puede ser signatario de una conducta típica punible,
849340	850440	Maxi en general no los pasa.
850900	856100	Para cuidarlos un poco a ustedes, pero principalmente a mí y al Estado Nacional en parte también.
857340	862200	Borja es muy boboca, sí, ya sé que están ahí por accidente, pero aparte, acá es la
862200	867880	nota de mierda esta, y lo peor es que la nota, o sea, me dio más bronca en los motivos,
868280	872520	porque los motivos eran Borja y diciendo, yo le dije a mis compañeros que iba a meter
872520	879420	un gol, pero que no sentí el colibrí, y entonces no iba a ser el colibrí.
881720	885420	Silencio, Borja Silencio, mirando al horizonte.
887400	892640	Están todos solemnes, boludo, es insoportable, y yo le digo, ay, Borja Silencio, la concha
892640	896820	de tu madre, no hice el colibrí porque no lo sentí, porque se le canto las pelotas,
896860	900240	no hace el colibrí, boludo, pásame audio nomás, sí, sí, sí, mandale.
900820	908780	Me llegó la data de que River tiene científicos tucumanos estudiando, estudiando,
910220	913420	el movimiento de la pelota y la percepción del labarquero.
914680	915200	Muy River.
915720	918640	No, sí, sí, hay que dejarse romper las pelotas.
918900	919820	Perdón que lo diga así, ¿eh?
920800	922760	Lo digo con la tabla el 2 arriba de la mesa, loco.
922940	924440	Hay que dejar de romperse las pelotas.
924800	926840	No se puede seguir jugando así.
927200	928380	Andate a boca, Borja.
930240	935100	Borja, Borja se quiebra, dice Sergio Villa, claro, tipo, Borja en conferencia de prensa.
935160	937700	¿Por qué, Borja, por qué no hiciste el colibrí?
937700	939040	¿Cuándo eso empezó a ser un tema?
939120	939840	¿Alguien me puede explicar?
940040	941420	Lo digo como víctima de esto, ¿eh?
941640	944780	Yo estuve leyendo notas tratando de entender por qué no hizo el colibrí.
944900	947720	Pero ¿cuándo mierda empezó a ser un tema el colibrí?
948200	948820	¿Por qué?
949460	950340	¿Cuándo eso?
950340	951700	¿Cuándo esto nos empezó a importar?
952560	956060	Es una victoria cultural gallina absoluta, ¿entendés?
956420	957900	Conferencia de prensa.
958280	961480	Perdón, Borja, acá, acá de Radio 10.
961820	962960	Borja, quería saber.
963080	965100	La gente se está preguntando en la casa.
965100	967520	¿Por qué no festejaste con el colibrí?
967640	969540	Pudiendo haberlo hecho en el Monumental.
970260	973020	Y Borja ahí debería decir, yo lo voy a decir.
975140	976120	Perdón, no puedo seguir.
976880	977760	Y se para.
978200	978720	¿Por qué?
978720	980300	No sé, porque no se le cantó, boludo.
981780	982180	No dijo.
982840	984080	No dijo nada, boludo.
984140	984840	No dijo nada.
985500	986660	No le pintó.
987080	988360	¿Y por qué vende humo?
988460	989940	O sea, es perfecto igual, ¿entendés?
991340	993340	Me ahorroca porque es perfecto, obviamente.
993340	994960	Me ahorroca porque me molesta.
995200	997220	Me ahorroca porque quiero que mi equipo haga eso.
997460	998300	Quiero que...
998300	1002100	Quiero que el Nord y Uriasco de una declaración enigmática, ¿entendés?
1002520	1005340	No, yo sabía que iba a meter un gol, pero no iba a hacer el colibrí.
1005340	1006160	¿Por qué?
1006580	1007500	Para, ¿por qué?
1009000	1013560	Esas pequeñas arbitrariedades y simular que significan algo, además.
1014020	1014700	Tipo, no, no.
1015820	1016340	Colibrinopa.
1017960	1018480	Colibrinopa.
1019160	1021440	¿Qué te vas imitando?
1023340	1025480	Es que dejarse romper las pelotas, loco.
1025720	1028560	Acá Tomás Hernández me dice, buena remera, Rey.
1029120	1030320	I wanted the NBA.
1031380	1034800	Esta remera me la regaló mi amigo Nico Spaca,
1035320	1038020	que es hincha fanático de los Sixers.
1038440	1039720	Yo les voy a hacer una confesión.
1040000	1043460	Ustedes saben que el basketball, que es una ciencia aproximativa de la NBA,
1043840	1047400	no tengo años de basketball de encima, es un descubrimiento.
1047540	1048740	Hace unos años miro NBA.
1049000	1049860	Hace unos años.
1050260	1051040	¿Por qué me relaja?
1051140	1052560	¿Por qué la disfruto?
1052560	1057340	Porque, como les dije, es una zona segura donde todos son sexys y tiran al aro.
1057820	1058220	Triple.
1058640	1059280	Ay, Dios mío.
1059420	1060120	Y todo está bien.
1060300	1061500	Es un espacio donde todo está bien.
1062320	1064300	Entonces, mucho deporte vi este fin de semana.
1064380	1067520	Y aparte, tenés los play-offs que son como el zumum de la dopamina.
1067900	1070700	Hay 66 partidos por segundo, boludo.
1070840	1073200	Entonces, vos siempre alguien está metiendo un gol.
1073640	1075900	Cualquier lugar que pongas, hay alguien haciendo un golazo.
1076240	1080680	Entonces, claro, es como el Instagram de los deportes es la NBA.
1080680	1083740	Estás todo el tiempo viendo like, like, like, like.
1083900	1084780	Entonces, me empecé a meter.
1085160	1087940	Nico Spaca me orientó mucho en estos primeros pasos.
1088220	1089920	Y él me dijo, bueno, vas a ser de los sixers.
1090240	1092080	Y yo digo, ¿pero qué mierda son los sixers?
1092420	1096000	Y me dice, bueno, los sixers son como...
1096000	1100020	Me dijo, son como estudiantes, me dice.
1100340	1101960	Para que lo entiendas, vos sixers...
1101960	1103820	Y yo le dije, ¿los sixers son los mejores?
1104260	1105840	Y él me dijo, no rompas las pelotas.
1105920	1108040	Hay que dejarse romper las pelotas, me dijo.
1109240	1110520	¿Quieres hablar de eso, me dijo?
1110880	1111960	¿Quieres hablar de eso?
1112460	1113860	Pero con la tabla del dos arriba de la mesa.
1114340	1115440	Agarré, me dijo, no rompa los huevos.
1115480	1116420	Ya sos de boca.
1117320	1118260	Ya sos de boca.
1118520	1119640	En la NBA, le gité.
1120640	1122200	Y yo dije, pero mirá a los Lakers.
1125240	1125960	Yo dije...
1129200	1130780	Yo le dije, mirá, mirá.
1131580	1133320	Lebrón va a jugar con su hijo, le dije.
1134600	1136800	Y me dijo, tranquilo, tranquilo, me dijo.
1136800	1139360	Y yo le dije, pero mirá, mirá los colores que tienen.
1139560	1140740	NBA, Lakers.
1141220	1144040	Entonces, la verdad es que en la NBA soy un doblecazaca terrible.
1144320	1147160	Yo en la NBA, soy de todos los equipos.
1147420	1150460	En la NBA, tengo esta porque me lo regaló Nico Espaca.
1150500	1151600	Y voy a hacer honor a esto.
1151820	1154340	Voy a hacer honor a que mi manera de introducirlo...
1154340	1157000	Yo respeto los designos animáticos de las cosas.
1157040	1159440	Si yo entré a este mundo de la mano de Nico Espaca
1159440	1161180	y me dijo, aguanten los sixers,
1161480	1163040	hay una porción de mi corazón que dice, bueno,
1163040	1165620	si veo un partido de los sixers, elijo que quiero que ganen.
1165620	1167900	Y hasta ahí llega mi fidelidad.
1168100	1170140	Después de cada otro partido, cómo se ve la NBA,
1170280	1172100	tenés que sentarte a verlo y elegir uno de los dos.
1172640	1174080	Y agarrar y decir, ahora he hinchado por este.
1174440	1177940	Y si el otro partido lo da vuelta, podés cambiar.
1179180	1180860	Esa es una regla importante de la NBA también.
1181360	1182360	Lo digo desde el basketball.
1183200	1185120	Si vos estás viendo un espectáculo
1185800	1187240	y elegiste uno de los dos
1187240	1190800	y después lo dan vuelta los Golden State Warriors,
1190960	1192820	ahora si decís, en realidad quiero ganar este.
1193820	1195860	Y así vas disfrutando el basketball.
1196200	1197740	Que es todo lo contrario al football.
1198060	1201300	Que solo te depara dolor, agonía, sufrimiento
1201300	1202860	y peligro de muerte hasta el final.
1203480	1204880	En la NBA todo es felicidad.
1207100	1210880	En la NBA vos agarrás y siempre podés ganar.
1211080	1212540	Porque tenés que elegir al que vaya ganando.
1213840	1215680	Quieren pasarme, pasarme, pasarme agoveroso.
1215900	1217360	Señor Reward, una pregunta.
1217680	1219900	La NBA no es muy River.
1220760	1224800	Lo veo como toda gente muy alta, hegemónica,
1226140	1228120	muy competitiva, sana.
1229300	1230720	Un juego muy vistoso.
1231340	1232440	Me parece que es poco boca.
1232660	1235120	Ahora hay un equipo que sea el boca de la NBA.
1235320	1237900	Hay varios boca acá en el chat.
1238080	1241360	Están ofendidos por la declaración de que los Xixers son medio estudiantes.
1241840	1243040	Abramos, abramos el debate.
1243140	1244520	Abramos el debate del basketball.
1245000	1247500	Yo acá no voy a cerrar la tranquera del basketball.
1247500	1249540	Aparte me chupa bastante más un juego.
1249960	1254500	Así que, díganme ustedes, hagamos un pro de colocación de equipos.
1254660	1256160	Para mí hay varios equipos medio boca.
1257240	1258900	Yo creo que los Pistons son medio boca.
1259120	1262440	Yo creo que los Celtics son un poco boca también.
1265580	1267880	Bueno, pero la lógica esa de agarrar, viste?
1268220	1270200	Y acá Jungleman me dice, no, no existen más.
1270780	1274760	Figuras históricas de gente que se ha hecho famosa siendo pesada.
1274960	1277200	Agarrar y decir, che, te vamos a cagar a trompadas.
1277200	1283060	El tema es que me parece que eso ya no pasa tanto más, ¿no?
1283540	1286380	Me parece que antes la NBA era un poco más boca en general.
1286660	1288700	Las categorías análisis, viste? La metafísica.
1289360	1290800	Hay dos categorías para todas las cosas.
1291120	1292720	Es completamente binario el sistema.
1292820	1294140	Es tipo, un poco boca, un poco riva.
1295040	1296840	La análisis más básico.
1297680	1300520	Yo creo que ahora se puso un poco más...
1300520	1302060	La gente ya no pega tanto, viste?
1302100	1304360	Más hiper competitiva, todos se equilibran.
1304360	1306400	No, los Pistons son estudiantes.
1306400	1307460	Está bien, lo que quieran.
1308400	1310180	Abramos las canteras del basketball.
1311120	1312740	Los caballeros de boca.
1315020	1316180	Hay muchos, hay muchos para mí.
1316260	1317280	Hay muchas posibilidades.
1317540	1322100	Pero es verdad que el clima general es súper sipayo.
1323560	1324360	Podemos decirlo también.
1324500	1328520	O sea, es jugar un ratito a comerse el viaje de un sipayismo total.
1328620	1329300	Y no pasa nada.
1329460	1333160	O sea, yo por lo menos...
1333160	1335120	Como cualquier cosa, como cualquier sentido de pertenencia
1335120	1337380	que uno haya establecido por alguna literaria en un momento su vida,
1337440	1340100	es algo que uno de ustedes, literalmente un jugador de basketball de la NBA,
1340520	1342380	todos los demás participamos del espectáculo.
1342540	1346140	O sea, creyendo que se nos juega algo ahí, participando de ese delirio colectivo.
1346240	1348220	Así que no voy a ponerme en fiscalizador de emociones.
1348340	1351200	Si hay alguno de ustedes que sufre cuando pierde su equipo, allá a ustedes.
1351240	1352960	Sean felices con esa agonía que eligen.
1353100	1355000	Pásame audio si tenemos de basketball.
1356420	1358400	Lakers es claramente boca.
1358820	1361920	Y Boston Celtic, que es junto con Lakers, no es mejor.
1361920	1363180	Es claramente River.
1363400	1364780	El crucer es la bruna.
1365000	1366260	Y el reverse es el vestalonzo.
1366340	1367360	Compro, compro, compro, compro.
1367480	1368580	Ciencia, ciencia, ciencia, ciencia.
1368640	1369840	Ya está, ya está, ya está, ya está, ya está.
1369920	1370600	Me sirve más.
1370980	1371580	Me sirve.
1372060	1373320	Porque tengo una gorra en los Lakers.
1373800	1375360	Entonces, estoy más cerca.
1375460	1376380	Ya está, ya está, ya está, listo.
1376680	1378300	Esto es algo nuevo que aprendí.
1378600	1379480	Ciencia gobera.
1379840	1382060	Les recuerdo que este es el motivo por el cual nos juntamos en Maga.
1382800	1386800	Para ponderar eventos de máxima fineza metafísica,
1387020	1389020	reportarlos y elaborar ciencia juntos.
1389560	1390340	Lakers es boca.
1391720	1392740	Celtics es River.
1392940	1393660	Ya está.
1394080	1394720	Se cierra.
1395000	1395980	Eso a partir de ahí.
1396040	1396860	Doctrina gobera.
1396900	1398240	Empezamos a construir para abajo.
1398640	1400820	Me sirve, me sirve, me recontra, me encanta.
1400920	1402360	No voy a fingirme, me encantan los Lakers.
1402920	1404180	Me encanta Lebron James.
1404780	1405300	Me encanta, me encanta.
1405960	1406820	Lebron James.
1407220	1408780	Aparte, qué bueno, boludo.
1409620	1412340	Es tan buena la NBA en su competencia equilibrada perfecta
1412940	1415800	que cualquier puto partido que veas tiene una figura, ¿viste?
1416080	1417580	Y te enfocan a uno y te lo firmen.
1417580	1418860	Y te decís, ¡uh!
1420080	1420580	¿Lo hará?
1421240	1422080	¿Ya morán?
1422360	1422780	¿Entendés?
1422880	1426020	O sea, todos tienen uno que les seguís la trama.
1426080	1426580	Lo entendieron perfecto.
1427700	1430860	El Entertainment Junkie es espectacular.
1431160	1432200	Es lo mejor que hay.
1432480	1433220	Es absolutamente lo mejor.
1433460	1434860	Kobe es Román.
1434920	1435640	Ojo ahí.
1435920	1436400	HAA.
1437080	1437700	Hay algo ahí.
1437740	1438480	Me gusta, ¿eh?
1439400	1441300	Me gusta Basketball, boludo.
1441620	1444960	Ojo, que quizás tenemos un curro no lo suficientemente explotado.
1446300	1450060	Cada semana vamos indignando nuevos campos del conocimiento.
1450560	1451760	Esto se los digo como economista.
1452220	1454020	Yo soy una persona que a partir de ahora va a estar
1454020	1456500	dando abiertamente su receta de cómo solucionar a la Argentina,
1457360	1458920	pero dejándose romper las pelotas, ¿eh?
1459440	1461200	No me rompan los huevos con boludeces.
1462180	1462420	¿Ven?
1462540	1463240	Soy economista.
1463700	1464800	Esto es algo que ahora puedo hacer.
1465060	1467820	También ahora voy a hacer crítica especializada de NBA.
1468620	1470780	Antes no me animaba a partir de este magasín.
1470800	1473560	Ya me dieron las tres, cuatro, cinco herramientas centrales
1473560	1475460	que necesitaba para vender humo en otros lugares
1475460	1476620	y les agradezco por eso.
1476760	1477560	Pásame nomás.
1479100	1483560	Utah Jazz tiene de mascota un oso que le pega los hinchas visitantes.
1484260	1484740	¿Cómo?
1484740	1485920	Todo boca a eso.
1486080	1486760	Todo boca.
1487480	1487640	¿Cómo?
1488800	1490040	No sabía eso.
1490520	1493560	Me parece una excelente decisión.
1494680	1497560	Utah Jazz tiene un oso que le pega a...
1499460	1501560	Que le pega gente a otros clubes
1501640	1504380	cuando van a verlos, los apura.
1506220	1507380	Es excelente.
1508520	1511640	Acá uno dice, soy de River y cuando dijiste Celtics,
1512760	1513840	lo sentí River.
1516260	1516840	Ciencia.
1517080	1519080	Así se deciden todas las cosas.
1519360	1523040	Dejen de fingir intelectualismo extenuante, hermano.
1523060	1525000	Como decía Macedonio Fernández,
