start	end	text
807320	819780	Jesus? Hay muchos tipos de villanos, no son girl, y eso está bien, la gente que no es agovera cree
819780	824560	que siempre estas descripciones son bardeando, viste, pero lo agovero ama lo que se parece a
824560	833580	mí mismo, como el dios de Spinoza, entonces Demichelis se ve muy parecido a River, en este
833580	842580	momento, Jesús de Big Lebowski, el escudo de la nuf esta de salame, ponen acá, se fue, háganse
842580	848480	los dientes pobres, dicen acá que se fue gritando del estadio, es eso, Demichelis está en esa y está
848480	854720	muy bien, o sea, River si fuese una casa de Harry Potter sería Slytherin,
857440	863040	sería, ay por qué me metí en esta, ahora claramente estoy pensando qué casas son el
863040	870120	resto de clubes, pero es una mala consigna porque hay muy pocas casas, o sea, sólo hay cuatro casas
870720	875200	y básicamente sólo hay dos porque hay Slytherin y Gryffindor y después están los del medio que son
875200	885640	raros, o sea, el activo de Ravenclaw y Hufflepuff es que son alternativos, viste, y acá Gavilan pone
885640	896340	sí, River es muy Slytherin y acá dicen Boca es Ravenclaw, no, no, ni un pedido, Boca, el gran
896340	900220	problema que tengo, o sea, me quedaría con, Boca tampoco es Gryffindor en realidad, ese problema,
900220	905360	no es Gryffindor, Boca, Boca no es Gryffindor, acá es ciencia, acá vamos con verdad, no necesitamos
905360	911540	quedar bien con nadie, Boca no es Gryffindor, o sea, el sombrero seleccionador no se posa sobre
911540	922020	Chicho Serna y dice, mmm, Gryffindor, el Chip y Barijo no tira un Wingardium Leviosa, digamos, no sé,
924020	926960	acá uno pone Boca es Hagrid,
932800	948260	Boca es Hagrid, como lo es, no es ninguna casa, Boca es un tipo de una choza casando unos bichos
949420	965000	diciendo a los Hagrid, Boca es, es verdad que Boca es batante, sí, ahí está, ay dios, me da risa que,
965780	973520	me da risa que, acá uno pone estudiantes es, es Gryffindor, puede ser, puede ser, no comen asado,
973520	979160	claro, Hagrid recontra come asado, es verdad que Hagrid está medio en Boca Predio, ahora que lo pienso,
980560	989420	está medio Hagrid ahí, pastando, Boca Predio, como juega Hagrid, no hay Nova, no compró a nadie,
990160	998720	en la temporada no hubo compra, no hubo venta de jugadores, Boca, Harry, Boca,
1002720	1015020	que todos tengan, todos tengan casas y Boca solo sea Hagrid, a los Hagrid, nada más,
1015020	1024980	casando unos chimangos ahí, ay dios, que buena que la ciencia goberna, ya me levantaron un poco el humor,
1025360	1030680	pasame, pasámenos, pasá, dios, agoberos, Reborn, Boca es Gryffindor porque estamos olvidando un gran
1030680	1035720	arquetipo de Gryffindor que no es Harry Potter o Hermione, yo soy valiente y me la banco,
1035940	1042240	si no es el Gryffindor cabeza del tacho, yo soy termo, yo voy a pudrirla porque me la banco y es
1042240	1052000	como cabeza vacía, solo fields, si, pero es Gryffindor, te lo digo así, Gryffindor es demasiado moral para ser Boca,
1053700	1064020	porque me pones a Hagrid, aparece atrás, ay la puta madre, ya claramente que he intentado, ahora no puedo,
1064160	1071120	no puedo, o sea ya está, ya está, la ciencia es la ciencia, cuando la verdad aparece, aparece Boca y el
1071120	1079020	sucio Potter son canon, es auto japonés, es auto japonés, un saludo auto japonés, por supuesto, siempre presente,
1080280	1085480	claramente para mí, River es Slytherin, o sea, ¿cómo se dice? Sly, Sly, no quiero decir Slytherin,
1085680	1092120	¿cómo se dice? Slytherin, no, Slytherin, River es Slytherin con sus representantes, con su
1092120	1098040	paladar negro, con su calidad, con su maldad también, el mejor River es malo, el mejor River es malévolo,
1099640	1106940	Hagrid es el chipe y barijo, el peluca asape, Gryffindor, ¿qué dijiste Román, pibe?
1108380	1115020	Pásame, ahí vas, audio, pásame, pásame, qué haces papá. ¿Te diste cuenta que The
1115020	1120980	Michelis carece todavía más hincha de River cuando lo contrastas con el negro y barra?
1121540	1127540	Es como que se retroalimentan ahí. Y sí, y sí porque, a ver, estamos atravesando un momento
1127540	1135060	que en términos de clásico tenemos un Boca muy parecido a sí mismo y un River muy parecido a
1135060	1140060	sí mismo, por eso yo digo que en lo que es mi campo, en el campo metafísico de la cosa,
1140320	1145700	River está bien, porque hay un River que parece River y hay un Boca que innegablemente parece
1145700	1149240	Boca, yo no me voy a poner a hablar ni de los resultados ni del sistema de juego ni todas las
1149240	1155120	cosas que yo no sé, yo sé lo que es Boca, sé lo que es River y sé lo que es el footboard, nada más,
1155880	1164360	nada más. Y también tuvo bastante footboard lo que hablábamos antes, las declaraciones de
1164360	1173540	De Paul. De Paul yo lo dije públicamente en Twitter, retuiteado por el Duque, palabra
1173540	1183700	autorizada generacional. El Duque vio un tweet mío y dijo HAA, hay algo ahí, ha, sí, porque lo que yo
1183700	1189300	he planteado que fue algo no es una novedad, el agobero y la agobera ya lo sabe, pero yo creo que
1189300	1194020	gran parte de lo que hizo la escaloneta, nunca hablamos bien acá de ser campeón del mundo igual,
1194160	1198900	siempre lo comentamos, qué lindo, no les pasa a veces que están teniendo un mal día como yo hoy
1199340	1206200	y cada tanto dicen, che boludo, somos campeón del mundo, a mí a veces me pasa que no puede ser que
1206200	1212240	somos campeón del mundo y ahora vamos a jugar un amistoso contra, no sé con qué juego el amistoso
1212240	1220560	contra Panamá, pero viste que creo que se enteraron como por un mail, o sea es como si
1220560	1226220	estuviéramos haciendo medio un porongueo, o sea es tipo, mira somos campeón del mundo así que vamos
1226220	1230660	a juntar un mezcladito de 11 que quiera jugar contra la escaloneta y vamos a hacer, es medio
1230660	1239380	un partido los Globetrotters, o sea la propuesta es no venga a saber fútbol, vení a ver a la
1239380	1247420	semana pasada, hay algo que a mí me hace muy feliz de la escaloneta y es que nosotros como
1247420	1254720	generación estábamos muy cerca de convertirnos en refutadores de leyendas, categoría doliniana
1254720	1259620	si las hay, los refutadores de leyendas el escepticismo como forma de vida, aquellos que
1259620	1265880	no creen, nosotros hablo de los nacidos en los 90 un poquito más también en rigor, en rigor y
1265880	1271140	para hacerlo bien amplio y convocar en este maga a todos los agoberos del mundo, quienes no
1271140	1276480	hayan vivido el 86, quienes no hayan vivido el 86 estábamos empezando a entrar en una zona muy
1277000	1282500	compleja que era la de me parece que esto no se puede hacer, se acuerdan yo lo he dicho públicamente
1282500	1287860	en cada uno de los fútbols, yo decía si no es esta medio que no se puede, o sea medio que lo que
1287860	1293760	nos queda como generación es ser unos resentidos, es más lo que tuvimos dos caminos frente a
1294500	1300820	nosotros zanjados por la escaloneta, el que el que se nos venía encima era de convertirnos en
1300820	1306060	aquellos a quienes la próxima generación tuviera la obligación de vencer, si nosotros no salimos
1306060	1310340	campeones lo que teníamos que hacer era convertirnos en un arquetipo de villano de tipo agarrar nenes
1310340	1315420	y decirle nunca creas en argentina porque no se puede, así los jóvenes del mañana iban a tener
1315420	1320720	a alguien contra quien rebelarse, se entiende, lo que pasó con la escaloneta es que nos redimieron
1320720	1326640	generacionalmente, de verdad se levantó un velo sobre nosotros para que seamos los protagonistas
1326640	1332180	de nuestras propias hazañas distorsionadas, simultáneamente lo que pasa y esto es lo que
1332180	1338320	nadie quiere decir explícito pero todos pensamos, un poco se jubila de generación anterior,
1341520	1350460	que es lo que pasa, es así porque la cultura argentina es así, viste después la gente que en
1350460	1355800	todos los campeones del mundo aprendemos a celebrar todas las generaciones por bueno está bien, eso pasa
1355800	1366920	en suiza, cuántos mundiales ganaron? cero, si? ciencia, hay algo ahí, la cultura argentina cual es?
1367020	1372140	lo venimos diciendo hace tiempo, no hay victoria si no se la podes dedicar a alguien, esto a gobero
1372140	1378220	del palo que seas, uno gana para que alguien la tenga dentro, si no nadie quiere ni competir,
1378220	1381880	o sea si de verdad toda la argentina estuviera unida en un sentido medio falopa de que todos
1381880	1386580	ganamos y tenemos para el mismo lado, no ganamos nada, saldríamos últimos siempre porque no hay
1386580	1392980	inspiración, no hay motivo, entonces lo que pasa cuando vos salís campeón del mundo, un poco,
1394220	1404800	un poco jubilás a la generación anterior, entonces Alfredo Montes de Oca tiene una gran teoría sobre
1405440	1410780	esto, voy a citarlo como expediente de ciencia, el gen maligno del ídolo lo llama él, que es cuando
1410780	1417540	un ídolo se consagra en algo, un poco quiere que nadie lo pueda superar o que nadie se consagre
1417540	1434780	en la misma posición que él, es como el otro día cuando vieron que Lebron James, perdón porque
1436540	1443540	tiré unos dribleos, se me cayó un poco de basketball recién así, disculpenme, pero el
1443540	1450000	otro día, esto es graciosísimo si no lo vieron, Lebron James rompió el récord de máximo al notador
1450000	1460540	de la historia, viste, todos los tiempos a la NBA y lo invitan a Karim Abdul Shabar y hay algo,
1460540	1467620	si lo tenés, si lo puede buscar por ahí, buscalo porque The Jungle Man está acá buscando, porque
1467620	1475580	ese partido, lo más gracioso no fue la ruptura de récord de Lebron James, lo más gracioso era la
1475580	1483140	cara de Karim Abdul Shabar, pasándola como el horto, pero no disimulando nada, no disimulando
1483140	1490440	nada, no sé para qué fue, boludo, no puedo entender, no puedo entender para qué fue al partido
1490440	1495360	en que le vio pasar Lebron James, era tipo, cada punto que metía Lebron James, el cámara hacía así
1495360	1504580	y lo grababa a Karim que estaba así, y hacía como zoom ins, así como un tipo desesperado,
1504880	1511060	mirando para todos lados y diciendo como, no la veo, no la veo, acá creo que es cuando ya se felicitan,
1511060	1517800	cuando ya están felices, pero hay un par de puntos que mete y eso onda, ay boludo, lo mal que le está
1517800	1524800	pasando, y es que hay una porción real de Karim Abdul Shabar, por más fair play que tengas en sangre,
1525360	1530520	que un poco está pensando, ojalá este tipo se muera, o sea, hay una porción pequeña de él que
1530520	1535840	un poco está diciendo, ojalá se rompa el tobillo, se caiga en la cancha en mil pedazos y nunca nadie
1535840	1543920	me supere, entonces es graciosísimo, y esa es la teoría de Alfredo, y a ver, alguien cree, yo lo que quiero decir es esto,
1544500	1550820	uno puede sentir que en términos transversales todo argentino se alegra, sí, sale campeón, mirad la ira
1550820	1556240	que hay en este saludo, mirad el nivel de malestar mutuo que hay en la cara, esa sonrisa, una más, sí,
1556320	1564300	la concha de tu madre, dice pues, la concha de tu madre, hay una porción, una porción, acá me está diciendo
1564300	1571860	en el chat que lo saque porque se viene la desmonetización, mirad esto, pero un poquito, una pizquita, no, ya fue, no pasa nada, hermano,
1573160	1583860	hay una, hay un pedacito que es, Ruggieri pensó, hijos de re mil puta, Ruggieri estaba en la casa así, y cuando, o sea, aparte,
1583920	1593360	qué partido con Francia, porque, me acabo de dar cuenta que sería un contenidazo, un Ruggieri reacciona a la final en vivo,
1593360	1600700	si lo grabase en su casa y después lo subiera, porque debe haber habido un tobogán de emociones como tuvimos todos,
1600900	1604560	porque a todos nos pasó que era tipo gol-empate, no, era obvio que no iba a pasar, de repente estamos ganando,
1604700	1611420	yo me acuerdo un momento, 2 a 0, primer tiempo, que estaba con mis amigos, y yo lo miraba, miraba a un amigo y le digo como,
1611780	1618660	guacho, está muy pasando, ¿viste?, porque estábamos 2 a 0, muy cómodo, y era como, está pasando y de esta manera,
1619220	1628280	y después 2 a 2, y era como, no puede ser, bueno, ahora imaginate, la Ruggieri Experience, Ruggieri tuvo qué, 2 a 2,
1628540	1640920	como diciendo, solemne, ok, bien, bien los pibes, bien los pibes, el 2 a 2, Ruggieri ya estaba calentando una editorial en ESPN,
1641480	1651420	diciendo, o sea, Ruggieri estaba haciendo así como diciendo, hace falta que te lo diga, pollo, o sea, estaba así, le transpiraban las manos,
1651580	1661340	está diciendo, abríme la cámara, abríme la cámara, que quiero decir, siempre lo dije, nunca podrían haberlo hecho, alargue,
1661340	1667920	3 a 2, Ruggieri dice, está bien, está bien, está muy bien, yo no digo que no intenten, o sea, todos quieren a la Argentina,
1668000	1678400	entonces, un poco, hay algo de, no, está bien, el 3 a 3, pollo, los mamita pollo, así salían, grupo de whatsapp,
1678640	1682560	¿sabes lo que va a ser?, el grupo de whatsapp con el pollo viñolo, de ese brabo,
1684380	1691900	zappent, zappent, zappent, o sea, eso pasa, eso es real, porque la República Argentina es así, y lo que yo trato de decir,
1691940	1699340	y por eso estoy tan feliz con la generación del 22, es porque nos redimieron, porque tienen nuestra puta edad,
1699660	1705960	y si ellos pudieron, significa que las leyendas existen y se renuevan, y si ellos pudieron, quizás venga el día mañana una generación
1706540	1713800	de nuevos agoveritos, que ojalá ganen un mundial, pero yo lo que creo, es que De Paul inauguró un camino,
1714000	1717120	que en realidad nosotros ya habíamos dicho, maga, lo que había que hacer, maga, el año pasado,
1717460	1722520	¿se acuerdan Kill Your Idol?, ¿se acuerdan el maga del trasbazamiento?, ¿se acuerdan la noche, la noche de los cuchillos,
1723380	1727380	donde hay que, no hay renovación generacional si no hay sangre, si no hay un poquito de,
1727900	1732460	y yo siento que De Paul, aparte de Tío Gratis, era una nota, yo siento que no venía al pie,
1732460	1742640	no es que le dice, che, y un poco no crees que los del 78, 86 la tienen adentro, fue como, ay, ¿sabes qué?,
1742640	1749340	somos la mejor de la historia, drop the mic, no, perdón que lo diga, perdón, no te hice ninguna pregunta,
1750920	1754840	no, ah, ah, no estaba abierto el micrófono, paraba de vuelta, lo puedes abrir, somos la mejor generación
1754840	1762240	de la historia de la concha, su madre, y se va, ¿viste?, ya está, entonces yo siento que eso fue necesario,
1762240	1769940	eso abre un camino de violencia y confusión, o sea, cuando De Paul dijo eso, en miles de casas de todo el país,
1770200	1776640	empezó a haber peleas que estaban latiendo en lo bajo, yo ese día fui al destape, llegué al destape,
1777520	1783640	con la declaración de De Paul así como bandera, y dije, che, yo opino lo mismo, eh, y algo que venía muy solapado,
1783660	1793420	de golpe, el Tano agarra, el Tano agarra y dice, perdón con la broma, ¿cómo?, ¿cómo?, ¿perdón?, ¿acaso?,
1793420	1799900	¿acaso no usaste en nosotros?, ¿no te incluiste en eso?, que no, o sea, vos no perdiste con la,
1800180	1805820	eso empezó a pasar, y eso estaba latente, boludo, eso estaba ahí, y alguien tenía que sincerarlo,
1805900	1808600	hay algo de esto, Maxi, mándame nomás, eh, mándame, estaba ahí,
1808600	1812560	¿podríamos decir que sin intención De Paul es agobero?
1813580	1818820	De Paul por supuesto que es agobero, aparte la choca bastante también, como todo agobero,
1819000	1824160	como todo agobero acelera contra cada paredón que ve, así que sí, De Paul es agobero,
1824680	1829880	y sinceró un debate, abrió las placas tectónicas para que empiece a pasar algo que iba a pasar,
1830500	1835600	ahí donde también, vamos a decir una cosa, el mejor de ellos, el mejor de todos ellos,
1836240	1841380	por supuesto que fue el Diego, ¿no?, indiscutible lo que estoy diciendo, número uno, deidad argentina,
1841760	1846700	el Diego, que es un gran interrogante como hubiera reaccionado, también es el único que podía
1846700	1852820	ubicarnos a todos de un mega sopapo, ¿sí?, síganme lo que estoy diciendo, es filoso lo que estoy
1852820	1857920	diciendo, porque esto es maga, acá decimos verdades, hay un punto donde cuando empiecen
1857920	1862680	las enfrentamientos con el calibre más grueso, hay que empezar a correr los de, el que,
1862680	1868400	no sé si son campeones ustedes, ya no está, ¿eh?, perdieron al mejor de ustedes, perdón
1868400	1873240	que lo diga, ¿eh?, o sea, esa está, porque si el Diego estaba capaz le metió un sopapo
1873240	1880160	de Paul, o sea, si él, como generación, la teníamos mucho más difícil si en el equipo
1880160	1892420	de ellos estaba el Diego, eso es lo que trato de decir, si nosotros tirábamos la primera
1892420	1898500	vez el entonado, tiramos un botellazo, tiramos un botellazo y, si del otro lado estaba el
1898500	1903600	Diego, capaz tardaba 20 segundos en hacer un reportaje y decir, perdieron con larga
1903600	1914820	sopita, muertos, y era como, no, ay, ay, la tenemos dentro, la tenemos dentro, pero, pero,
1915300	1922400	el Diego metafísicamente está presente en términos de argentinidad, entonces, ¿es
1922840	1923240	así?
1923240	1927120	Y yo creo que como generación tenemos un deber ahí, creo que tenemos el deber, a gobero,
1927640	1934380	de multiplicar este conflicto en todos los frentes que podamos, es decir, si, o sea,
1934540	1939000	capaz vos, a gobero, vas mañana a tu laburo y un poco tenés que pudrirsela a tu jefe,
1940460	1944780	gratis, como de Paul, o sea, un poco, tenés que ir a la oficina de tu jefe y si tiene,
1944940	1949560	si tiene un lapicerito acá, miren mi billete, era el último modelo, ¿eh?, un lapicerito
1949560	1954200	de tu jefe ahí, caís a la oficina de tu jefe y si, ¿qué hace Gustavo? ¿qué hace
1954200	1954820	Gustavo, todo bien?
1957960	1962600	Viste, vieron como hacen los gatos, viste, los gatos que tienen violencia aleatoria,
1962760	1966280	que es como que están haciendo, ¿qué vas a hacer la concha de tu madre?
1967380	1973880	Creo que hay que hacer un poco eso, generacionalmente, cada uno tiene sus frentes, cada uno tiene
1975140	1981020	que jubilar, pero un poco la consigna de goberna de la etapa es ir y decirle a la persona que
1981020	1982780	puedan, che, vos ya fuiste, ¿sabías?
1983620	1983980	¿Qué?
1985860	1992420	Eh, intrafamilias también, tu viejo, tu vieja, un tío, ¿hay algún patriarca en sus respectivas
1992420	1993220	familias?
1993720	1997180	Vivo que las familias tienen camadas de jefe casi que por lo menos lo mío siempre funcionó
1997180	2002140	así y después mi abuelo se suicidó y entramos en un periodo de gobierno, entramos en anarquía
2002140	2004540	civil, no hay unión familiar.
2005760	2015300	Si tu familia tiene un patriarca, que los domingos hacen asado y se sienta en la cabecera,
2015900	2023320	un poco capaz hay que ir y decirle, eh, se te quemó el asado, eh, todos se han vuelto
2023320	2025900	así y miran al extremo de la mesa.
2027140	2027460	¿Cómo?
