start	end	text
192220	196620	occidental. Yo sé que muchos de ustedes, estoy hablando, por supuesto, de que saben
196620	201060	que hay una denuncia radicada contra maga, ¿no? Contra sus verdades. Ese es el titular.
201960	207320	Está todo bien, igual. No pasa nada. Acepto las recomendaciones de quien sea. Cualquier
207320	213860	organismo que solo pueda recomendar, no hay más nada que hacer que decir, bueno, gracias.
214960	222360	Tomaré en cuenta esto y voy a pensar. Y todos podemos pensar al respecto de lo que pasó.
223160	229100	Así que invito a este espacio para reflexionar. El maga número 100. 11 39 39 88 88. Pensemos
229100	232800	juntos en esto que pasó. Yo tengo algunas reflexiones de esto que pasó. Algunas que
232800	238020	quiero empezar a comunicar. El primero es que es muy difícil que yo no diga pija, sobre
238020	242340	todo en el programa que me piden analizar la estatua del muñeco Gallardo. Creo que
242340	248860	es casi una cama de River. Creo que el club mazón Atlético River Plate inauguró esa
248860	252880	estatua y me clavó esa denuncia en simultáneo, como diciendo, ¿quieres decir pija o no quieres
252880	259740	decir pija, hijo de puta? Me ponen así al muñeco, haciendo así, bailando, con ese
259740	264700	bulto dorado intergaláctico que uno no puede dejar de mirar. Es como si no tuviera nada
264700	270960	puesto, nada puesto, ¿entendés? Y te filman mientras lo quieres decir, ¿no? Peterson
270960	276020	Cruzó, ¿viste? Es imposible, es a propósito, boludo. O sea, realmente quieren, o sea,
276320	282320	no decir pija frente a la estatua del muñeco Gallardo es casi una falta de respeto a la
282320	286260	educación pública. Porque los nenes se dan cuenta cuando le estás mintiendo. Por ejemplo,
286400	289680	otra de las preocupaciones de la Defensoría del Público era la enorme que tienen niños
289680	296120	que ven Maga, ¿no? Maga for Kids. Nosotros sabemos que cientos de miles de niños ven
296120	299820	este programa. Está YouTube Kids, uno de los colores, y la otra cosa que piden los
299940	306940	nativos a partir de los dos años es Reborn, por favor. Entonces, los cientos de miles
306940	312460	de Beversons, qué suerte que no encontraron el programa de los sexy niños mollanistas,
312560	319420	boludo. O sea, hay un calibre en estos programas que es definitivamente complejo si todos lo
319420	324620	queremos pasar por el tamiz de ese criterio. Habiendo dicho eso, si viene un pequeño niño
324620	329840	y ve la estatua del muñeco Gallardo y después ve Maga y nadie dice la palabra pija, a ese
329840	336760	está cagando. Y esa omisión le va a ir generando un trauma que le arruine poco a poco
336760	342440	su psiquis y tenga un tabú sexual. Así que Maga también es educación. Y saben qué,
342600	347980	no hay nada malo con la genitalidad, loco. Hashtag atrasan. Esa es parte de nuestro mensaje
347980	352540	también que teníamos preparado para el día de la fecha. Otra cosa que me sorprendió
352540	356800	al respecto de la denuncia, esto también lo quiero decir, loco Santi, me corres a penitas
356800	363440	esa ventana loca que me apareció ahí, así puedo leer el chat. Gracias Insane Ass Santi,
363740	370320	que ahí está monitoreando los controles. Otra cosa que me sorprendió de sobremanera
370320	379200	fue esto, quiero decirlo, voy a ser extremadamente cuidadoso. En la denuncia defensa de la auditoría
379200	385460	público, cosa estado, no te dice quién te denuncia. Cosa que está bien. Yo no quiero
385460	388660	ser quien me denuncia, no pasa nada. Después si otros medios quieren decirlo, es tema
388660	393560	de los otros. Por favor, yo ya sé reconocer una trampa cuando la veo. Pero debo decir
393560	398240	que me llamó mucho la atención que yo me enteré quién me denunció en aproximadamente
398240	406900	diez minutos por el Deep State agovero. Esto es real, esto es en serio. Al instante que
406900	411320	fue radicada la denuncia me llegaron unos mensajes de agoveros undercover diciendo
411320	416320	esta es la persona que te denunció. ¿Qué querés que hagamos? Nada, les dije, por
416320	423320	supuesto. Quiero ser lo más enfático posible y que no quiero que hagas nada. Pero al mismo
423320	429020	tiempo una porción de mí estaba muy maravillada de que lo hayan descubierto. O sea, ya estamos
429020	433500	en esa etapa de la película, del club de la pelea, donde de verdad el que te sirve
433500	439100	el café en el bar te dice máxima ciencia, máxima verdad. Y vos decís ¿qué? O sea,
439100	445940	yo te digo, no somos mazones, pero estamos en un nivel submazone. Me animo a decir, me
445940	451560	animo a decir que hay al menos un agovero agovera infiltrado en cada una de las más
451560	456020	grandes estructuras de poder de la República Argentina seguro. Pero creo que también es
456020	463540	internacional. Eso es lo que yo detecté que está pasando. Y por supuesto que no voy a
463540	467560	decir quién es, porque no me interesa. Está todo bien, de verdad. La denuncia fue muy
467560	472620	graciosa. Una denuncia que dice, hijo de puta poronga, pija, pijón, pijín, pagió,
473920	479320	verga, jota. Y yo me reí todo el fin de semana con eso. Siento que fue esta... Siento
479320	484080	que la pasé bien, que todos la pasaron bien. Por supuesto que Maga no se puede desacelerar.
484200	490380	Por supuesto que Maga no puede ahora... ¡Oh no! Maga... ¿Qué quiere que haga? Este
490380	497040	barco ya zarpó, amigo. Esto ya está. Ya cruzamos el Rubicón. No se puede. ¿Qué
497040	501300	le tengo que decir a la gente? No. Que no se vaya a la concha de su madre. Que se introduzca
501780	507200	respetuosamente en el órgano reproductor de su progenitora. No se puede. No podés desacelerar
507200	512600	una vez que la cosa ya inició. Y aparte el agovero y el agovero way of life no es de timonear.
513540	520260	Si viene el iceberg... Primero, vamos a hacer ciencia empírica. Si estamos en el Titanic,
521220	525280	todos sabemos que este es el Titanic en miles de sentidos. Si, en miles de sentidos. Y vemos
525280	533580	venir el iceberg. ¿Qué haría un no agovero? Voy a intentar timonear como un idiota. Disculpas.
533760	539180	Historia reciente. Much. Cuando haces eso, el iceberg te rasga de costado y todos mueren.
539660	544920	¿Cuál es la mejor? ¿Qué haría un agovero frente al iceberg? Tratamos de atravesarlo.
544920	550940	Porque ya estamos jugados. ¿Se entiende lo que estoy diciendo? No tenemos margen para recular.
551160	555660	Solo podemos atravesar el iceberg. Es como cuando me preguntan, por ejemplo,
556500	565120	de estado actual político del frente de todos. ¿Qué pienso de las fórmulas?
565500	574600	Mirá, estamos camino a una derrota sin precedentes en términos de oficialismo. ¿Qué se puede hacer?
574600	581080	Frente a la inminencia del caos. Frente al abismo. Algo heroico. Es tiempo de heroísmo,
581100	588080	no es tiempo racional. Es tiempo de atravesar el iceberg. La fórmula debería ser Máximo Kirchner
592240	600020	Scioli. ¿Reditas el 2003? Literalmente el 2003. Estado diezmado. Vamos a poner un Kirchner con
600020	604280	sentido monárquico. O sea, que el criterio sea monárquico. Nuestra propia monarquía del sur
604280	613320	y le ponemos a Scioli de vuelta. No el hijo de Scioli, el mismo Scioli. One more time.
614420	621900	Kirchner Scioli 2003. Sobre las cenizas de la Argentina. Y profundizas al máximo y agarra
621900	634260	si esis, no quiero convencer a nadie. La campaña es literalmente, acá nadie quiere convencer a
634260	639540	un poco la gente le va a respetar eso. Porque si agarra si esis, si todos estamos viendo que la
639540	644140	gente va a querer, que no quieren. No importa lo que la gente quiera. Hay que dar algo horrible.
644300	654600	¿Sabes cuál es la campaña? Se viene el frío. Winter is coming. Kirchner Scioli. Cartel de la
654600	664220	calle Kirchner Scioli. ¿Qué año es este 2003? Sí. ¿Qué es esa brisa fresca que entra por la
664220	673200	ventana? Nadie. ¿Cómo no queremos convencer a nadie? Los spots son lo que viene, no es lindo.
674340	684580	Fin del spot. Es desconcertante. Es una fórmula de profundización total y el eslogan es atravesar
684580	694200	el puto iceberg. Basta de timonear como cagones. Estoy harto de querer esquivar el iceberg. No se
694200	699060	puede. Hay que atravesar el puto iceberg. ¿Y tendrías que plantear la campaña más antipática
699060	708280	del mundo? ¿Algo parecido? ¿Le pasa a Maga? ¿Qué puede hacer Maga frente a una sugerencia
708280	714720	de corrección de rumbo? Sí, vamos a... ¿Qué? ¿Hay demasiado? ¿Es demasiado? No es corregible.
714940	719520	Solo podemos acelerar. Y solo puedo decirles que ya sabemos, es muy probable que este sea el último
719520	725660	año de Maga. Esto es Maga Last Dance. ¿Saben lo difícil que es hacer esto durante cien programas?
726220	730280	¿Saben lo difícil que es mantenerse como tendencia todas las putas semanas porque
730280	737720	a alguien le parece una mierda lo que haces? Soy como Jordan, boludo. Soy como Jordan. ¿Saben?
738340	747040	¿Saben lo difícil que es hacer esto tantos años? ¡Tantos años! ¡Año a año! ¡Che! El remoro es
747260	759920	nuevo. ¿Y qué, hijos de remil puta? ¿Y qué? ¿Y qué, pedazo de papa Eldos? ¡Más! ¡Peak Performance!
760800	767860	¡Peak Performance! De eso se trata la Peak Performance. De mantenerse. Stay on top. Y es
767860	772540	probable que Maga termine. Hay que aceptarlo. Y quizás lo que... quizás termine antes porque
772540	778980	nos rajan. ¡Puede ser! ¡Puede ser! Hashtag Maga Resiste. Quizás nos vamos, pero nos vamos a ir
778980	782160	con los pies para adelante. Eso es lo que yo le garantizo al pueblo de oro. Cuando nos vayamos
782160	786880	porque no queda más nada y tenemos que repensarnos y ver qué hacemos y nos iremos con los pies
786880	791100	para adelante. Aparte de eso, la defensoría no es del oficialismo, boludo. Yo ahí ya no...
793340	799100	No entiendo. No es... ¿Pero qué soy? ¿Soy el único? ¿Soy el primer perseguido político del
799100	807740	Albertismo? Básicamente. ¡El único! La verdad... O sea, creo que... De hecho... De hecho no tendría
807740	811040	problema en ser un perseguido político del Albertismo. Creo que el problema político
811040	818680	principal es que sea el único. Porque si somos un par más... ¡Ah! Estos tipos se plantan. Si soy el
818680	825720	único perseguido político del Albertismo es raro, boludo. Es raro. Alberto no habrá tenido una buena
825720	834160	gestión. Pero cómo se cargó a reborde, ¿eh? Pero bien que Maga no está más. Bien que ese hijo de
834160	838880	puta lo limpiamos. Bien que dejamos de gastar nuestros impuestos en eso. Yo estoy muy cómodo.
839520	844440	¿Por qué básicamente estoy muy cómodo con que la gente gaste impuestos en mí, en general? Y si lo
844440	854840	piensan de otra forma, esto también es gastar impuestos. O sea, una denuncia a Maga en la
856120	862040	contra Maga. O sea, solo se trata de cómo usas tus impuestos. Hay gente que los usa y paga y hay
862040	867960	gente que también paga para hacer una denuncia contra Maga. Es un gran despilfarro del erario
867960	873920	público puesto en si te gusta o no a reborde. O sea, ya es una discusión de Estado. La discusión
873920	878800	de tres tuiteros de mierda ahora es un problema público. Es un problema estatal. Hay gente en
878980	888180	las oficinas diciendo, bueno, Pigió no sé si es negativo necesariamente. Eso está pasando. Eso
888180	896880	es nuestro Estado. Y eso es algo que al agovero un poco lo enorgullece. Porque yo sé, ¿saben qué?
897280	903080	Esto es lo que me pasa. Esto es lo que me pasa. Ustedes, muchos de ustedes son fracasados.
905240	914620	Muchos de ustedes están ahora en su casa haciendo, mi vida es una mierda. Un día más de esta mierda.
914900	919580	Muchos de ustedes, muchos, many of you, muchos de ustedes. Es como dije en mi afirmación,
919720	924380	la mayoría, los gorilas en general son más estúpidos. No es un ataque contra nadie. Hay
924380	927320	gorilas inteligentísimos. De hecho, este programa es de los más plurales que se deben
927320	932380	producir en el Estado Nacional. Lo consumen todos los putos palos. Lo consumen quineristas, libertarios,
933600	938400	gorilas radicales, vivos. Sí, todos vienen acá a la fogata de Maga a ser agredidos,
938500	943800	a sentir un poco de feelings. ¿Por qué? Porque la mayoría de sus vidas son una mierda. ¿Y saben
943800	950000	qué? Yo pienso en ese agovero. Que se levanta, que dice, está madre, me dices una mierda otra vez.
950680	955000	Y la verdad que yo quería que Reborn mire Shingeki, es lo único que quiero. La verdad que no pido
955000	960360	tanto, boludo, no pido tanto. Sólo soy un tipo raro que no la pone. Tiene 35 años y mira Maga.
960360	966760	Y quiero que este gordo, pelado y negro de mierda, mire un capítulo de un anime falopa. Y no lo hace.
967200	973520	Y no lo hace, boludo. Ese gordo hijo de puta no lo hace. ¿Pero qué tiene ese agovero? Ese agovero
973520	980680	se despierta y todas las putas semanas sabe que alguien va a reivindicar su derecho constitucional
980680	983820	de decir poronga en la radio pública.
987700	994920	Y eso le gusta. Porque cuando ve la bandera argentina ondeando el viento,
996460	1003200	piensa ¿por qué no se van todos a la concha de su madre? La Argentina se une por mandar a alguien
1003200	1009240	a la concha de su madre. Y eso es un derecho constitucional. Y en tanto haya a alguien
1009940	1017840	diciéndolo, habrá un agovero orgulloso en su casa diciendo sí, loco, voy a pagar este IVA.
1019100	1025360	Sí, lo voy a hacer, porque alguien dirá poronga. Alguien dirá pigío y yo ahí sentiré patria.
1026560	1032200	Fuimos a San Juan hace poquito. Excelente, excelente San Juan, gran provincia. Descubrí
1032200	1038060	que rinde mucho más ser un señor feudal y gobernar una provincia con pocos habitantes
1038060	1043340	por 20 años que estar acá discutiendo boludeces en capital. Rinden mucho, o sea,
1044400	1051640	Infrán la vio, SA la vio, todos la vieron, es la posta. Yo voy a terminar mis días como gobernador
1051640	1057460	de una provincia, posiblemente marginal. Y ahí no te toca a nadie. No saben lo lindo que es,
1057780	1062860	la gente es amigable, boludo. Y saben que otra cosa descubrí, al instante que pisé San Juan,
1062860	1069500	se me llenaron mensajes en el celular de mendocinos diciendo que haces en esa provincia de mierda.
1071440	1077840	Y no hubo un San Juanino con el que no hablé que no me tirara un poco de beef a Mendoza. Y saben
1077840	1085880	por qué? Porque son argentinos. Porque toda identidad nuestra se construye a partir de
1085880	1092340	establecer una rivalidad con otro y sobre todo con el semejante. Es nuestra forma de decir te amo
1092860	1097780	compatriota. Es nuestra forma de decir estamos condenados en un país raro en el sur del mundo,
1098080	1102120	pero tenemos a los mejores del mundo. Y eso, ¿sabes por qué? Porque somos unos hijos de puta.
1103000	1111960	Y eso es argentinidad. Entonces lo que nos une como nación es nuestra inclaudicable vocación de
1111960	1118680	raspar al de al lado y dedicarle un triunfo a alguien. Y es por eso que ahora soy Federal World.
1118680	1124520	Y es por eso que voy a Rosario a decir cosas. Está el enlace puesto acá. Así que compren las entradas,
1124780	1129680	compren las entradas porque tomamos decisiones extrañas en términos de producción. Yo básicamente
1129680	1136420	estoy en una. Y entonces cuando me preguntan si quieren un lugar, digo sí, pero que sea grande,
1136620	1141880	respondo. Yo respondo esas cosas. Y me ofrecen lugares de 300, 400 personas y digo ¿no tenés
1141880	1149020	un lugar de mil? Y me dice, no sé si yo sape. Y en alguna de estas me las voy a poner, amigos.
1149140	1155220	En alguna de estas vamos a ir a un lugar y voy a salir al escenario. Y en primera fila solo va a
1155220	1162300	estar Agob Wingardium Leviosa, ¿entendés? Y yo le voy a decir hola, loco. ¿Cómo te llamas? Soy
1162300	1170660	Agob Wingardium Leviosa. Y yo voy a decir, mira, Agob Wingardium Leviosa. Qué específico, amigo.
1170660	1175200	Porque yo respeto todas las ciencias, pero uno creería que no hay tanto en Agob Wingardium Leviosa.
1175920	1182100	¿Me explicás cómo es? ¿Te gusta mucho ese hechizo en particular? ¿Qué te llevó a... No,
1183220	1190040	Agob Wingardium Leviosa sirve para elevar cosas. ¿Era elevar, Agob Wingardium Leviosa? Entonces
1190040	1197660	técnicamente puede trasladar. Es muy amplio, ¿no? Y ese día diríamos, bueno, yo tenemos 800
1197660	1203200	localidades y Agob Wingardium Leviosa y ahí arranca la reconstrucción. Y esa es la forma agobera de
1203200	1209980	vivir, esa es la forma agobera de encontrarle significado a las cosas. Así que sigamos andando
1209980	1215760	en este hermoso maga número 100 y con todo este enorme preámbulo de sentido los invito,
1215820	1219620	compatriotas, no solo a mandarme sus reflexiones, si es que hay 11.39.39.88,
1220360	1225900	sino mientras están ahí procesando sus mensajes una ronda de aplausos por los 100 magas y por
1225900	1231460	estar siempre en la peak performance, el tope de la cadena, hermano, el tope de la cadena. Ronda de aplausos.
1237760	1243940	Voy a ir agradeciendo, celebro acá la directora de la radio, Miki Luzardi. Me trajeron libritos
1243940	1250760	de regalo, la gente de Wing me trajo ropa. Buenas noticias. Significa que voy a poder vestirme el
1250760	1255200	próximo mes, ya saben, los próximos dos meses, tres o cuatro, hasta que me vuelvan a mandar,
1255460	1260960	me voy a ver con esta ropa, en todo contexto y en todo lugar. Es una decisión, simplemente no me
1260960	1265640	importa tanto. Entonces, lo que me mandan yo me lo pongo. Si me mandan una ropa, yo la uso. Así que
1265640	1270260	agradezco a la gente de Wing por no dejar que caiga la indigencia, más en plena persecución. Más
1270260	1274780	cuando están tratando de proscribirnos. Hashtag maga resiste, es importante lo que estamos haciendo
1274780	1279520	juntos. Han pasado tantas cosas esta semana. Pásame audio. Pásame audio, tenés razón.
1280080	1284820	¿Qué hace Tomás? ¿Qué hace papá? En la agencia de recaudación de la provincia de Buenos Aires
1285480	1293040	tenemos la célula GOP. Así que cualquier problema de evasión fiscal, acá vamos a estar los
1293040	1298420	compañeros. Por favor. Un abrazo y felices cien. Gracias, loco. Gracias, Agobero. Ustedes se rían,
1298580	1302860	pero no es joda lo que dije el Deep State Agobero. Lo Agobero yo sé, ya está todo bien,
1302860	1306660	arrancó como un chiste. Después cada tanto salta algún indignado en Twitter diciendo,
1306900	1312400	no entiendo cómo les gusta esto. Anda a hacerte coger, boludo. O sea, lo que tengas ganas. No
1312400	1318780	entiendo. Para que algo tenga éxito. Nietzsche lo decía en su Zaratustra y después lo retoma
1318780	1323600	José Ingenieros. Existe la idea de las moscas de la plaza. ¿Vieron? Nietzsche lo desarrolla muy bien,
1324000	1332340	que es que cualquier cosa que llame la atención necesita, necesita pero hasta simbióticamente de
1332340	1336500	una persona que diga, esto es una mierda. Porque si no está ese y es solo, ¿qué les dije antes?
1336580	1340800	La esencia de la argentinidad. Necesitamos gente que nos odie. Entonces, gracias a esas personas
1340800	1344480	nosotros podemos consolidar esto. Hay algunas personas que recién se están enterando y que
1344480	1349240	creen que esto es como un chiste. Ya no es un chiste. Ya dejó de ser una joda. Fue un chiste hace dos
1349240	1354580	años. Hace dos años era un chiste. El primer MAGA fue un chiste. Ya no es un chiste. O sea,
1354580	1362700	ahora hay jueces federales. Hay jueces agoveros. Hay jueces agoveros. Si yo empezar a ventilar la
1362700	1366880	de anécdotas que tengo, lo voy a hacer en los vivos. Cuando hago los dice cosas y a veces pido
1366880	1371900	que no me graben, digo cosas de verdad. La de anécdotas que hay de agoveros. Es así,
1372060	1377520	te cruzas a uno, estás en un proceso penal, estás por ir en cana. Antes, un segundo antes,
1377520	1385220	probá a decirle al juez, máxima ciencia. Si te responde, máxima verdad. Ya está, zafaste.
1385840	1392220	El deep state agoveros real. Estornelli ingresó al chat. Es el deep state agoveros. ¿Por qué?
1392360	1397320	Porque nos regimos por la metodología de la doctrina agovera. Disfrutamos de las cosas que
1397320	1401160	hay ahí. Y eso es lo que no entienden los refutadores de leyendas de cualquier ideología.
1401380	1405120	Por eso hay agoveros libertarios, por eso hay agoveros troscos, por eso hay agoveros del pro.
1405120	1411580	Porque el mismo agovero, cuando le muestran el cuadro que le hicieron a Gravois. O sea,
1411580	1416080	cuando les cuentan que Gravois tradujo por primera vez un libro de Tolkien de las aventuras de Tom
1416600	1423460	Bombadil. Hay el agovero libertario, el agovero radical, el agovero peronista. Todos los agoveros
1423460	1429540	dicen, oh, hay algo ahí. Quizás lo voto. ¿Cómo? ¿Por qué? ¿Qué tiene que ver? Y no lo podés entender.
1430020	1434840	No lo podés entender. Porque no es racional. No es racional. Es como decía Macedonio Fernández,
1434840	1440860	nuestra prédica es una legato propación contra el intelectualismo extenuante. Ya hay gente para
1440860	1447460	ser extenuante intelectualmente. Nosotros queremos ser el cupo de la otra cosa, la cosa que se siente,
1447700	1453420	las reflexiones de Liam Neeson en la amenaza fantasma. No pienses en ti. Las otras escuelas
1453420	1458740	ya están construidas, pero el templo del agoverismo está por construirse. Por eso el agoverismo va a
1458740	1463780	durar mil años. Mal que les pese, no lo van a entender por mil años. Porque reivindicamos
1463780	1470300	el sagrado derecho de decir, hay algo ahí, boludo, hay algo ahí. Déjame disfrutarlo. Déjame disfrutarlo,
1470400	1474000	culo roto. Si no te estoy ofendiendo, no estoy haciendo nada, no te estoy pidiendo que vos hagas
1474000	1480840	nada. Solo quiero reír de que le hayas dado un cuadro a Gravois que es como un hobbit. Y porque
1480840	1486520	aparte cuando ves el cuadro decís, boludo, es un hobbit. Boludo, pará. El John es medio un hobbit.
1486840	1493060	Y él cree en eso y tradujo Tom Bombadil, que es un libro muy específico de Tolkien, ¿entendés?
1493860	1499880	Solo un agovero puede sostener la fórmula Moreno-Gravois. Si no es racional, importa,
1500240	1507480	hay algo ahí. Máximo Kirchner-Cioli, 2003, por un invierno más frío. ¿Por qué? ¿Por qué hay
1507480	1512900	siempre que intentar encontrarlo de la vuelta? ¿Estamos en tiempos agoveros además? ¿Estamos
1512900	1518240	en tiempos agoveros? Gran parte del fenómeno libertario en lo que conecta y pregna más es
1518240	1523320	los agoveros que tienen en sus filas. Yo lo sé reconocer, hay agoveros en sus filas. También hay
1523320	1528540	unos tremendos insoportables en sus filas que son la mayoría, porque ustedes saben, esa gente es
1528540	1534220	medio pilotuda, ¿no? Pero hay agoveros, hay muchos, yo los conozco, me hablan esos agoveros. Estamos
1534220	1539100	conectados los agoveros. Deep state agovero. Vamos a ver si van a bancar más cuando vengan las malas
1539100	1545500	también, ¿no? Si les toca a ellos, pásame audio. Hola, Rebord. Hola, papá. En Rosario hay tres
1545500	1554120	hospitales públicos donde nos saludamos con el saludo secreto de la H. El saludo secreto de la H,
1554960	1562380	me parece perfecto, me parece perfecto. No sé cómo es, pero es H de agovero, literalmente. O sea,
1562380	1567740	ya hay saludos secretos que yo desconozco. ¿Es así? ¿Cómo es el saludo secreto de la H? Bueno,
1567740	1575200	no importa, si no lo sabemos hay que inventarlo. Es el deep state agovero. ¿Tenés más? Máximo,
1575200	1579360	acá un niño saliendo de la escuela. No sonas como un niño. Estoy viendo el Maga y estoy
1579360	1592680	totalmente ofendido. Abrazo. Está bien, testimonio de niños. Testimonios de niños que pusieron su
1592680	1598080	programación de confianza de radio pública, lo que hacen los niños además, ¿no? Tipo, ¿qué le gusta
1598080	1603840	más a un nene de 8 a 10 años que escuchar la Radio Nacional? Vamos a sintonizar esta buena FME.
1604440	1609760	La verdad es que me ofende de sobremanera y quiso dejar su mensaje y lo pasamos porque este
1609760	1616680	programa es abierto y plural y hablan todos y está muy bien. Hay muchas cosas que hubieron ahí.
1616860	1620680	Pásame, Máximo, pásame porque yo tengo un listadito de cosas que quiero hablar. Soy un agovero
1620680	1626260	infiltrado en la Dirección de Ambiente de la Municipalidad de Hualeguaychú. Cualquier cosa
1626260	1633780	que necesites puedes contar conmigo. Amigo, ¿qué puedo necesitar de ambiente de Hualeguaychú?
1634160	1643420	Esfuércese un poco. Ambiente de Hualeguaychú. Que estoy en una lucha con un puma entre ríos.
1646860	1655240	O sea, que me veo de golpe en una emergencia en carnaval con un shawarete entre ríano y dice
1655240	1659660	¿qué vas a hacer, Rebor? Si tan solo tuvieras un contacto en la Dirección de Ambiente. Y ahí yo
1659660	1666680	recuerdo el agovero y digo, pará, lo llamo a Maxi. Maxi, ¿te acordás? Hace tres años. Es ahora.
1666780	1673020	Y se activa el saludo agovero y me salvan. Dirección de Ambiente de Hualeguaychú. Ay,
1673020	1677540	Dios, hermano. Qué lindo que es el agoverismo, loco. Qué movimiento hermoso, qué cosa linda y
1677540	1681400	disfrutable y mucho más disfrutable cuando los otros no lo entienden y cuando nos denuncian y
1681580	1688520	rompen las pelotas. Sobre lo de Gravoy, les quería decir para seguir condimentando sobre el
1688520	1693540	hay algo ahí. El personaje Tom Bombadil es uno que ya hemos tratado. Es uno que hemos dialogado
1693540	1699780	un par de veces porque hay algo ahí en escalas estratosféricas. Pero una vez, Agob Bananero,
1700600	1704620	que es un gran agob, tiró una teoría sobre el bananero que me parece que debe ser rescatada
1704620	1710240	en algunos de estos programas. Y es que el bananero es nuestro Tom Bombadil. Y la verdad
1710240	1715900	es que tremendo hay algo ahí, tremendo hay algo ahí. Porque es un uruguayo que vive en Miami,
1716220	1723340	al que le chupa un huevo todo, dice, sape, pija y vive a base de saludes, chupando birra por fuera
1723340	1728780	del tiempo y el espacio. Y definitivamente tendría el poder de quedarse con el anillo de Sauron y
1728780	1733180	guardarlo ahí si quisiéramos. Es obvio que el bananero es real que es Tom Bombadil, boludo.
1733560	1739780	Cuando lo vi dije, che, no puede ser. O sea, me explotó. Él, hay algo ahí, ómetro. Y no quería
1739780	1744060	dejar de comunicarlo. Yo creo que yo tengo una tesis hermenéutica sobre el bananero que es
1744840	1749760	sofisticada. Es lo que estudiaría mi conicet en el reinado agobero. En el gran imperio agobero,
1749780	1753500	porque estamos destinados a triunfar, lo saben, estamos destinados a triunfar. Está escrito en
1753500	1757920	las sagradas escrituras de nuestro libro sagrado, que todavía no se sabe, el náucrato. Estamos
1757920	1762760	destinados a triunfar. Ese día el conicet investigará al bananero, por ejemplo. Porque yo
1762760	1765940	estoy convencido, conectando con lo que hablamos el programa anterior, al respecto de la necesidad
1765940	1771040	de la permanencia en el tiempo. La necesidad de sostener intereses para explicarnos nuestra
1771040	1777680	cohesión de vida. Es decir, nuestra cordura depende muchas veces de un interés que podamos
1777680	1783360	sostener en el tiempo y nos ordene antropológicamente. Hoy está Kouri, mi amigo, acá, que vino a ver el
1783360	1790100	programa. Y él se va ahora a una juntada con amigos a ver el Game 7 de los hits contra los
