start	end	text
274340	275920	y salir a la realidad.
276080	277100	Hasta el más cínico.
277280	279060	Va al laburo, se junta con otras personas,
279360	280780	dice que se enamora, que se enoja.
280840	282680	¿De qué estás hablando? ¿De qué estás hablando?
283020	286520	Si extendemos tu hilo, tu hilo de cinismo, tu hilo de nihilismo,
286560	287080	no hay nada.
287700	289380	Si me apura, yo también te apuro a vos.
290180	292380	¿Qué hay ahí? ¿No hay mística? ¿No existe nada?
292600	294940	Si no existe la mística, no hay nada, hermano.
295100	296520	Lo que vos crees que es tan sólido,
296740	298520	todo lo sólido se desvanece en el aire también.
299180	301280	Entonces, este agovero que agarra y dice, ¿por qué estoy acá?
301280	302920	¿Por qué me dejó mi novia?
303160	304320	¿Estoy súper deprimido?
304560	306540	La verdad que todo me va mal en la vida.
306660	308000	Soy un poco un fracasado.
308660	309760	Esto no lo dijo en el audio,
310140	312380	pero se entendía de sus palabras
312380	315780	que el chon era medio fracasado y medio feo.
317100	317920	Y todos lo percibimos.
318140	318980	O sea, no es un insulto.
321080	323700	Cuando lo escuchábamos, todos un poco pensamos,
323860	326000	qué garrón que este tipo esté tan triste y tan deprimido,
326080	326820	este tan feo.
326900	328480	Y lo vamos a ayudar acá en Maga.
328480	330220	Por todo esto que él le pasa
330220	332720	y que nos dimos cuenta que él sentía también,
332860	333800	aunque no lo dijo.
334880	337440	Esta persona tiene dos formas de reaccionar
337440	338640	frente a este acontecimiento.
339440	342700	La primera, la scenic way of life,
343080	344120	que es agarrar y decir,
344880	345940	si total nada tiene sentido,
346240	347600	si total no sabes por qué estás acá,
347820	349180	si total todos vamos a morir,
349300	350900	si total al final del camino no hay nada,
351400	352720	no te deprimas, total no hay nada.
353040	354240	Suicídate, no hay problema.
355500	357300	Y nosotros nunca tomamos esa vida, ¿no?
357300	358460	Pero es toda una escuela,
358540	359620	es toda una escuela de pensamiento.
359920	361460	Anda a terapia, fíjate qué te pasa.
361640	363500	Ahora, hay otro camino al lado,
363780	364780	otro camino al lado,
365220	367220	que es la vía agovera,
367460	369140	la agovera way of life,
369500	370900	nuestra doctrina agovera,
371120	373480	que es la doctrina del monomito de Campbell,
373960	376020	que es entender, entender
376020	379820	que detrás de lo que otros podrían considerar
379820	381240	una impertinencia,
381780	383360	se encuentra un destino posible.
384800	386120	Tenés dos maneras de tomar esto.
386120	388040	O tu novia te dejó
388040	390400	porque sos feo y fracasado y depresivo.
391640	393040	O tu novia te dejó
393040	394600	porque esto es lo que está necesitando
394600	396040	tu arco de personaje
397380	398260	para transformarte.
398880	400500	Y esta es la manera que vamos a elegir acá.
401400	402680	La manera que vamos a elegir acá
402680	404760	es descubrir juntos
404760	406320	por qué te dejó tu novia.
406580	408120	Todavía no sabes por qué te dejó.
408420	410100	Todavía no lo sé yo por qué te dejó.
410320	411660	Todavía no lo saben los agoveros
411660	413340	y las agoveras por qué te dejó.
413520	415500	Pero estoy seguro que te dejó para algo.
415500	417980	Y el propósito de eso que te pasó,
418360	420080	ese punto de inflexión en tu vida,
420340	422580	depende de lo que hagas a partir de ahora de eso.
422940	423960	Entonces, fíjate vos
423960	425720	qué tremenda responsabilidad,
426020	427620	pero qué tremenda oportunidad
427620	429320	que vas a ser vos
429320	432420	quien le dé sentido a esa ruptura amorosa.
432920	434180	Entonces, ¿por qué te dejó tu novia?
434420	436660	Quizás por la novela que vas a escribir ahora
436660	438420	y no podrías haber escrito antes.
438660	439720	¿Por qué te dejó tu novia?
439980	441900	Para producir este maga.
444020	446000	Tu novia, éstas interésate,
446320	448760	tu novia te dejó para que Rebord
448760	450900	haga un gran maga
450900	452920	una vez un lunes, un día de su vida.
454300	456140	Y vos te preguntarás,
456440	457260	¿Diablo es Rebord?
458180	460640	¿Eso o ese programa efímero,
460680	462600	un instante de radio nacional,
462880	463960	el Nacional Rock,
464360	466720	vale la pena, mi tristeza, mi ruptura amorosa?
466940	469100	Claro que sí, claro que sí.
469280	471720	Porque acá tenemos la oportunidad de hacer que esto
471720	474560	sea un hecho fundante en el arco narrativo
474560	476220	de la historia de la humanidad toda.
476280	478980	Imagínate la cantidad de personas que a partir de tu dolor
479900	481840	increíblemente específico e individual
481840	483720	se están sintiendo inspiradas.
484140	485840	Hay un montón de jóvenes, por ejemplo,
486140	487100	en este momento,
487540	488540	aunque vos no lo creas,
488800	491020	hay un niño en su casa
491520	492720	que tiene 16 años
492720	493400	y dijo,
493640	494180	Diablos,
494480	495600	este discurso de Rebord
495600	497720	me ha inspirado a ser ingeniero.
498520	499360	¿Ingeniero nuclear?
501120	503640	Y me inspiró esta historia que contó
503640	506040	de este tipo que lo dejaron porque era super feo.
506540	507380	Y esa persona va a decir,
507520	509380	yo no quiero ser como esa persona super fea
509380	510400	y ahora voy a cambiar el mundo.
510760	511500	Y fíjate vos,
511820	513100	¿a quién tenemos para agradecerle eso?
513220	514680	A tu novia que te dejó,
514900	515960	por depresivo y por feo.
516260	517180	Entonces vos decís,
517360	518680	ok, ok,
518760	519440	empiezo a entender,
519720	520440	empiezo a entender.
520720	521780	Quizás es un poco fuerte,
521980	524220	quizás técnicamente el único que sufra soy yo,
525100	526320	pero sufrir para algo.
527320	528820	Sufrí para algo, hijo de rey mil puta.
528820	532320	Y nadie va a decirme que este sufrimiento
532320	536760	que yo estoy sintiendo ahora es en vano.
536760	537160	¿Sí?
537580	540540	Todo esto que está pasando es arcilla para mi obra.
540760	541840	Y si no es mi obra,
542100	543320	será la obra de Rebord.
543520	545120	Y si no es la obra de Rebord,
545320	548100	será la de ese niño que acaba de haber maja
548100	549740	y ahora va a luchar contra el cáncer.
549740	551040	Toda su vida, ¿entendés?
551380	552580	Y vos quizás no lo sepas,
552680	553640	esto es el milagro de la vida,
553740	555800	quizás ni siquiera sepas que tu novia,
556160	557960	cortándote a vos por depresivo y feo,
557960	561300	inspiró a un joven argentino a vencer el cáncer.
561560	564280	Así que esto es, como nota,
564460	567040	ser menos feo, dice Amortila.
567600	568660	Así que quédate tranquilo,
568760	569540	quédate este maga.
569660	571620	Juntos vamos a resolver el propósito del corte.
571700	573200	Nos vamos a dar cuenta de por qué te dejó.
573300	574100	¿Por qué te dejó?
574100	576080	¿Y qué vas a hacer con eso, atento?
576440	578680	No sueltes maga, ¿sí?
578680	579880	No apagues la pantalla.
580160	581020	Pásame audio no más.
581900	582920	Hola Tommy, ¿cómo estás?
582960	584740	Yo también terminé con mi novio.
584740	589400	Hay que hacer un Tinder World, por favor.
590640	591640	Maxi, escúchame,
592160	594740	vos tenés posibilidad de pasarle el número a...
596100	599460	Tenemos posibilidad de anotarlos.
600460	601560	Escúchame, Maxi,
601680	604140	tenés que anotarlo antes de que empiecen a llegar
604140	606340	las dick pics, ¿sí?
606340	607820	Porque tenemos...
607820	610300	Escucha, esto es grave, esto es en serio.
610620	613080	Tenemos una ventana de oportunidad muy corta
613080	615540	entre que alguien lo dejaron y es hombre
616080	617840	y alguien lo dejaron y es mujer
617840	620660	y podemos conectar esas dos personas
620660	624420	un segundo antes de que empiecen a venir.
624820	628180	Masivamente son como los titanes de Shingeki.
628640	631420	Cuando vos abrís la copuerta del Tinder World,
631800	634140	empiezan a venir, suena el cuerno de los pajeros.
634420	637460	Es otro tipo de cuerno, no es el de las...
637460	638220	Es...
638220	639740	Empiezan a venir como los titanes.
639740	641660	Mira que gracioso que son los titanes.
641900	642880	Abrime el plano, Juan B.
658640	659600	Están llegando.
659780	660700	Maxi, están llegando.
660780	662380	Yo te digo, van a romper el WhatsApp.
662620	667180	Así que tenemos una pequeña ventana de oportunidad
667920	671380	para mandarle el contacto al agovero depresivo
671380	673880	a la agovera depresiva, ¿sí?
674580	677000	Tenemos un segundo, avísame.
677840	680100	¿Sí? O estás escuchando otros audios.
680460	681160	Ya está, ¿eh?
681440	685300	Lo perdemos, lo perdemos, lo perdemos.
686000	686820	¡Qué bueno!
692560	694040	Dice Maxi...
694040	695100	Eso lo sale al aire, ¿no?
696100	700360	Me acaba de decir Maxi que tenemos a la pibe identificada
700360	701980	y al pibe todavía no.
703400	709100	O sea, quizás el resultado es que ella
710020	712280	encuentre otro novio que la haga feliz.
714440	718700	Claro, y ahora hay 400 mensajes de gordos depresivos
718700	721060	mirando magas y todos quieren...
721060	722380	Y todos quieren...
722380	723380	Quiero novia.
723380	724980	Dame una novia ahora.
725640	726100	Hola.
729560	729740	Hola.
730300	733160	Nunca escuché maga, pero escuché que hay novias
733160	734280	y me siento solo.
734480	736800	Quería saber si hay una novia para mí.
736920	737560	Gracias.
738140	741780	Ahora, todo el intercambio con maga,
742240	744140	hay 890 mensajes así
744140	747780	y es matemáticamente probable que hayamos perdido
747780	748620	a la agovera original.
749080	750600	O sea que la...
750600	751440	Es un héroe.
751440	753880	Es Moisés antes de ir a la tierra prometida.
754220	757440	El tipo que nos guió y nos hizo que todos sean felices,
758440	760440	esa costa de él nunca poder entrar al paraíso.
761660	764600	Hay mucha gente que va hoy a la noche a agarchar
764600	767340	en su nombre y solo él se quedó solo.
767760	769020	Es terrible lo que es la vida, ¿eh?
769380	771120	Pero hay un mensaje en esto también.
771760	773180	Y de eso se trata maga.
773460	774620	De eso se trata...
774620	777660	De eso se trata la construcción de sentido
777660	780280	que hacemos todos los lunes acá a las 8.
780280	783140	Avisame también, Maxi, si tenemos otros audios
783140	784280	o si tenés...
785880	787660	Pántame alguno que tengas, igual.
787900	789600	Pántame alguno que tengas mientras...
789600	790400	Es un quilombo.
790640	791820	Y me dice Maxi que ya...
791820	792160	Era obvio.
792200	793980	Era obvio que se iba a romper.
794320	794720	Era obvio.
794780	795700	Ya está, llegaron los titanes.
795840	796600	Rompieron la puerta.
797020	798000	Rompieron la muralla.
798260	801500	O sea, cuando invocás al gordo pajero depresivo
801500	802660	y encima le decís,
802920	806040	ah, hay una chica agovera que la acaban de dejar
806040	807080	y está triste.
807940	808440	Ya está.
808440	811300	Pam, pam, pam, pam.
811320	811940	Vienen así.
812160	812820	Vienen, vienen.
813040	814000	En masa, masivamente.
814280	815060	Ya está, cagamos, cagamos.
815160	817440	Hay que abandonar Shingashima,
817880	819780	ir al círculo interior
819780	821220	y dejar toda esta zona.
822760	823740	Me ponen acá...
823740	824220	¿Tenés el número?
824680	827940	Me pusieron Shingeki no Kogen en el chat.
829040	831980	Me confirma Maxi que vamos a poder pasar
831980	834100	el número del depresivo original
834100	835800	con la depresiva posterior.
835800	838660	Y, en el mejor de los casos,
838900	840640	vamos a lograr repeler a los titanes,
841260	842980	los gigantescos titanes pajeros
842980	844800	que acaban de invadir.
846840	849080	Detecto una agovera en el recinto.
849500	850920	Entré porque dijeron minas.
851080	853120	Ya hay 4.000 personas
853120	855800	que empezaron a encender las almenaras de la soledad.
857840	859220	Es lo mismo que en los últimos programas,
859380	860820	pero triste y depresivo, ¿se entiende?
861260	863360	O sea, es almenaras para solos y solas
863360	864760	diciendo, ¿cómo es?
864760	866460	Acá hay novias, no hay nadie.
866680	868460	Así que están ahora fuera de la muralla.
868680	871220	El resto hay una suerte de 800 mensajes
871220	872420	de pajeros depresivos.
873480	874460	Y, mientras tanto, por acá, bueno,
874520	877520	en una de esas conectamos a dos personas.
877600	879640	Acá me ponen Gracias Tomás en el chat.
879740	880980	Vamos a ver cómo sale esto.
881180	881820	Esperamos, por favor,
881820	883440	que nos manden reportes de situación.
885020	885660	Y veamos qué pasa.
886080	887760	Me confirman que la agovera
888400	890760	ya tiene el número del agovero depresiva.
891100	893160	Así que hay dos personas deprimidas
893160	895460	y por eso vamos a iniciar este MAGA
895460	897160	con una ronda de aplausos.
908460	909540	Impresionante, impresionante.
911260	913580	Trosta ha caído.
918000	919080	Estimadísimos agoveros,
919140	919900	está la gente divertida
920480	922300	con mi imitación de los titanes.
922300	923760	Tenemos mucho para hablar,
923780	924840	tenemos mucho para hablar.
925120	926420	Así que si tenés audio, igual,
927020	928000	¿qué te estabas riendo ahí
928000	929620	de reportes que mandan?
929640	932300	Bueno, Maxi da administrando ahí los audios.
933520	935160	Mientras tanto yo les doy la bienvenida.
936200	938260	Estoy muy tentado de hacer hasta ahora.
938580	940080	El movimiento de los titanes es increíble.
940420	942600	Es la cosa más desagradable
942600	943920	y descoordinada del planeta,
944160	945180	pero hay algo ahí.
945260	946220	Es entretenido.
946960	949480	Si quieren hablamos un poco de Shingeki,
949820	950780	de Attack on Titan.
951500	953400	Tengo varias cosas para decir.
953740	955540	En realidad tengo muchas cosas para decir.
955900	957620	Voy a desarrollarlas.
958120	962040	Lo primero es que entré.
962400	963380	¿Vieron cuando entras?
963900	966000	Me costó por lo que decía antes.
966240	968960	Los dibujitos son repulsivos,
969100	970960	son todos chinos, es extraño,
971180	972640	no es mi arte, no es mi estética,
973000	975440	pero ya empecé a entrar en el flow,
975500	977160	en el flujo de la narrativa.
977580	979960	Y tienen esa cosa que es tan cortita.
979960	981820	Son, al durar 20 minutos,
982520	983960	me hacen acordar de cuando viciaba
984620	985960	con Dragon Ball o Pokémon,
987660	990440	que este ves uno y de repente decís,
990660	992120	mira el que sigue, mira uno más.
992440	993760	Y de repente viste ocho.
993900	996340	Y decís, qué hora es, son las ocho de la mañana
996340	997720	y no me baño hace tres semanas.
997960	999060	Eso es lo que te pasa
999060	1000960	cuando empiezas a ver este tipo de contenidos.
1001420	1002780	Y al mismo tiempo los hijos de puta
1002780	1004960	terminan casi todos en un cliffhanger
1005520	1008080	que decís, voy a ver solo qué pasó en el próximo.
1008080	1010120	Y el próximo ya te enganchó
1010120	1013280	y ya es tarde, te recontrarrecabió.
1013740	1015440	Pero tienen una estructura narrativa
1016700	1018080	muy interesante, muy cohesionada.
1019260	1020020	Después me pasa,
1020260	1021980	a ver, seamos honestos con algo,
1022760	1026600	yo soy un poco un narrative master.
1027520	1029880	Yo soy un poco el amo de las narratives.
1030360	1032260	Si algo me apasiona en el mundo es eso,
1032400	1034700	el desarrollo argumental de un arco,
1034800	1036420	de un personaje que de punto A
1036420	1038280	llega a punto B y se transforma en otra cosa.
1038840	1040060	Porque en última instancia veo que eso es
1040060	1041960	la evocación de la vida propia y más allá
1041960	1043920	de lo del agobero depresivo, creo que es cierto.
1044000	1046100	Creo que es una de las pocas formas de encarar la vida
1046100	1047360	o al menos la mía.
1047460	1049140	Y en esas grandes narrativas macro
1049140	1050940	veo todas las cosas que me apasionan.
1051220	1053680	La ficción, la no ficción, la historia, la política,
1054120	1055500	las relaciones interpersonales,
1055820	1058560	la religión, el análisis de nuestras propias religiones
1058560	1061080	es algo que me interesa en igual sentido.
1061780	1064860	Por ende, soy una suerte de narrative hunter.
1064860	1066620	Yo soy un cazador de narrativas.
1067160	1068680	Como todo narrative master,
1069000	1073160	me pasa que cada vez que empiezo a ver algo,
1073220	1074920	que empiezo a ver cómo algo se desarrolla
1074920	1077740	o cómo pinta su desarrollo, no puedo evitar especular
1078220	1079280	con cómo va a terminar.
1080040	1081400	La mayoría de las veces que veo algo,
1081480	1083760	en general ya veo de antemano el arco del personaje.
1083940	1085800	Agarro y digo, es obvio que esto pasa así, así,
1085800	1087640	así, así, así, así en las películas,
1087700	1088520	en lo que sea, ¿viste?
1088580	1091900	O sea, agarro y digo, es como un superpoder.
1092000	1093840	Sé que muchos otros también lo tienen.
1093840	1096520	Y a todo narrative master, atención,
1097020	1100200	no hay nada que le guste más que ser sorprendido.
1100760	1102980	Ser genuinamente sorprendido, atento.
1103000	1104940	No estoy diciendo ser forzadamente sorprendido,
1104980	1106600	como que te metan en el medio de una historia
1106600	1108820	un Deus ex machina que decís,
1108920	1111460	y en realidad todos estaban muertos.
1111540	1112540	No, eso es una poronca.
1112620	1114580	O sea, sorprender de esa manera
1114580	1117680	es como lo que le reclamaba históricamente Agatha Christie
1117680	1119500	a uno de los libros de Arthur Conan Doyle,
1119720	1121880	que él agarraba y decía, no me acuerdo si era
1121880	1123700	el sabueso de los Bakers y lo cual,
1123880	1125700	que decía que es uno de los pocos donde
1125700	1128380	se traicionan las mismas premisas de Sherlock Holmes
1128380	1129920	porque no te ponen adelante
1129920	1132120	las herramientas para solucionar el caso,
1132160	1133640	sino que de repente te decían,
1133720	1134780	no me acuerdo el caso puntual,
1134940	1136120	pero como si te meten un elemento
1136120	1137740	que simplemente no te ven informado.
1137960	1140420	Entonces vos como lector te sentís traicionado, ¿viste?
1140460	1141080	Es lo mismo.
1142520	1145660	Y con Shingeki me viene pasando,
1145840	1148660	dos cosas me pasan, dos cosas me pasan.
1148660	1152620	La primera es que estoy comunitariamente fascinado
1152620	1154240	por algo que sucede.
1154720	1156400	Ustedes saben que yo como individuo
1156400	1159060	no tengo demasiado respeto por los spoilers,
1159920	1161940	pero voy a explicar por qué.
1162600	1166080	Me pasa que vieron esa frase del ilustre pensador
1166080	1168800	que decía, si la violación es inevitable,
1169040	1169660	relaja y goza.
1170900	1172420	Un poco fuerte esa frase, la verdad,
1172620	1174080	por cientos de miles de implicancias.
1174080	1177320	Vamos a usar una que no tenga excepciones penales.
1179380	1182000	Yo creo en algún punto que me empezó a pasar
1182400	1184580	que a donde iba me topaba con spoilers, de lo que sea.
1184760	1185620	Entonces en un momento dije, bueno,
1185720	1188300	evidentemente el spoiler es una dimensión más
1188300	1190200	de la narrativa del presente, es algo que sucede.
1190640	1192760	Y hace mucho tiempo me resigné al spoiler
1192760	1194620	y dije, bueno, es otra forma de narración
1194620	1195980	y uno se entera cuando se entera.
1197120	1198360	Es un poco como la mayoría de cosas
1198360	1200560	que uno construye, una mezcla entre
1202040	1204380	resignación y supervivencia, básicamente,
1204640	1206460	y hacer de aquello que uno no puede evitar
1206460	1207980	una variable del presente.
1209380	1211540	Estoy fascinado que con el hecho
1211540	1213820	de que esté mirando Shingeki de manera tan pública
1213820	1215620	y a todos ustedes les guste tanto,
1216640	1218380	nadie me spoilea nada.
1219180	1220140	Es rarísimo.
1220880	1222880	Soy completamente consciente, por lo que ya me han dicho
1222880	1225880	muchas veces, que la trama tiene muchos giros,
1225920	1228880	que no la ves venir, que cambia diez veces de enfoque de lo que sea,
1228880	1231200	pero de alguna manera hay una suerte
1231200	1233620	de respeto intracomunitario que yo no vi
1233620	1236320	en ningún otro consumo cultural hasta ahora.
1236800	1238160	Y miren que es muy fácil,
1238360	1240120	por una cuestión de proporción, de cantidad
1240120	1241580	y de estadística,
1242080	1244140	con malicia cualquier agarra y te pone
1244140	1246640	tal cosa, no sé qué, y alguno te fumas,
1246780	1248440	yo les digo, estoy un poco, viste,
1248700	1250140	inmunizado ya frente a eso.
1250580	1252360	Y realmente no pasó,
1252500	1253640	lo cual es muy raro.
1253720	1256140	Es como una comunidad muy grande
1256140	1257860	y muy respetuosa
1257860	1259640	con un grado de lealtad
1259640	1261400	para con el producto que son
1261400	1264200	la propia tropa de reconocimiento.
1264520	1266120	O sea, los consumidores
1266120	1267400	de Shingeki
1269000	1270120	están formateados,
1270280	1272140	están siguiendo órdenes en abstracto
1272140	1273040	sin saber por qué.
1273300	1276240	Lo primero que me hace respetar, en términos de hay algo ahí,
1276740	1277940	es, ah mierda,
1278180	1279900	la potencialidad que tiene esto,
1280080	1282020	porque si algo, un fenómeno cultural
1282020	1283760	es capaz de generar
1283760	1286160	esos niveles de adhesión y expectativa
1286160	1288300	sin que ninguno se quiebre
1288300	1290340	y sin ningún cuerpo orgánico
1290340	1292600	más allá del propio consumo de la serie,
1293600	1294500	están locos, boludo.
1294700	1296480	O sea, no conocía este tipo de respeto,
1296580	1298160	entonces, no conocía
1298800	1300120	esta dimensión donde todos se agarran
1300120	1302320	y dicen eso y esperan que veas algo
1302320	1303960	y todos te ponen
1303960	1306200	las suferentes referencias entre ellos
1306200	1307220	como para no quemarlo.
1308400	1310000	La otra dimensión que me pasa es que siento
1310000	1312140	que es agobiante
1312140	1314600	el nivel de densidad moral
1314600	1315860	que tiene la serie.
1316640	1318360	Quiero hablar un poco de eso, pero
1318360	1320460	hay una estructura básica que hasta ahora se repite,
1320480	1322520	voy por el capítulo 20, 20 no sé cuánto,
1322540	1325260	no me acuerdo tanto, pero
1325260	1326460	estoy en el, estoy
1326460	1328600	cuando Eren se caga piñas
1328600	1329900	con la titana.
1330320	1332260	Hay una titana tripulada y está
1332260	1334180	Eren también cagándose a piñas con esa titana.
1334520	1336780	¿Qué es la primera sospecha de gran humanidad
1336780	1338380	del otro bando? ¿Qué voy a decir acá como
1338380	1339240	narrative master?
1341600	1342760	Yo lo que un poco
1342760	1344760	lo siento es que
1345860	1346980	los titanes
1347780	1348340	tripulados
1348340	1349820	son los buenos.
1351260	1352320	Y que
1352320	1354880	todo el gran esquema de la ciudad murallada
1354880	1356460	es al mejor estilo, ¿vieron?
1356760	1358500	Snowpiercer, ¿vieron el de
1358500	1359800	el tren ese de la nieve?
1360200	1362560	Exacto, que te va generando el propio sistema de
1362560	1364560	diferencias sociales en el cual
1364560	1366940	los flagelos son establecidos
1366940	1368780	como para poder legitimar el otro
1368780	1370040	esquema de castas al interior.
1370040	1371720	Entonces yo lo que sospecho
1371720	1374440	es que los titanes son un instrumento civil
1374440	1375740	de un sector
1375740	1378180	que se ha apropiado del poder económico y
1378180	1380240	político de esta sociedad
1380240	1381800	pseudo medieval y extraña.
1382040	1384360	Y entonces estos titanes tripulados
1384360	1386340	que salen por afuera quieren subvertir
1386340	1388000	ese orden establecido y son
1388000	1390240	paradójicamente revolucionarios
1390240	1391740	en términos de nuevo orden social.
1392480	1393820	Al mismo tiempo siento que
1393820	1396040	Eren es peligroso.
1397400	1399460	Eren está muy enojado
1399460	1401320	y está dejándose guiar
1401320	1402940	poderosamente por sus pasiones.
1403240	1405400	Y aparte si se...
1405400	1407160	Uno dice estas cosas y puede sentir
1407160	1409140	la virginidad recreciéndole, ¿viste?
1409200	1411320	O sea, hay algo de que no hay manera de hablar
1411320	1413040	de esto sin...
1414340	1414820	Yo
1415700	1416180	retrospectivamente
1417340	1419100	descojí gente desde que
1419100	1420700	hablé de esto. Hay unas tres o cuatro
1420700	1423060	experiencias sexuales que yo tuve a mis
1423060	1425000	22, 23 que ahora no pasaron.
1425000	1427000	Estoy como en la foto de...
1428680	1429120	Vieron
1429600	1431020	en Volver al futuro
1432540	1433420	que ves...
1433420	1435440	Estoy como en Volver al futuro que ves la imagen.
1435780	1437180	Yo tengo chats
1437180	1439320	de 23, 24 años
1439320	1441160	que ahora no pasaron, se están borrando.
1441880	1443040	Por cada frase que digo
1443040	1445000	así hay gente con la que nunca estuve.
1446040	1446780	Hay pibes que dicen
1446780	1449000	no Reborn, no lo conozco, no sabes qué, no sé qué
1449000	1450600	y yo también lo voy olvidando.
1451220	1453320	Por cada vez que me adentro más
1453900	1455380	embrace the virginity.
1455380	1457320	Cada vez que digo...
1458660	1459100	Shacklemen
1459100	1461320	Shacklemen en la casa. Cada vez que agarro
1461320	1463460	y digo, yo estoy casi seguro
1463460	1465280	que Eren es un peligro porque
1465280	1467520	no puede controlar su sed. ¡No, no, no!
1467520	1468760	¡Esperen, esperen! ¡No!
1469900	1470340	¡Nooo!
1472780	1473460	Es eso.
1473680	1475000	Es así. Es una y otra vez.
1475400	1477080	Y cada capítulo que yo veo
1477900	1479180	es una futura
