start	end	text
317380	321880	Al fin, una pregunta no relacionada con cómo me veo. ¿Por qué estoy parado? Porque son los anuncios
321880	326580	del multiboard. Vamos a hablar un poquito de qué es esto. Es el segundo año consecutivo que anunciamos
326580	332600	todo lo que vamos a estar haciendo. Es la fase 3 del multiboard, con lo cual a raíz de lo que suelen
332600	337140	ser los estándares internacionales. Es la fase inmediatamente anterior antes de que todo se vaya a
337140	341260	la verga, ¿no? Porque la fase 4 es donde la chocasia es una poronga, como nos viene enseñando la
341260	346480	industria yanqui en general. Pero esta es la fase 3. La fase 2 la anunciamos el año pasado. Yo imagino
346480	352500	que muchos de ustedes debían estar en ese chat y hay gente recién entrando, calculo que por primera
352500	358300	vez, a todo esto. Lo que vamos a hacer para simplificar es dar una presentación bastante obvia de
358300	365640	todo lo que vamos a estar haciendo a lo largo de este año, que se llamará la fase 3 del multiboard.
366280	372180	Y ya que estamos, vamos a explicar esos contenidos para las personas que por primera vez estén
372180	381960	entrando en contacto con el multiboard. Nos suena tan bien multiboard so como multiboard, como habrán
381960	386740	notado. Pero si alguien entra por primera vez, si alguien dice el otro día leía en Twitter que
386740	394240	el agobelgrano tenía una cita con alguien que no sabía quién era Rebord. Y le preguntaba a otros
394240	402140	agoberos qué hacer. Bueno, algo muy bueno que se puede hacer es mostrarles este vídeo. Introducción,
402920	406680	multiboard, fase 3, porque vamos a hacer un repaso de todo. Ya se están dando cuenta que esto va para
406680	410600	largo, ¿no? La gente que ya conoce este contenido sabe que esto no va a ser un anuncio de 20 minutos,
410940	415960	vamos a estar un rato. Incluso son los anuncios preliminares al anuncio per se, pero es la segunda
415960	420140	vez consecutiva que hacemos esto, lo que a mí la verdad me divierte mucho, me gusta. Ya para la
420140	427320	próxima deberíamos lograr hacerlo en vivo. Ahí fallé, tengo que hacerme cargo, ahí fallé. El
427320	432360	año pasado ya dijimos que estaría bueno hacer una convenboard, ¿sí? Donde cada persona venga con sus
432360	438360	caretas de usuarios de Twitter o con sus chapitas identificatorias, que haya paneles, ¿entendés?
438380	443440	Vas a un panel, en un panel está el bananero con Guille Aquino, por ejemplo, vas a otro panel y
443440	448940	ves orígenes de caricias, vas a otro panel. Ya vamos a hacer la convenboard, va a ser un evento
448940	454000	único en Costa Salguero, le vamos a competir de igual a igual a la Comic-Con en no ponerla,
454100	461000	básicamente, ¿sí? Pero ya tendríamos que hacerla. Para la próxima lo hacemos presencial o lo hacemos
461000	465960	en un teatro, no sé, pero por ahora es así, es digital. La board con, no es la convenboard,
466060	470720	¿por qué le quieren cambiar el nombre ya? Convenboard, tiene nombre y es excepcional. Y
470720	475080	al día de mañana, si seguimos con la tradición de los multiboard, es como el inicio de sesiones
475080	482160	a goberas. Si algún día logramos acceder a la presidencia de la nación, imagínense lo que
482160	490680	sería un 1 de marzo, apertura de sesiones a goberas real, anuncio de seis horas y media en streaming,
492000	496260	sería espectacular, ¿no? Sería espectacular efectivamente. Vamos a arrancar por lo obvio,
496320	500320	acá preguntaron si esto queda guardado, ya se los voy a anticipar. Quiero arrancar
500320	504200	agradeciendo a quienes hicieron posible técnicamente esto. Salute Matsorama,
504780	508600	que lo veo ahí en el chat con un mensaje destacado. Creo que puso plata para mandar ese mensaje,
508660	514500	lo cual es un gran ejemplo. Síganlo, hagan eso, ¿sí? Eso vamos a aprender hoy también a lo largo
514500	517760	de esta presentación. Es algo que vamos a aprender, una lección que vamos a aprender juntos. Gracias
517760	523620	Juan Ignacio Reina. 100 pesos igual nomás, medio flojardo igual, ¿no? También lo podemos decir,
523760	529640	porque 100 pesos, o sea, no te la jugaste tanto tampoco. Me gustaría empezar agradeciendo por
529640	533740	quienes hicieron posible esta transmisión. Estamos efectivamente en Nacional Rock,
533940	537480	o sea que esto se está haciendo un poco con tus impuestos. Eso siempre es importante,
537480	541820	¿no? Para los goberos saber que estamos haciendo el anuncio múltiplo en fase 3,
541900	552580	en vez de comprar un tomógrafo para niños, ¿sí? Eso siempre es importante, ¿no? Porque a la gente,
552660	557440	a los argentinos y argentinas les hace sentir bien saber que su plata está bien direccionada.
557860	562880	Tomógrafo no, pero lo que fue el anuncio de la fase 3. ¿Viste lo divertido que fue? Cuando el
562880	567940	pequeño Timmy vaya al hospital y pida por favor, haces una resonancia y el médico tenga que tomarle
567940	571820	el hombro y decirle, mira Timmy, la verdad que no hay una verga para hacer la resonancia. Te vas
571820	577460	a morir, pero quiero que veas este video, Timmy. Le van a mostrar un pequeño celular de mala calidad
577460	583700	y van a ver juntos el anuncio de la fase 3 y eso les va a hacer bien a todos como argentinos.
583700	588860	Así que primero quiero agradecer a Nacional Rock por prestarnos este estudio. Quiero agradecerle
588860	595160	a Suus, a la patrona, por gestionar absolutamente todo esto. Igual, si le debiera agradecer a Suus
595160	600020	por todo lo que me brindan, no me alcanzarían ni este anuncio, ni el otro, ni el siguiente,
600280	604220	pero le quiero agradecer específicamente porque gestionó esto, se movió, hizo que esto fuera
604220	613680	posible, en parte con su plata, y eso está bien, ¿sí? Eso está bien. Y eso quiero agradecer al
613680	617140	otras personas que también están acá conmigo en este momento. Quiero agradecerle a Thomas Islian,
617500	624720	el network master, que está seteando, pero minuto 90 seteando el chat para lograr que los que...
625760	630800	los de ustedes que quieran poner plata puedan hacerlo. ¿Saben lo importante que es eso? Y eso
630800	634420	se lo tengo que agradecer a Thomas Islian, que ustedes puedan pagar, porque si no, lo que pasaría,
634740	639780	ustedes estarían en sus casas como diciendo, ah, la puta madre, tengo tanta plata y no puedo devolverla,
639780	646160	lo que me hace feliz. Y gracias a Thomas Islian, Spooky no llegué a ver la... Spooky ahora pudo
646160	650220	pagar, ¿entendés? Y Spooky está en su casa y dice, la verdad que esto me ha dignificado. O sea,
650300	655220	la verdad que... la verdad que Thomas Islian ha sido fundamental en que pueda hacer esto. Quiero
655220	660580	agradecer también al Tano Escarpatti. El Tano está acá controlando la transmisión, es la persona
660580	664720	con la que vamos a seguir gestionando los anuncios. Y quiero también agradecer a Juan Biselva,
664880	668980	alguien que ya va a conocer, Selva, Selva, va a ser la persona que va a streamear uno de los
668980	674460	contenidos que ya vamos a anunciar. ¿Y vamos a anunciar en qué modalidad? Selva, The Jungle,
675900	685860	The Jungle Man. Ya van a conocer a The Jungle Man. Les advierto, está loco The Jungle Man, ¿eh?
686540	692920	Les advierto que The Jungle Man es un tipo con el que no se jode, pero ya lo van a conocer. Quiero
693380	696460	agradecerles a todos ellos que hicieron posible en principio esto, pero tengo tanta gente para
696540	700280	agradecer que esta vez es feliz de todas las oportunidades, me los anoté, porque yo me suelo
700280	705380	olvidar en la parte de los agradecimientos, no porque sea un ególatra narcisista, sino porque
705380	712120	a veces recordar es difícil. Y eso es un rasgo de humanidad de mi parte. Habiendo pasado esto,
712320	714680	muchos de ustedes me preguntan, ¿cuánta gente hay mirando ahora? ¿Cuántas personas hay?
716580	721360	¿Tres y pico? Decepcionante la verdad, como siempre de parte de ustedes. Pero yo voy a seguir
721360	725240	dándoles lo mejor. Yo voy a seguir entregando todo de mí, porque de eso ya voy a llegar.
726140	736580	Muchos de ustedes me preguntan, por la calle, ¿por qué YouTube? Bueno, ¿saben qué? Esto es
736580	742900	lo primero que quiero hablar que va a cambiar en este año, en este multiboard fase 3. ¿Saben
742900	752000	por qué YouTube? Porque estoy harto de fingir. Estoy harto de fingir. Este año cumplo 30 años.
755200	764720	No entré nunca a Twitch. ¿Saben la cantidad de veces que entré a Twitch a ver algo? Cero.
768100	779780	Nunca. Nunca entré a Twitch. No lo entiendo. No lo entiendo. Es difícil. Es como una aplicación
779780	793560	aparte. En cambio, YouTube está en la tele. Con YouTube hago un clicks y lo estoy viendo en
795160	800220	streamings. Estoy harto de fingir. ¿Hablé con mis amigos? Mis amigos, que en su mayoría también
800220	807400	tienen 30 años. Entonces nos juntamos con mis amigos y la charla con amigos ¿cómo son cuando
807400	818560	te juntas con 30 años? ¿Qué onda amigos de 30 años? ¿Tenemos hijos? ¿Tenemos hijos o no tenemos
819500	827900	hijos? Ustedes también son viejos. Muchos de ustedes. Igual me empecé a dar cuenta también
827900	834420	que el otro día revisando las estadísticas hay un montón de gente de target de 15 a 20 años,
834900	838140	muchísima gente de 15 a 20 años que ve el método, muchísima gente de 15 a 20 años que
838140	842160	ve mi contenido. ¿Cuál es rarísimo y habla mal de la sociedad? Porque sus padres probablemente
842160	847900	también están en este stream. Eso es. Entonces vamos a dejarlos por un segundo a fuera de ese
847900	854660	segmento porque ustedes, ustedes, acá Mariano Manzano dice, tengo 35 y veo Twitch en la tele.
854760	862960	Hermano, deja de fingir Mariano. O sea, ya pasó, ya pasó ese tren. No estás ahí, no ves Twitch en
862960	868800	la tele, no se entiende Twitch. Hemos cedido al clamor popular de gente que nos decía salí por
868800	877260	YouTube, salgamos por YouTube que lo vemos ahí, salgamos por YouTube y vamos a hacer eso desde acá,
877260	882140	vamos a salir por YouTube. Y quiero también decirles que la gran mayoría de cosas van a salir por
882140	885760	este YouTube. Ahora vamos a ir viendo igual contenido a contenido, pero ese es el primer
885760	892420	motivo. El multiboard sale por acá, va a quedar guardado, sí, va a quedar guardado. ¿Qué haces
892420	902820	Alan Dyche? ¿11 euros, papá? ¿Ven? ¿Ven? ¡Manga de fracasados! ¿Por qué no son como Alan que ganan
903620	911000	euros? ¿Eh? La verdad es que un poco... ¿Les puedo decirles algo a ustedes que ya son viejos, además,
911160	915300	como yo? ¿Se dieron cuenta que ustedes ya son la persona que van a ser?
918620	923960	No me entendieron, va de vuelta. Usted, así, 30 años, no, somos todos contemporáneos,
924040	927640	se juntan con sus amigos, ven las caras de sus amigos, uno está más pelado, otro está más gordo,
927880	932400	otro está peor, sí. Y antes cuando vos te juntabas con tus amigos y no tenías 30 años,
932400	936500	existía un horizonte en el cual uno decía, bueno, yo voy a hacer esto ahora un tiempo,
936840	944940	y después hacer otra cosa, y de grande voy a hacer... Ya son la persona que van a ser.
945840	957740	Quienes son ahora, ya son para siempre. ¿Van a tener hijos? Porque si no tiene un hijo, o sea,
958820	973320	atención, yo voy a cumplir 30. Si yo, cuando mi hijo tenga 20 y yo quiero tener 50,
974040	980440	lo tengo que tener ayer, ya no llego. Ya no llego a mi hijo. ¿Se dieron cuenta de eso?
981940	989300	Ya no llego. Si no, en un tiempo vivo. ¿En un tiempo cuándo? Tenés 30 años. Vos también
989300	995260	tenés 30 años. Vos tenés un poco más. Te estoy hablando a vos. ¿Viste? Cuando uno ve
995260	999640	un stream, agarra y dice, bueno, es una dedicación impersonal, no me está hablando a mí. No,
999640	1002620	no, te estoy hablando a vos. Te estoy hablando a vos que tenés alguien al lado. Probablemente
1002620	1006840	estés solo, seamos francos, probablemente estés también todos solos. Ya son la persona que vas a
1006840	1018740	ver, eh. Pensalo. Pensalo. Pensalo. ¿Bien? ¿Sí? Acá me están diciendo felicitaciones en el chat.
1019200	1024320	Piénsenlo, loco. No, nada más piénsenlo. Otra novedad que tengo para decirles de G-Terapia. Esto
1024320	1031380	también es importante. Ya no hago más análisis porque el otro día tuve mi sesión de este año
1031380	1039700	y concluimos que ya estoy bien. Yo hablé con mi psicóloga y estábamos hablando y le digo, mira,
1039780	1042900	la verdad lo que me pasa es que yo arranqué terapia por un motivo muy concreto. Ya hicimos
1044440	1048240	dos años y lo que yo siento ahora es que la verdad que estoy bien. Y la psicóloga, ¿saben
1048240	1054240	qué? Me dijo a ustedes que viven así, no, la terapia es una forma de vida. ¿Saben qué me dijo
1054240	1058460	a mí la psicóloga? La psicóloga me dijo, sape. La psicóloga me dijo, ¿sabes qué? La verdad estás ten
1058910	1062310	points. La verdad que la rompiste toda en el tiempo en el que te conocí te transformaste en otra
1062310	1067770	persona. Tu poder psíquico es sorprendente, me dijo. Textual de mi psicóloga. Tu poder psíquico es
1067770	1074670	sorprendente. Así que, recontra, sape, ya está. Vos estás ok. Y yo le dije, ¿saben qué? Pienso lo
1074670	1079250	mismo. ¿Qué querés que te diga? Siento the same. Así que, dejé terapia. Esa es una novedad que
1079250	1083730	también tenía para decirles. Vamos a ir por YouTube. Vamos a empezar a anunciar el multiboard por
1083730	1088210	este mismo canal. Y la pregunta que surge, ¿no? Después de este GSB, después de tanto tiempo,
1089350	1094750	después del añazo, el pelado sape, después del añazo, el psicólogo era el bananero, ¿no?
1095110	1102570	Con quién se analizaba. Videollamadas de Miami, sape. ¿Cómo seguir? Esta es una pregunta que
1102570	1106670	también me hace mucho la gente por la calle, ¿no? Yo estoy caminando por la calle, me freí
1106670	1111170	una goberna y me dice, reborde, escúchame, vos sos el number one, me dice. Y la verdad que
1112170	1119930	porque el 2022 fue, maldita sea memorable, me dicen. Y es cierto, es cierto. Entonces,
1120450	1128390	el primer desafío que tiene el multiboard fase 3 es que la vara está muy alta. La vara está muy
1128390	1133830	alta. Gente donando 90 pesos, gracias, pero por favor, métanle un poco de onda. 90 pesos no hacen
1133830	1140630	nada hoy. La vara quedó muy alta del 2022 y eso es cierto. Entonces, la pregunta es, ¿qué hacemos
1140630	1146250	con eso? ¿Qué hacemos con un añazo? Esto es una pregunta también para sus vidas, donde no hacen
1146250	1150470	tanto, pero también se la pueden preguntar. O sea, venís de un añazo. ¿Qué hacéis ahora?
1151030	1155110	Entonces uno se tiene que poner a pensar, tiene que agarrar y decir, bueno, mira, lo que pasa es que
1156910	1163650	la vida no son siempre altos. La vida no puede ser un stonks permanente. La vida no es siempre
1163650	1170810	retruco y más y más y más y más. La vida son ciclos. La vida son altos y bajos. Las vidas son
1170810	1175170	momentos arriba, momentos abajo. Y eso uno tiene que prepararse psicológicamente porque si no la
1175170	1179510	frustración puede ser terrible. Uno tiene que acostumbrarse a ciclos a la alza, ciclos a la baja,
1179710	1191690	¿no? Eso es lo que diría un mediocre. Porque para nada vamos a conformarnos. Eso es lo que diría un
1191690	1202110	jovarde. Y esa es la mentalidad que los ha llevado a donde están mirando el anuncio del
1202110	1208610	Múltiplo Fase 3, deprimidos un domingo en la sección de su casa. La pija vamos a conformarnos
1208610	1221190	con el 2022. El 2022 fue una mierda en comparación a lo que viene. El 2022 no fue nada. ¿Qué método
1221190	1230950	con Máximo Kirchner? Basura. Comparación a lo que viene. Aburrido. El 2022 en vole. El 2023
1230950	1235710	va a ser tan increíble, lo que tengo por decir hoy, es tan fabuloso que el 2022... Mira, ni hablen
1235710	1241910	del 2022. Si alguien se sumó al multiboard en 2022, le va a dar vergüenza decirlo. Va a decir
1241910	1252030	no, yo empecé en 2022. ¿Cómo? Fracasado, le van a decir. Porque el 2022 no fue nada. Esta vara,
1252290	1257910	¿saben la vara que parece alta? Está acá la vara, porque la vara está en la mente. Las expectativas
1257910	1262210	de este año están, si la vara 20, entonces acá, acá está el 2023. ¿Vieron lo que acabo de hacer?
1262210	1271650	Miren la distancia relativa que hay. Muy alta. Mucho más alta. Así vamos a arrancar este año.
1271810	1275270	Vamos a cantarle retruco a eso. Si alguien cree que lo mejor que yo pude dar fue el 2022,
1275410	1286710	está equivocado. Se viene reward peak performance. ¿Están viendo mi cuerpo? Así es como un peak
1286710	1297910	male athlete se ve. Esto es peak competitive form. Así se ve. Estoy fuerte. Puedo hacer lucha
1297910	1316510	arrecorromana. Male athletic form. Esto es peak athleticism. ¿Sí? 2022, yo me podría cagar a
1316510	1330810	a ver. Acabo de hacer un pétodo. Me fue muy bien. Bobo, le digo. Bobo. Che, parece que no le tiran
1330810	1338970	un plato de arroz acá a reward 2022. Está todo escuálido y todos se ríen de él, porque es un
1339570	1348150	a diferencia del 2023. Eso es lo que se viene ahora. Eso es lo que se viene ahora. Estoy reward
1348150	1360950	prime. No podría aplastar. Podría tirarme sobre él y reducirlo físicamente. Y él no podría competir
1360950	1369150	con mi male peak athletic form. Eso es lo primero que quiero decirles. El 2023 viene con toda,
1369830	1383590	con toda. El 9 de Atlanta. Con toda. Muchos refutadores vienen diciendo que lo que... Lo
1383590	1389330	voy a decir. Lo voy a decir. Muchos refutadores, ya los leí en sus comentarios, en Twitter,
1389330	1396590	se hacen los vivos. Y agarran y dicen, ah, si todavía no hiciste todo lo que anunciaste en el
1396590	1404850	multiboard, fase 2. Se viene el anuncio falso. Mirá. Está bueno que salten ahora. Esas personas
1404850	1410370	son enemigas de la verdad y la ciencia. O me van a decir que no recuerdan los agoveros de antaño
1410370	1420690	con las epístolas. Las epístolas quincenales de ciencia y verdad. Las noches de gaming con
1422970	1431610	Gameboard. Los animes, todas estas cosas que les gustan a ustedes, que veíamos ahí. Otaku
1431610	1448210	Board. Cineboard. Así que, por favor, por favor, que las personas que se abstengan. No hay un solo
1448210	1455870	anuncio que no se haya cumplido del multiboard fase 2. Y vamos a iniciar ahora formalmente con
1455870	1465790	los anuncios del multiboard fase 3. Es por eso que me complace anunciar que para el 2025 ya vamos
1465790	1475450	a estar disfrutando de nuestro primer estreno cinematográfico en todas las salas de Hollywood,
1475450	1484110	en todas las salas de LA, en todas las salas del mundo. Ya estamos trabajando en una película
1484110	1493370	increíblemente ambiciosa, Reborn the Way of Water, que plantea una película que un poco todos
1493370	1496870	estábamos necesitando. Hace unos 10 años más o menos vengo trabajando en este desarrollo.
1496870	1505590	Plantea el inevitable conflicto entre Terra Boards y Aqua Boards, una sociedad. Algunos dicen que
1505590	1511070	esta película no suma nada, pero es como súper profunda porque son distintas civilizaciones y
1511070	1517790	tardamos como 10 años en armarla y tiene como súper innovaciones técnicas. Eso 2025 Reborn
1517790	1526790	the Way of Water, anótensela. Pero es solo el inicio porque ya para el 2026 largamos The Reborn
1526790	1535430	Dynasty, un épico episodio donde cruzamos gran parte de nuestro multiborzo, una película
1535430	1540490	completamente original y que para nada le va a ir mal en la crítica y en las reviews y en la
1540490	1545290	venta de entradas y todo. También vamos a sacar, esto ya estamos hablando de 2027, así que vayan
1545290	1552230	acordándoselo, por favor acuérdense año a año. Recuérdame Vod, 2027, vamos a disfrutar de 1986,
1553090	1558150	una película original y como que ahí mostramos todo lo profundo que somos también, porque hay
1558150	1563610	mucha gente que dice Reborn the Way of Water, es más para entretener. En 1986 la cosa se pone
1563610	1569110	seria, es una película donde desde la perspectiva de Reborn podemos indagar un poco en lo que fue
1569110	1574430	la historia argentina, dejamos bien parados a los radicales, todas esas cosas que cada tanto
1574430	1581450	la sociedad argentina necesita hacer y nos concentramos Reborn en 1986, una película original
1581450	1586050	que vamos a ver y por supuesto vamos a ir inevitablemente al cierre épico de toda esta
1586050	1595830	saga que está narrativamente ligada en el 2028 que es Reborn, es una película de autos,
1598050	1610170	mucha velocidad, mucha acción, muchos cameos y éxito total, éxito total en cine, venta de entradas,
1610590	1614990	todo all in, así que esto es para las personas que andan ahí por diciendo que esto no lo vamos
1614990	1621470	a cumplir, vas a ver loco, vas a ver agéndatela, 2025, 2026, 2027, 2028, pero necesitamos
1621470	1625070	necesariamente hablar un poquito antes de este año, tenemos que hablar de lo que vamos a hacer
1625070	1632350	durante el 2023, tremendo añazo que se nos viene y yo ahora voy a pedirle sí al Thanos Carpati que
1632350	1636190	pase el primer anuncio formal de formato este año, que mucho ustedes saben, Thanos cuando quieras.
1648760	1654520	MAGA VUELVE, ya mucho ustedes lo sabían, MAGA VUELVE, ¿qué es MAGA? se preguntarán,
1654640	1662640	¿qué es MAGA? ¿qué carajo es MAGA? MAGA es algo así como el ground cero del agroberismo,
1665000	1673640	MAGA es la reunión semanal donde nos juntamos a ponderar el estado metafísico de la República
1673640	1680640	Argentina, donde agarramos y decimos cómo andan las cosas, donde cada uno de los agops reportan
1680640	1685660	los eventos de gran calibre metafísico que han sucedido en sus respectivas tierras o al respecto
1685660	1690320	de sus respectivas ciencias, esto se olvida, ahora está de modo hacerse una cuenta agop,
1690320	1697480	cualquier boludo se hace una cuenta agop y se olvida de su rol primordial loco, que es reportar
1697480	1705420	ciencia y verdad, MAGA también es la partera del universo de rol, el juego de rol más grande del
1705420	1708940	presente, yo esto me juego las pelotas, el año pasado hubo cátedras de rebot, ¿lo vieron eso?
1708960	1713760	creo que fue en Rosario que hicieron una suerte de maestría que presentaron el universo agop,
1714040	1719000	la retórica rebordista, o sea ya hay facultades de comunicaciones teniendo nuestras pelotudeces y
1719000	1723200	eso es muy importante porque es como si nuestra dilapidación impositiva se expandiera como un
1723200	1728820	cáncer, porque ya no sólo son nuestro erario público sino que hay todas personas dedicadas
1728820	1733900	a estudiar esto, el cielo es el límite del daño que podemos hacer en términos sociales,
1734200	1739980	pero también es porque hay algo ahí, hay una célula de verdad y la célula de verdad es que
1739980	1744240	es muy loco lo que hizo el sistema agop, lo hicimos a través de MAGA juntándonos todos los putos
1744740	1752400	lunes a las 8, la novedad es esta, va a salir por este mismo canal, este mismo youtube, la gente
1752400	1757800	dice quiero mi aplauso, ahí nos celebramos, nos felicitamos por básicamente durar semana a semana
1757800	1763240	en esta tragedia que es existir, no es menor existir, a quién no le ha pasado que está en la casa y
1763240	1768460	dice no puedo más, de qué, no sé, no sé, pero estoy todo el tiempo viendo, existiendo, sintiendo,
1768460	1774040	pensando, no aguanto más, necesito MAGA, entonces nos juntamos, nos celebramos un poco,
1774300	1778480	nos aplaudimos por haber durado otra semana, como dice Ricardo Diorio, el que aguanta es el que
1778480	1783820	existe, en MAGA resistimos, en MAGA confirmamos nuestra existencia como agoveros, gente que cree
1783820	1787960	y quiere una Argentina grande y que aparte defende una forma agovera de ver la realidad,
1788280	1794020	que es saber y creer que hay algo ahí, somos creyentes, esa es la epistemología de MAGA en
1794020	1798860	que nos reunimos lunes a lunes, no sé si lo notaron, no hay una puta corriente política que
1798860	1804300	no use ahora el agove, se dieron cuenta, cada dos semanas me etiquetan en rebote, están choreando,
1804600	1809080	pero chorénme todos MAGA de hijos de puta, no pasa nada, si lo que yo quiero es hacer la Argentina
1809080	1816420	grande, cuantos más agoveen mejor, algunos creen que por poner agove ya el agovero va y es verdad
1816420	1821640	que el agovero es bastante pelotudo, pero por fuera de los boludos que son la porción importante de
1821640	1825860	hay otros que saben que nuestro movimiento es transversal, amplio y que todavía no ha llegado
1825860	1831400	nuestra hora definitiva, entonces úsenlo, no hay copyright acá, quieren poner agove,
1831660	1836060	pero pongan agove en todas las boletas, ahí habrá triunfado la patria agovera, cuando vos entras al
1836060	1842560	cuarto oscuro y todas todas las boletas dicen agove, ya está, el agovero ahí es pleno, porque
1842560	1848680	el agovero totaliza el conocimiento y la representación del todo, ese es nuestro objetivo agovero final,
1848680	1854580	así que lunes a lunes 20 horas nos juntamos en este mismo canal, lo que les pido es sepan
1854580	1859740	que vamos a salir por acá, díganselo a otros creyentes, a otros agoveros, Twitch, capaz lo
1859740	1864160	sigo usando para un game board perdido, quiero jugar a las 3 de la mañana a God of War, como
1864160	1878660	muchos de ustedes han presenciado y visto, llegué al final, estoy en Odín, Juegardo y no morí ni
1878660	1882700	así que capaz lo uso para eso, pero el resto nos vamos a ver acá, así que suscribanse a este canal,
1882780	1887420	fíjense de ponerse las alertitas, la mierda que tengan que hacer, porque a las 8 todos los lunes
1887420	1896960	nos juntamos acá, ¿sí? y cuando arranca? mañana, mañana hay MAGA, mañana a las 8, primer MAGA
1896960	1904340	20-23, tercer año de MAGA, loco, tercer año de MAGA, y ¿saben qué? quizás es el último año de MAGA,
1906300	1911020	eso es interesante también para preguntárselo, porque acá todos dicen, loco, mira, yo quiero
1911020	1915840	que mis impuestos vayan a MAGA, eso es lo que dicen todos, alguno le preguntó, hay varios
1915840	1919780	precandidatos dando vueltas en un año electoral, alguno le preguntó a los distintos representantes
1920340	1922300	de las distintas corretas, che, ¿qué van a hacer con MAGA?
1926560	1931060	No, no digo, porque, oh, spot de la reta, no dijo nada de MAGA, loco,
1934140	1942840	no, bueno, qué sé yo, hay que preguntar, mi ley, oh, estoy re loco, oh, se viene, se viene mi ley,
