start	end	text
237520	243260	forma abstracta e impersonal. Y en realidad no. Pásame otro audio. Hola, Rebord. Estoy muy triste.
243560	250340	Como que se termina maga. Hoy me desmayé en pilates y ya estoy cansada de recibir noticias
251340	257720	mandame fuerza para que me recupere. Mira, lo que te voy a mandar a hacer es a repasar los
257720	261880	programas viejos porque deberías saber. O sea, no te creo. No creo que te importe tanto este
261880	267420	ciclo y que te hayas desmayado en pilates. ¿Sabes qué? Es bait. Ese audio es bait.
267960	272760	Andá a baitear a otro. Andá a baitear a otro con palabras dulces a otro programa, ¿sí? Yo sé
272760	278340	reconocer una agovera desde el día 1. Cualquiera agovero sabe que termina maga. ¿Cómo que termina
278340	285600	maga? ¿Sabes qué son? Son agoveros del programa pasado. ¿Sabes qué? El programa pasado hubo 50
285600	292820	Luke en vivo. De repente estaban con eso. Me tiran chupetines. La dirección de la radio me
292820	299160	tira caramelos, golosinas. Perfecto. A ver, loco, esto es simple. Esto es simple. Se piensan que soy
299160	308320	boludo. Entré en el último programa. ¿Qué es esto? ¿Esto garpa? ¿Hay mucha gente acá? ¿Tiene
308320	311760	que venir acá por moda? Lo dije en el otro programa. Tengo suficiente público. Voy a hacer
311760	316840	una decimatio de mi propio público. ¿Saben lo que fue la decimatio? Una política romana. Manga
316840	321540	de ignorantes de mierda. Había que reforzar las tropas porque un ejército era ocioso y tenía
321540	328200	poca eficacia. Dividió a sus ejércitos en grupos de cada 10 hombres y a esos 10 hombres le indicaron
328200	335180	matar a uno de esos 10. Decimatio. Ese ejército fue más chico, pero fue mucho más voraz y letal.
335180	339700	Vamos a hacer una decimatio a Gobera. ¿Se piensan que soy boludo con las cuentas agob que apareció en
339700	345720	la última semana? Sí. Infiltrabord son las cuentas agob de la última semana. Hola, amigos,
345740	353840	soy un agob. Mátelo. Mátelo. Mátelo. Las cuentas agob que aparecieron la última semana son todos
353840	359800	infiltrados. Como este audio. ¿Se piensan que no detecto el bait? Sí. Pásame otro audio, Maxi.
359800	366880	Pásame otro audio. Sí. Ay, qué bueno que terminó. Por fin se viene la etapa donde jugabas jueguitos
366880	372140	a las 3 de la mañana en silencio y te reíes. Esto, esto es un agobero. Aleatoriamente. Esto es
372140	378880	una gobera. Sí, en silencio el verano. Me encanta. Pastón. Hace falta que te lo diga. Esto es una
378880	386080	gobera. Agoberos son los que me vieron perder al Bloodborne a las 3 y media de la mañana. 50
386080	390980	personas chateando entre ellas y yo respirando fuerte porque me costaba respirar porque ronco
390980	395960	y estoy un poco gordo. Eso es un agobero, ¿entendés? Manga de hijos de puta. No está gente que tipo,
396240	402600	ay, Rebord, te van con las buenas. Ay, Rebord es lo nuevo ahora. Ay, nos das una nota. No,
402940	408660	no les voy a dar una nota. Tengo mi propio canal, papá. Tengo mi propio canal, Papish. Y a los
408660	416080	otros, ay, Dios, los libertarios festejando. Puedo dedicar unas palabras a los libertarios.
417040	422180	Yo publico hoy es el último, Maga. Es cierto, anunciado desde marzo. Tengo que leerlo festejando,
422400	434380	muchachos. Ja ja, lo hicimos. Ja ja, Rebord está muerto. Ja ja, o sea, oh, oh, ganamos. Viva
434380	444540	Presidente de mi ley. Amigos, son el público politizado más vaiteable del mundo. Nadie...
444540	451360	Voy a decirlo, voy a decirlo así. Los voy a sacar a bailar durante cuatro años. Hoy bailamos un
451360	457040	poquito. Hoy tenemos un vals. Me mandaban mensajes y me decían, Rebord, están festejando. ¿Quién?
457040	474040	¿Quién, Papish? Ya tengo el 2024 cerrado, Papish. Vení, es vaite. Es vaite. Pasarme otro audio,
474160	479760	Maxi, si tenés ahí por ahí. Y si no tenés, ¿sabés qué? Es difícil de decir esto. Yo lo dije el
479760	486500	programa pasado. No es difícil de decir, pero es indecoroso. Nació Opossibord. Yo sé que no me
486500	494020	creen. Yo sé que la fantasía del otro es que uno, de repente, se le cortaron sus supercurros. Un
494020	500780	saludo, ¿cómo se llama la periodista de La Nación Más? Guada Vázquez. Un saludo, Vázquez o Velázquez.
501080	505700	Un saludo a todo el periodismo sin Google. Es una forma muy interesante de ejercer la profesión. Yo
505700	509940	no soy periodista. Lo único que soy es una persona, soy un argentino con dos dedos de frente. Entonces,
510020	516220	vos salís en La Nación Más, agarrás y afirmás cosas en abstracto, no chequeadas, fácilmente
517280	522880	tan fácil de chequear. Yo, debe ser porque no soy periodista, por eso no lo entiendo. Pero,
523140	526620	evidentemente, cuando uno tiene el título de periodista, ¿qué cuánto estudian para esa carrera
526620	537760	de verga? Tres años, dos en TEA. ¿Qué es? Es como una... Perdón, ¿eh? Perdón para las carreras. Yo
537760	543080	soy doctor, papi. Sí, hice reconocer la verdad cuando la veo. Le mando un saludo grande y también
543080	548680	un saludo de todo el equipo que hace MAGA. Yo y mis 17 columnistas, porque habló de programas de una
548680	556140	hora que cobran cada uno como tres millones de pesos. Sí, la verdad, ¿saben qué? Me descubrieron.
556200	562360	Tengo como 15 columnistas que nunca usé donde cada uno cobra como tres supermillones de pesos.
562640	567400	Esa es la fantasía del gorila, boludo. Por eso yo les dije hace unos programas, cuidado con la
567400	571400	falacia del hombre de paja, a ustedes que les gusta tanto las falacias como la masturbación.
571940	577560	Crucen las dos y tienen un contenido que necesitan, falacia del hombre de paja. Es cuando te construís
577560	582980	un enemigo a tu imagen y semejanza de una fantasía y que no existe. Realmente ellos creen que el
582980	588640	Estado es una suerte de gran aguantadero de millonarios, además, donde todos cobran mucha,
588640	593780	mucha, mucha plata y ahora que ganó mi ley, morimos. Yo voy a decir esto que es lo que les
593780	598880	quería decir, que es medio antipático, pero lo voy a volver a decir. A mí, a Tomás Rebord,
600580	608100	laboralmente lo mejor que le podía pasar es que gane mi ley. Yo me voy a ser rico estos cuatro
608100	616740	años. Perdón, esto es muy indecoroso, porque los agoveros van a sufrir. Los agoveros y las
616740	625880	agoveras la van a pasar mal. A ver, por favor, para, seamos serios. Esto es un tema serio.
627460	635500	Agovero agovera, que estás mirando esta pantalla, tienen años muy duros. No para mí, pero sí para
635500	642580	vos. Sé que estás angustiado, sé que estás triste y sé que necesitas pasarla mal y llorar
642580	648600	y un montón de cosas, pero también te hace sentir bien que yo esté bien o no. Agovero agovera,
648940	654320	por ejemplo, vamos a hacer un flash forward dos años adelante para un agovero agovero para el
654320	661140	video. Va a estar en la lona, va a estar muy mal. Va a tener un montón de enfermedades y no va a
661140	665220	haber salud pública y va a estar remuriendo. Pero antes, como el agovero que está internado,
665260	670400	le mando un saludo al agovero que está en terapia intensiva. Vas a salir, Papish, vas a salir,
670580	675760	pero la vas a pasar muy mal y Rebord también la va a pasar bien. Y eso a vos te hace sentir bien.
675760	684440	Concentrate. Mirá más allá de tu ira circunstancial y decí, ok, quizás yo… Sí,
684540	691280	dicen acá en el chat, nadie dice sí. Estoy acá, comiendo pasto, otro martes por la noche,
691740	699020	a punto de morir, sin cobertura de nada ni trabajo. Pero diablos, qué bien que está Rebord.
702160	708100	Opposibord la está pasando super chape y la verdad que eso internamente a mí me hace sentir
708100	714460	un poco bien porque lo único que quiero es prender la puta tele y que esté ese fucking insane ass
714460	719960	gordo Opposibord tirando un poco de verdades. Diciendo un poco cómo la veo porque la gente
719960	726040	quiere eso. La gente quiere prender la tele, ver a alguien y decir es así. Es tal cual, Rebord. Es
726040	731200	Rebord. Y quizás estemos toda esta familia comiendo pasto. Terminad tu maldito pasto,
731320	740880	hijo. Porque Rebord tiene que comer. Así vamos a hacer esta donación privada de nuestro esfuerzo
740880	747820	porque Rebord necesita cambiar el auto y nadie se va a caer sin terminar su bowl de pasto.
747820	754740	Pasame a Audiopaxi a goberos y a goberas. Si la pasas bien vos, yo también la paso bien.
755320	759420	Por más que me esté comiendo una costilla de mi gata.
764500	773340	Yo los quiero mucho ustedes boludo. Si la pasas bien vos, la verdad que yo los quiero mucho ustedes.
773340	781540	Muchas gracias por todo. Muchas gracias a la gente que está acá. Muchas gracias a la gente que se
781540	789740	ríe en Twitter también. Yo vengo de como saben, vengo de Uruguay. Vengo de verlo a The Peps. Vengo
789740	794500	de verlo al Pepe Mujica. Ya contaré un poco más de eso. Lo único que puedo adelantar es que ustedes
794500	799620	saben que yo ahora me encuentro moralmente legitimado para hacer lo que sea. Vieron que el Pepe
799620	805220	Mujica es como un confesionario de corruptos. O sea vos sos argentino, tenés algunas cosas
805220	810440	medio turbiangas, cruzas Uruguay, lo ves, el chabón te hace como una beatificación laica y
810440	815460	te vas limpio. ¿Y ahora yo puedo hacer lo que quiero? ¿Yo puedo patear un bebé en la cabeza?
818420	825940	O sea si ahora entra un bebé, si ahora entra un nene de entre cuatro y cinco años medio que camina
825940	835520	torpemente, medio chuso, y me dice Tobi, Tobi te amo. Yo me lo entrego y le parto la cabeza.
835640	841360	Así que también tenganlo en cuenta, goberos y agoberas cuando hay F ponen. Lo puedo hacer
841360	847060	verga el bebé, o sea en la cabeza, patada en la cabeza el bebé y capaz hay un par de... Uno
847060	853500	de cada diez se horroriza. Hey, hey, los bebés tuvo además nueve de cada diez argentinos. Dicen,
854380	860480	ojo yo lo vi con el Pepe Mujica, es un tipo honesto, es humilde y la verdad que se lo ve
860480	865760	bastante bien. Así que también eso cuando salgan los próximos scratchs libertarios,
865880	873380	que en general son como urgente, el Estado Nacional transfiere diez pesos con cincuenta a
873380	881400	la SRL de Tomás Rebord, se acaba. Vas a correr Rebord. Le ponen abajo la foto con el Pepe Mujica
881400	889060	y dice, no, Rebord jamás haría eso, Rebord jamás, jamás cobraría la nuestra y menos que menos en
889060	893260	esos montos paupérrimos. Yo le juro necesito empezar a ayudar, voy a hacer un taller de
893260	899540	carpetazos para libertarios. Se va a llamar Carpetear, AR al final, Carpetear. Pueden bajar
899540	902980	línea de subsidio de sus nuevos ministerios, después les explico, es una boludez, se hace super
902980	907740	fácil y juntos aprendemos a carpetear. Vemos lo que es una empresa, una SRL, cómo se constituye,
907740	911520	vemos lo que son las licitaciones, cómo puedes chorrear en las licitaciones también, qué necesitas
911520	916640	para hacer un buen carpetazo, cómo lo armás. Vamos a aprender juntos porque están muy perdidos,
916840	922700	bordeaux. Están realmente... Yo le quiero pedir a la gente que no se apure. Para mí la principal
922700	927900	consigna que tenemos que tener en las cabezas es no se apuremos. Pasó una semana desde que elegimos
928940	937520	a Javier Milet nuestro presidente. Yo no puedo... La gente ve que estoy liberado, o sea, yo sé que se ve,
938040	942180	quieren creer que estoy triste, pero yo les aseguro que cuando estoy triste se nota. ¿Saben cuánto estuvo
942180	947560	triste cuando perdimos la final? La final. La final que importaba. Ahora estoy liberado, ahora ya está,
947600	952960	yo conozco este simulacro, ya viví macrismo, todo pinta que... No me voy a adelantar, no me voy a
952960	958960	adelantar. Llevamos una semanita nada más. ¿Sabes lo que va a ser esto? Una semanita nada más. El otro
958960	966600	día yo estaba en mi casa y le dije a Zubus, si quieren mandar audios, saludos, es el último
966600	973820	de la semana. El otro día le dije a Zubus, estábamos viendo la tele, y tuve esta reflexión real,
974020	980400	en serio, no era bait, no era contenido tampoco, era una charla íntima, era algo que yo pensé
980400	985800	mirando la tele, cuando estaban haciendo unos anuncios de macri, que sé yo qué carajo, yo le dije
986920	992140	bueno, estábamos discutiendo si la cosa salía mal o no, un debate muy común hoy por hoy entre
992140	996220	la Argentina. ¿Existe posibilidad de que salga bien? Es un buen debate, es un buen debate. La
996220	1001460	gente que me conoce hace muchos años sabe que yo siempre estoy abierto a estar equivocado. Es un
1001460	1006140	mérito no menor, y me parece que cuando uno deja de estar abierto a estar equivocado se vuelve loco,
1006160	1009680	básicamente, y te perdés la posibilidad de conectar con lo que le pasa a tu gente. Y, por ejemplo,
1009780	1014040	nosotros estábamos equivocados electoralmente. Ahora bien, ¿estaremos equivocados en política?
1014480	1018740	¿Política aplicada? No lo sé, todavía no se sabe. Yo creo que no, pero estoy abierto. Estábamos
1018740	1022960	debatiendo si salía bien o salía mal, si podía salir bien. Sí, debate que me imagino que todos
1022960	1028400	deben tener en sus casas. Y yo le dije, bueno, hay que ver. Estaba esta cosa más de avanzada,
1028400	1036140	macriista y qué sé yo. Y yo le dije, bueno, pero hay que ver qué hace Conan. Y eso me dice,
1036240	1043080	bueno, ya fue, ya está. Me dice, agarra, se paró y se fue. Y dice, ya está, la realidad es una joda,
1043360	1047340	la Argentina es una joda, ya está, nuestra propia intimidad está quebrada, o sea, ya no queda nada.
1047340	1054320	Si este espacio, si este living se ha quebrado íntimamente, ya no queda nada. Pero yo realmente
1054320	1059720	pienso, se está empezando a delinear una línea interna en la libertad avanza, lo ven todos,
1059780	1066420	lo ven los libertarios, lo vemos nosotros, lo ve todo el mundo. Y es el Conanismo contra la
1066420	1070680	avanzada macrista. Y después hay un tercer sector un poco más rezagado que flashea una suerte de
1070680	1076320	actualización doctrina y peronista, esos rápidamente van a ser expulsados. Yo en la interna de la
1076320	1084580	libertad avanza soy Conanista. Yo soy Tim Conan. Primero porque hay algo ahí y segundo porque no
1084580	1090620	vamos a tocar, fórmula que gana no se toca. Yo creo que Conan, o sea, yo creo que la esperanza
1090620	1097700	para frenar al macrismo, que se lo está un poco desayunando, está descubriendo lo verdes que son,
1098460	1105320	los sabrosamente greens que son, lo insane, hace una frutita verde, le falta un tiempito, se lo
1105540	1111360	está comiendo toda. Yo creo que lo único que puede frenar a Macri es Conan. Porque Conan tiene
1111360	1117140	línea. Conan se planta. Y la verdad que para mí, yo a mi ley, por ejemplo, le creo. Yo a mi ley le
1117140	1122340	creo que no está mintiendo, le creo que él no cree estar haciendo algo malvado. Yo le creo a mi
1122340	1129940	ley. Tengo fe en mi ley. Siempre y cuando escucha a Conan. Porque si mi ley se desvía de la senda
1129940	1134780	de Conan, creo que estamos en problemas. Y creo que si mi ley escucha a su perro realmente, como
1134780	1140840	argentinos, tenemos una oportunidad. Esto lo creo en serio. La gente, no es bait. La gente cree que
1140840	1146120	estoy jodiendo, pero no estoy jodiendo. Porque ese perro sabe algo. Y llegamos con una fórmula que
1146120	1153220	ahora rápidamente te la están. ¿Tenés Jungleman? La foto, la subió mi ley. Una foto con el Toto
1153220	1159860	Caputo. ¿La tenés ahí a mano? Me gustaría si la tenés a analizar esa foto. Porque, avísame si
1159860	1168080	está en pantalla. Ah, la ven acá, acá. Vamos a hacer un poquito de análisis maga gestual. Este
1168080	1173820	es mi análisis. Yo soy Tim Conan. Yo en la interna de la libertad avanza estoy con Conan. Soy Conanista.
1174220	1179320	Conanista línea fundadora. Y el perro es la esperanza para frenar a McCree. Porque McCree es
1179320	1184140	un killer. Pero si mi ley realmente está loco y lo mira con la mirada perdida y me dice mi perro
1184140	1191320	dijo que no haga eso, yo creo que McCree tiene que decir, bueno, Javier, está bien. O sea,
1191540	1195800	porque nada puede vencer ese argumento. Ese argumento es indestructible. El argumento me lo
1195800	1201420	dijo mi perro, es indestructible. Y espero que mi presidente Javier Milet, lo digo como argentino,
1201460	1214120	yo no estoy hablando desde ningún lugar, soy un argentino. Soy un argentino que solo le pide a su
1214120	1221920	perro. Mira esta foto. Insane ass papa el Smith. Yo acá veo. Primero vamos a analizarlo al Javo.
1222960	1228200	Esa es la mirada y la actitud de un tipo que cree, de un tipo que cree en lo que está haciendo. ¿La
1228200	1235060	puedes agrandar un poquito, jungle man? Eso. Miralo, miralo, miralo. Javo en esta foto está dando todo
1235060	1238800	de sí. Es inocente, inocente en el mejor de los sentidos. No estoy diciendo inocente como que
1238800	1245960	boludo. Estoy diciendo que es genuino lo que está haciendo. Es más, se quiere sacar una insane ass
1245960	1252400	pic y le dijo a Toto, antes de dar esa foto, el Javo le dijo a Toto, vamos con la blue steel,
1252840	1259640	¿no? Tiramos magnum Toto y Toto lo dejó a pata. Yo quiero advertir a los libertarios, los que no
1259820	1269280	tienen línea Conan como yo, que Toto Caputo no los va a cagar. Ya los está cagando. Toto Caputo ya
1269280	1275340	los está cagando. ¿Y saben en qué momento los empezó a cagar? En esta foto. Mira esta cara, loco.
1276080	1281580	Mira esa sonrisa. Hay que revivir el tweet, aquel legendario tweet. Pasen, son chicos,
1281700	1285860	no vivieron, de verdad no vivieron el macrismo. Una cosa es ver el macrismo en la tele y tener
1285860	1291580	16 años, 15 años, 14 años. Otra es memear en macrismo. Yo quiero veteranos memeros para
1291580	1299080	estas opiniones. Quiero que revivan el tweet del Toto de lo veo al Toto suapeando taza con la crew.
1299600	1305620	Mira la cara. Mira la cara este muchacho. Lo hizo de nuevo. Mira que yo lo banco al Messi de las
1305620	1313360	finanzas. Yo lo banco. Yo quiero el last dance de Messi. Pero yo sé que en esta foto, antes de la
1313360	1320540	foto, Javier le dijo al Toto, che, tiramos una super look. Sí, sí, le dice. Pero bueno, pero
1320540	1326900	¿cuál va a ser tu look? No, vas a ver, voy a tirar una super face. Pero mira que tiramos, ubica en ese
1326900	1334720	momento. Todos hemos sacado fotos con amigos. Estas con caras, ¿no? Y hay uno que te caga.
1335040	1341000	Porque hay uno que no quiere tirar una face. Hay uno ahí que se está burlando de vos, loco. Y es
1341000	1351800	este. Esta es la cara de un tipo que está suapeando tazas como un champion y ya empezó a cagarte ahora.
1352780	1359620	Ahora. En esta foto te cagó, no en una negociación. Te dejó la patra en la foto. Vos estás ahí como un
1359620	1369120	champion, tirando todo, dando todo. Vos agarraste y dijiste, vamos all in. Y te muestran la foto y decís,
1370200	1379760	no. No tiraste ni media face, pa. Ni media face tiraste. Tira una puta face. Tira tu swappers,
1379940	1385720	tira un suapeo de tazas. Hace algo. Hace lo que sabes hacer. ¿Qué es esa cara? ¿Por qué me estás
1386080	1393060	cagando? Eso empezó ahora y eso se va a empezar a ver la interna entre conanistas, es decir, mi ley,
1393180	1397200	línea pura, la gente que quiere un cambio de verdad. Si ya vamos a ir a fondo con esto, dame un cambio
1397200	1406140	de verdad, dame un cambio de verdad. Sí, acá me dicen Reward 2027, dejá de ignorar tu destino. No.
1407220	1414720	Quiero hablar de eso también. Quiero hablar de eso también. Paremos un poco con eso. Agoveros,
1414800	1427180	agoveras, argentinos, relajémonos todos un poco con ese hilarante chiste de Reward 2027. Relajémonos
1427180	1433960	sé que tiramos unas buenas laughs, sé que nos reímos, pero por favor relajemos un poco,
1434580	1441960	relajémonos un poco. No paramos nada, no. Gonzalo, relajémonos todos un poco, en serio. No quiero ser
1441960	1445280	presidente, boludo. Y aparte no quiero ser presidente en un momento donde puede pasar
1445280	1449420	cualquier cosa. Hay un audio, hay audio. A ver, pásame, los recibo audios de agoveros. Pásame audio.
1449820	1456280	Reward, felicitaciones para ese 2024 asegurado como DT de Boca Jr. Un abrazo, la radio está muy buena,
1456280	1462680	María Herrera de la Plata. Mariana, abrazo grande, papá. Gracias por el saludo. No, no, desmiento,
1462740	1466960	desmiento. No voy a asumir el club atlético Boca Jr. Hubo ofertas, obviamente, pero las rechacé.
1468580	1473880	Tampoco se siente Reward presidente. Se movilizan las bases. Es tu destino. Por favor, por favor,
1473920	1480420	no quiero. O sea, no quiero. Es una verga ser presidente. O sea, es obvio que es una trampa
1480420	1485400	ser presidente. Yo de chico quería ser presidente. De niño quería ser presidente. De niño era el loco
1485400	1489900	en el aula que contestaba que quería ser consejera de presidente, porque es un psicópata. Después
1489900	1495580	creces y ves lo que le pasa a los presidentes y es una trampa, boludo. Y yo entiendo que todo
1495580	1502300	sea posible y fue un chiste muy gracioso, pero no me hagan, por favor, no me hagan ser presidente.
1502360	1507220	No me obligan a ser presidente. No quiero ser el primer presidente que dice no, no, por favor,
1507580	1514140	puta madre, cada vez avanza más. No, por qué sigue avanzando esto, boludo. No quiero ser presidente,
1514140	1524140	no. Si como presidente haces todo bien, todo viene. Terminas e igual te odia todo el país.
1526140	1531560	Y eso es si haces todo bien. A mí me gusta la historia argentina. Los presidentes que hicieron
1531560	1541120	todo bien se van o muertos o presos o exiliados y vivís el resto de tu vida en Suiza mirando el
1541840	1545680	atardecer y no puedes pisar el país porque te odian. Y saben quiénes te odian? Los mismos
1545680	1550820	hijos de puta que están acá en el chat diciendo hey, rebar 2027. Y después dicen yo nunca lo
1550820	1557860	banqué ese hijo de revil puta, porque el argentino es así. El argentino cuando ve a alguien medio
1557860	1564160	orientado así dice ese quién es el que está ahí? Quién es el que está ahí? Es un hijo de puta,
1564680	1568660	es un hijo de puta, vamos a darle, vamos a darle este hijo de puta. Quién se cree que es este hijo
1568660	1576240	de puta? Entonces todos hacen así, todos dicen rebar 2077 y te tiran adelante del trail y después
1576240	1581880	no te banca nadie, boludo. No te banca nadie, no te quiere ni tu familia ni tus amigos. Le cagas la
1581880	1587700	vida a tus familiares. Todo lo que te rodea muere. Si tenés hijos son los forros, los goles locos.
1587800	1596040	Solo pueden ser idiotas, psicópatas o hijos de puta o depresivos. Los cagan matando, los amenazan,
1596040	1602420	vivís una vida de locura total. Incluso si querés dar lo mejor de vos, de base, sos el demonio para
1602420	1608160	el 50% de la población. Y después no te banquen ni los tuyos, boludo. Ni los tuyos. No me hagan
1608160	1615120	ser presidente. No puedo ser presidente. ¿Cómo hago el gran silencio de verano como presidente?
1616340	1625080	¿Cómo lo hago? ¿Qué hago el gran silencio de la administración pública? De noviembre a marzo no
1625200	1633180	laburamos, no labura nadie. De noviembre a marzo no hay hospitales, no hay servicios públicos,
1633260	1640620	no hay empleo público. Todo trabajador estatal se retirará a sus casas a reflexionar durante el
1640620	1646440	gran silencio de la administración pública y se decreta que no puede pasar nada, tampoco. Nada
1646440	1653560	urgente que tenga que suceder. Acá me dicen Macri, así el GSB ha sido presidente. Sí, yo lo dije. Yo
1653560	1659440	siempre admiré la tenacidad vacacional de Mauricio Macri. Siempre la admiré. A Mauricio Macri nunca le
1659440	1666020	importó nada. Pero Mauricio está loco, boludo. A Mauricio nunca le importó nada. Mauricio laburaba
1666020	1674180	dos semanas y decía ¡Ah! ¡Basta! Necesito irme cuatro semanas al sur con Lewis. Y todos los
1674180	1680700	macrestas decían ok, ok, está bien. Eso siempre lo admiré. La gente cree que cuando yo hago magas
1680700	1685740	estoy siendo siempre cínico o irónico, pero lo mío es admiración real. Construir la lealtad
1685740	1691120	orgánica para que los tuyos digan no, no, Mauricio está descansando un poco, te imaginarás lo difícil
1691120	1697620	que es para él todo lo que está pasando. Yo admiro eso, Mauricio Macri. Me encantaría poder hacerlo.
1698720	1703800	Les digo más, Mauricio Macri ahora superó su arco de no laborabilidad. Se construyó un presidente
1704660	1710780	que labure para él. Mauricio Macri hizo todo su arco narrativo y ahora viene alguien que
1710780	1714920	básicamente le permite expresar todo lo que a él no le dejan decir y él está como diciendo ¡Claro!
1715540	1722140	¡Es lo que les trataba de decir, mangas negros de mierda! Y encima va a laburar él. O sea, es la
1722140	1728880	fantasía de Mauricio Macri. Yo quizás solo podría ser presidente en un esquema así. Voy a empezar a
1729100	1736700	negociar condiciones. Tipo con Fede Mochi trabajando 24 por 7 todos los días y yo
1736700	1745400	reflexionando. Yo voy diciendo ¡Para, Fede! ¡Tengo que reflexionar! ¿Por qué me interrumpen mientras
1745400	1752840	estoy reflexionando? Ministerio es muy laboral. Necesito la reta. Necesito seis las retas. Pásame audio.
1755400	1760760	Revol, bueno, te bajas de la candidatura a 2027. Por si o por no, vos eras presidencial
1760760	1764780	del próximo presidente peronista. ¡Menos! ¿Por qué me decimos que voy a laburar para otro?
1766160	1773260	Pero chúpeme la verga. Pero, pero, ¿qué ven? O sea, lo único que quieren es cagarme. No, no,
1773480	1779180	quizás podría aceptar algún tipo de reforma constitucional que me haga monarca. Algún tipo
1779180	1784300	de rol podríamos tener realeza. Yo creo que eso a los argentinos les haría bien. Se subestima
1784300	1788640	siempre el rol de la realeza. Todos decimos ¡Ay, realeza! ¡Qué antiguo! Pero ¿saben qué es la realeza?
1789860	1796920	¿Saben qué es la realeza? Un gran reality que a todos nos hace sentir bien. Eso es la realeza. Es
1796920	1803160	como un gran chismerío a cielo abierto de personas que por supuesto que financiamos, pero que todos
1803160	1808560	tenemos derecho a sacarle el cuero. Entonces de repente ¡Oy! ¿Viste una morío en la Casa
1808560	1815420	Real? ¡Oh! Le están metiendo los cuernos. ¡Uff! ¿En cuál anda la princesa Diana? ¡Realeza! Ojo,
1815460	1821840	hay algo ahí. No es tan caro. Si lo pensás comparativamente, no es tan caro. No es tan caro.
