start	end	text
273640	278420	Entonces, como la paso bien haciendo esto, hay una porción de culpa cristiana de mi parte que agarra y dice,
278480	280100	ah, vamos a hacer...
280100	282820	Siempre me agarra el trabajar es otra cosa, ¿viste?
282900	287580	Siempre me agarra el trabajar es otra cosa, que eso corre, por supuesto, por mi cuenta y no para las personas
287580	289920	que tienen que fumarse mi programa operándome.
290000	291520	Por eso quiero saludarlos especialmente.
291600	295280	Como siempre, y Maxime dice que hay un audio, así que saludemos al primer agobero que me manda algo.
296280	298560	Vamos, guacho, vamos que hoy es lunes, loco.
298560	303560	Hoy es lunes, hoy hay Maga, full focu, vamos, ronda de aplausos.
306600	307180	Vamos, loco.
308960	309840	Vamos, loco.
310060	313900	Acá tenemos un audio de una persona, claramente en peak performance de su vida,
314360	316420	esperando el lunes de Maga, el lugar donde nos encontramos
316420	319320	y ponderamos el estado metafísico de la nación argentina.
319800	320760	Un par de anuncios.
320920	324280	El primero, en dos días voy a estar en La Matanza, ¿sí?
324280	326020	En The Slaughter, ¿sí?
326020	332620	El lugar donde probablemente no pegue nunca bien un slogan de campaña, ¿no?
332960	334480	¿Por qué? ¿Qué mierda decís con La Matanza?
335340	337700	Hagamos por una nueva Matanza.
339160	339780	¿Sí?
341460	342700	¡Más Matanza!
343420	344040	Ok.
344600	346800	Hagamos a La Matanza grande otra vez.
346900	347380	Ok.
347880	351800	Voy a ir a La Matanza con The Fields y todavía quedan entradas, ¿eh?
351800	355080	Así que le voy a pedir a The Jungleman que tenga a mano su enlace
355080	359040	porque en el transcurso de este programa, yo creo que a ojo,
359220	360480	es grande el lugar en el que vamos a estar.
360580	364460	Vamos a estar en la Universidad de La Matanza que tiene un gran anfiteatro,
364560	367540	según me dicen, así que es poderoso, es grande.
367760	369300	Lo preparamos para La Matanza, ¿sí?
369600	372480	Así que tienen ahí el enlace para comprar las entradas que queden.
372540	376960	Yo creo que en el transcurso de este programa, si sigue la tendencia a gobera,
377080	379720	vamos a terminar agotando o casi agotando,
379760	382200	pero nos vemos ahí en dos días a las personas que vayan.
382200	384140	Me han señalado también algo que, por supuesto,
384200	386480	no sabía cuando organizamos esto, que es que juega boca.
389240	389920	Cuando uno...
389920	391340	Esto es otra cosa que aprendí.
391840	394520	Cuando uno organiza su agenda con tres meses de anticipación
394520	395900	y va sacando fechas en lugares,
396580	399000	no sabías los partidos que había en ese día.
399380	402160	Así que vamos a necesitar que haya algún agobero a goberar en el público
402160	403960	que vaya cantando los resultados, ¿sí?
403960	405940	Que también es una práctica súper habitual
405940	409260	y para nada intrusiva en el marco de un espectáculo, ¿no?
409260	410580	Que alguien cada tanto grite ¡Gol!
412640	415460	Puede gritar solo los de boca en caso de haber...
415460	417820	No tengo ganas de enterarme tanto de lo de los chilenos, ¿sí?
418720	419440	Pero... ¿eh?
420420	420780	Ojo...
420780	422800	Sí, es verdad, acabo de abrir una compuerta de confusión total
422800	423740	porque ahora va a haber un hijo de puta
423740	425700	que va a gritar goles falsos durante todo el espectáculo
425700	427600	y solo va a ser tormento psicológico.
427680	431380	O sea, va a ser una mierda lo de la matanza.
431580	434020	Me acabo de dar cuenta que la verdad que va a ser pésimo.
434200	436200	Pero bueno, el segundo tiempo voy a llegar a verlo.
436200	438480	Pero al primero necesito...
439160	439520	Alguien...
439520	441200	Alguien que venga y me acompañe.
441940	444680	Necesito a alguien que venga y me acompañe.
444860	446220	Así que Maxi, no sé si habéis un audio de esto.
446320	447800	Quiero avisar antes de pasarlo
447800	450040	que Maxi me advirtió el otro día, en el último M.A.A.
450160	451700	Me dice, escúchame, hay audios muy buenos
451700	453900	pero duran como 50 segundos, me dicen.
454560	456940	Y yo digo, yo no es que quiero detener la ciencia y la verdad
456940	458580	porque toda ciencia y verdad es importante.
458880	461800	Pero conozcan que este es un formato hecho por profesionales, papá.
461980	463260	¿Sabes lo que es M.A.A.G.A.? ¿Sabes la velocidad?
463400	464360	¡Pa, pa, pa, pa, pa, pa!
464360	464980	Que tiene M.A.A.G.A.
464980	466980	Y yo sé que no lo noto, también lo que hizo de Jungleman recién
466980	471040	porque parece una obviedad, pero acá son todos Fórmula 1.
471440	473960	Y aunque vos no te das cuenta, vos hablas a velocidad normal
473960	478120	y un toque en comparación a nosotros, sos medio un tarado.
478680	481880	Vos crees, o sea, no es jugando. Vos sos una persona normal.
482440	484320	Pero tu audio se siente como Super Hill.
484640	485760	Porque está ralentizado.
486020	487620	Porque hablas como un normal.
487920	489500	No como los millonarios de TikTok.
489800	491440	Que piensan different.
492000	493180	Piensan en M.A.A.G.A.
493260	493840	¿Me seguís?
493840	496480	Entonces, básicamente, si mandás un audio,
496640	499420	trata de condensar tu ciencia y verdad entre 10 y 20 segundos.
499600	502880	Porque aunque no parezca, 50 segundos en M.A.A.G.A. tiempo
502880	505380	es como un bloque de 15 minutos.
505700	508400	Ustedes no lo ven, porque son normales, pero es real.
508600	509300	Pasa eso.
509560	512360	Así que pásame, Maxi, si tenemos algunos saludando de estas condiciones.
513520	516020	Ah, tomar, esto es re duro, está re duro, mío.
516260	517380	Déjate, está re duro.
517660	519580	Para un poco, que está re duro.
520180	520840	Eso es.
522840	525040	Average, interacción agobera, es eso.
526500	527560	Está drogado, está drogado.
527720	528720	Pásame, pásame, Maxi, pásame.
528780	531860	Che, Tomás, entonces tu verdadera voz no es esta.
532280	535460	¿Qué va a pasar cuando se te tape la nariz y se te vayan los moco boards?
536060	537740	Bueno, queremos conocer la verdadera voz.
537980	541040	Bueno, eso iría de la mano con la teoría de la gente que dice
541040	542840	que todo el tiempo estoy impostando mi voz.
543120	545060	Y que en realidad mi verdadera voz es así.
545320	548660	Yo cuando me relajo en mi casa, hablo así, todo el tiempo.
548660	552600	Pero como en el gran truco sufro y permanentemente vivo
552600	555660	con la impostación de una voz que no es la mía.
556380	559520	Y esa gente, esos hijos de re mil putas que tanto comentan Rebord,
559700	561020	está todo el tiempo impostando la voz.
561220	564600	¿Cómo puedo todo el tiempo estar impostando la voz?
565440	567140	O sea, un poco quiero creer en esa teoría.
567340	568940	Un poco, hay una porción de mí que dice,
569660	572120	¿sabes que si fuera cierto tendría mucha mística?
572240	577060	Pero no puedo, no puedo hacer 50 programas, reír, no reír, gritar, no gritar
577060	578820	y hacerlo todo en el mismo lugar.
579140	580620	Así que la verdad que no se puede.
580880	583760	Siguiendo con los anuncios mientras sigue llenándose la matanza.
584000	586960	Quiero agradecer a los agoveros y las agoveras que reventaron
586960	589880	la fecha para Rebord Dice Cosas acá en Capital.
590000	590880	Realmente una locura.
591040	593580	Yo sabía que iba a haber gente, pero honestamente no sabía
593580	595560	que iba a tener que poner las entradas al doble de precio.
596960	598680	Porque me doy cuenta que es un regalo.
598940	602320	O sea, me doy cuenta ahora que todos pudieron ir, todos los que quisieron,
602440	603060	me doy cuenta que lo regalé.
603220	609220	Podría haber cobrado el doble y haber ido a un lugar más grande todavía.
609820	613340	Entonces nos vamos a ver, eso no es esta semana, es el viernes que viene.
613700	618020	Creo que hay condiciones objetivas para que haya manteros agoveros ese día también.
619220	623380	Creo que ya estamos en la escala de que alguien se avive y vaya afuera
623380	626360	a vender remeras, ¿no?
627200	630560	Hasta que tire así un coso y mandamos gente a apretarlo,
630560	632560	ante arrancar y que nos den un par de remeras,
632660	634600	con un par de remeras para sortear yo estoy ok.
635040	637320	No tengo un ánimo recaudador muy grande en este momento,
637440	638560	más allá de todo lo que ya me están pagando.
639540	639680	¿Sí?
639920	644060	Y aparte está Hago.com que está hoy sorteando una pala de tiendas suapa.
644480	648840	Pero ya estamos en área de manterismo.
649220	650380	Así que consírenlo también.
650540	652760	Vamos a ver qué seguimos haciendo en Capital porque evidentemente
652760	654460	o sea, da para otra fecha en otro momento,
654520	658080	pero voy a evaluar hacerlo generalmente cuando se me canten las pelotas.
658140	659840	Había muchas personas que me preguntaban ¿qué vas a hacer?
659840	661520	Voy a decir cosas.
662480	664420	Es esencialmente la propuesta.
665380	669000	Se llama Rebord dice cosas porque a mí me daba risa
669800	672040	que alguien le propusiera a otra persona.
672460	674440	Che, vamos a ver a Rebord decir cosas.
675580	677660	Entonces yo lo que pretendo es decir cosas.
678020	678520	Nada más.
678800	680740	Yo sé que siempre ustedes cada vez que les digo esto
680740	683400	hay una expectativa de que yo me pare en el escenario,
683440	686540	sacrifique un chancho en vivo y me bañe en su sangre
686540	691120	y me desnude y haga como una cosa así muy hardcore
691120	695140	que a ustedes los haga sentir vivos por primera vez.
695840	696420	Pero no.
696640	700320	O sea, mi propuesta va a ser literalmente decir cosas.
700980	703280	Vamos a hablar probablemente lo que quieran hablar.
703440	704740	Así que no sé qué cosas voy a decir.
705040	708720	Cada Rebord dice cosas será único e irrepetible
708720	711640	porque diremos cosas en fusión de la instancia.
711860	713440	Con una fugacidad total.
713800	715240	Y a su vez no va a salir en ningún lado
715240	717060	porque cada Rebord dice cosas
717060	719580	se perderá como lágrimas en la lluvia
719580	721620	y nunca volverá a ser recordado
721620	725180	al igual que el histórico monólogo de Blade Runner.
725340	726100	Gran película.
726280	726840	¿Se dan cuenta?
727020	728100	Así lo hace un profesional.
728220	729160	¿De qué vas a hablar Rebord?
729620	731120	Y voy a decir cosas, papá.
731180	731980	¿Qué me estás preguntando?
732060	733160	Pásame un audio, Maxi.
733380	735100	Rebord, si pierdes Coló-Colo
735100	737080	¿vas a hablar de la matanza de los indios
737080	739180	por parte de Julio Argentino Boca con Piña?
739780	740480	Hay algo ahí.
741040	741800	Hay algo ahí.
742500	743140	Hay algo ahí.
743140	746260	Qué bueno que es el concepto, hay algo ahí.
747060	749140	Estoy muy Boca, como sabrán.
750060	750800	Estoy muy Boca.
751200	753860	Quiero agradecer también a la gente de Boca es Pueblo
755560	758080	que fui el sábado a la cancha.
758180	759120	Me invitaron, por supuesto,
759240	760340	a la cobertura de Radio Nacional
760340	762460	para comentar un sueño hecho realidad.
762660	765180	Es algo que de verdad me tiene muy feliz.
766020	768380	Y pasamos antes por Boca es Pueblo
768380	770980	con mis amigos, quedamos a la cancha.
771220	772480	Y la verdad que estuvimos ahí con la gente
772480	774280	y fue hermoso el trato.
776200	777480	Vieron que yo tengo una tendencia
778120	779480	a la introspección metafísica,
780700	782080	pero instancias como la del otro día
782080	783860	me hacen recordar que a veces
783860	785520	está bueno verse con la gente
785520	787700	porque la gente me trata muy bien.
787840	789400	Es casi como si me quisieran de verdad.
790080	791480	Es casi como si muchos de ustedes
792240	793980	fuesen felices semana a semana
793980	794820	con algo que hago
794820	796540	y me quisieran devolver algo de eso.
796700	797760	O así me lo hacen sentir.
798120	799340	Motivo por el cual les agradezco mucho.
799380	801440	La gente de Boca es Pueblo me dio ofrendas.
801440	803260	Llegué, me saludaron,
803520	804860	me invitaron cosas, me dijeron
804860	807360	Tomá, ¿querés bendecir a nuestros hijos?
807560	809880	Me dieron sus ofrendas tribales
809880	812320	de Boca es Pueblo, las cuales acepté todas.
812940	814240	Me sentí extremadamente feliz,
814340	815460	bien tratado, querido.
815520	817320	Es casi como si las redes sociales
817320	818740	no reflejaran tanto la realidad.
819360	822020	Es casi como si la cantidad de gente
822020	823220	que iba bardeándolo uno en Twitter
823220	825900	no fuese linealmente expresada
825900	827680	en el trato cívico y hermoso
827680	828920	que tenemos los seres humanos
828920	831960	en nuestro componente gregario.
832540	834920	Así que la verdad que la pasé espectacular.
836000	836760	Salí, por supuesto.
836860	838640	Mándame, mándamelo, Maxi.
839660	840400	¿Qué haces, Rebor?
840420	841080	¿Qué haces, papá?
841080	842920	Te vi el otro día en la Boca,
843680	845180	en Boca es Pueblo.
846140	847880	Es verdad que me diste tres metros cincuenta.
848100	849360	Qué tipo alto, la puta madre.
850280	851600	Me imagino que debes estar indignado
851600	854960	porque Boca jugó al fútbol, jugó bien.
855760	856160	Desastre.
858060	858620	Fue...
858620	860360	Partido metrafísicamente desconcertante,
860760	862080	porque yo llegué a ver a Boca
862080	864380	y estaba jugando el City, boludo.
864540	866340	O sea, de repente...
866960	869340	De repente, tipo, seis minutos...
869340	870620	¡Uy, mirá, mirá, alguien entró!
871920	873040	¡Entró fútbol!
873040	876160	Mirá cómo se mete el fútbol, papá.
877300	879000	Estaba jugando el City, hermano.
879180	880180	Estaba jugando el City.
880580	882920	De repente, seis minutos, dos goles.
883160	885180	What is happening here?
885180	888000	¿Qué está pasando con este Boca?
888140	888820	¿Qué es este?
889420	892420	Estaba al vínculo hecho a un Black Panther, ¿sí?
892600	894460	Black Panther, jugando con sí mismo.
897260	897800	¿Sí?
901280	902360	¡Cántalo, papá!
903200	904040	¡Tirá a la Jungleman!
905240	906080	¡Tirá a la Jungleman!
906840	907800	¡Tirá a la Jungleman!
908380	910840	Es que las transiciones me vuelen locos.
912340	913460	Las transiciones me vuelen locos.
913900	916320	Y se me bajó la silla y ahora queda enano.
916900	917460	No sé cómo corregirlo.
918280	919760	Ahora queda a esta altura, ya está.
920020	921320	Estado de emoción violenta.
921800	926620	Como se imaginarán, salí en frenesí bostero de la cancha.
926740	928340	En un frenesí absoluto.
928420	931260	Como nos ha pasado, creo que a todos los hinchas de Boca.
932620	933940	¿Se acuerdan del Tano Scarpatti?
934580	935760	El Tano Scarpatti, ¿no?
936120	939700	Transmisor acá de maga que es del Jungleman.
940080	940740	Apuñaló, ¿no?
940740	942040	Por la espalda, es algo que no contamos.
942040	943520	El Jungleman me dijo, toca de acá.
944400	944880	Es un chiste.
945040	947580	Hay máxima corporativización entre ambos.
947660	948820	Han compartido sus ciencias.
949220	950540	Es un gran amigo el Tano Scarpatti.
950800	952500	Tiene un defecto nomás que es muy gallina.
952980	953800	Muy gallina.
954100	954800	Muy gallina.
955060	957080	Y el Tano Scarpatti venía picanteándola hace semanas.
957280	958700	En el grupo de Karal Superclásico.
959420	960780	Picanteándola, picanteándola, picanteándola.
961420	964600	Que le ha puesto cualquier cosa, lo que quieran a cualquier bostero.
964600	965300	Un grupo, un grupo.
965460	965800	¿Viste?
966040	967400	Alguien que agarra y dice, ¿quieren?
967420	968080	Quiere un mano a mano.
968580	969840	Me peleo con el que quieran.
969920	970380	Así estaba.
972900	977100	Nada como una buena servilleta de papel lija.
977300	978040	De esas que...
980100	984380	Nada como una suave servilleta del estado.
984800	986820	Que vas al barrio y quedan tres.
987160	989140	Y hay una en el piso y usas una de esas.
989400	991020	Para pasártela por la cara.
991640	992940	Bien áspera.
993160	993540	¿Sí?
993800	994900	Es como un tratamiento.
994980	996040	Es exfoliante.
996500	997000	Exfoliante.
1000460	1001060	¡Sí!
1004020	1005820	¡Máxima raspación de nariz!
1007040	1008900	Ahora puedo respirar bien de vuelta.
1009380	1011280	Cuestión, yo salí a la cancha en frenes y bostero.
1012240	1013680	Y el Tano Escarpati picanteando.
1014900	1016000	Y le dije, ¿sabes qué?
1016120	1017320	Hijo de puta, te voy a apostar.
1018400	1018840	Estoy.
1019820	1021040	Estoy para apostar.
1021480	1022820	Yo no soy muy a apostar.
1023180	1025740	Yo no tengo sangre timbera.
1025820	1026660	No funciona.
1026780	1027320	No me pasa.
1027940	1032620	Hubo una época en mi secundaria que a mis amigos se le dio por ir al casino.
1033880	1035240	No sé si ustedes van o no al casino.
1035580	1037540	A mí, honestamente, me chupa un rebriendo de huevo.
1037720	1038900	Pero viste que hay etapas.
1039120	1041320	Hay etapas, hay momentos...
1041320	1045520	Todos queremos creer que somos seres conscientes que deciden cómo administrar su tiempo.
1045800	1048040	Y la realidad es que somos un conjunto de accidentes.
1048120	1050260	Somos un conjunto de accidentes esperando ocurrir.
1050580	1053500	Y hubo un tiempo en mi vida de la secundaria
1053500	1055580	que a mi grupo de amigos, por algún reputo motivo,
1055580	1058360	bastó con que uno dijera, che, vamos al casino, muchachos.
1058720	1063580	Y por algún motivo se transformó en nuestra única salida.
1064560	1065780	Por supuesto, todos menores de edad.
1066100	1070060	Desde que teníamos 16, hubo un año horrible.
1070320	1071560	Fue como el medio evo para mí.
1071760	1072780	Porque no me gustaba.
1072900	1073780	Verdadamente, no me gustaba.
1073880	1074480	Pero no había opción.
1074680	1075940	¿No les pasa a ustedes en sus grupos?
1076060	1079940	Que es el año en donde todos nos compramos un scooter.
1080660	1081000	¿Qué?
1081600	1082060	¿Por qué?
1082140	1083820	No quiero andar en...
1083820	1084920	No, pintó esta.
1085540	1087040	No te quedes afuera, ¿viste?
1087140	1087680	Y todos en esa...
1087680	1088760	Bueno, un año pintó el casino.
1089220	1089700	¿Qué lugares?
1090120	1092800	¿Son lugares tétricos los casinos, boludos?
1092800	1094820	¿Son lugares donde te entras
1094820	1098800	y hay gente que está ahí hace eones, viste?
1099760	1102540	Meada y como muy mal.
1102940	1103320	Y eso onda.
1103540	1104860	Che, esto pasa acá todos los días.
1105320	1105760	Sape.
1105900	1107540	No sé la aita que nos da esta persona.
1107960	1109660	Uy, boludo, qué oscuro.
1110760	1112460	¿Por qué elegimos venir acá, amigos?
1112460	1114700	¿Por qué si tenemos 16 años nos metemos
1114700	1119140	en este lugar de fichines, boludo?
1119480	1120180	¿Por qué?
1121260	1121720	¿Por qué?
1121740	1122620	Bueno, pasó, pasó.
1122700	1125700	Así que no tengo capacidad timbera
1125700	1128100	ni velocidad timbera.
1129080	1131360	Acá David dice, no, mis amigos no son tan pelotudos.
1131820	1134340	Ay, David, disculpa.
1134620	1137460	No, pasa que David se junta a leer Heidegger
1138020	1138860	con sus amigos.
1139040	1140540	Prendete la concha de tu madre, David.
1141360	1143740	Estábamos en esa etapa y desde ahí no apuesto.
1143920	1145440	Hasta esta apuesta del Thanos Carpatí.
1145580	1148200	Y debo decir que, a ver,
1149700	1150940	preso un poco la emoción violenta,
1151160	1151900	aposté bastante.
1153260	1155400	Qué es bastante hoy en día.
1155860	1157300	Cuánto es la inflación.
1157580	1159280	Qué es bastante, cuánto es mucho.
1159620	1161820	Mucho está en ese umbral donde vos decís,
1162940	1164840	esta madre, esto no tuvo tanto sentido.
1164900	1165860	Mándame, Maxi.
1166380	1167240	Tienes razón, Rebor.
1167240	1171380	El año pasado para mí fue el año de jodas
1171380	1173140	de jueves a domingo.
1173700	1176520	Y este año es el año de las apuestas
1176520	1177700	por páginas de internet.
1180440	1181160	Está bien.
1182160	1184300	Hay gente que está remetida en esa.
1184480	1186920	O sea, hay gente que está mal metida en esa.
1187500	1188760	Y yo le aposté al Thanos Carpatí.
1188860	1190220	Y el Thanos Carpatí me está haciendo ahora,
1190280	1191380	o sea, tenemos una semana
1191380	1193500	plena de guerra psicológica con el Thanos Carpatí
1193500	1195100	y se volvió completamente personal.
1195100	1197180	Y el Thanos Carpatí me están preparando algo
1197180	1198120	con The Jungle Man.
1198340	1200720	Yo quiero denunciar que están preparando algo.
1200800	1201400	Porque ella me dijo,
1201680	1202460	che, ¿te habló Juanbi?
1202460	1203040	Y yo, ¿qué?
1204760	1205200	¿Qué?
1206040	1207080	Nada, nada, me dice.
1207340	1208020	¿Cómo nada?
1208660	1211080	¿Qué estás planeando, gallina hija de puta?
1211800	1212860	¿Qué estás planeando?
1213280	1214280	Así que estoy en esa.
1214580	1217560	Estoy en estado de emoción violenta, bostera.
1217820	1219560	Y ese es el lente con el que miro todo.
1219840	1221460	Y ese es el lente con el que voy a vivir
1221460	1223000	el superclásico también.
1223000	1226000	Es también el proceso...
1228340	1230240	Para que sea una apuesta real tiene que doler.
1231440	1232100	Y puede ser.
1232380	1233620	Yo perdí 30K.
1233700	1234700	Dice el chiqui.
1234740	1235660	Uh, chiqui.
1236580	1237900	Chiqui, vos sos de Racing.
1238480	1240800	La tenés súper adentro, chiqui.
1241180	1243440	Chiqui, la tenés muy adentro.
1243660	1245400	Eso es algo que quería pasar un momento
1245400	1246780	y decirte que acá te leo en el chat.
1247540	1248820	Pásame, Maxi, pasame un audio más.
1248960	1250100	Y dígame también de qué quieren hablar.
1250460	1251280	¿Todo bien?
1251740	1252020	Bien, vos.
1252020	1254120	Yo creo que me sorprende sinceramente
1254120	1256480	en los casinos y en los bingos
1256480	1259480	es la cantidad de gente de tercera edad que hay.
1259540	1259840	¿Y si?
1259840	1263020	Yo creo que si mañana se cierran todos los bingos
1264060	1266000	todos los jubilados van a llegar a fin de mes.
1267920	1271780	El problema era ese, no el 82% móvil, ¿no?
1272000	1274020	O sea, era, digo, che, nadie está viendo...
1274700	1276580	O sea, todos se concentran en su ingreso
1276580	1280460	y nadie pone una ficha en el egreso de los jubilados.
1280460	1284460	O sea, el mercado jubilado mueve muchísimo, Aguita.
1284860	1286900	Se dió una gran propuesta de campañeta, como
1286900	1289620	basta de creer en los viejos, ¿sí?
1289920	1292600	Los viejos se la están patinando todas.
1293240	1293880	Agarra...
1293880	1295780	Oh, por favor, estoy viejo.
1295940	1297100	¡Taca, el casino!
1297300	1297920	¡Pa!
1297940	1298580	¡Tomá!
1298700	1300000	¡La concha de tu hermana!
1300780	1301840	¡Tengo 90 años!
1301940	1302680	¡Taca, taca!
1303760	1304460	¡Bingos, papá!
1306540	1307680	Pasá, pasá, nomás.
1308680	1311680	Che, reborte, tenés que posicionar en contra de las apuestas, viejo.
1312200	1315380	Es la máquina ganándole al hombre de manera definitiva, ¿eh?
1315920	1320780	Es un fenómeno antropológico no suficientemente tratado
1320780	1322800	y es hora de tratarlo ahora.
1323500	1325360	¡Qué compleja que está la máquina!
1325520	1327120	¿Leyeron una nota de Harari?
1328020	1329060	Estoy con esa estos días.
1329220	1330180	¿Una nota de Harari?
1331080	1331760	¿Lo tienen Harari?
1331760	1338000	Filósofo, teólogo, no sé qué, ciencia israelí, ciencia judía, parágrafo judío.
1338660	1342760	Y el chabón tiene esta tesis en la cual las máquinas finalmente hackearon
1343640	1348800	el sistema de la humanidad, el sistema cultural.
1349260	1350060	¿Por qué él dice?
1350160	1356780	Es la primera vez que algo no humano está adquiriendo capacidad de narrar lo humano.
1357180	1358200	Capacidad narrativa.
1358500	1360700	Una cosa es una máquina con un fin instrumental.
1360700	1363200	Otra es una máquina que puede contarte una historia.
1363680	1366640	Porque, por definición, lo único indelegable es nuestro propio relato.
1366740	1368160	Es narrarnos a nosotros mismos.
1368480	1370480	Algo que siempre estuvo entre potestad de hombres.
1370960	1374740	Harari dice, es la primera vez que hay una máquina lo suficientemente sofisticada
1374740	1377600	para crear unidades de cultura.
1377960	1380280	Y en esas unidades de cultura establecer relaciones.
1380620	1384140	Y esas relaciones pueden ser muy íntimas, si te lo pones a pensar.
1384480	1385560	Relaciones de confianza.
1385760	1388720	Y él dice, así es como el humano ha construido su componente gregario
1388720	1391160	durante toda su historia como especie.
1391640	1395040	Y recién ahora hay algo que puede narrarlo afuera de sí mismo.
1395720	1401440	Esto para mí, que soy un narrador, que soy un juglar del siglo XXI,
1401560	1404660	yo que soy un trovador popular, me parece terrible.
1405280	1408580	Porque al mismo tiempo no deja de ser la construcción de Dios.
1409020	1413640	Porque vos fijate que la legitimidad de la mayoría de los textos sagrados
1413640	1418820	proviene justamente por, en teoría, ser letra no humana.
1419120	1421340	Ser letra de algo de otra especie.
1421760	1426380	Y es la primera vez que algo tendría la capacidad de narrarnos en nuestro código
1426380	1428480	pero que no es humano a la vez.
1429960	1436740	Entonces estamos en el albor, en los albores de un terror existencial desconocido.
1437240	1441920	Estamos a las puertas de que algo cambie en términos epistemológicos
1441920	1443120	para nuestra especie.
