start	end	text
151500	156540	particularmente misterioso. Eso también quería que lo sepan ustedes, mis Papa Eldos
157020	161060	Esmircolapios. Estoy misterioso, estoy muy misterioso. ¿Viste que a veces uno está
161780	165000	misterioso? Y ese es mi caso hoy. Si ustedes están viendo esto en sus casas
165000	167860	ahora, si tienen pareja, gente que los quiere y dicen hubo otra vez ese pelado
167860	173680	de mierda, agarren y díganle banca, banca, que hoy Reborde está misterioso. Y cuando
173680	178680	está misterioso, algo se trae entre manos. Sin más preámbulos quiero
178680	183100	agradecerles por estar acá, como siempre. Me está haciendo pasar vergüenza mi
183100	186060	primera vez que muestro programa a un amigo acá. ¡Mirá lo acabo de decir! ¡Mirá lo que es la
186060	188700	coordinación a Govera! Este mensaje lo habrás mandado unos 20 segundos antes de
188700	192200	que yo pude leerlo. Así que le mando un saludo a tu amigo y si no te acepta
192200	195720	viendo esto, que se vaya a la concha de su madre. Decilo a tu amigo que
195720	199180	evidentemente mucho no te quiere porque no está dispuesto a incorporar la máxima
199180	202920	ciencia y la máxima verdad. Y si te sentiste incómodo hasta ahora, te voy a
202920	206260	proponer lo siguiente, porque vamos a hacer una puta ronda de aplausos, hijo
206260	210760	de puta. Y quiero que vos, Martín Pazano... Martín era, no? Ahora no me acuerdo bien.
210920	214680	Martín Pazano, aplaudos en tu casa, la concha de tu madre. Y quiero que tu
214680	218660	amigo al que le estás mostrando esto por primera vez te vea a aplaudir como un
218660	224380	idiota frente al televisor con un ligero delay de un programa que estás viendo de
224380	229260	un tipo que habla solo. Felicidades. Felicidades, papá. Vamos todos a hacer
229260	232460	una buena ronda de aplausos y felicitarnos. ¿Por qué? ¿Por qué nos estamos
232460	238840	felicitando? Por existir, loco. Por aguantar. Por estar una semana más
238840	243900	haciendo nuestros ritos, nuestros rituales. Semana a semana nos volvemos a
243900	248540	encontrar, al menos por una hora, para poner en común los eventos metafísicos
248540	252080	de ciencia y verdad que han acaecido sobre nuestra República Argentina y
252080	256180	elaborar un poco de verdad, de juntos. Juntos. Ahí estoy viendo los claps. Gracias
256180	262440	Alexis Boggan que tiraste plata para probar si se podía. Buenísimo. Buenísimo,
262560	265860	loco. Sin más preámbulos, quiero escuchar un poco de agoveros, quiero
265860	268340	escuchar otra voz que no sea la mía. A ver, pásame a alguien del otro lado.
268620	274080	Te amo, Reborn. Estoy mejor. Cada día mejor. Cada vez que escucho no más me la sube y
274080	279280	aparezco ahí en la mística del universo, boludo. Vamos con todas.
280720	288460	Y yo te amo a ti, agovero anónimo. Yo también te amo de forma genérica e
288460	292180	impersonal. Así como vos me amas concretamente, yo te hablo a vos. Te amo
292180	296180	como una suerte de arquetipo, como algo que nunca va a ser corroborado y aparte
296180	299960	es un amor del cual a mí no me exige nada en concreto. Por ende es uno de los
299960	303820	mejores amores para tener por alguien. Te amo a vos también, compatriota Papael
303820	308700	Dos Mircolapio. Pásame otro saludo agovero, dale loco. Reborn, como va, quiero que hables
308700	314440	por favor del Piedra, Papel, Tijera, con el cual se pelearán a muerte los
314440	317760	panameños por la camiseta de Enzo Fernández. Hay algo ahí.
318880	323780	Hay algo ahí. Esa es la fórmula del agoverismo. HAA.
324360	328540	Qué lindos los agoveros, loco. Qué comunidad del recarajo. Hoy me tocó, a
328540	331800	veces me olvido, hoy me tocó de vuelta explicarle a alguien qué es el fenómeno
331800	335920	agove. Vieron que eso a veces pasa? Yo esto lo he dicho muchas veces y lo vuelvo
335920	341560	a repetir en serio. El fenómeno agovero es grande de verdad. Yo no sé qué hacer
341560	345300	con todo el talento y la capacidad que tienen y que han desplegado a lo largo de
345300	349600	estos años. La verdad que todavía no me da para ser un museo agovero. O sea, no
349600	355300	lo puedo abrir, pero lo merece. Lo merece. De verdad es un fenómeno. O sea, ¿saben
355300	357760	lo que siempre flasheo? El fenómeno agovero primero que todo es una
357760	360980	falopeada, ¿no? Entonces te hace reír y agarras y te pones a ver distintos agops
360980	366440	y te reís. Entonces cumple lo esencial, que es divertir. Pero si vos te lo tomas
366440	371200	con un poquito de seriedad, estás obligado a decir que es muy loco tener
371200	377660	esa suerte de juego de rol abierto en la cual individuos anónimos e
377660	382380	indeterminados asumen la identidad de otro tipo de personaje público o idea o
382380	389080	concepto y lo ejercen adaptando un logo que incorporaron para sumar a esa
389080	394640	persona al reboard verse, básicamente. De verdad es una locura. Lo que a mí me pasa es que
394640	400480	siento que alguien que se haya formado en filosofía debería ver la
400480	403800	potencialidad semiótica que tiene el movimiento agovero como fenómeno
403800	406700	comunicacional y alguien con más profundidad de la que yo puedo
406700	410440	analizarlo debería decir que esto en serio es una locura, que esto en serio es
410440	416600	histórico. Felicitaciones a Migue Granabord. No sé si vieron que Migue
416600	423240	Granabord, gran logo, porque es súper simple, básicamente gestionó un método.
423340	427120	¿Qué quieren que les diga? Lo vamos a hacer. ¿Cuándo? No sé, déjenme
427120	430460	resagarme las fechas, pero ahí ven un agovero que literalmente aportó algo a la
430460	434360	comunidad. Él asumió la identidad de Migue Granabord, lo cual generó toda una
434360	437220	conversación con Migue Granado que me dijo que poronga es esto y yo le dije
437220	444980	no, bueno, mirá. Sonado. Y lo que pasa es que ellos asumen y aparte,
444980	450560	por suerte, pude entrar al perfil de Migue Granabord y sus tweets estaban muy
450560	454520	sólidos. O sea, era un buen agove justo, no como los otros hijos de puta que le
454520	457980	ponen agove no sé qué mierda, juntan 200 seguidores y después se ponen a
458640	463400	tuitear. Hola, alguien quiere ponerla. Y usan solo la excusa del movimiento para
463400	470180	sus ruines intereses personales. Sí, era justo un buen agove. Así que Máximo Ut
470180	474240	pone acá agove metal. Vamos a hacer un reconocimiento a Migue Granabord que la
474240	479820	rompió. Acá Jungleman me está mostrando en pantalla. Es buenísimo el logo, vean lo que es el logo de
479820	485640	Migue Granabord. Máximo Ut en su descripción. Es excelente. Son talentosos
485640	489460	ustedes, manga de hijos de puta. No sé de qué laburan. No sé de qué laburan. Seguro
489460	492820	laburan de cosas de mierda. Seguro laburan de cosas que están fingiendo
492820	497120	trabajar todo el día y el verdadero agovero lo que quiere es que le quiten
497120	501200	su plusvalor y ganar la renta mínima y necesaria para alimentarse y poder
501200	506700	producir más contenido agove. ¿Sabes qué tenemos que hacer? Deberíamos hacer una tabla de
506700	510180	campeonato agove. Porque siempre hay un agove de la semana, siempre hay gente
510180	513460	con menciones, pero deberíamos hacer una tabla de campeonato agove donde estén los
514000	517140	punteros y donde también se pelee por el ascenso. Hay un par de agovos que quiero
517140	521780	mandar al descenso ya. Hay algunos de ustedes a los cuales no saben cómo los
521780	525680	detesto. La mayoría los tengo silenciados igual. No bloqueo porque eso es demasiado
525680	530940	evidente si los bloqueo. Dicen no, me bloqueo. Solo creo que bloqueé a
530940	535220	Ramardo Bord. A Ramardo Bord lo bloqueo porque me estaba oliendo loco, pero hasta debo
535220	538340	reconocer que Ramardo Bord metió algunas cosas que estuvieron buenas también
538340	543440	porque después la vi y dije, lo has hecho de nuevo Ramardo Bord, pero lo odio a
543440	549680	Ramardo Bord. Así que lo bloqueé y al resto de ustedes que no soporto los
549680	556500	silencios, los silencios. Así que bueno, eso por empezar vamos a hacer un extraño
556500	560240	data board. Dicen acá, sí murió data board. Hay varios agoveros caídos en la
560240	563940	lucha, pero deberíamos un campeonato local y al fin de año hay un campeón, un
563940	567960	campeón agovero y ya empezamos a tener nuestros premios agove. Te das cuenta
567960	579060	cómo una cosa lleva a la otra lentamente. Les decía, les decía, la de
579060	588140	Matio, les decía que hoy estoy particularmente misterioso. Estoy
588140	594680	misterioso porque vengo profundizando en algunas áreas de ciencia y verdad, en
594680	598840	algunas dimensiones de la literatura. Vengo por supuesto escribiendo, eso
598840	601660	también se los quería contar, vengo escribiendo bastante, vengo avanzando
601660	605400	sobre mi náucrato, vengo con algunas delimitaciones generales lo que quiero
606200	612540	escribir. Escribir es horrible, escribir es una mierda. Hoy una agovera, Florencia
612540	618100	Grana Agovera me mandaba un tweet viejo de Carlos Busqued que decía, escribir es
618100	623120	un proceso solitario y tortuoso, ser escritor es un hecho social y nada tiene
623120	626580	que ver con lo anterior. Así que en algún sentido tengo razón, yo ya soy un
626580	629580	escritor, o sea yo socialmente puedo ser prestado como escritor, lo único es que
629580	634240	nunca escribí nada. Así que empecé un poco con eso. Estoy en la etapa donde
634240	638220	puedo ver exactamente todo lo que verdaderamente me falta para tener algo
638220	641700	de verdad. Ya pasé el entusiasmo inicial. Por lo menos a mí me pasa que cuando
641700	645340	empecé a hacer algo estoy muy entusiasmado. Máxima ciencia, máxima
645340	649420	verdad. Ya atravesé ese entusiasmo y ahora solo tengo el valle donde digo, esto es una
649420	653580	garcha. Llegué de punto A a punto B, lo tengo más o menos desarrollado. Es
653580	657480	increíble la cantidad de laburo que falta para que esto sea de verdad. Es muy
657480	662600	difícil escribir, pero estuve escribiendo y eso me tiene en un mood más como
663020	666220	introspectivo, reflexivo. Estuve descubriendo verdades y lo que quería
666220	668860	contarles, no sé si alguna vez hablé de esto acá,
670600	674060	esto es tan poderoso lo que tengo para decirles que la mayoría de ustedes no lo
674060	678420	va a entender porque son idiotas.
680120	683600	No, es muy poderoso eso de lo que te puedo decir. Se los voy a decir. Se los voy a decir
683600	686000	porque yo no soy mezquino con las verdades que encuentro, incluso si no las
686000	690360	tengo del todo procesadas. Les voy a decir esta máxima verdad que encontré.
691980	692780	Descubrí...
694100	704000	Esto es muy misterioso, eh. Descubrí la historia de la cual están hechas todas
704000	705580	las historias.
707420	712320	No sé si alguna vez hablé de esto. Descubrí el motor narrativo universal.
714880	719460	Los zooms del jungle man me hacen reír mucho y yo lo puedo ver por una pantalla
719460	724620	que tengo acá abajo. Estás muy sólido con el zoom, jungle man. Estás
724620	727640	manteniendo ahí unos momentos de suspensión. Parece que a veces se ve mejor, boludo.
727720	731920	La verdad que Radio Nacional, pum para arriba, eh. Viste, cuando dicen que Alberto no hizo
731920	740080	nada. Nacional Rock. Fíjate. Fíjate esta nitidez, papá. Papaeldo. Descubrí la
740080	745400	historia de la que están hechas todas las historias y lo titulé
746120	754420	el motor narrativo universal. Descubrí el gran engranaje de todas las historias.
755000	760760	Vieron que Borges decía que en uno de sus ensayos que sólo hay, si no me equivoco,
760860	765620	cuatro grandes relatos. Borges dice que todas las historias se repiten y que
765620	769180	sólo hay cuatro historias en toda la historia de la humanidad.
771040	779120	Una es la fortaleza asediada, que es básicamente Troya. Otra es la búsqueda,
779120	786800	¿no? La búsqueda, Jasón, el bellocinio de oro, toda esa cosa. Una búsqueda. La
786800	791620	tercera es el retorno, el retorno a donde uno se fue, que es Ulises, el retorno a
791620	798880	Itaca. Y la cuarta es el sacrificio del dios, ¿no? O sea, cuatro historias, dice
798880	806000	Borges, que se repiten. Se equivoca, Borges. Hay una. Eso es lo que descubrí.
806360	811740	Yo descubrí que faltó poder de síntesis. Hay una sola historia. Hay una sola
811740	816980	historia. Y yo descubrí cuál es. Es el motor narrativo universal. ¿Quieren que se
816980	821240	los explique? Va a ser muy difícil que lo entiendan porque es una idea muy
821240	825600	compleja y ustedes no entienden las cosas. Eso quiero que sepan que es el
825600	828760	sustrato general con el que tienen que interpretar todo. Pero ¿cuál es? ¿Cuál es
828760	834580	el motor narrativo universal? Bueno, hay dos fuerzas elementales de
834580	841140	las cuales se componen todas las cosas. Estas fuerzas son el orden y la
841140	848300	pretensión de orden y el caos y la pretensión de caos o el cambio.
849100	856280	Son dos grandes polos en los cuales orbitan todas las historias del mundo.
856280	860540	Esto lo descubrí hace unos días en mi casa. En mi casa lo descubrí. Descubrí
860540	866200	la verdad leyendo libros. Descubrí la verdad. Todas las historias del mundo se
866200	871020	ordenan en un cuadro bifronte, en una tabla de Excel, donde de un lado pones
871020	876080	orden y el otro lado pones caos o cambio. Entonces, ¿qué es lo que pasa? Si vos
876080	879840	querés contar una historia, lo que tenés que pensar es quién en tu historia es
879840	884120	orden y quién es caos. Y esto no tiene nada que ver, fíjate qué interesante,
884120	889560	esto no tiene nada que ver con quién es bueno o quién es malo, porque hasta ahora
889560	893240	sólo tengo una mecánica, es como si fuese una ley de la termodinámica. Vos
893240	898180	acá sólo tenés propensión a establecerse o propensión a cambiar. Una
898180	900920	es orden y otra es caos. Está desprovisto de moralidad lo que estoy
900920	905220	diciendo, ni buenos ni malos. Y lo que empieza a pasar en la mayoría de
905220	909980	historias del mundo es que a esta tabla bifronte se le asignan valores y
909980	915740	alternativamente en distintas historias, orden pueden ser buenos o pueden ser
915740	921660	malos y lo mismo con caos. Caos, cambio puede ser bueno o puede ser malo, pero en
921660	926060	ese esquema tenés toda la narrativa de la historia del mundo y nuestras propias
926060	930300	vidas también si te lo pones a pensar. Entonces, podemos hacer algunos ejemplos
930300	939460	por ejemplo. Vamos a mitología nórdica, vamos a mitología nórdica clásica,
939940	945240	edas. Agarrás y decís quiero saber de mitología nórdica, voy a leer las edas
945240	950180	poéticas, voy a leer edad menor, edad mayor, después las agarrás y descubrís
950180	953440	que son medio una poronga. Hablando de Borges, él hizo una traducción de las
953440	957140	edas, por ejemplo, la pueden buscar, también es muy interesante. Y vos en las
957140	960900	edas tenés básicamente la historia de las deidades, la mitología nórdica, la
960900	965140	tendencia inevitable hacia el ragnarok, el fin de las cosas que no es más que un
966080	970380	nuevo comienzo. Pero entonces vos tenés muy claramente asignado en la
970380	976600	mitología nórdica que los buenos son quienes quieren preservar un orden dado.
976740	980140	O sea, los buenos en lo nórdico son el status quo, lo cual es interesante porque
980140	982780	es una declaración de principio, es una toma de posición.
985540	988960	Odín, ¿cuál es la principal búsqueda de Odín? El conocimiento.
989500	994660	Por eso se saca un ojo cuando va al pozo de Mimir y él quiere
994660	998600	indagar en las profundidades del saber y el saber tiene precio y se tiene que
998600	1003820	sacar un ojo, el precio del conocimiento es su ojo. Eso está tomado en la película
1003820	1008380	de Northman, dicho sea de paso, no la nominaron a una mierda en los óscara de
1008380	1013760	Northman, ¿no? Ni una puta nominación tiene de Northman. Peliculón. Ahí en
1013760	1018200	donde le hacen el rito de pasaje al protagonista le dicen nunca indagues en
1018200	1022180	los secretos de las mujeres, porque las minas tienen sus cosas y vos lo tenés
1022180	1026000	que respetar y si no vas a ser como Odín, que perdió un ojo. Hacen una
1027600	1032580	adaptación freudiana y hamletiana a básicamente querer cogerse a la vieja,
1033200	1038400	¿sí? Lo dije muy brusco, de eso se trata Hamlet, el Rey León y de eso se trata
1038400	1041340	también lo que te pasa a vos, querés cogerte a tu mamá. Por eso cuando ves de
1041340	1047020	Northman decís ¡uhu! Nicole Kidman. Bueno, cuestión, si vos perdés un ojo pero todo
1047020	1051660	es una propensión del conocimiento, el saber, la virtud, ¿viste? ¿Quién es el
1052300	1057760	malo, eh? ¿Quién es el malo en la mitología nórdica? ¿Quién es el malo? ¿Quién es el
1057760	1064640	malo? Loki. Loki. Loki es el malo, ¿sí? Pero fíjate qué interesante declaración
1064640	1068440	de principios, esto se ve muy claramente cuando, por ejemplo, jugás God of War
1068440	1074620	Ragnarok, en donde Cory, ¿Cody? ¿Cómo se llama el director? No me acuerdo. Hicieron
1074620	1080940	una adaptación narrativa impresionante en God of War Ragnarok, porque agarraron el
1080940	1085120	sustrato general de la mitología nórdica, agarraron uno de los significantes y
1085120	1091060	dijeron para, ¿qué es el factor que impulsa todas las cosas? Loki. Lo
1091060	1096620	sustrajeron de la historia y agarraron y ahí metieron en su lugar a Treus, ¿sí? al
1096620	1101420	hijo de Kratos. En esta movida brillante lo que hacen es que vos
1102020	1106580	desencadenes el Ragnarok a través de alguien que no es malintencionado, es
1106580	1113040	otra versión de Loki. Porque la realidad es que en la mitología nórdica, sin Loki,
1113560	1120280	no pasaría nada. O sea, sin Loki, nada acontece. Y si nada acontece, no hay
1120280	1126600	narrativa, es meramente descriptivo. O sea, las edas serían un manual de biología,
1126900	1133220	describirían, no sé, el paisaje escandinavo, básicamente. Al introducir a Loki
1133220	1143080	como, entre comillas, malo, la historia se mueve, ¿sí? La historia se mueve. Esto es
1143080	1147500	apasionante. Vayan a otro esquema. Podemos ir a... tomemos otra religión
1147500	1152740	fundamental, otra mitología, tomemos la narrativa cristiana, el cristianismo.
1153060	1158040	¿Hay quién es orden y quién es caos? Recién venimos un ejemplo donde el caos era
1158040	1168940	el malo, Loki. ¿Quién es el caos en el cristianismo? Jesús. Jesús es caos. Fíjate
1168940	1173940	qué interesante y qué contraintuitivo. Para, ¿cómo? ¿Cómo es caos? Si el caos es malo,
1173980	1178160	si el caos viene a desordenar las cosas. La narrativa cristiana, el tipo que viene a poner
1178160	1188020	patas para arriba todo lo que está pasando, el que echa a los mercaderes del templo, el que se
1188020	1192420	ha tranquilizado nuestros valores y los han dejado inmóviles para que ya no transformen nada,
1192480	1198220	ni a nada, ni a nadie. Jesús. Jesús, ahí es el caos. Fíjate cómo en dos lugares completamente
1198220	1203940	diferentes, según qué toma de posición hagas, asignas, cruzas en el motor narrativo a alguien
1203940	1212840	completamente diferente. Star Wars. Star Wars. ¿Quién es, consecuentemente, orden y quién es
1212840	1218560	caos? En las originales vas a tener qué orden es el imperio, la idea de establecerlo dado y de
1218560	1225920	consolidarlo y de garantizarlo como corresponde y qué caos son los rebeldes. Es Luke Skywalker. Ahora
1225920	1234540	bien, si vas a las precuelas, episodios 1, 2 y 3, no puede estar más claro que los Jedi son el
1234540	1240960	orden establecido y que el caos son los Jedi. Y ahí quiénes son buenos y quiénes son malos. Bueno,
1240960	1248220	de manera muy clásica te dicen Sith malo. Orden Jedi buenos. Pero, pero, y esto yo creo que es la
1248220	1251560	gran cosa que desaprovecharon para seguir expandiendo el universo para adelante porque
1251560	1257300	es una lástima, es una lástima que no hayan usado la tercera posición del Conde Dooku y del
1257300	1263620	misterioso Liam Neeson, ¿no? Posiblemente el mejor personaje de todo Star Wars. El Conde Dooku tenía
1263620	1269340	una interpretación de que los Jedi se habían burocratizado. Episodio 1, 2 y 3. ¿A quién por
1269340	1274620	qué le puede caer bien un Jedi? Son unos psicópatas los Jedi. Son una suerte de monjes tibetanos
1275940	1283100	acetas. No pueden coger, no pueden amar, no pueden hacer nada que involucre una transformación personal
1283100	1290860	porque el Jedi solo puede resignar para servir lo quieto, lo dado. Y por eso, paradójicamente,
1291240	1297380	la fuerza te daba desequilibrada. Y por eso, si vos te pones a pensar, técnicamente Anakin sí
1297380	1301420	cumple la profecía de traer de vuelta el equilibrio de la fuerza. La fuerza estaba
1301420	1305880	completamente desequilibrada. Antes de Anakin había cuatro millones de Jedi rascándose las
1305880	1312040	pelotas viviendo del estado, del estado Jedi, y había tres Sith perdidos tratando de hacer un
1312040	1318300	poquito de barullo. Los Jedi estaban cómodos, los había derrotado su propio triunfo. Anakin
1318980	1323660	restablece el orden en la fuerza, el equilibrio, y el equilibrio es dinámico. Justamente se necesitan
1323660	1329800	los dos polos retroactivamente para mutar, para transformarse, para crecer. Pero ¿cómo podés
1329800	1335540	establecer que lo que tenían razón era su hijo de puta, el enano verde de Yoda, que ni se masturbaba
1335540	1342120	Yoda. Era un psicópata. Solo después está liberado. Cuando está de vuelta, sí, endágoba. Ahí comiendo
1342120	1348500	bichos, todo loco. Estaban anquilosados. Ahora bien, ¿qué te decían posición en la tercera
1348500	1353900	posición, Conde Duku, Liam Neeson? ¿Qué te decían? Te decían, estos son unos hijos de puta,
1354080	1361820	necesitamos sentirlo un poco más. Todo el eje principal de la línea entre Liam Neeson y Obi-Wan
1361820	1366600	es que Obi-Wan es una ortiva, porque Obi-Wan todo el tiempo le dice, haré lo que deba, y Liam Neeson
1366600	1372060	le dice, no pienses, siente. ¿Viste? Que el consejo era sentila. Sentila. Por eso Liam Neeson es
1372060	1379080	obero, porque entiende la dinámica del orden y el caos y quiere favorecer el movimiento y la
1379080	1386060	evolución de las cosas. Esto es extremadamente interesante. Esto es una locura. Lo que yo le
1386060	1391320	estoy diciendo es una locura y sé que no pueden comprenderlo. Le mando un saludo a las dos mil y
1391320	1396460	pico de personas que están acá mirando esto, pero esto es de lo que están hechas todas las historias
1397100	1401620	de la historia de la humanidad. Y esto es de lo que está hecho tu vida también. Y ahora, fijate,
1401680	1406600	no sé, otra alternativa. Elden Ring, la narrativa de Elden Ring se trata exactamente lo mismo. Vos
1406600	1411740	tenés la gracia, que son los dos dedos, y el caos, que son los tres dedos. Esto es bastante literal
1411740	1417200	en este caso, ¿no? O sea, evocaron esto linealmente. Entonces, la gracia, que en principio son los buenos,
1417400	1426440	seguían por la gracia y tratan de establecer eso. Entonces, como en todas las cosas, lo que
1427260	1432100	leí hace muy poquito, yo esta verdad la descubrí durante el Gran Silencio del Verano, ¿viste?
1432180	1436860	Por eso dicen, creen que estoy vacaciones. ¿Cómo voy a estar de vacaciones? Estoy trabajando más que
1436860	1442140	nunca donde el Gran Silencio. Estoy explorando las verdades más esquivas para el grueso de la
1442140	1447900	población, para ustedes que están atrapados en sus trabajos, que detestan. Yo estoy libre. Libre
1447900	1454860	para pensar. Libre para ver de qué está hecha la vida. Esto descubrí en febrero. Por ende,
1454860	1459960	cuando me puse a leer Mistborn, la saga de Sanderson, no podía creer que lo esté evocando de
1459960	1467500	manera tan literal. Leí la primera trilogía de Mistborn y ahí está muy claro. Ahí está muy claro
1467500	1473660	eso orden versus preservación. Y al mismo tiempo, este dualismo esencial, cuando se combina en una
1473660	1479200	sola fuerza creativa, puede crear. Porque necesitas ambas cosas. El carácter perentorio de las cosas
1479200	1486580	son necesarias para su transformación. Este esquema, este esquema, Einstein dice reborde a
1486580	1493040	Sanderson. Sí, lo leí. Ya leí a Sanderson. Ahora me falta. Qué gordo, hijo de puta. ¿Cómo escribí
1493040	1509180	una cosa inabarcable? Ahora me falta. Debería arrancar por el archivo de las tormentas. Yo
1509180	1513760	tengo un historial de que la gente siempre... ¿Cómo estás, amigo? Nos vemos el miércoles.
1514120	1521180	La gente siempre que esté drogado... Yo no. La primera vez que me fué un porro fue a los 28,
1521420	1530020	hace muy poco. Este año cumplió 30. No. No me acuerdo como la vez esa que una piba con la
1530020	1534380	que iba a la secundaria le habló a otro grupo de personas que yo conocía en British. Ese vivía
1534380	1542500	drogado. Yo nunca me... Yo viví toda mi juventud sin probar alcohol. Yo salía con mis amigos y no
1542500	1548240	escabeaba porque tenía toda una serie de preceptos mormones para sostener los cuales me daban
1548240	1556680	propósito. Y los incorporé a mi narrativa como parte fundante. Era orden. Mi narrativa era orden.
1557020	1561700	Y después empecé a introducir algunos elementos de caos y cambio y ahora soy infinitamente más
1561700	1567120	rabio. Por eso dejé terapia. Es lo mismo. Por eso hace poco hice dos años de terapia. Hice dos años
1567120	1573420	de terapia. Y hace poco hablando con mi psicóloga le dije, ya está, estoy curado. Accedí al motor
1573420	1579720	nativo universal y mi psicóloga me dijo, sape, hijo de puta, sape, me dijo. Así que ahora estoy acá.
1581580	1589680	Tengo... ¿Saben qué? Voy a darles bibliografía. Voy a darles algunas recomendabords para empezar
1590260	1595800	a pensar. ¿Sí? Para empezar a pensar. Noboard para descubrir esas cosas va a la pepa. Nunca
1595800	1601180	probé una pepa. Así que voy a probar una pepa. Si quieren... Ya se lo dije muchas veces. Las veces
1602060	1606780	que... Las veces que haga esto lo voy a hacer en vivo. Voy a grabarme y drogarme y lo hacemos
1606780	1611880	juntos si quieren en un maga. Y será Rebord drogado por primera vez en un delirio paranoico.
1614680	1619560	Así que cuando quieran lo hago en vivo así garantizo pasarla pésimo y puede ser un espectáculo a la
1619560	1625660	vista de todos. Bibliografía. Quiero recomendarles... Quiero recomendarles... ¿Qué les voy a recomendar?
1625700	1629240	Les voy a dar tarea. Les voy a dar tarea metafísica porque evidentemente ustedes están fallando en su
1629240	1634300	tarea como agoveros, están perezosos, están vagos, están poco creativos y están absorbidos por la
1634300	1640400	tarea cotidiana que los entumizan. Entumizan su mente y ya no se animan a pensar. Les doy esta
1640400	1645660	tarea. Tarea 1. No me acuerdo el número del episodio, pero quiero que vean... En la última
1645660	1654900	temporada de Rick and Morty hay un capítulo que se los voy a spoilear porque no me importa y aparte
1654900	1660400	es excelente. Es un capítulo, creo que se llama Solarix. Es un capítulo donde descubren que hay
1660400	1669940	una suerte de orden del sol. Hay unos tipos... ¡Ay, qué bueno que esté este capítulo! Esto fue... Yo vi la
1669940	1674360	última temporada de Rick and Morty y para mí es la mejor. Es una serie que solo se perfecciona. Y vi
1674360	1679180	este capítulo y dije... Máxima ciencia, máxima verdad. Hay muchos buenos en la última temporada. El
1679180	1684560	del motor de la narrativa también. El que te pones los lentes y ves cómo son todas las cosas y qué es
1684560	1690160	un Deus Ex Machina y qué es esto y cómo las cosas hacen avanzar. Buenísimo, buenísimo. Que arrancan
1690160	1695400	queriendo matar a este tipo que los tenía en un loop narrativo. Y cuando lo está puñalando Rick dice
1695400	1700020	matalo, Morty, no lo escuches. Tiene este recurso de mierda y cree que es copado. Y yo dice... ¡Oh, no es
1700020	1706820	recurso de mierda, es gracioso! Dice... ¡Es woke! Dice... ¡Basta! Esto ya lo hicieron en Scream 5, en la
1706820	1713400	otra. ¡Basta! Ya se agotó. Buenísimo, Rick and Morty es más rápido que todos. Pero no... Ese capítulo es
1713400	1719020	bibliografía adoptativa. Yo quiero que vean el de... Claro, el que dice Fly Fruit acá. Filly Fruit.
1719140	1724040	Filly Fruit. Que es un capítulo que conocen una orden del sol, que son una suerte de caballeros
1724040	1731980	templarios, que para mantener al sol brillando, se cortan los genitales, se cortan la chota y la
1731980	1737020	tiran al sol. En una suerte de rito templario de pasaje, donde agarran y dicen si hacemos esto,
1737540	1743340	el sol va a seguir iluminando. Y claro, caen ellos como un factor externo y agarran y dicen... Ustedes
