start	end	text
501070	507030	radical que puede ganar. Lustbord, opción 2, querés hacer antimacrismo, votar Lustó. Lustbord. Con eso
507030	511450	ya deberíamos tirar, ¿cuánto? ¿7 comités? ¿Cuántos comités puede haber? ¿Cuántos radicales
511450	518570	puede haber? ¿Cuántos radicales agoberos puede haber? ¿8? No sé, no sé cuántos son. Rebordismo
518570	522970	por el cambio, creo que es radical. Rebordismo por el cambio, estoy casi seguro que es radical.
522970	529030	Así que todos los cortes en los Twitter oficiales. Pásame, pásame audio. Pásenme sus operetas,
529090	535650	¿eh? Operetas al 11-39-39-88-88. Pasan todas, después las cobramos, ¿eh? No sean los boludos
535650	541770	para ponerla después. Pásen los audios magas de todos, pero después la queremos, ¿eh? Pasa tu
541770	548870	opereta. Hola Rebord. Hacéla fácil. Arma ahora, hacé ahora el Rebord para armar. Acabate diciendo,
549390	556490	aunque ustedes no lo creían, yo voy a votar a un espacio y grabar cada uno de los nombres
556490	566750	de los candidatos y listo, ya está, se la hace más fácil. Lo ahora, lo ahora. Ay, Dios. Después
566750	572050	yo me la busco. Después te puteas medio país y van a tener un poco de razón. Vamos con los spots.
573130	576910	Vamos con los spots de campaña. Atento a los respectivos partidos políticos para clipear,
577430	582710	atento a los partidos políticos para clipear. Opción 1, primer spot.
586630	590530	Que la deuda la paguen... No, pará, sacame el eco, sacame el eco, sin eco, sin eco,
590590	592950	sin eco, que son spots electorales, hay que cumplir el código electoral.
595310	601930	¿Estás harto del capitalismo? Que la deuda la paguen los que tienen guita, loco. Yo soy de
601930	607970	izquierda y voy a las facultades sociales. ¿Y sabes qué? Si la deuda la tomaron unos
608470	615950	fugadores capitalistas, hijos de puta, que la paguen ellos, papá. Votá. Hay como cuatro listas,
616110	625270	alguna de las listas de izquierda. Ahora, FIT, UNIDAD, PTS, Vilma Ripoll, Solano y Ramal también.
626570	631510	Izquierda. Vamos ahora con otra, otra, otra, otra spot.
634550	642650	Estoy harto de la casta. Soy un trabajador argentino. Yo trabajo y me cobran muchos impuestos.
642970	648090	No quiero pagar más impuestos. Mis impuestos van para financiar cosas de mierda, como un programa
648090	653150	de radio con un tipo que a veces me parece pelado y a veces no, y eso me confunde y no lo entiendo.
653150	659430	Tengo 17 años y vi siete vídeos de YouTube y tengo la posta. Son todos unos hijos de puta.
659790	669550	Voy a votar a mi ley. La libertad avanza con Rebord. Bien. Vamos a, vamos a, que falta,
669690	677130	que nos falta. Uf, Esquiareti es buenísima. Para, aparte acá, perdón, esto, ojalá esto fuera
677130	683690	sobre Rebord, pero no lo es. Acepto sobres de Echar Shora. Los acepto porque los haría con gusto.
683970	689710	Fui a Córdoba. Entiendo por qué ganó la gobernación. Está hermosa Córdoba. En serio,
690230	695930	es real. Está hermosa Córdoba. Aparte ya nadie me cree nada. Es sobre Rebord. O sea, todo está
695930	702250	bajo un manto total de operétabord. Nada es real y todo es cierto al mismo tiempo. Córdoba está hermosa.
702250	707950	Por eso el peronismo cordobés gana. Porque, primero, Córdoba es un lugar fantástico. La
707950	713310	gente de Córdoba me recibió como una suerte de misteriosa deidad porteña. Así que yo voy a
713310	717690	terminar mis días en Córdoba. Voy a terminarlos en una cabaña en el Cerro Uri Torco, hablando
717690	724010	con aliens y escuchando cuarteto. Soy cordobés. Rebord es un poco cordobés. Y en Córdoba son
724010	731290	todos peronistas, pero son gorilas al mismo tiempo. Es decir, son gente como uno. Peronistas y gorilas
731290	736050	una vez. Entonces, ¿cómo hace el peronismo cordobés para que lo bote? Tiene la ciudad hermosa. De
736050	741690	hecho, dicho sea de paso, el centro cordobés está mucho más lindo. Ensobradísimo ponen. No es sobre,
742010	748550	pero lo acepto. Si Yaryora quiere pagar, me acepto su plata y milito el peronismo cordobés en
748550	753850	todas partes del mundo. Porque lo encontraron. Tienen la posta. Es más, Yaryora tiene la ciudad
753850	758130	de Córdoba como dicen que la reta tiene el centro de Buenos Aires. Y el centro de Buenos Aires está
758250	762510	increíble. Algo que nadie dice. Ahora esto queda fuera del spot de la reta. Ahora hacemos el spot
762510	768250	de la reta. Tranquilos. Ahora hacemos el spot de la reta. Y esto que acabo de decir es mi spot
768250	774790	para Esquiareti. Oh, reverse spot. Esquiareti, ¿querés un tipo normal? ¿Te has hinchado las
774790	779610	pelotas de estos porteños hijos de puta que son tarados y se pelean por la grieta de la que solo
779610	785010	ganan ellos y nosotros en el interior nos la pasamos comiendo su mierda y no viendo ni uno
785010	788630	los beneficios de la puta ciudad de Buenos Aires? ¿Votás Esquiareti, la concha de tu hermana?
790510	798750	Reborn con Córdoba. Ese es el spot para... Ese es el spot para... Vamos Córdoba, la puta madre,
798910	806370	Antonia. Me encantó Córdoba. La pasé espectacular. Vamos a hacer todos los spots. Manden 11-39-39-88-88.
806630	812230	Después la cobramos, eh. Después la cobramos, eh. Vamos a hacer...
816890	824490	Soy un ciudadano común. No me gusta el bardo, no me gusta la violencia y creo que la Argentina
824490	831650	nos tenemos que poner todos de acuerdo. Basta de boludeces, de soluciones mágicas y basta estos
831650	838110	tipos que creen que con un poco de carisma la resuelven de taquito. Votá la reta. Quizás no
838110	842970	tenga carisma, loco, pero voy a laburar todo el día y vas a tener la tranquilidad de que cuando
842970	848470	estés en tu casa y vos tengas paja, la reta va a estar laburando. Votá la reta. Además, seamos
848470	854030	sinceros, en la interna con Pato Bullrich, ¿no te da desconfianza, Pato? Pato es medio rara a veces,
854070	863110	¿no? No sé si lo sabían, era montonera. Votá la reta. Reborn con la reta. Ahí tenemos otra. Ahora
863110	872470	vamos con la otra. ¿Saben por qué fracasó juntos por el cambio? Por los tibios. Si votás a la Pato,
872470	882050	el cambio va a ser de verdad. Basta de soluciones a medias. Mi ley está muy loco. La reta no se
882050	890590	anima. La Pato los va a poner en su lugar. Porque la Pato, ¿qué van a decir? Era montonera. ¿Sabes
890590	896350	qué hay que hacer para ser montonero? Tener huevos. La Pato los tiene bien puestos. Votá la Pato,
896350	905190	ganémosle la interna a la reta y pongamos este país en orden. Sobrebord1139398888, manden sus
905190	911930	spots pasando de audio. Rebord, acá te da el operador de Jarjora, necesito que me pase un
911930	919630	CBU por privado, porfa. Sí, sí. Dale, papá. Dale, que tenemos cuatro años para ser los presidentes.
920250	925990	Y mira que nunca lo logran, ¿eh? Porque ¿sabes qué es lo que le pasa al peronismo cordobés? Le sacó
925990	932170	la ficha exacta al espírit cordobés, que es peronista y gorila a la vez, y odia a los porteños,
932290	936510	pero tiene una relación amor-odio con querer ser porteño. Eso es lo que les pasa. Psicológicamente
936510	941530	es eso. Y el cordobés solo quiere que le respeten eso. Yo lo sé, porque soy cordobés. ¿Qué pasó?
941910	946170	La hicieron bárbaro de la Sota y Esquiareti en la provincia. Es el mejor peronismo a la historia,
946250	951130	el peronismo cordobés. Pero no logran dar el salto nacional, porque se ceban mucho con bardear
951130	956070	los porteños. Y no hace falta bardear tantos, ¿eh? Los pasás por encima con política,
956190	960370	con gestión. Tenemos cuatro años, loco. Charllora, cuento con vos. En cuatro años
960370	966250	se confía en reborsos, presidente. Pásame otro audio. Hola, bordo. Estoy ansioso por ver el spot
966250	980870	de Julio Bárbaro, el de Cunio y el de Jesús de Los Libres del Sur. Libre del Sur, boludo. Qué
980870	990950	spot de Libre del Sur. Qué gente. Libre del Sur, boludo. ¿Sabés lo que son Libre del Sur? Uno
990950	997990	los conoce en la universidad hace mil años. No hay cosa más adaptativa que Libre del Sur. No hay
999550	1005830	más saltimbanki que Libre del Sur, boludo. Qué cosa Libre del Sur. Ahora, déjame pensar cómo
1005830	1011510	mierda hago ese spot, pero lo vamos a hacer. Lo vamos a hacer. Qué difícil. Qué difícil.
1012970	1021790	¿Qué era el otro? Cunio, tenemos. Ese es el spot por el T-Rex, William. El spot de Libre del Sur es
1022350	1034870	Libre del Sur. Libre del Sur. Ese es el spot. Tenemos que Drupilups apoya a Cunio. Vamos a
1038190	1049350	Cunio. ¡Cagones! Son todos unos cagones. La Argentina se soluciona a lo Bukele. Repartí con
1049350	1065010	Cunio, hijo de puta. Bueno, ese fue el spot de Cunio. Ya me dio calor. Vamos a...
1065470	1073250	Decir Libre del Sur es bueno. Listo. El spot de Libre del Sur es... Vamos con el de Libre del Sur.
1074710	1086750	Votá Libre del Sur. Listo. Ese es el spot para Libre del Sur. Vamos con... Bien, vamos con otro.
1090430	1096710	¿Saben lo que falta en la Argentina? Peronismo de verdad. Hace 20 años que tenemos aproximaciones
1096710	1101530	progresistas y por izquierda que solo quieren desviar el movimiento desde adentro. Es por eso
1101530	1107010	que nosotros, desde principios y valores, vamos a insultar a cada peronista que conozcamos hasta
1107010	1112630	convencerlos de votarnos. A nosotros, a Iyote Moreno, con la fuerza de tener razón a costa de
1112850	1118250	no va a quedar un solo progresista, hijo de puta, sin estar bardeado de principio a fin. Te convoco a
1118250	1122590	vos a meterte ahora a Twitter y bardear a todas las personas que más o menos piensen parecido a vos
1122590	1128390	para convencerlas. Vamos con Iyote Moreno. Vamos a darle peronismo de verdad a la Argentina. Todos,
1128550	1136370	menos nosotros, son putos. Ese fue el de Iyote Moreno. Es un buen spot. Le va a gustar. Pasame audio.
1137370	1141350	Rebordes, poste de Gravois, por favor, el pueblo lo pide. Vamos, vamos a hacer el poste de Gravois.
1145750	1151430	¿Quién carajo bancó los trapos cuando Cristina le pusieron un fierro en la cara? ¿Quién carajo
1151430	1158050	bancó los trapos cuando todos estos locos que ahora están de traje y camisa y corbata se quedaban
1158050	1164470	en la casa? El loco Gravois, el único tipo con el destino profético de querer cambiar la Argentina.
1164470	1171430	Si el Papa cree en Gravois, ¿vos no vas a creer en él? Votá Gravois en la Interna Unión por la
1171430	1181070	Patria. Rebordes, apoya este mensaje. Bien, ahí tenemos... ¡Ay, Dios! Choriquim Chibordes.
1182470	1194450	¿Qué más? ¿Qué falta? Ah, bueno, falta el de Lustó. ¿Cómo andan ciudadanos
1194450	1201670	de la ciudad de Buenos Aires? Seamos honestos, seamos honestos. Vivimos en la ciudad, somos
1201670	1206750	todos radicales. Es por eso que hasta el peronismo pone un candidato radical, porque lo único que
1206750	1211350	ganó más o menos progresista de la ciudad fue Ibarra. ¿Quién cree que puede ganar la ciudad?
1212370	1218650	¿Jorge Macri o Martín Lustó? Todos sabemos que Santoro no va a ganar, todos sabemos que el
1218650	1223370	cura de Moreno no va a ganar, todos sabemos que la izquierda no va a ganar, todos sabemos que Marra
1223370	1229730	tampoco va a ganar. Hay una sola oportunidad para que pierda el macrismo en su casa, en su centro
1229730	1235830	neurológico del poder. Y esa posibilidad tiene rulos, papá. Y se llama Martín Lustó. Si total,
1236030	1241990	ya ibas a votar a un radical, votálo a Lustó y gana en la Interna de Juntos por el Cambio. Después,
1242150	1247310	pos paso, usa tu voto para lo que quieras. Pero ahora en la paso, úsalo para lo que sirve. Luzbord,
1248290	1255030	¿qué más queda en el spot del Macri Negro?
1266390	1274230	Kisilov, audios, pasame audios. Yo creo que la reta necesita un spot con Drupilub para que
1274570	1285490	humanice un poquito más. Sí, no sé, uno del jazzman del spot de masa debería ser... ¿Quieren
1285490	1293990	salir de la inflación? ¿Qué pasa? Yo lo puedo resolver, pero no lo voy a resolver hasta que me
1293990	1299610	votes. Vota masa en la concha de Toro. Es como un voto de rehén. ¿Qué pasa, papá? ¿Te molesta la
1299770	1305890	inflación? Mmm, qué lástima si tan solo alguien tuviera el Ministerio de Economía. ¿Querés que lo
1305890	1329430	resuelva? Porque puedo hacerlo. Votame y te digo cómo. Es medio una hotline, ¿no? El de... El de
1329430	1342190	operetas, mándenlas. Sioli 2015. El voto rehén. Spot de Kim. Ya me calenté. ¿Qué onda? Voto blackmail.
1342930	1351910	Falta la Bregman. No, Bregman ya hicimos izquierda. Pasame otro audio. ¿Y el de Cristina?
1354770	1359690	El tipo, el japonés de la segunda guerra mundial que seguía esperando, ¿viste? El tipo que estaba en
1359690	1363890	la casa, tipo, no puedo esperar para que venga el spot de Cristina. Seguro va a estar buenísimo,
1363970	1372690	claro. Cristina, el spot de Cristina. Era un porcentaje enorme, ¿viste? Era... ¿A quién vas a
1372690	1377690	votar? ¡A Cristina, papá! Entra al cuarto oscuro y demanda tu boleta de Cristina. Si no está,
1377690	1385530	te están cagando. Ya está. Con eso le regalamos a 50 fiscales de mesa la peor jornada de su vida
1385530	1391330	con señoras que salgan del cuarto oscuro y... ¿Dónde está la boleta de Cristina? ¿Dónde está?
1391790	1398610	Me están cagando. La quieren proscribir. Quiero... Estarían unos buenos conflictos civiles el domingo
1398610	1407650	de gente que pide la boleta de Cristina. Martín Tetas. ¿Pero de qué va Tetas? ¿De qué va Tetas?
1407750	1413610	No me hagas... No, el spot de tercera lista no tiene ese spot. El spot tenés como cabeza de lista.
1415130	1419030	Pásame audio. Hace que empezaste que estuve esperando el de Biondini.
1424150	1431170	Dicen que soy nazi. ¿Pero soy nazi o el mundo se volvió nazi? Vota Biondini.
1433210	1438510	Es bueno. Si te lo pones a pensar, como spot es bueno porque es conceptual. Te hace pensar.
1440090	1446050	El marido de Pampita se bajó. El marido de Pampita se bajó para apoyar a Black Macri.
1447570	1453890	Se bajó para apoyar a The Macri Legacy. Así que no tiene... No tiene spot.
1458470	1461130	Vamos a hacer otro. Vamos a hacer otro. Vamos a hacer otro.
1467430	1473350	Carolina Píparo, pásale por encima los problemas con huevo y aguante. Vota la
1473350	1486010	libertad en la provincia de Buenos Aires. Vamos. Esto es la estrategia a profundizar
1486010	1491650	al mango porque es... ¿Quieren operar a Rebord, hijos de puta? Van a ver cómo se siente operar
1491650	1499350	a Rebord. No pueden atraparlo. No pueden atrapar a Sobrebord. Es escurridizo. Es escurridizo. Lo
1499350	1505750	querés agarrar y es esponjoso. Es un pescado. Es un pescado. No agarrás. No agarrás a Sobrebord.
1505750	1516410	No lo agarrás. 11-39-39, 88-88. Sí, Píparo, sí. ¿Quién más queda? No sé qué más queda.
1518390	1522110	El de Santoro en la ciudad está durísimo. El de Santoro en la ciudad está durísimo. Voy
1522110	1528150	a pensar algún... Hay que pensar el spot. Hay que pensar el spot. 11-39-39, 88-88. Pásame nomás.
1528610	1535150	Ya está. Sólo te falta voto en blanco y voto impugnado. Voto impugnado. Voto impugnado es...
1535750	1540670	Cosa argentina. Eso es incomprensible. O sea, el voto impugnado es... El voto impugnado es...
1542550	1550310	¿Estás harto de la política? Pero querés... Vale vuelta. ¿Estás harto de la política? Pero
1550310	1556170	tu propio ego te impide no ser protagonista por un puto día de tu vida? Hace algo creativo en
1556170	1561270	el cuarto oscuro, papá. ¿Votar en blanco es para cagones? ¿Hace que la gente se coma un
1561270	1566010	garrón el día de la fiscalización? ¿Mete un salame? ¿Corta boletas superpuestas de partidos
1566010	1570610	distintos? ¿Demostrá que sos especial, hijo de puta? ¿Demostrá que valés algo? ¿Y que
1570610	1573550	ser quien quiere convencerte va a ser imposible? Impugna tu voto.
1579430	1579930	¿Qué...?
1583950	1588990	Tenemos rompe boleta insoportable. ¿Qué cosas fiscalizando? Si las habrán vivido la gente que
1589100	1593740	fiscaliza, ¿eh? Si las habrá vivido la gente que fiscaliza. Pásame audio nomás, pásame, pásame.
1595920	1601180	Poneme a Marra, viejo, dale, dale, quiero votar a Marra. ¿Quieren votar a Marra? Dale,
1601680	1602540	vamos a hacer el de Marra.
1610180	1618380	¡Oh! ¡Ah! Mamá, no es lo que parece. Estoy llegando a ir a votar. Voy por Marra en la ciudad.
1621900	1629180	Bueno, eso fue el voto a Marra, ¿acaba? Yo creo que le va a ir bien entre jovenes y adolescentes.
1630100	1636660	¿Qué más falta? No me faltan... No me falta... ¡Ay Dios! Tengo un poquito de inferio la pantalla
1636660	1646220	acá y acabo de ver lo que dice. La cantidad de recortes... ¡Pero es así! La teoría del
1646840	1655180	profundizar. Manu, hazé todos los clips, ¿eh? No quiero que me duerma nadie. Si alguien
1655180	1662000	me va a operar, me voy a operar yo primero. Esa es la teoría del profundizar. Si alguien
1662000	1669760	me va a operar, me voy a operar yo primero, ¿sí? Así que el de Esquiareti ya lo hicimos.
1669760	1676360	Hay gente que se ve que está entrando recién ahora. Alejandro Kim, bueno, es el de Moreno.
1681400	1685640	El Esquiareti... ¡Ya estuvo! ¡Ya estuvo! Llegaron tarde. Ese fue el de Manuela Castañeras.
1685940	1692860	Tuviste bien. Pásame audio. ¿Qué hace Rebord, papá? ¿Y para cuándo el spot para el Rebord futuro?
1693140	1698100	¿El Rebord de cuatro años a futuro? ¿El Rebord de ocho años a futuro? ¿El spot lo haces hoy?
1698100	1701720	Ya lo tenéis hecho, papá. Gana el tiempo.
1704900	1713560	No, yo voy a ser presidente de la República Argentina. Es inevitable. O sea, ese va a ser
1713560	1717080	el gran llamamiento a Agovero. Eso es lo único que les pido. Lo único que les pido es que acá,
1717140	1721960	¿cuántos somos? ¿3.500 personas? Todos nos estamos divirtiendo. Un poco de pop para divertirse.
1721960	1730280	Hay un momento donde yo los voy a convocar. Donde prenderé las almenaras que conectan la
1730280	1735720	Ciudadela de Gondor con Rojan. Y ahí... y van a haber pasado ya mucho tiempo. No es en cuatro años.
1735740	1742000	No es en cuatro años. Todavía queda mucho sobrebord para escurrir a todo el mundo. Todavía queda
1742000	1746980	mucho sobrebord. No es en cuatro años. Quizás sea en veinte. Mirá lo que te digo. Veinte,
1746980	1754280	veinticuatro años, veintiocho. Pero llegará el día, llegará el día en el que prendamos las
1754280	1760900	beacons, en el que se prendan las almenaras agoveras, empiecen a prenderse en distintos lugares y ahí
1761480	1768120	viejos agoveros peronistas, viejos agoveros libertarios, agoveros troscos, van a ver las
1768120	1775240	almenaras encendidas y van a decir, ha llegado el día, hemos sido convocados como agoveros,
1775240	1781900	agoveros de distintas extracciones, de distinta ideología y deberán venir. Deberán venir al
1781900	1790020	gran llamado, al llamado de la candidatura. Así que 2045 si quieren lo calculamos. ¿Cuál
1790020	1795780	es el año? Aparte que calcular la insurrección civil, la rebelión de Milei del año 2028,
1796160	1805220	la rebelión libertaria, un período insurreccional de dos años de desgobierno y después se van a
1806520	1812600	pero más o menos con eso creo que estamos bien. Después, a ver, hay que hablar un poco de lo que
1812600	1817360	también está hablando el país. Temas importantes que tenemos son obviamente las elecciones del
1817360	1821740	domingo, que nos atravisan a todos, la gente está como loquita por votar, quieren sus sports,
1822240	1830640	quieren sus sports, me salió, quieren sus spots, quieren sus opereta boards 11 39 39 88 88. El otro
1830640	1835760	y después hay tres temas más. Hay tres temas más hoy por hoy en la República Argentina.
1838100	1844820	Blade Runner, Blade Runner, la gente está hablando de eso, la gente se lo pregunta en la calle y
1844820	1852960	podemos hablar de eso. Tema dos, quién es Luis Miguel y por supuesto que Maga lo ha resuelto,
1852960	1861920	Maga tiene una propuesta y el tema tres es el debut de Cavani en boca. Son los tres temas que
1861920	1867400	hoy por hoy concurren en la argentinidad y que hace que todos los compatriotas digan hay algo ahí y
1867400	1873720	los temas de los que todos los agoveros quieren hablar. El debut de Cavani, qué pasa con Luis
1873720	1881040	Miguel y Blade Runner. Los tres temas, vos vas a la verdulería y si el verdulero no te está diciendo
1882860	1890580	es de card un replicante, pega en el palo, pega en el palo, te cruzas vas al banco y en la fila
1890580	1894700	del banco la gente está hablando a vos te gustó más la versión de Ryan Gosling o la de Harrison
1894700	1902460	Ford. Es así, toda la gente está hablando de eso. Podemos arrancar por Blade Runner mata lo que sea,
1902540	1905920	no es nada más importante dice Don Quicón totalmente, pásame audio, es lo más importante,
1905920	1914980	es lo que está pasando. Yo tengo una respuesta para lo de Luis Miguel, ¿quieren que les diga la
1914980	1922400	verdad? ¿Quieren que les diga la verdad lo que está pasando? Hace unos Magas hablamos de la
1922400	1932240	peak performance del cuerpo masculino y hay algo, la música, baja un poco la cortina, un poco.
1932240	1939980	Hace una semana, todo ha sido anticipado Jean Maga, hace unas semanas dijimos que el hombre en su
1939980	1947620	adultez, en su prime, tiende al poder en la medida en la que se asemeja a un gorila adulto,
1947880	1953560	a un gorila albino. Un hombre poderoso se ve más o menos así.
1961500	1967140	Pueden reconocerlo en su hábitat natural por esa posición. Algunos la llaman la dad pose,
1967900	1974760	pero más específicamente con la doctrina maga es una posición de peak performance.
1974760	1984840	Sí, esta es la profecía a bordo. Llega un momento en la vida de todo hombre que a partir de los
1987700	2000820	55, 60, 65 tiene que elegir entre dos caminos, si va a ser medio un gordalfio, un gordínflas o si va a
2001780	2008980	ser un viejo flaco. Porque el metabolismo funciona así. Todo hombre engorda hasta su peak performance,
2009200	2014740	que en realidad es poder y músculo, recubierto de grasa para protegerse del invierno y las amenazas
2014740	2021320	y los apuñalamientos. Y después el metabolismo hace algo raro y empieza a ser que uno deje de
2021320	2026680	comer y se vuelve flaco. Yo lo vi con todo lo mismo en mi familia. Entonces todo hombre se enfrenta
2026680	2030800	entre sus 50, más o menos cuando arrancan con las colonoscopías. Cuando tiene que meterte un largo
2030800	2036180	palo en el culo, es el momento en el que te das cuenta que tenés que tomar esta decisión. Ustedes
2036180	2044380	saben que Luis Miguel venía en The Fat Way. Luis Miguel venía al menos robusto para decirlo. Por
2044380	2049660	ende, estaba siendo más poderoso. Vos veías a Luis Miguel y lo veías, el chavo tenía una dimorfia
