start	end	text
303040	306640	la historia y en la vida y hay tópicos que han merecido mi atención y de hecho
306640	311800	los he comentado en mis muchas redes sociales, pero ninguno me urge, ninguno, es
311800	315800	como esas, el maga de hoy es como esas sesiones de terapia en las cuales no
315800	320880	vas con nada en particular, o sea, viste las que caes y decís, ¿por qué estoy
320880	324820	haciendo esto? Capaz es un maga que no tenía ganas de hacer, capaz es eso, como que
324820	329100	caí, era lunes, son las 8 y capaz ustedes tampoco tienen ganas de venir, capaz las
329100	334080	2.120 personas mirándome balbucear sin ir a ningún punto, estaban en la casa
334080	338700	diciendo, ¿lo pongo hoy o no lo pongo? ¿para qué lo pondría hoy? No sé, bueno, con
338700	342980	algo me voy a encontrar, así he venido yo a este maga, así que este es un maga que
342980	347560	como esas buenas sesiones de terapia nos agarra superavitarios, nos agarra sin
347560	352280	déficit, no llegamos con deudas pendientes, sino que venimos a explorar,
352580	356620	estoy abierto a temas, estoy abierto, ¿saben qué?
358240	363740	Vamos a ser un maga las 50 cosas que siempre quisiste preguntarle a Rebord y
363740	370620	nunca fuiste como para esa gente que siempre en los comentarios de YouTube del
370620	375480	vídeo dicen, por favor, ¿por qué solo habla de él? ¿por qué necesito que toque
375480	379740	otro tema? ¿necesito que hable otra cosa? Bueno, loco, estás viniendo a maga la
379740	384000	riconcha de tu reputa hermana, no sé, es un programa que hago solo con un
384000	387800	micrófono, adelante, la puta que te parió, ¿de qué mierda querés que hable, hijo de
387800	392060	Remil puta? Haz el tuyo y fíjate quién lo mira, haz el tuyo y fíjate quién lo
392220	396440	mira, estoy acá, estoy solo frente a un micrófono, gracias, o sea, es un milagro
396440	400720	haber hecho tantos programas, debería ser al revés la pregunta, debería ser al
400720	407240	revés, no es che no habla de otra cosa, es cómo lo hizo, es cómo diantres lo hizo,
407500	412120	cómo diantres hizo este tipo para estar hace tanto tiempo usando nuestros
412120	417280	impuestos y proveyendo este nivel de máximo entretenimiento, porque después
417280	421680	impuestos usan todos, eh, impuestos usan todos, eh, manga de hijos de puta,
422020	426600	Jarzona tiene razón, eh, están todos subsidiados acá, está tu transporte
426600	431940	subsidiado, está tu comidita subsidiada, están todos subsidiados y saben quién es
431940	437240	el único que devuelve algo a la gente? Rebor papá, Rebor papá, ¿saben por qué me aplauden
437240	442040	en cabina Maxi y el loco Pablo me aplauden en cabina? ¿saben por qué devuelvo?
442040	447920	porque si voy a llevármela toda, la de ustedes, toda, voy a dar algo a cambio y
447920	451020	será entretenimiento, esa es mi cosmovisión de la política, yo no pido
451020	454860	mucho, yo creo que la política un poco tiene que entretener, la política
454860	459100	también es show business y merecemos una política entretenida, la política debe
459700	464080	entretener, me hace acordar al fin de semana me puse a ver un documental de
464080	473140	Trump, cómo me gusta Trump, boludo, cómo me hace reír Donald Trump, boludo, cómo me hace reír, me puse a ver un
473920	480660	documental en HBO que se llama The Trump Show, sí, es un documental muy mala
480660	486620	leche, sí, es un documental hecho por las viudas de Trump, o sea, todas personas que
486620	490960	Trump o rajó o lo odian o lo que sea hablando sobre Trump y sobre la
490960	496320	administración Trump y como todas las cosas hechas por gorilas liberales, ni
496320	499700	siquiera voy a ahondar en ese concepto, ¿me estás poniendo naranja, Jungleman?
500360	505220	mirá lo que es, mirá lo que es, lo que es un tipo que le pega distinto, eh, ¡pah!
505240	508360	mira el Jungleman, ¡pah! mirá lo que es un tipo que le pega distinto,
509660	517080	me puse a pensar un poco en general los aparatos de reproducción
517820	524180	ideológica en la gente que siente distinto tienen el efecto de un sesgo
524180	529560	confirmatorio, ¿qué significa? y voy a traducir, significa que no existen tal
529560	533460	cosa como diferencias teóricas, el agobero no cree eso, hay diferencias
534040	537880	espirituales, las diferencias son espirituales, entre las personas, los
537880	542200	conceptos, los estados de ánimo, los procesos, los años, los ciclos, son
542200	545520	espirituales y hay gente que vos te cae mejor y de repente te sentís más afín y
545520	549920	hay gente de otro partido que también te cae bien y eso el agobero lo entiende, el
549920	553280	académico no lo va a entender jamás porque es imbécil y busca la respuesta
553280	557040	sólo en los libros, los libros están muy bien, pero ¿qué hay de esto?
557300	562400	what about this? como los gordos índices del consumidor establecen por ejemplo el
562400	568180	riesgo país, ¿no? what about this? entonces ¿qué sucede? sucede que estaba viendo The
568180	574140	Trump Show y todo lo que era una gran propaganda demócrata liberal a mí solo
574140	579000	me hacía reír y me agarraba y decía, me agarraba y hacía sentir ¿sabes qué? Trump sí,
579600	583400	reventalos, reventa a estos hijos de puta que te quieren decir cómo se hacen
583400	588220	las cosas papá, muy gracioso, muy gracioso, hay toda una serie, es muy mala leche, es muy mala leche
588220	591860	te comentan, son un par de episodios, es muy mala leche como siempre quieren hacer
591860	595360	quedar a Trump como que no entienden nada de lo que está pasando y quizás será cierto, o sea
595360	599620	todo lo que estaba al lado dicen, chau, no se esperaba a ganar y de repente entra y
599620	605240	describe que los primeros días de su gobierno, chau estaba muy confundido como que entraba a
605240	612460	reuniones y decía ¿qué? ¿qué es esta mierda? ¿esto es ser presidente? what? what the fuck is this?
612780	620140	esto es ser presidente es aburrido, esto es aburrido decía y decía que en muchas reuniones sacaba unos
620140	627420	gráficos en donde mostraba cómo le había ganado distrito por distrito a Hillary como reuniones
627420	632400	random agarrar y decir mira la diferencia que le saqué en Iowa y decís ¿qué? chau pero no
632400	638220	estábamos hablando de eso ¿por qué? tipo oh yes, fuck yes, cheddar and bacon así que eso me hacía
638220	645700	reír y me hace reír mucho, lo tienen a Bannon, a Steve Bannon, ese es un gran personaje eh, Steve Bannon
646720	654580	viene a ser, viene a ser es complejo porque es más, es exposed la construcción de Steve Bannon,
654580	659920	Steve Bannon ocupa el mismo lugar, me olvidé ahora el nombre del que era eso para Bolsonaro
660920	667500	porque todos estas figuras tienen alguien que se erige recíprocamente lo erigen y se erigen como
667500	674000	una suerte de gurú o como una suerte de el que sí está viendo la matrix de ellos viste Steve
674000	681980	Bannon es un chabón 100% autoconsciente de el fenómeno Trump completamente autoconsciente y
681980	687420	lo que me pasa con, ¿no lo tienen a Bannon? me dicen acá no, Steve Bannon acá, Steve Bannon gran
687420	697680	personaje, gran personaje que tiene un podcast también hace contenido, no sé si, ¿qué están
697680	707100	habiendo acá? habla de, no, no, no, no, nada, nada, Bannon dicen es el majul de Trump, ni en pedo,
707240	717180	ni en pedo, están entendiendo mal el personaje, Bannon es lo que a Trump le da densidad ideológica,
717840	724980	es la persona capaz de erigir y hacer sustanciosa una propuesta en cualquier otro contexto delirante,
726960	733980	Dugin dicen acá, bueno puede ser, puede ser, no me sale, nadie me dijo acá, nadie me dijo acá
733980	738100	Roger Stone, que bueno que es Roger Stone, es Juan Ompuro, dice claro, eso está, Duran
738100	742300	Barba de Trump va más por ahí aunque no es Duran Barba porque no es específicamente, mucho más
742300	748320	ideológico, Barba era más publicitario, Bannon es más de sustento, de identificación del fenómeno,
748360	753140	identificación del sujeto político y armado de una plataforma en términos de narrativa que no
753140	760300	es sencillo, se me está yendo, nadie me dijo hasta ahora, el Carvalho acá, ahí, Olavio Carvalho,
760300	768000	ese era, el de Bolsonaro, todos tienen uno, todos tienen un viejo medio raro que genera algún tipo
768000	774480	de narrativa propia que es capitalizable después por ese liderazgo, y Bannon es eso, fue eso de
774480	790280	Trump hasta que lo rajó, es lo que podría haber sido más latón de mi ley, más latón en un
792240	797760	sustento y densidad ideológica a una plataforma liberal propuesta hecha para la Argentina,
798580	802620	camino que por supuesto no se tomó con todas sus ramificaciones posteriores, de hecho,
802780	810120	gran parte del enojo más latoniano, yo creo que con cierta justeza, es que él se considera partero
810120	817920	de esta experiencia política, él dice, che loco, yo la verdad que rearmé esto, que ahora es un
817920	824920	y dice, loco, me sacaron mi porción legítima, viste, podría haberlo incorporado para mí,
825100	830560	pero para eso hace falta muchas condiciones de antemano y más latón re podría haber sido el
830560	835840	Steve Bannon de un fenómeno como mi ley, y le estaba diciendo esto sólo porque me divertí,
836000	842180	hay un momento de Trump Show, de la serie, la miniserie, hay muchas, también vean Get Me Roger
842180	846300	Stone, van en la misma sintonía, ya la he recomendado acá, fascinante, cien por ciento a
847780	853700	gobero, hay un momento que me hacía reír mucho porque Trump en un momento pira y los raja todos,
853780	858520	no pira, está muy bien de hecho desde la administración del poder, Trump tiene una interpretación del poder
858520	863180	y de la política como show, que es en gran parte cierto, el gran problema es si sólo tenés show,
863400	866740	si sólo tenés show y no tenés gestión de gobierno y sustento real, en algún momento te
866740	871320	la ponen, en algún momento te llevan puesto, si sólo tenés gestión y gobierno real yo creo que
871320	877020	quizás funciona pero es súper aburrido y nadie quiere eso, lo ideal es tener gestión y show,
877720	881420	es tener un ministerio de la mística, alguien tiene que hacer que sucedan cosas increíbles para
881420	885640	agrandar la nación y yo creo que Trump tenía un gran sentido el espectáculo, entonces le empezó
885640	891200	a fallar el gobierno pero en un momento se los empoma a todos, había una liga como de viejos
891200	896720	conservadores que dijeron a este gordo naranja nos lo vamos a empomar, encapsulemoslo, no querían
896720	900760	aplicar la teoría del cerco, decían este tipo no sabe lo que está haciendo, encapsulemoslo y
900760	905340	vemos lo destino y Trump se los empoma, Trump agarra una reunión entendiendo muy bien e
905340	911300	intuitivamente el poder, agarré y les dice no, chúpenme la pija no y en esa reunión se levantan
911300	917140	esos viejos y hay uno que lo manda a cagar que dice sos un maldito idiota le dice fucking moron
917140	922680	y ahí cagó obviamente y a partir de ahí acuérdense esto se van a recordar seguro Trump rearma su
922820	933260	gabinete y lo rearma con fines eminentemente estéticos y de espectáculo, es cuando nombra
933260	941380	por ejemplo a Mad Dog Matis, el perro loco Matis como jefe de su ejército, Mad Dog Matis y vos
941380	948280	ves cuando lo anuncia y es excelente, en términos performáticos es excelente y te describen como el
948280	951920	tipo en definitiva, así a lo único que no podían hacerlo de mal, le da paja ir a las reuniones, paja
951920	958080	estar, paja definir, pero se hacía un rally y subía a hablar a uno y el chul subía y decía
959880	965360	y el chul lo dejaba y decía si loco y decía Trump I love you Trump, yo te amo también decía, claro
966060	973220	claro criterio escénico, la política como espectáculo es algo que bien podría decir Gui de
973220	980180	Bord, Guy de Bord, lo tienen a de Bord, no estoy inventando un ágobe, no estoy, pasa que acá
980940	987740	acá todos creen que yo soy un ignorante, acá todos creen que yo, cuando yo les digo lo de la máxima
987740	996360	ciencia y máxima verdad, que se piensan loco, que estoy jodiendo, que es un chiste, yo he nacido con
996360	1004660	la virtud y el flagelo del todo conocimiento, yo soy el quizar Hattarach, yo veo múltiples
1004660	1010940	líneas temporales a la vez, ustedes creen que eso es gratuito, es agotador, por eso tengo que tomarme
1010940	1020140	tantos grandes recesos y grandes y silenciosos veranos para pensar, Guy de Bord, que habla la
1020140	1025260	teoría de la espectacularización de los fenómenos, por supuesto que era gobero y claro que no es una
1025260	1032860	coincidencia que un tal Guy de Bord se llamó Guy de Bord y después fue Rebord, por supuesto que no
1032860	1040380	es coincidencia, pero acá no lo puedes decir sin que alguien no se te indigne, no digan mira, se volvió
1040380	1048320	loco otra vez, que no digan yo les dije, yo les dije que estaba loco, ¿saben qué? Estoy loco de verdades,
1048880	1054800	estoy loco de ciencia, estoy loco de verdad, esa es mi única locura y mi propósito sagrado es
1054800	1059460	propagar la máxima ciencia y la verdad para ser grande a la Argentina hasta su máxima potencia,
1059460	1065600	no es tan difícil de entender, no es tan difícil de entender, hermano, con lo que les estaba diciendo
1065600	1072140	en ese sentido, delirio Misty Bord, dicen acá, no leí Dios Emperador todavía, Dios Empera Bord,
1072300	1083700	ponen acá, no lo leí todavía, leí Dune 1 y 2, hermano, el nivel de ciencia que tienen me pasó algo,
1083700	1095000	voy a hablar un poquito de Dune, Dune, Dune, Dune 1 es un librazo atómico intergaláctico, yo sé que
1095000	1099580	muchos agoveros se lo compraron, hice algunos programas acá hablando de Duna, de Dune y se
1099580	1105260	pusieron locos, así que ya es tiempo de que alguna reputísima editorial me ofrezca algo a cambio,
1105740	1108640	mentira, me mandaron un montón de libros, está buenísimo, está dando un montón de cosas, gracias,
1108640	1112880	pero algo más, deberían mandarme una puta comisión de los libros de Dune vendidos,
1114000	1117040	muchos agoveros me mandaban, mirá, me lo compré, me lo compré, Reborn, me lo compré,
1117260	1120600	espero que compren el náucrato, manda hijos de puta, miren que estoy avanzando con eso,
1122920	1126960	estoy avanzando con el náucrato, saben que hoy por hoy la cosa de las que estoy haciendo que más me
1126960	1133720	emociona es la escritura del náucrato, realmente, el otro día quebré una fase nueva, ya estoy en la
1133720	1138140	fase de reescritura y corrección intensa y estoy muy contento con ese proceso, estoy realmente
1138140	1145700	contento, es de lo que de lo que hago hoy lo que más me está entusiasmando, eso es un montón,
1146660	1151360	lo que más creo que estoy volcando algo, cuando estás volcando, uno tiene una líbido finita para
1151360	1156420	las cosas, creo que es la cosa a la que más le estoy poniendo de mí, con todo lo difícil que
1156420	1161160	es sentarse a escribir, programar, hacerlo y un montón de cuestiones de ese proceso, es donde
1161160	1165460	más digo, quiero que esto esté bueno en serio o al menos quiero dar lo mejor de mí para eso,
1165460	1170080	después que está bueno o no, que guste depende de otros factores, pero quiero dar lo mejor de mí
1170080	1176740	para que pase eso, After Chabón Carrera dice deberían nombrarte coautor de Dune, un poco sí,
1177000	1181580	un poco sí, me dicen no lo pongas a 15 lucas te pido, no sé cómo funciona eso, pero no lo pone
1181580	1186680	la editorial, creo que lo estoy haciendo con Planeta que es rechetardo, así que me parece
1186680	1197620	que les van a romper un poco el orto, o puedo armar una narrativa en la cual, esta es buena
1197620	1203040	también, yo reward, quiero realmente ponerlo muy barato y la editorial no me deja, eso también me
1203040	1207960	viene bien, de hecho creo que voy a ir por eso, o sea creo que voy a decir que yo pedí que saliera
1207960	1214600	a 100 pesos y no me dejaron, así que yo soy bueno, estaba hablando de un Fiat Duna, me dicen no,
1214660	1228180	estaba hablando de Dunes y el libro primero es espectacular y el libro dos que es Messiah,
1229100	1237380	Mesías, me rompió la cabeza, es muy interesante como el uno que es el grosso grosso grosso le quedó
1237380	1242400	en las palabras de Frank Herbert, es casi un epílogo del uno, el dos, porque está hecho de
1242400	1247960	muchos textos que no llegaron a entrar en el primero, entonces lo pasaron a este Messiah,
1248060	1255320	a este compiladito, cuando funcionó Dune, agarró y hizo Messiah, Mesías, y Messiah es poderoso el
1255320	1259940	chiquitín, o sea en comparación a Dune es así, es Dune y Mesías es así, es como un extra, es
1259940	1267320	un apéndice, pero con un nivel de poder de ciencia y verdad que te deja de cama, a mí el dos lo tuve,
1267930	1275630	el dos todavía lo estoy procesando, me lo fumé, me lo fumé, pero después me quedé como y después
1275630	1281730	me pasó lo siguiente, agarré el tres y debo decir que si bien me parece espectacular lo que
1281730	1287010	hace Frank Herbert, el tres no me gustó tanto, porque el tres necesita arrancar desde otro lugar
1287010	1294050	y yo sabes que siento que el tercero lo empezó a escribir más relajado, el uno y el dos están
1294050	1301070	hechos con la presión máxima de la inseguridad, de que no sabes si los editores lo van a pasar,
1301490	1309330	de pulir los imbeses, o sea es el destilado del destilado de un libro, la gota de Mesías es puro,
1309410	1315170	es tipo Dune puro, se nota para mí que a partir del tercero le renovaron el contrato, le dijeron
1315170	1320450	escuchame gordito Frank, vos tenés la varita, la pluma de oro, escribí lo que quieras que te
1320450	1325250	publicamos todo y se nota que en el tercero escribe holgado, escribe relajado de vuelta,
1327270	1331970	quizás el tercero el tipo lo disfrutó más, o sea quizás el uno y el dos para él fueron tortuosos
1331970	1337130	y el tres es como que él dijo ay qué lindo al fin puedo escribir y vivir de lo que me gusta y
1337130	1345310	siento que el resultado es menos bueno, o sea soy literalmente el agobero que ve maga y dice me
1345310	1350090	gusta cuando Reborn sufre, se nota cuando le está pasando mal que hace un mejor contenido,
1350750	1355810	odio ser ese tipo de gordo pero lo estoy sintiendo un poco como el tres, dice en el
1355810	1361210	tres se cierra un arco y el comienzo es excelente, puede ser, puede ser, dios emperador tiene un
1361210	1365770	inicio hermoso, tengo que ir, me adelanté un poquito algunas cosas, sé que se viene,
1366330	1373490	algo que me gustó mucho, ese hombre gusano, tengo... me adelanté un poco, yo agobero,
1373490	1378330	no he pecado, que tire la primera piedra, que tire la primera piedra, que no sea auto
1378330	1390030	spoileado, le tengo unas ganas a ese warm guy, a ese hombre gusano, me da una curiosidad comprender
1390030	1403470	qué onda ese gordo hombre gusano, quiero entenderlo, dios emperador es cuando Herbert
1403470	1409790	llegó solo en caricias y en crisis total, boludo que feo que fue ese programa, hablemos
1409790	1415670	de eso, voy a tomar esa iniciativa, hubo un programa en caricias, esto ya configura,
1416210	1419810	junglemen se recuperaron los magas perdidos o todavía no? ah ya están?
1423170	1429170	es que, o sea que lo están habilitando de a poco? querés hablar a este micrófono y contar que está pasando?
1434330	1444470	están todos de modo oculto y se van a ir publicando de a poco, pero los ocultos, ocultos,
1444470	1455470	hay todo, que está pasando? y bueno, pero para, claro, pero que los está traficando los magas?
1455550	1465570	y cotizan, o sea, boludo, el junglemen, desde que llegó la gestión del junglemen,
1465810	1473510	todo lo que eran los magas, los clausularon y de repente a partir de ahora recibe pedidos particulares
1473510	1478590	para liberar magas, bueno, escríbanle, ¿cómo es tu instagram? junglemen, ¿cómo es?
1479790	1486870	arroba juanbselva, velarga, arroba juanvelargaselva, aparentemente, ya me escriben la gente igual,
1486990	1493650	ya te escriben, bueno, impresionante, bueno, el junglemen, y bueno, por acá, brujinda,
1494890	1501830	el junglemen, ¿quién te ha visto y quién te ve? se armó una distribuidora de magas,
1501830	1507030	on demand, o sea, él los clausuró todos y se inventó una negociación, algo que no era negociable,
1507070	1512170	que estaba a la mano de todo, de repente es tipo, es privado, ahora magas, privatizaron magas,
1512230	1518750	boludo, es la bola de privatizaciones, es privado, es oculto, es más raro todavía, es turbio,
1519590	1526410	es turbio, ocultaron magas, ¿qué es? bueno, tiene mentalidad de tiburón, shark mentality,
1526410	1532230	son los, son como los videos falopa de millonarios de tiktok que te acusan de ser pobre y de pensar
1532230	1536230	como pobre, lo que pasa es que vos pensás como pobre, ¿sí? ¿sabes lo que necesitas?
1536610	1542190	necesitas mover la plata, necesitas capitalizar tus activos, yo, mírame a mí, soy exitoso y
1542190	1548990	nunca laburé un día, ¿sabes por qué? porque no pienso como pobre, como vos, seguime acá para más
1548990	1561590	consejo financiero, me traté en serio, siento que fue artísticamente idóneo lo que sucedió, así que ya
1561590	1569590	saben, dejen de pensar como pobres, sean como junglemen, escribanle al instagram a juan biselva,
1569750	1576970	supongo, I guess, supongo, así que ahora la gente que quiere ver magas viejos va a tener que ir a
1576970	1583970	liberación de esos episodios, es impresionante pero ahora es on demand, así que has sido, welcome to
1583970	1591650	the jungle baby, ¿qué pasó pa? estabas en la jungla, estabas muy, cocodrilo que duermes cartera,
1591830	1599210	dijo junglemen, ups y tus magas han sido virlados por el virlador, firma de junglemen, ¿sí? bien
1600190	1606970	van a tener que pedirle, van a tener que pedirle a junglemen que habilite episodios, hay episodios
1606970	1612210	históricos de magas, loco, hay episodios históricos y están todos ocultos, los tiene junglemen en su
1612210	1618850	casa, está el junglemen sentado arriba de sus magas diciendo ¿y qué ofreces? junglemen,
1618950	1626650	me liberás este por favor, lo quiero ver con mi familia, ¿qué tenés? dice, está sacado el junglemen,
1626650	1636450	está sacado, está sacado, todo esto, estaba empezando a contar el maga ese que fue, el maga no,
1636590	1643570	caricias, claro, en algún sentido quizás, en algún sentido quizás fue el inicio de maga boludo, yo la
1643570	1649930	pasé pésimo ese programa, la pasé muy mal porque la gente no recuerda pero hubo algo que fue una
1649930	1655030	pandemia, era algo así como una suerte de virus que se rumoreaba que te remataba y entonces la
1655030	1662590	gente no salía de las casas y en esa época había ciudadanos de primera como yo y ciudadanos de
1662590	1666750	segunda como ustedes, ustedes no podían salir de sus casas, eso estaba bien porque no hacían nada
1667490	1675950	que le importase a nadie y el presidente, yo, personas realmente importantes teníamos la
1675950	1681950	posibilidad de circular, esenciales, esenciales me aporta acá mi amigo Pablo, entonces esenciales,
1681950	1690110	personas que sin nosotros la gente moría, yo creía que era necesario que hiciéramos programas
1691330	1695350	pase lo que pase porque éramos esenciales y quizás un poco porque tenía ganas de hacerlos y quería
1695350	1699150	salir mi casa de ser programas y porque la paso bien, yo disfruto haciendo esto, soy feliz acá
1699150	1705430	hablando con ustedes, haciendo un programa, riendo y usando sus impuestos y entonces agarré y dije
1705430	1710730	bueno hagamos los programas y hubo un momento particular donde había cierta psicosis, había
1710730	1720390	cierta hey no salgamos y había cierta circulación shaming, había gente que desde la casa decía
1721450	1735690	cómo van a salir, asesinos, eso pasó mucho y eso, o sea este mismo chiste, yo lo hacía igual pero
1735690	1741850	este mismo chiste hace dos años habrían querido promover una cancela board, o sea tres tweets de
1741850	1747010	caparros me ganaba con eso que acabo de hacer, fácil, no eran tiempos fáciles, eran tiempos
1747010	1752050	para valientes, entonces había mucha gente que quería hacer circulación shaming, como agarraban
1752050	1760150	y decían no mira cómo van a salir, esto es una vergüenza y yo tenía la postura de que nos chupen
1760150	1764810	la pinja, no importa que nos chupen la pinja, hagamos el programa y mantengamos distancia, lo que
1764810	1773590	pero si yo tengo una puta credencial que dice que soy especial y que soy essential y la gente
1773590	1779450	me necesita porque si no la gente se va a morir, yo soy un héroe, yo argumentaba eso con mis
1779450	1784250	compañeros de caricias y le decías hagamos este programa, hagámoslo, es un programa donde ganó
1785030	1790510	la posición de los llamados, los racionales, ellos decían no, no lo hagamos, es una irresponsabilidad
1790510	1797390	y es verdad, estaba todo el mundo muy en esa, viste, entonces Reborn asesino, asesino, había algo
1797390	1801330	de eso, había algo de eso, entonces nada, qué pasó, dijimos bueno hagamos un programa distancia,
1801410	1804670	yo voy a ir a la radio porque yo quiero ir a la radio y me parece que hay que ir a la radio y
1805870	1811610	el resto va a salir desde la casa y salió todo mal, salió todo mal, salió todo mal que no pudimos
1811970	1817050	conectar, que no se escuchaba nada, que cada vez que había una comunicación había ruido de fondo,
1817050	1823890	fue horrible, fue horrible, fue tortuoso, era increíblemente difícil, Franco dice ¿Vos
1823890	1833130	contagiaste a mi abuelo? Sí Franco, es un garrón que tenías que estirar acá y de esta manera pero
1833130	1839230	es altamente probable que yo haya matado a tu abuelo, tu abuelo justo ese día salió a hacer
1839230	1846650	sus groceries, sus compras, a comprar sus vegetables, a desinfectarnos y yo pasé por esa
1846650	1859190	calle, le estornudé en la cara a tu abuelo, disculpe señor, soy esencial, hacía eso mucho,
1860030	1865990	es verdad, todos tenemos que reconocer nuestros errores, yo durante esas épocas hice mucho eso,
1865990	1871150	muchas veces salí a la calle y estornudé sobre abuelos ancianos, personas de tercera edad,
1872130	1876010	era mi culpa, no, estaba un poco refriado, loco, ¿a quién no le puede pasar? ¿Hay un abuelo
1876010	1883070	que estornudaba? Así que hay algo de eso que está, estadísticamente hablando al menos es posible.
1883990	1888390	Cuestión, nunca los pudimos conectar, no podían salir, entonces en un momento estábamos haciendo
1888390	1894350	el programa, yo recuerdo a Rufo ahí, mira tomamos el storyboard de Margaret Thatcher y
1894350	1898490	le agarro y digo Rufo ya está, cortá la comunicación, hagamos el programa como salga y le digo poner
1898490	1907550	reguetón, ¿qué? pongamos reguetón del viejo, quiero que suene Don Omar, salió a la disco a bailar
