start	end	text
622240	625980	escribe cosas lindas me escribe cartas cosas dedicatorias que son verdaderamente
625980	629980	muy lindas no esas cosas me hacen realmente feliz no es irónico ni es una
629980	633140	joda lo pueden dejar acá la dirección de radio nacional es pública es un
633140	637020	lugar público así que está bien
638160	642740	después vamos a ir la semana que viene voy a estar en escobar con filip con
643340	647100	qué pasó se pensaron que había olvidado a filip filip me agarró y me
647100	652060	dijo qué pasa reborn taca taca poniendo estaba la ganza no te hagas el hijo de
652060	657260	puta no te abras que filip necesita la tarasca me dijo yo le dije tranquilo
657260	661840	filip tranquilo nada sólo que tengo acá un pincho rebord como un pincho así le
661840	667080	decís filip me pinchó a filip qué rápido que sos realmente sos ágil para
667080	671260	este tipo de cosas sí y hay más de donde vino eso si no me acompañas a
671860	676260	así que jueves que viene o sea este jueves es mi cumpleaños la semana que
676260	681800	viene jueves voy a estar en escobar con el filip hablando un poco de ciencia y
681800	685660	verdad histórica para quienes quieran disfrutarlo me dicen que es enorme el
685660	690820	lugar de escobar tengo mis dudas es un anfiteatro para 2.000 personas o sea es
690820	695440	realmente un escándalo así que no sé quién no no sé qué onda no sé cómo
695440	703360	viene el agoverismo escobarense pero los esperaré aquí el 4 dice soy filipo
703360	707800	soy filipo dámela toda y acá está acá está el papasuelo y sí porque está el
707800	711660	jungle men en la casa después 4 agosto les recuerdo voy a ir a
711660	716140	córdoba que yo le soy completamente honesto casi ni estoy chiveando lo de
716140	721780	córdoba porque se vende solo y quedan unas 100 entradas quedan 100 entradas no
721780	725920	sé qué no me acuerdo no sé si eran palcos o que mierda pero 100 entradas de
725920	731360	un tipo y otro tanto entradas de otro tipo ese esa es la especificidad de mi
731360	736060	promo para el día de hoy con córdoba saben por qué soy así en específico
736060	741880	porque se van a vender no me importa o sea no me importa fue fue tan rápido
744440	750640	se venden tanto y tan tan rápido que es como que no solo solo las chicas del
750640	754500	festival girl power que son una de las productoras que trabaja ahí para rebor
754500	759520	dice cosas en córdoba va mostrándola a tanto va posteando yo retuiteo sucede
760700	768380	todo piro maníaco el 5 de agosto cumplo años me invitás gratis por favor con
768380	771960	ese nombre es difícil piro maníaco yo te juro que te quiero ayudar pero cuando
771960	776480	diga che le guardo una entrada para mi amigo piro maníaco
776480	781440	van a decir está complicado el público de gobero y quizás tengan razón escribite
781440	785200	escribite ahora el whatsapp acá de la radio piro maníaco y veamos qué podemos
785920	790720	hacer qué onda bebord dice sebastián silva y más o menos porque a ver ya les
790720	795080	dije vamos arrancar por el principio yo cumplo años el jueves el jueves cumplo
795080	798140	años maxi hay algo de eso me decís hay un
799300	806320	a ver pasame pasámoslo bien pero el bebé pelado con barba
806320	812240	que decía que te regalaron en rosario ya está es inalcanzable que la chupen
813440	820500	todos fungarrón tirar ese bebé porque era un capo hablaba y todo pero sí sí
820500	825960	en rosario me regalaron un bebé igual es jodan se yo garantizo recibir sus
825960	830000	regalos pero justamente hago lo que quiero con sus regalos me dieron un
830000	834340	bebé y lo cagué tirando en la vuelta porque no lo quería tanto y era un capo
834340	839420	no fue por culpa del chavón la rompida toda eso también es importante si otra
839420	843760	cosa si me mandan regalos a la radio o al o allá al teatro
844300	846360	no pienso subir una historia de nada
848380	851720	porque hay muchos acá que se piensa que no me doy cuenta
852440	857980	muchos acá me mandan tipo oh oh rebórdate mandamos nuestro libro nuestro
861240	869200	libro las aventuras de la vejita fiu fiu una historia de autosuperación donde una
869200	875260	vejita fiu fiu logró salir del panal y ahora es seo de una multinacional la
875260	880040	vejita fiu fiu si ok ok gracias loco gracias por la vejita fiu fiu hay una
880040	885460	cosa puedes subir una historia la concha tu hermana para porque porque porque
885460	890360	eso no es un regalo un regalo se hace por la otra persona un regalo eso es una
890360	896920	trampa no es un regalo es como el gola que le regalan a pola trades es una
896920	901540	trampa cuando un regalo no es un regalo dice el varón jarcon en la adaptación
901540	907860	de dunn de denis villanueve when is a gift not a gift yo no seré
907860	913460	extorsionado no en mi cumpleaños manga de hijos de puta así que no voy a subir
913460	921380	una puta historia que le gustaba de más viste me cuesta todo saben lo que es que
921380	925800	te cueste que te cuesta que te cuesta así empieza así empiezan las
925800	933060	extorsiones familiares familia son unos hijos de puta te piden y te piden y te
933060	936860	dicen es que te cuesta que te cuesta todo me cuesta entonces nunca hay que
937860	943520	nunca hay que dar nada hay que poner barreras super altas para entonces
943520	948380	cuando agarras y das es una sorpresa cuando agarras y haces tipo guau que
948380	954900	tipo generoso es tomás reborn y si porque elegir a cambio de nada entonces
954900	962700	no vengan no vengan no vengan con sus regalos con sus regalos extorsivos que
963380	973500	acá tengo mi colección de cartas de sexo anal del frente izquierda hoy somos
973500	981240	el pts hicimos un tarot anal que te lo queremos dar bueno acepto dame tu tarot
981240	985880	anal pero no sé si lo quiero subir no sé si quiero su historia que diga
985880	989060	mirada loco gracias por tu tarot anal gracias gracias
989060	994520	gracias miriam breckman no sé no sé voy a decidirlo yo y si me dan un regalo
994520	998200	no me gusta sabe que lo voy a tirar lo voy a tirar ahí mismo en el tiempo
998200	1003820	frente a ustedes voy a decir esto es una mierda esto es una mierda lo voy a
1003820	1007740	tirar porque un regalo es eso uno es dueño solo de aquello que puede
1007740	1012360	destruir sabían eso uno solo es libre uno cuando algo no lo posee cuando uno
1012360	1016380	puede destruir pueden destruir sus celulares no no pondrían no son tan
1016380	1021940	libres quién es dueño de quién quién es esclavo de qué cosa no son regalos
1021940	1027280	son ofrendas estaba diciendo que
1029740	1035100	los cumpleaños son una fecha particular para la gente de cáncer como yo yo soy
1035100	1041920	cáncer yo soy cáncer yo soy un un cravers soy un sensible cangrejo soy un
1042520	1046940	cangrejo a mí de chiquito quieren que haga tarot board no sé nada de
1046940	1050920	astrología no sé nada sólo sé mis cosas
1050920	1055480	pasarme audio pasarme a ver pasarme a ver que hace de rebord
1055480	1060620	mira la temporada cáncer está pegando fuerte yo no sé cómo estás vos con tus
1060620	1065720	cravers powers pero yo con la luna en cáncer me quiero pegar un tiro bajo el
1065720	1071820	mientras metieron del túnel del puente eso mira así estoy
1073240	1081020	ahora su hermana cangreja te mando te mando un craft solidarity para vos guarda
1081020	1084360	jungle man que tengo unos unos locos cangrejos que me invaden la pantalla y
1084360	1088720	creo que no es tu ocasión fijate ahí mi retorno que no puedo leer el
1091380	1096980	cosa yo de chiquito de chiquito una vez dije de qué signos soy soy de cáncer y
1096980	1101900	bueno y eso y eso que es no es un cangrejo está bien y qué hace cuáles son
1101900	1106640	sus cuáles son sus poderes cuáles son los poderes del cangrejo bueno no es le
1106640	1112620	gusta la familia es un tipo sensible y yo dije es un tarado todos mis otros
1112620	1118460	amigos tenían signos como dragón de agua tenían signos como leviatán de
1118460	1125420	fuego servatillo galáctico león cósmico y yo dije esto es una esto es una
1125420	1128880	reverenda poronga es una mierda yo soy un cangrejo cuál es mi poder llorar
1128880	1134360	cuál es mi poder estar triste cuál es mi poder hoy siento demasiado cual
1134360	1137900	carajo mi poder es como vieron al diablo con el diablo cuando brenda fraser pide
1137960	1143600	sensible y lo hace un colorado que mira cuando llora cuando mira el atardecer
1144260	1149140	el atardecer y no puede parar de llorar que mierda es eso que mierda es eso soy
1149140	1158280	un cangrejo más cinco más cinco en ataques mágicos dice acá dice que no
1158280	1162000	te llevo a ver el chat chan luca más cinco en ataques mágicos claro que
1162000	1166620	tengo tengo esa está que nadie nunca quiere subir en el juego tengo poder
1166620	1172060	único viste tantos ahí con sus signos que tienen más 20 en strength en
1172060	1181460	estamina en velocidad y yo tengo mente y que hago con mente tengo más 10 en
1181460	1186100	mente que hago con mente no bueno si juntas más 250 en mente puedes usar
1186100	1191780	esta arma es una varita una varita mágica que larga un polvillo un débil
1191780	1197880	polvillo que brilla lindo está jodiendo quién quiere eso quién carajo quiere
1197880	1202920	eso caminás medio para atrás te gusta la familia eso es el cangrejo soy un
1202920	1208080	cráver entonces a mí me gustaba más cuando era chico me gustaba mi ascendente
1208080	1214440	yo soy ascendente en leo me dicen acá que oran así para sacar mi carta astral
1214440	1218900	y toda esa mierda me sacaron 50 veces mi carta astral y nunca me la acuerdo me la
1220780	1225020	sacó astromostra astromostra astromostra es muy gracioso tiene astromostra en
1225020	1231340	twitter vayan y pregúntenle ché astro ché astromostra así porque él está
1231340	1237680	disponible probablemente esté disponible me dice cuál es la carta a natal astral
1237680	1242520	natal de rebord y él la sabe maría badia en su momento en caricia también me
1242520	1248560	sacó la carta no me acuerdo cómo es pero tengo sé que tengo cáncer con
1248560	1255060	no tengo cáncer sé que soy de cáncer sé que soy de cáncer con ascendente en
1255060	1259740	leo y después empecé a entender cuando crecí que me empezó a gustar más mi
1259740	1265060	signo cáncer porque empecé a detectar sus poderes y después entendí que en
1265060	1270160	realidad los crávers dominan el mundo eso es lo que después entendí que los
1270160	1273840	otros signos son más para la gilada en cambio el canceriano está loco pollo el
1274960	1280380	máxima sensibilidad y su máxima violencia puede liberar el mundo la
1280380	1284820	contra es que bueno los cumpleaños son una fecha particular para un crávers
1284820	1289820	los cumpleaños son raros los cumpleaños son un poco un garrón
1289820	1294560	y por supuesto que hago profundizar por eso hacemos un super teatro para
1294560	1298440	celebrarlo pero son raros una fecha rara los cumpleaños yo ya sé que llega julio
1298440	1303360	y es un problema además toda mi puta familia de cáncer toda mi familia de
1303360	1307280	cáncer como que se organizaban para coger los hijos de puta mi vieja es de
1307280	1311260	cáncer el marido de mi vieja es de cáncer ariel es de cáncer el dueño de
1311260	1318200	óptica tankel mi tío es de cáncer es una familia de cancerianos es all cancer
1318200	1322220	todos cumplen la misma fecha entonces de repente son siempre fechas con factura
1322220	1328500	cruzada con tipo qué onda vos acá qué haces con esto fuerza para la quimio dice
1329100	1334820	es difícil es difícil así que tengo un humor particular el cumpleaños es un es
1334820	1337940	complejo para una para un crávers el cumpleaños es complejo
1337940	1342700	estás contento sea por un lado es y sí quiero ser adorado
1342700	1349380	sí quiero recibir ofrendas de múltiples pueblos
1349380	1354940	sí quiero que se organicen en distintos puntos del territorio nacional
1354940	1361480	celebraciones en mi nombre es mucho pedir yo creo que no yo creo que no es
1361480	1367340	mucho pedir entonces eso está eso convive eso coexiste con una gran
1367340	1372660	necesidad de aislamiento y no ver a nadie es un poco histérico quizás es un poco
1372660	1378060	de amor pero con distancia es una ofrenda no que uno puede revisar y tirar
1378060	1383480	es eso no es tan difícil de entender y me gustaría el jueves 6 de julio 6 de
1383480	1387980	julio es el día nacional del reboard es el feliz feliz día a todo reboard le
1387980	1393620	tiene que decir feliz día feliz día del reboard la gente se es un es un día de
1393620	1398520	celebración para el pueblo de gobero se van a se van a generar festejos vamos a
1398520	1402680	generar festejos el 6 de julio quiero recibir los festejos que se hagan en mi
1402680	1407240	nombre festejos en mi honor pasame audio maxi
1407880	1414340	hola yo también soy cáncer la verdad que un signo de mierda boludo cumpleaños
1414340	1419420	el otro día un frío de cagar siempre un clima de mierda la verdad que es
1419420	1423860	terrible pero tenés puntos extra en mente amigo
1424560	1431100	tenés más empatía podés es como el capítulo vieron en padre familia el que
1431100	1435060	hacen de los superpoderes que a todos les tocan un superpoder y a meg le toca
1435060	1439920	el superpoder de que le crezcan las uñas rápido super rápido super fuerte
1439920	1440680	y me haces
1443280	1448400	que haces que se se pone es una mierda le pego un arañazo me arañó un poco me
1448400	1453500	dolió sí y hay más de donde viene eso así es cáncer en el horóscopo todos los
1453500	1457640	demás andan presumiendo sus signos de fuego
1459620	1465500	yo soy artístico hay a vos que te gusta a mí me gusta la aventura yo no quiero
1465500	1468820	una puta aventura yo sabés que es lo que quiero yo soy un
1468820	1473380	cagrejo yo que estar en mi casa papá yo quiero estar en mi casa ya que quiero
1473380	1477180	quiero comer siempre lo mismo todo lo día de mi vida y estoy harto de fingir
1477180	1480700	que no estoy harto de fingir que no todo este culto a probar
1488040	1493260	como sé si no te gusta si no probaste bueno capaz no soy idiota como vos
1494140	1498020	que claramente ibas era sonar el que van a dejar de infante si hay fuego y
1498020	1500260	metías la mano a ver si quemaba
1505700	1509700	2000 años de experiencia humana no me advirtieron de que el fuego quemaba
1510700	1515600	no soy tan de aire
1516760	1523620	hay tuve que probar sos un idiota un cáncer nunca es un cáncer jamás haría
1523620	1532080	eso un cáncer un cáncer un cáncer primero se asegura que la cosa esté bien
1532080	1536600	después lo chequea después chequea con alguien de confianza y después sospecha
1536600	1539940	que lo estén cagando y después chequea de vuelta con alguien de confianza
1539940	1544020	después sospecha si la persona en la que confía no lo está cagando también y
1544020	1549140	después cede a sus emociones y confía y después es traicionado eso es lo que nos
1549140	1554080	toca a nosotros pasame audio el día de tu cumpleaños y en tu honor me pongo
1554080	1558720	bien pero bien en pedo y no hago una pija bueno
1559580	1563680	si necesitas hacer eso hacerlo es se justifica en el laburo
1565460	1573080	el agoberismo está ahí no más de una religión ahí no más de una religión
1573080	1576480	o sea técnicamente yo no sé si no cumplimos ya los requisitos de credo
1576480	1581660	para la constitución nacional argentina y si eso es así por el artículo no me
1581660	1585320	acuerdo cuál del ejercicio de libertad de culto que está garantizado en la
1585320	1588960	república argentina técnicamente podrían faltar a su laburo en el 6 de
1589520	1591940	julio ese es un buen objetivo para lograr como
1591940	1596660	que la gente pueda faltar a su laburo el 6 de julio me parece muy noble porque
1596660	1601920	además es generoso todas personas podrían usufructuar creer en la palabra
1601920	1607000	de rebord testigos de rebord y decir que yo no voy a ir el jueves mi religión me
1607000	1611980	lo impide es 6 de julio es día del rebord es día del cangrejo es santo
1611980	1617240	cangrejo y faltar al laburo podemos probarlo vamos a probar hacerlo
1618400	1622520	hagan this is the way this is the way pasame pasame
1622520	1628080	che me haces un certificado para presentar en el laburo gracias no yo no voy a
1628080	1631460	hacer nada es otra cosa importante mi cumpleaños yo no voy a hacer nada es
1631460	1634420	otra cosa que le gusta mucho a gente que está mal de la cabeza que en sus
1634420	1640680	cumpleaños le gustan juntar a gente y trabajar para ellos ubican esa gente
1640680	1645620	ubican esa gente que dice es mi cumpleaños van a venir todos a mi casa
1645620	1651200	voy a laburar para que estén tranquilos voy a ver qué necesitan y voy a
1651200	1656240	atender sus necesidades en mi puto cumpleaños que
1656240	1664000	qué clase this is madness en términos espartanos es que clase de celebración es
1664000	1669960	esta que es esta locura que supone que uno una vez al año tiene que servir que
1669960	1675060	somos franciscanos que estamos que estamos en misa tengo que lavarle los
1675060	1682720	pies a los que creen en mi cumpleaños no papá en mi cumpleaños se celebra a
1682720	1690460	uno uno tiene que estar desnudo cubierto con túnicas suaves y alguien debería
1690460	1696580	acercarle un racimo de uvas y debería comerlo eso es lo que debería hacerse en
1696580	1701160	los cumpleaños por protocolo esta mierda de andar querés algo para tomar como
1701160	1708280	a mí la concha de tu hermana están locos están absolutamente locos vas a
1708280	1711880	hacer algo para tu cumpleaños que pasa vos querés festejar ya querés que
1711880	1717580	labure para vos hijo de puta ya veo cómo son tus regalos tus regalos
1718220	1722940	trampa que me querés regalar que me querés regalar
1723540	1728120	pasame pasa de audio vos por lo menos cáncer y puede hacer cumpleaños yo soy
1729440	1733760	febrero hasta mis hijos están de vacaciones no tenía nadie con quien
1734380	1740020	comer un paso de torta festejar algo tomar un algo nada en febrero no hay
1740020	1745480	nadie todo el mundo está en la costa o en otro lado mi cumpleaños por whatsapp
1745480	1749820	nada más un sueño
1749820	1755600	un sueño no sabía que eso no será coreano está buenísimo no o sea eso
1755760	1760640	coreano genial no sabía mira no lo tenía claro acá alguien me dice te está
1760640	1764140	pegando bien la crisis de los 30 cumplo 30 años estimadísimos compatriotas
1764140	1769080	cumplo 30 años y hace ya un par de añitos que nos seguimos mutuamente que
1769080	1775220	nos conocemos que ha empezado esta locura era un discurso discurso berreta
1775920	1781040	discurso de coordinador de viaje de egresados max dream hace muchos años
1781040	1785920	que se conocen chicos y esta locura recién empieza porque es la locura de
1785920	1790140	la vida chicos y ustedes todos estos recuerdos que están forjando acá entre
1790140	1795240	ustedes los van a acompañar por el resto de sus vidas así que comprense esa
1795240	1800720	revera esa remera mala impresa que dice no estás viendo borroso es que estoy
1800720	1810460	borracho porque va a ser graciosa durante muchos años más como va a
1810460	1818320	no van a ver no van a ver no van a ver a ninguna de esas personas a ninguna de
1818320	1824840	esas personas a la hora esto es mentira yo yo mi viaje de séptimo cordo que fui
1824840	1828940	a córdoba lloré en un fogón lloré lloré
1832500	1836980	lloré lloré dije no les pido por favor que nos sigamos viendo no vea nadie no
1837080	1841800	y una duró dos veces dos veces
1843860	1848040	todo esa como odiaba los coordinadores de egresados coordinando la felicidad
1848040	1851660	viste tipo de inter inter interrumpían el medio del boliche para decir a la
1851660	1856680	gente que levanten las manos la reconcha de tu hermana la reconcha de tu hermana
1856680	1864620	sus hijos de puta boludo de sus hijos de puta cumplo 30 años cumplo 30 años
1866240	1872620	cumplo 30 años los venezolanos trabajan en trável dice ya estamos viendo un
1872620	1877060	gran momento migratorio argentino se dieron cuenta de eso tan de moda muchas
1877060	1883300	posturas xenófobas porque son gente cobarde y que no ama a la patria pero la
1883300	1888060	tradición popular argentina la tradición nacional argentina ni siquiera
1888060	1892000	iría popular es ser un gran receptor de mundo de hecho la energía de los
1892000	1897480	argentinos se obtienen los intercambios genéticos de nuestro pozo común yo estoy
1897480	1902380	muy feliz de que vengan rusos a la argentina ahora y vengan las rusas
1902380	1906660	vienen que vienen las rusas embarazadas y tienen bebés ruso argentinos llenos de
1906660	1911140	sed de sangre y venganza para mí eso es excelente es excelente si nosotros
1911140	1917080	llegamos a combinar un nuevo crisol genético entre rusos venezolanos todos
1917080	1922700	adaptados viniendo de guerras y locuras y todo en los próximos 20 años a ganar
1922700	1927860	todas las olimpiadas todas y yo creo que dejar de pensar como unos hijos de puta
1927860	1934140	que los que les molestan esas cosas y decir es excelente vamos a formar un
1934140	1940000	nuevo ubermensch argentina ya se puso nazi ya se puso nazi lo venía lo venía
1940000	1944340	gambeteando también estaba tan sólido pero me parecía importante frente al
1944340	1949360	comentario que vi ahí cumplo 30 años cumplo 30 años finalmente sucedido es
1949360	1954500	muy loco 30 es una edad que uno de joven de niño es una edad conjetural los 30
1954500	1958520	los 30 funcionan como estereotipo de otro momento de la vida viste tipo a los
1958520	1963120	30 jugadas con tus amigos cuando tengamos 30 viste y ahora voy a tener
1963120	1966640	30 el jueves básicamente lo que va a pasar o sea yo
1966640	1973100	ahora soy un niño eso es algo yo ahora soy un niño
1973100	1979960	ustedes sólo el juez va a iniciar otra fase de reboard así como me han
1979960	1984880	conocido hasta ahora mi versión niño reboard kit todos todas las personas que
1984880	1990280	están acá cuántas personas somos somos como 3000 personas viendo este
1990880	1993900	pequeño delirio esquizofrénico básicamente no somos somos 3000
1993900	1999920	personas o más 3000 y pico de personas viendo esto estas 3000 personas estos
1999920	2006640	testigos únicos estos amigos amigos mis amigos ustedes los 3000 los 3000 me
2006640	2011680	conocen como niño como kit board como b board baby board
2012260	2018820	soy un niño gordo y calvo como un bebé como un bebé y a partir del jueves
2018860	2025640	partir del jueves técnicamente voy a ser un hombre el jueves a partir del
2025640	2031820	jueves voy a ser un hombre de verdad y voy a saber todas las cosas que saben
2031820	2037760	los hombres voy a estar casado con sus primer factor no porque lo haya
2037760	2040840	decidido no sino porque porque estás casado porque cuando sos un hombre los
2040840	2044720	hombres están casados estoy casado estoy casado voy a hacer chistes de mi señora
2044720	2049440	voy a hacer suar voy a hacer suar el maga del lunes va a ser no sabe cómo me
2049440	2050600	tiene la jabrú
2053720	2060660	nuevo tipo de humor van a ser teatros diferentes humor humor de casado humor
2060660	2066260	con mi señora mi señora me tiene que agarro mi señora me tiene que la gente
2066260	2069300	va a estallar es el es el género humor más clásico de la república argentina
2069300	2074040	además o sea te asegura miles de años de éxitos voy a ser un nombre a partir
2074040	2079020	del jueves quizás tenga un par de hijos que van a aparecer ese mismo día entran
2079020	2083380	por la puerta de la casa porque se descargan es un upload vos lo descargas
2083380	2087520	actualizas el paquete a la noche es como el iphone lo dejás conectado y al otro
2087520	2091620	día te despertar ya soy un hombre es probable que sepa hacer que ahora no lo
2091620	2092880	sé porque soy un niño
2095520	2100220	como está el jungle men ahora soy un niño así así me veo yo hoy y así me
2100780	2106440	ustedes hoy soy un niño no tengo no tengo responsabilidad la jabrú me tiene
2106440	2110940	loco dice no sabe cómo me tiene la jabrú este vamos a hacer un vistazo de
2110940	2115060	maga el lunes que viene no saben cómo me tiene la jabrú la jabrú me tiene
2115060	2120060	cagando la jabrú me tiene cagando pero un poco me gusta que me rete mi señora
2120060	2125980	que crea risas una cosa lunes que viene necesitamos risas de fondo maga debería
2125990	2130210	empezar a funcionar como una sitcom a partir de los 30 a partir de los 30
2130210	2134950	tiene que ser married with children maga maga pasa un nuevo estadio vamos a mutar
2134950	2139410	vamos a cambiar a ver si me tiene cagando la mi señora me tiene cagando es
2139410	2144410	una locura es una locura risas pero un poco me gusta
2146190	2154410	y todos se empatizan todos van viste me casé con una goberna
2155150	2161130	el éxito el éxito de la comida me casé con una goberna
2174830	2179610	quiero hacer la película me casé con una goberna
2181710	2183130	todo medio triste
2186650	2190970	quiero un póster de sonrisas tristes
2190970	2197410	este que le vamos a hacer me casé con una goberna la comedia que una toda la
2197410	2202350	familia me casé con una goberna mi esposo es un agob
2204650	2212130	mi esposo es un agob otra vez manuel está jugando al twitter con el agob
2212130	2217530	pero tiene que elaborar no fuiste a ver a tu hijo al partido de soccer porque se
2217530	2221890	ponía se transversalizaba para otras audiencias hay que entrar en el mercado
2221890	2223390	latino hay que entrar
2225550	2230950	mi marido es un agob, que agob sos
2238610	2239250	agoberos
2242430	2247850	eso es a partir de jueves a partir de jueves soy un hombre voy a
2247850	2251690	voy a saber hacer las cosas que hacen los hombres voy a saber cambiar un
