start	end	text
194010	196790	Empezó a ser una bicicleta financiera de magas
196790	198710	Y casualmente dejó de aparecer
198710	200130	Ya no viene más
200130	202250	Así que les doy la bienvenida
202250	203170	A todos y a todas
203170	204830	Recuerdo los audios
204830	208170	Recuerdo 11-39-39-88-88
208170	209410	Ya hay uno, Maxi, ¿me decís?
209510	210990	A ver, pasemos un audio
211910	214010	Dejate el pelo como Cavani
214550	216010	Para hacer a tono
216830	218290	Ustedes saben que
218290	219550	Ustedes saben
219550	221490	Ustedes saben cómo empezó mi relación
221490	222350	Con Medical Hair
222350	223990	Además desde Caricias
223990	226310	Con Medical Hair sucedió
226310	227870	Que ellos una vez me dijeron
227870	230530	¿Qué pasa? ¿No querés tener pelo largo?
231150	232630	Y a mí un poco eso me dio risa
232630	233830	Si no hubiera sido por otra cosa
233830	236210	Jamás habría aceptado el tratamiento específico
236210	238130	El tratamiento de rewards que ofrecieron
238130	240010	Es un tratamiento experimental, ya lo conté
240010	241270	La gente va a Medical Hair y dice
241270	243270	Dame un reward, así sucede
243270	244430	Es un tratamiento nuevo
245070	247050	Entonces, lo que a mí me convoca es
247050	248070	Como siempre, el espectáculo
248070	250850	Darles algo a ustedes, proveerles alguna cosa
250850	251910	Algo que les pueda servir
251910	254950	Y lo que les puede servir son distintas mutaciones de mi espíritu
254950	255810	Agarrar y decir
255810	258410	Que quizás reward 2024
259050	260310	Que no sabemos ni qué va a estar haciendo
260310	261470	Ni a qué se va a dedicar
261990	263790	Aparezca del gran silencio del verano
263790	266350	Que como bien este año va a durar cinco o seis meses
266350	267390	Más o menos
267390	270190	En algún punto los grandes silencios van a ser más que las temporadas regulares
270190	270830	Básicamente
270830	274030	Pero aparezco con un pelo largo y profético
274030	275410	Y eso hoy puede ser posible
275410	277010	Eso puede ser técnicamente posible
277010	278410	Así que quizás lo hago
278410	282150	No estoy deprimido
282150	283650	No estoy deprimido
283650	286210	Sólo estoy un poco cansado
286210	288170	Dicho sea el paso, hablando de gimnasios
288170	289450	Y de papas bolios
290030	291190	Me reventó el gimnasio
291190	294390	No puedo ir, realmente no quiero ir al gimnasio a otro nivel
294390	294930	Tengo que volver
294930	297410	Tengo que, una vez más, volver
297410	300030	A volver, a volver al gimnasio
301590	302630	Así que
302630	304130	Tenemos tanto para hablar hoy
304130	306550	Voy a empezar a ordenar esta alocución
306550	308510	Tenemos tanto para hablar hoy
308510	309690	Está lo de Cavani
309690	312630	Y el refuerzo galáctico bostero
313390	314630	Está lo de los alienígenos
315550	316910	Que también es central
316910	318550	No sólo hay alienígenos
318550	320510	No sólo se confirmó que hay aliens
320510	322250	Sino que lo anunciaron en la Argentina
322250	324270	Cosa que ratifica, una vez más
324270	326590	Que la Argentina es el centro del planeta Tierra
326590	328250	Algo que desde Maga
328250	330410	Venimos postulando, hace ya un tiempo
330410	332670	Eso para empezar a hablar
332670	334190	Además hemos sido
334190	336490	Convocados mañana a Olga
336490	338330	Y digo hemos
338330	339350	En plural
339350	341790	Porque los han convocado ustedes también
341790	342950	A goberos y a goberas
342950	345390	Cosa que por supuesto considero que es un error táctico
345390	347330	Pero no voy a desinvitarlos de un lugar
347330	349430	Al cual han sido públicamente invitados
349430	351470	Sólo digo que eso va a suceder
351470	353010	Todo esto y más
354210	355570	Podemos reflexionar
355570	358090	Al 11-39-39-88-88
358090	359610	Y yo voy a repartir
359610	360950	Al mejor audio
360950	363830	Voy a dar un tarot peronista
363830	365450	Que me ha mandado la gente
366470	368050	Y están muy lindos, muy buenos
368050	368930	Así que lo voy a dar
368930	371970	A alguno de los audios que manden voy a darlo
371970	373650	Maxi con mucha razón me decía
373650	376290	Una cosa, porque Maxi también se agrandó ahora
376290	377990	Maxi también está arriba, viste
377990	380370	Maxi también está subido, no es sólo Junglemen
380370	381630	Acá cambió todo
381630	383410	En Nacional Rock todo cambió
383410	385010	Ya no somos la radio del principio
385010	386770	Pero después de estos años
386770	388210	Ya todo, viste, negocian diferente
388210	389970	Y Maxi dice lo único, me dice
389970	391670	Cortito pa, me dice
391670	393230	Y yo bueno, Maxi tranquilo, no
394670	396350	Cortito pa, me dice
396350	398330	Que lo mantengan en 15 segundos
398330	400730	Porque me dice, y repito textual
400730	402910	Llaman, me dicen hola
402910	404210	Rebor, cómo estás
404910	405890	Sorbo de mate
405890	407070	No, bueno
408010	409870	Yo estaba pensando que
409870	412150	Y Maxi me dice ahí ya se fueron 15 segundos, ya está
412150	413230	Tienen que aprender
413230	415670	A sintetizar una idea concepto
415670	417490	Para así no ganar, y si no los van a filtrar
417490	420030	Es así, vos no contentás a Maxi
420030	422250	El audio no sale, vos no contentás a Junglemen
422250	423550	Te privatizan los magas
423550	425530	Es complejo, así son todas las burocracias
425530	427590	Es lo que explicó Weber básicamente
427590	429810	De eso se dedicó, por ejemplo, Max Weber
429810	432030	A explicar por qué el poder y los estados van
432830	433950	Estratificándose, y de repente
433950	436130	Tenés cortesanías intermedias llenas de poder
436130	438230	Eso sucede acá, y tenemos un audio más
438230	439230	Y lo voy a escuchar
439230	441190	Que haces Rebor, buena noche
441190	442630	Che, loco
442630	444510	Habla de los alien, papá
444510	446910	Ya lo estoy esperando acá con la bandera argentina
446910	449010	Enfierrado, que tiren boludo
449010	451230	Que tiren si tienen huevos, que tiren
451750	453270	Que tiren si tienen huevos
453270	455070	Es excelente
455070	456350	O sea, cosa
456350	458690	Línea que banco completamente
459230	460770	Línea que banco completamente
460770	463110	Porque todas esas tesis que solo funcionan
463110	465230	Ubican en las películas
466870	467430	Este
467430	469430	Este personaje, que siempre es
469990	470830	El amigo
471430	473610	De la especie amenazadora
473610	474730	Ubican, ¿no?
475110	477030	Siempre, o sea, en Mars Attack
477030	478870	Está muy bien representado, si no me equivoco
478870	480290	Spirx Brosnan, ¿no?
480490	482630	Que es el intelectual, el académico
482630	484530	Que dice, no hay que atacar a los aliens
484530	486830	Son una especie avanzada, hay que generar diplomacia
486830	489310	Y los aliens los hacen pija a todos básicamente
489310	491730	Bueno, en el planeta de los simios 2
491730	492610	Confrontación
492610	495050	Es este que también está en The Walking Dead
495050	497530	Y este personaje funciona más o menos así
497530	498790	Está en todas las películas
498790	500390	Nosotros somos un grupo de humanos, ¿no?
500590	503090	Que por algún motivo estamos en un futuro post apocalíptico
503090	504170	O sea, pasó algo terrible
504170	505930	Ya sea que bajan unos alienígenos
505930	507790	O que de repente hay un grupo de monos
508370	510110	Enfierrados, que nos dicen, ¿qué onda pa?
510750	511890	Toca de acá, ¿si?
512830	514070	Entonces, hay
514070	516030	A lo único que apostamos es a tener
516030	518170	Un ápice de solidaridad como especie
518170	521110	Si como especie, no agarramos y decimos
521110	523270	Che macho, que esos monos
523270	524870	Están enferrados y estén hablando
524870	526570	Es un problema para nosotros
526990	529110	Simplemente no tenemos consensos básicos, ¿se entiende?
529570	531150	Entonces, en estas películas siempre hay un personaje
531150	533270	Que dice, mmm para, quizás los monos
533270	534690	Tengan un buen punto, ¿entendés?
534690	536690	Y es una locura, y es una locura
536690	538810	Y lo más loco es que desde la perspectiva del cine
538810	541770	Siempre es teóricamente el personaje con el que uno tiene que empatizar
541770	543610	Porque los otros son los malos
543610	545250	En las películas, los milicos que dicen
545250	547530	Che, maestro, creo que hay que matar
547530	549690	A esos monos, antes de que nos maten a nosotros
549690	551430	Es siempre un personaje cruel, ¿viste?
551430	553930	Y en el cine la gente dice, que hijo de puta este chabón
553930	556430	Y es recontra, coherente su posición
556430	557490	Solo es alguien que dice
557490	559650	Che, estoy loco o acaba de entrar un mono
559650	561430	Que habla con una AK-47
562470	564030	Bueno, escuchemos que tiene para decir
564030	565750	¿Cómo escuchemos que tiene para decir?
566170	566950	Es un mono
566950	569030	Con una AK-47
569030	570790	No puede salir bien
570790	572610	Con los alienígenos es lo mismo
572610	574970	Si alguno de ustedes ve un plato volador
574970	576310	Le disparamos
576310	579070	El otro día tuve una discusión con Kowri
579070	580970	Mi amigo Kowri, el gran filósofo
580970	583190	Agustín Kowrel, en la que me decía que él tuvo
583190	585050	Otra discusión con un amigo
585970	586450	Que estaba
586450	588490	Que estaba aprendiendo a tirar
589070	590770	Porque venían los aliens, ¿si?
591030	593030	Y Kowri le decía, boludo
593030	595190	¿De qué te puede servir aprender a tirar
595190	597070	Si vienen los aliens? Esa era la discusión con Kowri
597590	599390	Y agarra y me dice a mi que pensas vos
599390	601710	Y yo le digo, obvio que le sirve tirar
601710	603050	Obvio que le sirve tirar
603050	604470	Si van a venir aliens
605130	607810	Estás en mejores condiciones de defenderte frente a los aliens
607810	609810	Si sabes combatir y disparar
610870	611850	Que si no sabes
611850	613390	Si no estás regalado
613390	615150	Por supuesto que antes lo hay que combatir
615150	616770	Después hay que negociar
618350	620930	Pero primero tenés que poder combatir
620930	622390	Si viene un mono
622390	623470	Y habla
624570	626150	Siempre va a haber un humano pro mono
626150	627470	¿Entendés? De hecho
627470	628610	Es probable que sea gobero
628610	630850	Porque uno de los humanos que diga, ey
630850	632250	Hay algo ahí
632250	633730	En lo que dice el mono
633730	635050	No, no
635050	636290	Paso 1
637530	639090	De pacto como especie
639090	641270	No podemos tener ni un pacto como especie, boludo
641270	643530	No podemos tener ni un pacto como especie
643530	644830	Y se viene, ¿eh?
644830	647730	Porque se están viniendo los alienígenos
649130	650930	Hay mucha distracción con mi pelo
650930	653350	Pero creo que mi pelo está así hace un par de programas
653350	654810	Por lo menos, ¿eh? O no
654810	656490	O se ve muy diferente
656490	658930	O se ve muy extraño
658930	661630	Tenemos que hablar de los refuerzos galácticos bosteros
661630	662430	De los alienígenos
662430	663750	Un poco ya hemos hablado
663750	665910	Y tenemos que hablar también de
665910	668090	Hay algo ahí
668090	670590	Chueco, me ponen acá
672250	672810	Ay
673630	674730	Chueco, chueco
674730	676930	¿Cómo me hizo reír el avance de Chueco?
677070	678270	El avance de Chueco
678270	680430	Me hizo llorar de risa
680430	681850	El avance de Chueco
681850	684230	Voy a ser específico en el avance
684230	685870	De Chueco, ¿si?
687150	688870	Al final Posadas tenía razón
688870	690470	Muy bueno lo de Posadas también
690470	692750	Yo voy a empezar a, pasame, pasame
692750	695030	Para que escuche acá, me quedan incómodos estos
695650	696870	Pasame Maxi, a ver
697410	699170	Chue, a rebar no sé si viste Barbie
699170	700950	Pero creo que
700950	702890	Alguien se tiene que ocupar de la ciencia que hay
703970	705530	Hay algo que es lo Barbie
706170	708890	Y hay que ubicarlo
709550	712010	Vi, a mi me calienta
712010	712590	Alf
712590	714830	Dicen en el chat
715490	716870	Dios, está bien
717910	718910	Vi Barbie
718910	721170	Es excelente Barbie
721170	722870	Barbie es excelente
723530	725130	Quiero hacer énfasis en que es
725130	727010	Excelente, Barbie no solo es
727010	728950	Excelente como producto audiovisual
728950	730970	O sea como película entretenida que es
730970	732990	El primer estándar en el cual uno podría valorar cualquier
732990	735090	Cosa, sino que además efectivamente
735090	736930	Hay unos niveles de ciencia en Barbie
736930	739250	Que yo la considero
739250	740810	El primer producto
742890	743530	Sintético
743530	745190	Post 2018
745190	747310	Post Movimiento Me Too
747310	748390	Post 2018
749310	751350	Es siempre la mayoría de
751350	753170	Discusiones y las grandes narrativas y las grandes
753170	755210	Corrientes culturales y ideológicas
756110	757330	Tienen marchas y
757330	759370	Contra marchas, son como oleadas
759370	761250	Hay flujo reflujo básicamente
761250	763110	Este es el primer para mi producto
763110	765210	Cultural que tiene potencialidades
765210	767190	Sintéticas a la hora de elaborar
768150	769330	Un estado de situación
769330	771490	Social, civil, mundial incluso
771490	773370	Es extremadamente inteligente
773370	775710	No es bajalínea, por esto no estoy diciendo
775710	776810	Que es bajalínea
776810	778710	Pero justamente como no es bajalínea
778710	780750	Vuelve a ocupar a mi juicio
780750	782990	Una de las funciones elementales del arte
782990	785050	Que es representar, hacer pensar
785050	787450	Y generar algún grado de movimiento y controversia
787450	789770	Es hermosa, es reconto entretenida
789770	790990	Y además
790990	793230	Es muy graciosa
793230	794790	Además es divertida, o sea
794790	797110	Además me cae de risa, pero es sintética
797110	799650	Eso es interesante, ya sos un brony
800490	801370	Puede ser que
801530	803730	Puede ser un escalón a My Little Pony
803730	804810	Hay algo ahí
804810	806910	Y además es una gran excusa
806910	809210	Para divertirse, porque ha sucedido
809210	810670	Un movimiento como no pasa
810670	813130	Hace mucho tiempo en términos culturales
813130	814450	Y en términos de cine
815050	817010	Que es, acá Mateo dice
817010	818490	No es bajalínea
821210	823210	Mientras ratifica sus inseguridades
823210	824470	Y no habla con nadie
824470	826650	Eso hace Mateo en este momento
826650	828630	No Mateo, no es bajalínea, es evocativa
828630	830250	Es distinto, bajalínea es otra cosa
830250	832690	Bajalínea han sido algunos otros productos culturales
832690	834750	Sobre todo la oleada de Disney por ejemplo
834750	836730	Disney, la interpretación
836730	838530	Cultural mainstream de Disney ha sido
838530	840830	Incorporar alguna de las discusiones que son nuevas
840830	842670	Y son interesantes y están buenas
842670	843790	O sea, no, por favor
843790	846970	Que nadie se sienta amenazado por Revoor diciendo esto
846970	848830	El pene no se les está chicando
849850	850290	Tranquilos
850290	852470	Tus genitales siguen del mismo tamaño que cuando
852470	854330	Empezaste a ver este Maga, entiendo que
854330	856230	Estás asustado, ahora ya te lo aseguré
856230	857930	Ahora podés seguir participando del chat
857930	860290	Con tranquilidad y sin perdida
860290	862510	De tu virilidad, todo está bien
862510	864050	Nadie quiere atacarte
864050	866690	Habiendo dicho eso, hubo distintas oleadas culturales
866690	867690	Una fue la de Disney
867690	870650	Que es agarrar e incorporar como linealmente
870650	872330	Eso y a mi forma de verlo
872330	873770	Tratar de vender
873770	876430	Lo cual paradójicamente lo hace un poco
876430	877570	Más careta esa línea
877570	880410	Porque es tan bajalínea y tan lineal
880410	882070	Y tan como diciendo, esto es lo que
882070	883490	Garpa ahora, hagámoslo
883490	885350	Que solo fue oleada
885350	886850	Tratar de profundizar en ese sentido
886850	888470	No voy a hablar de su moralidad
888470	890270	No voy a decir ni bien, ni mal, ni lo que sea
890270	892530	Hablo del impacto a nivel producto cultural
892530	895750	Fue tan forzado, que cuando lo estabas viendo
895750	896490	Era como
899230	901490	Soy la sirenita, pero soy un
901490	902750	Gordo tucumano
903410	903970	Diversidad
903970	907470	No sé si hace falta
908150	909270	Se entiende
909270	911970	No sé, Disney, si hace falta
911970	914470	Que la sirenita sea un gordo tucumano
914470	915650	Que le falte una pierna
915650	917530	Y que además sea tuerto
917530	919930	Capaz está bien, pero no sé si
919930	921870	Era eso el mensaje en lo que se está buscando
922370	922770	Desesperadamente
922770	925410	Lo estoy diciendo igual que no haya que ampliar y representar y todo
925410	927530	Pero a veces me parece que Disney se ha encontrado
927530	929110	En la interpretación de estas eras
929790	932130	Con algunas formas difíciles
932130	932990	Del entretenimiento
932990	936070	Y para mí eso fue mucho más bajalínea
936990	937790	Y Barbie
937790	938790	Ni en pedo es eso
938790	940130	Barbie ni en pedo es eso
940130	942250	La directora de Barbie que es
942250	944510	Greta Gerwig que es interesantísima
944510	946370	Son una dupla aparte porque también
946370	948130	Están pareja con este otro hijo de re mil putas
948130	950270	El cual ya he hablado que es Noah Bamberg
950790	953190	Son dos personas que son muy interesantes
953190	955050	Y el cine en que hacen es muy bueno
955050	956570	Y entonces agarran algo
956570	958830	Desde el núcleo más mainstream de lo mainstream
958830	961030	Que es Barbie y evalúan sus efectos
961030	963450	Y evalúan sus efectos a las luces de un presente
963450	964910	Y el presente es como es
964910	966690	Y no juzgan el presente
966690	969110	No están enojados con la realidad
969110	970550	Para hacer la otra cosa
970550	972770	Es una película espectacular la verdad
972770	974790	Y además la otra cosa que digo en términos
974790	977190	Completamente celebratorios es que
977190	978310	Es divertido
978310	980950	Es divertido todo lo que se generó alrededor de eso
980950	982750	Es muy gracioso ir al cine
982750	984650	Que este todo el mundo de rosa boludo
984650	986530	Super divertido
986530	988050	Y eso es gracioso
988690	990930	Y ahí se dan cuenta quién es agovero y quién no es agovero
990930	992430	Ahora voy a desarrollar de esto, pasame
992430	993930	Si quieren hablar de esto
993930	995350	Que haces borde
995350	997990	Che, uno de los colores que se puso de moda
997990	999330	En los colores de esos años 20
1000130	1002010	1923, fue el color rosa
1002010	1003450	Que se introdujo y hoy
1003450	1005830	En el 2023 tenemos al íntegro de Miami
1005830	1007390	Rossi y al Barbie
1008150	1008710	Bueno
1009930	1011430	No solo hay algo ahí
1013830	1015910	Solo a una persona
1015910	1017550	Muy conchuda
1018370	1020030	Le puede molestar
1020030	1021790	Que la gente sea feliz
1022570	1024150	Casi que de ahí deviene
1024150	1025590	Todo el resto de cosas
1026570	1028030	Es la gente de las pasiones
1028030	1030050	Tristes, hay gente que está dedicada
1030050	1031630	A encontrar su algo en la vida
1031630	1034250	Y a celebrarlo y hay gente que está
1035410	1035870	Dedicada
1035870	1037630	Dedicada a encontrar
1037630	1039790	La falla en otros y cree que esa es su pasión
1040470	1041750	Está bien, lo respeto
1041750	1043930	Pero son humanos de pasiones tristes
1043930	1046150	Y hay gente realmente que está en la casa
1046150	1048490	Super indignada de que la gente
1048490	1049690	Celebre boludo
1049690	1052510	De que sean felices, yo no lo puedo entender
1052510	1053690	No lo puedo entender
1054390	1056090	La gente va feliz al cine
1056090	1057690	De rosa, para jugar
1058550	1059690	Porque es divertido
1060270	1061530	Y hay gente en la casa lleno
1062270	1063810	Son todos tontos
1063810	1064850	Menos yo
1064850	1066910	Que no voy de rosa
1067690	1068990	Como los odio
1069690	1070930	Que solo que estoy
1071790	1073410	Porque hacen eso boludo
1073410	1076470	Hay eso siempre tenes agoveros y no agoveros
1076470	1078390	Osea, cuando vos ves mucha gente
1078390	1079850	Disfrutando de algo
1079850	1081390	No digo que no te puedan hacer
1081390	1084530	Pero lo que vos crees que sea tu línea para con la realidad
1084530	1086270	Es decir, acá son todos
1086270	1087310	Tontos
1087310	1089970	Y eso es tu reivindicación
1089970	1092390	Tu reivindicación es una suerte de no disfrute
1093030	1094430	De aquello que es popular
1095370	1096490	Popular eh
1097530	1098090	Popular
1098090	1100130	Cuantas discusiones
1100130	1101150	Se dan
1101970	1103970	Felicidad igual ignorancia
1103970	1105710	Como pone acá en el chat
1105710	1107690	Cuantas discusiones se dan
1107690	1109270	En nombre de lo popular
1109270	1111750	Porque hay gente que le quiere hacer
1111750	1113970	Curaduría a lo popular por contenido
1113970	1115630	Y no soportan
1115630	1117850	Que popular también sea
1117850	1118850	Masivo
1119710	1120630	Barbie es popular
1120630	1123190	Barbie es popular papá
1123710	1125590	Rompe records de taquilla
1125590	1127270	Igual popular
1127270	1129390	La gente va masivamente al cine
1129390	1131490	De rosa, para ser feliz
1131490	1133030	Pedazo de conchudo
1133030	1134590	¿Qué te pasa?
1135510	1137210	¿Por qué estás tan enojado?
1137590	1138870	Sobre ese vértice
1138870	1140910	Sobre el vértice Barbie
1140910	1142810	Oscila toda la sociedad civil
1142810	1144490	Y todas las cosas
1145030	1146990	Están atravesadas por ese lente interpretativo
1146990	1148970	Que es el lente agovero
1148970	1151350	El lente agovero de las cosas
1151350	1153150	¿Cuál es el lente agovero de las cosas?
1153470	1155030	Barbie es el mismo fenómeno que
1156290	1157150	Que Miami
1157150	1158950	Que Miami por ejemplo con Messi
1158950	1160690	Es lo mismo que que venga a Cavani
1160690	1163150	Es lo mismo, son todas porción el mismo fenómeno
1163150	1164770	Todas porción el mismo fenómeno
1165510	1166190	Incluso de
1166850	1167830	Incluso les digo más
1168950	1171310	Incluso de ir mañana a Olga
1171310	1173190	Mañana nos han convocado
1173190	1175110	Al programa de migranados
1175110	1175830	A Olga
1175830	1178470	Y han dicho que vengan todos los agoveros
1178470	1181530	Grave error, pero yo sé que los agoveros van a estar ahí
1181530	1182450	¿Por qué van a estar ahí?
1182450	1184390	Porque han sido convocados, punto
1184390	1186830	¿Por qué? Porque hay que bancar los trapos
1186830	1189270	Hay que hold the traps
1190990	1192690	¿Y bancar los trapos?
1194630	1196370	Está espiritualmente enraizado
1196370	1198090	En el sentir
1198090	1200750	Y en la reproducción cultural de la Argentina
1202330	1204650	Voy a desarrollar esto, esto, mira
1205230	1206770	Por favor tomenme en serio
1206770	1208830	Un segundo, un segundo ahí en sus casas
1208830	1211090	Saquen algo para anotar
1211090	1212690	Pidanle paciencia, si están con otra
1212690	1214750	Persona díganle, te pido por favor
1214750	1216590	Así, dense vuelta y miren a la otra
1216590	1218350	Persona que está con ustedes y le dicen
1218350	1219830	La miran a los ojos y le dicen
1219830	1222870	Te pido por favor que no hables en este momento
1222870	1224230	Porque Rebord
1224230	1225890	Va a soltar una máxima verdad
1225890	1227650	Te pido que no interrumpas
1227650	1229170	Y te pido que me respetes
1229170	1231190	Como si yo te respeto a vos
1231190	1234230	Le dicen eso a la persona que está viendo Maga con ustedes
1234230	1235970	Y que no le cabe tanto a esto
1235970	1238450	Está bien, es respetable, pero esto lo tiene que respetar
1238450	1239910	Este momento se respeta
1243390	1244310	La forma
1245170	1246690	De reproducción popular
1246690	1249090	De la cultura
1249090	1252050	Y de la representatividad
1252050	1253870	En la república
1253870	1254750	Argentina
1254750	1256470	Pero me animo a decir
1256470	1259010	En el planeta Tierra
1259930	1261570	Se hace
1261570	1263990	Mediante la construcción
1263990	1265890	De caudillajes
1265890	1268790	Y heroismos
1268790	1271850	Voy a empezar a desarrollar ahora esto
1271850	1273510	No pensaba hablar de esto
1273510	1275050	Pero voy a empezar a desarrollar
1275050	1277030	Porque esto es un pilar del agoberismo
1278530	1282650	Ustedes saben, es conocida la tesis según la cual
1282650	1285170	Aquello que te hace peronista
1285170	1286470	También te puede hacer gorila
1286470	1288150	Es el mismo estímulo
1288150	1289890	Es lo mismo que te hace o no agovero
1289890	1292250	Es la zarza ardiente en el desierto
1292250	1294550	Moisés se cruza con una zarza ardiente
1294550	1295890	Un arbusto que habla
1295890	1298270	Un arbusto que entra en combustión espontánea
1298270	1300190	Y le dice hola Moisés
1300190	1301270	Soy Dios
1302110	1304490	Moisés ahí tiene solo dos posibilidades
1304490	1305270	Solo dos
1306930	1308290	Posibilidad uno
1308290	1309770	Ser profeta
1309770	1311610	Loco, me acaba de hablar
1311610	1312590	El Dios
1313270	1314290	A través de un arbusto
1314290	1317210	Que hizo una combustión espontánea
1317210	1318670	La opción dos de Moisés
1318670	1321390	Es hacerse refutador de leyendas en ese instante
1321390	1323590	Porque hay gente que frente a la zarza ardiente
1323590	1324810	Se hace creyente
1324810	1327370	Y otra se hace bombera
1327370	1328670	Entonces la otra opción es
1328670	1329970	No, esto no lo puedo tolerar
1329970	1331450	Esto no me cierra, esto no tiene sentido
1332130	1334470	Voy a apagarla para que mi mundo
1334470	1335890	Siga teniendo sentido
1336670	1337870	Es una reacción conservadora
1337870	1340090	Es una reacción en la cual dice yo si esto no lo puedo explicar
1340090	1341150	Y no lo entiendo y me excede
1341150	1342610	Necesito que no aparezca
1342610	1344050	Necesito que no se profundice
1344050	1347230	Y voy a seguir defendiendo el mundo que comprendo
1347230	1349790	Un mundo en el cual yo puedo controlar las variables
1349790	1352390	O sostengo la ilusión de control sobre esas variables
1353510	1355310	Vamos ahora a la modernidad
1355310	1356390	Y el status quo
1356390	1358470	Como dice acá cerca lo de civilización y barbarie
1358470	1360010	Es exactamente lo mismo
1360630	1361070	Modernidad
1361070	1363470	El poder está absolutamente en todas partes
1363470	1365930	El poder estado de los hombres creen que reside
1365930	1367910	El poder está también en la organización colectiva
1367910	1369710	Hay poder económico, hay poder cultural
1369710	1371010	Hay muchísimos tipos de poder
1371010	1373290	Hay un tipo de poder que ya está instituido
1373290	1376810	Que existe, poder corporativo, el poder de grandes grupos empresarios
1376810	1377690	El poder de la plata
1377690	1380390	El poder de los grandes símbolos culturales también
1380390	1382270	El poder de cierto sector de la política
1382270	1384910	Hay gente que pertenece a un estrato
1384910	1386350	Por representación y por herencia
1386350	1388030	Que ya tiene poder
1388910	1390410	Esa representación
1390410	1392910	Ese esquema de poder
1392910	1395390	Puede prescindir de ídolos
1395390	1397010	Para reproducirse
1397010	1398710	¿Qué significa esto?
1398950	1400950	Que esos intereses
1400950	1403370	No necesitan de próceres
1403370	1404590	Ni de historia
