start	end	text
1023340	1024480	Anda a Suecia
1024480	1026480	No sé qué hacen todo el día
1026480	1028440	Miran a atardeceres y se suicidan
1028440	1030240	Hacelo, no pasa nada
1030240	1032000	Pero deja de perder tiempo
1032000	1034080	Deja de enojarte con donde naciste
1035000	1037060	Vamos a analizar un poquito qué pasó
1037700	1039660	Y les digo un poco cómo la veo
1039660	1041760	A los agoveros libertarios
1042420	1043440	No perdieron
1043440	1045680	O sea, la batalla está abierta
1045680	1047480	La gran guerra sagrada está sobre nosotros
1047480	1049640	Va a suceder y vamos a morir
1049640	1051660	En el campo de batalla combatiendo democráticamente
1052180	1053900	Y el que pierda será
1053900	1055380	Forreado en redes sociales
1055380	1057140	Porque es parte de nuestro folclore
1057660	1059060	El gran problema que tienen ustedes
1059060	1061180	Es que midieron más la línea de flotación
1061180	1063620	Y se los dije hace unos programas y se enojaron de vuelta
1064280	1065400	Ustedes empezaron
1065400	1067660	Con una lógica contestataria y rebelde
1067660	1069380	A creer que había un mundo de garantías
1069380	1072200	Que era trollo y que no les servía para nada
1072860	1075320	Y quien haye romata hierro muere
1075320	1077880	Paradójicamente ustedes se pegaron un tiro en el pie
1077880	1079860	Porque se la agarraron con el único sistema
1079860	1081620	De garantías que prevenía
1081620	1083600	Que gente como ustedes no sea bullyingada
1083600	1085460	Hasta la muerte
1085460	1087340	Debo advertirles también
1087340	1089580	Que si ustedes fueron a atacar
1089580	1091340	A ametrallar a más no poder
1091340	1093880	Todo un universo simbólico que decía
1093880	1096120	No opines de los cuerpos ajenos
1096120	1097860	Esto no está bueno
1098640	1100420	Tengamos una serie de reglas
1100420	1102320	Y ustedes dijeron
1102320	1103840	Todos estos son trollos
1103840	1106360	Me chupan todos la pija
1106360	1108840	Llorá surdo puto
1108840	1109920	Vamos a ir a tu casa
1109920	1111960	Y te vamos a matar al perro
1111960	1112660	Bueno
1113940	1115220	O sea
1116120	1116180	Sorpresa
1116180	1119540	Para ver elecciones está abierto el resultado
1119540	1120540	Y quizás perdes
1120540	1121420	Así es la política
1121420	1123320	No puedes hacer política pretendiendo que
1123320	1125200	O vos o el otro desaparezcan en algún momento
1125200	1127280	Porque solo alguien con 15 años
1127280	1128640	Piensa así boludo
1128640	1130780	Solo alguien con 15 años piensa así
1130780	1133300	Si te interesa la política de verdad como pasión
1133300	1135380	Que es un ejercicio de los más nobles que hay
1135380	1136840	Porque es la que genera la historia
1137420	1139100	Si te interesa la historia, si quieres hacer historia
1139100	1141220	Vas a tener que asimilar
1141220	1143420	La posibilidad de tolerar la frustración
1143420	1145460	Más que lo que se te van los dedos
1145460	1146180	Tuiteando
1146180	1148140	Porque el otro no va a desaparecer
1148140	1150640	Y si te dan los huevos para desaparecerlo
1150640	1152500	Después te vuelve 10 veces más
1152500	1154340	Entonces lo único que trato de decirles
1154340	1156280	Es que han construido un sistema en el cual
1156280	1158180	Destruyeron las únicas garantías que podían
1158180	1160220	Salvarlos de un bullying eterno
1160220	1162240	Ahora quiero decirles con total complicidad
1162240	1164700	Que no se les llega a escapar esta elección de las manos
1166180	1167780	Que este balotage
1168500	1170240	Amiguitos, no lo pierdan
1171340	1172700	Quiero decirles algo
1172700	1175300	Los números les dan a favor a ustedes
1175300	1176720	Lo pienso de verdad esto
1177440	1178760	Los números si vos sumas
1178760	1180440	Dos tercios de la población que dicen
1180440	1182720	Abajo, abajo los peronistas, que se yo
1183700	1184460	O sea
1184460	1187200	Solo les digo, no se pongan nerviosos antes de patear el penal
1187200	1188700	Los números le dan a ustedes
1188700	1190740	Y si le toca gobernar a Javier
1190740	1192840	Mi ley, el peronismo estará presente
1192840	1194440	En la República Argentina como siempre
1194440	1195820	Porque no se va a ir a ningún otro lado
1195820	1198100	Y veremos el experimento de los cuatro años de Javier
1198100	1200880	Ahora, se les llega a escapar
1200880	1202480	La tortuguita
1202480	1204620	De las manitos preadolescentes
1204620	1206800	Y yo les quiero decir que
1206800	1208800	Las únicas personas que quizás podían defenderlos
1208800	1210620	Por humanidad, que eran las feministas
1211320	1212960	Que son básicamente buena gente
1212960	1215020	Sabes que eran las feministas como
1215020	1216160	Buenas personas básicamente
1216160	1219160	Gente que decían, che, esto está mal
1219160	1220540	Este pibe le está pasando mal
1220540	1221400	No le hagan bullying
1221400	1224620	Ahora esa feminista lo que está diciendo es, rompen la cabeza
1225440	1226960	O sea, al primer tweet de ustedes
1226960	1228460	Que salta, las feministas dicen
1229700	1230740	Písalo, písalo
1230740	1231660	Písalo ahora
1231660	1234000	Y eso lo hicieron solo ustedes
1234000	1236040	Ustedes construyeron términos
1236040	1237540	Que no les convienen
1237540	1239540	Ni a ustedes, ni a nadie
1239540	1241260	Pero necesito advertirles
1241260	1243980	No se lleguen a poner nerviosos
1243980	1245660	Por favor, no se pongan nerviosos
1246380	1248440	Por favor, no pierdan este balotage
1248440	1249760	Tienen todo para ganar
1249760	1251300	Voy a darles ahora un análisis
1251300	1254160	Un análisis de cómo está el voto libertario
1254160	1256780	Y cómo está la libertad avanza
1256780	1257660	La libertad avanza
1258380	1260020	A diferencia de otras oportunidades
1260020	1261620	No les voy a decir qué tienen que hacer
1262020	1263560	Porque ya estamos en la recta final
1263560	1265460	La verdad que Perón decía
1266020	1268180	Que cuando tu enemigo se está equivocando no lo interrumpas
1268180	1269420	Una frase que le chorrea a Napoleón
1269420	1271000	No pasa nada si le chorres cosas a la gente
1271000	1273600	Eso también es interesante, la cultura se reproduce
1274540	1276100	¿Qué quiero decirles con esto?
1276580	1277700	No voy a interrumpirlo
1277700	1279900	Solo voy a diagnosticar lo que les está pasando
1281840	1282640	Están sorprendidos
1283100	1284820	Realmente creyeron que ganaban en primera vuelta
1284820	1286180	Y se comieron un tremendo pijazo
1286180	1287760	Por ende hoy están deprimidos
1287760	1290680	Lo que están sufriendo ahora ustedes es la famosa casa de culpables
1290680	1292500	Le pasa a todos los partidos políticos del mundo
1293240	1293680	Bienvenidos
1293680	1295920	Ustedes van a empezar a darse vueltas y a señalarse entre sí
1295920	1298380	Para decir fue este, fue este hijo de puta, no fue el otro
1298380	1301280	Es un momento súper divertido de la política
1301280	1305020	¿Cuál es el problema particular con ustedes que no tienen otros espacios políticos?
1305680	1305680	
1305680	1305680	
1305740	1307580	Ustedes llegaron hasta donde están
1307580	1310740	A base de multiplicar la cantidad de burradas
1310740	1311840	Que decían por segundo
1312800	1313620	Ustedes dijeron
1313620	1316680	Si yo subo el voltaje al máximo de la mayor burrada y animalada
1316680	1317120	Es la misma fórmula que puedo decir
1317120	1319180	En todos los planos voy a ganar las elecciones
1319180	1321420	Porque es la misma fórmula que me populariza en todos lados
1321420	1322600	Y voy a ser inocultable
1322600	1325860	El problema que tienen ahora es que no saben
1325860	1327980	Que burrada les resto votos
1327980	1329680	Y cual les sumo
1329680	1332640	Entonces están teniendo debates en redes graciosísimos
1332640	1334780	Donde todos están acusándose mutuamente
1334780	1336760	De ser chivos expiatorios de otra cosa
1336760	1338160	Y nadie sabe
1338680	1341100	Nadie sabe quién fue el piantabotos
1341100	1342160	Nadie lo sabe
1343180	1345140	Es como un crimen
1345720	1347240	Todos son el asesino
1347240	1347900	¿Se entiende?
1348400	1349780	Están todos señalándose así
1349780	1351540	Y vos decís ¿Quién fue?
1351740	1355020	¿Fueron las acusaciones de cocainomanos que pesan sobre nuestro espacio?
1355640	1358380	¿Fue Marra con sus declaraciones masturbatorias?
1358540	1363360	¿Fue Lille Alemoine diciendo que los padres pueden dejar a sus hijos en corrales de ovejas
1363360	1366260	Para que los crie el mercado básicamente?
1366880	1369680	¿Fue la otra diciendo que Malvinas es de los ingleses?
1369900	1372020	¿Fue mi ley diciendo yo quiero que estalle todo?
1372160	1373740	¡Que estalle! ¡Que estalle de una vez!
1376060	1377880	Decían ustedes quién fue
1377880	1379500	Fue el otro, el Lynch
1379500	1380980	El Bertie, el Bertie Venegas
1380980	1383380	Me dijeron que el que yo le dije no era Bertie
1383380	1384500	Uno de los Lynch
1384500	1386240	Viste como es cuando coges entre primos
1386240	1388120	Son todos más o menos lo mismo
1388120	1389720	Fue el viejo ese
1389720	1391960	Que aparte está, el viejo ese no va a aflojar
1391960	1394660	Yo conozco un viejo que no afloja
1394660	1395220	Les quiero decir
1395220	1398960	Yo sé identificar en la mirada
1398960	1400700	La convicción
1400700	1402080	De un viejo que dice
1402080	1405080	Este es mi momento manga de hijos de puta
1405080	1406480	Yo sé identificar
1406480	1407980	Un viejo que no se rinde
1407980	1409360	Ese viejo no se rinde
1410080	1411460	Cada tweet que le pongan tipo
1412080	1413720	Estimado Venegas Lynch
1413720	1416080	Puede hacer estas críticas de forma intrapartidaria
1418020	1419300	Oh no
1419300	1420600	Venegas Lynch
1420600	1422080	Va a hablar todos los días
1422080	1423100	Al máximo
1423100	1425540	Yo no sé quién de ustedes fue
1425540	1428080	No sé cuál es el asesino
1428080	1429920	Son todos muchachos
1429920	1430660	Son todos
1430660	1433020	Y ahora tiene una paradoja increíble
1433020	1435720	Que es que no saben que hacer
1435720	1437260	Porque sacaron 30
1440120	1442200	Multiplicaron al mango la locura total
1443000	1444840	Entrevista Tucker Carlson
1444840	1446240	Soy un fenómeno mundial
1446240	1448120	La rompo, me ve el planeta entero
1448120	1448940	No se que
1448940	1450640	30 otra vez
1451820	1453920	Y ahora tenes que crecer
1455120	1456060	No saben
1456060	1458480	Que de lo que hicieron resto o no sumo
1458480	1460540	Y tampoco saben como crecer
1460540	1462900	Sin contradecir todo lo que venían pregonando
1462900	1464180	Mi ley ahora necesita
1464180	1466680	Exactamente las mismas herramientas que viene
1466680	1468480	Destruyendo hace 4 años
1468480	1469440	Necesita política
1469440	1471480	Mi ley necesita política
1471480	1474840	Y realmente les falta casta
1474840	1476880	Para lo que tienen que hacer
1476880	1478480	Les falta casta
1479160	1480100	Se caga eso
1480100	1482220	Son como los libertarios haciendo campañas
1482220	1484240	Para poder hacer bullying libremente
